,feature_name,idf_weights
4995,pranayama,8.313553664880422
3132,immunitybooster,8.313553664880422
4994,praising,8.313553664880422
3134,immunize,8.313553664880422
4993,praised,8.313553664880422
3136,immunizeyourfuture,8.313553664880422
3137,immunology,8.313553664880422
3138,immunosuppressant,8.313553664880422
4992,pragmatic,8.313553664880422
4990,practically,8.313553664880422
3141,impala,8.313553664880422
3142,impede,8.313553664880422
3143,implement,8.313553664880422
3144,implemented,8.313553664880422
3145,implementing,8.313553664880422
4989,prabhawati,8.313553664880422
4986,powder,8.313553664880422
4984,pouring,8.313553664880422
4980,potem,8.313553664880422
3151,importer,8.313553664880422
3152,importing,8.313553664880422
4979,pot,8.313553664880422
4978,postvaccination,8.313553664880422
3155,imposing,8.313553664880422
3156,imposition,8.313553664880422
4953,popularity,8.313553664880422
3194,indiaagainstcorona,8.313553664880422
3195,indiachoked,8.313553664880422
4935,polka,8.313553664880422
3232,individually,8.313553664880422
3233,indo,8.313553664880422
3234,indonesia,8.313553664880422
3235,indoor,8.313553664880422
4932,politicize,8.313553664880422
4929,polishing,8.313553664880422
3238,indorefightscorona,8.313553664880422
4928,poliovaccine,8.313553664880422
3240,induces,8.313553664880422
3241,inducing,8.313553664880422
4926,policyholder,8.313553664880422
3243,ineffective,8.313553664880422
4924,policeman,8.313553664880422
3245,inevitable,8.313553664880422
3246,infamous,8.313553664880422
3247,infarct,8.313553664880422
4922,polar,8.313553664880422
3249,infecting,8.313553664880422
4921,poison,8.313553664880422
3251,infectious,8.313553664880422
3253,infinitely,8.313553664880422
3255,inflated,8.313553664880422
3256,inflicted,8.313553664880422
3257,influence,8.313553664880422
4913,pmcaresfunds,8.313553664880422
3261,inforinformation,8.313553664880422
4909,plumber,8.313553664880422
4933,politicking,8.313553664880422
3229,indirect,8.313553664880422
3196,indiacoronaupdate,8.313553664880422
3228,indiragandhi,8.313553664880422
4950,pope,8.313553664880422
3199,indiaextremely,8.313553664880422
4949,popcorn,8.313553664880422
4947,poorplanning,8.313553664880422
3202,indiafightscoronavirus,8.313553664880422
3203,indiafightscororna,8.313553664880422
3204,indiafightscovid,8.313553664880422
3205,indiafold,8.313553664880422
3206,indiaindiaindia,8.313553664880422
3208,indianarmedforces,8.313553664880422
3209,indianarmy,8.313553664880422
3210,indianeedcovidvaccine,8.313553664880422
4943,poop,8.313553664880422
4942,poonawella,8.313553664880422
3214,indiangovt,8.313553664880422
4941,poonawalla,8.313553664880422
3216,indianmedicalservices,8.313553664880422
3217,indianneedsvaccine,8.313553664880422
3218,indiansvaccinated,8.313553664880422
3219,indiapakistan,8.313553664880422
3220,indiarealestate,8.313553664880422
3221,indiastandswithpalestine,8.313553664880422
3222,indiastaystrong,8.313553664880422
3223,indiavaccination,8.313553664880422
3224,indiawillovercome,8.313553664880422
4939,pooled,8.313553664880422
4937,ponder,8.313553664880422
3401,islamabad,8.313553664880422
4822,persuading,8.313553664880422
3403,iso,8.313553664880422
4695,pakistanmovingforward,8.313553664880422
4701,palestine,8.313553664880422
3578,keraguan,8.313553664880422
4700,palantir,8.313553664880422
3580,keralalockdown,8.313553664880422
3581,keralamodel,8.313553664880422
3582,kesihatan,8.313553664880422
3583,ketchup,8.313553664880422
3584,kew,8.313553664880422
4698,pakistanwithindia,8.313553664880422
4697,pakistanstandwithindia,8.313553664880422
3587,khaanashah,8.313553664880422
3588,khai,8.313553664880422
3589,khajauli,8.313553664880422
4694,pakistanindia,8.313553664880422
4724,pappu,8.313553664880422
3592,kherwara,8.313553664880422
3593,khi,8.313553664880422
3594,khuda,8.313553664880422
4693,pakistanilivesmatter,8.313553664880422
4692,pakistani,8.313553664880422
3597,kick,8.313553664880422
3598,kickback,8.313553664880422
3599,kicked,8.313553664880422
3600,kickstart,8.313553664880422
4689,painless,8.313553664880422
3602,kidnap,8.313553664880422
4688,painful,8.313553664880422
4685,pai,8.313553664880422
3576,keno,8.313553664880422
4702,pali,8.313553664880422
3574,kejrudin,8.313553664880422
4703,palm,8.313553664880422
3545,kariyega,8.313553664880422
3546,karla,8.313553664880422
4723,papi,8.313553664880422
4721,papal,8.313553664880422
4720,papa,8.313553664880422
3550,karr,8.313553664880422
3551,karthik,8.313553664880422
4718,panipat,8.313553664880422
3554,kashmiri,8.313553664880422
3555,kashmirneedsoxygentoo,8.313553664880422
3556,kat,8.313553664880422
3557,kata,8.313553664880422
4717,panihati,8.313553664880422
4716,panicking,8.313553664880422
3560,katya,8.313553664880422
3561,kau,8.313553664880422
3562,kavalante,8.313553664880422
3563,kay,8.313553664880422
3564,kaya,8.313553664880422
4714,pang,8.313553664880422
4712,pandit,8.313553664880422
4711,pandharpur,8.313553664880422
3568,kee,8.313553664880422
4708,panchayatirajday,8.313553664880422
4706,panadol,8.313553664880422
4705,panacea,8.313553664880422
3572,kejriwalexposed,8.313553664880422
4682,padmanabhanagar,8.313553664880422
3606,killing,8.313553664880422
4681,packed,8.313553664880422
4655,overseas,8.313553664880422
3644,kull,8.313553664880422
4654,override,8.313553664880422
3647,kungfu,8.313553664880422
3648,kureta,8.313553664880422
3649,kuri,8.313553664880422
3650,kurta,8.313553664880422
3651,kurumuga,8.313553664880422
3652,kurwa,8.313553664880422
3653,kutumbakam,8.313553664880422
3654,kuwait,8.313553664880422
4652,overly,8.313553664880422
3656,kyun,8.313553664880422
4651,overload,8.313553664880422
4650,overestimated,8.313553664880422
4649,overdue,8.313553664880422
3660,labeled,8.313553664880422
3661,labor,8.313553664880422
4648,overcome,8.313553664880422
4647,overcautious,8.313553664880422
4646,overburdened,8.313553664880422
3665,lacking,8.313553664880422
3667,ladakh,8.313553664880422
3668,laddoos,8.313553664880422
4643,outweighs,8.313553664880422
3670,ladylove,8.313553664880422
4642,outweigh,8.313553664880422
3672,lagataar,8.313553664880422
3643,kulak,8.313553664880422
3641,kualalumpur,8.313553664880422
4680,pack,8.313553664880422
3640,kuala,8.313553664880422
4679,pacific,8.313553664880422
3610,king,8.313553664880422
4678,pachpaoli,8.313553664880422
3612,kira,8.313553664880422
3614,kisae,8.313553664880422
3615,kishori,8.313553664880422
3616,kishtwar,8.313553664880422
4676,pace,8.313553664880422
4675,paan,8.313553664880422
4673,oxygensupply,8.313553664880422
4671,oxygenexpress,8.313553664880422
3621,knead,8.313553664880422
3622,kneading,8.313553664880422
4668,oxygencylinder,8.313553664880422
4666,oxygencovid,8.313553664880422
4665,oxygenconcentrators,8.313553664880422
4664,oxygenconcentrator,8.313553664880422
4663,oxide,8.313553664880422
4660,owner,8.313553664880422
3632,konnani,8.313553664880422
3633,koo,8.313553664880422
4658,owing,8.313553664880422
3635,korean,8.313553664880422
3636,kottayam,8.313553664880422
3637,kraut,8.313553664880422
4657,overthink,8.313553664880422
4656,overtaken,8.313553664880422
3544,karin,8.313553664880422
4725,papuchka,8.313553664880422
3404,isolate,8.313553664880422
3456,jap,8.313553664880422
3441,jam,8.313553664880422
4792,peel,8.313553664880422
3444,jamshedpur,8.313553664880422
3445,jamus,8.313553664880422
3446,jamvaramgarh,8.313553664880422
4791,peddling,8.313553664880422
3448,jana,8.313553664880422
4790,peddles,8.313553664880422
4789,peculiar,8.313553664880422
3451,janhaitohjahanhai,8.313553664880422
3453,jantapower,8.313553664880422
4787,peace,8.313553664880422
3455,janushadi,8.313553664880422
3458,japanjapan,8.313553664880422
4728,parallel,8.313553664880422
3459,jar,8.313553664880422
3460,jarra,8.313553664880422
4781,paving,8.313553664880422
3462,jawaharlal,8.313553664880422
3463,jay,8.313553664880422
3464,jaya,8.313553664880422
3465,jayasumana,8.313553664880422
3466,jaynepal,8.313553664880422
4779,paunch,8.313553664880422
3468,jee,8.313553664880422
3469,jeff,8.313553664880422
3470,jemima,8.313553664880422
3471,jeopardize,8.313553664880422
3440,jalaluddin,8.313553664880422
3439,jal,8.313553664880422
3438,jake,8.313553664880422
3437,jaitaran,8.313553664880422
3405,isolated,8.313553664880422
4821,persuade,8.313553664880422
4820,perspective,8.313553664880422
3408,israelisrael,8.313553664880422
4817,personality,8.313553664880422
4814,perpetuating,8.313553664880422
3412,isthe,8.313553664880422
3413,italianwoman,8.313553664880422
3414,italy,8.313553664880422
3415,itanagar,8.313553664880422
4806,percy,8.313553664880422
3418,iv,8.313553664880422
3419,ivermectin,8.313553664880422
4803,perceive,8.313553664880422
3422,jabalpur,8.313553664880422
4800,peopl,8.313553664880422
3425,jacta,8.313553664880422
3426,jade,8.313553664880422
3427,jadi,8.313553664880422
3428,jagannath,8.313553664880422
3429,jagatsinghpur,8.313553664880422
3430,jaha,8.313553664880422
3432,jailed,8.313553664880422
4796,pela,8.313553664880422
4795,pehlewohphirhum,8.313553664880422
3435,jaipurupdates,8.313553664880422
4794,peg,8.313553664880422
3472,jerry,8.313553664880422
3473,jersey,8.313553664880422
3474,jesse,8.313553664880422
4754,passenger,8.313553664880422
3511,justifies,8.313553664880422
4750,parvati,8.313553664880422
3513,justjoking,8.313553664880422
3514,jyotiraditya,8.313553664880422
4749,paruluniversityparil,8.313553664880422
3517,kab,8.313553664880422
3518,kahawat,8.313553664880422
4747,parulsevashramhospital,8.313553664880422
3520,kalaburgi,8.313553664880422
3521,kalahari,8.313553664880422
4743,partly,8.313553664880422
3524,kalua,8.313553664880422
4742,particularly,8.313553664880422
4740,participated,8.313553664880422
3527,kamal,8.313553664880422
4736,parody,8.313553664880422
4735,paro,8.313553664880422
3530,kami,8.313553664880422
3531,kamil,8.313553664880422
4733,park,8.313553664880422
3533,kani,8.313553664880422
3534,kapilbalhara,8.313553664880422
3535,kaplan,8.313553664880422
4732,parish,8.313553664880422
4731,paris,8.313553664880422
4729,paramakudi,8.313553664880422
3539,karan,8.313553664880422
4752,passage,8.313553664880422
3508,jumping,8.313553664880422
4778,pattnaik,8.313553664880422
4755,passing,8.313553664880422
3477,jharkhandfightscorona,8.313553664880422
3478,jin,8.313553664880422
3479,jinky,8.313553664880422
3480,jo,8.313553664880422
4776,patriot,8.313553664880422
3482,jodhpur,8.313553664880422
4775,patnadiaries,8.313553664880422
4774,patio,8.313553664880422
4772,patience,8.313553664880422
3486,joined,8.313553664880422
3487,joint,8.313553664880422
3488,jointly,8.313553664880422
4769,patentfreecovidvaccine,8.313553664880422
3491,jolt,8.313553664880422
3492,jonas,8.313553664880422
3493,jonassalk,8.313553664880422
3494,josephine,8.313553664880422
4768,patentfree,8.313553664880422
3498,joybangla,8.313553664880422
4763,pate,8.313553664880422
3500,joyofgiving,8.313553664880422
4762,patanjali,8.313553664880422
3502,judgment,8.313553664880422
4761,pata,8.313553664880422
4760,pat,8.313553664880422
4759,pasta,8.313553664880422
4757,password,8.313553664880422
2005,drfraudci,8.313553664880422
2118,electrician,8.313553664880422
2003,dresscode,8.313553664880422
6775,tuberculosis,8.313553664880422
6784,turmoil,8.313553664880422
6783,turkey,8.313553664880422
725,bhadravati,8.313553664880422
6781,tune,8.313553664880422
6780,tumour,8.313553664880422
6779,tumor,8.313553664880422
729,bharatratanforajitdoval,8.313553664880422
6778,tum,8.313553664880422
731,bhayander,8.313553664880422
732,bhfightcorona,8.313553664880422
733,bhrashtachar,8.313553664880422
6777,tug,8.313553664880422
735,biased,8.313553664880422
737,bidding,8.313553664880422
753,bilk,8.313553664880422
6774,tub,8.313553664880422
6771,tryed,8.313553664880422
740,bidenadministration,8.313553664880422
741,bidenhatesindia,8.313553664880422
6768,trustmedicalexperts,8.313553664880422
743,bigbreaking,8.313553664880422
744,bigbreakingnews,8.313553664880422
6767,trustee,8.313553664880422
6761,trouble,8.313553664880422
6760,tropical,8.313553664880422
6759,trite,8.313553664880422
750,biker,8.313553664880422
751,bil,8.313553664880422
722,beyhakyves,8.313553664880422
6787,turning,8.313553664880422
719,betrayed,8.313553664880422
718,bethany,8.313553664880422
6813,ugh,8.313553664880422
6812,udhavthackeray,8.313553664880422
692,belligerence,8.313553664880422
694,belonging,8.313553664880422
6810,uddhavsaheb,8.313553664880422
6809,uch,8.313553664880422
6808,uber,8.313553664880422
698,ben,8.313553664880422
6807,typography,8.313553664880422
6806,typically,8.313553664880422
6802,twisting,8.313553664880422
702,benevolent,8.313553664880422
6801,twisted,8.313553664880422
704,bengalrejectsbjppropaganda,8.313553664880422
6800,twist,8.313553664880422
706,bent,8.313553664880422
6799,twin,8.313553664880422
708,berkut,8.313553664880422
709,berlin,8.313553664880422
6792,tweeting,8.313553664880422
711,beseech,8.313553664880422
6791,tweeted,8.313553664880422
713,besides,8.313553664880422
6789,tvforiginal,8.313553664880422
6788,tusharshah,8.313553664880422
716,betaloc,8.313553664880422
717,betel,8.313553664880422
752,bilbul,8.313553664880422
6758,tripuradm,8.313553664880422
554,baaguntye,8.313553664880422
808,boasting,8.313553664880422
794,bloke,8.313553664880422
6728,transport,8.313553664880422
6726,transmitting,8.313553664880422
798,blooddonationaftervaccination,8.313553664880422
6725,transmitted,8.313553664880422
800,blooddonors,8.313553664880422
801,bloody,8.313553664880422
802,bloodyfool,8.313553664880422
803,bloomer,8.313553664880422
6724,transmit,8.313553664880422
805,blufmaster,8.313553664880422
806,blunder,8.313553664880422
6721,transformer,8.313553664880422
809,bob,8.313553664880422
6756,triplemutant,8.313553664880422
810,bodachs,8.313553664880422
811,bodega,8.313553664880422
6720,transform,8.313553664880422
6718,transaction,8.313553664880422
814,bole,8.313553664880422
815,boleh,8.313553664880422
816,boll,8.313553664880422
6717,traitor,8.313553664880422
818,bollywoodnews,8.313553664880422
819,bolo,8.313553664880422
820,bolt,8.313553664880422
6715,trained,8.313553664880422
6712,trading,8.313553664880422
792,blocking,8.313553664880422
791,blocked,8.313553664880422
790,blockage,8.313553664880422
788,blip,8.313553664880422
6753,trio,8.313553664880422
6752,trilogy,8.313553664880422
6751,trilodakas,8.313553664880422
759,bind,8.313553664880422
760,bingo,8.313553664880422
761,bintulu,8.313553664880422
6750,triggered,8.313553664880422
6749,trigger,8.313553664880422
765,biostatistical,8.313553664880422
767,biowar,8.313553664880422
768,bird,8.313553664880422
769,birth,8.313553664880422
770,birthday,8.313553664880422
6742,tremendously,8.313553664880422
772,bizzhunters,8.313553664880422
774,bjpexposedagain,8.313553664880422
776,bjphataodeshbachao,8.313553664880422
777,bjymcares,8.313553664880422
6736,treasury,8.313553664880422
780,blackmarket,8.313553664880422
6735,treason,8.313553664880422
782,blamed,8.313553664880422
6733,traveled,8.313553664880422
784,ble,8.313553664880422
6731,traumatize,8.313553664880422
786,blessed,8.313553664880422
787,blessing,8.313553664880422
6814,ukraine,8.313553664880422
688,beleve,8.313553664880422
6815,ulhasnagar,8.313553664880422
604,bandar,8.313553664880422
589,balipatna,8.313553664880422
6865,universal,8.313553664880422
592,ballot,8.313553664880422
593,balrampur,8.313553664880422
594,balsanang,8.313553664880422
6863,unitedkingdom,8.313553664880422
6860,unique,8.313553664880422
6858,unintended,8.313553664880422
598,banal,8.313553664880422
599,banana,8.313553664880422
600,banare,8.313553664880422
601,banaskantha,8.313553664880422
603,banda,8.313553664880422
605,bandwagon,8.313553664880422
686,beinga,8.313553664880422
6856,uni,8.313553664880422
607,bang,8.313553664880422
608,bangalburning,8.313553664880422
6855,unhindered,8.313553664880422
6854,ungrateful,8.313553664880422
6853,unfortunate,8.313553664880422
6852,unforgivably,8.313553664880422
613,banking,8.313553664880422
6850,unfair,8.313553664880422
616,bannerghatta,8.313553664880422
617,banning,8.313553664880422
6849,unemployment,8.313553664880422
620,barber,8.313553664880422
588,bali,8.313553664880422
587,balasore,8.313553664880422
586,balanced,8.313553664880422
6867,unjam,8.313553664880422
556,babe,8.313553664880422
6883,unregistered,8.313553664880422
6882,unproductive,8.313553664880422
560,bacchae,8.313553664880422
561,bach,8.313553664880422
562,bachaiye,8.313553664880422
6879,unni,8.313553664880422
6877,unnecessarily,8.313553664880422
6876,unmehata,8.313553664880422
567,background,8.313553664880422
568,backstabbed,8.313553664880422
6875,unmanageable,8.313553664880422
6874,unlock,8.313553664880422
6873,unlike,8.313553664880422
6871,unleashed,8.313553664880422
573,baduk,8.313553664880422
6870,unknown,8.313553664880422
575,bahasa,8.313553664880422
576,bahrain,8.313553664880422
6869,unknowingly,8.313553664880422
578,bail,8.313553664880422
579,bailar,8.313553664880422
580,baked,8.313553664880422
6868,unjustifiable,8.313553664880422
582,bakery,8.313553664880422
583,bakloli,8.313553664880422
584,bala,8.313553664880422
621,barf,8.313553664880422
622,bari,8.313553664880422
623,barricade,8.313553664880422
6834,uncountable,8.313553664880422
656,beaten,8.313553664880422
657,beating,8.313553664880422
658,beautification,8.313553664880422
6832,uncommon,8.313553664880422
660,beautifull,8.313553664880422
661,beauty,8.313553664880422
662,bec,8.313553664880422
6831,uncomfortable,8.313553664880422
664,beck,8.313553664880422
6828,unavallu,8.313553664880422
6827,unavailable,8.313553664880422
6826,unanticipated,8.313553664880422
669,bedding,8.313553664880422
670,bee,8.313553664880422
671,beeno,8.313553664880422
6825,unanswered,8.313553664880422
6823,unabated,8.313553664880422
674,began,8.313553664880422
675,beggar,8.313553664880422
6821,umi,8.313553664880422
679,behalf,8.313553664880422
680,behave,8.313553664880422
681,behaving,8.313553664880422
6819,uma,8.313553664880422
683,behavioral,8.313553664880422
6818,ultimatum,8.313553664880422
6816,ultimate,8.313553664880422
6833,unconventional,8.313553664880422
653,bearing,8.313553664880422
6847,une,8.313553664880422
652,bear,8.313553664880422
625,basalt,8.313553664880422
626,basavanagudi,8.313553664880422
627,base,8.313553664880422
6846,undo,8.313553664880422
629,baseless,8.313553664880422
630,baser,8.313553664880422
631,bashing,8.313553664880422
6845,undisciplined,8.313553664880422
6844,underway,8.313553664880422
6843,understands,8.313553664880422
6840,underlying,8.313553664880422
636,bask,8.313553664880422
637,basket,8.313553664880422
638,basketball,8.313553664880422
6839,undergone,8.313553664880422
6838,underfunded,8.313553664880422
6837,underestimate,8.313553664880422
6836,underdevelopment,8.313553664880422
643,bathe,8.313553664880422
644,batman,8.313553664880422
645,batsu,8.313553664880422
646,batting,8.313553664880422
6835,undaduga,8.313553664880422
648,baylor,8.313553664880422
649,bazaar,8.313553664880422
650,beach,8.313553664880422
651,bead,8.313553664880422
824,boodle,8.313553664880422
6709,tracker,8.313553664880422
6705,tout,8.313553664880422
6565,thankfully,8.313553664880422
6576,thebidenadministration,8.313553664880422
1003,castle,8.313553664880422
6574,thawakkalna,8.313553664880422
6573,thats,8.313553664880422
1007,catastrophe,8.313553664880422
5853,seong,8.313553664880422
6570,thanksrose,8.313553664880422
1010,categorized,8.313553664880422
6569,thanksgovtofindia,8.313553664880422
1012,cater,8.313553664880422
1013,cattle,8.313553664880422
6568,thanksamillion,8.313553664880422
6566,thanking,8.313553664880422
1017,caving,8.313553664880422
966,cancelexamssavestudents,8.313553664880422
1018,cbseexamcancelkro,8.313553664880422
1019,cdcguidelines,8.313553664880422
1020,cdecampusambassadorprogram,8.313553664880422
1021,cdeevents,8.313553664880422
1022,cdeintern,8.313553664880422
1023,cdeinternshipachiever,8.313553664880422
1024,cdeinternships,8.313553664880422
1026,celebs,8.313553664880422
6560,thana,8.313553664880422
1028,cellar,8.313553664880422
1029,cemetery,8.313553664880422
1030,cenotaph,8.313553664880422
6559,thalassemia,8.313553664880422
1001,cashew,8.313553664880422
1000,cash,8.313553664880422
6578,thee,8.313553664880422
6579,theertha,8.313553664880422
6604,thistwitter,8.313553664880422
6600,thir,8.313553664880422
970,canna,8.313553664880422
6599,thinktogether,8.313553664880422
972,cantonment,8.313553664880422
973,cantonmentboardkasauli,8.313553664880422
974,cantt,8.313553664880422
975,cap,8.313553664880422
976,capability,8.313553664880422
6595,thimaayaa,8.313553664880422
6594,thik,8.313553664880422
6593,thier,8.313553664880422
6592,thi,8.313553664880422
6591,theworld,8.313553664880422
6589,thermometer,8.313553664880422
984,carbon,8.313553664880422
6588,therein,8.313553664880422
6586,therefor,8.313553664880422
987,cared,8.313553664880422
988,careerdreamseducations,8.313553664880422
6584,ther,8.313553664880422
991,caregiver,8.313553664880422
992,carelessness,8.313553664880422
993,caring,8.313553664880422
6583,thepanfriedneedleexperience,8.313553664880422
6581,thefamily,8.313553664880422
6580,theese,8.313553664880422
6558,thake,8.313553664880422
6557,thakarey,8.313553664880422
1034,centralgovernment,8.313553664880422
1069,chandkheda,8.313553664880422
6519,telanagana,8.313553664880422
1072,chandrakant,8.313553664880422
1073,chandrapur,8.313553664880422
6518,tel,8.313553664880422
6517,tejaswiyadav,8.313553664880422
6514,technologically,8.313553664880422
6513,technician,8.313553664880422
6510,techdost,8.313553664880422
1081,char,8.313553664880422
1082,chara,8.313553664880422
6508,teashop,8.313553664880422
6504,teamibusolih,8.313553664880422
1086,chariot,8.313553664880422
1087,charitarth,8.313553664880422
6503,teamastrazeneca,8.313553664880422
1089,charm,8.313553664880422
1090,chart,8.313553664880422
6501,teacher,8.313553664880422
6499,tea,8.313553664880422
6498,tdptwitter,8.313553664880422
6497,tbe,8.313553664880422
1096,cheaper,8.313553664880422
6496,tayori,8.313553664880422
1098,cheat,8.313553664880422
1099,cheated,8.313553664880422
1100,cheating,8.313553664880422
6494,tawakkalna,8.313553664880422
1070,chandler,8.313553664880422
1068,chandigarh,8.313553664880422
6554,thackeray,8.313553664880422
6521,telanganafightscorona,8.313553664880422
6552,teynampet,8.313553664880422
6551,texting,8.313553664880422
6550,text,8.313553664880422
6546,tessa,8.313553664880422
1040,ceramic,8.313553664880422
6544,terrorize,8.313553664880422
6543,terrorist,8.313553664880422
6542,territory,8.313553664880422
6540,terminar,8.313553664880422
1046,cgfightscorona,8.313553664880422
6538,teonthar,8.313553664880422
1049,chachi,8.313553664880422
6536,tentang,8.313553664880422
1051,chahaiye,8.313553664880422
6535,tengo,8.313553664880422
1053,chair,8.313553664880422
6534,tengan,8.313553664880422
6532,tend,8.313553664880422
1056,chaise,8.313553664880422
1057,chaiwalla,8.313553664880422
1058,chakghat,8.313553664880422
6530,tempura,8.313553664880422
6527,template,8.313553664880422
6525,temp,8.313553664880422
6522,telephone,8.313553664880422
1065,chamber,8.313553664880422
1066,chan,8.313553664880422
6605,tho,8.313553664880422
6606,thodin,8.313553664880422
6704,tourist,8.313553664880422
6667,tiring,8.313553664880422
863,brahmeswarpatna,8.313553664880422
6680,toi,8.313553664880422
6678,togetherwefightthevirus,8.313553664880422
6675,togetherforindia,8.313553664880422
868,brave,8.313553664880422
869,bravo,8.313553664880422
6673,todaysyringemicrobe,8.313553664880422
871,bread,8.313553664880422
6671,toda,8.313553664880422
873,breakfakenews,8.313553664880422
6670,tocilizumab,8.313553664880422
6669,tobe,8.313553664880422
6668,tit,8.313553664880422
6664,tire,8.313553664880422
964,cancelation,8.313553664880422
880,breeding,8.313553664880422
881,bribing,8.313553664880422
882,bridge,8.313553664880422
883,briefed,8.313553664880422
884,brighter,8.313553664880422
885,brihanmumbai,8.313553664880422
6662,tinkered,8.313553664880422
6661,tinker,8.313553664880422
6660,tina,8.313553664880422
6659,timur,8.313553664880422
890,brink,8.313553664880422
891,britain,8.313553664880422
892,british,8.313553664880422
862,bracket,8.313553664880422
861,boyfriend,8.313553664880422
860,boycottmicrosoft,8.313553664880422
859,boycottamerica,8.313553664880422
828,bookmyshot,8.313553664880422
829,boomer,8.313553664880422
6702,toughtimes,8.313553664880422
6700,touched,8.313553664880422
6699,touch,8.313553664880422
834,booth,8.313553664880422
6698,tou,8.313553664880422
837,bored,8.313553664880422
838,boris,8.313553664880422
839,borivali,8.313553664880422
840,born,8.313553664880422
6694,topical,8.313553664880422
842,borrow,8.313553664880422
6691,tooktheshot,8.313553664880422
844,boss,8.313553664880422
845,boston,8.313553664880422
846,bosun,8.313553664880422
848,bothered,8.313553664880422
849,bottle,8.313553664880422
6688,tone,8.313553664880422
851,bounce,8.313553664880422
852,bound,8.313553664880422
853,bouquetbouquet,8.313553664880422
6685,tomato,8.313553664880422
855,bowl,8.313553664880422
856,bownpally,8.313553664880422
858,boycott,8.313553664880422
6657,timetostandtogether,8.313553664880422
894,broadcasting,8.313553664880422
895,broken,8.313553664880422
927,burner,8.313553664880422
931,busting,8.313553664880422
932,bustle,8.313553664880422
6632,thule,8.313553664880422
934,butane,8.313553664880422
935,buyer,8.313553664880422
6631,thug,8.313553664880422
938,byte,8.313553664880422
940,caa,8.313553664880422
941,cab,8.313553664880422
942,cabinet,8.313553664880422
6626,throught,8.313553664880422
944,cad,8.313553664880422
945,cadre,8.313553664880422
946,calamari,8.313553664880422
948,calcutta,8.313553664880422
6624,thrombus,8.313553664880422
6623,thrombosis,8.313553664880422
6622,thro,8.313553664880422
952,callousness,8.313553664880422
6620,threshold,8.313553664880422
955,camera,8.313553664880422
6613,thoughtful,8.313553664880422
6610,thou,8.313553664880422
6609,thorough,8.313553664880422
6607,thor,8.313553664880422
962,canasta,8.313553664880422
963,cancan,8.313553664880422
6634,thunder,8.313553664880422
926,bureaucratic,8.313553664880422
6656,timesnownews,8.313553664880422
925,burden,8.313553664880422
6655,timely,8.313553664880422
898,brownie,8.313553664880422
899,brutality,8.313553664880422
900,brute,8.313553664880422
901,bsyediyurappa,8.313553664880422
902,bu,8.313553664880422
903,buat,8.313553664880422
904,bubble,8.313553664880422
905,buck,8.313553664880422
906,bud,8.313553664880422
6654,timeline,8.313553664880422
908,buddy,8.313553664880422
6653,timeframe,8.313553664880422
6649,tilak,8.313553664880422
6648,til,8.313553664880422
6647,tikriborder,8.313553664880422
6646,tiki,8.313553664880422
6645,tikautsav,8.313553664880422
6644,tikaustav,8.313553664880422
916,bullied,8.313553664880422
917,bullseye,8.313553664880422
6643,tighten,8.313553664880422
6642,tight,8.313553664880422
6641,tig,8.313553664880422
921,bumper,8.313553664880422
6638,ti,8.313553664880422
923,bungalow,8.313553664880422
555,baba,8.313553664880422
6884,unrest,8.313553664880422
6492,tau,8.313553664880422
192,alien,8.313553664880422
178,akhilesh,8.313553664880422
179,ako,8.313553664880422
7187,wedding,8.313553664880422
181,alaikum,8.313553664880422
182,alam,8.313553664880422
183,alarm,8.313553664880422
7186,wecantbreathe,8.313553664880422
186,alhamdulilah,8.313553664880422
7183,weather,8.313553664880422
188,alhamdullelah,8.313553664880422
7182,wearmasksavelife,8.313553664880422
190,alhumdullilah,8.313553664880422
7180,weareshree,8.313553664880422
195,allahamdulillah,8.313553664880422
7161,wastemanagement,8.313553664880422
196,allahyar,8.313553664880422
197,alleged,8.313553664880422
198,allegedly,8.313553664880422
199,allergic,8.313553664880422
200,allergy,8.313553664880422
201,allhumdulillah,8.313553664880422
202,alli,8.313553664880422
7173,weakness,8.313553664880422
7170,waving,8.313553664880422
7168,watt,8.313553664880422
206,allopathy,8.313553664880422
207,allotment,8.313553664880422
7167,wats,8.313553664880422
177,akan,8.313553664880422
176,ajitdoval,8.313553664880422
175,ajeep,8.313553664880422
174,ajaychoudhari,8.313553664880422
7227,white,8.313553664880422
7226,whi,8.313553664880422
7223,whereismyvaccine,8.313553664880422
7221,wherearevacvines,8.313553664880422
145,aggravate,8.313553664880422
146,aggregate,8.313553664880422
147,aggressively,8.313553664880422
148,agile,8.313553664880422
149,agitating,8.313553664880422
150,agitation,8.313553664880422
7218,whereareourvaccine,8.313553664880422
152,agra,8.313553664880422
7216,whatstheplanmodiji,8.313553664880422
7215,whatshappeninginmyanmar,8.313553664880422
7213,whats,8.313553664880422
7206,weston,8.313553664880422
7205,westbengal,8.313553664880422
7202,weshallovercome,8.313553664880422
7200,wen,8.313553664880422
7199,welt,8.313553664880422
7198,wellcome,8.313553664880422
167,aiming,8.313553664880422
7194,welcomed,8.313553664880422
7192,wel,8.313553664880422
7189,weed,8.313553664880422
171,airstrike,8.313553664880422
172,airtravel,8.313553664880422
7165,watching,8.313553664880422
7160,wasteful,8.313553664880422
6885,unrestricted,8.313553664880422
264,analytical,8.313553664880422
250,amma,8.313553664880422
251,ammunition,8.313553664880422
