,0
837,"yeah, you, are, right, ,, uncivilized, ppl, have, drink, pissy, cow, you, ppl, are, saying, that, cowmutter, is, core, covid, -, 19, vaccine, is, this, piss, vaccine"
838,"covid, -, 19, vaccine, :, why, malaysia, opts, mrna, :"
839,"white_small_square, ️, half, kolkata, residents, have, received, their, 1st, dose, #, covidvaccine, &, amp, ;, 22, %, have, received, 2nd, dose, ., white_small_square, ️, half, million, 18, +, population, kolkata, have, received, their, 1st, dose, ., white_small_square, ️, is, expecting, fully, vaccinate, 18, +, population, next, couple, months, ."
840,"got, to, remember, ,, ramai, orang, selangor, who, opted, az, vaccine, got, their, shots, at, wtc, kl, ., so, ,, combining, selangor, &, amp, ;, kl, is, so, much, more, representative, actual, situation, ground, ."
841,"#, covidvaccine, There, is, such, a, crowd, of, people, getting, vaccinated, at, #, health_centers, that, they, cannot, guess, ,, the, main, reason, for, not, getting, free, ration, should, be, considered, many, times, before, taking, any, decision, ,, women, ', s, language, is, done"
842,"vaccine, morning, 9Happy_face_smiley0, am, ,, till, now, respective, anm, did, not, come, duty, it, is, already, 11am, ,, understand, during, this, covid, how, mothers, with, their, small, babies, wait, streets, as, there, are, not, basic, amenities, sit, breastfeed, babies"
843,"i, got, my, covid, -, 19, vaccine, pims, hospital, islamabad"
844,"vaccine, does, not, stop, you, getting, covid, or, transmitting, it, others, sadly, ., friend, back, uk, has, had, both, vaccines, yet, has, contracted, covid, ., all, vaccine, does, is, prevent, you, getting, bad, case, it, prevents, being, hospitalized"
845,"thanks, anurag, trivedi, ,, ji, rajasthan, patrika, finally, is, bar, ghumane, ki, bhi, news, ...., travel, safe, .., stay, safe, .., use, sanitizer, mask, .., take, both, doses, vaccine, before, traveling, .., check, hotels, are, following, gov, guidelines, covid, 19, stay, safe, stay, healthy, be, happy, .."
846,"#, thecoronasaurusstories, #, covid19, #, coronavirus, #, stories, #, books, #, bookreview, #, bookstagram, #, booklover, #, kindlebooks, #, amazonbook, #, covidindia, #, covid_19, #, coronacheck, #, covidvaccine, #, book, #, bookreview, #, readingcommunity, #, writingcommunity"
847,"good, job, .., promoting, vaccine, awareness, covid, appropriate, behavior, removing, vaccine, hesitancy, rumors, is, role, every, academician, should, play, current, times"
848,"we, made, request, moh, cmc, army, obtain, covid, vaccines, frontline, staff, under, 30, yrs, -, moh, 2, letters, n, zillion, telephone_receivers, thumbs_downmedium, -, light_skin_tonecmc, 2, /, 7, campbell, park, senior, consultant, physician, personally, went, requested"
849,"long, awaited, day, has, arrived, got, my, first, covid, -, 19, vaccine, jab, yesterday, ,, alhamdulillah, loudly_crying_facepalms_up_togethermedium, -, light_skin_tonesmiling_face_with_hearts, i, have, minor, comorb, written, orange, sticker, right, now, I, am, experiencing, normal, vaccine, side, effects, post, -, 14, hours, jab, ., #, lindungdirilindungsemua"
850,"everything, ‘, pm, ji, ‘, does, is, visionary, ., exporting, covid, vaccines, when, we, needed, it, most, too, was, visionary, ., abandoning, jasodaben, too, was, extraordinarily, visionary"
851,"dear, sir, ,, have, nice, day, ,, i, would, like, know, about, vaccine, certificate, out, side, kingdom, how, important, attestation, saudi, embassy, india, ,, is, this, must, or, can, do, directly, upload, moh, ,, because, i, had, already, done, two, doses, covid, vaccine, ., please, respond, asap"
852,"delivered, covidhield, vaccine, jugely, all, people, can, get, vaccine, removed, covid, ahemedabad, it, will, example, india, ., all, amc, hospital, prepared, covid, oxygen, water, medicine, good, food, needs, after, release, further, ."
853,"july, 7th, ,, vaccine, sites, #, vizag, #, covidvaccine, #, covaxin, #, covishield"
854,"super, impressed, that, everyone, our, flight, was, given, #, covid, test, upon, arrival, at, #, pakistan, ’, s, islamabad, airport, …, pcr, required, fly, ,, rapid, test, after, ,, vaccine, card, dining, clapping_handsmedium_skin_tone"
855,"covid, vaccine, done, then, why, quarantine, required, #, mumbaiairport, #, mumbaipolice, #, govtofmaharashtra, #, mumbai, #, mumbaikars"
856,"i, have, heard, many, cases, people, getting, covid, even, after, vaccine, ., some, even, hospitalized, or, dying, ."
857,"community, bubble, if, many, people, have, been, vaccinated, for, #, covid19, ,, there, is, a, problem, for, us, to, return, to, socializing, as, before, 2020, .., you, have, to, understand, .., for, stage, 3, and, above, cases, ,, it, is, thin, if, they, have, been, vaccinated, .., covid, will, still, try, it, x, so, critical, of, danger, .., #, understand"
858,"so, glad, that, elderlies, my, fam, got, their, covid, -, 19, vaccine, appointment, raising_handsmedium, -, dark_skin_tone"
859,"even, alang, dah, complete, 2, dose, vaccine, tp, covid, still, kejamface_without_mouthface_without_mouth, sangat, kejammmmmloudly_crying_faceloudly_crying_face"
860,"cowin, app, goes, global, red_heart, ️, smiling_face_with_sunglasses, show, some, love, by, sharing, subscribing, my, channel, ., #, cowin, #, covidvaccine, #, indiafightscorona, #, technology"
861,""", 1, million, doses, "", administered, goa, state, cm, thanked, people, goa, ,, doctors, ,, nurses, health, care, workers, achieving, this, milestone, #, covidvaccine, #, doctors, #, drpramodsawant, #, goa, #, healthcare"
862,"#, igotvaccinated, #, firstdosecomplete, #, maskupindia, #, vaccination2021, there, are, strict, protections, place, help, ensure, safety, all, covid, -, 19, vaccines, ., before, receiving, validation, who, national, regulatory, agencies, ,, covid, -, 19, vaccines, must, undergo, rigorous, testing, ."
863,"we, all, know, someone, ,, adult, someone, ,, who, is, petrified, needles, ., many, these, folks, have, put, off, getting, covid, vaccine, giving, other, excuses, ."
864,"For, more, information, call, 73737, 48160, #, sputnik, #, vaccine, #, covidvaccine, #, immunityboost, #, covid_19, #, sputnikv"
865,"first, dos, covid, -, 19, vaccine"
866,"narrow, minded, ,, uncivilized, uneducated, ppl, country, drink, use, cowmutter, pess, cow, as, core, covid, -, 19, ., is, peshab, vaccine, do, not, cry, drink, it, ., loudly_crying_face, crying_face"
867,"narrow, minded, ,, uncivilized, uneducated, ppl, country, drink, use, cowmutter, pess, cow, as, core, covid, -, 19, ., is, peshab, vaccine, do, not, cry, drink, it, ., loudly_crying_face"
868,"narrow, minded, ,, uncivilized, uneducated, ppl, country, they, drink, use, cowmutter, piss, cow, as, core, covid, -, 19, ., is, pishab, vaccine, do, not, cry, drink, it, ., loudly_crying_face, crying_face"
869,"uncivilized, ppl, country, who, have, drink, pissy, cow, they, do, not, inject, covid, -, 19, vaccine, they, think, this, pishab, vaccine, or, core, covid, -, 19, ., is, this, right, cowmutter, covid, -, 19, vaccine"
870,"queries, or, clarifications, ,, please, contact, :, elton, :, +, 919833049868, sohail, :, +, 919892002973, #, sleevesup, victory_hand, ️, #, covidvaccine, #, vaccinessavelives, #, readytovaccinate, #, covishield, #, indiafightscorona, #, unite2fightcorona, #, gotthedose"
871,"yeah, you, ppl, drink, cowmutter, avoid, vaccinated, ,, most, ppl, india, drink, it, as, vaccine, covid, -, 19, ., is, piss, cow, vaccine, ., uncivilized, ppl, ."
872,"finally, #, covidvaccinated, #, covishield, #, astrazeneca, #, covidvaccine, #, beatcovid19, #, hcghospital, #, mumbai"
873,"Of, course, ,, a, bodyguard, is, coming, to, our, dear, sister, @, covid, -, 19, vaccine, center, dammam, ,, ash, sharqiyah, w, /"
874,"#, world, zoonoses, day, #, 06, july, observes, as, zoonoses, day, commemorate, successful, administering, first, rabies, vaccine, by, louis, pasteur, 1885, ., as, covid, continues, disrupt, our, lives, after, 18, months, suffering, ,, this, day, gives, opportunity, rebuilt, our, relationship, ."
875,"innr, —, what, pregnant, women, india, need, keep, mind, before, getting, their, covid, -, 19, vaccine, :, several, pregnant, nurses, doctors, ,, ineligible, receive, vaccine, despite, working, high, -, risk, environments, ,, also, died, because, covid, -, 19, ., may, ,, ...…"
876,"you, are, both, my, booster, vaccine, against, covid, …, ariel, hygiene, pro, #, welcomehomesafe, #, arielhygienepro"
877,"#, nagpuralert, :, 21, persons, tested, +, ve, 13, city, #, nagpur, today, 14, y, ’, day, ;, total, cases, 477230, ;, deaths, 0, 0, city, ;, total, deaths, 9031, ;, cured, today, 16, ;, total, cured, 468042, ;, active, 157, ;, tests, today, 6558, ;, total, tests, 3111041, ;, #, covid19, #, covidvaccine"
878,"#, modihaitomumkinhai, #, cowinglobalconclave, india, make, cowin, available, all, countries, :, pm, modi, ., he, began, by, promising, covid, vaccine, all, countries, ., now, it, ’, s, just, cowin, ., like, 100, new, cities, became, 100, smart, cities"
879,"congratulations, to, pn, nazarisah, md, resat, from, the, property, management, division, who, received, her, first, dose, injection, ,, the, #, pfizerbiontech, vaccine, today, ., continue, #, staysafe, #, protectedforall, #, wintogether, #, covidvaccine"
880,"remember, folded_hands, #, covid19, #, covidvaccine"
881,"teman, mom, amik, vaccine, @, pusat, vaksinasi, covid, -, 19, wtckl, kuala, lumpur, ,, wilayah, persekutuan, kuala, lumpur"
882,"jab, two, bahon, me, lag, jaaye, ., #, covidvaccine, #, vaccinateindia, #, covishield"
883,"demo, gst, economic, crisis, rafale, scam, farm, bills, chinese, incursion, covid, waves, vaccine, crisis, only, one, leader, india, could, foresee, issues, &, amp, ;, offered, amazing, solutions, ., #, rahulwasright"
884,"any, disease, vaccines, are, supposed, provide, immune, response, body, that, prevents, body, real, infection, ., that, is, what, vaccines, do, but, case, covid, it, has, been, observed, vaccines, are, not, providng, shield, infection, due, variants, tho, preventing, serous, illnes"
885,"#, rahulwasrightsmall_orange_diamonddemonisation, disaster, small_orange_diamondgst, execution, small_orange_diamondcovid, tsunami, small_orange_diamondeconomic, crises, small_orange_diamondvaccine, crisis, small_orange_diamondrafale, scam, small_orange_diamondall, government, failures, #, rahulwasright"
886,"#, fail_म, ो, द, ी, _सरक, ा, र, disaster, after, disaster, backhand_index_pointing_downlight_skin_tone, demonetization, caa, -, nrc, unemployment, at, it, is, peak, fuel, ,, diesel, prices, cooking, oil, prices, cooking, gas, prices, black, laws, 2020, &, amp, ;, 2021, no, vision, covid, migrant, crisis, rallies, ,, road, shows, kumbh, festival, vaccines, mismanagement, ."
887,"grocery, at, your, doorstep, .., #, unite2fightcorona, #, food, #, villagecookingchannel, #, tuesdayvibe, #, tuesdaymotivations, #, covidvaccine"
888,"I, am, lazy, to, take, the, port, dh, regarding, this, covid, ., as, long, as, I, am, good, at, soup, ., vaccine, dh, so, papejalh"
889,"demo, get, economic, crisis, rafael, scam, farm, bills, chinese, incursion, covid, waves, vaccine, crisis, only, one, leader, india, could, foresee, issues, &, amp, ;, offered, amazing, solutions, #, rahul, was, right, @, rahul, gandhi, @, revanth, reddy, garu, tpcc, president"
890,"my, country, is, so, corrupt, ,, that, people, who, are, responsible, will, hide, covid, -, 19, vaccines, so, they, can, sell, them, later, ."
891,"42, %, israelis, who, caught, covid, monday, we, are, vaccinated, ,, spurring, concerns, over, efficacy, vaccine, against, highly, contagious, delta, variant, ."
892,"horror, stories, statistics, are, well, established, ,, through, hundreds, millions, doses, ,, mrna, vaccines, are, safe, ., least, safe, vaccine, right, now, is, astrazeneca, ,, due, potentially, fatal, side, effects, ., though, risk, is, still, very, low, relative, covid, ."
893,"at, #, bahrain, international, airport, ,, your, safety, is, our, priority, ., help, us, keep, everyone, stationed, at, or, passing, through, our, facilities, safe, by, registering, covid, -, 19, vaccine, now, ."
894,"#, breaking, over, 30, yrs, &, gt, ;, sinopharm, either, dose, @, lady, ridgeway, hospital, w, /, o, queue, by, booking, slot, on, &, gt, ;, website, by, appointment, only, -, wiki, wiks, ', 21, -, 07, -, 06, #, srilanka, #, covidvaccine"
895,"kudos, #, mithilapainting, #, artists, who, are, creating, awareness, #, covidvaccine, &, amp, ;, #, vaccinationdrive, beautiful, way, ., #, indiafightscovid19, #, unite2fightcorona, #, frontlineworkers"
896,"alhamdulillah, ,, completed, my, 1st, dose, covid, -, 19, vaccine, syringe, #, sinovac, #, ɪᴍᴠᴀᴄᴄɪɴᴀᴛᴇᴅ, @, mewah, club, kajang"
897,"helpinghands, saves, you, both, ,, time, &, amp, ;, money, save, upto, 80, %, your, medical, bill, installl, now, -, get, 15, %, off, your, medicines, as, well, as, labtest, #, vaccinated, #, coronavirus, #, mondaythoughts, #, mondaymotivaton, #, covidvaccine, #, covid19, #, coronavirus, #, belgavi, *, tnc"
898,"This, thing, is, nonsense, ., follow, jela, style, sgpore, ,, sick, warded, ., live, in, the, norm, of, covid, ,, vaccine, kasi, la, little, rate, ., the, economy, is, also, good, so, people, do, not, commit, suicide, ., a, single, euro, player, is, covid, ,, where, there, is, a, quarantine, team, ., short, la, gomen, basic, dog"
899,"Vaccine, center, per, lambi, line, he, kai, jagah, tilakaran, ,, vaccine, ki, kami, ke, karn, band, he, ye, vaccine, center, ki, bhid, ,, third, covid, wave, ko, janm, dega, ., ki"
900,"covid, -, 19, pandemic, might, not, be, reason, cancel, flight, airplane, ️, it, is, fabricated, reports, vaccine, certificates, govt, need, take, it, seriously, ., emirates, suspends, flights, pakistan, ,, bangladesh, sri, lanka, till, july, 15"
901,"Must, be, vaccinated, #, covidvaccine, #, vaccinationmust, #, vaccination, #, raipurwest, #, tikakaran, #, tikakaranabhiyan"
902,"free, #, covid_vaccine, center, vasundhara, area, pls, ."
903,"your, vaccine, shot, propaganda, is, really, getting, out, of, hand, you, have, 1000, %, tunnel, vision, you, are, misusing, the, numbers, ., and, deliberately, an, attack, on, health, on, the, Dutch, population, mentally, with, propaganda, fear, and, so, many, lies, this, covid, hysteria, was, deliberately, caused, by, the, whole, government, ."
904,"sri, lanka, receives, 26, ,, 000, doses, us, -, made, pfizer, covid, -, 19, vaccine, -, hindu"
905,"morocco, ’, s, sothema, produce, china, ’, s, sinopharm, covid, -, 19, vaccine, |, world, |, malay, mail"
906,"#, knowledge, #, knowledgeispower, #, armyselcaday, #, humstyleawards, #, cryptocurrency, #, lifequotes, #, lifelessons, #, covid_48, #, covidvaccine, #, covidbriefing"
907,"get, vaccinated, &, amp, ;, break, chain, #, covidvaccine"
908,"close, our, economy, ., draconian, measures, are, needed, cos, vaccine, is, available, now, they, are, mostly, risk, free, ., if, they, choose, not, take, .., hosptialisation, or, covid, severe, i, jury, death, go, up, ,, we, will, act, favor, those, taking, vaccine, who, took, risk"
909,"Big, posters, in, Patna, -, 6, crore, vaccines, in, 6, months, -, as, much, money, is, being, wasted, in, false, propaganda, ,, I, wish, we, could, spend, on, #, covidvaccine, ., The, gap, in, the, injection, is, becoming, fatal, ., Not, covid, or, black, fungus, ,, your, poor, system, is, killing, people, ."
910,"thinking_facesingapore, -, as, at, last, saturday, july, 3, ,, 17, ,, 296, people, here, have, received, one, dose, sinovac, ', s, covid, -, 19, vaccine, ,, health, minister, ong, ye, kung, said, monday, ."
911,"bike, tow, #, royalenfield, #, classic350, #, avgeek, #, enfield, #, bullet, #, covidvaccine, #, covid_19, if, you, think, your, bike, deserve, best, bike, tow, service, then, think, us, ., we, will, give, you, best, service, ever, #, cars, #, bike, #, biker, #, bikelife, #, bikefriends, #, bikes, #, bikefriendly2021"
912,"#, Public, Health, Personnel, Associate, Publishing, a, statement, #, Doctor, Cannot, Endure, Invites, people, and, medical, personnel, to, join, in, wearing, black, bows, and, wearing, black, dresses, to, mourn, those, who, died, from, covid, -, 19, on, Wednesday, 7, July, 64, and, join, to, sign, to, expedite, the, importation, of, mrna, vaccine, to, submit, with, the, council, that, day, too, #, Because, the, best, vaccine, is, not, the, vaccine, we, have, ."
913,"#, rahulwasright, #, rahulwasright, every, one, these, serious, issues, rg, could, foresee, problem, suggested, amazing, solutions, with, great, clarity, ., demo, gst, economic, crisis, farm, bills, chinese, incursion, covid, waves, vaccine, crisis, he, was, always, right, ."
914,"new, indian, express, :, india, wasted, valuable, info, 300, million, covid, vaccine, doses, administereTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, top, virologist, ., via"
915,"i, mmg, x, story, too, .., want, to, get, out, of, the, fence, uia, just, because, i, want, to, get, vaccine, je, ,, want, to, go, to, the, euro, xpela, nnt2, think, back, .., hopefully, by, the, time, we, want, to, go, to, the, euro, ,, covid, has, disappeared, from, the, face, of, the, earth, relieved_face"
916,"second, dose, #, sinopharm, vaccine, will, be, given, koralawella, north, tomorrow, #, covidvaccine, #, covid19lk"
917,"get, vaccine, end, covid, -, 19syringe"
918,"covid, related, guidelines, airplane, ️, #, coronavirus, #, covidvaccine"
919,"namaskar, dr, ., godse, ., like, flu, shot, will, we, have, take, covid, vaccine, every, year, since, virus, mutates, frequently, like, flu, virus, ."
920,"hello, friends, ., today, i, get, first, #, covidvaccine, #, covid_19, ., so, ,, i, request, all, friends, please, get, vaccine, do, not, give, fake, information, about, #, covidvaccine, ., support, our, doctors, ,, nurses, workers, ., thank, you, ., #, corona, #, covidvaccine, #, covid_19, #, getvaccinated"
921,"great, initiative, red_heart, ️, fire, #, softwaredeveloper, #, covidvaccine, #, covid_19"
922,"is, it, right, export, covid, vaccines, amid, surge, cases, :, rahul, gandhi, #, rahulwasright"
923,"accustomed, to, standard, living, of, indigenous, living, ,, hence, anti, -, corona, vaccine, also, native, #, thank, you, #, Modiji, #, thank, you, #, KCRG, Today, at, the, vaccination, center, of, Government, Osmania, General, Hospital, ,, Hyderabad, ,, I, took, the, first, dose, of, indigenous, anti, -, coronavirus, vaccine, covid, -, 19, vaccine, #, covaxin, ., #, modi, #, ktr"
924,"states, are, opening, up, everything, talking, about, covid, protocol, allowing, only, vaccinated, public, is, it, psbl, what, we, want, vaccine, even, 2nd, dose, government, are, not, able, provide, time, what, will, happen, no, one, knows, will, they, get, time"
925,"i, got, my, first, dose, #, covid, -, 19, vaccine, finally, make, sure, everyone, your, family, around, you, get, #, vaccinated, asaptwo_heartsred_heart, ️, smiling_face_with_heart, -, eyes"
926,"#, nagpuralert, :, 14, persons, tested, +, ve, 11, city, #, nagpur, today, 19, y, ’, day, ;, total, cases, 477209, ;, deaths, 0, 0, city, ;, total, deaths, 9031, ;, cured, today, 26, ;, total, cured, 468026, ;, active, 152, ;, tests, today, 4647, ;, total, tests, 3104483, ;, #, covid19, #, covidvaccine"
927,"most, experts, can, do, is, update, with, info, like, rare, risk, heart, inflammation, ., benefits, outweight, cost, covid, ., nobody, can, tell, who, is, who, ., if, u, dun, take, vaccine, ., ur, family, die, covid, .., which, happens, every, country, .., like, 44yr, old, tecktronic, guy, ,, so, young"
928,"so, we, went, get, our, first, covid, 19, vaccine, jab, today, while, we, are, queue, ,, i, suddenly, noticed, little, downblouse, ..., naughty, danuthri, winking_facesmiling_face_with_sunglassessmiling_face_with_heart, -, eyes"
929,"yaha, pe, vaccine, center, he, aur, yaha, koi, bhi, covid, ka, rules, koi, follow, nahi, kar, raha, he, aur, police, bhi, he, yaha, pe, kuch, bhi, action, nahi, le, rehe, he, ., koi, bhi, yaha, pe, nahi, social, distance, ka, palan, kar, raha, he, nahi, koi, mask, properly, use, nahi, kar, raha, he"
930,"this, government, has, absolutely, misplaced, priorities, ., instead, focusing, procuring, vaccines, government, is, spending, energy, making, #, covid, tracing, tracking, app, open, source"
931,"through, this, platform, ,, india, has, administered, 350, million, doses, covid, vaccines, ., people, are, not, required, carry, hardcopy, their, certificates, with, them, ,, all, details, are, mentioned, cowin, platform, :, pm, at, #, cowinglobalconclave"
932,"we, have, ensure, that, each, #, covidvaccine, dose, is, tracked, &, amp, ;, wastage, is, minimizeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, pm, at, #, cowinglobalconclave"
933,"first, dose, covid, -, 19, covishield, vaccine"
934,"devendra, dose, finish, now, iqbaal, ahmed, l, has, received, dose, 2, covishield, covid, -, 19, vaccine, 05th, jul, 2021, #, savinglivestogether, #, covid19nsw"
935,"covid, vaccine, lagwa, li, hai, ,, ab, dekhty, hen, 2, saal, bad, mrta, hun, ya, nhi, beaming_face_with_smiling_eyes"
936,"yes, brahmin, ne, hi, covid, vaccine, banaya, hai"
937,"#, pregnancy, #, covidvaccine, #, vaccination, #, covid19, #, egmorechildrenshospital, #, chennai"
938,"if, i, can, afford, send, my, child, abroad, education, i, can, afford, pay, covid, vaccine, what, is, this, stupid, rule, free, vaccine, students, going, abroad, child, will, get, covid, standing, queue, with, hundreds, others, 4, ., 30, am, allow, paid, private"
939,"over, 33, cr, covid, vaccine, doses, administered, country, :, govt, via, namo, app"
940,"pm, modi, says, ‘, doctors, like, god, ’,, thanks, medics, their, efforts, addressing, covid, vaccine, hesitancy, via, namo, app"
941,"dear, who, please, make, world, wide, covid, -, 19, vaccine, mobile, app, like, uae, -, it, ’, s, easy, world, travel, worldwide"
942,"one, third, india, ', s, target, population, 88, cores, 18, +, upwards, age, group, have, been, vaccinated, with, one, dose, #, covidvaccine"
943,"the, process, goes, past, 3, stations, and, only, takes, 20, mins, ., thank, you, yb, &, amp, ;, smooth, transition, management, delivering, covid, -, 19, vaccine, and, hope, to, speed, up, for, those, who, are, still, waiting, ., thank, you, &, amp, ;, good, job"
944,"annan, .., we, are, requesting, you, arrange, covid, vaccine, campaign, #, ellakanampettai, village, ,, ashesam, ,, mannargudi, -, total, 450, voters, are, there, .., this, will, be, more, helpful, us, .., folded_hands"
945,"visited, seven, hill, hospital, ., ., #, missionlasikaran, #, covidvaccine, #, indiafightscovid19together, #, covidfreemaharashtra, #, covidreliefindia, #, bjsindia, #, bmcmumbai, #, drneelujain, #, natocorona"
946,"In, case, you, do, not, know, what, mrna, vaccine, is, ,, it, is, very, safe, ., Let, us, listen, clearly, ., Who, said, that, injection, will, be, a, zombie, ?, Let, us, listen, ., #, mrna, #, covidvaccine, #, pfizer"
947,"fears, over, ‘, lambda, ’, covid, variant, that, ’, s, hit, uk, as, ‘, unusual, ’, mutations, can, ‘, dodge, vaccines, ’"
948,"', Vaccine, is, not, available, for, arrogance, and, ignorance, ', -, Harshavardhan, against, Rahul, Gandhi, |, harsh, vardhan, |, rahul, gandhi, |, covid, 19, vaccine"
949,"#, mumbai, suburbs, since, few, days, there, are, no, #, covid19, vaccines, shown, #, cowin, but, there, are, #, covidvaccine, available, at, pvt, hospitals, why, we, wil, pay, pvt, players, when, vaccines, announced, free, fr, all, rs, 35k, cr, allocated, budget, fr, this, +, buying, costly, #, petrol, too, ."
950,"2021, -, 2022, revenue, predictions, covid, vaccine, companies"
951,"BDO, and, MOIC, Seraikela, inspected, various, vaccination, centers, operated, under, Nagar, Panchayat, area, ., After, talking, to, the, beneficiaries, ,, appealed, to, motivate, the, vaccinated, members, in, their, surroundings, and, family, to, take, the, vaccine, ., #, covidvaccine"
952,"it, is, very, sad, that, covaxin, ,, the, purely, made, india, covid, vaccine, is, being, not, recognized, by, who, yet, even, with, proven, efficacy, compared, other, foreign, vaccines, ., this, is, because, intl, ., vaccine, politics, demean, indian, scientists, &, amp, ;, their, research, capabilities, ."
953,"center, pressurizing, delhi, govt, officials, publishing, ads, praising, pm, modi, :, dy, cm, right_arrow, ️, bjp, -, ruled, states, have, published, ads, thanking, center, vaccines, right_arrow, ️, had, center, spent, this, money, procuring, vaccines, ,, covid, crisis, could, have, been, managed, better"
954,"thousands, brazilians, took, streets, saturday, protest, against, president, jair, bolsonaro, ,, who, faces, investigation, over, allegedly, corrupt, covid, vaccine, deal, with, india, ., india, ,, similar, investigations, ,, protests, &, amp, ;, news, against, corruptions, are, missing, long, time, ."
955,"over, 35, crore, indians, have, been, administered, with, atleast, one, dose, covid, -, 19, vaccine, ., under, exemplary, leadership, pm, india, will, surely, beat, corona, virus, #, 3rdwave, #, vaccinationdrive, #, vaccinateindia"
956,"fund, your, free, covid, -, 19, vaccine, syringesyringesyringesyringecovishield, by, modi, govt, just, buy, 20, liters, petrol, fuel_pump, ️, #, covishield, #, proudindian, #, indiafightscorona, #, largestvaccinedrive, #, petroldieselpricehike, #, indian"
957,"how, do, u, understand, your, objections, towards, covid, vaccine, campaign"
958,"u, ., s, govt, is, doing, good, work, they, are, making, there, country, covid, free, almost, every, people, have, take, ., vaccine, america, ."
959,"#, vaccination, #, masks, #, covidvaccine, #, vaccine18, +"
960,"government, readies, two, more, central, drug, laboratories, covid, vaccine, testing"
961,"#, largestvaccinedrive, More, than, 35, crore, doses, of, #, covidvaccine, have, been, given, so, far, in, the, ongoing, vaccination, campaign, in, the, country, under, the, guidance, of, the, successful, Prime, Minister, of, the, country, A, ., Shri, ji, ., Let, us, all, together, make, vaccination, a, mass, movement, ."
962,"#, largestvaccinedrive, Another, milestone, in, the, war, against, #, covid19, More, than, 35, crore, doses, of, #, covidvaccine, have, been, given, so, far, in, the, ongoing, vaccination, campaign, in, the, country, under, the, guidance, of, PM, Shri, ji, ., Let, us, make, vaccination, a, mass, movement, ."
963,"#, nagpuralert, :, 19, persons, tested, +, ve, 14, city, #, nagpur, today, 42, y, ’, day, ;, total, cases, 477195, ;, deaths, 2, 1, city, ;, total, deaths, 9031, ;, cured, today, 31, ;, total, cured, 468000, ;, active, 164, ;, tests, today, 8350, ;, total, tests, 3099836, ;, #, covid19, #, covidvaccine"
964,"#, thecoronasaurusstories, hard, copy, purchase, by, friend, #, germany, my, neighbor, ’, s, lovely, reviews, #, covid19, #, coronavirus, #, stories, #, books, #, bookreview, #, bookstagram, #, booklover, #, kindlebooks, #, amazonbook, #, covidindia, #, covid_19, #, coronacheck, #, covidvaccine, #, book, #, bookreview, #, readingcommunity"
965,"1st, generation, vaccines, :, there, are, reports, covid, infection, 10, %, fullly, vaccinated, people, this, dosnt, devalue, vaccines, anyway, ., all, 10, /, 12, vaccines, curently, used, we, are, dvloped, fast, help, ppl, falling, sick, en, masse, ., imprfctions, curent, vaccines, wl, b, rmoved, time"
966,"congratulations, to, pn, sharifah, zalina, syed, walad, from, the, management, services, division, who, received, her, first, dose, injection, ,, the, #, sinovac, vaccine, today, ., continue, #, staysafe, #, protectedforall, #, wintogether, #, covidvaccine"
967,"#, igotvaccinated, 2nd, dose, sinovac, ', covid, -, 19, vaccine, done, check_mark_button, ., sinovac, ', vaccine, available, easily, expo, center, lahore, thank, you"
968,"#, igotvaccinated, 2nd, dose, china, ', s, ', sinovac, ', covid, -, 19, vaccine, process, complete, ., expo, center, lahore, ., thank, you"
969,"with, residents, dawtha, toli, &, amp, ;, behra, toli, ward, no, 1, simdega, nagar, parisad, shared, available, knowledge, about, covid, -, 19, vaccine, ,, snake, bites, ,, lightening, &, amp, ;, labor, registrations"
970,"first, generation, vaccines, :, w, /, o, dvaluing, covid, vaccines, it, seems, that, indian, vaccines, sii, /, bb, are, 1st, genration, vaccines, whch, wl, go, evolvng, /, improvng, with, time, ., rsarchrs, icmr, rportdly, say, ,, antibodies, did, not, dvlop, 58, %, cases, after, one, shot, &, amp, ;, 16, %, cases, after, 2, shots"
971,"you, never, know, ,, after, human, experiment, covid, vaccines, ,, they, could, end, up, zoos, animal, use, ."
972,"Another, milestone, against, #, largestvaccinedrive, #, covid19, ., More, than, 35, crore, #, covidvaccine, doses, have, been, given, in, the, ongoing, vaccination, campaign, under, the, leadership, of, Mr, ., Vaccination, is, a, mass, movement"
973,"alhamdulillah, ...., my, 1st, dose, ., #, cucuk, #, my1stdose, #, covidvaccine, #, jomcucukvaksin, #, lawancovid19"
974,"i, got, my, first, dose, covid, vaccines, @##, @, indore, cleanest, city, india"
975,"us, western, countries, are, using, covid, vaccines, economical, war, against, rivals, ,, especially, china, ,, russia, etc"
976,"i, have, received, my, first, dose, covid, -, 19, vaccine, ., i, appeal, all, those, who, are, eligible, take, vaccine, ., together, ,, let, us, make, india, covid, -, 19, free, smiling_face_with_smiling_eyesthumbs_up, #, covid19, #, vaccinecovid19, #, vaccinatedandhappy"
977,"haiiihhh, pensive_face, tiber, rasa, sedih, tgk, org, kuar, masuk, amek, vaccine, ...., whyyyyy, covid, whyyyyyy, #, covidsuck"
978,"breakup, is, all, breakup, #, covidvaccine, #, brazilcovid"
