,0
27,"attention, community, of, #, roswell, ,, nm, come, get, vaccinated, against, #, covid19, and, #, flu, totally, free, ., round_pushpinroswell, high, school, 500, west, hobbs, st, .,, roswell, ,, nm, syringe, pfizer, #, 1erdosis, #, 2ndadosis, #, 3erdosis, #, saludpreventiva"
28,"mrna, has, been, around, very, long, time, ., if, i, had, do, over, again, ,, i, would, get, moderna, ., it, ’, s, more, powerful, longer, lasting, than, pfizer, ., you, have, do, you, ,, but, i, wouldn, ’, t, wait, ., alternative, sucks, ."
29,"today, ’, s, day, :, pfizer, round, 3, ready, get, my, booster, ., thankful, all, health, care, professionals, science"
30,"got, that, second, pfizer, ., we, fully, vaxxed, babies"
31,"yes, ., my, bil, sil, both, got, covid, ., they, are, breakthrough, ., each, had, pfizer, shot, ., both, their, 70s, ., isolation, now, ., positive, thoughts, pls"
32,"let, me, know, how, you, do, ., i, ’, ve, been, debating, having, both, at, same, time, too, ., i, think, i, will, do, them, separately, ., i, got, first, 2, rounds, pfizer, may, ., they, said, wait, 8, months, now, 6, so, it, ’, s, close, my, turn, get, be, protected, here, ."
33,"friend, told, me, she, got, third, dose, pfizer, ,, but, her, symptoms, were, very, minimal, compared, her, 2nd, dose, ., nothing, serious, though, ., it, just, depends, your, body, ’, s, system, ."
34,"also, record, i, got, moderna, not, pfizer, so, i, ', m, glad, it, wasn, ', t, them, that, made, that, dumb, statement, grinning_squinting_face"
35,"pfizer, booster, shot, check_mark, flu, shot, check_mark, #, getvaccinated"
36,"well, were, you, wearing, two, masks, also, did, you, get, off, brand, vax, off, silk, road, i, got, all, vaxs, but, off, brand, sr, is, my, favorite, strain, ., it, ’, s, top, shelf, compared, moderno, pfizer, combined, ., i, tried, both, ., i, like, dabble"
37,"Jorge, ,, the, other, day, it, was, on, the, news, that, the, vaccination, had, concluded, in, Hermosillo, ,, and, only, those, between, 18, and, 29, years, old, who, were, missing, the, second, Pfizer, dose, were, going, to, be, vaccinated, ., What, will, happen, to, people, who, could, not, be, vaccinated, because, they, are, recovering, from, covid, ?"
38,"we, will, all, just, have, wait, pfizer, come, out, with, her, chemically, similar, version, ivermectin, ., #, cashgrab"
39,"i, had, pfizer, vaccine, my, autoimmune, system, is, improved, according, my, doctor, ., i, ', m, 73"
40,"hello, jack, l, ., kuban, school, west, phoenix, ., we, ’, re, here, with, dr, ., goodwin, ,, superintendent, murphy, elementary, school, district, ,, welcoming, folks, coming, get, #, vaccinated, check_mark_buttonpfizer, ,, moderna, ,, j, &, amp, ;, j, check_mark_buttonpfizer, booster, check_mark_buttonhere, until, noon, today"
41,"now, my, children, are, going, for, another, vaccine, ., They, already, have, Pfizer, and, now, Sputnik, ., we, are, already, the, same, smiling_face_with_sunglassescheck_mark, ️"
42,"how, are, you, doing, team, pfizer"
43,"received, my, third, dose, #, pfizer, #, covid19, today, party_poppertwo_hearts"
44,"was, he, guy, who, didn, ', t, make, deal, with, pfizer, mid, -, 2020"
45,"few, people, ., all, pfizer, ., none, with, jnj, or, moderna, ."
46,"we, ', re, back, at, 12th, park, recreation, center, today, providing, pfizer, #, covid19, #, vaccine, anyone, 12, older, ., gift, cards, individuals, seeking, first, dose, ., we, ', re, here, until, 2pm, ,, we, ', d, love, see, you"
47,"i, have, my, third, pfizer, shot, finally, also, i, am, antibiotics, redacted, reasons, ., two, weeks, i, will, be, invincible, ."
48,"pfizer, in, usa"
49,"today, is, all, about, self, -, care, mental, &, amp, ;, physical, ., got, my, booster, shot, #, vaxupfulton, #, fcboh, #, mevacune, #, pfizer"
50,"got, you, ,, pfizer, grinning_face"
51,"look, who, ', s, talking"
52,"I, want, to, publicly, acknowledge, Mr, ., president, for, having, received, the, third, dose, of, pfizer, ..., thank, you, president, biden"
53,"just, got, my, 3rd, pfizer, shot, ,, also, known, as, covid, booster, ., i, travel, plane, first, time, since, covid, 2, weeks, if, your, eligible, i, recommend, doing, it, ,, as, covid, is, still, nasty, virus"
54,"pfizer, booster, activate, quick, easy"
55,"probably, same, as, family, members, pfizer, face_with_rolling_eyesface_with_rolling_eyes"
56,"just, reminder, this, is, happening, right, now, vanier, at, 347, montreal, road, until, 3, pm, ., red_heart, ️., everyone, is, welcome, 12, +, red_heart, ️., 1st, or, 2nd, shots, ,, 3rd, with, note, red_heart, ️., pfizer, or, moderna, red_heart, ️., no, appointment, needed, #, tweetasmallbiz, #, ottawa, #, smallbusiness"
57,"got, covid, booster, today, 3rd, pfizer, shot, am, thankful, it, being, readily, available, here, while, wishing, same, rest, world"
58,"12, hrs, post, 3rd, dose, of, pfizer, …, completely, in, all, i, love, you, science"
59,"list, to, travel, europe, ,, second, dose, of, pfizer, check, check_mark_button, ."
60,"study, out, japan, when, requesting, more, information, pfizer, moderna, showed, spike, protien, leaving, targeted, area, found, many, organs, ,, including, placental, gland, even, canadian, professor, raised, this, flag, but, got, censored, undermined"
61,"This, Saturday, ,, in, the, metropolitan, area, and, 12, more, municipalities, ,, we, continue, with, the, vaccination, for, people, of, :, syringe, +, 18, single, dose, cansino, syringe, +, 18, 1st, dose, astrazeneca, and, sputnik, syringe, +, 30, 2nd, dose, astrazeneca, and, pfizer, consult, your, point, of, app, on, globe_with_meridians"
62,"#, inyeccion, #, de, #, reforzo, #, booster, #, shot, syringesyringesyringe, #, 3, #, tercera, #, inyección, #, third, #, injection, manlight_skin_tone, ‍, medical_symbol, ️#, pfizer, #, covid_19, #, vacuna, #, vaccine, medical_symbol, ️, #, cvs, #, farmacia, #, pharmacy, #, jerseycity, #, hudsoncounty, #, jersey, #, newjersey"
63,"i, have, friend, who, suffered, myocarditis, following, 2nd, pfizer, shot, .., been, out, hospital, 3, mnts, now, ., she, had, covid, early, pandemic, too, ., i, know, 3, people, who, died, covid, ,, obese, women, who, also, had, valley, fever, az, elderly, couple, ."
64,"who, needs, pfizer, booster, we, are, hosting, another, booster, clinic, this, coming, tuesday, oct, ., 19, at, fair, barn, ., you, ’, ll, be, out, few, minutes, leave, with, extra, protection, against, covid, -, 19, ., schedule, here, :"
65,"wow, ,, what, a, disaster, ,, I, took, both, doses, of, pfizer, and, felt, absolutely, nothing, ,, it, ', s, very, strange"
66,"pfizer, booster, is, kicking, my, butt, like, it, diskovered, my, immune, system, asleep, job, ., everything, hurts, ., some, achy, way, ., some, stabby, way, ., pain, this, protection, is, profound, reminder, horrors, this, virus, ."
67,"so, ,, pfizer, lines, their, vaccines, with, aborted, fetuses, ., you, want, americans, put, cells, aborted, fetuses, our, bodies, you, your, puppet, masters, present, government, is, evil"
68,"team, was, loadeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, glenn, ,, faulk, ,, brown, ,, patten, ,, law, ,, buckley, ,, smith, ,, seymour, ,, vrabel, ,, bruschi, ,, pfizer, ,, milloy, vinateri, ,, brady, ."
69,"i, mixed, moderna, pfizer, ., it, was, due, supply, issues, ontario, at, time, ,, health, canada, recommended, mixing, vaccines, get, more, ppl, fully, vaxxed, quicker, ."
70,"people, ohio, need, investigate, pfizer, money, corruption, ."
71,"i, ’, m, not, arguing, that, they, shouldn, ’, t, make, huge, profits, they, are, ., notion, that, somehow, they, can, ’, t, do, what, pfizer, has, committed, do, with, cheaper, vaccines, covax, is, entire, point, article, ."
72,"2, navy, seals, ,, 16, other, troops, suing, biden, ,, dod, over, vaccine, mandate, ., service, members, who, refuse, take, vaccine, &, amp, ;, do, not, seek, exemption, are, facing, consequences, that, include, reprimand, ,, court, -, martial, &, amp, ;, diskharge, ., moderna, both, available, at, va"
73,"shi, sparkles, the, 2, doses, of, pfizer"
74,"recently, i, did, my, own, research, covid, -, 19, vaccine, ., so, i, did, semi, -, quantitative, spike, protein, rbd, total, antibody, tests, before, after, 3rd, shot, vaccine, ,, titer, was, boosted, 800, u, /, ml, moon, ., but, keep, mind, antibody, titer, ≠, immunity"
75,"got, my, pfizer, covid, -, 19, booster, shot, todaysyringe"
76,"if, you, are, fully, #, vaxxed, #, vaccinated, i, am, praying, you, ., you, just, mixed, engineered, virus, per, fauci, ’, s, emails, with, genome, altering, mnra, since, he, said, it, would, have, gain, function, i, will, be, putting, any, all, my, pray, list, #, pfizer, #, moderna, covid, #, saynotovaccinemandate"
77,"#, ididmyresearch, &, amp, ;, decided, i, wanted, live, my, life, &, amp, ;, actually, be, alive, it, so, ,, i, got, pfizer, booster, ., huzzah"
78,"i, had, nothing, after, my, 2, pfizer, vaccines, ., needle, hurt, less, than, my, weekly, cimzia, shot, ra, ., 3rd, shot, 2, weeks, ., just, weaning, off, all, my, ra, meds, right, now, so, glad, be, safe, ., last, year, i, was, constantly, anxious, ., being, immune, compromised, ,, i, worried, ., that, ', s, gone, ,, i, ', m, relaxd"
79,"…, and, i, literally, just, got, third, dose, second, pfizer, shot, yesterday, thinking, this, wouldn, ’, t, happen, person_shrugginglight_skin_tone, ‍, male_sign, ️, i, guess, i, can, still, benefit, extra, strong, 5g, magnetism, ., satellite_antennamagnet"
80,"got, my, flu, shot, top, my, three, pfizer, shots, ., here, we, go, winter, 2021, /, 2022"
81,"jab, is, term, often, used, europe, ., jab, is, same, thing, as, vaccine, ,, just, another, name, it, ., mrna, adenovirus, technology, vaccine, composition, are, exactly, same, as, 13, months, ago, ., even, pfizer, booster, is, exact, same, thing, as, original, vaccine, ."
82,"#, 2dadosisteachers, better, give, us, 2, from, pfizer"
83,"i, am, not, clear, why, you, think, vaccines, are, changing, ., as, now, ,, pfizer, ,, moderna, j, &, amp, ;, j, have, not, changed, ."
84,"first, shots, pfizer, only, had, 52, %, efficacy, moderna, 80, %., second, shot, 92, %, pfizer, 94, %, moderna, ., with, most, vaccines, you, wait, at, least, year, get, long, term, efficacy, but, due, raging, pandemic, they, could, not, wait, decided, go, biggest, immediate, bang, 2, /"
85,"#, maddow, i, didn, ', t, have, choice, ., i, had, mild, allergic, reaction, pfizer, &, amp, ;, was, told, i, couldn, ', t, get, second, dose, ., delta, changed, that, ,, so, i, was, given, j, &, amp, ;, j, along, with, benadryl, ., i, took, kids, aspirin, three, weeks, case, rare, possibility, blood, clots, with, j, &, amp, ;, j, ."
86,"got, my, 3rd, pfizer, vaccine, today, syringe, also, got, my, flu, shot, ., started, new, med, &, amp, ;, told, double, my, dosage, another, med, ., you, ', d, think, i, was, terribly, sick, &, amp, ;, spending, fortune, drugs, ,, but, you, ', d, be, wrong, latest, labs, all, good, ,, &, amp, ;, all, my, meds, cost, $, 0, my, medicare, advantage, plan, smiling_face_with_smiling_eyes"
87,"again, ,, not, mistake, ., same, vaccine, ., neutralizing, antibodies, go, down, over, time, ,, which, is, why, boosters, are, available, now, pfizer, soon, moderna, j, &, amp, ;, j, ., just, like, flu, ,, different, strains, will, likely, require, different, vaccine, components, ., flu, shot, is, 40, -, 60, %, effective, annually, ."
88,"scheduled, my, pfizer, covid, booster, next, week, ."
89,"it, has, been, 7, months, so, i, just, got, my, covid, -, 19, vaccine, booster, shot, ., thank, you, #, pfizer, #, walgreens"
90,"vax, side, effect, report, pfizer, edition, ., shot, 1, :, nothing, shot, 2, :, light, aches, ,, headache, ,, tiredness, shot, 3, :, it, ', s, like, full, blown, flu, except, i, know, i, ', m, not, truly, sick, so, my, attitude, is, okay, ., i, want, ice, cream, ,, i, want, hot, chocolate, ."
91,"pink, #, pfizer, blue, #, moderna, ,, do, your, part, get, jab, ., #, vaxxedsquad, #, booster, #, 3rddose"
92,"all, @, $, 19, ., 99, apiece, directly, pfizer, our, pockets"
93,"oh, come, shots, only, cost, $, 19, ., 99, directly, pfizer, our, pockets, .., soon, be, 3, shots, apiece, ..., 350, million, americans, ..., oh, ..., damn, ."
94,"aaps, statement, fda, ’, s, “, approval, decision, ”, pfizer, -, biontech, covid, -, 19, vaccine, via"
95,"got, my, pfizer, booster, today, along, with, flu, shot, shingles, vaccine, ., i, guess, i, really, want, attend, as, safely, as, possible, face_with_medical_mask"
96,"i, checked, that, one, off, today, as, well"
97,"kari, yesterday, I, put, the, 3rd, dose, of, pfizer, and, all, day, I, have, been, face_with_thermometersneezing_faceface_with_medical_maskwoozy_face"
98,"let, ', s, see, .., 2, shots, everyone, .., 3, some, ..., all, at, low, low, cost, $, 19, ., 99, per, dose, directly, pfizer, american, taxpayers, ., our, great, grandchildren, if, shots, haven, ', t, sterilized, everyone, will, still, be, paying, ., partying_face"
99,"pregnant, potosinas, will, be, vaccinated, with, biological, pfizer, #, usacubrebocas, via"
100,"where, we, can, download, the, proof, of, vaccination, of, the, 1st, level, health, personnel, vaccinated, with, pfizer, on, the, page, we, have, we, can, see, it, but, we, cannot, print, it, with, qr, code"
101,"moderna, is, winning, ., get, over, it, ,, j, &, amp, ;, j, ., signed, ,, pfizer, member, ."
102,"phizzed, out, will, never, be, trusted, again"
103,zzzzzzz
104,"still, wear, mask, got, my, pfizer, booster, yesterday, thumbs_up"
105,"my, sun, is, conjunct, venus, pfizer, my, mars, is, retrograde, moderna, j, &, amp, ;, j, rising"
106,"i, figured, if, i, got, pfizer, vaccines, ,, autism, i, got, shots, i, got, as, baby, would, cancel, out, ., unfortunately, me, ,, no, dice, ., i, still, can, ’, t, look, at, people, when, i, talk, them, ."
107,"ahhh, ,, seriously, ,, only, the, chairos, are, excellent, ."
108,"As, always, ,, the, pejesimios, chairos, of, the, kks, only, have, arguments, ., hahahaha, ,, classic, ., ahhh, ,, I, forget, that, children, don, ', t, vote, ,, maybe, that, ', s, why, he, doesn, ', t, care, if, he, dies, ,, who, cares, not, to, give, him, medicine, or, give, them, a, vaccine, of, dubious, manufacture, ."
109,"can, someone, who, has, been, vaccinated, twice, with, astrazeneca, get, booster, shot, with, pfizer, us"
110,"if, i, sell, pfizer, does, that, make, me, drug, dealer"
111,"shock, video, :, pfizer, scientist, admits, pfizer, covid, vaccine, "", just, doesn, ', t, ..., via, vaxx, didnt, work, “, who, cares, ”, says, pfizer, scientist"
112,"pfizer, booster, installled, ., i, ', m, getting, 7g, now"
113,"hahahahahaha, ,, see, justice, hate, vs, children, ., sputnik, and, tiresome, ,, what, do, you, think, ?"
114,"just, got, my, pfizer, booster, ,, should, be, ultra, magnetic, glowing, dark, soon, grinning_face_with_big_eyesface_savoring_fooddisguised_face"
115,"guess, what, else, big, %, congress, owns, big, stock, pfizer"
116,"pfizer, ., last, time, was, fuzzy, brain, then, chills, about, 12h, later, that, lasted, off, 18h, ., then, i, was, fine, ., pharmacist, said, effects, might, be, stronger, this, time, ."
117,"Yes, I, saw, you"
118,"it, is, strictly, #, business, them, all, &, amp, ;, business, has, been, very, good, this, year, ., #, fda, #, pfizer, #, moderna, #, fauci, #, reuters, #, vaers, #, entityphylum, #, gates"
119,"1st, dose, ---, pfizer, #, covidvaccine"
120,"i, wasn, ’, t, aware, that, j, &, amp, ;, j, ,, pfizer, moderna, were, producing, vax, free, ., that, ’, s, amazing, thanks, pointing, that, out, show, with, ., i, wonder, what, else, you, are, misinforming, people, about"
121,"24, hrs, after, pfizer, booster, only, real, side, effect, still, is, that, my, arm, is, incredibly, painful, ., person_shrugginglight_skin_tone, ‍, female_sign, ️"
122,"already, got, my, pfizer, booster, last, week, ., happy, camper, here"
123,"thanks, update, #, covidvaccines, booster, shots, ., wondering, when, we, will, see, data, vaccines, mix, &, amp, ;, match, that, fauci, mentioned, few, weeks, ago, &, amp, ;, some, rumors, that, j, &, amp, ;, j, recipients, should, be, boosted, with, mrna, vaccine, ., i, have, pt, who, got, sinovac, dr, &, amp, ;, now, getting, pfizer, booster"
124,"syringe, Vaccines, Approved, to, Enter, United_States, as, of, November, 8, :, Approved, Vaccines, in, United_States, :, Pfizer, ,, Moderna, ,, Johnson, &, amp, ;, johnson, ., those, authorized, by, the, who, :, astrazeneca, ,, sinopharm, ,, sinovac, ., unauthorized, vaccines, :, sputnik, v, ,, cansino, ,, novavax, ,, abdalá, and, soberana, ."
125,"I, waited, and, got, vaccinated, with, pfizer"
126,"i, already, got, my, pfizer, booster, ., i, still, wear, mask, ."
127,"where, was, thisrolling_on_the_floor_laughing, I, did, not, accept, and, now, I, am, happily, vaccinated, with, pfizer, and, with, my, vaccination, certificate, partying_face"
128,"i, thought, pfizer, did, same, ,, tried, keep, it, hidden, ."
129,"it, ’, s, wonder, why, pfizer, is, approved, others, aren, ’, t, ."
130,"already, got, my, 3rd, pfizer, ."
131,"second, dose, pfizer, 12pm, I, arrive, at, the, vaccination, center, ., 12, :, 15, pm, I, enter, the, check, ., 12, :, 20, pm, vaccine, application, 12, :, 25, pm, I, enter, the, observation, area, ., 12Happy_face_smiley5pm, I, leave, the, center, ., getting, vaccinated, in, veracruz, is, easy, and, fast, ., syringeclapping_handslight_skin_toneballoon"
132,"yoooooo, i, ’, m, at, car, dealership, no, one, who, works, here, is, wearing, mask, ., i, want, die, ., i, ’, m, seattle, ,, so, it, ’, s, mandated, ., i, guess, i, ’, m, testing, efficacy, pfizer, after, five, months, cdc, ., Skeptical_annoyed_undecided_uneasy_or_hesitant"
133,"what, ironies, ,, pissed, off, people, because, they, were, vaccinated, with, sputnik, or, tiresome, and, now, they, can, ', t, travel, to, the, usa, ;, and, tons, of, pfizer, vaccinated, people, don, ', t, even, have, a, visa, ,, and, they, won, ', t, get, one, in, a, short, time, because, appointments, are, available, at, consulates, until, after, May, index_pointing_upmedium, -, light_skin_tonezany_face"
134,"i, have, achieved, my, pfizer, booster, shot, ., as, caregiver, someone, who, works, with, our, houseless, neighbors, i, want, make, sure, be, as, safe, as, possible, everyone, ."
135,"my, job, is, requiring, us, get, vaccine, soon, i, don, ’, t, want, but, i, think, i, ’, m, going, with, j, &, amp, ;, j, vaccine, ., i, don, ’, t, trust, moderna, or, pfizer, ."
136,"#, breaking, vaccine, panel, votes, unanimously, approve, booster, everyone, who, got, j, &, amp, ;, j, shot, ., all, adults, eligible, ,, vs, ., just, 65, +, /, high, risk, groups, eligibility, &, amp, ;, boosters"
137,"soooo, do, you, just, get, full, one, again, after, 6, months, thinking_face, low, -, key, i, feel, like, they, don, ', t, study, j, &, amp, ;, j, folks, with, same, vigor, as, moderna, pfizer"
138,"source, :, wishes, Of, course, not, ,, we, all, do, better, with, a, vaccine, ,, even, minors, ., Little, by, little, the, effectiveness, of, the, pfizer, brand, is, verified, and, ,, perhaps, in, a, few, months, ,, it, will, prove, tiresome, ,, in, minors, ."
139,"think, back, pfiser, screwed, trump, ,, they, had, safe, vaccine, late, september, ,, held, back, announcement, till, after, election, ,, trump, held, no, pfiser, stock, ,, biden, got, huge, campaign, funding, pharmaceutical, companies, ,, has, given, pfizer, most, vaccine, orders, ,, at, $, 39, /, dose"
140,"vaccines, work, ., pfizer, booster, syringe, sent, my, covid, -, 19, antibody, levels, through, roof, collisionmicrobecollision"
141,"3rd, pfizer, vaccine, syringebooster, done"
142,"young, people, aged, 18, to, 29, come, to, apply, the, second, dose, vaccine, against, #, covid19, in, the, city, of, #, veracruz, from, #, pfizer, also, come, "", stragglers, "", of, all, ages, who, previously, registered"
143,"immune, responses, #, pfizer, #, moderna, vaccines, peak, early, wane, over, 8, months, ., #, jandj, vaccine, peaks, lower, wanes, over, 8, months, ., ."
144,"i, am, part, pfizer, ’, s, vaccine, trial, over, year, now, ., when, i, see, go, fund, me, someone, who, died, covid, because, they, refused, vaccinate, ,, i, can, ’, t, ,, won, ’, t, contribute, ., i, did, my, part, ., does, that, make, me, asshole"
145,"sunday, last, month, ,, 6, months, day, since, my, 2nd, pfizer, vaccination, ,, i, received, text, cdc, following, up, my, post, vaccination, situation, ., health, department, was, closed, ,, yet, open, 1st, thing, monday, morning, ., i, received, my, booster, &, lt, ;, 24, hours, after, eligibility, ., wfw"
146,"first, dose, of, pfizer, in, times, square, ,, new, york, ., second, dose, in, miami, convention, center, ., gorillagorillagorillaI, need, my, good, gorilla, card, ., where, do, i, process, it"
147,"i, proudly, received, my, 3rd, pfizer, booster, covid, wednesday, ., my, arm, was, really, sore, yesterday, &, amp, ;, i, felt, like, i, had, flu, ,, but, feeling, much, better, today, ,, like, myself, ., so, anyone, who, is, vaccine, hesitant, or, thinking, about, their, covid, booster, ,, go, it, ,, piece, cake"
148,"you, so, pfizer, ,, me, so, tired, ..."
149,"i, was, speaking, only, myself, my, mom, just, turned, 97, got, her, pfizer, booster, ., minor, arm, pain, but, nothing, systemic"
150,"oh, snap, pfizer, oomfs, are, we, airplane, ️, airplane, ️, boosters, already"
151,"okay, ,, my, daughters, control, me, more, than, my, wife, ever, did, qepd, if, I, go, out, in, the, afternoon, what, time, are, they, calling, me, to, see, how, I, am, doing, or, things, like, that, and, how, long, will, it, take, me, to, return, home, smiling_face_with_halo, is, my, only, way, ,, but, also, they, have, made, me, have, 3, pfizer"
152,"#, health, loading, with, 3, ., 2, million, doses, of, pfizer, arrives, in, Brazil"
153,"there, will, be, covid, -, 19, vaccine, clinic, held, at, each, our, 3, campuses, next, week, ., this, is, open, anyone, needing, your, first, or, second, dose, pfizer, vaccine, ., #, inspiredequippedreadytowork, #, nltcc"
154,"just, got, my, pfizer, #, covid19, booster, at, our, neighborhood, cvs, 🖒, #, boostershot"
155,"pfizer, booster, shot, check_mark_button, #, getvaccinatednow"
156,"pfizer, me, went, away, with, a, cold, gel, pack"
157,"excellent, news, that, I, could, say, without, problem, if, I, had, not, even, a, second, dose, ,, I, have, been, waiting, 7, weeks, and, nothing, that, the, second, dose, of, pfizer, arrives, person_facepalmingpouting_face"
158,"it, is, proven, that, the, pfizer, vaccine, can, be, applied, to, children, ., you, already, vaccinated, your, son"
159,"good, evening, ,, excuse, me, ,, they, will, be, applying, second, doses, pfizer, in, san, juan, tianguismanalco, we, have, already, applied, the, first, one, since, 08, /, 27, /, 21, ...., thanks, for, your, response"
160,"modern, is, right, now, like, the, best, vaccines, ,, even, the, height, of, pfizer, ,, I, will, gladly, share, the, research, for, your, peace, of, mind, ., there, are, many, more, notes, ."
161,"it, ’, s, pfizer, boosta, day"
162,"i, received, my, pfizer, booster, shot, sunday, ;, thank, you, so, far, so, cool, ;, just, minor, chills, next, day, ,, fatigue, sore, arm, ., #, iaintplayinwiththerona"
163,"we, continue, in, the, same, ,, as, long, as, the, opposition, has, no, plans, the, #, nationalregeneration, movement, #, la4t, #, lareformaelectricava, #, reformaelectricava, #, trenmaya, #, dosbocas, #, aeropuertoangelesva"
164,""", Grandma, "", arrived, :, Argentina, and, Mexico, will, produce, it, for, their, countries, and, Latin, America, and, the, Caribbean, -, where, only, Cuba, is, self, -, sufficient, -,, it, will, be, ready, for, 2022, ,, and, there, will, be, for, children, from, Cuba, and, Pfizer, ..., hugging_face"
165,"post, pfizer, booster, update, :, didn, ’, t, feel, shot, given, ., tired, ., nap, &, amp, ;, slept, after, ., sore, arm, ., less, tired, morning, ,, touch, “, brain, fog, .”, unable, hang, spoon, nose, ., no, wireless, nanobot, 5g, internet, connection, ., no, tail, yet, ., face_with_raised_eyebrowfox, calling, it, :“, gyp, ”, ok, ,, sure, ,, no, covid, -, but, “, tail, ”, person_shrugginglight_skin_tone, ‍, male_sign, ️"
166,"Chancellor, ,, because, the, 3rds, should, already, be, starting, ., dose, ,, in, patients, with, indications, and, health, personnel, ,, since, we, were, the, first, to, be, vaccinated, with, pfizer, ,, we, have, to, reinforce, ,, a, strong, season, is, coming, ."
