Datetime,Tweet Id,Text,Username
2022-02-10 06:20:38+00:00,1491658348973936640,"@KenanSinirlio @sputnik_TR Eskiden az değerli, zamanla çok değerlenmiş olan servet o",NAMLI_BARBAROS
2022-02-10 04:43:11+00:00,1491633821875384325,"@sputnik_TR Bir yanlışlık var 
Saman ithal etmemiz lazım",NAMLI_BARBAROS
2022-02-10 04:41:43+00:00,1491633456283070464,"@belle38433604 @sputnik_TR Sktir lan 
Karanlıkta Irak'a elektrik verileceği için mi, yoksa direkler devrildiği için mi oturdun?",NAMLI_BARBAROS
2022-02-10 04:03:40+00:00,1491623879487684610,"This For the Patint Age: 94
We hav Recently got the old Lady vaccinatd #Sputnik at @KalraHospital 
Unfrtunatly dey don't provid dose2
It has been more dan 21 days
&amp; Dose2 Nearest available is Batra hosp.
Old lady can't travel that long distnce:|
@mansukhmandviya  @ArvindKejriwal",J_Sahni25
2022-02-10 03:36:13+00:00,1491616969363435521,"Vietnam aspira a convertirse en un nuevo centro de producción del mundo, ya que los productos ""Made in Vietnam"" han ganado mayor participación en el mercado internacional, según la agencia de noticias rusa Sputnik.
https://t.co/tykfiXTwNO https://t.co/eXyA2RfVRA",NDandigital
2022-02-10 03:03:33+00:00,1491608749060071426,@sputnik_TR #Zatoichi,raminoder_
2022-02-09 21:10:35+00:00,1491519924870782977,@sputnik_TR Ayağımızın altına 1 kova toprak serpiştirerek yapsak peki,MatemiDem
2022-02-09 20:01:34+00:00,1491502556559912961,@SputnikInt Where are the threats coming from 🤔,QeW21eZleq1021x
2022-02-09 17:42:29+00:00,1491467554858151942,@sputnik_TR Laaaan nerde bunların sakalı😂,iskalamahayati
2022-02-09 17:40:37+00:00,1491467085276491777,@moniccabing Sputnik V,SuvrasmitaRout
2022-02-09 16:47:44+00:00,1491453776590684162,"#India
Tax terrorism
7 years of economic destruction

Disastrous governance of #BJP buffoons

Mohammed Bin Tughlaq brand of economics

Indian Tradesman and Family Take Poison Live on Facebook, Blame 'Modi's Policy' For Failed Business

Via @SputnikInt

https://t.co/0LuAY25n3W",Mv999999
2022-02-09 16:15:21+00:00,1491445625950543886,"CDSCO gives nod to Wockhardt to export Sputnik vaccines 
 #CDSCO #RussianDirectInvestmentFundandEnsoHealthcare #Sputnikvaccine #Wockhardt

https://t.co/wYJJuqAUh6",DHealthMaster
2022-02-09 16:10:06+00:00,1491444304518459392,@hazal75463635 @sputnik_TR Sesi duymak içindir ya 😄 gerçek mi diye,vasile_morutan
2022-02-09 16:08:06+00:00,1491443800283230214,"DCGI grants emergency use permission to single-dose Sputnik Light vaccine
 #DCGI #Singledosevaccine #SputnikLightvaccine

https://t.co/tcG894zoj5",DHealthMaster
2022-02-09 16:00:02+00:00,1491441771813150723,Reduction in Russian Gas Supply Would Be Difficult to Replace – S&amp;P Global Ratings Sputnik,dn_rath
2022-02-09 15:59:09+00:00,1491441547367559168,"China Steps Up Pressure on UK to Relinquish Control Over Falklands, Citing UN Charter Sputnik",dn_rath
2022-02-09 15:58:29+00:00,1491441382841786370,"US to Deploy F-22 Jets in UAE, Move a Guided Missile Destroyer to Help Ward Off Threat From Houthis Sputnik",dn_rath
2022-02-09 15:34:28+00:00,1491435335758548993,@SputnikInt He is really a Failed President!,Neilbishwaraj
2022-02-09 14:48:27+00:00,1491423755675250693,@SputnikInt May be the #league is the reason.,Wshuhood
2022-02-09 14:03:28+00:00,1491412436158943236,@sputnik_TR Gençlere hiçbirşey olmaz başkan güler geçer güzelde olmuş haa,vasile_morutan
2022-02-09 13:52:03+00:00,1491409560804151299,"https://t.co/1CadJZG1Ku
 the #stress on the outer shell created by the #nitrogen #ice is probably facilitating some #cryovolcanism at several sites surrounding #Sputnik #Planitia.",np_grwl
2022-02-09 13:31:59+00:00,1491404514934595585,How effective is the new single-dose Sputnik Light on the variants of Corona and how will it beat the virus? https://t.co/wLpxldawGk,NewsNCR2
