Datetime,Tweet Id,Text,Username
2022-02-09 14:43:08+00:00,1491422418539511809,"@MothershipSG Stop INFECTION will result in
Stop Covid. 
Stop Death.
Stop VDS.
Stop Mask.
Stop Distancing.
Stop Vaccine/Booster which never do anything instead create problems which MTF avoiding the issue. Less severe for what, still will get it. What a joke.",Ahmad69138914
2022-02-09 11:51:24+00:00,1491379201697783809,@godin232 @ralphdamato That's nice. And also he never said don't take the vaccine or takr IVM. Why not talk about public health. He knows enough. He gets scientists and doctors on there to educate us and himself. He says he's wrong sometimes and then corrects himself. Edited clip to call him racist.,juvingonsalves
2022-02-09 11:41:39+00:00,1491376746373001220,Ugh. Never learn. I have a feeling that within a few weeks the same folks will be saying we are at risk without  a 2nd #vaccine booster. #COVID19 #Omicron https://t.co/RzFDpe3BDp,deepalisriv
2022-02-09 11:13:20+00:00,1491369619638329344,"Same also,after take vaccine my eczema flare up and heavily effect my skin. Doctor said it was one of the vaccine effect, also he said someone who never got eczema suddenly got eczema after take the vaccine. I'm not antivaccine and already fully 2 dose Pfizer https://t.co/V0BFY5G93G",nik_adam8
2022-02-09 11:06:28+00:00,1491367891950014466,"@ripusudanpathak @ARanganathan72 @JustinTrudeau Ujjawala scheme....900 ka cylinder
Vaccine Guru....we know the deal with AstraZeneca.
Why lie, why create a fake image.
Pegasus....seriously ...
Smart cities🤣🤣🤣
Google Dholera ....never ending project.
Chinese investment in infra....why?
Bullet train
Own house by 2022 to all",AbtNature
2022-02-09 09:15:01+00:00,1491339844559454210,"#Canadians #CanadiansForFreedom #Alberta 

Alberta ends vaccine passports :

https://t.co/0RmlX4yTu0",DoubleOhNever
2022-02-09 08:59:40+00:00,1491335980766269440,"@theJagmeetSingh ,

@narendramodi never did this during farmers protests in India.
U should start langars for protesting Truckers...

This are police atrocities...

Canadian police crackdown on anti-vaccine protesters: Thousands of litres of fuel seized https://t.co/RzvqZMoD9Q",hemang_01
2022-02-09 07:36:36+00:00,1491315078989496325,@jstephenarcher @BrewersGrill @democracynow @theintercept @ryangrim Rogan never advised anyone to not get the vaccine. Never happened. He said it wasn’t for him and he explained his decision. That’s not the same thing - no matter how much those who manufacture consent wish it to be.,McResistanceD
2022-02-09 04:51:04+00:00,1491273421161832449,@AKASHSHETTY2 @PriyankKharge if he would have fund himself I would've never object but peoples money fund former prime ministers never put them selves on vaccine certificate,AbdulJa96332470
2022-02-09 02:47:24+00:00,1491242297845227521,"@ezralevant Flu shots were never mandatory! If they just want to make this vaccine available for those morons who want to be Pfizer’s lab rats, I would say go for it. But don’t stick something to my body against my will as this would be the very definition of rape!!!",Asghar_goorkhab
2022-02-09 02:24:00+00:00,1491236409776435200,"@ashutosh83B Some get multiple Covid vaccines,some others even after their death,still some others get vaccines in locations they never set their feet on.If you extend this Covid-related thing to ECI,such things are easily possible. Otherwise,we always have SYSTEM to blame. No accountability.",PramodPks1966
2022-02-09 02:02:42+00:00,1491231048461864967,@ChannelNewsAsia Lesson No.1 - Vaccine/Booster NEVER stop Infection. Lesson No.2 - Mask NEVER help to stop Infection,Ahmad69138914
2022-02-09 01:56:48+00:00,1491229564420657157,@HamzahNazari @straightalk19 You're naive if you think the govt will pay out the rm500k. They will never admit it was the vaccine.,IAmRenegade1111
2022-02-08 21:31:20+00:00,1491162757156446211,"@Sinister_Skills @artig_k Vaccines were never supposed to end masks, they were supposed to reduce the number of people dying.

We ending most mask mandates though, so they haven't been able to do that.",96fps
2022-02-08 20:49:14+00:00,1491152164508807169,"@the_aunt_becky every """"good"""" thing I can think of was either a solution to a terrible problem that never should've happened to begin with OR immediately ruined by everyone being dumb as shit (vaccines work for both)",productivec0ugh
2022-02-08 19:02:17+00:00,1491125246061326338,"Joe Rogan Never Spread Vaccine misinformation an was never Anti-Vaccine, He just Pointed out the BS surrounding COVID. They said the COVID vaccine protected you From COVID.. ppl who Have gotten The Vaccine have been Showing to spread it an test positive for COVID again an again.",sammysosa1000
2022-02-08 17:00:16+00:00,1491094542153437188,"Malaysian have never died from taking the vaccines.

Zero.

None whatsoever.",pengemis_negara
2022-02-08 15:22:18+00:00,1491069887271534592,@JJ_McCullough Restrictions were never planned to be eased.  They bought enough vaccines for triple the population of Canada into 2025,KropiniskiBoys2
2022-02-08 15:20:09+00:00,1491069346013392901,"Never in my life we have faced this situation-
1. You cannot travel 
2. You can't go shopping
3. You can't meet your sick families
4. You can't attend funerals
5. You can't celebrate festivals 
6. You can't go out of house
All this to stop a Plan-demic!
Despite all this price ..",ArvindK26905698
2022-02-08 14:44:32+00:00,1491060383901425664,"#COVID19 #Covid19Ireland #COVIDー19 #CovidUK #covidbriefing #COVID19Vaccine #CovidVaccine #GreatReset #VaccinePassports

Final tech report from La Quinta Columna on the detection of Graphene in coVOID vaccines. PDF Is in Italian :

https://t.co/hvP5UbDBGd",DoubleOhNever
2022-02-08 14:28:26+00:00,1491056331884986370,Today modi ji spoke how nehru never thought of indian people and welfare of india. He only thought of himself &amp; cared about his image and now people of india is paying for all his dirty deeds  #10Cr_Vaccine_Gujarat #PMexposecongress #PMexposenehru,thakkar_012
2022-02-08 13:14:42+00:00,1491037777168842752,"@joncoopertweets Never. My wife had it, kept cohabitation and never got it. Boss had it for days before he knew. Never got it. 
Vaccine superpower.",MICKDARKVOICE
2022-02-08 13:14:32+00:00,1491037733158268931,@Choseusernam @stuck_like I never said it works for Covid. He did all those monoclonal antibodies thing and did different things right. I'm not saying to take IVM. Nor did Rogan did. And Rogan didn't even say don't take the vaccine.,juvingonsalves
2022-02-08 12:30:17+00:00,1491026596483895297,@spacefruticle @MazlinaTahir @auniez @realDrMAZA U pun kata dah terima rawatan dan keluar hospital.. yes thats what we do.. we never said vaccine xde side effect.. some people might have it.. every body berbeza.. we are not robot.. our job is to treat the side effect and people holistically..,ridhu25
2022-02-08 12:16:49+00:00,1491023210019958784,"@shirleyjones999 @mhdksafa But mRNA vaccines make your cells produce protein antigens, such as viral spike proteins, to prime your immune system to attack the microbe if you get infected. 

mRNA in the vaccines does not alter your genes
1. because it can’t, and 
2. because the mRNA never enters the nucleus",howina
2022-02-08 12:02:35+00:00,1491019628650590209,"@stuck_like @runjep I think that's you. You filled with rage blinded actually. You just want to cancel. He never said don't take the vaccine. The edited clips are out of context. MSM Legacy Corporate media just jealous of his influence. White House commenting, unethical. Seems you the one naive.",juvingonsalves
2022-02-08 11:36:41+00:00,1491013107652886531,"A red headline I never expected to put on the wire, and a major overnight escalation in Canada's vaccine mandate protests  https://t.co/iiy0mgamrk https://t.co/LdCwnMFdcO",dwallbank
2022-02-08 11:23:41+00:00,1491009837760937986,"@Matthew31244509 @Amelia_mcJ @doezer1 @AvoidingMSM The vaccine you're referring to isn't approved in the UK. Hell, it isn't approved anywhere since it never made it through clinical trials.

There are no fetal cells in the vaccines.

The list of ingredients is in the public domain.

3/3 all wrong.",Sash_or_Chicane
2022-02-08 07:59:04+00:00,1490958345528033282,"Rabies vaccines should be administered intramuscularly in the deltoid area. And should never be administered in the gluteal area because this may result in lower antibody titre.
~Uptodate",S1murmurS2
2022-02-08 06:42:29+00:00,1490939071828754434,"What made me smile, in a pleasant way, was that the government was administering J&amp;J's one dose vaccine to floating and homeless people in Dhaka. Great policy decision since these people may never turn up for a 2nd dose! https://t.co/gUY7uk6diU",SinanAlHarith
2022-02-08 05:33:45+00:00,1490921771759181826,Only one-third of the #PMCaresFund was spent. And 100 Cr. promised for vaccine development was never allocated — audit finds. https://t.co/tzc36gdvnn,DelhiAipc
2022-02-08 04:57:35+00:00,1490912671868538884,"-I never get covid
-no side effects from vaccines 
-no booster side effects 
-no close contact at all for 2 years 

clearly I’m not the main character 🥲",azwaaa_
2022-02-08 03:56:52+00:00,1490897391838703622,@stuck_like I do listen to scientists and medical experts. You should stop listening to just one side and see the opinions of others too. Rogan never said don't take the Vaccine. He's not racist. You watchin an edited clip out of context clearly politically motivated. Nonetheless. Take care.,juvingonsalves
2022-02-08 03:06:16+00:00,1490884658485088256,@stuck_like Still with horse dewormer. Neither did Rogan said to take it. He just said what worked for him. And if you would know the facts. Ivermectin has been prescribed to millions of people even before Covid existed and have taken it. Also he never said don't take the vaccine.,juvingonsalves
2022-02-08 02:51:36+00:00,1490880968001208320,"@DoctorLunge @MelBronze @huby @TheFreds @sajidjavid It's a number of things being misinterpreted. The V451 vaccine candidate that used a HIV protein (it didn't contain HIV and never even made it through clinical trials). Viral vector vaccines that use Ad5, which has been shown to increase the chances of catching HIV (none of these",Sash_or_Chicane
2022-02-08 02:39:20+00:00,1490877880112660481,@PKellyMLB @tunedresonance @UpstateGrant @nytimes Vaccines do work but realistically what you're suggesting is never going to happen in the US.,TheCalebAlan
2022-02-08 01:53:07+00:00,1490866250515243008,@ronnie_lapsley WOW.  Makes me damn glad I never took no god damn Covid vaccine.  I did actual research way before they gave the first shots. Have fun everybody.,JimSatone
2022-02-08 01:52:04+00:00,1490865984357343232,@BraBobM WOW.  Makes me damn glad I never took no god damn Covid vaccine.  I did actual research way before they gave the first shots. Have fun everybody.,JimSatone
