Datetime,Tweet Id,Text,Username
2021-10-28 06:16:33+00:00,1453606595338780673,"❗जिले के हरिहरगंज/पिपरा प्रखंड अंतर्गत 29-30 अक्टूबर तथा तरहसी प्रखंड अंतर्गत 30-31 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।

✔️अतः टीका लगवाकर इस अभियान को सफल बनायें!
@JharkhandCMO 
@BannaGupta76
@prdjharkhand 
#vaccinesaveslives https://t.co/vHHMuVGtwM",DC_Palamu
2021-10-28 05:59:01+00:00,1453602181127409664,"❗जिले के छत्तरपुर एवं नौडिहा बाजार अंतर्गत 28-29 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।
✔️अतः टीका लगवाएं और कोरोना को हराये!
@JharkhandCMO 
@BannaGupta76
@prdjharkhand 
#vaccinesaveslives https://t.co/MgtRY8ONiA",DC_Palamu
2021-10-28 03:32:41+00:00,1453565355436097542,"❗जिले के मनातु एवं पंडवा प्रखंड अंतर्गत 28-31 अक्टूबर तक निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।

✔️अतः वैक्सीन लीजिए और सुरक्षित रहिए!
@JharkhandCMO 
@BannaGupta76
@prdjharkhand 
#vaccinesaveslives https://t.co/m1gsxqwAx1",DC_Palamu
2021-10-28 03:22:11+00:00,1453562715281055750,"❗जिले के निम्न प्रखंड अंतर्गत 28-31 अक्टूबर तक निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।

✔️अतः वैक्सीन लीजिए और सुरक्षित रहिए!
@JharkhandCMO 
@BannaGupta76
@prdjharkhand 
#vaccinesaveslives https://t.co/LZZy9a4O8S",DC_Palamu
2021-10-28 02:59:21+00:00,1453556969457868806,"❗जिले के पंडवा एवं पांकी प्रखंड अंतर्गत 28-31 अक्टूबर तक निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।

✔️अतः वैक्सीन लीजिए और सुरक्षित रहिए!
@JharkhandCMO 
@BannaGupta76
@prdjharkhand 
#vaccinesaveslives https://t.co/BEo6ZmqOh1",DC_Palamu
2021-10-27 07:51:56+00:00,1453268212175544323,"❗जिले के पांकी प्रखंड अंतर्गत 27 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।

✔️अतः टीका लगवाएं और कोरोना को हराये!
@JharkhandCMO 
@BannaGupta76
@prdjharkhand 
#vaccinesaveslives https://t.co/03KV4a6Asb",DC_Palamu
2021-10-27 06:12:54+00:00,1453243287201099781,"❗जिले के हरिहरगंज/पिपरा प्रखंड अंतर्गत 29 से 30 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।
✔️अतः टीका लगवाएं और कोरोना को हराये!
@JharkhandCMO 
@BannaGupta76
@prdjharkhand 
#vaccinesaveslives https://t.co/jNxQX5GK9E",DC_Palamu
2021-10-27 06:04:40+00:00,1453241216099930117,"❗जिले के सदर मेदिनीनगर में 28-31 अक्टूबर तक निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।

✔️अतः टीका लगवाएं और कोरोना को हराये!
@JharkhandCMO 
@BannaGupta76
@prdjharkhand 
#vaccinesaveslives https://t.co/v9SfcMiqWP",DC_Palamu
2021-10-27 05:55:57+00:00,1453239022743138314,"❗जिले के छत्तरपुर एवं नौडिहा बाजार अंतर्गत 27 अक्टूबर को निम्न केंद्रों पर कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।
✔️अतः टीका लगवाएं और कोरोना को हराये!
@JharkhandCMO 
@BannaGupta76
@prdjharkhand 
#vaccinesaveslives https://t.co/haz62evHJm",DC_Palamu
2021-10-25 06:34:37+00:00,1452523975477641222,"❗जिले के निम्न प्रखंडों में 25-31 अक्टूबर तक कोरोना टीकाकरण शिविर का आयोजन किया जा रहा है।

✔️अतः आप सब अपने नजदीकी टीकाकरण केंद्र पर पहुंचकर टीका अवश्य लगवायें।
@JharkhandCMO 
@BannaGupta76
@prdjharkhand 
#vaccinesaveslives https://t.co/sdlAJIcTCA",DC_Palamu
