,0
455,"are, they, all, republicans, midwest, hospitals, largest, unvaccinated, are, republicans, ., but, this, is, democratic, state, ., surely, md, democrats, can, ', t, be, that, backward, with, plenty, vaccine, availability, around, hogan, brag, about"
456,"5, ., 3, million, people, so, far, have, died, covid, -, 19, ., over, half, those, who, are, unvaccinated, catch, covid, -, 19, have, long, term, issues, or, severe, diseases, which, we, currently, have, no, cure, ., others, are, dying, because, there, are, no, icu, beds, available, ., covid, -, 19, is, not, cold, ."
457,"unvaccinated, trumpster, just, tried, get, my, face, because, i, ', m, wearing, mask, ., #, covidiots"
458,"also, if, it, ', s, not, freezing, ,, opening, windows, is, great, plan, ., perspective, though, :, not, everyone, has, options, ., sometimes, your, unvaccinated, relative, is, your, spouse, ., mine, are, four, i, made, them, ., i, don, ', t, mask, my, own, house, unless, i, ', m, quarantine, that, was, not, fun"
459,"overwhelming, majority, those, deaths, are, unvaccinated, people, ., vaccines, don, ’, t, necessarily, prevent, transmission, ., but, they, are, successful, preventing, severe, illness, death, ., desantis, is, correct, that, treatments, post, -, infection, are, important, ., but, so, are, shots, ."
460,"i, ’, m, just, baffled, that, it, ’, s, point, debate, ,, if, people, are, upset, about, it, costing, them, bookings, ,, then, they, will, understand, why, everyone, gets, upset, at, unvaccinated, people, when, full, shows, get, canceled, cause, covid"
461,"i, don, ', t, understand, your, second, sentence, but, your, first, i, ', m, not, seeing, media, or, gov, ., officials, making, any, attempt, differentiate, unvaccinated, people, as, whole, unvaxxed, who, are, obese, ,, elderly, or, have, other, underlying, medical, issues, ., it, ', s, simply, unvaxxed, v, ., vaxxed, ."
462,"they, need, turn, covid, unvaccinated, away, so, i, hat, those, who, really, need, care, can, get, it, ."
463,"my, aunt, was, ventilator, 4, weeks, then, sadly, passed, away, shortly, after, because, she, never, got, vaccinated, .., people, think, covid, is, joke, when, it, really, isn, ’, t, ., but, when, your, hospital, dying, ventilator, covid, unvaccinated, you, ’, ll, have, whole, new, perspective, ."
464,"soooo, this, all, stems, unvaccinated, ,, figures, ., thanks, guys, unamused_face"
465,"if, trusted, news, sources, unvaccinated, began, speaking, how, getting, vaccinated, is, safe, needed, you, might, see, more, become, vaccinated, unless, propaganda, has, radicalized, them, so, much, that, they, would, then, call, their, news, sources, co, -, opted, ."
466,"if, unvaccinated, aren, ’, t, vaccinated, by, now, they, ’, re, not, going, get, vaccinated, ., they, ’, ll, get, sick, die, off, ., this, is, way, they, want, it, ,, so, ta, ta"
467,"i, lost, my, compassion, willfully, unvaccinated, long, time, ago"
468,"girl, people, make, me, so, sick, ., like, leave, my, unvaccinated, ass, alone, ., i, don, ’, t, bother, nobody, smh"
469,"i, mean, i, ’, m, just, looking, at, minnesota, here, but, data, suggests, that, almost, 4, %, vaccinated, people, have, break, through, cases, ., knowing, that, ,, i, would, bet, money, that, i, more, than, likely, caught, covid, someone, unvaccinated, than, vaccinated, ."
470,"only, medical, exemption, i, will, accept, not, wearing, mask, public, spaces, businesses, ., #, omicron, #, unvaccinated, #, christmas, #, covidiots"
471,"., ., ., regarding, home, holiday, testing, incubation, pd, omicron, is, 2, -, 3, days, &, amp, ;, during, that, time, tests, show, negative, but, person, may, breathe, out, heavy, loads, virus, ., not, foolproof, ,, 4someone, unvaccinated, don, ’, t, risk, their, life, by, depending, this, method, ."
472,"greatly, reduce, ., nothing, is, perfect, ., vaccines, greatly, reduce, your, chances, getting, virus, severity, virus, ., sizeable, minority, unvaccinated, allow, virus, remain, prominent, ."
473,"#, unvaccinated, manlight_skin_toneOK_handlight_skin_tonemicrobe"
474,"if, you, ’, re, unvaccinated, please, block, me, because, i, genuinely, hate, you, i, think, you, ’, re, piece, shit, frfr"
475,"what, selfish, ,, narcissistic, take, things, ., icus, ers, are, filling, up, with, unvaccinated, covid, patients, ., doctors, nurses, are, getting, burned, out, ., others, are, dying, non, -, covid, issues, because, there, are, no, beds, at, hospitals, receive, them, ., get, vaccinated, ."
476,"hundred_pointshundred_pointsdouble_exclamation_marki, found, this, newsbreak, –, #, 1, local, news, app, used, by, 45, +, million, people, :, large, majority, unvaccinated, say, omicron, doesn, ', t, make, them, more, likely, get, shot, :, kff"
477,"‘, unvaccinated, ’, marjorie, taylor, greene, owns, stock, three, vaccine, companies"
478,"this, virus, will, eventually, get, rest, unvaccinated, those, choosing, not, wear, masks, ., i, am, horrified, all, innocent, children, people, who, get, affected, infected, because, poor, choices, others, ., stay, safe, #, wearamask, #, getvaccinatednow, #, socialdistancing"
479,"here, ’, s, christmas, video, joe, biden, unvaccinated, ."
480,"i, saw, cnbc, today, that, “, unvaccinated, “, are, not, happy, with, that, label, ., 38, %, population, remain, unvaccinated, ., they, along, with, their, worldwide, counterparts, are, problem, ., sadly, ,, they, listen, politics, not, science, ., same, idiots, that, want, civil, war, ., unbelievable, ."
481,"i, ’, m, not, complaining, you, are, ., duh, ., you, know, why, being, unvaccinated, effects, us, all, ."
482,"i, had, very, stressful, dreams, about, my, unvaccinated, relatives, last, night, ., stuff, they, said, was, total, nonsense, but, i, have, feeling, it, makes, as, much, sense, as, what, they, are, actually, saying, ."
483,"you, ’, re, 20, times, more, likely, die, covid, if, you, ’, re, unvaccinated, ., evidently, you, ’, ve, never, figured, out, why, you, lose, money, at, slot, machines, ."
484,"delta, variant, it, spreads, much, less, ., omicron, variant, jury, is, out, ,, it, appears, that, if, you, ’, re, vaccinated, you, will, get, it, spread, it, less, than, unvaccinated, ,, but, protection, is, less, than, against, delta"
485,"what, don, ’, t, you, understand, quebec, ,, 10, %, unvaccinated, make, up, more, than, 50, %, hospitalizations, ., #, disproportionate"
486,"most, worrying, report, i, saw, was, claim, that, omicron, patients, who, get, hospitalized, do, about, as, badly, as, delta, patients, who, get, hospitalized, ,, with, inference, that, omicron, will, infect, unvaccinated, more, easily, then, hurt, them, just, as, much, as, delta, infection, would, ."
487,"says, talk, your, dr, see, if, vaccination, is, right, you, ,, but, fake, doctor, christian, says, do, not, comply, ., omicron, is, coming, like, freight, train, is, killing, unvaccinated, but, sure, take, big, gamble, please, church, lady, …"
488,"unvaccinated, are, not, problem, what, happened, freedom, choice"
489,"healthcare, workers, being, attacked, by, unvaccinated, people, is, tragic, unacceptable, ., where, when, will, this, insanity, end"
490,"point, is, that, putting, all, "", vaccinated, "", one, bucket, all, "", unvaccinated, "", another, bucket, generalizing, their, possible, covid, outcomes, based, solely, that, one, characteristic, exclusion, all, others, is, bit, disingenuous, doesn, ', t, tell, whole, story"
491,"unvaccinated, usually, flaunt, their, lack, vaccination, ..., not, really, hiding, anything"
492,"over, people, politicizing, being, vaccinated, vs, ., being, unvaccinated, ., shit, is, personal, choice, ,, keep, your, kooky, ass, views, away, me, g, ."
493,"omicron, variant, covid19, is, montana, it, spreads, like, wildfire, but, “, freedumbs, ”, has, our, state, at, barely, above, 50, %, vaccinated, ., states, back, east, hospitals, are, filling, up, again, over, capacity, ., virtually, all, hospitalized, are, unvaccinated, unboosted, ."
494,"that, was, quick, you, go, right, nazi, reference, ., rex, ’, s, tweet, was, asking, if, doctors, &, amp, ;, hospitals, have, right, turn, away, unvaccinated, ., he, never, said, anything, about, doctors, being, told, who, they, can, or, can, ’, t, help, ., record, ,, i, disagree, w, /, it, ,, but, do, see, irony, ."
495,"first, us, omicron, death, recorded, ., what, should, scare, everyone, ,, but, especially, anti, -, vaxxers, :, man, was, only, his, 50s, ,, unvaccinated, —, but, *, already, had, covid, *., yes, ,, he, had, preexisting, conditions, ,, but, “, natural, ”, immunity, won, ’, t, save, you, this, variant, ., get, vaxxed, get, boosted, ."
496,"since, it, seems, like, majority, this, is, unvaccinated, this, is, begging, question, …., why, rest, us, have, suffered, enough, ., let, those, unvaxxers, go, it, alone, ."
497,":, three, five, new, testing, sites, will, be, announced, today, ., “, we, are, concerned, about, people, having, wait, long, hours, ., it, ’, s, not, acceptable, .”, she, says, unvaccinated, people, should, skip, test, line, “, just, get, vaccinated, .”"
498,"vaccine, doesn, ’, t, stop, you, spreading, or, catching, virus, so, what, is, point, castigating, unvaccinated, more, useless, advice, dr, ., falsely"
499,"when, i, tell, my, unvaccinated, coworker, stand, 10, ’, away, she, thinks, i, ’, m, kidding, ., #, vaccinated, #, unvaccinatedamericanssuck, #, getvaccinatednow, #, backup"
500,"covid, lies, #, 7, if, vaccine, works, against, all, variants, ,, so, many, people, are, vaccinated, why, is, there, surge, you, can, only, get, one, variant, ,, either, delta, or, omicron, ,, it, shouldn, ', t, matter, ., actually, getting, omicron, is, better, as, its, weaker, same, number, unvaccinated, before, omicron"
501,"wtf, are, you, talking, about, ., what, living, restrictions, what, there, making, unvaccinated, ppl, live, same, hole, ."
502,"not, them, making, camps, unvaccinated, ., lmaoo, civil, war, about, be, fye"
503,"if, being, unvaccinated, is, being, unpatriotic, as, brandon, implies, ,, how, unpatriotic, is, guy, who, is, allowing, thousands, unvaccinated, people, cross, our, southern, border"
504,"my, family, is, separating, because, certain, individuals, don, ’, t, want, get, vaccine, /, booster, others, are, scared, be, around, unvaccinated, ., really, sad, ."
505,"cleveland, hospital, put, out, ad, help, ., "", and, overwhelming, majority, are, unvaccinated, ."", its, year, later, ., why, #, unvaccinated"
506,"wow, i, didn, ', t, realize, that, many, people, went, china, visit, lab, ., so, as, long, as, they, unvaccinated, avoid, lab, they, won, ', t, get, covid"
507,"icus, 95, %, full, seattle, -, tacoma, ,, overwhelmingly, unvaccinated, people"
508,"avoided, comedy, shows, only, be, forced, work, small, room, with, unvaccinated, person, who, got, covid, but, no, one, told, me, very, cool, ."
509,"you, can, go, church, with, 500, unvaccinated, people"
510,"3, 1, unvaccinated, hospitalized"
511,"but, bill, ,, significantly, less, vaccinated, people, are, being, hospitalized, dying, than, unvaccinated, ., personally, i, would, rather, spend, few, days, bed, at, home, than, spend, time, ventilator, possibly, dying, ., between, dying, living, i, kinda, lean, toward, living, ."
512,"1, ., why, are, areas, with, highest, vax, rates, exploding, while, areas, with, low, rates, ,, have, cases, at, all, time, low, 2, ., why, do, i, need, vaccine, something, i, have, 99, ., 98, %, survival, rate, 3, ., do, you, agree, with, australia, putting, unvaccinated, people, concentration, camps"
513,"i, still, don, ’, t, understand, big, push, get, ppl, vaccinated, if, it, ’, s, not, method, prevent, ppl, actually, contracting, virus, ., vaccinated, ppl, can, still, be, just, as, reckless, actually, even, more, dangerous, than, unvaccinated, ppl"
514,"just, nbc, ., unvaccinated, deaths, are, 50, per, 100, ,, 009, ., vaccinated, ., 05, per, 100, ,, 000, ., boosted, ., ., 01, per, 100, ,, 000, ."
515,"until, data, proves, otherwise, that, data, is, now, giant, mountain, ., ny, post, just, had, article, suggesting, that, post, infection, quarantine, period, vaccinated, people, should, be, half, 10, days, unvaccinated, ., will, government, listen, course, not, ."
516,"unvaccinated, people, listening, dumb, conspiracy, theories, are, keeping, this, pandemic, ., it, ’, s, good, reason, that, trump, gets, called, out, blamed, as, no, one, else, was, president, when, this, pandemic, started, ."
517,"perhaps, ,, be, clear, i, meant, air, &, amp, ;, rail, ,, but, it, seems, me, that, circle, pax, who, use, air, /, rail, are, unvaccinated, are, likely, persuadable, but, also, not, likely, biden, voters, ., i, wonder, if, it, ’, s, industry, thing, ., administrative, burden, has, be, significant, ."
518,"i, am, just, waiting, until, vaccinated, without, boost, become, unvaccinated, face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy"
519,"lmfao, that, first, part, is, literally, what, unvaccinated, people, have, been, doing, this, entire, time, ., very, loud, proudly, ., so, ....., yes, sparkles"
520,"hospitals, across, oh, have, more, covid, -, 19, patients, their, ers, icus, than, ever, ., overwhelming, majority, are, unvaccinated, ., this, is, preventable, ., get, vaccinated, get, your, booster, ., keep, social, distancing, ,, washing, your, hands, ,, masking, up, ., please, help, by, r, /, t"
521,"don, ', t, get, me, wrong, ,, still, some, reduction, transmission, with, vaccinated, using, them, fatality, prevention, with, unvaccinated, after, fact, ."
522,"fyi, folk, that, are, terribly, confused, ,, vaccinated, is, not, synonymous, with, healthy, just, as, unvaccinated, is, not, synonymous, with, unhealthy, ."
523,"dear, unvaccinated, friends, -, i, just, had, phone, call, my, nurse, friend, after, caring, covid, patients, she, is, totally, considering, quitting, her, life, long, plead, /, duty, care, sick, /, dying, ., just, think, you, go, hospital, no, nurses, ,, doctors, are, there, ., people, exhausted, ."
524,"her, observation, ,, everyone, is, spreading, virus, -, vaccinated, &, amp, ;, unvaccinated, ., friends, are, being, forced, get, vaccinated, by, parents, ., friends, are, being, hospitalized, depression, lockdown, &, amp, ;, all, this, crazy, ., vaccinated, people, unfortunately, are, not, immune, death, ."
525,"so, unvaccinated, no, -, mask, people, would, regularly, test, themselves, take, proper, precautions, with, positive, result"
526,"i, am, bucs, fan, i, believe, antonio, brown, should, be, released, ., faking, vaccination, card, not, only, puts, him, at, risk, because, he, is, not, following, unvaccinated, protocols, puts, entire, team, at, risk, ."
527,"she, is, just, frustrated, she, just, want, people, understand, her, position, about, dealing, hundreds, hundreds, people, with, covid, -, 19, ., that, most, them, were, unvaccinated, smiling_face_with_sunglasses"
528,"don, ’, t, worry, ,, stubbornly, unvaccinated, will, continue, pass, over, holidays, ., person_shrugginglight_skin_tone, ‍, male_sign, ️"
529,"did, you, read, rest, article, or, even, rest, headline, …, which, says, they, were, “, far, outpaced, by, unvaccinated, deaths, ”., during, same, 6, month, window, ,, 64, ,, 000, unvaccinated, people, died, covid, ."
530,"at, some, point, limiting, care, those, who, are, unvaccinated, by, choice, needs, be, considered, health, others, ., if, they, don, ’, t, care, enough, about, themselves, why, exactly, should, someone, else"
531,"thanks, willfully, unvaccinated, ., unamused_faceunamused_face, #, getvaccinatedasap"
532,"we, started, masking, again, because, it, ', s, act, love, ., love, came, down, all, us, ., those, we, like, &, amp, ;, don, ', t, like, ., vaccinated, &, amp, ;, unvaccinated, ."
533,"“, vaccinating, children, isn, ’, t, only, way, protect, them, ., generally, ,, we, ’, ve, seen, that, we, can, increase, protection, unvaccinated, children, by, ensuring, that, adults, their, lives, are, vaccinated, .”, :"
534,"here, ', s, thought, quit, treating, unvaccinated, people, like, have, leprosy"
535,"17, unvaccinated, ., 5, vaccinated, ., vaccinated, had, other, complications, ., some, unvaccinated, did, as, well, but, not, all, them, ., message, remains, ,, please, get, vaccinated, ., if, you, ’, re, 6, months, beyond, your, vaccination, please, get, your, booster, ."
536,"word, ‘, unvaccinated, ’, sends, shivers, down, my, spine, ."
537,"how, is, it, lie, when, 39, %, americans, are, unvaccinated, ., over, 90, %, deaths, hospitalizations, are, unvaccinated, ., your, problem, is, with, them, along, with, all, those, idiots, bitching, about, mask, ., go, fight, them, ."
538,"if, you, are, vaccinated, it, should, not, bother, you, if, i, ’, m, unvaccinated, because, your, vaccination, is, supposed, protect, you, ."
539,"i, think, my, favorite, metaphor, people, arguing, with, my, coworkers, about, both, vaccinated, unvaccinated, being, able, catch, covid, is, “, well, both, me, usain, bolt, can, run, .”"
540,"this, can, ’, t, be, true, ., filthy, unvaccinated, are, clearly, responsible, new, deadly, variants, are, killing, everyone, ., i, want, my, winter, illness, death, that, biden, promised, me, #, omicronvariant"
541,"ward, full, all, are, unvaccinated"
542,"genuine, ,, sincere, question, :, why, are, hospitals, even, taking, unvaccinated, people, seriously, ."
543,"they, lower, transmission, same, way, any, vaccine, does, ., when, disease, isn, ', t, prevented, viral, load, is, lower, which, lowers, transmission, ., vaccinated, person, does, not, spread, covid, at, same, rate, unvaccinated, person, does, ."
544,"it, ', s, so, ironic, how, everyone, is, suddenly, so, educated, fact, that, vaccine, does, not, stop, you, contracting, covid, ., just, last, month, everyone, agreed, unvaccinated, kept, virus, alive, ."
545,"fully, vaccinated, fighting, off, covid, now, it, ’, s, about, unvaccinated, giving, vaccinated, covidface_with_tears_of_joyrolling_on_the_floor_laughing, so, vaccinated, person, walks, into, bar, then, gives, another, vaccinated, person, covid, but, it, ’, s, somehow, unvaccinated, fault, …, oh, lawd, help, us"
546,"at, this, point, we, know, vaccinated, spread, virus, they, wanna, act, like, unvaccinated, are, out, here, causing, deaths, ., stfu, ., don, ’, t, worry, ,, i, won, ’, t, need, your, hospital, bed, so, miss, me, with, that, bs, talking, point, ."
547,"is, that, conclusive, i, ’, ve, heard, more, vaccinated, people, getting, this, variant, than, i, ’, ve, heard, unvaccinated, who, previously, had, covid, getting, it, ., i, ’, m, sure, there, was, lots, rona, going, around, indoor, at, duquoin, last, saturday, but, i, think, fumes, killed, it, ,, so, i, ’, m, not, too, worried"
548,"“, california, healthcare, workers, will, be, required, get, covid, -, 19, boosters, ,, as, l, ., a, ., county, case, numbers, stay, stubbornly, high, .”, what, about, my, state, hospital, co, -, workers, who, are, unvaccinated"
549,"i, ’, m, starting, think, unvaccinated, are, like, cockroaches, cockroach, they, have, survived, 3, different, strands, covid, over, 2, year, period, ., when, will, government, decide, you, make, raid, variant, covid"
550,"we, are, at, point, pandemic, that, those, who, choose, remain, unvaccinated, are, harming, those, that, are, vaccinated, due, covid, hospital, surges, largely, driven, by, unvaccinated, reducing, access, care, vaccinated"
551,"agree, hundred_points, ., having, just, flown, across, country, ,, i, can, ', t, believe, unvaccinated, are, still, allowed, planes, trains, ., they, need, sit, home, ."
552,"do, wish, conservatives, advocate, equal, rights, transgender, ,, lgbtq, communities, ,, equal, rights, women, ', s, right, choose, what, she, does, with, her, body, ,, just, like, they, do, unvaccinated, ."
553,"deaths, are, unvaccinated"
554,"exactly, ., why, are, we, still, coddling, unvaccinated, makes, me, so, mad"
555,"what, do, you, consider, "", plenty, "", how, does, this, "", plenty, "", compare, death, rate, unvaccinated, or, ,, are, you, just, regurgitating, shit, you, heard, somewhere"
556,"that, ’, s, fine, ., no, one, will, take, away, your, choice, ., your, body, ., all, i, ’, m, saying, is, as, result, your, choice, ,, another, shouldn, ’, t, be, put, peril, by, your, choice, ., why, should, unvaccinated, person, be, treated, ahead, vaccinated, person, icu, departments, are, overwhelmed, by, those, ."
557,"january, is, going, be, disaster, ., no, one, canceled, travel, plans, ,, unvaccinated, are, still, allowed, planes, trains, ., delta, is, not, done, ,, omicron, is, super, contagious, ., question, will, be, does, it, kill, unvaccinated, like, delta, ., if, it, does, ,, we, can, see, 50k, deaths, week"
558,"if, only, they, reported, all, sides, coin, ., you, hear, so, much, about, unvaccinated, deaths, ,, but, ,, nothing, about, vaccinated, deaths, ., one, youngest, vaccinated, deaths, being, 5, years, old, ., sad, world, we, live, in, ,, very, very, corrupt, ."
559,"this, is, tyrannical, —, pure, simple, ., you, ’, re, treating, unvaccinated, people, as, second, class, citizens, ., when, has, this, ever, gone, wrong, history, when, these, people, tell, you, who, they, are, ,, believe, them, ., they, ’, re, tyrants, ."
560,"all, my, unvaccinated, friends, ,, it, ’, s, not, our, fault, that, covid, is, this, country, ,, it, ’, s, not, our, patriotic, duty, get, shot, ,, it, ’, s, not, obligation, our, country, get, shot, ., it, is, obligation, our, government, protect, our, rights, &, amp, ;, they, are, failing, us, daily, ."
561,"unvaccinated, need, stay, home, ."
562,"this, effectively, means, that, unvaccinated, are, as, protected, serious, illness, as, vaccinated, were, few, months, after, their, second, shot, ., remember, how, unconcerned, about, covid, you, were, jul, /, aug, /, sept, that, ’, s, level, worry, unvaxxed, can, have, re, :, omicron, ."
563,"no, i, am, unvaccinated"
564,"businesses, will, begin, being, fined, obscene, amounts, money, if, they, employ, unvaccinated, workers, as, means, force, those, businesses, who, have, been, holding, out, against, vaccine, mandates, put, gun, their, employee, ’, s, heads, ."
565,"one, grocery, stores, will, no, longer, cover, unvaccinated, health, costs, ."
566,"since, regeneron, antibodies, merck, pill, ,, inconsequential, mostly, remdesivir, won, ', t, be, needed, nearly, as, much, this, winter, ,, tweet, duo, is, right, ,, no, binary, ,, not, live, or, die, if, vaccinated, boosted, ,, unvaccinated, is, gambling, unnecessarily, ,, lepers, 21st, century, they, can, become"
567,"it, went, from, ”, oh, it, ’, s, mild, cold, ”, all, unvaccinated, are, going, die, very, quickly"
568,"regardless, whether, one, is, #, vaxxed, or, #, unvaccinated, ,, sadly, ,, viruses, have, one, major, advantage, over, our, immune, system, :, they, can, mutate, at, much, much, faster, before, our, immune, system, can, adequately, respond, ., be, that, as, it, may, ,, i, ', m, hoping, speedy, recovery, your, friends, ..."
569,"pandemic, unvaccinated, language, tells, you, all, you, need, know, about, ghoulish, nature, this, administration, ."
570,"all, we, will, get, is, propaganda, ., he, stopped, tracking, breakthrough, cases, last, may, ,, summer, freedom, ,, told, people, take, their, masks, off, ,, throw, party, get, back, work, ., pretty, sure, plan, was, roll, out, “, pandemic, unvaccinated, ”, language, when, people, started, dying, ."
571,"yes, it, simple, sacrifice, logical, effort, protect, yourself, those, around, you, when, you, can, not, safely, distance, ,, especially, indoors, ., 1, /, 3, country, has, remained, unvaccinated, ,, so, we, must, sacrifice, when, other, refuse, ., oh, wash, your, hands, too"
572,"this, message, is, going, go, one, ear, out, other, some, people, ,, but, i, ’, ll, try, anyways, ., if, you, are, unvaccinated, ,, you, greatly, increase, your, chance, spreading, covid, having, severe, complications, ., give, our, healthcare, workers, break, get, vaxd, +, boosted, ., #, omicron"
573,"..., soon, that, will, mean, if, it, hasn, ', t, been, 2, weeks, since, your, 3rd, or, 4th, shot, ,, then, you, are, "", unvaccinated, "", too, ., cdc, are, weeks, away, changing, "", fully, vaccinated, "", be, 3, shots, mrna, only, ."
574,"imagine, being, vaccinated, ,, being, only, around, vaccinated, ,, find, out, that, you, are, just, as, susceptible, getting, spreading, covid, as, unvaccinated, ., then, imagine, believing, that, 4, boosters, per, year, will, magically, change, that, circumstance, ."
575,"double, vaccinated, are, considered, unvaccinated, now, travel, within, european, union, ’, s, 25, countries, ., you, must, have, 3rd, inoculation, be, considered, vaccinated, ., israel, ,, meanwhile, ,, is, mass, inoculating, covid, booster, booster, its, citizens, ,, 4th, dose, 11, months, ."
576,"vaccinated, players, have, chance, come, back, before, game, day, ,, unvaccinated, players, do, not"
577,"we, both, are, aware, 2, facts, :, -, no, one, knows, who, or, why, people, are, buying, tests, -, there, are, widespread, rules, saying, you, need, vax, or, test, work, ,, fly, ,, go, concerts, ,, etc, ., clearly, with, third, population, unvaccinated, ,, people, are, electing, be, tested, admission, ."
578,"unvaccinated, are, putting, medical, industry, crisis, ., their, selfishness, is, despicable, ."
579,"few, months, ago, my, hubby, who, has, severe, chronic, asthma, had, his, left, lung, collapse, ., providencehotel, portland, ,, or, made, him, wait, 2hrs, see, man, ‍, medical_symbol, ️, bc, he, is, unvaccinated, ., by, alarm_clock, man, ‍, medical_symbol, ️, saw, him, there, was, nothing, do, bc, god, saved, him, when, hospital, wouldn, ', t, #, trustgodaboveall"
580,"probably, caught, it, unvaccinated, illegal, immigrant"
581,"vaccines, aren, ', t, political, ,, however, right, tfg, made, them, that, way, ., numbers, don, ', t, lie, ., unvaccinated, are, at, least, 11, times, more, likely, die, covid, ., i, will, take, my, shot, protect, you, ,, however, it, seems, you, won, ', t, do, anything, but, yourself, ., sad, ."
582,"so, unvaccinated, people, don, ’, t, deserve, shelter, wowwwwwww"
583,"unvaccinated, account, 75, %, deaths, despite, being, only, about, 22, %, population, ., unvaccinated, keep, this, virus, going, by, providing, easy, hosts, ., blame, them, judge, them, ."
584,"you, keep, tweeting, responses, like, this, fail, note, /, understand, that, delta, took, off, much, less, vaccinated, /, prior, exposure, population, so, if, exposure, or, vaccination, provides, any, immunity, then, cases, will, appear, milder, unless, you, compare, unvaccinated, pops"
585,"except, it, ’, s, not, business, that, don, ’, t, want, unvaccinated, people, it, ’, s, government, that, made, rule, ban, unvaccinated, most, businesses, would, not, be, enforcing, it, otherwise, ., think, before, you, speak, but, i, sure, that, doesn, ’, t, apply, you, ."
586,"employment, minister, carla, qualtrough, :, employment, minister, :, don, ', t, deny, employment, insurance, unvaccinated, canadians, -, sign, :"
587,"reason, virus, has, spread, so, quickly, into, united, states, is, because, you, did, nothing, stop, it, unlike, president, trump, who, promptly, stopped, all, inbound, traffic, into, country, ., you, ’, ve, done, nothing, except, allow, more, unvaccinated, illegal, aliens, travelers"
588,"very, true, ., unvaccinated, are, 5x, more, likely, have, still, birth, than, vaccinated"
589,"i, ', m, triple, vaxxed, me, my, baby, are, healthy, ., unvaccinated, are, 5x, more, likely, have, still, birth, than, vaccinated, ., i, ', ll, take, studies, over, fb, posts, ."
590,"unvaccinated, people, are, 32, times, more, likely, die, coronavirus, than, those, who, have, been, doubled, -, jabbed, ,, according, figures, office, national, statistics, ."
591,"you, are, incorrect, ., even, england, unvaccinated, are, significantly, more, likely, die, covid"
592,"“, i, have, never, taken, care, patient, dying, vaccine, ,”, schmidt, said, ., “, i, have, taken, care, dozens, dozens, who, are, dead, this, virus, --, nearly, all, unvaccinated, ., healthy, people, their, 20s, 30s, 40s, ,, making, their, last, facetime, call, their, loved, ones, …”"
593,"2, ., encourages, unvaccinated, members, county, ’, s, population, be, vaccinated, increasing, communities, resistance, limiting, breakthrough, cases, other, settings, ., there, ’, s, practical, social, reasons, do, so, ."
594,"that, ’, s, not, true, san, francisco, county, surrounding, areas, have, not, seen, proportional, increase, cases, that, ’, s, because, requiring, proof, vax, indoor, spaces, 1, ., limits, interaction, unvaccinated, people, enclosed, spaces, limiting, possible, exposure, practically"
595,"good, let, unvaccinated, kill, themselves, off, ., i, ’, ll, host, mass, darwin, award, show, ., i, have, no, patience, this, anymore, ."
596,"unvaccinated, ,, this, disease, is, still, about, 20x, more, deadly, than, flu, ., it, ', s, pretty, clear, this, new, omicron, variant, can, spread, among, vaccinated, unvaccinated, alike, ., marchy, &, amp, ;, patches, small, kids, who, maybe, can, ', t, get, vaccinated, yet, ,, i, hope, they, keep, testing, ."
597,"if, you, are, unvaccinated, ,, please, put, me, your, will, ."
598,"it, ’, s, no, longer, ‘, pandemic, unvaccinated, ’, by, donald, g, ., mcneil, jr, ., “, i, don, ’, t, think, it, ’, s, smart, depend, exhalations, strangers, .”"
599,"but, unvaccinated, /, unboosted, even, if, it, ’, s, not, as, intrinsically, lethal, as, prior, versions, covid, ,, sheer, rate, with, which, this, thing, spreads, combined, with, people, just, giving, up, pretense, safeguards, …, yikes, ., lots, unnecessary, death, suffering, way, ."
600,"i, ’, ve, never, felt, catharsis, blaming, unvaccinated, people, being, irresponsible, assholes, ., mostly, anger, contempt, ., at, this, point, pandemic, if, you, ’, re, not, vaccinated, you, deserve, be, left, behind, ."
601,"it, ’, s, very, simple, ., people, are, much, more, likely, get, spread, covid, if, they, are, unvaccinated, ., they, are, also, much, likelier, get, very, ill, ."
602,"i, mean, ,, they, are, more, likely, be, unvaccinated, hang, out, with, unvaccinated, so, arguably, they, might, get, capital, punishment, their, treason, ."
603,"""..., unvaccinated, scum, ..."", thumbs_up"
604,""", look, ,, unvaccinated, are, responsible, their, own, choices, ,"", biden, said, ., "", but, those, choices, have, been, fueled, by, dangerous, misinformation, cable, tv, social, media, ., president, biden, said, ., you, are, one, with, agenda, harm, humanity, sabotage, eradication, covid, -, 19"
605,"i, hear, wat, you, ’, re, saying, but, not, all, are, unvaccinated, ., i, know, some, people, who, were, &, amp, ;, are, no, longer, here, with, us, because, they, died, complications, ., being, intubation, &, amp, ;, all, ., i, just, need, everyone, stop, trying, make, it, seem, like, vaccinated, people, can, ’, t, end, up, hospital"
606,"omicron, isn, ’, t, going, overwhelm, our, emergency, rooms, ,, unvaccinated, are, ."
607,"every, morning, we, get, email, our, cco, with, historical, facts, yes, i, am, history, dork, ,, census, both, medical, /, psychiatric, facilities, ,, covid, stats, pui, ,, +’, s, ,, covid, pts, using, vents, ,, deaths, &, amp, ;, %, covid, patients, that, are, unvaccinated, equaling, &, gt, ;, 95, %."
