,0
304,"good, ., we, don, ', t, want, be, around, unvaccinated, zealots, who, will, get, us, sick"
305,"whereas, unvaccinated, are, not, danger, you, keep, making, unsubstantiated, conclusions, other, opinions, ., no, gun, your, head, is, not, other, conclusion, ."
306,"it, ', s, unvaccinated, as, well, ., they, are, main, problem, ."
307,"my, thing, is, ,, how, long, does, it, take, “, research, ”, “, learn, more, ”, we, been, this, shit, two, years, now, vaccine, been, out, longer, than, she, was, pregnant, ., you, got, household, unvaccinated, ppl, you, being, reckless, y, ’, all, ain, ’, t, researching, shit, but, yt, videos, sneezing_face"
308,"simple, ,, it, ', s, being, shown, that, our, immunity, level, is, dropping, six, eight, months, after, second, shot, ., people, are, having, breakthrough, infections, being, around, unvaccinated, ."
309,"99, ., x, %, covid, deaths, are, unvaccinated, people, ., vaccinated, people, can, still, get, sick, ,, can, still, spread, ., that, ', s, why, we, wear, f, ******, masks, ., i, think, we, both, agree, that, one, us, is, idiot, ."
310,"so, instead, not, pretending, k, 12, aces, doesn, ’, t, exist, blaming, unvaccinated, something, that, isn, ’, t, their, fault, ,, k12, aces, continues, be, medically, abandoned, before, &, amp, ;, during, covid, date, ."
311,"is, there, another, wave, after, this, one, with, some, many, still, unvaccinated, ."
312,"you, are, senator, or, are, you, 12, are, you, vaccinated, all, unvaccinated, should, be, denied, care, covid, ., too, stupid, get, vaccinated, ."
313,"sleeping, with, his, intern, ,, having, unsanctioned, dinner, at, french, laundry, ,, allowing, unvaccinated, immigrants, in, ,, freeing, criminals, jail, is, why, you, want, him, stay"
314,"you, mean, unvaccinated, children"
315,"spoiler, alert, part, three, my, interview, coming, friday, ,, but, this, is, part, what, rod, brind, ', amour, had, say, about, new, protocols, vaccinated, vs, ., unvaccinated, personnel, team, being, fully, vaccinated, when, i, spoke, him, last, week"
316,"11, out, 12, who, die, are, unvaccinated, ., most, vaccinated, people, who, die, have, underlying, conditions, or, are, elderly, ., this, couple, was, young, ."
317,"they, should, definitely, treat, them, ., but, ,, insurance, should, not, cover, unvaccinated, people"
318,"unvaccinated, patrons, at, restaurant, /, bar, patio, will, be, able, enter, indoor, area, use, washroom, ,, pay, bill, or, pick, up, order, ., unvaccinated, children, under, age, 18, will, be, allowed, participate, organized, sports, ."
319,"so, ,, they, were, unvaccinated, left, 5, children, without, parents, ,, including, new, born, ..., they, said, they, needed, more, research, ., seriously, what, more, research, do, you, need, besides, results, almost, 6, billion, doses, applied, around, world, without, serious, consequences"
320,"who, cares, that, ', s, his, decision, as, performer, you, can, decide, not, attend, if, it, bothers, you, that, much, ., i, would, choose, not, attend, unvaccinated, show, but, i, wouldn, ', t, knock, him, doing, that, performance"
321,"i, definitely, support, giving, icu, beds, vaccinated, people, over, unvaccinated, first, ."
322,"60, %, unvaccinated, morons, backhand_index_pointing_downbackhand_index_pointing_downbackhand_index_pointing_downbackhand_index_pointing_down"
323,"i, don, ’, t, hear, #, unvaccinated, who, refuse, getting, shot, also, refusing, care, when, they, get, covid, instead, they, are, begging, er, docs, get, vaccinated, ,, when, it, ’, s, all, too, late, ."
324,"unvaccinated, adult, becoming, increasingly, rare, species, ma, ., 88, %, coverage, now, ."
325,"what, difference, does, it, make, if, they, are, unvaccinated, or, notperson_shruggingmedium, -, light_skin_tone, ‍, female_sign, ️, there, are, 1000, ’, s, that, are, vaxd, still, getting, covid, ..., get, outa, here, with, that, bullshit, flushed_faceshushing_face"
326,"ulm, unvaccinated, lives, matters"
327,"whole, household, unvaccinated, people"
328,"this, stat, is, skewed, ., 1, there, are, way, more, unvaccinated, people, general, than, vaxxed, ,, so, course, number, will, be, higher, ., 2, vaxxed, ppl, are, more, likely, be, covid, aware, /, careful, ,, also, inflating, numbers, ., see, my, caveat, below, before, you, light, me, fire, ,, lance, ."
329,"this, is, quality, thread, ., re, :, video, about, fatality, rates, amongst, unvaccinated"
330,"nfl, protocols, require, everyone, be, tested, once, week, ., testing, cadence, unvaccinated, is, more, frequent, ."
331,"it, matters, me, because, …, 1, ., my, wife, ’, s, surgery, cancer, was, delayed, by, 2, weeks, because, emory, was, at, 95, %, bed, capacity, ,, mostly, with, sick, unvaccinated, people, 2, ., people, who, can, ', t, get, vaxxed, are, at, higher, risk, catch, #, covid, 3, ., vaxx, -, resistant, strain, may, evolve"
332,"i, fully, understand, distinction, between, viral, load, disease, outcomes, ., what, i, don, ', t, understand, is, how, you, can, have, viral, load, equivalent, unvaccinated, person, still, expect, good, outcome, ., is, not, high, viral, load, direct, indication, that, virus, is, replicating"
333,"not, mention, overflow, is, hitting, seattle, now, despite, us, having, almost, full, vaccine, coverage, our, hospitals, are, full, unvaccinated, other, areas, ., madness, ."
334,"obviously, not, ,, but, it, has, been, demonstrated, overwhelmingly, that, vaccinated, people, have, significantly, lower, chance, being, hospitalized, or, dying, virus, than, unvaccinated, people, ."
335,"i, would, also, argue, ,, that, reason, you, see, so, many, vaccinated, folks, angry, with, unvaccinated, is, they, believe, this, vaccine, is, like, polio, or, smallpox, ., 1, shot, you, ’, re, good, life, ., this, was, another, lie, told, by, “, experts, ”, that, is, now, imbedded, many, peoples, minds"
336,"meanwhile, unvaccinated, are, 10x, more, likely, contract, covid19, 132x, more, likely, die, it, ., so, maybe, leading, with, “, get, face_with_symbols_on_mouth, vaccinated, ”, might, have, been, better, decision, than, feeding, vaccine, hesitancy, so, we, can, all, move, on, ."
337,"majority, vaccinated, people, want, go, about, our, lives, not, be, around, unvaccinated, people, ., but, i, guess, our, “, freedom, ”, is, less, important, than, yours"
338,"vaers, data, is, misleading, ., self, -, reported, not, established, causality, ., you, have, greater, chance, myocarditis, covid, than, vaccines, ., unvaccinated, people, are, petri, dishes, new, variants, ., listen, scientists, ., not, twitter, feeds, telling, you, what, you, want, tohear"
339,"it, ', s, not, meant, as, end, all, be, all, ., but, those, vaccinated, have, 1, like, 15000, chance, contracting, illness, while, those, unvaccinated, have, 1, like, 68, chance, getting, covid, ., which, would, you, rather, be, ,, fool"
340,"thank, goodness, send, it, dc, we, already, are, their, dumping, ground, ., we, have, afghans, ,, nobody, knows, if, they, ’, re, terrorists, ., we, have, everyone, who, came, across, border, ,, nobody, knows, if, they, ’, re, terrorists, ,, they, ’, ve, all, shown, up, unvaccinated, will, spread, diseases, ."
341,"when, #, healthcare, workers, quit, rather, than, submit, forced, #, vaccination, ,, hospital, stops, delivering, babies, ., can, ', t, understand, why, they, choose, remain, #, unvaccinated, ., but, i, can, easily, understand, why, they, would, say, no, #, mandates, ."
342,"do, your, homework, ., variants, are, caused, by, unvaccinated, ., imagine, if, this, stink, were, created, about, polio, vaccine"
343,"you, are, welcome, ., just, makes, sense, ., society, sets, rules, ., if, they, opt, out, ,, fine, ,, then, society, takes, away, its, amenities, ., stay, home, ., i, think, unvaccinated, people, people, they, live, with, shouldn, ’, t, be, able, go, into, any, building, or, use, anything, ."
344,"9, days, ago, ., so, many, unvaccinated, ,, no, masks, ,, packed, into, football, stadiums, across, our, country, -, now, they, have, #, covid, have, infected, other, people, across, state, lines, ., tragic, preventable, ., person_facepalminglight_skin_tone, ‍, female_sign, ️"
345,"joe, joe, clown, la, la, land, ,, vaccinated, must, be, protected, unvaccinated, -, so, what, hell, good, is, their, vaccine, ,, except, big, pharma, ,, whom, never, made, bank, like, they, are, now, ..."
346,"i, said, nothing, about, “, isolation, camps, ”,, ., you, ’, re, clearly, overwrought, ., asking, unvaccinated, maintain, distance, coworkers, is, not, same, as, putting, unvaxxed, camps, ."
347,"civil, war, is, not, north, /, south, ., it, ’, s, vax, /, unvaccinated, ., just, like, florida, ."
348,"i, ’, m, not, sure, about, bahamians, taking, ivermectin, but, it, ’, s, sad, that, we, ’, re, seeing, unvaccinated, friends, family, die, yet, we, still, refuse, accept, that, vaccines, are, working, ."
349,"i, hope, that, she, or, any, her, family, members, have, use, any, icu, ’, s, due, c19, complications, being, unvaccinated, …, while, being, vaccinated, can, save, you, that, .., but, hey, ,, she, knows, better, than, people, that, went, school, be, scientists, ."
350,"if, you, ’, re, protesting, at, hospital, ,, you, are, supreme, asshole, ., i, ’, m, so, glad, chris, doesn, ’, t, have, get, his, monthly, spinal, tap, main, hospital, building, so, we, don, ’, t, have, wade, through, sea, unvaccinated, jerks, get, his, life, -, saving, treatment, ."
351,"unvaccinated, should, pay, every, penny, ., don, ’, t, let, insurance, companies, pass, cost, off, those, us, vaccinated, by, raising, our, premiums"
352,"according, rocco, ', s, owners, ,, yellow, stars, that, nazis, made, jews, wear, during, holocaust, were, same, as, asking, bakeries, today, protect, community, by, having, unvaccinated, guests, use, their, outdoor, seating, when, eating, pastry, ."
353,"but, it, does, tell, us, have, compassion, care, poor, ,, sick, ,, widow, orphan, ., we, could, bring, covid, under, control, if, everyone, would, vaccinate, ., if, you, refuse, vaccinate, you, do, not, have, right, put, others, at, risk, ., unvaccinated, made, choice, not, participat"
354,"both, unvaccinated, ., 5, poor, kids, now, orphaned, because, stupidity, ."
355,"remember, my, unvaccinated, coworker, that, couldn, ’, t, make, it, his, concert, denver, because, he, needed, propf, vax, he, ’, s, now, out, undetermined, amount, time, because, he, lost, his, sense, taste, smell, ."
356,"that, whole, convo, stemmed, me, asking, why, do, ppl, care, so, much, ..., like, ,, ppl, are, literally, wishing, death, others, or, saying, they, shouldn, ', t, get, medical, treatment, if, they, ', re, unvaccinated, ., that, ', s, weird, af, me, ."
357,"newsweek, :, “, over, 14k, vaccinated, people, with, covid, breakthrough, cases, have, been, hospitalized, or, died, ”., seriously, why, not, also, also, state, your, headline, how, many, unvaccinated, have, been, hospitalized, or, died, what, incomplete, misleading, headline, ."
358,"if, they, are, all, vaccinated, then, why, mandates, biden, everybody, that, is, vaccinated, should, be, safe, should, not, matter, who, is, unvaccinated, right, science"
359,"unvaccinated, are, filling, up, our, hopsitals, ., i, am, not, saying, they, are, bad, don, ', t, deserve, care, ., what, i, am, saying, is, this, is, avoidable, ., get, vaccinated, ,, please"
360,"unvaccinated, peeps, can, ’, t, have, it, both, ways, stay, home, don, ’, t, go, hospital, ., research, your, own, cure, don, ’, t, clog, hospitals, because, your, #, freedumb"
361,"it, is, quite, obvious, that, most, canadians, do, not, favor, diskrimination, against, unvaccinated, ., perhaps, canadians, are, learning, that, vaccine, is, illegal, genetic, experiment, ."
362,"gtfoh, …., unvaccinated, here, traveled, thousands, miles, past, few, months, no, face, diaper, except, airport, /, airplane, zero, covid, zero"
363,"pediatrician, dr, ., daugherty, says, 95, -, 99, %, all, ages, being, admitted, hospital, with, covid, are, unvaccinated"
364,"at, some, point, ,, we, need, refuse, unvaccinated, service, at, hospitals, ., offer, them, space, tents, with, minimal, help, or, they, can, go, home, ., they, did, their, research, said, they, didn, ’, t, want, what, medical, community, offered, ., fuck, them"
365,"biden, had, approval, rating, 43, %., by, mandating, vaccine, ,, he, gets, 53, %, approval, ,, stating, unvaccinated, are, threat, lives, vaccinated, ,, he, ', s, here, save, us, one, another, ., played, again, ., #, getvaccinated, #, donotcomply, #, covid"
366,"i, guess, y, ', all, missed, part, about, virus, mutating, due, unvaccinated, ., every, mutation, virus, gets, stronger, ., actual, "", propaganda, "", is, lies, you, ', re, being, fed, by, your, hate, groups, ., difference, now, with, you, deniers, ,, is, that, you, ', re, killing, unprotected, children, ."
367,"tuesday, i, ’, m, following, :, doctors, tell, us, #, washingtonstate, hospitals, are, stretched, thin, ., there, ’, s, surge, #, covid, patients, coming, wa, #, idaho, nursing, shortage, ., at, virginia, mason, #, seattle, 95, %, all, covid, patients, are, #, unvaccinated, ."
368,"#, trumpcult, is, motivated, #, vote, today, ., are, you, let, ', s, keep, #, unvaccinated, #, qanon, #, insurrectionists, out, #, california, -, vote, no, their, $, 300m, waste, taxpayer, dollars, ., #, stoptherepublicanrecall, find, your, polling, place, here, &, gt, ;, #, californiarecall"
369,"washington, ', s, dept, health, says, that, 2, /, 1, /, 21, thru, 7, /, 31, /, 21, ,, unvaccinated, accounted, 92, ., 4, %, all, cv, -, 19, deaths, washington, ., but, current, impact, is, much, higher, ., today, ,, almost, all, those, dying, cv, -, 19, washington, are, unvaccinated, ., so, ,, that, means, that, ..."
370,"only, breakthrough, cases, ,, which, still, aren, ', t, as, many, as, cases, that, occur, being, unvaccinated, ."
371,"icu, ’, s, ,, operating, rooms, ,, beds, ., ., ., when, those, temporary, “, hospitals, ”, are, full, unvaccinated, ,, same, rules, apply, as, if, it, were, local, hospital, :, no, room, at, inn, ., it, is, time, ."
372,"here, ’, s, my, take, what, yo, do, about, hospital, situation, unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, federal, assistance, money, national, guard, can, allow, hospitals, set, up, unvaccinated, covid, patients, parking, lots, or, nearby, motel, ,, etc, ,, free, up, local, doctors, ,, nurses, ,, hospital"
373,"not, what, i, ’, m, saying, ,, i, was, simply, saying, no, vaccine, is, 100, %,, so, there, is, still, possibility, contracting, spreading, it, among, vaccinated, ., but, ,, yes, ,, unvaccinated, allow, it, mutate, at, faster, rate, ,, therefore, ,, requiring, adjustments, vaccine, cover, new, strains, ."
374,"what, percentage, people, die, shot, as, opposed, unvaccinated, ."
375,"anyone, who, ', s, dumb, enough, post, about, protecting, vaccinated, unvaccinated, deserves, every, bit, vitriol, they, get, i, mean, ,, isnt, vaccine, supposed, protect, vaccinated, ...&, amp, ;, if, it, doesnt, ,, why, bother, getting, vaccinated, &, amp, ;, they, wonder, why, they, have, zero, credibility"
376,"everyone, thinks, it, ', s, game, until, those, doctor, bills, start, rollin, in, ., now, you, see, some, companies, are, gonna, start, raising, health, premiums, their, unvaccinated, employees, ."
377,"unvaccinated, covid, cases, should, be, sent, back, line, everyone, has, had, chance, by, now, get, shot, theses, covid, cases, should, not, impact, legitimate, medical, emergencies"
378,"icu, ’, s, ,, operating, rooms, ,, beds, ., ., ., when, those, temporary, “, hospitals, ”, are, full, unvaccinated, ,, same, rules, apply, as, if, it, were, local, hospital, :, no, room, at, inn, ., it, is, time, ., it, would, be, like, tb, hospitals, old, ."
379,"covid, -, 19, is, completely, under, control, among, vaccinated, ., it, ', s, now, disease, unvaccinated, ."
380,"here, ’, s, my, take, what, do, about, hospital, situation, unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, federal, assistance, money, national, guard, can, allow, hospitals, set, up, unvaccinated, covid, patients, parking, lots, or, nearby, motel, ,, etc, ,, free, up, local, doctors, ,, nurses, ,, hospital"
381,"yes, ,, some, ., most, are, unvaccinated, ."
382,"maybe, i, don, ', t, want, family, member, with, cancer, catch, covid, unvaccinated, nurse, ."
383,"vaccinated, or, unvaccinated, .., mask, or, no, mask, .., it, doesn, ’, t, matter, .., do, you, ., stay, healthy, protect, your, loves, one, .., this, covid, shit, has, been, here, longer, than, we, thought, seems, not, be, going, anywhere, anytime, soon, .., we, just, have, deal, with, it, continue, living, life"
384,"because, vaccine, doesn, ', t, stop, virus, spreading, ,, just, getting, seriously, ill, or, dying, ., this, means, they, can, still, pass, it, their, unvaccinated, children, under, 12, or, their, vaccinated, cancer, patient, mother, etc, ., we, care, about, everyone, ,, not, just, our, so, called, freedoms, ."
385,"now, that, i, got, my, vaccine, i, can, ’, t, be, chiling, with, unvaccinated, folks, person_shrugging, ‍, male_sign, ️"
386,"surely, it, ’, s, part, their, job, not, spread, covid, ,, especially, delta, ,, citizens, unvaccinated, people, can, ’, t, guarantee, that, if, they, ’, re, health, or, 1st, responders, ,, this, should, be, given, ., it, ’, s, strange, they, wouldn, ’, t, have, been, vaccinated, i, ’, m, asking, anyone, healthcare, -, are, you"
387,"media, politicians, keep, hammering, away, at, poor, pay, at, service, industry, jobs, as, reason, why, workers, aren, ’, t, coming, back, but, that, isn, ’, t, main, reason, ., if, you, have, children, under, 12, it, would, be, risky, put, yourself, contact, with, all, these, unvaccinated, people, ."
388,"my, belief, is, my, belief, ., do, not, force, your, vaccine, me, ., i, have, god, my, side, ., he, is, greater, than, any, vaccine, or, any, virus, ., #, unvaccinated, #, unvaxxed, #, covid_19, #, deltavariant"
389,"only, when, reproducing, ., that, ', s, why, they, don, ', t, evolve, vaccinated, people, ., new, variants, only, form, unvaccinated, ."
390,"then, why, are, unvaccinated, filling, up, hospitals"
391,"“, unvaccinated, people, were, 11, times, more, likely, die, covid, -, 19, ”, -, article, :, #, philly, #, philadelphia, #, union, #, health, #, safety, #, worker, #, community, #, together, #, vaccine, #, covid_19, #, staysafe, #, death"
392,"seeing, stories, like, this, knowing, that, majority, covid, patients, hospital, are, unvaccinated, is, absolutely, heartbreaking"
393,"crying, at, people, including, "", vaccinated, unvaccinated, "", their, anti, -, diskrimination, statements, ,, amongst, gender, ,, sexual, orientation, ,, race, ,, disability, ,, etc, ., have, you, lost, your, mind, "", i, ', m, being, diskriminated, against, "", face_with_rolling_eyes"
394,"let, unvaccinated, in, ."
395,"this, is, alleged, be, intelligent, gop, podcast, ., hosts, just, agreed, ,, explaining, conservatism, is, not, blame, al, icu, overcrowding, ,, that, you, can, ’, t, “, square, circle, ”, that, unvaccinated, people, are, threat, vaccinated, people, ., seriously, unintelligent, take, ., 8, :, 45, mark, ."
396,"this, is, everything, ., fight, sweet, girl, we, ’, re, trying, make, world, better, your, future, ., sorry, we, ’, re, stumbling, so, much, along, way, don, ’, t, forget, we, ask, our, grammar, school, kids, do, active, shooter, drills, &, amp, ;, yet, you, idiot, unvaccinated, adults, refuse, wear, mask, ."
397,"our, 16, year, old, came, home, her, first, day, yesterday, ., during, diskussion, one, student, saiTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, "", if, you, get, vaccine, they, are, giving, you, aids, ."", most, her, 16, /, 17, year, old, classmates, were, unvaccinated, ., education, is, main, failure, america, ., #, schoolsreopen, #, vaxx"
398,"unvaccinated, shouldn, ’, t, get, hospital, treatment, ,, if, they, do, their, insurance, shouldn, ’, t, cover, preventable, disease, ."
399,"unvaccinated, will, just, keep, getting, sick, over, over, straining, our, hospital, systems, next, few, years, until, they, all, die, then, pandemic, will, be, over, ,, rest, us, will, be, free, ,, intelligent, will, inherit, earth"
400,"what, ', s, it, going, take, unvaccinated, wake, up, get, vaccinated, ,, please, ,, yourself, people, who, love, you, ."
401,"i, ', m, unvaccinated, but, due, already, having, covid, my, immune, system, is, 27, times, more, effective, than, what, vaxx, provides, ., but, facts, be, damned, i, ', m, still, unvaxx, category, must, be, punished, ., this, is, not, america, ."
402,"can, riverboat, ron, risk, bringing, unvaccinated, cam"
403,"young, woman, mid, 20s, died, down, here, last, week, due, believing, lies, about, shot, causing, future, fertility, probs, ., she, &, amp, ;, all, her, friends, were, unvaccinated, bc, facebook, ., her, dying, words, her, mom, was, tell, them, get, shot, ., so, sad, ."
404,"if, vaccinated, people, can, carry, virus, what, are, they, so, afraid, unvaccinated, …., this, is, so, stupid, bs"
405,"part, ,, unvaccinated, ."
406,"hoping, that, teachers, are, doing, ok, ., i, know, many, are, being, forced, return, classroom, among, unvaccinated, kids, ., vax, ', d, are, also, at, risk, ., #, deltavariant, will, find, unvaccinated"
407,""", you, are, not, going, quit, your, job, unless, you, want, be, broke, poor, sit, home, with, no, money, do, your, research, tik, tok, watch, tik, toks, all, day, other, unvaccinated, people, ."", bwahahahaha, face_with_tears_of_joy, face_with_tears_of_joy, face_with_tears_of_joy, my, feelings, exactly, hundred_points, #, novaxnojob, #, nojobnofood"
408,"case, mandatory, masks, &, amp, ;, vaccinations, is, statistics, children, are, spreading, covid, amongst, other, children, ,, driving, numbers, up, unvaccinated, states, covid, hospitalization, crisis, reaches, fever, pitch, southern, i, ., c, ., u, ., s"
409,"because, our, hospitals, are, getting, full, unvaccinated, folks, us, responsible, vaccinated, people, get, sick, other, things, die, waiting, icu, bed, ."
410,":, dr, ., fauci, ,, what, can, we, say, our, unvaccinated, friends, family, who, say, they, ', re, not, worried, about, getting, covid, because, they, ', re, young, healthy, ., dr, ., fauci, :"
411,"i, had, check, date, article, confirm, it, ’, s, new, announcement, yet, another, unvaccinated, ,, no, mask, wearing, ,, freedom, crowing, ,, right, wing, radio, personality, that, has, died, covid, ."
412,"this, should, also, include, stories, another, anti, -, vaxr, dying, ., it, is, like, giving, them, another, 15, minutes, after, they, are, gone, does, nothing, sway, other, unvaccinated, idiots, ."
413,""", a, recent, washington, post, -, abc, news, poll, showed, that, only, 18, %, unvaccinated, people, would, get, vaccine, if, their, employer, required, it, ."", polls, are, good, but, what, parent, ,, staring, into, eyes, his, /, her, hungry, homeless, child, quits, job, becuz, safe, vax"
414,"idiocy, ., essentially, ,, only, people, still, dying, cv, -, 19, us, are, unvaccinated, ., spreading, this, kind, idiocy, does, nothing, but, encourage, others, remain, unvaccinated, ,, get, sick, ,, die, ., so, ,, shut, up, already, ,, quit, doing, harm, ."
415,"i, ’, m, not, terrified, unvaccinated, i, did, get, vaccinated, …."
416,"except, unvaccinated, morons, cost, insurance, companies, more, when, they, get, sick, ..., and, they, will, get, sick, ., it, ', s, ok, charge, bad, drivers, more, ..., why, not, bad, humans"
417,"would, not, replicate, get, stronger, ., we, are, already, "", mu, "", unvaccinated, folks, are, finding, out, ."
418,""", unmasked, ,, unvaccinated, republicans, ,, attempt, own, libs, ,, literally, killing, off, their, voters, """
419,"exposure, is, still, present, with, unvaccinated, passengers, ,, vendors, subcontracted, employees, ."
420,"it, ’, s, sad, how, easily, they, can, pit, us, against, each, other, like, this, ., that, they, ’, ve, made, it, war, between, vaccinated, unvaccinated, ., who, can, call, themselves, morally, superior, when, they, celebrate, other, side, becoming, sick, or, dying, or, experiencing, vaccine, side, effects, .."
421,"so, you, literally, worship, leader, ,, call, yourselves, “, unvaccinated, ”, now, you, ’, re, calling, yourselves, pure, bloods, something, isn, ’, t, right, inside, your, heads, ., stop, saying, you, ’, re, unvaccinated, ,, you, aren, ’, t, #, antivaxxers, #, vaxxed"
422,"i, don, ’, t, share, their, politics, but, it, ’, s, still, terrible, imo, ., not, just, them, their, families, ,, but, also, their, listeners, ,, many, whom, also, remain, unvaccinated, ., i, hope, listeners, ,, at, least, ,, will, take, this, seriously, now, ."
423,"let, them, join, up, reopen, closed, hospital, ,, offer, care, unvaccinated, ."
424,"side, effect, being, unvaccinated, ..., too, much, reading, between, lines, ."
425,"i, agree, ,, even, at, minimum, ,, if, they, start, it, january, ,, have, this, semester, with, option, online, ., i, do, not, want, be, walking, around, ,, waiting, with, ,, sitting, class, 3, hours, with, people, who, are, unvaccinated, ., i, can, ', t, risk, that, ."
426,"wow, ,, i, had, no, idea, grinch, was, unvaccinated"
427,"what, vaccines, have, been, administered, there, ., here, ,, it, was, said, that, if, you, caught, delta, variant, had, been, vaccinated, ,, it, would, be, mild, quarantined, less, time, ., that, it, ', d, be, worse, than, original, unvaccinated, ., now, i, ', m, hearing, some, different, things, .."
428,"i, just, bought, new, sofa, with, insurance, money, unvaccinated, ."
429,"vaccinated, literally, carry, higher, load, virus, than, unvaccinated, per, cdc, director, herself, ., that, ’, s, what, happens, with, leaky, vaccines, ,, which, damn, near, ten, ten, vaccinated, people, don, ’, t, even, know, they, fking, took"
430,"vaccinated, vs, ., unvaccinated"
431,"explain, why, unvaccinated, people, have, show, proof, negative, test, ,, yet, people, that, have, been, vaccinated, still, can, get, covid, spread, virus, ,, shouldn, ', t, they, have, show, proof, negative, test"
432,"finished, run, covid, ward, ., all, my, progress, notes, begin, with, “, unvaccinated, ”"
433,"we, lost, no, unvaccinated, clients, 20, months, by, eating, tf, ., $, 2000, ., 00, usd, any, md, who, will, wager, that, they, can, prive, $, 2000, prove, me, wrong"
434,"man, alabama, ray, demonia, died, mississippi, last, week, ., mr, ., demonia, was, having, cardiac, event, ., 43, hospitals, couldn, ', t, except, him, because, they, were, full, unvaccinated, covid, patients, ., being, forced, travel, 200, miles, 4, nearest, icu, beTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, he, died, ., he, was, vaccinated"
435,"i, will, never, feel, sorry, unvaccinated, people, ."
436,"those, who, choose, not, get, vaccinated, will, continue, pay, price, ., if, person, tonight, ', s, game, gives, covid, 1000, people, then, they, give, it, unvaccinated, people, outised, game, ,, then, unvaccinated, pay, price, ., so, get, get, vaccinated, quit, bitching, about, what"
437,"let, me, explain, since, you, can, ', t, comprehend, very, well, ...., vaccinatted, people, are, being, hospitalized, dying, at, less, rates, than, influenza, ., unvaccinated, people, are, still, filling, up, hospital, account, 99, %, all, new, deaths, ., the, country, is, moving, forward, with, fully, vaccinated"
438,"delta, doesnt, exactly, have, mandate, but, they, do, charge, their, employees, $, 200, extra, per, month, their, health, insurance, if, they, remain, unvaccinated, ., their, vaccinated, employees, are, way, up, ,, no, one, has, resigned, over, this, ."
439,"there, ', s, nothing, more, important, right, now, than, getting, as, many, people, vaccinated, as, possible, ., again, as, much, as, it, ', s, tempting, be, smug, blame, unvaccinated, ,, there, ', s, lot, people, who, are, unvaccinated, who, aren, ', t, anti, -, vaxxers, ."
440,"it, ’, s, “, pandemic, unvaccinated, ”, yet, vaccinated, are, at, risk, getting, virus, even, though, they, ’, re, vaccinated, ,, so, unvaccinated, need, get, vaccinated, “, protect, vaccinated, ”, person_shrugginglight_skin_tone, ‍, male_sign, ️, it, ’, s, bad, messaging, ."
441,"i, completely, understand, ., i, look, at, my, 87, -, year, -, old, mother, my, 86, -, year, -, old, father, gathering, with, people, unmasked, unvaccinated, it, breaks, my, heart, ., they, are, only, seal, beach, i, can, ', t, visit, them, because, if, my, pre, existing, ., disappointed_face"
442,"all, unvaccinated, qbs, lost, week, 1"
443,"i, think, they, need, make, billboard, all, these, clowns, showing, before, after, stupid, you, know, like, they, do, dui, drivers, ., maybe, some, unvaccinated, will, get, hint, ., this, makes, me, so, angry, ,, these, mf, won, ’, t, wear, mask, or, take, shot, ,, but, will, accept, bed, ventilator, ."
444,"both, women, went, unvaccinated, because, they, were, concerned, about, what, vaccine, would, do, their, baby, ."
445,"as, it, should, be, ., unvaccinated, people, should, all, be, placed, bubble, with, other, unvaccinated, people, ,, they, can, all, get, each, other, sick, hang, out, ventilators, together"
446,"unvaccinated, by, choice, group, people, so, badly, want, be, oppressed, that, ', s, it, ', s, gross, comprehend, ."
447,"do, not, try, guilt, new, mom, not, letting, you, meet, their, baby, while, you, choose, remain, unvaccinated, ., #, getvaxxed, #, ldnont, #, getvaccinated"
448,"i, am, i, refuse, be, treated, by, any, unvaccinated, healthcare, workers"
449,"another, idiot, ,, that, ’, s, dying, his, poor, chooses, ., but, all, these, unvaccinated, will, still, realist, ., #, getvaccinatednow"
450,"i, ’, m, just, going, say, that, if, you, unvaccinated, ding, dongs, make, it, so, we, can, ’, t, have, funeral, my, wife, ’, s, grandpa, ,, i, am, going, come, personally, inject, you, with, something, you, are, going, wish, it, was, pfizer, ."
451,"unvaccinated, had, one, job, do, here, we, are, ."
452,"exactly, ,, instead, being, angry, at, government, because, their, vaccines, don, ’, t, work, people, get, angry, at, unvaccinated, ,, it, ’, s, just, ignorant"
453,"you, people, are, idiot, ', s, ,, unvaccinated, people, have, show, proof, negative, test, ,, yet, people, that, have, been, vaccinated, still, can, get, covid, spread, virus, ,, shouldn, ', t, they, have, show, proof, negative, test"
454,"ha, i, wouldn, ’, t, attend, any, events, where, people, who, are, unvaccinated, are, celebrated, as, rebels, against, man, ."
455,"agree, i, begged, work, home, my, medical, office, job, because, my, trumper, unvaccinated, co, workers, i, ’, m, known, as, democrat, ., i, must, find, new, job, if, forced, back, office, ,, i, don, ’, t, want, be, around, “, those, ”, kind, people, ., #, toxicandcontaminated"
456,"unless, hospital, is, jammed, gills, with, unvaccinated, people, who, some, weird, reason, suddenly, trust, medicine, if, my, wife, ,, say, ,, has, diverticulitis, flare, up, can, ’, t, get, bed, ., then, actually, you, have, affected, me, kinda, badly, ."
