,0
34,"as, sad, as, this, is, ,, please, include, that, 3, ,, possibly, all, 4, ,, were, unvaccinated, your, headline, ."
35,"delta, has, shown, burn, bright, fast, uk, india, predominantly, feeds, unvaccinated, especially, those, active, community, ., at, certain, point, it, will, run, out, hosts, ."
36,"i, wish, that, everyone, would, just, get, covid, vaccine, ,, if, we, all, get, it, then, it, will, help, stop, it, mutation, more, effectively, different, variant, ,, it, is, mutating, bc, unvaccinated, people, ., please, get, vaccinated, so, we, can, somewhat, normal"
37,"wife, ’, s, friend, is, pregnant, &, amp, ;, unvaccinated, ., span, week, ,, she, spent, weekend, branson, ,, worked, at, trade, show, ,, hosted, baby, shower, with, 50, +, people, ., guess, what, happened, next, …"
38,"how, many, unvaccinated, fly, -, in, /, fly, -, out, rig, workers, are, going, get, jab, now, that, their, job, depends, it, #, covidab"
39,"i, ', ll, choose, those, companies, over, unvaccinated, staff, other, airlines, every, time, ., they, need, require, same, passengers, as, well, ., #, getvaccinated, #, wearamask"
40,"life, is, weird, &, amp, ;, here, ’, s, weird, -, our, realtor, ,, distant, friend, irl, who, helped, us, buy, our, 1st, house, ,, informed, us, bc, we, asked, he, is, unvaccinated, ., now, we, kinda, want, hire, different, realtor, ., how, xtreme, is, this, ,, scale, 1, -, 10, safety, nashville, is, difficult, ., #, seethenews"
41,"at, least, you, are, safe, unvaccinated, idiots, person_shrugginglight_skin_tone, ‍, female_sign, ️"
42,"camarillo, is, losing, net, cases, today, ,, so, not, sure, how, many, new, ones, added, ., our, case, rate, city, is, now, 1, ., 8, /, 10k, aka, 18, /, 100k, all, populations, solidly, purple, tier, former, restrictions, ., act, accordingly, if, you, are, concerned, ,, unvaccinated, ,, or, vulnerable, ., face_with_medical_mask"
43,"our, whole, society, is, governed, by, insurance, ., let, #, unvaccinated, have, pay, ,, out, pocket, their, #, covid, treatments, ., you, chose, avoid, free, #, vaccine, ,, you, lose, your, covid, treatment, insurance, coverage, ., covid, treatments, are, as, experimental, as, covid, vaccine, ., you, chose"
44,"they, really, not, letting, us, unvaccinated, people, go, anywhere, now, ., i, hope, mass, shooter, run, thru, all, yall, shits, at, every, venue, ., this, country, is, full, self, -, centered, ,, controlling, ass, hypocrites, ."
45,"so, unvaccinated, nhl, players, can, ’, t, play"
46,"i, lost, uncle, covid, other, complications, yesterday, ., both, he, my, aunt, caught, covid, unvaccinated, home, healthcare, worker, that, spread, disease, asymptomaticly, her, charges, ., get, fucking, vaccine, #, thanksflorida"
47,"i, ’, m, traumatized, after, hearing, unvaccinated, child, get, three, shots, row, at, bullseyetarget, ,, then, looking, at, my, covid, body, three, -, way, mirror, under, fluorescent, lights, ., but, at, least, it, ’, s, not, ross, ."
48,"federal, government, sent, whole, hospital, worth, doctors, ,, nurses, ,, respiratory, therapists, &, amp, ;, pharmacists, operate, field, hospital, oxford, hospital, garage, feds, are, doing, plenty, already, state, where, tons, folks, are, unvaccinated, &, amp, ;, tate, is, against, mitigation, efforts"
49,"doctor, at, says, we, ’, re, entering, scary, phase, recent, covid, -, 19, outbreak, ., currently, there, are, only, 3, open, icu, beds, across, all, 5, methodist, hospitals, mid, -, south, ., 96, %, patients, hospital, with, covid, are, unvaccinated, ., more, details, my, story, at, 5pm"
50,"compared, unvaccinated, whom, many, it, ', s, been, much, more, than, that"
51,"vaccination, doesnt, risk, your, life, ,, but, being, unvaccinated, risks, your, life, lives, others, ..., all, bcuz, your, stupidity, ., when, you, get, degree, virology, come, back, talk, us, ., until, then, kick, rocks, ."
52,"anyone, believe, anything, about, this, "", report, ""., all, 4, could, had, all, vaccines, available, report, would, been, "", unvaccinated, teachers, die, ""., cormorbities, deaths, occured, by, accident, all, tested, post, mortem, covid, easy, see, what, happens, when, msm, /, gov, gets, caught, n, liesexpressionless_face"
53,"sorry, ,, no, prayers, unvaccinated, ., they, made, that, choice, ., how, ', d, it, work, out, them"
54,"it, ', s, time, treat, unvaccinated, as, lepers, ., they, should, be, segregated, rest, population, ."
55,"agree, ., we, need, educate, unvaccinated, actively, oppose, peddlers, lies, ."
56,"these, 8, states, make, up, half, us, covid, -, 19, hospitalizations, ., surge, among, unvaccinated, is, overwhelming, health, care, workers"
57,"i, was, telling, my, mom, that, she, needs, put, her, foot, down, refuse, visits, unvaccinated, family, member, here, on, ."
58,"“, they, were, unvaccinated, .”"
59,"attached, picture, is, nz, herald, website, today, ., 63, %, kiwi, population, is, unvaccinated, ., yet, ,, they, have, zero, or, near, zero, cases, ., only, if, we, had, managed, our, borders, better, ,, we, could, have, saved, 10s, billions, ."
60,"they, are, vaccinated, ,, unvaccinated, ., non, mask, wearers, are, walking, petri, dishes, new, ,, vaccine, resistant, variants, ., if, everyone, got, vaccinated, wear, mask, indoor, public, places, it, would, be, much, easier, beat, pandemic, ."
61,"3, those, teacher, were, unvaccinated, that, ’, s, not, deathsantis, ."
62,"stealing, this, thread, but, sums, up, how, i, feel, about, unvaccinated, right, now, ."
63,"your, "", freedom, "", go, unmasked, unvaccinated, does, not, override, anyone, else, ', s, freedom, live, ."
64,"broward, had, 6, -, week, summer, program, that, just, ended, ., all, 3, were, unvaccinated, ."
65,"broward, teachers, union, rep, reported, that, all, 3, were, unvaccinated, ."
66,"all, 3, were, unvaccinated, ."
67,"so, all, individuals, unvaccinated, can, just, keep, spreading, virus, not, good, plan, we, need, have, them, ask, mandate"
68,"don, ’, t, treat, #, unvaccinated, -, they, made, decision"
69,"agreed, fact, that, they, were, unvaccinated, is, issue, ."
70,"new, police_car_light, philadelphia, mayor, require, health, commissioner, announce, that, unvaccinated, city, employees, wear, two, masks, —, paper, mask, under, cloth, mask, ."
71,"yes, i, didn, ’, t, realize, that, international, students, can, still, enter, canada, unvaccinated, if, they, quarantine, 14, days, ., at, least, i, think, so, ."
72,"exposing, unvaccinated, children, novel, virus, is, disgusting, ."
73,"if, you, are, willing, expose, unvaccinated, children, covid, ,, you, are, enemy, ."
74,"unvaccinated, adults, should, have, sign, waiver, stating, they, refused, vaccine, waive, access, covid, related, medical, care, ., stand, up, what, you, believe, don, ’, t, backdown, just, cause, you, ’, re, gonna, die, ."
75,"what, ', s, end, game, if, we, ', re, out, here, getting, vaccinated, ,, chances, breakthrough, infections, are, extremely, low, ,, especially, serious, illness, ,, hospitalizations, ,, or, death, ,, why, should, i, have, slap, mask, back, let, dice, roll, unvaccinated"
76,"why, are, unvaccinated, people, here, so, hostile, towards, science, common, sense, ., comments, here, are, genuinely, appallling, ."
77,"desantis, is, not, caring, peoples, liberties, hes, parroting, ignorance, while, his, state, is, filling, up, hospitals, with, sick, unvaccinated, patients, many, dying, ,, we, would, still, have, polio, ,, small, pox, if, we, were, that, stupid"
78,"just, had, customer, make, me, 30, minutes, late, ranting, about, vaccine, ., she, said, unvaccinated, shouldn, ’, t, be, allowed, go, hospitals, ."
79,"should, unvaccinated, be, paying, more, health, care, than, vaccinated"
80,"no, ventilators, unvaccinated"
81,"hello, as, yesterday, ,, between, july, 5, yesterday, ,, there, were, 1445, new, cases, covid, ., there, is, no, vaccine, our, children, ,, how, will, you, keep, my, child, safe, other, children, with, unvaccinated, parents, i, can, do, some, research, you, ,, but, it, ’, s, online, ."
82,"while, i, still, think, we, should, treat, people, who, end, up, icu, bc, covid, yes, ,, even, unvaccinated, -, despite, their, ignorance, ,, despite, warnings, ,, because, it, ’, s, ring, thing, do, ,, i, fully, support, sentiment, ., why, have, those, who, ’, ve, done, right, thing, be, denied, care, person_bowing, ‍, female_sign, ️"
83,"we, should, deprioritize, unvaccinated, covid, patients, ."
84,"more, maskless, assholes, texas, ., this, guy, was, employee, ,, none, employees, were, wearing, masks, ., when, i, was, checking, out, ,, i, asked, unvaccinated, cashier, why, she, said, if, god, wants, take, her, now, then, ,, blah, blah, blah, ., she, was, only, 25, ., #, covidiots, #, abbotthateschildren"
85,"follow, up, ., these, cohorts, ., why, are, kids, unvaccinated, allowed, freely, mingle, maskless, with, children, vaccinated"
86,"my, major, concerns, with, unvaccinated, people, are, that, they, overwhelm, jeopardize, healthcare, system, ,, they, are, variant, factories, ., some, day, vaccine, resistant, variant, may, emerge, we, ’, re, back, starting, all, over, again, ., o, ’, toole, party, don, ’, t, understand, this, ."
87,"thank, you, i, think, ,, yes, what, i, ’, ve, seen, ., i, ’, m, hoping, get, booster, before, i, stop, breastfeeding, ., i, actually, feel, it, ’, s, worse, parents, with, unvaccinated, kids, school, ."
88,"unvaccinated, only, ., i, would, want, vaxd, feel, scared, ."
89,"“, yes, this, is, pandemic, unvaccinated, but, it, effects, everyone, if, you, are, car, accident, or, home, having, chest, pains, ,, that, ambulance, might, not, come, because, covid, patients, system, overload, .”, -, msnbc, #, selfish, #, vaccinessavelives"
90,"“, yes, this, is, pandemic, unvaccinated, but, it, effects, everyone, if, you, are, car, accident, or, home, having, chest, pains, ,, that, ambulance, might, not, come, because, covid, patients, system, overload, .”, -, #, vaccinessavelives, #, dontbeselfish"
91,"johnson, memorial, hospital, is, turning, offices, storage, spaces, into, extra, patient, rooms, ., ceo, says, they, ’, re, full, all, while, covid, inpatient, numbers, go, up, ., they, ’, ve, got, 12, covid, patients, hospital, right, now, ,, all, are, unvaccinated, ., watch, tonight, more, ."
92,"instead, worrying, about, unvaccinated, ,, #, biden, should, focus, resources, federal, govt, assist, developing, new, #, vaccines, better, combat, new, #, variants, that, are, inevitable, efficacy, is, dwindling, ,, because, it, has, animal, repositories, duh, #, covidisnotover, it, ', s, here, good"
93,"gop, finally, backs, unemployment, benefits, ,, but, only, unvaccinated, #, newsbreak, more, stupidity, backhand_index_pointing_down"
94,"it, might, be, better, but, i, ', m, appallled, that, any, rn, would, be, unvaccinated, ."
95,"that, ’, s, good, point, ., my, daughter, came, first, game, with, me, ,, but, she, ’, s, fully, vaccinated, ., i, ’, m, not, sure, i, would, be, taking, unvaccinated, child, either, ."
96,"not, accurate, at, all, ,, but, i, ', m, not, surprised, ., while, there, are, breakthrough, infections, ,, overwhelming, majority, infections, serious, illness, is, among, unvaccinated, ., way, you, stop, variants, developing, is, vaccination, ., but, when, 40, %+, population, is, stupid, ..., welp, ."
97,"ummm, ., what, are, we, doing, about, mandates, i, ’, m, incredibly, displeased, ,, as, vaccinated, individual, registered, voter, ,, be, informed, that, if, some, unvaccinated, conspiracy, theorist, gets, me, sick, ,, there, are, less, than, 100, beds, available, at, hospitals, our, entire, state, ., pouting_face"
98,"reports, suggest, three, were, unvaccinated, ., i, ', m, still, not, willing, die, because, you, went, unvaccinated, came, school, ., why, risk, your, colleagues, children"
99,"4, broward, county, teachers, have, died, covid, 24, hours, ., at, least, 3, them, were, unvaccinated, first, i, thought, regeneron, desantis, was, guilty, negligent, homicide, now, it, ’, s, looking, more, like, 2nd, degree, murder, —, conduct, so, reckless, that, it, has, no, regard, sanctity, life"
100,"…, here, is, perfect, example, why, there, is, no, where, this, #, world, i, want, go, badly, enough, that, i, will, get, any, fucking, #, cruiseship, #, plane, or, attend, large, event, where, #, unvaccinated, #, disease, ridden, people, are, ., #, getvaccinated, #, safeathome"
101,""", if, you, dont, get, vaccinnation, ,, don, ', t, f, ', ing, go, hospital, .""--, husband, cancer, patient, who, was, released, hospital, early, make, room, unvaccinated, covid, patient, ."
102,"i, ’, m, very, concerned, ., my, son, is, entering, grade, 7, after, distance, learning, since, #, covid19, began, ., he, ’, s, fully, vaccinated, ,, but, #, deltavariant, has, me, concerned, he, will, bring, it, home, mostly, -, unvaccinated, kids, at, elementary, school, &, amp, ;, we, ’, ll, spread, it, others, ., #, maskmandate"
103,"city, /, county, mandates, enforced, by, fines, make, “, unvaccinated, idiots, ”, look, like, geniuses, ., it, ’, s, those, us, like, myself, that, took, experimental, vaccine, ,, only, end, up, living, under, mask, mandate, or, get, fined, ., who, are, now, looking, like, village, masked, “, vaccinated, idiots, ”"
104,"vaccinated, people, aren, ’, t, ones, getting, admitted, hospitals, even, if, testing, positive, ., unvaccinated, are, problem, ., not, worried, about, people, who, refuse, get, it, ., as, far, as, kids, go, …, put, masks, them, ., done, worrying, about, people, who, won, ’, t, help, themselves, ."
105,"unvaccinated, that, is, all, that, is, relevant, ., point, blank, period"
106,"do, you, even, know, where, border, is, ., i, ', ll, give, clue, ., down_arrow, ️, down_arrow, ️, down_arrow, ️, down_arrow, ️, down_arrow, ️, down_arrow, ️, here, ', s, picture, maybe, you, can, understand, it, ., btw, :, it, ', s, unvaccinated, americans, causing, surges, covid, new, variant, spread, ., what, do, you, care, i, ', m, sure, your, vaccinated, wants, others, die, ., hypocrite"
107,"maybe, those, hospitals, shouldn, ', t, accept, those, unvaccinated, w, /, o, medical, reason, people, so, other, kinds, necessary, surgeries, can, continue, ., ., maybe, have, covid19, free, hospital, instead"
108,"one, thing, do, when, there, is, serious, problem, you, can, ’, t, really, ask, about, hospital, floor, ,, is, go, admin, ., &, amp, ;, ask, risk, manager, ask, if, all, personnel, are, vaxd, demand, know, &, amp, ;, tell, them, your, dad, can, ’, t, be, under, care, unvaccinated, nurses, ,, etc, they, have, respond, &, amp, ;, solve"
109,"4, teachers, broward, county, ,, 3, which, we, know, were, unvaccinated, ,, have, died, ., all, within, 24, hour, period, ., my, take, this, tragedy, thankfully, school, hasn, ’, t, begun, yet, so, they, didn, ’, t, have, chance, pass, it, unmasked, kids, ., stop, being, selfish, ., get, fucking, vaccinated, ."
110,"bruno, ’, s, ,, quill, ’, s, ,, boot, looking, at, unvaccinated, tulane, students, knowing, where, those, $, 100, will, be, spent"
111,"my, thing, is, ,, why, isn, ’, t, everyone, getting, tested, as, if, people, who, are, vaccinated, can, ’, t, get, covid, as, well, ., so, it, ’, s, ok, if, covid, -, positive, vaccinated, person, who, doesn, ’, t, wear, mask, or, social, distance, is, public, ,, but, unvaccinated, person, who, takes, precautions, is, shunned"
112,"city, /, county, mandates, enforced, by, fines, make, “, unvaccinated, idiots, ”, look, like, geniuses, ., it, ’, s, those, us, like, myself, that, took, experimental, vaccine, ,, only, end, up, living, under, mask, mandate, or, get, fined, ., who, are, now, looking, like, “, vaccinated, idiots, ”"
113,"so, unvaccinated, person, can, enter, with, negative, covid, test, but, nobody, cares, if, vaccinated, person, is, negative, or, not, ., you, can, still, have, covid, after, being, vaccinated, ., this, protects, nobody, ."
114,"i, ’, ve, been, carrying, covid, patients, months, unvaccinated, ., i, wear, my, protection, keep, everyone, safe, ., doesn, ’, t, make, me, any, less, nurse, ., we, have, doctors, unvaccinated, ."
115,"local, mask, mandates, enforced, by, fines, make, “, unvaccinated, idiots, ”, look, like, geniuses, ., it, ’, s, those, us, like, myself, that, took, experimental, vaccine, ,, only, end, up, living, under, mask, mandate, or, get, fined, ., who, are, now, looking, like, “, vaccinated, idiots, ”"
116,"we, ', re, headed, same, direction, here, canada, ., 80, %, new, cases, ,, almost, all, hospitalizations, are, unvaccinated, ., our, children, ', s, hospital, is, choc, -, a, -, bloc, with, cases, delta, lambda, ., patients, under, 30, are, multiplying, by, day, ., get, vaccinated, people, ."
117,"unvaccinated, by, choice, are, #, sarscov2, variant, factories, should, be, treat, as, pariahs, they, are, ., #, antivaxxers, #, covidiots"
118,"can, you, sue, if, unvaccinated, person, gives, you, covid, -, 19"
119,"never, said, that, either, ., but, again, ,, no, one, ', s, going, be, there, take, care, anyone, if, all, your, healthcare, workers, are, sick, ., they, won, ', t, even, let, us, work, if, we, have, any, symptoms, at, all, ., so, no, way, that, ', s, going, work, ., y, ', all, need, deal, with, your, issues, first, ,, ie, unvaccinated"
120,"people, ,, #, longhaulcovid, is, no, joke, ., #, anosmia, /#, parosmia, is, being, said, affect, between, 8, -, 13, %, people, diagnosed, with, #, covid_19, those, #, unvaccinated, please, reconsider, ., this, would, be, terrible, ., #, getvaccinated"
121,"yes, ., most, unvaccinated, people, are, not, caricature, you, have, painted, your, mind, ., that, list, also, includes, kids, under, 12, ., even, your, caricature, anti, -, vaxxer, peeps, have, kids, that, deserve, have, their, parents, ."
122,"that, ’, s, super, unethical, ., i, ’, m, frustrated, af, with, these, people, too, but, i, will, not, let, covid, take, my, humanity, compassion, me, ., just, substitute, jewish, unvaccinated, see, problem, with, this, line, thinking, ."
123,"maybe, they, can, become, useful, by, calling, remind, people, get, vaccinated, stop, “, pandemic, unvaccinated, ”"
124,"if, you, ', re, unvaccinated, by, choice, you, get, covid, ,, stick, your, guns, stay, home, when, you, become, deathly, ill, ., let, medical, professionals, treat, those, who, truly, care, about, lives, livelihoods, ., #, covid19ab, #, getvaccinatednow"
125,"deny, admission, unvaccinated, people, ., this, is, what, they, wanted, ."
126,"my, favorite, subgroup, people, are, unvaccinated, who, have, courtesy, wear, masks, public, but, still, wear, them, wrong"
127,"i, am, having, surgery, october, hospital, is, filling, up, with, unvaccinated, covid, patients, ., this, leaves, little, no, room, other, patients, ., you, may, not, get, sick, covid, but, you, or, family, member, may, need, it, another, reason, it, may, already, be, full, ., #, getvaccinated"
128,"only, spoke, up, once, actor, called, out, unvaccinated, ., that, ’, s, my, point, ., responsibility, shouldn, ’, t, be, actors, policing, each, other, ."
129,"only, thing, i, ', m, arguing, here, is, testing, ., i, ', m, not, vaccinated, it, ', s, looking, like, vaccinated, can, spread, this, virus, just, as, easy, as, unvaccinated, ., but, some, rather, blame, someone, than, find, solution, beat, this, thing, ."
130,"josh, ., individual, conscience, so, ,, you, are, saying, that, person, who, objects, vaccine, is, more, catholic, than, pope, pastors, should, minister, unvaccinated, vaccinated, alike, ., support, both, ., it, is, personal, decision, imo, ,, not, religious, one, ."
131,"idk, i, ’, m, sick, seeing, people, belittle, unvaccinated, ., it, doesn, ’, t, help, stop, it, ,, it, doesn, ’, t, keep, you, getting, or, passing, it, ,, it, doesn, ’, t, keep, you, dying, ., so, really, it, only, makes, your, symptoms, less, you, ., so, that, ’, s, personal, choice, yourself, it, seems, like"
132,"thanks, 20, +%, #, unvaccinated, this, is, you, ."
133,"crypto, ,, if, you, have, 10, people, room, with, 7, vaccinated, 3, unvaccinated, with, some, them, either, infected, or, carriers, then, there, ', s, illness, potential, death, ."
134,"these, are, figures, ., 80, %, #, vaccinated, wanting, #, vaccinepassports, 20, %, #, unvaccinated, who, are, gonna, screw, it, up, all, us, ., #, enoughisenough"
135,"hopefully, hospitals, can, start, refusing, unvaccinated, people"
136,"guilford, county, ,, north, carolina, “, unvaccinated, idiots, ”, are, looking, like, geniuses, ., it, those, us, like, myself, that, were, dumb, take, experimental, vaccine, ,, only, end, up, living, under, mask, mandate, or, fined, ., who, are, now, looking, like, “, vaccinated, idiots, ”, #, nc, #, sogso, #, dgso"
137,"using, total, deaths, under, 18, as, justification, proves, he, does, not, get, it, while, preventable, death, among, any, number, children, pretend, that, child, was, unborn, fetus, is, wrong, most, kids, will, be, fine, ., issue, is, spreading, disease, adult, population, that, remains, unvaccinated"
138,"hey, donnie, so, you, ', re, ok, with, biden, letting, unvaccinated, illegal, immigrants, into, our, country"
139,"so, proud, my, mayor, ., masks, protect, others, ,, like, unvaccinated, children, ., protect, yourself, ,, get, vaccinated, or, not, ,, but, care, about, someone, else, cover, your, face, ..., #, covidisnotover"
140,"why, are, you, attacking, unvaccinated, minorities, team, biden, has, failed, getting, them, vaccinated, ."
141,"unvaccinated, america, ,, 5, charts, |, fivethirtyeight"
142,"this, opinion, piece, is, pretty, spot, -, on, ., no, ,, unvaccinated, aren, ', t, selfish, or, ignorant, ., here, ', s, why, i, ', m, not, vaxxed, |, opinion, #, newsbreak"
143,"vaccine, status, is, not, personal, information, ., who, their, right, mind, would, let, unvaccinated, ,, unmasked, cleaning, person, their, house, right, now, touch, all, their, kids, toys, ., no, thanks, ., raised_handmedium, -, light_skin_tone"
144,"when, are, you, going, put, masks, back, our, schools, how, many, our, na, airs, have, be, hospitalized, you, say, that, unvaccinated, children, can, protect, themselves, #, protectourkids"
145,"unvaccinated, will, need, walk"
146,"take, heart, ,, that, “, the, numbers, come, as, delta, variant, ,, spreading, mostly, among, unvaccinated, ….”, hugging_face"
147,"interesting, since, 90, %, israel, pop, is, vaccinated, ., 10, %, unvaccinated, have, 50, %, total, hospitals, ., how, many, deaths, unvaccinated, healthy, vs, vaccinated, healthy, people"
148,"if, you, are, unvaccinated, because, you, don, ', t, trust, medical, community, science, ,, f, ’, n, stay, home, when, you, get, it, ., you, don, ', t, get, suddenly, trust, medicine, cure, you, if, you, are, sick, ., go, pray, about, it, ,, let, others, have, free, hospital, beds, ."
149,"is, hospitalization, 90, %, unvaccinated"
150,"interesting, thing, will, be, compare, /, contrast, outcomes, at, #, sturgis2021, where, there, was, undoubtedly, larger, percentage, unvaccinated, attendees, ."
151,"i, ’, m, not, even, mad, that, i, missed, out, $, 25, because, i, was, proactive, got, my, vaccine, february, march, ., unvaccinated, #, houston, ,, please, go, claim, your, money, #, getvaccinated, #, vaxandmask"
152,"“, the, message, that, breakthrough, cases, are, exceedingly, rare, that, you, don, ’, t, have, worry, about, them, if, you, ’, re, vaccinated, —, that, this, is, only, epidemic, unvaccinated, —, that, message, is, falling, flat, ,”, harvard, epidemiologist, michael, mina, told, ."
153,"haha, i, didn, ’, t, realize, i, posted, **, because, they, are, unvaccinated, ,, i, am, looking, buy, two"
154,"it, is, 97, %, unvaxxed, icus, ., it, ', s, states, with, large, unvaccinated, populations, whose, hospitals, are, getting, overwhelmed, ., #, getvaccinatednow"
155,"honestly, they, shouldn, ’, t, take, up, hospital, beds, being, they, chose, not, get, vaccinated, order, get, this, virus, under, control, it, might, be, time, tell, unvaccinated, ., get, vaccine, or, end, up, garage, while, being, treated"
156,"are, they, going, send, them, out, into, their, unvaccinated, unmasked, masses, wth, iowa"
