,0
17,"as, opposed, large, number, deaths, vaccinated, people, ."
18,"not, ostracized, just, physically, isolated, will, do, ., it, i, i, not, about, shame, it, i, i, about, scientific, facts, ., virus, spreads, at, overwhelmingly, higher, rate, amongst, vaccinated, that, allows, virus, survive, mutate, clog, our, hospitals, ."
19,"are, vaccinated, tax, supposed, support, medical, care, long, haul, couid, that, vaccinated, contract"
20,"ifl, announced, today, that, if, game, has, be, postponed, due, outbreak, between, vaccinated, players, or, staff, ,, team, with, outbreak, will, have, forfeit, game, ., i, think, other, sports, leagues, should, do, something, similar, ."
21,"there, i, i, no, reason, not, get, it, ., even, if, you, i, re, completely, healthy, ,, there, have, still, been, rare, but, severe, cases, couid, ., you, can, help, stop, spread, mutation, virus, ,, as, it, i, i, currently, wreaking, havoc, vaccinated, population, ., please, stop, denying, /, ignoring, facts, ."
22,"higher, don, i, i, feel, sympathy, vaccinated, ., it, i, i, your, choice, ., your, risk, ., simple, as, that, ., be, safe, is, all, i, can, say, ."
23,"epidemic, vaccinated"
24,"if, you, aren, i, i, vaccinated, yet, against, couid, ,, please, take, time, do, it, ., nearly, all, hospitalizations, deaths, are, among, vaccinated, ., if, not, yourself, ,, do, it, your, loved, ones, neighbors, ."
25,"oh, no, ..., ifl, warns, teams, could, forfeit, games, if, couid, outbreaks, occur, among, vaccinated, players"
26,"ifl, will, force, teams, forfeit, games, if, outbreak, couid, -, nineteen, happens, among, vaccinated, players"
27,"it, ', i, version, corny, swiss, that, ', i, much, more, contagious, than, original, corny, swiss, ., don, ', i, worry, ,, though, ., your, mama, is, safe, ,, since, she, has, been, fully, vaccinated, ., delta, corny, swiss, can, ', i, make, vaccinated, people, as, sick, as, it, as, it, can, make, vaccinated, people, sick"
28,""", i, saw, peace, ., i, didn, ', i, see, any, more, pain, ., pain, was, just, that, she, was, gone, i, forty-seven, -, year, -, old, vaccinated, arizona, mother, four, dead, #, covid19, ., her, husband, says, that, family, did, not, take, jab, because, fear, side, effects, ."
29,"however, ,, drop, ', i, original, tweet, is, evidence, vaccinated, have, more, freedom, than, vaccinated, ."
30,"is, waste, congressional, seat, ., imagine, others, refusing, admit, they, were, vaccinated, &, amp, ;, allowing, vaccinated, supporters, get, sick, or, die, couid, ., &, amp, ;, support, her, so, if, you, want, politicians, who, put, our, country, &, amp, ;, people, first, ,, vote, dem"
31,"ifl, said, if, you, have, anyone, vaccinated, you, test, positive, ., team, will, be, punished, by, forfeit, ., not, playing, around, ."
32,"y, i, all, worried, about, few, vaccinated, players, ., yet, stadiums, will, be, full, capacity, without, any, hesitation, ."
33,"vaccinated, people, should, be, cyber, -, bullied"
34,"building, this, point, -, many, ifl, players, may, have, skirted, infection, with, previous, strain, but, are, more, susceptible, delta, if, they, i, re, vaccinated, ., transmission, takes, seconds, ,, not, minutes, ., luckily, most, playing, time, is, still, outside, /, ventilated, ."
35,"delta, variant, is, no, joke, ,, far, more, infectious, ,, faster, ,, even, tougher, vaccinated, ."
36,"yes, ., it, i, i, not, going, be, one hundred, %, effective, preventing, cases, but, it, has, worked, quite, well, substantially, slowed, spread, ., about, ninety-nine, %, current, hospitalized, patients, are, vaccinated, ."
37,"statistics, couid, -, nineteen, cases, among, vaccinated, people, ."
38,"mexico, is, doing, worse, than, us, but, we, ', re, going, bahamas, november, restrictions, vaccinated, people, were, insane, ."
39,"none, this, is, directed, at, deader, bow, ., he, is, one, many, athletes, who, feel, same, way, ., they, are, entitled, deny, vaccine, limo, ,, i, just, feel, with, adjusted, restrictions, vaccinated, ifl, players, ,, it, would, be, better, get, vaccine, ., that, i, i, being, forced, them"
40,""", pandemic, vaccinated, "", #, getvaccinated, #, covid19, #, pandemic, #, thisisourshot, #, vaccinated"
41,"death, innocent, americans, doesn, i, i, bother, these, cretins, one, little, bit, as, long, as, dosh, keeps, coming, harvesting, gullible, vaccinated"
42,"i, don, i, i, know, how, i, feel, about, this, ., linda, quern, was, anti, -, maxx, ,, anti, -, immigrant, anti, -, lgby, ., she, was, vaccinated, she, used, her, political, power, try, stop, vaccinations, ma, ., she, thought, couid, was, hoax, ., then, she, died, it, ., misinformation, kills, ., get, vaccinated, ."
43,"do, ., corpsman, tells, me, despite, surge, ,, vaccinated, individuals, who, are, otherwise, healthy, should, feel, ok, continuing, with, their, normal, activities, ., those, that, are, vaccinated, should, continue, wear, mask, distance, others, #, news13volusia"
44,"it, appears, that, as, many, as, approximately, one, four, medical, personnel, are, vaccinated, at, this, time, ., majority, these, are, states, with, highest, rates, infection, &, amp, ;, some, have, been, found, be, direct, contributors, spread, infection, their, facilities, ."
45,"not, only, will, many, people, not, be, tuning, -, in, because, its, step, play, #, blacknationalanthem, at, games, ,, but, now, it, i, i, stance, with, #, covid19, #, vaccine, i, microbe, i, i, i, love, hear, vaccinated, players, i, i, thoughts, this, one"
46,"i, have, one hundred, people, ., eighty, them, are, vaccinated, ., twenty, are, not, vaccinated, ., five, vaccinated, contract, couid, ., ten, vaccinated, contract, it, ., technically, ,, twice, as, many, vaccinated, people, have, couid, right, now, ,, but, that, would, be, false, equivalence, ., do, you, understand, now"
47,"take, away, things, vaccinated, it, i, i, no, brainer"
48,"problem, is, million, untested, vaccinated, illegals, spread, throughout, our, country"
49,"synthetic, chemicals, included, ,, thanks, ,, no, thanks, ...., ifl, says, couid, outbreaks, among, vaccinated, players, may, result, forfeiting, games, ,, loss, pay, new, policy"
50,"push, your, trump, success, vaccine, vaccinated, variants, along, southern, border"
51,"only, people, who, should, be, admitted, entrance, any, hospital, vaccinated, should, be, only, those, admitted, medical, treatment"
52,"nothing, is, going, work, with, million, illegals, spread, all, over, us, ,, untested, vaccinated"
53,"france, france, got, it, right, ., get, vaccinated, or, take, your, ball, go, home, ., unlike, lizard, people, or, whatever, ,, you, can, i, i, just, i, have, different, opinion, i, this, ., we, all, use, same, hospitals, ., they, i, re, filling, up, with, vaccinated, people, right, now"
54,"vaccine, is, not, cure, ., vaccine, is, limit, impact, virus, your, body, ., immunization, prevents, some, period, time, ., that, i, i, why, word, immunity, is, it, ., it, also, has, proven, successful, against, delta, ., over, ninety, %, cases, leading, death, are, vaccinated, people, ."
55,"also, ,, travel, caribbean, or, some, other, foreign, country, as, vaccinated, person, see, how, much, "", freedom, "", you, have, compared, me, ."
56,"as, stated, by, french, president, ,, this, time, vaccinated, can, go, into, lockdown, rest, us, can, get, with, life"
57,"wondering, if, it, i, i, function, newly, valued, folks, spending, lot, time, with, folks, who, are, still, vaccinated, therefore, more, likely, be, exposed"
58,"just, opinion, ,, but, i, think, sudden, shift, is, because, they, are, realizing, it, is, killing, vaccinated, people, their, eyes, are, conservatives, far, more, than, vaccinated, people, their, eyes, are, progressives, ,, whereas, before, vaccine, was, available, ,, it, was, killing, both, sides, ."
59,"saying, couid, -, nineteen, is, i, pandemic, vaccinated, i, is, lazy, person_shruggingmedium, -, dark_skin_tone, i, female_sign, i, kids, under, twelve, can, i, i, get, it, ,, folks, i, certain, health, issues, can, i, i, get, it, ..., we, should, know, that, while, it, i, i, i, free, i, access, isn, i, i, equal, ."
60,"where, you, getting, statistic, local, hospital, stated, one hundred, %, couid, patients, hospital, where, vaccinated, ….."
61,"guys, please, wear, your, masks, everywhere, y, i, all, go, ., vaccinated, or, vaccinated, we, have, two, new, variants, other, than, delta, they, are, way, more, contagious, at, this, point, efficacy, vaccine, is, not, same, as, with, original, variant, ."
62,"i, we, i, re, vaccinated, with, history, couid, spending, lot, time, away, vaccinated, if, that, i, i, case, ,, then, it, could, i, ve, started, with, fully, vaccinated, people, not, been, able, spread, as, easily, them, due, proximity, ., also, ,, zero, severe, cases, ."
63,"one, ., there, shouldn, i, i, be, vaccinated, fans, at, stadiums, arenas, ., two, ., this, is, dumb, cause, i, i, i, sure, several, owners, aren, i, i, vaccinated, ., three, ., this, proves, time, &, amp, ;, time, again, why, ifl, is, worst, sport, league, ., players, love, game, but, hate, ifl, ,, but, they, can, i, i, say, that, ."
64,"but, even, if, delta, is, killing, mostly, vaccinated, ,, there, will, still, be, people, who, will, steadfastly, refuse, vaccination, continue, downplay, virus, its, variants, as, "", hoax, i, that, is, what, we, need, worry, about, ."
65,"professional, sports, players, can, play, vaccinated, ,, but, suffer, consequences, if, you, screw, over, your, team, ."
66,"to, :, death, yes, ,, you, can, still, get, couid, while, vaccinated, ., but, people, that, are, dying, couid, are, vaccinated, ., i, had, couid, &, amp, ;, i, thought, i, was, gonna, die, ., all, it, takes, is, two, little, shots, ."
67,"how, can, prove, that, outbreak, was, caused, by, vaccinated, player"
68,"saki, cited, cos, news, poll, that, showed, that, vaccinated, americans, are, more, fearful, about, delta, variant, than, vaccinated, people, ., "", that, i, i, clearly, concerning, us, because, vaccinated, people, should, be, more, fearful, i, saki, said, ."
69,"you, clearly, didn, i, i, read, it, all, ., they, said, if, you, are, part, outbreak, you, i, re, among, group, vaccinated, outbreak, ,, you, may, incur, forfeits, ., if, vaccinated, ,, they, i, all, do, their, best, reschedule, ., whether, you, think, it, i, i, stupid, or, not, it, is, ,, that, i, i, what, it, said"
70,"it, i, i, patriotic, get, vaccinated, that, i, i, how, we, crush, delta, variant, ., &, amp, ;, urge, all, employers, require, employees, be, vaccinated, ., cases, ,, hospitalizations, &, amp, ;, deaths, increasing, among, vaccinated, info, i"
71,"no, ,, what, it, does, is, emphasize, that, vaccinated, among, us, are, putting, their, entire, community, at, risk, ."
72,"many, vaccinated, are, younger, age, demos, ,, with, very, minimal, risk, virus"
73,"i, don, i, i, know, what, grade, you, teach, but, as, parent, vaccinated, elementary, school, kid, ,, what, extra, steps, could, be, taken, when, vaccine, is, not, even, available, my, baby"
74,"ninety-nine, ., five, %, people, still, dying, couid, -, nineteen, are, vaccinated, ., your, reasons, not, getting, vaccinated, are, dumb, af, ."
75,"athletes, would, be, more, likely, get, vaccine, if, these, greedy, corporations, didn, i, i, continue, test, vaccinated, athletes, ., what, happens, when, outbreak, happens, caused, by, vaccinated, person, oh, it, i, i, vaccinated, fault, outbreak, happened, give, me, break"
76,"vaccinated, ,, id, if, couid, doesn, i, i, scare, you, if, you, i, re, anti, -, van, ,, but, just, idea, potentially, getting, worse, end, couid, that, fat, medical, bill, should, -, #, getvaccinated"
77,"ifl, proving, that, organizations, can, should, expect, vaccination, by, members, that, there, are, real, consequences, if, vaccinated, folks, create, negative, couid, impacts, others, ."
78,"i, don, ', i, know, why, this, continues, need, be, stated, but, vaccine, was, never, supposed, cure, or, prevent, contracting, couid, ., it, has, always, been, stated, that, you, can, still, catch, couid, ., difference, is, you, won, ', i, die, or, suffer, long, term, effects, compared, being, vaccinated, ."
79,"i, have, fly, games, ., do, you, know, how, pissed, i, i, i, be, if, we, forfeited, game, or, had, reschedule, because, vaccinated, player, face_with_steam_from_nose"
80,"ninety-nine, ., five, %, all, couid, deaths, since, feb, texas, have, been, vaccinated, people, ., delta, variant, is, what, ', i, going, around, right, now, ., either, way, science, is, quite, clear"
81,"newsflash, :, vaccinated, people, will, cause, another, lockdown, ."
82,"i, saw, this, interview, ., these, people, are, going, drag, this, pandemic, out, ,, cause, unnecessary, death, wreak, havoc, economy, ., not, one, person, my, entire, circle, family, friends, is, vaccinated, ., we, believe, science, ."
83,"funny, thing, about, this, is, that, he, i, i, implying, that, only, way, being, vaccinated, would, negatively, affect, team, is, because, ifl, i, i, rules, ..."
84,"omar, really, was, vaccinated, this, whole, damn, time, it, i, i, sight, when, i, see, him, next, week"
85,"hospitalizations, starting, rise, again, ny, ., vast, majority, patients, are, vaccinated, ., don, ', i, become, part, this, trend, ., get, your, van, now, ."
86,"its, about, time, person_shrugging, i, male_sign, i, no, longer, should, freedoms, few, outweigh, safety, many, ., thinking_face, ~, i, love, our, freedoms, too, ., yet, we, must, be, sensible, ., folded_handsrelieved_face, ifl, will, force, teams, forfeit, games, if, outbreak, couid, -, nineteen, happens, among, vaccinated, players, #, newsbreak"
87,"i, can, i, i, wait, eagle, come, out, say, he, i, i, vaccinated, watch, all, eagles, twitter, people, shit, brick, something, that, i, i, out, their, control, ., i"
88,"jerry, said, only, five, players, are, vaccinated, but, then, again, it, i, i, jerry"
89,"confidence, intervals, that, big, because, there, are, not, enough, vaccinated, adults, over, fifty, make, comparative, sample, determine, vaccine, effectiveness, ."
90,"did, your, parents, not, have, present, your, vaccination, information, school, you, attended, or, you, presented, your, children, go, school, course, it, helps, slow, transmission, as, vaccinated, individuals, except, medical, reasons, will, not, be, able, attend, gatherings, ."
91,"or, you, could, follow, guidelines, vaccinated, players, order, limit, exposure"
92,"all, these, vaccinated, ifl, players, can, just, literally, sit, out, boycott, ., if, they, ', re, so, passionate, about, not, getting, vaccinated, then, just, sit, out, ., we, won, ', i, care, ."
93,"anti, baxters, are, making, me, anti, mask, guy, ., i, refuse, wear, mask, protect, those, vaccinated"
94,"would, be, helpful, if, cac, tracked, reported, data, couid, vaccinated, pal, ., if, ninety-seven, %, pal, hospitalized, are, vaccinated, positivity, is, low, amongst, vaccinated, then, why, would, vaccinated, mask, up, where, i, i, perspective, proportion, response"
95,"desantis, is, only, reason, cruise, ships, are, required, take, vaccinated, guests, ., they, are, whole, heartedly, against, decision, want, fully, vaccinated, ships, ."
96,"ifl, has, warned, teams, that, couid, outbreak, among, vaccinated, players, will, result, games, being, forfeited, ., hope, bills, get, idea, that, players, i, all, them, i, need, get, vaccinated, ., too, bad, team, i, i, leadership, not, responsible, enough, make, it, happen, before, ."
97,"what, are, demographics, those, who, are, vaccinated"
98,"jab, are, putting, vaccinated, at, risk"
99,"prime, exhibit, why, you, shouldn, ', i, wish, harm, on, /, disparage, vaccinated, ., not, every, community, with, low, van, rates, is, full, idiotic, republicans, ."
100,"i, was, once, vegetarian, but, life, is, too, short, way, too, short, now, that, delta, variant, is, coming, after, vaccinated, ., victory_hand, i, @, deep, vellum"
101,"i, i, i, not, sure, what, your, point, is, but, your, premise, is, faulty, assumption, ., numbers, recent, months, say, that, ninety-seven, %, people, hospitalized, are, vaccinated, ninety-nine, %, people, dying, are, vaccinated, without, mention, their, weight, or, co, -, morbidities, ."
102,"couid, -, nineteen, variants, are, gaining, prevalence, vaccinated, individuals, are, most, susceptible, serious, illness, hospitalization, ., time, get, vaccinated, full, return, this, fall, ., keycap_1keycap_9, days, left, sun, i, i, #, 30dayvaxchallenge"
103,"good, ..., ifl, will, force, teams, forfeit, games, if, outbreak, couid, -, nineteen, happens, among, vaccinated, players, #, newsbreak"
104,"rule, if, game, can, i, i, be, rescheduled, be, vaccinated, couid, outbreak, no, players, get, paid, is, actually, genius"
105,"choosing, not, be, vaccinated, has, consequences, ., more, stuff, like, this, is, going, pop, up, ., ifl, says, coronavirus, outbreaks, among, vaccinated, players, may, lead, forfeits, this, season"
106,"it, ', i, one, thing, if, it, ', i, government, mandated, ,, but, part, free, society, is, that, businesses, can, require, whatever, they, see, fit, their, employees, ., they, ', re, just, not, willing, risk, vaccinated, players, causing, outbreak, interfering, with, their, already, small, number, games"
107,"i, just, wish, all, antivacciners, could, be, held, accountable, all, avoidable, deaths, resulting, their, comments, ., delta, variant, is, more, transmissible, then, early, versions, virus, vaccinated, pandemic, makes, it, obvious, inoculations, work, ."
108,"news, alert, :, ifl, says, coronavirus, outbreaks, among, vaccinated, players, may, lead, forfeits, this, season, ., can, reports, ., miho, ,, if, player, would, rather, retire, then, get, vaccinated, -, bye"
109,"while, i, agree, ., point, clarification, ,, state, where, insurer, is, domiciled, approves, rate, filings, ., ultimately, ,, it, is, state, who, would, raise, rate, vaccinated, ."
110,"lambda, couid, -, nineteen, has, landed, usa, ., this, variant, is, sneaky, very, competent, ., vaccinated, folks, can, not, hide, ., variant, will, find, you, ."
111,"ninety-seven, %, new, cases, are, vaccinated, ., believe, that, ', i, beyond, threshold, statistical, error"
112,"virus, is, not, simpleton, organism, ., this, variant, is, sneaky, competent, ., vaccinated, folks, can, not, hide, ., variant, will, find, you, ."
113,"what, is, india, having, trouble, with, lack, vaccinated, people, ....., you, people, need, actually, do, your, research, like, you, always, tell, "", vaccinated, i, toys, know, that, delta, variant, came, about, because, vaccinated, people, ., allowing, couid, mutate, ."
114,"obesity, this, country, is, epidemic, it, i, i, even, sadder, amongst, young, but, article, doesn, i, i, say, they, i, re, obese, or, their, age, range, ., what, we, do, know, is, that, over, eighty-five, %, over, sixty-five, are, vaccinated, so, virus, is, attacking, what, i, i, available, -, younger, vaccinated, people, ."
115,"they, can, return, team, after, two, negative, tests, within, twentyfour, hours, ., vaccinated, must, isolate, ten, days, ."
116,"rip, any, team, that, has, vaccinated, players, lol, ., it, i, i, not, only, bills, ,, i, i, i, sure, every, team, has, vaccinated, players, at, this, point, ., just, because, measly, says, something, doesn, i, i, mean, other, teams, don, i, i, have, players, i, /, similar, views, ."
117,"staying, vaccinated, is, certainty, one, i, i, choice, ., they, should, also, take, care, themselves, event, they, get, couid, ., stay, home, try, your, best, get, well, your, own, ., you, look, like, little, bitch, going, hospital, you, pussies, ."
118,"#, deltavariant, is, now, dominant, variant, arizona, ,, highly, contagious, ., valleywise, health, chief, do, ., michael, white, says, they, are, considering, couid, -, nineteen, vaccine, requirements, employees, as, couid, infections, are, rising, dramatically, among, vaccinated"
119,"where, ', i, official, data, movies, hospitals, saki, :, ', vaccinated, people, should, be, more, fearful, ', delta, variant, than, vaccinated"
120,"stock, market, went, down, ,, that, ', i, why, ., this, is, all, business, ,, money, ., saki, :, ', vaccinated, people, should, be, more, fearful, ', delta, variant, than, vaccinated"
121,"vaccinated, folks, are, really, stubborn, i"
122,"that, ', i, why, they, recommend, anyone, who, has, been, vaccinated, where, mask, also, chief, ., nonetheless, it, is, being, driven, by, vaccinated, ., get, educated, ."
123,"doubt, any, jim, jordan, following, or, kaylee, mcinerney, worshiping, individuals, understand, loss, united, states, has, suffered, because, vaccinated, disinformation, surrounding, vaccine, ., we, had, eight, one, /, two, inning, no, hitter, perfect, game, going, here, we, let, it, all, go"
124,"us, is, so, backwards, basic, #, deltacovid, science, ., other, well, vaccinated, nations, remaking, ., but, us, behavior, games, have, vaccinated, people, spreading, it, politicians, trying, only, blame, vaccinated, is, reduce, infections, period, ., #, sad"
125,"that, definitely, helps, ., i, ', all, be, close, nola, this, year, which, helps, ., but, i, also, have, privilege, not, worrying, about, being, around, vaccinated, family, ,, like, kids, ., not, sure, about, or, me, though, ."
126,"choosing, not, get, vaccinated, affects, more, than, just, that, person, ., it, affects, other, people, ,, too, ., vaccinated, persons, are, more, likely, be, asymptomatic, carriers, &, amp, ;, transmit, more, people, ., it, i, i, real, problem, as, far, as, preventing, spread, ."
127,"earlier, ,, when, you, were, vaccinated, ,, you, lived, read, about, how, they, really, mean, it, this, time, ,, with, this, variant, crap, ., i, i, i, sorry, ,, what, changed, ,, those, us, with, immune, systems"
128,"i, love, seeing, idiot, school, board, members, share, nonsense, videos, manufacture, consent, against, mask, wearing, when, kids, grades, i, -, five, cannot, be, vaccinated, vaccinated, are, most, vulnerable, delta, variant, ."
129,"everyone, has, this, right, as, human, ., i, just, hope, vaccinated, are, doing, proper, things, keep, team, losing, players, or, forfeiting, games, ."
130,"first, time, vaccinated, ever, got"
131,"i, bullying, ,, talking, down, to, ,, shaming, i, vaccinated, does, not, equal, i, getting, or, encouraging, vaccine, i, i, do, latter, encouraging, much, my, day, ,, but, not, former, ."
132,"ladoo, you, could, not, be, more, wrong, ., get, out, here, with, your, racist, agenda, ., vaccines, save, lives, ., doesn, i, i, matter, who, you, are, or, where, you, i, re, from, ,, if, you, i, re, vaccinated, then, you, are, risk, population"
133,"any, game, that, can, ', i, be, rescheduled, this, season, due, couid, -, nineteen, outbreak, among, vaccinated, players, one, competing, teams, will, result, forfeit, by, club, responsible, outbreak, ., all, players, both, teams, involved, won, ', i, be, paid, their, salary, that, week, ."
134,"yes, ,, i, do, ,, but, there, will, still, be, those, defiant, vaccinated, people, that, will, find, way, develop, fake, proof, vaccination, ."
135,"not, fair, other, team, but, hopefully, this, will, get, those, players, vaccinated, get, damn, syringe, soon"
136,"they, are, vaccinated, ,, but, will, riot, police, incident, can, decides, must, be, protested, ., who, approves, mass, shootings, only, screwed, up, few, that, commit, ., inner, city, cops, dealing, with, street, criminals, i, ', i, call, it, even, terms, who, is, out, line, ."
137,"ifl, :, outbreaks, among, vaccinated, could, mean, forfeits"
138,"behead, :, ninety-five, %, state, ', i, couid, cases, since, march, were, vaccinated, ,, partially, vaccinated"
139,"now, give, us, numbers, vaccinated, people, please, ., not, being, rude, you, mitchell, ,, but, if, you, got, those, that, i, i, be, great"
140,"no, one, is, forcing, anyone, ., it, i, i, not, i, right, i, play, ifl, ., it, i, i, privilege, ., if, they, want, remain, vaccinated, ,, that, i, i, their, choice, ., there, may, be, consequences, doing, so, but, they, aren, i, i, forced"
141,"they, ask, sixty-seven, yr, old, patient, mine, was, immobilized, after, fracture, at, home, asked, i, first, home, health, nurse, assigned, her, was, vaccinated, ., she, said, i, no, thanks, ,, i, i, i, like, nurse, that, i, i, not, going, get, me, sick, i"
142,"great, majority, american, voters, have, been, vaccinated, ., i, suspect, many, are, growing, annoyed, with, vaccinated, ., some, that, annoyance, is, not, justified, ,, but, some, it, is, ."
143,"i, would, gladly, pay, surcharge, choosing, i, vaccinated, i, driver, especially, when, traveling, i, /, children, ., two, different, drivers, today, both, vaccinated, thought, couid, was, hoax, and, /, or, not, real, threat, ., didn, i, i, have, any, interest, debate, ;, just, wanted, them, stop, talking, ."
144,"i, this, is, now, pandemic, vaccinated, i, beera, said, as, more, than, ninety-nine, %, those, who, are, dying, couid, -, nineteen, are, vaccinated, ., he, warned, that, there, may, be, more, dangerous, variants, future, said, that, we, need, be, prepared, ."
145,"i, think, it, i, i, odd, that, america, holds, its, own, standards, citizens, higher, than, those, who, aren, i, i, living, here, ., all, this, talk, about, vaccine, screens, vaccinated, restrictions, is, bull, ,, especially, when, you, just, let, people, without, testing, them, or, holding, same, standard, ., wif, ."
146,"how, tell, you, practice, south, texas, ., it, ', i, two thousand and twenty-one, you, ', re, vaccinated, code, patients, who, go, doc, box, get, prescribed, hydroxychloroquine, ,, tamil, ,, i, -, pak, ."
147,"most, kentucky, i, i, #, covid19, cases, ,, hospitalizations, deaths, are, among, vaccinated, /, partially, vaccinated, people, ,, announced, today, ., here, i, i, data, he, shareTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry"
148,"i, won, ', i, end, up, hospital, being, vaccinated, ,, so, not, sure, why, you, ', re, saying, it, ', i, thanks, me"
149,"maybe, can, play, vaccinated, players, #, getvaccinatednow"
150,"most, recent, death, was, otherwise, healthy, vaccinated, adolescent, ."
151,"talking, with, vaccinated, son"
152,"i, ', all, assume, you, don, ', i, believe, that, ninety-nine, %, couid, hospitalizations, are, vaccinated, people"
153,"some, y, i, all, out, here, saying, i, the, vaccinated, are, killing, us, i, lookin, like, this, naw, y, i, all, were, dying, way, before, couid"
154,"back, wearing, masks, at, work, upside, -, down_face, shout, out, all, vaccinated, assholes, that, made, this, happen"
155,"vaccinated, is, key, word, here, ., ifl, is, saying, that, we, have, tool, stop, couid, interrupting, this, season, so, if, you, don, i, i, use, it, ,, that, i, i, you, problem, ."
156,"what, i, have, common, with, anti, -, van, crowTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, many, people, are, saying, that, political, leaders, are, responsible, large, numbers, vaccinated, people, ., if, i, agree, with, recommendation, my, favorite, politician, ,, then, i, follow, his, lead, ., if, i, don, i, i, ,, i, don, i, i, ."
157,"kudos, ., if, teams, are, prepared, risk, health, others, by, allowing, players, be, vaccinated, ,, they, should, pay, very, very, steep, price, ., forfeiting, game, will, mean, lot, more, than, fine"
158,"adventhealth, now, canceling, elective, care, due, so, many, couid, patients, ,, ninety-five, %, are, vaccinated, ., van, prevents, serious, illness, -, allows, healthcare, system, care, everyone, ., ask, your, doctor, not, blogger, why, shot, is, safe, you, ., #, docs4vax"
159,"ifl, guidelines, further, illustrate, what, can, happen, when, enough, vaccinated, people, contract, couid, ., it, doesn, i, i, just, effect, you, i, me, refusing, get, vaccinated, i, personal, freedom, i, reasons, is, slap, face, those, who, don, i, i, even, have, option, get, it, ."
160,"most, vaccinated, will, eventually, get, delta, herd, immunity, will, be, reached, as, antibodies, will, be, those, who, survived, infection, ., everyone, knows, this, would, happen, ., dems, want, reach, magic, #, jabs, use, two thousand and twenty, elections, ., now, they, blame, fox, peoples, own, decisions, ."
161,"is, ., owens, ,, i, don, ', i, know, anyone, who, has, contracted, this, virus, china, is, vaccinated, ,, one, is, my, wonderful, son, ."
162,"pa, was, very, capitulating, ifl, over, vaccinated, /, vaccinated, rules, ,, so, i, imagine, this, would, be, same, ."
163,"answering, my, question, kind, vaccines, are, now, likened, by, experts, i, golf, umbrella, hurricane, i, not, comforting, ., unknown, at, this, time, if, asymptomatic, but, infected, vaccinated, people, are, transmitting, vaccinated, people, ., malls, ,, theaters, ,, stores, ,, salons, i, mask, up, ."
