,0
1063,"why, save, your, country, madman, when, you, can, potentially, make, bundle, money, instead"
1064,"get, vaccinated, you, scaredy, cat"
1065,"why, is, your, opinion, changed, due, others, sitting, restaurant, cooks, wait, staff, bringing, you, food, don, ’, t, need, be, vaccinated, today, ., i, would, be, more, worried, about, that, than, person, sitting, 5, feet, away, ."
1066,"hmmm, what, ', s, his, angle, now"
1067,"i, ’, m, not, at, all, afraid, dying, covid, bob, ., i, ’, m, near, peak, physical, condition, man, my, age, triple, vaccinated, ., what, i, don, ’, t, want, are, sequelae, even, mild, infection, ., 1, /"
1068,"pup, is, vaccinated, 3, /, 3, red_heart, ️"
1069,"they, need, be, vaccinated"
1070,"new, megastudy, shows, that, sometimes, well, -, phrased, text, message, is, all, it, takes, convince, someone, vaccinated, ., msg, won, ', t, overcome, #, vaccinehesitancy, ,, but, it, can, #, nudge, willing, take, action, ."
1071,"“…, i, prefer, destroying, democracy, quietly, smoke, -, filled, rooms, with, old, white, men, limited, conscience, …”, he, continued"
1072,"napkins, shall, read, ,, “, don, ’, t, worry, —, i, ’, m, vaccinated, ”"
1073,"i, did, prior, being, fully, vaccinated, once, recently, when, i, was, told, that, i, had, been, exposed, ., i, purchased, them, florida, never, had, issue, finding, them, ."
1074,yawning_face
1075,"#, rachelmaddow, says, :, “, no, matter, why, you, may, have, put, off, getting, vaccinated, past, --, no, judgment, --, now, is, time, actually, go, do, it, ., because, we, ,, as, country, ,, cannot, afford, you, having, go, hospital, right, now, .”, 01"
1076,"please, wear, your, mask, ,, i, don, ’, t, give, two, shits, if, you, ’, re, vaccinated, or, not"
1077,"not, weighing, comment, but, just, fyi, she, has, been, public, about, being, vaccinated"
1078,"i, loved, my, jobs, while, still, working, ,, but, now, i, ', m, retired, ."
1079,"look, if, you, don, ', t, want, be, vaccinated, that, ', s, your, choice, all, i, ask, is, wear, is, mask, but, these, smug, ass, antivaxrs, with, thier, lying, ass, bullshit, smugness, has, got, my, last, nerve, i, ', m, vaccinated, boosted, i, ', m, 100, %, fine, i, ', m, just, so, done, with, these, people"
1080,"even, though, most, russian, ukrainian, soldiers, are, vaccinated, ,, omicron, might, actually, play, role, deciding, outcome, russia, ', s, aggression, ."
1081,""", damaging, restrictions, "", restrictions, saved, lives, provided, incentive, albertans, get, vaccinated, ., you, only, imposed, them, reluctantly, because, so, many, us, we, sick, or, dying, ., every, time, you, open, your, mouth, ,, you, ', re, either, lying, or, calling, out, your, base, ., #, ableg"
1082,"folks, are, only, listening, privileged, able, bodied, people, who, feel, like, they, have, choice, ., none, disabled, people, i, now, who, genuinely, can, ', t, be, vaccinated, are, anti, -, mandate, ., they, know, what, it, ', s, for, ."
1083,"i, saw, this, sunday, night, ,, but, i, wouldn, ', t, take, it, as, gospel, ., i, would, love, it, if, my, friends, at, could, get, some, insurance, companies, record, saying, they, ', re, dropping, coverage, ., but, that, may, all, come, out, wash, at, renewal, time, ."
1084,"i, tested, friday, prior, entering, canada, avoid, finding, i, had, covid, before, mandatory, testing, fly, home, ., i, still, tested, positive, ., now, i, have, quarantine, 5, days, ., 10, ,, had, i, not, been, vaccinated, ., i, feel, fine, ., i, ', m, now, leaning, this, is, mostly, hype, effecting, healthy, ppl, ."
1085,"but, so, worth, effort, ., my, favorite, time, day, is, doggy, snuggles, time, slightly_smiling_face"
1086,"are, you, high"
1087,"exactly, ., people, seem, have, forgotten, about, actual, health, care, workers, how, many, cases, they, are, still, dealing, with, this, has, been, harder, kids, ,, especially, if, they, are, too, young, be, vaccinated, ., this, pandemic, is, not, over, &, amp, ;, unvaxxed, aren, ’, t, helping, end, it, ."
1088,"mark, strahl, gives, excellent, speech, but, if, duclos, here, is, telling, us, that, covid, vaccines, work, ,, when, over, 80, %, new, cases, are, among, fully, vaccinated, ,, he, needs, tell, us, how, he, defines, vaccine, failure, -, cos, i, ', m, at, loss, ...."
1089,"question, :, what, percentage, albertans, do, you, suppose, fall, into, at, least, 1, following, categories, :, 1, ., vaccinated, 2, ., recovered, natural, immunity, 3, ., super, low, risk, category, healthy, child, example"
1090,"might, be, good, idea, get, hiv, /, aids, test, ,, if, you, are, fully, vaccinated, ..."
1091,"i, ', m, triple, -, vaxd, ,, pro, -, science, ,, not, fan, #, ivermectininsurrection, ., but, claim, that, occupation, would, not, have, happened, under, liberal, ontario, ..., what, is, this, based"
1092,"have, you, looked, at, wordless, picture, books, ., they, are, stunning, allow, reader, put, words, ideas, in, ., perfect, pre, readers, language, students, ."
1093,"what, is, sad, ,, is, thzombiey, ambush, innocent, -, those, who, are, medically, unable, get, vaccinated, -, yeah, angry_face, ,, your, gray, mattered, brzombiein, ’, s, research, results"
1094,"let, ’, s, go, back, “, get, vaccinated, save, your, grandparents, ”, “, the, vulnerable, ”, nor, like, “, the, easily, disposed, off, ”, outset, bat, .., quick, off, mark, me"
1095,"are, fully, vaccinated, people, ones, dying, if, so, we, have, big, problem, ,, if, not, it, ’, s, natural, selection, ."
1096,"calm, down, ,, ffs, over, 90, %, adults, each, single, province, across, canada, has, been, vaccinated, ., whole, world, is, slowly, loosening, restrictions, ., while, some, would, prefer, canada, perpetual, state, emergency, with, ongoing, restrictions, forever, all, time, ,, this, is, not, realistic"
1097,"you, were, vaccinated, as, child, numerous, reasons, ., trump, released, 5, ,, 000, taliban, prisoners, no, reasons, ., you, are, puppet, lies, at, fox, news, ."
1098,"steve, ,, do, you, object, masks, being, given, during, global, pandemic, stop, spread, if, so, ,, get, vaccinated"
1099,"all, my, children, are, vaccinated, ., eligible, ones, are, boosted, ., i, ’, m, happy, answer, questions, about, why, we, made, this, decision, ."
1100,"oh, that, ', s, not, good, at, all"
1101,"yeah, ,, i, simplified, ab, situation, but, there, are, most, definitely, going, be, people, paying, test, before, big, dinner, or, hockey, game, ., i, also, wonder, if, some, folks, have, forgotten, that, ,, as, i, ', ve, noticed, mentions, dining, being, safer, now, because, "", everyone, is, vaccinated, ""., grimacing_face"
1102,"it, really, angers, me, when, people, are, enforcing, vaccine, still, ..., the, vaccine, doesn, ', t, take, care, virus, mutation, different, strains, my, family, friend, was, fully, vaccinated, her, 30s, &, amp, ;, now, she, ', s, gone, ..,"
1103,"somebody, inform, that, putin, ’, s, daughter, is, vaccinated, 1st, russian, who, received, vaccine, ., #, randyhillierisarussianasset, #, randyhillierhatescanada, #, truckersforfreedom2022, #, flutrucksclan, #, ottawatruckers"
1104,"that, man, can, ', t, handle, truth, ..., literally, ."
1105,"your, opinion, ., i, have, differing, ,, medical, fact, based, one, ., i, made, well, thought, out, ,, conscious, decision, wear, mask, get, vaccinated, greater, good, safety, my, community, myself, ., see, john, 15, :, 13, ., again, ,, i, must, be, wrong, what, it, is, be, christian, ."
1106,"wasn, ’, t, lost, me"
1107,"wear, mask, people, kids, don, ', t, care, most, part, it, ', s, adults, with, problem, ., not, all, children, are, vaccinated, ., send, your, child, public, school, without, mask, see, what, happens, see, how, long, it, takes, them, get, covid, ., you, will, be, wishing, you, had, put, mask, them"
1108,"apparently, they, ', re, requiring, employees, but, not, players, get, vaccinated, ., guess, i, was, wrong"
1109,folded_handsred_heart
1110,"you, ', ll, notice, word, "", mandate, "", rarely, appears, my, posts, ., crux, matter, you, people, oppose, mandates, *, wrong, *, reason, -, specifically, because, you, don, ', t, know, how, viruses, vaccines, work, why, it, ', s, important, as, many, people, as, possible, be, vaccinated, ."
1111,"mmh, :, vaccinated, or, exempted, staff, reaches, 97, %"
1112,"yes, ,, twice, ."
1113,"replace, them, with, vaccinated, ., done, ."
1114,"not, wordle, 5, ., 3, /, 6, just, percentage, vaccinated, canadians, black_large_squareblack_large_squareblack_large_squareyellow_squaregreen_square, green_squaregreen_squaregreen_squaregreen_squaregreen_square, green_squaregreen_squaregreen_squaregreen_squaregreen_square, green_squaregreen_squaregreen_squaregreen_squaregreen_square, green_squaregreen_squaregreen_squaregreen_squaregreen_square, green_squaregreen_squaregreen_squaregreen_squaregreen_square"
1115,"because, he, deserves, credit, getting, millions, millions, vaccinated, not, denying, science"
1116,"you, do, realize, that, past, months, during, mandate, cooks, ,, wait, staff, cleaners, etc, didn, ’, t, need, have, vaccinate, ., so, you, are, worried, other, restaurant, goers, are, not, vaccinated, ., meanwhile, your, cook, whole, time, might, not, have, been, vaccinated, ."
1117,"they, should, have, gotten, vaccinated, ., don, ', t, be, stupid, ."
1118,"goodbye, ., this, coming, fully, vaccinated, bolstered, person, but, tax, idea, is, preposterous, ."
1119,"it, sure, would"
1120,"is, ,"", alpha, idiot, "", who, thinks, "", ok, "", is, white, supremaciscy, joe, rogan, didn, ', t, even, tell, anyone, not, get, vaccinated, you, lying, hypocritical, doofus, ."
1121,"basel, thanks, public, helping, ., he, said, number, patients, with, mild, symptoms, are, staying, home, while, others, are, getting, vaccinated, boosted, ., he, said, numbers, could, really, fall, ."
1122,"i, ..., why"
1123,"basics, financial, management"
1124,"long, covid, seems, real, risk, adolescents, &, amp, ;, omicron, requires, 3, doses, ., with, our, 16yo, &, gt, ;, 7mos, since, dose, 2, ,, i, held, my, nose, well, ,, not, literally, drove, buffalo, his, booster, ., my, us, -, born, hubby, shouted, "", enjoy, us, healthcare, "", as, we, left, ..., person_facepalming, ‍, female_sign, ️"
1125,"new, post, lead, stories, :, fact, check, :, fully, vaccinated, are, not, 80, %, serious, covid, cases, israel"
1126,"guy, who, was, interviewed, ,, get, vaccinated, take, your, kids, home, ."
1127,"that, ’, s, lie, bad, attempt, at, good, lie, ., why, need, lie, 90, %, transport, drivers, are, vaccinated"
1128,"just, because, some, premiers, pretend, that, pandemic, is, over, doesn, ', t, make, it, so, ., example, ,, excess, two, thousand, americans, continue, die, everyday, covid, -, 19, ., if, you, are, not, yet, vaccinated, ,, get, vaccinated, today, ., if, you, aren, ', t, boosted, ,, get, your, 3rd, dose, ., wear, mask, ."
1129,"probably, trying, figure, out, nature, threat, ., they, wouldn, ', t, want, send, kids, out, into, line, fire, if, threat, was, outside, vs, inside, school, ."
1130,"good, afternoon, you, too"
1131,"most, truckers, are, vaccinated, delivering, stuff, ., these, people, are, just, right, wing, posers, pretending, be, truckers, so, they, can, stir, up, s, **, t, ."
1132,"and, ,, i, ’, d, give, a, …."
1133,"yeah, ., should, ’, ve, gotten, vaccinated"
1134,"last, few, months, ,, i, have, seen, vaccinated, people, get, covid, ,, people, who, wear, their, masks, everywhere, they, go, get, covid, ,, people, who, rarely, leave, their, home, also, get, covid, ., i, don, ', t, think, we, can, hide, it, anymore, ., it, ', s, time, live, our, lives, ., let, ', s, get, busy, living, ."
1135,"most, are, vaccinated, ., i, ’, m, vaccinated, with, booster, but, opposed, mandates, ., there, are, tens, millions, who, feel, like, i, do, ., not, that, hard, grasp, ."
1136,"i, just, cannot, handle, stupid, ., somehow, this, fringe, minority, has, convinced, themselves, they, ’, re, smarter, than, everyone, else, ,, that, their, “, freedoms, ”, are, being, taken, away, ., reality, is, they, ’, re, being, given, choice, ,, they, ’, re, choosing, not, get, vaccinated, ."
1137,"but, that, ', s, obviously, not, going, continue, as, more, people, get, vaccinated, ., they, ', d, be, better, off, pushing, treatments, ."
1138,"mom, ', s, not, vaccinated, ,, i, don, ', t, know, if, grandpa, is, ,, idk, about, rest, family, ., feels, like, terrible, idea, visiting, covid, patient, when, you, aren, ', t, vaccinated, ., &, gt, ;.&, lt, ;, so, ,, now, i, ', m, scared, i, ', ll, lose, my, mom, too, ,, but, she, isn, ', t, concerned, about, covid, ."
1139,"she, tried, to, be, against, it, ,, it, wasn, ', t, enough, but, I, don, ', t, think, she, ', s, a, criminal, ,, she, was, against, the, idea, right, away, ..."
1140,"high_voltage, ️, “, zendaya, calls, “, euphoria, ”, season, 2, intervention, scene, "", war, zone, ””, by"
1141,"my, experience, every, supporter, his, is, definitely, racist, ."
1142,"i, bet, no, one, comments, read, article, it, clearly, says, vaccine, passports, masks, will, still, be, effect, ,, that, means, only, vaccinated, people, will, enjoy, thisthumbs_up"
1143,"ioc, confirms, officials, met, with, peng, shuai, as, tennis, player, again, denies, making, sexual, assault, allegations, against, chinese, official"
1144,"i, don, ', t, deny, capitalists, have, agenda, with, vaccine, ., they, want, everyone, vaccinated, so, we, can, go, back, work, make, them, money, ., i, want, everyone, vaccinated, so, we, can, end, pandemic, ."
1145,"long, covid, is, real, risk, adolescents, &, amp, ;, omicron, requires, 3, doses, ., with, our, 16yo, &, gt, ;, 7mos, since, dose, 2, ,, i, held, my, nose, well, ,, not, literally, drove, buffalo, his, booster, ., my, us, -, born, hubby, shouted, "", enjoy, us, healthcare, "", as, we, left, ..., person_facepalming, ‍, female_sign, ️"
1146,"i, was, literally, googling, his, name, every, week, waiting, inevitable, announcement, ..."
1147,"still, wearing, mask, ., i, ', m, vaccinated, boosted, wearing, mask, forever, ., i, don, ', t, trust, anyone, you, ."
1148,"dog, shit"
1149,"2, ,, 739, americans, died, yesterday, super, -, mild, omicron, ., #, covid19"
1150,"lmao, yo, people, was, acting, like, we, did, witchcraft, being, vaccinated"
1151,"death, rates, ,, kemo, sabi, ., sweden, ’, s, death, rates, ., i, like, decisions, that, they, are, making, especially, one, not, mandating, kids, get, vaccinated, because, risk, myocarditis, is, greater, than, risk, catching, covid"
1152,"it, ’, s, not, divisive, ,, its, how, you, look, at, it, ., forced, my, people, be, vaccinated, against, their, will, is, issue, ., other, countries, are, getting, rid, lockdowns, they, are, less, vaccinated, then, canada, ., we, are, 90, %,, last, 10, %, are, willing, take, their, chances, ., let, them"
1153,"talking, viruses, :, 1918, my, g, -, grandfather, died, h1n1, ,, he, was, 33, ., 1957, my, grandfather, died, h2n2, ,, he, was, 50, ., i, ', ve, been, vaccinated, twice, ,, boosted, ,, flu, shot, ,, wear, mask, ,, wash, hands, often, ., why, because, i, ', m, not, ready, die, ."
1154,"vast, majority, canadian, truckers, are, vaccinated, ."
1155,"so, this, union, boss, thinks, covid, is, going, be, vaccinated, away, will, keep, your, kids, masked, until, there, is, "", zero, covid, "", its, part, flu, family, ., its, here, stay, ., it, ', s, not, your, call, what, do, with, other, people, ', s, children, ."
1156,"his, posts, he, explicitly, advocates, getting, vaccinated, boosted, ."
1157,"if, roberto, alvim, didn, ', t, go, ,, do, you, think, monark, would, be"
1158,"that, ', s, rough, ., sorry, ."
1159,"i, ', m, praying, everybody, that, ', s, been, vaccinated, ,, i, pray, mass, healing, ."
1160,"scheifele, does, not, seem, care, what, he, does, ice, …, maybe, it, ’, s, time, ., sold, his, condo, already, ,, so, maybe, it, ’, s, already, thing, ."
1161,"damn, dude, ,, who, do, you, think, sells, monoclonal, treatments, antiviral, pills, your, government, buys, people, who, don, ’, t, get, vaccinated, wait, until, you, see, how, much, they, cost, :"
1162,"yes, numbers, would, be, even, higher, if, not, vaccinated"
1163,"both, my, teenage, grandchildren, have, been, vaccinated, .., they, live, nevada, both, parents, are, teachers, ., thank, you, grammy, ,, 3, x, vaxxed, ,, who, ', s, has, terrified, that, i, will, never, see, them, again"
1164,"visiting, europe, as, american, is, just, feeling, constant, embarrassment, facing, sheer, incredulity, every, time, i, pull, out, paper, notecard, with, some, scribbled, handwriting, "", proving, "", that, i, ', m, vaccinated, clown_face"
1165,"there, should, be, no, exemptions, getting, vaccinated, ,, no, exemptions, getting, booster, ,, no, exemptions, having, wear, mask, public, places, ."
1166,"primary, thing, this, conversation, that, concerns, me, is, .., skyline, chili, is, really, horrible, pantheon, chili, choices"
1167,"i, miss, all, fun"
1168,"these, people, have, done, nothing, but, harassed, us, wearing, masks, ,, getting, vaccinated, &, amp, ;, respecting, limited, lockdowns, etc, ., they, have, harassed, health, care, works, ,, retail, workers, &, amp, ;, restaurant, servers, right, beginning, pandemic, ., now, they, want, us, be, considerate, them"
1169,"justin, holiday, isn, ', t, vaccinated, doesn, ', t, plan, get, vaccinated, ., that, means, he, can, ', t, play, at, home, kings"
1170,"sure, ,, having, highest, gun, fatality, rate, western, world, sucks, ,, but, perhaps, biggest, failure, nra, is, that, gun, -, crazy, america, keeps, losing, shooting, competitions, cheese, -, eating, surrender, monkeys, like, france, norway, ."
1171,"coal, chamber, loco, reaction, that, is, crazy, video, ., reminds, me, if, nows, vr, headsets, ., great, song, ., coal, chamber, is, good, ."
1172,"i, ', m, betting, that, every, one, them, has, been, vaccinated, measles, ,, mumps, ,, polio, ,, chickenpox, ,, covid, ., face_with_rolling_eyes"
1173,"my, question, is, ;, why, are, they, choosing, not, be, vaccinated, because, god, told, them, not, because, millions, people, have, been, vaccinated, with, no, i, ’, ll, effects, because, they, ’, re, selfish, gits, because, shots, are, free, why"
1174,"yeah, ,, you, ’, re, wrong, again, ., by, march, 10, ,, 2021, ,, only, 10, %, americans, were, vaccinated, ., keep, looking, like, fool, ."
1175,"sounds, about, white, ."
1176,"so, it, is, meant, be, some, kind, pollen, ., wanted, give, it, more, romantic, look, ., what, would, you, recommend, it, ', s, all, procreate, again, ., what, can, i, say, i, love, it, beaming_face_with_smiling_eyes"
1177,"i, love, picture, books, ., our, secondary, library, had, quite, collection, there, are, so, many, ways, them, be, used, appreciated, ."
1178,"go, drink, another, vodka, ,, drunk, ."
1179,"usa, is, only, 64, %, vaccinated, ., that, ', s, not, nearly, enough, protect, vulnerable, among, us, ,, but, states, are, ready, throw, those, people, out, sake, "", the, economy, """
1180,"cause, vaccine, protects, vaccinated, not, anyone, else, ."
1181,"this, girl, is, dumb, ., she, understands, she, can, meet, with, her, cousins, right, like, literally, anywhere, other, than, restaurant, ,, only, then, if, they, ’, re, not, vaccinated, …"
1182,"also, there, are, documented, vaccinated, cases, breakthrough, polio, so"
1183,"vaccinated, .., have, covid, right, now, ..., this, isn, ', t, something, be, locking, down, about, ..., i, get, it, ..., some, people, have, serious, issues, ..., but, that, ', s, case, anything, ., we, protect, ourselves, best, way, we, can, still, have, move, on, ..., it, ', s, time, live, with, this"
1184,"that, was, very, different, evening"
1185,"violent, insurrection, according, mitch, mcconnell, right, here, us, ., where, will, you, line, up, ,, senator, with, mitch, or, rnc"
1186,"one, my, favorite, shows, as, kid, ."
1187,"once, again, ,, as, with, covid, ,, you, usually, need, physical, damage, trigger, business, interruption, coverage, property, policy, ., civil, order, close, may, not, be, sufficient, ., also, damage, caused, by, civil, disobedience, is, usually, excluded, ,, so, there, ', s, that, ."
1188,"you, are, not, vaccinated, ., you, host, manufactured, mrna, strands, making, your, dna, create, proteins, that, cause, antibody, dependent, enhancement, that, does, not, result, durable, protection, ,, have, potential, side, effects, we, were, not, told, about, transparent, or, timely, fashion, ."
1189,"blah, blah, blah, get, vaccinated, ."
1190,"yes, several, years, ago, ., sf, la"
1191,"have, say, that, is, pretty, darn, cute, picture"
1192,"so, change, stream, schedule, tomorrow, afternoon, ,, i, will, be, starting, stream, no, later, than, 3, :, 45pm, cst, because, i, am, planning, streaming, nintendo, direct, afterwards, we, will, move, into, hardcore, minecraft"
1193,"i, never, thought, that, trio, irving, ,, harden, ,, durant, was, going, work, ., harden, always, has, one, foot, out, door, ,, irving, ’, s, mercurial, behavior, refusal, get, vaccinated, has, hurt, ,, plus, durant, hasn, ’, t, been, healthy, all, year, ., #, nets"
1194,"masked, up, ,, triple, vaccinated, ,, covid, positive, speaks, about, importance, vaccine, mandates, ., clown, world, clown_faceglobe_showing_Americas"
1195,"new, york, is, highest, vaccinated, state, us, month, ago, it, broke, record, its, hospitalization, infection, rates, whereas, florida, you, know, how, florida, is, had, very, low, numbers"
1196,"i, can, ', t, imagine, anyone, thinking, you, would, do, this, shame, your, niece, ., you, only, were, saying, that, her, passing, could, have, been, avoided, by, getting, vaccinated, ,, it, is, maddening, know, it, didn, ', t, have, happen, ., unfortunately, this, has, happened, so, many, families"
1197,"link, does, not, work, adam"
1198,"why, some, like, hillary, she, was, so, bad, ,, she, lost, trump, …"
1199,"i, agree, ., if, sbu, had, gotten, vaccinated, ,, sonny, probably, would, have, walked, #, jarly, ."
1200,"im, lost, why, so, many, hw, are, coming, under, fire, is, it, not, ok, be, republican, pro, -, law, enforcement, ., against, violent, protests, it, ’, s, not, even, ok, not, support, covid, vaccine, ., why, i, rly, don, ’, t, get, it, ., req, is, now, democrats, only, ,, vaccinated, ,, support, defunding, le, so, wrong"
1201,"trumpublican, rarely, attempt, excuse, or, explain, trump, ', s, behavior, because, there, is, nothing, they, can, say, that, doesn, ', t, involve, lying, do, so, evidence, against, them, is, almost, always, caught, tape, ."
1202,"also, ,, one, person, ', s, choice, not, be, vaccinated, or, mask, public, may, leverage, health, risks, others, around, them, ., i, would, consider, that, form, coercion, as, well, ,, restricting, peoples, freedoms, that, way, ., all, these, things, need, be, considered, ethic, coercion, ."
1203,"so, trump, family, stealing, white, house, ., yeah, that, ’, s, kind, right, brand"
1204,"if, you, are, vaccinated, you, are, 20x, less, likely, die, covid, infection"
1205,"confused, about, why, people, who, got, covid, -, 19, vaccine, might, still, get, covid, getting, vaccinated, reduces, your, risk, hospitalization, death, ., hear, child, life, specialist, mollie, young, about, how, vaccine, helps, keep, us, safe, ., #, taketheshotdc"
1206,"i, love, british, slander, ., face_with_tears_of_joyface_with_tears_of_joy"
1207,"seriously, -, march, 2020, may, 2021, i, didn, ’, t, step, foot, hair, salon, ,, waited, until, i, was, vaccinated, ., when, there, are, bad, covid, waves, i, don, ’, t, go, anywhere, including, hair, salon, ., lot, people, are, getting, their, hair, done, lot, less, now, ."
1208,"1, our, favorite, bands, ., lots, energy, this, song, ."
1209,"bonus, :, tell, them, you, ’, re, journalist, will, be, tweeting, outcome, interaction"
1210,"completely, agree, with, you, ., people, who, are, all, convoys, ,, this, is, gross, ., we, all, have, get, vaccinated, period, ., i, had, cancer, twice, ., i, would, die, if, i, would, ever, get, this, ., some, us, couldn, ', t, survive, without, vaccine, ., i, ', m, glad, you, think, you, can, just, do, whatever, ."
1211,"canadians, are, not, divided, ., 90, %, us, are, vaccinated, ., he, inspired, us, help, each, other, by, getting, vaccinated, keeping, each, other, safe, ., if, your, world, is, divided, it, ’, s, got, jack, all, do, with, pm, ;, it, ’, s, got, do, with, all, hate, you, have, ingested, are, now, spewing, out, ., thumbs_downmedium, -, light_skin_tone"
1212,"beef, stroganoff, stuffed, peppers, tacos"
1213,"i, am, so, tired, “, they, were, just, doing, their, job, ”, excuse, when, c, *, ps, execute, people, ., if, service, dogs, can, be, taught, intelligent, disobedience, ,, c, *, ps, should, be, able, recognize, rule, that, causes, harm, ., absolutely, smacks, “, they, were, just, following, orders, .”"
1214,"it, has, nothing, do, with, how, viruses, vaccines, work, why, it, ', s, important, as, many, people, as, possible, be, vaccinated, ."
1215,"correlation, common, sense, not, scientist, so, i, don, ’, t, have, tools, have, accurate, measure, but, common, sense, tells, me, that, israel, is, most, vaccinated, country, world, with, four, doses, being, fully, vax, yet, israel, has, highest, death, hospitalization, rates"
1216,"nice, boiler, ..."
1217,"when, his, entire, family, prove, with, blood, tests, drawn, by, my, selection, doctor, under, my, physical, watch, which, proves, him, his, got, these, awful, vaccines, ,, i, will, too, get, “, vaccinated, ”, no, questions, asked, ."
1218,"here, ', s, my, logic, :, 1, ., people, who, are, vaccinated, are, much, less, likely, get, covid, 2, ., you, can, ', t, transmit, covid, if, you, don, ', t, have, covid, 3, ., therefore, vaccinations, decrease, transmission, covid, ."
1219,jafar
1220,"i, feel, bad, i, hope, all, is, well, ., are, you, not, vaccinated"
1221,"my, husband, ’, s, people, face_with_rolling_eyes"
1222,"most, mandates, are, provincial, they, need, be, vaccinated, enter, us, ."
1223,"you, ..., i, like, you, ."
1224,"needs, call, mitch, ..."
1225,"i, wouldn, ’, t, say, most, ., “, most, “, would, be, 51, %, or, more, people, united, states, america, ., but, there, are, large, percentage, people, that, have, at, least, one, comorbidity, ., i, feel, that, if, you, have, even, one, comorbidity, that, you, should, get, vaccinated, ., that, is, simple"
1226,"yup, that, was, my, understanding, ., as, vaccinated, grad, student, i, didn, ’, t, know, non, -, vaccinated, rules, ."
1227,"., is, reporting, 73, ., 9, %, vaccine, -, eligible, utahns, 5, +, have, received, at, least, one, dose, ,, 65, ., 2, %, eligible, utahns, are, fully, vaccinated, ., #, utpol, #, utah"
1228,"omg, ,, if, i, had, science, students, ,, i, ’, d, share, latest, podcast, here, ’, s, how, i, ’, d, do, it, :, #, science, #, podcast, #, elearning, #, teach, #, class, #, teacherspayteachers, #, elachat, #, engchat, #, edtech, #, aledchat, #, 2ndary, #, teachertwitter"
1229,"wtf, ., neutral_face"
1230,"you, have, steps, you, can, take, protect, yourself, ., you, can, get, vaccinated, boosted, ., you, can, wear, n, -, 95, /, kn, -, 95, masks, that, protect, better, than, cloth, /, paper, ., you, can, practice, social, distancing, ., rest, world, is, not, going, make, concessions, forever, ."
1231,bones
1232,"no, one, wants, this, be, *, actually, *, over, more, than, we, do, ,, because, we, ', re, sick, actually, doing, right, thing, while, it, gets, dragged, out, indefinitely, by, people, who, won, ', t, get, vaccinated, or, wear, masks, ., it, ', s, all, people, trying, declare, it, over, too, soon, who, keep, it, going, ."
1233,"i, like, my, coffee, like, i, like, my, men, ., hot, ,, blonde, with, three, shots, …, because, he, ’, s, fully, vaccinated, ."
1234,"what, diff, will, 1, week, do, after, 2, years, mandate, california, lifting, indoor, mask, mandate, vaccinated, residents, next, week, via"
1235,"-, ', barrett, refused, block, plan, by, indiana, university, require, students, employees, get, vaccinated, ', -, ', sotomayor, refused, block, nyc, ', s, covid, -, 19, vaccine, mandate, public, -, school, employees, '"
1236,"if, everyone, is, vaccinated, ,, course, majority, deaths, are, among, vaccinated, ."
1237,"what, ’, s, lake"
1238,"keep, mind, that, i, ', m, cancer, survivor, so, they, ', re, little, more, top, keeping, me, vaccinated, than, most, people"
1239,"event, is, starting, now, if, you, get, vaccinated, you, will, receive, $, 10, gift, card"
1240,"you, couldn, ', t, be, further, truth, ., yeah, ,, there, are, probably, some, those, nutballs, out, there, ,, but, majority, us, vaccinated, boosted, people, aren, ', t, worried, about, virus, anymore, ., we, just, want, it, end, ., what, we, are, upset, about, are, those, who, won, ', t, help, get, us, there, ."
1241,"bernie, won, ,, she, stealed"
1242,"yes, ,, it, does, ., so, if, this, has, been, happening, all, along, ,, continues, happen, today, ,, it, isn, ', t, about, mandates, ,, is, it, vaccinated, truckers, are, going, about, their, business, just, as, they, always, have, ,, both, sides, border, ."
1243,"disagree, ., compliance, was, get, us, through, when, we, didn, ’, t, have, vaccines, ., 90, %, are, vaccinated, so, compliance, shut, downs, should, no, longer, be, required, ."
1244,"here, you, go, mikey, ., boy, ,, you, ', re, staffers, really, suck, don, ', t, they"
1245,"how, many, those, were, infected, by, selfish, bastards, who, weren, ’, t, vaccinated"
1246,"trump, temper, tantrum, coming, shortly, ..."
1247,"i, don, ’, t, understand, why, you, did, that, for, ., we, are, almost, at, end, it, ., you, are, creating, more, division, than, anything, else, ., millions, canadians, got, vaccinated, ,, why, don, ’, t, you, focus, that, instead, bullies"
1248,"yes, ., we, went, walgreen, ', s, -, had, book, online, about, week, ahead, booster, ,, then, 3, days, ahead, id, now, pcr, test, ., system, worked, very, smoothly, took, &, lt, ;, 2hrs, get, test, results, w, qr, code, border, ., feel, free, dm, me, if, you, have, ', s, ."
1249,"wilde, says, covid, is, about, decisions, we, make, chances, we, take, ., he, says, most, people, have, small, chance, severe, illness, ., he, says, your, chances, improve, if, you, are, vaccinated, boosted, ."
1250,"no, ,, you, ', re, not"
1251,"but, your, gop, party, has, started, smear, campaign, against, him, have, supported, these, terrorists, ."
1252,"ignorance, easily, fooled"
1253,"no, new, information, this, has, been, released, ,, as, far, as, i, can, tell, ., there, ', s, no, proposal, table, mandate, truckers, only, traveling, within, canada, getting, vaccinated, ,, that, i, can, see, ., #, ableg, #, cdnpoli"
1254,"he, can, ’, t, play, cali, ., he, ’, s, not, vaccinated, doesn, ’, t, play, getting, vaccinated"
1255,"when, feds, threatened, with, 45, years, prison, ."
