,0
41,"this, is, why, everyone, needs, get, vaccinated, ., so, they, can, wear, mask, outside, protest, your, right, protest, getting, vaccinated, ."
42,"i, got, it, last, month, ., made, me, feel, like, crap, few, days, ., i, ’, m, glad, i, was, vaccinated, ., now, that, i, ’, ve, got, natural, immunity, i, ’, m, over, with, all, restrictions, ., it, ’, s, time, go, back, normal, ."
43,"exactly, what, i, said, ..., that, ', s, gonna, hurt, someone, it, would, probably, be, me, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
44,"answer, me, just, one, question, ,, do, you, believe, all, canadians, should, be, force, vaccinated, with, covid19, mrna, above, 12yo"
45,"that, ’, s, exact, opposite, skewing, numbers, ., skewing, numbers, would, be, not, counting, until, x, %, population, is, vaccinated, ., as, you, have, suggested, ."
46,"clapping_handsclapping_handsclapping_hands, thank, you"
47,"they, stated, over, 75, %, fully, vaccinated, who, died, with, covid, had, at, least, 4, comorbidities, …., again, …, y, ’, all, are, most, gullible, sheep, out, there, ."
48,"gross, ., too, much, saliva, ., i, hated, it, ."
49,"my, parents, had, those, scars, when, they, were, kids, ., they, also, received, boosters, high, school, when, 1, case, showed, up, nyc, ., 7, mil, +, were, vaccinated, under, month, ., we, couldn, ’, t, do, that, today, ."
50,"so, why, are, there, so, many, people, that, are, fully, vaccinated, boosted, still, caught, it, twice, i, am, suffering, right, now, because, ones, that, don, ’, t, wear, their, masks, ., i, am, fully, vaccinated, boosted, i, caught, it, again, i, am, day, three, with, covid, it, ’, s, so, scary, ."
51,"your, wrong, ., i, ’, m, fully, vaccinated, ., been, exposed, repeatedly, ., no, covid, ."
52,"gee, i, wonder, why, biden, ’, s, plan, didn, ’, t, account, that, it, ’, s, almost, like, he, didn, ’, t, have, plan, ,, he, just, dangled, carrot, when, he, said, vaccinated, people, can, go, back, normal, ., he, ’, s, making, it, up, fly, mindless, npcs, still, defend, his, every, failure, ."
53,"sb, 5954, prohibits, counties, receiving, their, portion, homeless, housing, assistance, surcharge, revenue, if, certain, conditions, are, not, met, ."
54,"is, there, still, bot, account, that, tweets, random, passages, moby, dick"
55,"vaccinated, boosted, means, you, dont, have, worry, about, ending, up, hospital, or, dying, covid, ."
56,"bad, request, by, delta, ceo, asking, doj, merrick, garland, create, federal, no, -, fly, list, ., dangerous, precedent, over, federal, law, demanding, masks, ., maybe, better, no, masks, if, everyone, is, vaccinated, then, giving, so, much, power, airline, stewardesses, ."
57,"90, %, us, are, vaccinated, wear, masks, protect, ourselves, others, -, also, this, whole, “, truckers, ”, convoy, is, just, shitshow, only, -, most, truckers, 90, %, also, vaxxed, working, at, moment, ., there, are, over, 40, ,, 000, ,, 000, Canada, only, handful, at, these, demos, red_heart, ️, take, care, bud"
58,"lmao, bro, if, you, where, born, any, western, country, went, school, ,, you, probably, got, vaccinated, other, stuff, ., couldn, ', t, big, pharma, have, done, what, you, people, say, they, are, doing, you, now, science, lmao"
59,"#, kindnessmatters, #, kindness"
60,"lol, ..., i, was, gonna, say, ..., that, looks, like, my, house, lol"
61,"if, she, ', s, fully, vaccinated, recently, tested, negative, .."
62,"epidemiologists, told, us, two, months, ago, what, expect, with, omicron, ., it, ’, s, peaked, is, diminishing, ., follow, science, ,, get, vaccinated, ,, wear, masks, until, they, say, it, ’, s, safe, stop, ., that, ’, s, pretty, basic"
63,"so, i, just, had, covid, this, past, week, ., china, ,, you, really, screwed, entire, planet, &, amp, ;, should, not, have, olympics, ., i, was, vaccinated, x2, &, amp, ;, boosted, 3, weeks, ago, ., didn, ’, t, help, ., my, smell, has, changed, now, i, cannot, do, coffee, smells, at, night, ., whole, thing, was, weird, -, my, nose, is, still, off, ., ugh"
64,"right, face_with_tears_of_joy"
65,"mixed, doubles, curling, is, thing, ., curling_stone, curling_stone, #, nbcolympics"
66,"arnt, you, suppose, not, die, if, vaccinated, arnt, you, suppose, not, get, it, arnt, you, suppose, not, spread, it, if, non, those, things, are, true, ,, it, ', s, not, vaccine, it, ', s, snake, oil, keep, taking, your, miracle, medicine"
67,"you, getting, vaccinated, hasn, ', t, ended, pandemic"
68,"true, story, :, i, was, shown, obviously, homemade, meme, featuring, picture, bill, gates, along, with, quote, saying, he, won, ', t, be, vaccinated, ., i, responded, with, article, about, him, getting, his, shots, picture, it, happening, ., reply, "", oh, ,, well, that, ', s, just, news, article, """
69,"who, says, they, aren, ’, t, vaccinated, person_shrugginglight_skin_tone, ‍, female_sign, ️, you, know, what, they, say, about, assuming, …"
70,"anytime, i, stole, it, too, #, goteam"
71,"that, ’, s, quite, stretch, there, oprah, ., justin, bieber, is, not, same, field, as, michael, jackson, or, elvis, face_with_tears_of_joy, not, even, close, ."
72,"agreed, ., thumbs_uplight_skin_tone"
73,"just, occurred, me, :, trypanosomiasis, is, caused, by, trypanosoma, cruzi, ,, which, is, abbreviated, as, t, ., cruzi, ,, which, sounds, like, ted, cruz, ., ergo, ,, ted, cruz, is, parasite, ., #, medtwitter, #, republicanparasites"
74,"so, requiring, 3rd, shot, someone, who, is, fully, vaccinated, with, 2, shots, having, had, omicron, they, would, be, going, against, naci, recommendations, as, when, get, immunized, 3rd, shot, ., too, many, gray, areas, now, that, we, have, more, knowledge, antibodies, prev, infection, ."
75,"so, when, she, goes, grocery, shopping, ,, all, shoppers, are, vaccinated, tested, too"
76,"fair, ,, you, can, ', t, catch, covid, me, either, if, i, don, ', t, have, it, ., vaxd, /, unvaxd, can, catch, spread, ., so, if, your, fear, is, spread, either, status, then, you, likely, have, been, vaccinated, protect, yourself, ., what, extra, protection, are, you, hoping, seek"
77,"what, value, does, facebook, have, it, ', s, cesspool, misinformation, crap, ."
78,"i, ', m, so, sorry, ., hope, you, have, speedy, recovery, ."
79,"i, ', m, need, girl, with, nice, ass, soft, thighs, great, mouth, ..., could, that, be, you, bby"
80,"2, jabs, your, vaccinated, ., now, it, ', s, 3, ., bottom, line, follow, money, money_bag, yellow, brick, road, big, pharma, government, ."
81,"is, this, your, home, lol"
82,"mass, infection, blue, states, as, every, locked, down, /, vaccinated, place, earth, rose, w, /, omicron, ,, but, hospitalizations, deaths, were, almost, negligible, ., red, states, ,, where, governors, defied, sued, over, mask, mandates, ,, deaths, are, horrific, ., can, ’, t, lock, down, forever, ."
83,"i, voted, against, it, you, may, clap, now, #, gophypocrisy"
84,"please, tell, me, what, is, republican, plan, they, have, no, ideas, only, complaints, ., they, claim, they, are, primarily, concerned, about, proposal, because, it, ’, s, unclear, how, cash, will, be, distributed, ., yet, ,, their, hero, trump, dealt, out, $$, like, playing, cards, his, favorites, ."
85,"what, about, we, "", upset, cdns, "", who, are, 3x, vaccinated, ,, wearing, masks, ,, etc, ., what, is, increasingly, futile, attempt, end, this, pandemic, ., how, is, gov, ', t, standing, up, our, rights, this, started, off, as, peaceful, protest, but, has, grown, into, something, ugly, &, amp, ;, you, defend, their, rights"
86,"apparently, ice, cube, had, no, problem, walking, away, $, 9, million, because, he, didn, ’, t, want, be, vaccinated, ."
87,"look, at, numbers, johns, -, hopkins, site, tracking, pandemic, -, check, populations, surviving, hospitalization, compare, those, vaccinated, vs, unvaxxed, -, make, up, your, own, mind, as, its, trustworthiness, .."
88,"mandates, are, not, asking, ..., fines, are, not, asking, ,, being, fired, isn, ', t, asking, ..., this, government, isn, ', t, asking, people, get, vaccinated, ..., they, are, forcing, ., this, is, about, choice, freedom, ., i, support, my, right, freedom, ."
89,"nah, ...., let, him, park, his, new, truck, next, his, new, car, his, new, driveway, be, alone, ....."
90,"nice, try, maserati, manchin"
91,"there, is, difference, between, comedy, telling, people, use, horse, dewormer, ,, not, get, vaccinated, ,, not, get, vaccinated, ."
92,"stop, with, vaccines, passports, ., i, know, lot, people, that, had, covid, already, vaccinated, not, vaccinated, ,, they, all, survived, they, are, fine, ., stop, with, stupid, mandates"
93,"i, can, ', t, believe, i, never, thought, this"
94,"my, kids, are, adults, ,, but, my, son, his, wife, will, be, first, line, get, my, one, -, year, -, old, grandson, vaccinated, ,, my, dear, neighbors, feel, same, about, their, 11, -, month, -, old, three, -, year, -, old, ."
95,"adam, says, asking, kids, get, vaccinated, attend, school, is, diskrimination, ., i, think, alot, people, are, forgetting, how, civilization, works, this, won, ', t, end, well, ."
96,"food, ,, keep, topic, please, ."
97,"you, quit, ,, only, workable, solution, was, getting, vaccinated, you, chose, not"
98,"lame, punching, down, ., bet, she, ’, s, vaccinated"
99,"i, ’, m, so, sorry, hope, you, are, all, ok, thumbs_up"
100,"about, 60, million, eligible, people, us, still, haven, ', t, had, their, first, vaccine, dose, are, at, higher, risk, severe, illness, death, covid, infection, ., more, people, get, vaccinated, ,, safer, we, ', ll, all, be, less, disruption, we, ', ll, continue, face, ."
101,"i, wish, more, people, were, like, me, ., pro, -, vaccination, but, anti, -, lockdown, ., yes, ,, this, worldwide, pandemic, you, should, be, vaccinated, have, access, …, but, government, overreach, shutting, down, public, private, events, is, brutal, ."
102,"so, should, you, be, vaccinated, or, not"
103,"what, democrat, was, interviewed, sunday"
104,"not, be, argumentative, which, by, definition, means, i, ', m, going, argue, with, you, terms, are, essentially, synonyms, turning, energy, into, motion, can, be, used, interchangeably, ., however, ,, it, would, be, super, weird, me, tell, you, turn, engine, your, drill, press"
105,"if, you, are, vaccinated, you, are, less, likely, get, infected, so, you, are, less, likely, have, it, therefore, spread, it, ., less, likely, versus, very, likely, if, you, are, not, vaccinated"
106,"has, joe, rogan, considered, moving, his, content, pornhub"
107,"your, fridge, is, most, authentic, proof, impact, ongoing, protests, ., if, you, still, have, groceries, ,, it, is, because, vaccinated, responsible, truckers, who, keep, going, work, ."
108,"i, don, ', t, want, them, come, back, over, border, whether, they, ', re, vaccinated, or, not, unless, they, ', re, such, small, pieces, they, can, be, transported, ziploc, bag, ."
109,"ok, u, r, confusing, but, u, are, saying, you, ’, d, rather, die, icu, u, r, not, vaccinated, that, ’, s, fine, your, choice, but, u, can, ’, t, do, certain, things, now, that, ’, s, how, it, works, all, ."
110,"#, jamesearljonesisok"
111,"vaccinated, people, carry, virus, across, border, just, same, as, anyone, else, ., #, endallmandates, everyone, ."
112,"it, remains, strange, me, that, ski, jumping, isn, ', t, just, who, jumps, farthest, ."
113,"ok, ,, so, what, do, you, recommend, "", we, "", do, i, personally, think, we, should, all, socially, distant, wear, masks, get, vaccinated, ,, but, many, argue, "", don, ', t, wanna, ""."
114,"american, pro, sports, ,, players, unions, fought, hard, against, vaccine, mandates, ,, but, then, later, it, was, claimed, that, 95, %, players, were, vaccinated, ., only, people, that, can, ', t, figure, out, what, happened, between, are, journalists, ."
115,"there, was, just, very, good, diskussion, about, racism, america, the, ...., nfl, pro, bowl, pre, -, game, show, ."
116,"these, complaints, are, these, so, called, freedom, fighters"
117,"so, great, :, “, getting, vaccinated, is, best, way, protect, yourself, break, th, chain, disease, spread, .”, yes, but, nobody, here, was, disputing, that, ."
118,"do, you, think, not, wearing, mask, is, big, f, ', ing, deal, if, you, ', re, vaccinated, boosted"
119,"over, 90, %, are, vaccinated"
120,"i, am, ."
121,"eyes, thumbs_upthumbs_up"
122,"what, 5, year, old, has, chosen, be, vaccinated"
123,"now, that, ’, s, diverse, ."
124,"nope, ,, just, nope, ..."
125,"if, only, everyone, got, vaccinated, wore, masks, it, would, be, over, ., why, won, ’, t, people, do, that"
126,"there, are, lots, us, not, vaccinated, ., i, am, so, thankful, my, mother, sharing, this, with, me, more, than, one, occasion, when, i, was, teenager, ,, “, just, because, everyone, else, is, jumping, off, cliff, doesn, ’, t, mean, you, have, do, it, too, .”, also, ,, think, about, it, -, you, chose, marry, him, ., winking_face"
127,"get, well, julie"
128,"you, ', re, still, missing, point, ., only, one, party, was, caught, red, handed, saying, each, other, private, that, they, were, using, race, ,, then, publicly, claiming, partisanship, as, pretext, ., that, was, gop, ., there, is, direct, evidence, they, are, racially, gerrymandering, ., not, so, dems, ."
129,"gov, ', t, isn, ', t, mandating, that, people, are, vaccinated, ,, but, workplaces, borders, are, -, always, have, ., none, this, is, really, about, any, mandates, ., it, ', s, big, trudeau, hatefest, -, which, is, their, right, ,, but, when, it, infringes, others, ', rights, ,, it, ', s, not, freedom, they, claim, it, is, ."
130,"this, is, best, controlled, study, fully, vaccinated, v, unvaxxed, ., they, founTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, unvaxxed, are, 99, times, more, likely, die, covid, than, vaxxed, boosted, ., unvaxxed, are, 33, times, more, likely, be, hospitalized, w, covid, than, vaxxed, boosted, ."
131,"men, with, boys, names, ., ‘, chip, has, vision, .’, rolling_on_the_floor_laughing"
132,"damn, now, i, could, just, face_with_tongueface_with_tongueface_with_tongue, that, peachpeachpeach, just, like, that, ..., firefirefirefire"
133,"you, may, be, right, but, government, moved, too, hard, drew, line, sand, ., there, are, so, many, people, going, be, fired, ,, you, cant, draw, horse, water, drink, if, they, wont, go, ., 6, -, 7, million, not, vaccinated, was, crazy, try, this, ,, there, are, protests, growing, all, over, ."
134,"book, boba, fett, was, always, part, mandalorian, via"
135,"they, should, have"
136,"things, that, he, talks, about, aren, ’, t, even, as, profound, or, entertaining, ., it, ’, s, just, conversation, with, people, ., i, don, ’, t, get, it, either, ., it, ’, s, white, people, thing, ., that, kind, stuff, doesn, ’, t, happen, pocs, ."
137,"fact, that, vaccinated, donald, trump, is, backing, canadian, convoys, occupations, tells, you, how, much, this, is, really, about, vaccines, at, all, ."
138,"i, appreciate, when, guys, put, “, fully, vaccinated, ”, their, online, dating, profile, ., let, ’, s, me, know, immediately, how, much, we, won, ’, t, work, out, ., k, ,, bye, waving_handlight_skin_tone"
139,"interesting, history, thread, ., turns, out, republicans, turned, bad, earlier, than, i, ', d, thought"
140,"so, facts, about, not, being, vaccinated, mean, nothing, you"
141,"i, should, have, known, not, plan, doing, something, fun, myself, because, universe, will, just, say, "", that, ', s, nice, ,, now, watch, as, your, plans, get, blown, shit, ."""
142,"fyi, she, does, not, do, pcr, tests, ., only, rapid, antigen, tests, it, ’, s, people, who, need, it, work, that, are, not, vaccinated, ., stop, twisting, things, ."
143,"btw, asking, people, get, vaccinated, has, long, history, this, nation"
144,"literally, fact, that, most, my, family, is, vaccinated, has, still, caught, covid, felt, exact, same, as, my, family, members, that, have, caught, covid, aren, ’, t, vaccinated, shows, how, affective, vaccine, really, isthumbs_uplight_skin_tone"
145,"coming, your, kids, school, near, you, ., new_moon_facenew_moon_facenew_moon_face"
146,"ah, ., i, thought, you, were, one, those, people, who, thinks, plan, b, is, like, same, as, abortion, lol, there, ’, s, group, people, who, are, anti, contraceptive, bc, they, think, it, stops, fertilization"
147,"i, am, assuming, that, he, had, been, vaccinated, boosted, as, be, compliance, per, your, directives, ., it, is, time, ask, yourselves, what, have, i, done, these, young, men, women, am, i, complicit, their, deaths, or, health, problems"
148,"study, funded, by, nih, -, “, covid, -, 19, vaccines, designed, elicit, neutralizing, antibodies, may, sensitize, vaccine, recipients, more, severe, disease, than, if, they, were, not, vaccinated, .”, were, you, informed, this, prior, syringe, #, informedconsentmatters"
149,"sask, ., party, gov, ', t, also, quietly, scrapped, requirement, rapid, antigen, testers, be, fully, vaccinated, ., not, just, coincidental, ,, given, who, ', s, opening, these, businesses, ,, also, terrible, health, policy, ., #, skpoli"
150,"i, agree, with, you, ,, so, glad, your, sister, was, vaccinated, ., we, had, members, our, extended, family, that, believed, they, didn, ’, t, need, vaccines, ., they, both, died, covid, -, 19, ."
151,"that, parent, needs, be, removed, banished"
152,"grinning_squinting_facegrinning_squinting_facegrinning_squinting_face, i, think, this, scarred, kate, ,, though, ."
153,"i, ', m, ready, be, next, ."
154,"if, not, still, exercising, good, judgment, social, distancing, ,, wearing, mask, not, cloth, or, surgical, masks, ,, getting, vaccinated, ,, then, you, like, taking, risks, more, than, self, care, and, /, or, don, ’, t, care, about, doing, your, part, ridding, world, virus, ."
155,"yet, ,, they, ', ve, still, not, implemented, recommended, winterization, fixes, official, govt, ., findings, 2011, ,, that, foresaw, that, without, those, fixes, 2021, would, happen, ."
156,"reminder, we, ’, re, still, pandemic, ., get, vaccinated, ,, wear, fucking, mask, ., i, ’, m, so, tired, ."
157,"all, vaccines, ain, ', t, equal, ., you, shouldn, ', t, be, saying, events, fully, vaccinated, persons, single, dose, j, &, amp, ;, j, recipient, should, be, allowed, without, being, boosted, ., if, they, following, science, then, ensure, persons, are, either, boosted, or, less, than, 6, months, last, dose, ."
158,"curious, pondering, likeness, gluttony, &, amp, ;, greed, ., interesting, my, poetic, perspective, words, ."
159,"thank, you, this"
160,"regardless, if, you, love, them, or, hate, them, ,, they, are, future, ., empower, them, ."
161,"i, am, fully, vaccinated, boosted, ., #, vaxxgang"
162,"white, people, :, "", but, black, people, say, n, -, word, ."""
163,"soft, ball"
164,"face_with_tears_of_joy, as, if, frederick, douglass, would, approve, you, co, -, opting, his, message, ,, his, likeness, ,, his, moral, authority, .., just, stop, it, ."
165,"yes, ,, it, is, ., remember, this, ."
166,"none, these, people, can, box, ., hundred_points"
167,"assassination, jfk"
168,"duke, momma, is, otw, ., she, says, you, can, be, my, big, brother"
169,broken_heartbroken_heartbroken_heartbroken_heart
170,"if, everyone, is, tested, vaccinated, wtf, are, they, still, wearing, masks"
171,"who, is, locked, down, if, you, ’, re, vaccinated, your, good, go, ., now, explain, your, contempt, congress, covering, up, deadly, domestic, terrorist, attack, ., #, getvaccinated"
172,"starting, timer, until, 5, ., 3"
173,"better, than, stealing, food, homeless, ."
174,"be, fair, ,, 15, %, truckers, are, ,, rest, are, vaccinated, think, they, ', re, idiots"
175,"i, ', m, little, scared, re, -, read, it, find, how, close, we, are, ."
176,"when, you, wanna, play, tug, but, you, laaaazy"
177,"yes, ,, i, feel, naci, should, give, their, recommendations, sooner, show, if, restrictions, can, be, lifter, at, least, partially, time, frame, ., consensus, is, building, that, we, need, live, with, virus, if, population, is, 90, %, or, more, vaccinated, then, covid, is, likely, be, mild, ."
178,"levine, cava, asks, probe, after, voters, say, party, registrations, were, changed, gop"
179,"fake, news, how, many, people, that, are, freedom, convoy, not, vaccinated, or, not, wearing, any, mask, are, dying, none, yet, follow, science, no, one, getting, sick, at, protest, ottawa"
180,"everyone, my, 17, followers, better, be, vaccinated, boosted, or, i, ’, m, going, kick, your, motherfucking, ass, ."
181,"covid, isn, ’, t, virus, that, turns, people, into, crazy, flesh, eating, monsters, ., dumb, article, comparing, covid, this, ., i, still, think, people, should, get, vaccinated, covid, though, regardless, avoid, spreading, it, ."
182,"is, this, america, you, want, where, black, people, are, sentenced, 6, yrs, prison, attempting, register, vote, after, being, told, repeatedly, they, are, eligible, vote, btw, ,, white, people, who, actually, fraudulently, voted, election, all, got, probation, ., proud, that, ,, ted"
183,"better, than, stealing, food, them, ."
184,"how, many, more, are, silent, majority, who, are, going, about, their, daily, lives, vaccinated, masked, protect, others, while, not, supporting, terrorism, you, are, minority, ., now, occupation, refusing, me, leave, until, demands, are, met, ,, terrorist, ., you, do, not, speak, canadians"
185,"guys, who, own, $, 100g, rigs, ,, head, off, ', the, big, city, ',, few, exciting, weeks, protesting, imagined, oppression, ., somehow, ,, they, now, are, dire, need, "", freebies, "", that, gullible, media, describes, as, "", humanitarian, aid, "", just, go, home, ,, get, vaccinated, &, amp, ;, go, back, work, ., #, cdnpoli"
186,"yes, it, was, may, that, not, only, couldn, ', t, i, trust, unvaxxed, anti, -, maskers, ..., then, i, couldn, ', t, trust, vaccinated, anti, -, maskers, either, ., all, mask, mandates, were, swept, away, ,, rug, pulled, out, under, those, us, with, "", underlying, conditions, "", still, at, risk, fine, print, cdc, site"
187,gazillion
188,"my, sincerest, condolences, at, loss, your, brother, ., there, were, two, extended, members, my, family, who, believed, they, didn, ’, t, need, get, vaccinated, ., they, are, no, longer, with, us, either, ."
189,"none, these, are, my, photos, ., use, your, head, ,, they, were, copy, /, paste, public, domain, ., now, save, your, time, do, right, thing, ., go, get, vaccinated"
190,"#, gymjordan, is, probably, sweating, now, backhand_index_pointing_downbackhand_index_pointing_down"
191,"i, ', d, say, off, -, ramp, should, be, when, more, world, is, higher, -, percentage, vaccinated, ., we, ', re, still, lagging, behind, many, places, ."
192,"i, ’, ve, read, your, tweets, ., you, don, ’, t, worry, enough, ."
193,"small, can, be, perspective, or, opinion, depending, broadness, or, intention, ., glutton, can, view, what, seems, large, as, small, ."
194,""", i, can, ', t, believe, this, is, happening, america, ."", it, ', s, not, ."
195,"pitiful, ., i, ', ve, been, vaccinated, 3, times, i, am, perfect, ., you, republicons, with, your, insane, conspiracy, theories, are, all, kicking, bucket, covid"
196,""", men, are, afraid, that, women, will, laugh, them, women, are, afraid, that, men, will, kill, them, ."", no, such, thing, as, non, misogynistic, men, ., if, that, were, true, it, would, mean, that, they, would, never, tolerate, men, being, paid, more, than, women, have, never, made, misogynistic, comment, ."
197,"nearly, everything, you, ', ve, asserted, is, either, demonstrably, false, or, unfalsifiable, opinion, ,, asserted, as, fact, ., nothing, my, responses, was, op, -, ed, ., with, exception, 1, article, century, +, old, centrist, news, source, ,, they, were, official, findings, or, peer, -, reviewed, studies, ."
198,"brought, us, trump"
199,"you, canceling, joe, biden, rachel, maddow, who, said, you, can, ’, t, get, covid, if, you, ’, re, vaccinated"
200,"millions, fellow, citizens, ., don, ', t, lump, canadians, who, cannot, be, vaccinated, with, those, scientifically, ignorant, people, who, choose, not, vaccinate, protect, community, ."
201,"this, is, why, george, clooney, is, trending, ……, #, gymjordan, #, georgeclooney"
202,"just, observation, anecdote, ,, but, i, ’, m, not, sure, getting, vaccinated, works, “, protect, those, around, you, .”"
203,"support, &, amp, ;, vote, candidates, like, 2022, that, actually, work, help, people, florida, ., she, is, running, against, marco, rubio, ,, who, puts, party, over, people, ., look, at, his, -, voting, record, ., -, social, media, attacks, ., -, support, january, 6th, attack, our, United_Statescapitol, ."
