,feature_name,idf_weights
12951,rubbished,10.159099707782586
12952,rubia,10.159099707782586
12955,ruckus,10.159099707782586
12956,rudauli,10.159099707782586
12958,rudhali,10.159099707782586
12922,rossi,10.159099707782586
12921,rosika,10.159099707782586
12920,roshni,10.159099707782586
12919,rosette,10.159099707782586
12889,rogue,10.159099707782586
12891,roku,10.159099707782586
12894,roller,10.159099707782586
12898,roman,10.159099707782586
12900,romantic,10.159099707782586
12901,rome,10.159099707782586
12902,ronaldoisback,10.159099707782586
12903,rond,10.159099707782586
12904,roof,10.159099707782586
12905,rookie,10.159099707782586
12907,roomate,10.159099707782586
12908,roomful,10.159099707782586
12909,roomie,10.159099707782586
12910,roomy,10.159099707782586
12911,roop,10.159099707782586
12912,roosterlive,10.159099707782586
12913,roosternews,10.159099707782586
12917,rosary,10.159099707782586
12918,rosella,10.159099707782586
12959,rudramurthy,10.159099707782586
12960,rufen,10.159099707782586
12964,rules,10.159099707782586
13007,sabbabeachsuite,10.159099707782586
13010,sabellasentiasa,10.159099707782586
13012,sabia,10.159099707782586
13015,sabor,10.159099707782586
13017,sabrina,10.159099707782586
13018,sabu,10.159099707782586
13019,sacha,10.159099707782586
13022,sachinpilot,10.159099707782586
13024,sacredlake,10.159099707782586
13026,sadarhospital,10.159099707782586
13027,sadasiya,10.159099707782586
13028,saddening,10.159099707782586
13029,sade,10.159099707782586
13031,sadist,10.159099707782586
13032,sadistic,10.159099707782586
13034,sadness,10.159099707782586
13038,safeallthaifromvovid,10.159099707782586
13039,safeearth,10.159099707782586
13041,safeisland,10.159099707782586
13042,safekovai,10.159099707782586
13008,sabbasummersuite,10.159099707782586
13005,sabarrrr,10.159099707782586
12965,ruling,10.159099707782586
13003,ryanreynolds,10.159099707782586
12966,rumahsakit,10.159099707782586
12967,rumble,10.159099707782586
12970,rumour,10.159099707782586
12972,runaway,10.159099707782586
12973,rune,10.159099707782586
12976,runningtwin,10.159099707782586
12977,runoff,10.159099707782586
12979,rupa,10.159099707782586
12980,rupanya,10.159099707782586
12984,rural_area,10.159099707782586
12986,ruralhospital,10.159099707782586
12987,ruralindia,10.159099707782586
12988,ruse,10.159099707782586
12991,russ,10.159099707782586
12995,russiandirectinvestmentfundandensohealthcare,10.159099707782586
12996,russianfminpakistan,10.159099707782586
12998,russiasputnik,10.159099707782586
12999,russkogo,10.159099707782586
13001,ruthless,10.159099707782586
12888,rode,10.159099707782586
12884,rocketfirst,10.159099707782586
12691,researched,10.159099707782586
12769,returnee,10.159099707782586
12752,resurface,10.159099707782586
12756,retaliation,10.159099707782586
12757,retaliatory,10.159099707782586
12758,retard,10.159099707782586
12759,retarded,10.159099707782586
12761,retina,10.159099707782586
12765,retrogressive,10.159099707782586
12766,retrospect,10.159099707782586
12768,returned,10.159099707782586
12770,retweeetplease,10.159099707782586
12881,roche,10.159099707782586
12772,reunion,10.159099707782586
12773,reuter,10.159099707782586
12777,reveals,10.159099707782586
12778,revelation,10.159099707782586
12779,revenge,10.159099707782586
12781,revere,10.159099707782586
12782,reversal,10.159099707782586
12784,reversible,10.159099707782586
12787,reviewastrazeneca,10.159099707782586
12749,resultupdate,10.159099707782586
12748,resultstoday,10.159099707782586
12747,results,10.159099707782586
12745,restrictions,10.159099707782586
12693,researches,10.159099707782586
12694,reseller,10.159099707782586
12698,reset,10.159099707782586
12703,residentsnottourist,10.159099707782586
12707,resignmodi,10.159099707782586
12708,resilience,10.159099707782586
12714,resort,10.159099707782586
12716,resp,10.159099707782586
12721,respiratory,10.159099707782586
12724,responsibilitie,10.159099707782586
12727,responsiblecitizen,10.159099707782586
12728,responsibletogether,10.159099707782586
12730,responsibly,10.159099707782586
12731,responsive,10.159099707782586
12733,resta,10.159099707782586
12736,reste,10.159099707782586
12737,resting,10.159099707782586
12738,restless,10.159099707782586
12739,restlessness,10.159099707782586
12788,reviewing,10.159099707782586
12789,reviews,10.159099707782586
12791,revised,10.159099707782586
12836,riley,10.159099707782586
12838,rina,10.159099707782586
12839,rinche,10.159099707782586
12842,ringgit,10.159099707782586
12844,rioting,10.159099707782586
12845,rip,10.159099707782586
12846,ripe,10.159099707782586
12847,riptide,10.159099707782586
12848,ripviveksir,10.159099707782586
12849,riri,10.159099707782586
12855,risking,10.159099707782586
12860,ritual,10.159099707782586
12862,rivalry,10.159099707782586
12865,rntagorehospital,10.159099707782586
12870,rob,10.159099707782586
12871,robbery,10.159099707782586
12874,robinhood,10.159099707782586
12875,robinsantrang,10.159099707782586
12879,robustly,10.159099707782586
12880,rocco,10.159099707782586
12837,rim,10.159099707782586
12835,riles,10.159099707782586
12797,revolve,10.159099707782586
12834,rika,10.159099707782586
12799,revue,10.159099707782586
12801,reynold,10.159099707782586
12802,rfid,10.159099707782586
12803,rhea,10.159099707782586
12806,rheumatism,10.159099707782586
12808,rheumtwitter,10.159099707782586
12809,rhinitis,10.159099707782586
12810,rhonda,10.159099707782586
12811,rhyme,10.159099707782586
12816,richard,10.159099707782586
12817,richer,10.159099707782586
12818,richter,10.159099707782586
12819,rico,10.159099707782586
12823,ridge,10.159099707782586
12825,ridiculously,10.159099707782586
12827,rig,10.159099707782586
12831,rightsmoderna,10.159099707782586
12832,rigid,10.159099707782586
12833,rihanna,10.159099707782586
12279,ramkrishna,10.159099707782586
12276,ramdesiver,10.159099707782586
14572,struggling,10.159099707782586
11788,presuming,10.159099707782586
11766,prerequisite,10.159099707782586
11767,prernatirth,10.159099707782586
11768,preschool,10.159099707782586
11775,preserve,10.159099707782586
11778,pressclubhyderabad,10.159099707782586
11779,pressclubjaipur,10.159099707782586
11782,pressured,10.159099707782586
11783,pressurize,10.159099707782586
11784,prestige,10.159099707782586
11791,pretense,10.159099707782586
11707,pratunam,10.159099707782586
11792,pretext,10.159099707782586
11798,preventative,10.159099707782586
11799,preventing,10.159099707782586
11803,preventthirdwave,10.159099707782586
11809,priceless,10.159099707782586
11815,primal,10.159099707782586
11819,primarycourse,10.159099707782586
11824,primetime,10.159099707782586
11825,priminister,10.159099707782586
11765,prerelease,10.159099707782586
11764,prepay,10.159099707782586
11760,preparatory,10.159099707782586
11758,preorder,10.159099707782586
11712,prayforother,10.159099707782586
11715,preaching,10.159099707782586
11719,precautions,10.159099707782586
11720,precede,10.159099707782586
11723,preciousviral,10.159099707782586
11724,precipitate,10.159099707782586
11729,pred,10.159099707782586
11730,predicament,10.159099707782586
11733,preempt,10.159099707782586
11734,preen,10.159099707782586
11739,preferential,10.159099707782586
11740,preferred,10.159099707782586
11741,prefontaine,10.159099707782586
11742,preg,10.159099707782586
11748,prejudice,10.159099707782586
11749,prelim,10.159099707782586
11751,prelude,10.159099707782586
11753,premature,10.159099707782586
11757,premsukh,10.159099707782586
11827,prin,10.159099707782586
11831,princess,10.159099707782586
11832,princessshrine,10.159099707782586
11880,proclamation,10.159099707782586
11887,producerdivyeshsolanki,10.159099707782586
11890,productions,10.159099707782586
11892,products,10.159099707782586
11896,professionally,10.159099707782586
11897,professionalstaff,10.159099707782586
11905,progressing,10.159099707782586
11906,progression,10.159099707782586
11909,projection,10.159099707782586
11911,prolongation,10.159099707782586
11913,promenade,10.159099707782586
11916,promised,10.159099707782586
11917,promising,10.159099707782586
11920,promoter,10.159099707782586
11923,promptly,10.159099707782586
11925,prone,10.159099707782586
11926,pronged,10.159099707782586
11927,pronounce,10.159099707782586
11931,propagate,10.159099707782586
11932,propagation,10.159099707782586
11882,procured,10.159099707782586
11879,processor,10.159099707782586
11833,princessyunaday,10.159099707782586
11878,procession,10.159099707782586
11834,princetaak,10.159099707782586
11840,prioritized,10.159099707782586
11841,prioritizing,10.159099707782586
11845,prisoner,10.159099707782586
11846,pristine,10.159099707782586
11847,priteshsodha,10.159099707782586
11854,privatization,10.159099707782586
11855,privatize,10.159099707782586
11856,privatizevaxresearch,10.159099707782586
11859,priyadarshni,10.159099707782586
11860,priyanka,10.159099707782586
11861,priyankagandhi,10.159099707782586
11863,prnjohor,10.159099707782586
11865,probability,10.159099707782586
11866,probable,10.159099707782586
11869,probes,10.159099707782586
11870,probinsya,10.159099707782586
11875,proceeding,10.159099707782586
11877,processing,10.159099707782586
11711,prayformalaysia,10.159099707782586
11706,pratiksha,10.159099707782586
11937,prophylactically,10.159099707782586
11589,poonawallah,10.159099707782586
11575,pond,10.159099707782586
11576,ponder,10.159099707782586
11577,pongal,10.159099707782586
11578,pontoon,10.159099707782586
11580,poochie,10.159099707782586
11582,poojadalaldholakia,10.159099707782586
11583,poojakaveri,10.159099707782586
11585,poomalur,10.159099707782586
11586,poonawal,10.159099707782586
11590,poonawla,10.159099707782586
11704,prathima,10.159099707782586
11591,poonewala,10.159099707782586
11592,poonguzhali,10.159099707782586
11593,poonwalla,10.159099707782586
11597,poovorawan,10.159099707782586
11600,popish,10.159099707782586
11601,popsicle,10.159099707782586
11603,popularize,10.159099707782586
11606,populationcontrollaw,10.159099707782586
11608,porbandar,10.159099707782586
11574,pompom,10.159099707782586
11573,pomegranate,10.159099707782586
11572,polymer,10.159099707782586
11570,poly,10.159099707782586
11531,poetry,10.159099707782586
11532,poetrycommunity,10.159099707782586
11537,poisonous,10.159099707782586
11539,poked,10.159099707782586
11540,pokemon,10.159099707782586
11541,pokemongocommunityday,10.159099707782586
11544,poles,10.159099707782586
11545,poli,10.159099707782586
11547,policeman,10.159099707782586
11548,policestate,10.159099707782586
11551,poliodrop,10.159099707782586
11552,polish,10.159099707782586
11554,politely,10.159099707782586
11559,politicians,10.159099707782586
11562,politick,10.159099707782586
11563,politicos,10.159099707782586
11565,politicslive,10.159099707782586
11567,polka,10.159099707782586
11569,polo,10.159099707782586
11609,pore,10.159099707782586
11611,porn,10.159099707782586
11613,portable,10.159099707782586
11661,potus,10.159099707782586
11668,powell,10.159099707782586
11671,powerwarrior,10.159099707782586
11672,ppvmegapersadajohor,10.159099707782586
11673,ppvpersadajohor,10.159099707782586
11675,prabhudeva,10.159099707782586
11676,prabodhankar,10.159099707782586
11677,prachachuen,10.159099707782586
11678,prachuap,10.159099707782586
11680,practically,10.159099707782586
11683,prada,10.159099707782586
11685,pradeshghost,10.159099707782586
11688,pragyathakur,10.159099707782586
11690,praiseworthy,10.159099707782586
11691,prajapati,10.159099707782586
11694,prana,10.159099707782586
11695,prangthong,10.159099707782586
11696,pranipata,10.159099707782586
11700,prashantthakar,10.159099707782586
11703,prateikbabbar,10.159099707782586
11665,poutine,10.159099707782586
11660,potty,10.159099707782586
11615,portare,10.159099707782586
11659,pottukolvargal,10.159099707782586
11619,portland,10.159099707782586
11620,portuguese,10.159099707782586
11622,posion,10.159099707782586
11624,positioningmag,10.159099707782586
11626,positively,10.159099707782586
11627,positivethought,10.159099707782586
11632,possession,10.159099707782586
11638,postal,10.159099707782586
11639,postcovid,10.159099707782586
11640,posted,10.159099707782586
11642,postgraduate,10.159099707782586
11643,posting,10.159099707782586
11644,postive,10.159099707782586
11650,postwar,10.159099707782586
11651,pot,10.159099707782586
11652,potash,10.159099707782586
11653,potato,10.159099707782586
11657,potter,10.159099707782586
11658,pottukitten,10.159099707782586
11933,propel,10.159099707782586
11938,prophylaxis,10.159099707782586
12275,ramcharan,10.159099707782586
12189,rafter,10.159099707782586
12177,radheshyam,10.159099707782586
12178,radhika,10.159099707782586
12179,radical,10.159099707782586
12181,radioactive,10.159099707782586
12182,radiolife,10.159099707782586
12183,radiology,10.159099707782586
12185,raefipoor,10.159099707782586
12187,rafflesmedical,10.159099707782586
12188,raft,10.159099707782586
12191,ragbag,10.159099707782586
12118,quash,10.159099707782586
12193,raghavendran,10.159099707782586
12194,raghu,10.159099707782586
12195,raghunayak,10.159099707782586
12197,ragout,10.159099707782586
12198,ragtag,10.159099707782586
12199,rahivasi,10.159099707782586
12202,raichura,10.159099707782586
12204,raided,10.159099707782586
12205,raider,10.159099707782586
12176,radhakrishnan,10.159099707782586
12175,radhakrishna,10.159099707782586
12168,racistwesternmedia,10.159099707782586
12165,racing,10.159099707782586
12122,queensland,10.159099707782586
12128,questionnaire,10.159099707782586
12129,questions,10.159099707782586
12131,queued,10.159099707782586
12132,queues,10.159099707782586
12135,quicken,10.159099707782586
12137,quid,10.159099707782586
12139,quieter,10.159099707782586
12141,quirk,10.159099707782586
12142,quis,10.159099707782586
12145,quiz,10.159099707782586
12150,quotesforlife,10.159099707782586
12151,quotesivpatram,10.159099707782586
12152,quotesoflife,10.159099707782586
12153,quotesoftheday,10.159099707782586
12154,quran,10.159099707782586
12155,qustelis,10.159099707782586
12162,racial,10.159099707782586
12163,racial_slur,10.159099707782586
12206,raids,10.159099707782586
12211,raina,10.159099707782586
12213,rainbowchildrenshospital,10.159099707782586
12245,rajputana,10.159099707782586
12247,rajusalve,10.159099707782586
12251,rakhi,10.159099707782586
12252,rakhisawant,10.159099707782586
12253,raking,10.159099707782586
12255,rakshabandhan,10.159099707782586
12257,rakyattidakgagal,10.159099707782586
12259,rallying,10.159099707782586
12260,ralph,10.159099707782586
12262,ramaa,10.159099707782586
12263,ramachandran,10.159099707782586
12264,ramadanmubarak,10.159099707782586
12265,ramaiahhospital,10.159099707782586
12266,ramainya,10.159099707782586
12267,ramainyaa,10.159099707782586
12269,ramalayam,10.159099707782586
12270,ramamurthy,10.159099707782586
12271,ramanathapuram,10.159099707782586
12272,ramathibodi,10.159099707782586
12274,rambhajan,10.159099707782586
12246,raju,10.159099707782586
12244,rajouri,10.159099707782586
12214,rainbowhospitaldelhi,10.159099707782586
12243,rajnagar,10.159099707782586
12215,rainey,10.159099707782586
12217,raita,10.159099707782586
12220,rajabhat,10.159099707782586
12221,rajajinagar,10.159099707782586
12222,rajakumar,10.159099707782586
12223,rajan,10.159099707782586
12224,rajanagarindra,10.159099707782586
12225,rajapakar,10.159099707782586
12226,rajapakse,10.159099707782586
12227,rajapakseasslicking,10.159099707782586
12228,rajapalayam,10.159099707782586
12229,rajapreuk,10.159099707782586
12231,rajasekhar,10.159099707782586
12233,rajasthandiarie,10.159099707782586
12234,rajasthannew,10.159099707782586
12235,rajasthannews,10.159099707782586
12239,rajinikanth,10.159099707782586
12240,rajjeygai,10.159099707782586
12242,rajkotpolice,10.159099707782586
12120,queenelizabeth,10.159099707782586
12117,quarterly,10.159099707782586
11939,proportionate,10.159099707782586
12003,provost,10.159099707782586
11983,proudnavimumbaikar,10.159099707782586
11984,proudofindia,10.159099707782586
11985,proudtcser,10.159099707782586
11986,prouduncle,10.159099707782586
11987,provaccine,10.159099707782586
11991,providence,10.159099707782586
11997,proving,10.159099707782586
12001,provocation,10.159099707782586
12002,provoke,10.159099707782586
12004,prowess,10.159099707782586
12107,quadrivalent,10.159099707782586
12007,prudential,10.159099707782586
12008,pssubrodcast,10.159099707782586
12010,psyche,10.159099707782586
12011,psychological,10.159099707782586
12012,psychopath,10.159099707782586
12013,psychopathic,10.159099707782586
12014,puberty,10.159099707782586
12016,publically,10.159099707782586
12018,publicgood,10.159099707782586
11982,proudmoment,10.159099707782586
11979,proudhindu,10.159099707782586
11978,prouder,10.159099707782586
11977,proudcoimbatorian,10.159099707782586
11940,proportionately,10.159099707782586
11943,proposing,10.159099707782586
11944,proposition,10.159099707782586
11945,proprietary,10.159099707782586
11946,proprietor,10.159099707782586
11951,prostatecancer,10.159099707782586
11952,prostatecancerawareness,10.159099707782586
11953,prostitute,10.159099707782586
11954,prostrate,10.159099707782586
11958,protectedprotectedall,10.159099707782586
11959,protecthealth,10.159099707782586
11963,protectyourfamily,10.159099707782586
11964,protectyourself,10.159099707782586
11965,protectyourselfandother,10.159099707782586
11966,protectyourselfandothers,10.159099707782586
11968,proteolytic,10.159099707782586
11970,protested,10.159099707782586
11972,protestor,10.159099707782586
11975,protocols,10.159099707782586
12020,publichealthsystem,10.159099707782586
12022,publicize,10.159099707782586
12024,publicserviceannouncement,10.159099707782586
12061,punevaccinationupdate,10.159099707782586
12065,punjabfarmers,10.159099707782586
12066,punjabgovernment,10.159099707782586
12068,punjabis,10.159099707782586
12069,punjagutta,10.159099707782586
12073,pura,10.159099707782586
12077,pureblood,10.159099707782586
12079,purga,10.159099707782586
12081,purify,10.159099707782586
12082,purijagannadh,10.159099707782586
12083,puro,10.159099707782586
12086,pursuits,10.159099707782586
12087,purusothaman,10.159099707782586
12088,pusalapati,10.159099707782586
12090,pushpanjali,10.159099707782586
12099,puzzle,10.159099707782586
12100,pvrcinema,10.159099707782586
12101,pvrindia,10.159099707782586
12103,pziferinvisible,10.159099707782586
12106,quadrillion,10.159099707782586
12064,punjabcovidvaccination,10.159099707782586
12059,punegram,10.159099707782586
12027,puck,10.159099707782586
12057,punediarie,10.159099707782586
12028,pudukkottai,10.159099707782586
12029,puffy,10.159099707782586
12030,puft,10.159099707782586
12031,puka,10.159099707782586
12034,pulaupinang,10.159099707782586
12035,pulianthope,10.159099707782586
12036,puliyampatti,10.159099707782586
12037,puliyanthopu,10.159099707782586
12040,pulpit,10.159099707782586
12042,puluppa,10.159099707782586
12043,pulwama,10.159099707782586
12044,pumkin,10.159099707782586
12046,pumped,10.159099707782586
12047,pumpkin,10.159099707782586
12051,punching,10.159099707782586
12052,puncture,10.159099707782586
12053,pundit,10.159099707782586
12055,punecity,10.159099707782586
12056,punecovid,10.159099707782586
13043,safelungssafenation,10.159099707782586
13049,safetyfirst,10.159099707782586
13050,safetymeasure,10.159099707782586
14034,smartness,10.159099707782586
14011,slingshot,10.159099707782586
14013,slit,10.159099707782586
14014,slither,10.159099707782586
14016,sloganeer,10.159099707782586
14021,slovak,10.159099707782586
14022,slovakian,10.159099707782586
14024,sloveniaslovenia,10.159099707782586
14028,slum,10.159099707782586
14031,smack,10.159099707782586
14035,smash,10.159099707782586
13967,skepticism,10.159099707782586
14036,smaug,10.159099707782586
14040,smite,10.159099707782586
14050,smoothness,10.159099707782586
14051,smshospital,10.159099707782586
14055,snacks,10.159099707782586
14060,snatch,10.159099707782586
14061,sneaked,10.159099707782586
14062,sneaky,10.159099707782586
14065,snippet,10.159099707782586
14009,slim,10.159099707782586
14006,slide,10.159099707782586
14005,slick,10.159099707782586
14004,slept,10.159099707782586
13969,sketch,10.159099707782586
13970,skewed,10.159099707782586
13972,skim,10.159099707782586
13974,skincare,10.159099707782586
13975,skinjob,10.159099707782586
13976,skinner,10.159099707782586
13979,sksatiya,10.159099707782586
13981,sksksksksk,10.159099707782586
13983,skyrocket,10.159099707782586
13984,slaboratoriesltd,10.159099707782586
13985,slabs,10.159099707782586
13986,slabsnews,10.159099707782586
13987,slag,10.159099707782586
13994,slash,10.159099707782586
13995,slate,10.159099707782586
13996,slaughter,10.159099707782586
13997,slave,10.159099707782586
13999,sleepiness,10.159099707782586
14001,sleeps,10.159099707782586
14067,snooze,10.159099707782586
14070,snowflake,10.159099707782586
14071,snowman,10.159099707782586
14109,solely,10.159099707782586
14115,solutions,10.159099707782586
14117,solvessrmurdermystery,10.159099707782586
14119,somany,10.159099707782586
14123,somesyringeis,10.159099707782586
14124,someth,10.159099707782586
14125,somethi,10.159099707782586
14131,somone,10.159099707782586
14132,somsparshayurveda,10.159099707782586
14138,songkhla_asks,10.159099707782586
14142,soni,10.159099707782586
14144,soniagandhi,10.159099707782586
14146,soniya,10.159099707782586
14147,sont,10.159099707782586
14148,sonu,10.159099707782586
14150,sonusoodfoundation,10.159099707782586
14151,sonusoodrealhero,10.159099707782586
14152,sonvarsha,10.159099707782586
14157,soooo,10.159099707782586
14158,soothe,10.159099707782586
14112,solitude,10.159099707782586
14108,sole,10.159099707782586
14072,soak,10.159099707782586
14104,solace,10.159099707782586
14074,soapnohope,10.159099707782586
14076,sob,10.159099707782586
14077,sobs,10.159099707782586
14082,socialcontract,10.159099707782586
14084,socialdistancing,10.159099707782586
14085,socialism,10.159099707782586
14086,socialize,10.159099707782586
14087,socially,10.159099707782586
14088,socialmediamarketing,10.159099707782586
14089,sociedade,10.159099707782586
14090,societies,10.159099707782586
14093,sodium,10.159099707782586
14094,soeur,10.159099707782586
14095,sofa,10.159099707782586
14096,sofort,10.159099707782586
14099,soikuran,10.159099707782586
14101,soju,10.159099707782586
14102,sokhonn,10.159099707782586
14103,sokkou,10.159099707782586
13968,sket,10.159099707782586
13964,skelp,10.159099707782586
14166,sorrow,10.159099707782586
13852,silentprotest,10.159099707782586
13828,sided,10.159099707782586
13830,sideeffects,10.159099707782586
13831,sidekick,10.159099707782586
13832,sidhanthan,10.159099707782586
13836,sifaka,10.159099707782586
13845,signoff,10.159099707782586
13846,sigue,10.159099707782586
13848,sila,10.159099707782586
13849,silambarasan,10.159099707782586
13853,silicasyringesyringe,10.159099707782586
13963,skbioscience,10.159099707782586
13856,silochana,10.159099707782586
13857,silos,10.159099707782586
13858,silva,10.159099707782586
13861,simian,10.159099707782586
13865,similiar,10.159099707782586
13868,simplebooth,10.159099707782586
13869,simplicity,10.159099707782586
13873,sinai,10.159099707782586
13874,sinatra,10.159099707782586
13822,siddharth,10.159099707782586
13821,siddhant,10.159099707782586
13820,sidabutar,10.159099707782586
13817,sibsagar,10.159099707782586
13789,shrine,10.159099707782586
13790,shroom,10.159099707782586
13791,shrub,10.159099707782586
13793,shubhankar,10.159099707782586
13794,shubhsamachar,10.159099707782586
13797,shui,10.159099707782586
13798,shun,10.159099707782586
13799,shunkan,10.159099707782586
13800,shush,10.159099707782586
13802,shutdown,10.159099707782586
13803,shutup,10.159099707782586
13804,shy,10.159099707782586
13806,shyamsjaju,10.159099707782586
13807,shyness,10.159099707782586
13808,shyukuralhamdullih,10.159099707782586
13809,siad,10.159099707782586
13813,siamese,10.159099707782586
13814,sian,10.159099707782586
13815,sianon,10.159099707782586
13878,sinceyou,10.159099707782586
13881,sindhwantsfreedom,10.159099707782586
13882,sinew,10.159099707782586
13924,sinuses,10.159099707782586
13927,sip,10.159099707782586
13931,sir,10.159099707782586
13932,siraminstitute,10.159099707782586
13933,sire,10.159099707782586
13934,siri,10.159099707782586
13936,sirius,10.159099707782586
13938,sishusadan,10.159099707782586
13939,sisko,10.159099707782586
13941,sisterlove,10.159099707782586
13945,sithumina,10.159099707782586
13946,sitinurhaliza,10.159099707782586
13947,sitter,10.159099707782586
13948,sitting,10.159099707782586
13951,sivanandam,10.159099707782586
13952,siwanfightscorona,10.159099707782586
13958,sizable,10.159099707782586
13960,skaar,10.159099707782586
13961,skag,10.159099707782586
13962,skate,10.159099707782586
13925,sinusitis,10.159099707782586
13923,sinus,10.159099707782586
13887,singaporecovid,10.159099707782586
13922,sinozeneca,10.159099707782586
13888,singburi,10.159099707782586
13890,singer,10.159099707782586
13895,singledosevaccine,10.159099707782586
13896,singramau,10.159099707782586
13898,siniphram,10.159099707782586
13899,sinister,10.159099707782586
13901,sinking,10.159099707782586
13902,sinnarpatha,10.159099707782586
13903,sinnerphata,10.159099707782586
13904,sinnovac,10.159099707782586
13907,sinofam,10.159099707782586
13908,sinoparm,10.159099707782586
13909,sinopham,10.159099707782586
13912,sinopharmie,10.159099707782586
13913,sinopharmvacc,10.159099707782586
13914,sinophharm,10.159099707782586
13917,sinovacc,10.159099707782586
13918,sinovacian,10.159099707782586
13919,sinovacsinovac,10.159099707782586
14159,sophie,10.159099707782586
14169,sorta,10.159099707782586
13051,safeway,10.159099707782586
14441,stayhealthystaysafe,10.159099707782586
14421,stateofemergency,10.159099707782586
14423,stateside,10.159099707782586
14427,statistically,10.159099707782586
14428,statistics,10.159099707782586
14430,stature,10.159099707782586
14432,staunch,10.159099707782586
14437,stayathomeorder,10.159099707782586
14438,stayathomesavelive,10.159099707782586
14439,staycreative,10.159099707782586
14443,stayhydrated,10.159099707782586
14362,sta,10.159099707782586
14445,stayingsafe,10.159099707782586
14454,stayvaccinate,10.159099707782586
14455,ste,10.159099707782586
14456,steady,10.159099707782586
14459,steamroll,10.159099707782586
14461,steep,10.159099707782586
14463,steering,10.159099707782586
14464,stele,10.159099707782586
14465,stellar,10.159099707782586
14419,stategovts,10.159099707782586
14418,stategovt,10.159099707782586
14416,stated,10.159099707782586
14409,stasis,10.159099707782586
14365,stabilize,10.159099707782586
14367,stack,10.159099707782586
14368,stacks,10.159099707782586
14373,staging,10.159099707782586
14383,standards,10.159099707782586
14385,standbylist,10.159099707782586
14386,standbypanadol,10.159099707782586
14387,standforindia,10.159099707782586
14389,standstill,10.159099707782586
14391,standwithfarmer,10.159099707782586
14394,stanley,10.159099707782586
14397,starling,10.159099707782586
14398,starlit,10.159099707782586
14399,starship,10.159099707782586
14402,starter,10.159099707782586
14404,startled,10.159099707782586
14406,starvation,10.159099707782586
14407,starve,10.159099707782586
14408,starway,10.159099707782586
14466,stem,10.159099707782586
14467,stente,10.159099707782586
14469,steph,10.159099707782586
14512,stopmeifyoucan,10.159099707782586
14516,stopvaccinepolitic,10.159099707782586
14522,stovekraft,10.159099707782586
14525,strainful,10.159099707782586
14527,strait,10.159099707782586
14533,strategically,10.159099707782586
14539,straykid,10.159099707782586
14545,strengthens,10.159099707782586
14546,strenuous,10.159099707782586
14548,stressful,10.159099707782586
14552,strictlycomedance,10.159099707782586
14555,strides,10.159099707782586
14560,stroll,10.159099707782586
14561,stroller,10.159099707782586
14563,strongertogether,10.159099707782586
14565,struck,10.159099707782586
14566,strucksparkle,10.159099707782586
14568,strucksyringe,10.159099707782586
14569,structure,10.159099707782586
14570,structured,10.159099707782586
14515,stopthespread,10.159099707782586
14511,stopdiskrimination,10.159099707782586
14470,stephen,10.159099707782586
14510,stopcorona,10.159099707782586
14471,stepmom,10.159099707782586
14472,stepping,10.159099707782586
14474,sterilization,10.159099707782586
14476,stethoscope,10.159099707782586
14477,steve,10.159099707782586
14479,stevens,10.159099707782586
14482,stiffen,10.159099707782586
14483,stiffer,10.159099707782586
14486,stilly,10.159099707782586
14488,stimulation,10.159099707782586
14490,stinky,10.159099707782586
14493,stmarksschool,10.159099707782586
14495,stocked,10.159099707782586
14498,stocks,10.159099707782586
14499,stockstobuy,10.159099707782586
14500,stockstotrade,10.159099707782586
14502,stoking,10.159099707782586
14504,stoli,10.159099707782586
14506,stomp,10.159099707782586
14364,stability,10.159099707782586
14361,srividhya,10.159099707782586
14170,sosdelhi,10.159099707782586
14230,spe,10.159099707782586
14213,spainantarctica,10.159099707782586
14214,spainspain,10.159099707782586
14216,spandanheart,10.159099707782586
14217,spangmik,10.159099707782586
14223,sparkleschoicessparkle,10.159099707782586
14224,sparklesprioritysparkles,10.159099707782586
14225,sparklessparkle,10.159099707782586
14228,spasm,10.159099707782586
14229,spat,10.159099707782586
14233,speakerphone,10.159099707782586
14360,srivastava,10.159099707782586
14235,speakupforvaccinesforall,10.159099707782586
14239,specialization,10.159099707782586
14240,specialize,10.159099707782586
14241,specialized,10.159099707782586
14250,specified,10.159099707782586
14253,spectrum,10.159099707782586
14256,speechless,10.159099707782586
14262,spellcheck,10.159099707782586
14266,spgmissionschool,10.159099707782586
14210,spacing,10.159099707782586
14209,spacesuit,10.159099707782586
14207,soyhunle,10.159099707782586
14206,soya,10.159099707782586
14171,sostcongress,10.159099707782586
14172,sotrovivab,10.159099707782586
14173,sotwaredata,10.159099707782586
14176,sould,10.159099707782586
14178,soulmate,10.159099707782586
14181,sour,10.159099707782586
14183,sources,10.159099707782586
14188,southafrica,10.159099707782586
14189,southafricancoronavirus,10.159099707782586
14190,southbangalore,10.159099707782586
14191,southcity,10.159099707782586
14192,southdelhi,10.159099707782586
14193,southdelhifightscorona,10.159099707782586
14194,southdistrict,10.159099707782586
14197,southernavenue,10.159099707782586
14198,southgate,10.159099707782586
14199,southwest,10.159099707782586
14204,sow,10.159099707782586
14205,sown,10.159099707782586
14269,spicexpress,10.159099707782586
14273,spillover,10.159099707782586
14276,spinner,10.159099707782586
14326,sputniklitevaccine,10.159099707782586
14328,sputniknews,10.159099707782586
14329,sputniksyringe,10.159099707782586
