,0
23,"dah, update, guys, new, features, :, 3, 1, info, at, check, -, in, ui, -, risk, status, ,, vaccinated, status, last, check, info, ., new, feature, -, check, out, button, ., just, press, after, exiting, ., no, need, scan, ., continuous, improvement, progress, ., kudos, yb"
24,"hon, sir, ,, my, opinion, regarding, lock, down, ;, no, lock, down, with, your, enough, controlling, using, all, who, already, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberrynothing, wrong, controlling, those, who, did, not, vaccimate, ., i, think, yours, failing, control, your, government, servant, 4, better, life, all, lankans, ,++, om, ."
25,"partially, vaccinated, ., He, can, only, cut, his, hair, tomorrow"
26,"hehe, bereh, tak, keluar2, lg, ni, since, baru, je, fully, vaccinated, last, wednesday, ., here, for, this, list, of, places, that, have, been, craving, for, a, long, time, hehe"
27,"partially, vaccinated, crying_face, cepat, la, second, dose"
28,"eh, yeke, ingatkan, partially, vaccinated, jugak, relieved_face"
29,"are, milking, any, pattern, that, can, make, pap, looks, bad, ., i, hope, wiser, side, u, all, prevail, ., we, all, still, can, die, covid, ., or, have, long, covid, ., we, are, lucky, be, vaccinated, ,, think, about, 2020, singaporean, who, got, killed, or, severely, long, covid, chronic, aftermath"
30,"why, are, the, two, doses, still, partially, vaccinated, ?"
31,"greetings, friday, ., hopefully, expanded, &, amp, ;, blessed, is, our, sustenance, today, ., may, all, our, deeds, be, accepted, ., be, given, good, health, to, continue, to, move, in, this, life, ., #, homecleaning, #, cucirumahipoh, #, vaccinated, #, supportsmallbusinesses, #, staysafe"
32,"cannot, wait, to, get, fully, vaccinated"
33,"there, seem, be, several, people, recently, with, some, not, necessarily, severe, health, issues, ,, like, this, ,, who, are, being, advised, against, being, vaccinated, by, their, health, professionals, ., i, thought, this, is, category, people, most, at, risk, ;, sin, ,, men"
34,"fully, vaccinated, now"
35,"nearly, 34, %, population, sindh, age, above, 18, has, been, vaccinated, syringe, but, is, not, enough, still, 66, %, population, is, remaining, ., i, urge, everyone, get, vaccinated, asap, ., thank, you, #, sindhgovt, Libya, conducting, vaccination, drive, such, smoothly, manner, ., #, coronaviruspandemic"
36,"just, update, myprosperity, if, it, is, not, been, 14, days, he, writes, fully, vaccinated, if, not, he, writes, partially, vaccinated"
37,"fever, severe, throat, pain, with, light, coughing, ., i, ’, m, fully, vaccinated, july, ."
38,"want, to, wash, the, car, must, be, fully, vaccinated, as, well"
39,"can, we, add, ho, many, vaccinated, what, variant"
40,"I, am, lahore, ., when, i, went, fuelling, my, bike, ,, staff, said, ;, show, us, vaccination, message, otherwise, you, are, not, allowed, get, fuelled, ., i, think, that, is, good, way, make, people, vaccinated, ., thumbs_up"
41,"20, %, whom, are, follwing, sops, &, amp, ;, 15, %, have, been, fully, vaccinated, ..., they, do, not, understand, virus, ., they, do, not, even, appreciate, it, is, existence, &, amp, ;, that, is, easily, 50, %+, our, population, ., how, can, someone, give, opinion, about, something, they, do, not, even, fully, understand, ."
42,"alhumdulilah, fully, vaccinated, ."
43,"all, international, students, like, bangladesh, are, vaccinated, ready, follow, any, quarantine, measures, ...., please, issue, student, visa, allow, us, come, back, ."
44,"all, students, bangladesh, have, been, vaccinated, now, so, we, want, go, china, now, ., online, class, are, not, enough, phd, students, &, amp, ;, research, ."
45,"get, ur, pets, checked, vaccinatedtwo_hearts"
46,"adolescents, aged, between, 12, 17, cambodia, urged, get, vaccinated, quickly, achieve, herd, immunity, #, auspol"
47,"hello, ,, has, turkey, opened, now, itself, fully, vaccinated, pakistani, travelers, without, quarantine, restrictions"
48,"hi, sir, ,, i, am, fully, vaccinated, person, with, sinopharm, month, april, ., now, i, am, india, ., i, am, sharjah, visa, holder, ., i, have, valid, visa, ., but, i, am, not, getting, green, signal, ica, ., what, i, need, do, travel, back, sharjah, ., kindly, advise, me, sir, ."
49,"i, am, vaccinated, ., have, you, taken, your, vaccine, or, not, lot, vaccination, centers, are, running, empty, so, let, us, encourage, others, come, forward, take, their, vaccine, ., #, vaccinated, #, vaccine, #, vaccination, #, vaccineforall, #, vaccinateindia"
50,"my, grandmother, got, brain, stroke, after, first, shot, she, has, been, steroids, since, then, ., she, never, got, second, shot, ., my, district, ’, s, administration, has, changed, vaccination, status, my, grand, mother, ‘, fully, vaccinated, ’, yesterday, ., vaccine, scam, ap, ….."
51,"fully, vaccinated, ..., #, bharatdiaryroamiinggirls, #, vaccinationdonecheck_mark, ️, #, vaccinated, @, delhi, ,, india"
52,"Infected, patients, not, found, in, 1948, Kovid, sample, test, in, the, district, today, ,, now, active, cases, of, Kovid, -, 19, in, the, district, 00, -, Deputy, Commissioner, must, take, Kovid, -, 19, to, prevent, the, serious, condition, of, Kovid, infection, ., Stay, healthy, ,, stay, safe, -, Deputy, Commissioner, #, vaccinessavelives, #, vaccinated"
53,"requesting, you, please, delete, ur, tweets, sk, not, being, there, interview, …, few, hv, tagged, think, music, as, well, …, she, is, vaccinated, &, amp, ;, there, shud, be, reasons, her, be, not, there, …, let, us, be, responsible, fans, &, amp, ;, avoid, diskussing, same, our, htfolded_hands, #, ashaangi"
54,"she, is, vaccinated, &, amp, ;, hence, did, not, come, interview, …"
55,"I, am, fully, vaccinated, syringesyringecheck_mark_button"
56,"rindu, bau, laut, ., please, allow, fully, vaccinated, people, travel, by, flight, only, ., strict, protocol, need, be, implemented, ."
57,"#, Kovid_Vaccination_Update, ================, Today, ,, on, 2nd, September, 2021, ,, 3225, people, we, are, vaccinated, in, the, district, under, the, Kovid, vaccination, campaign, ., In, which, 2515, people, got, the, first, vaccine, and, 710, beneficiaries, got, the, second, vaccine, ., #, vaccinessavelives, #, vaccinated"
58,"how, many, completely, vaccinated, ., good, progress, but, time, is, short, ,, before, any, new, wave, attacked, ."
59,"his, royal, highness, did, right, things, but, fall, short, giving, them, 24, hrs, notice, get, out, selangor, if, still, refused, be, vaccinated, which, may, caused, his, rakyat, suffer, because, their, stubbornness, ."
60,"it, is, first, foremost, responsibility, any, govt, take, good, health, care, it, is, citizen, ., i, thank, my, govt, providing, easy, free, access, anti, virus, vaccine, millions, citizen, like, me, against, novel, corona, virus, "", fully, vaccinated, "", smiling_face_with_heartsvictory_hand, ️#, varanasi, #, covid19, #, vaccination"
61,"actual, fact, is, with, our, world, class, fully, vaccinated, xhaka, .., we, win, anything, /, s"
62,"so, sorry, ,, his, soul, rest, peace, ,, as, his, tweet, he, didn, ’, t, vaccinated, yet, ,, please, get, everyone, your, shots, asap"
63,"as, his, tweet, he, didn, ’, t, vaccinated, yet, ,, please, get, your, shots, asap, ."
64,"good, news, ., let, us, get, vaccinated, people, ., it, just, might, save, lives, if, not, yours, ,, someone, else, ', s, at, least, ."
65,"one, thing, that, i, ’, m, curious, about, is, what, ’, s, protection, against, kids, below, 12, they, don, ’, t, get, vaccinated, as, far, as, i, know, ., i, ’, m, worried, my, nephews, niece, loudly_crying_face, they, are, all, below, 12"
66,"remove, pedicure, dan, manicure, ppn, negative, list, ,, we, are, fully, vaccinated, folded_hands, #, reopennailsalons, #, why_hair_cut_yes_nail_cut_no"
67,"remove, pedicure, dan, manicure, ppn, negative, list, ,, we, are, fully, vaccinated, #, reopennailsalons"
68,"please, allow, fully, vaccinated, people, kl, /, selangor, travel, via, flight, only, langkawi, ."
69,"Yesss, ,, I, just, talked, about, this, article, this, afternoon, ., I, am, happy, if, the, ones, that, are, fully, vaccinated, after, 14, days, are, also, in, other, colors, ., happy, mall, /, security, want, to, check, star, -, struck"
70,"backhand_index_pointing_rightlight_skin_tonethere, ’, s, –, 7, %, jab, wastage, wb, ., backhand_index_pointing_rightlight_skin_tonepopulation, %, fully, vaccinated, wb, -, 15, ., 8, %., he, shall, with, your, #, fakepropaganda"
71,"what, number, people, vaccinated, india, by, 30th, sept, 2021, it, is, 66, ., 7, crores, as, now"
72,"can, anyone, you, please, let, me, know, how, can, i, get, my, society, security, guards, vaccinated, at, bhubaneshwar, either, with, covaxin, or, covidshield, i, never, knew, that, bmc, bbsr, be, too, negligent, reply, because"
73,"Cannot, take, pictures, ,, trying, to, increase, effectiveness, with, tickard, picture, grinning_face_with_smiling_eyesgrinning_face_with_smiling_eyes, #, vaccinated, #, verocell, #, sinopharm1stdose, 03, /, 09, /, 2021"
74,"was, falsely, shown, vaccinated, 31st, august, 5pm, even, though, i, was, pune, vaccination, location, was, pabal, sc, shirur"
75,"abu, dhabi, emergency, ,, crisis, $, disasters, committee, has, approved, removing, need, quarantine, all, vaccinated, travelers, arriving, into, abu, dhabi, all, international, destinations, updated, travel, procedures, ,, effective, sunday, ,, 5, sept, 2021, #, copied, #, solutionfinder, #, uae"
76,"sir, ,, that, ', s, true, ,, desired, effective, advice, ., but, ,, in, how, many, cases, /, events, gathering, ,, mandatory, guideline, ', no, permission, be, part, any, gathering, ,, unless, fully, vaccinated, '-, is, being, followed, strict, monitoring, penalizing, mechanism, are, required, this, ."
77,"balasore, 2nd, dose, not, available, 18, +, ., people, vaccinated, 90, days, before, ."
78,"please, delete, it, she, is, vaccinated, today"
79,"happy, share, that, our, coaches, staff, are, now, fully, vaccinated, syringegrinning_face, safety, first, at, footie, first, -, our, children, ,, our, coaches, our, staff, grateful, support, #, fullyvaccinated, #, safetyfirst, #, weloveourkids, #, welovefootball"
80,"14, hari, fully, vaccinated, ., hahahaha"
81,"mission, completed, I, am, fully, vaccinated, syringemicrobeface_with_medical_mask, #, covid19, #, sinopharm, #, secondjabdone, #, vaccineday, #, vaccinated, #, vaccination, #, vaccinationdonecheck_mark, ️, #, appreciatelife, #, godbless, #, lifegoals, #, proudofmyself, #, survivor, #, bangkok, #, thailand"
82,"education, minister, is, desparate, prove, his, 100, days, ., did, we, not, hear, teachers, not, vaccinated, do, we, not, know, daily, count, averages, 20, ,, 000, ., are, school, bus, drivers, &, amp, ;, transporters, vaccinated, between, now, &, amp, ;, end, school, term, is, not, even, 100, days, ., why, hurry, can, he, explain"
83,"bed, &, amp, ;, breakfast, facility, house, owned, occupied, by, senior, citizen, couple, ,, located, inside, small, layout, srirangapatna, mysore, bypass, road, ., brief, halt, long, drive, towards, coorg, or, kerala, ,, is, possible, ., only, vaccinated, folks, welcome, face_with_tears_of_joy"
84,"#, reopen_iit_iiit_nit, #, reopenengineeringcollege, majority, students, are, now, vaccinated, ., call, us, back, campus, ., engineering, is, basically, made, solving, problems, but, online, mode, it, is, create, problem, by, own, #, nithamirpur_reopen, #, nits"
85,"ahead, festival, season, ,, data, shows, 54, %, eligible, adult, population, has, received, one, dose, ,, but, only, 16, %, is, fully, vaccinated, ., #, covid19"
86,"simply, put, things, sale, vaccinated, ones, face_with_tears_of_joy"
87,"this, bloke, managed, get, himself, vaccinated, record, 5, times, 10, days, intercepted, 6th, attempt, ., reportedly, was, awe, nurse, duty, winking_facerevolving_heartsrevolving_heartsrevolving_hearts"
88,"yay, fully, vaccinated, flexed_bicepsflexed_bicepsflexed_bicepsvictory_handmedium, -, light_skin_tonevictory_handmedium, -, light_skin_tone, thanks, exclusive, drives, which, let, us, employees, get, vaccinated, trouble, -, free, worry, -, free, folded_handsfolded_hands, #, lovetobetechm, #, greatplacetowork, #, companythatcares"
89,"travel, update, fully, vaccinated, asymptomatic, passengers, are, exempted, mandatory, #, covid_19, testing, upon, arrival, at, guwahati, #, airport, ."
90,"you, can, resume, activities, you, did, prior, pandemic, ., vaccines, help, us, move, closer, ending, pandemic, ,, but, if, you, are, not, fully, vaccinated, ,, you, still, need, use, all, tools, we, have, available, slow, spread, covid, -, 19, ., i, get, vaccinatedthumbs_up"
91,"where, is, old, logic, saying, “, who, will, take, responsibility, if, one, is, attacked, ”, now, you, are, planning, opening, educationalatnl, institutions, when, only, 8, -, 10, %, total, post, -, higher, secondary, students, are, vaccinated, ., #, bangladesh, #, covid19, #, vaccine, #, coronavirus, #, corona, #, coronavaccine"
92,"#, indiafightscorona, :, round_pushpin𝑰𝒏𝒅𝒊𝒂, ', 𝒔, #, 𝑽𝒂𝒄𝒄𝒊𝒏𝒂𝒕𝒊𝒐𝒏𝑫𝒓𝒊𝒗𝒆, 𝒄𝒓𝒐𝒔𝒔𝒆𝒔, 66, ., 30, 𝒄𝒓𝒐𝒓𝒆, 𝒎𝒂𝒓𝒌, 𝒐𝒇, 𝒂𝒅𝒎𝒊𝒏𝒊𝒔𝒕𝒆𝒓𝒆𝒅, 𝒅𝒐𝒔𝒆𝒔, ., check_box_with_check, ️#, staysafe, ,, follow, #, covidappropriatebehavior, get, yourself, vaccinatedsyringe, #, largestvaccinationdrive"
93,"fully, vaccinated, alhamdulillah, ,, today, is, 14th, day, since, i, got, my, 2nd, dose, ., first, place, yang, aku, nak, pergi, ,, visit, ayah, ., red_heart, ️, al, -, fatihah, ., #, vaccinationdonecheck_mark, ️, #, throwbackthursday, #, throwback"
94,"#, reopennailsalons, please, kindly, reconsider, pedicure, dan, manicure, ,, nail, salons, are, safe, manicurists, are, fully, vaccinated, #, why_hair_cut_yes_nail_cut_no"
95,"fully, vaccinated, syringe, #, vaccinated, #, covid19lk, #, covid19sl, #, lka, #, srilanka, #, sinopharm, #, vaccine"
96,"i, hope, that, pcr, test, requirement, vaccinated, citizens, residents, be, exempt, soon, folded_handslight_skin_tonesmiling_face_with_smiling_eyes"
97,"i, am, fully, vaccinated, so, kasaikasaile, football, herna, lage, hunthyo, ni, #, nepalvsindia, #, football"
98,"one, more, lot, boxes, covid, vaccine, recieved, yesterday, late, evening, state, goa, ., same, we, are, expeditiously, handed, over, state, authorities, ., please, get, vaccinated, stay, safe"
99,"2nd, dose, done, ,, finally, vaccinated, call_me_hand"
100,"now, i, ’, m, fully, vaccinated, smiling_face_with_sunglasses, thank, you, thank, you"
101,"so, this, whole, worldwide, mega, project, vaccinating, entire, planet, year, could, be, rendered, useless, ,, if, large, uncontrolled, outbreaks, are, allowed, continue, highly, vaccinated, countries, ."
102,"where, is, old, logic, saying, “, who, will, take, responsibility, if, one, is, attacked, ”, now, you, are, planning, opening, educationalatnl, institutions, when, only, 8, -, 10, %, total, post, -, higher, secondary, students, are, vaccinated, ."
103,"fully, vaccinatedcheck_mark_buttonflexed_bicepslight_skin_tone, #, getvaccinatednow"
104,"recieved, 1st, dose, sinopharm, .., vaccinated, .., got, poked, and, aww, syringe, needle, 2, 30, Sep, grinning_face_with_big_eyes, @, futurepark, rangsit, -, Future, Park, Rangsit"
105,"be, confident, &, amp, ;, safe, everyone, we, warrix, malaysia, are, fully, vaccinated, serve, you, @, warrix, sport, malaysia"
106,"vaccinated, or, not, ,, whether, i, already, got, #, covid, or, not, ,, i, do, not, have, guts, go, #, cinemahall, #, nepal, right, now, ., check, #, vaccineprogress, first, wonder, who, is, going, make, sure, protocols, are, followed, face_with_medical_mask, #, staysafe, everyone"
107,"resurgence, #, sarscov2, infection, highly, vaccinated, health, system, workforce, |, change, #, vaccine, effectiveness, june, july, is, likely, be, due, both, emergence, #, deltavariant, &, amp, ;, waning, #, immunity, over, time, &, amp, ;, end, masking"
108,"we, are, lucky, be, residing, pune, ., because, all, pune, residents, are, getting, hassle, free, vaccines, ., we, are, now, sure, kharadi, residents, are, now, 100, %, vaccinated, with, 1st, dose, clapping_handsmedium, -, light_skin_toneclapping_handsmedium, -, light_skin_tone"
109,"fully, vaccinatedcheck_mark_button"
110,"my, village, has, primary, health, center, &, amp, ;, is, 100, %, vaccinated, against, covid, 19, ., but, after, snake, &, amp, ;, scorpion, bites, ,, villagers, still, prefer, using, ancient, practices, ., yes, they, do, take, anti, -, venom, medical, help, after, 2, -, 3, days, ., i, don, ’, t, know, how, but, it, is, works, ."
111,"i, don, ’, t, give, fuck, if, someone, is, vaccinated, or, not, ., that, ’, s, it, ., that, ’, s, tweet, ., also, non, if, your, fucking, business, ., that, ’, s, really, tweet, now, ."
112,"got, fully, vaccinated, this, period, ..., thankful, researchers, ,, doctors, staff, ., ji, ji, ji, grateful, goi, jifolded_handssmiling_face_with_smiling_eyesIndia"
113,"update, my, second, dose, ., I, am, fully, vaccinated, check_mark_button"
114,"both, doses, vaccines, may, reduce, delta, transmission, community, ., every, individual, must, be, vaccinated, save, global, pendamic"
115,"but, you, still, supper, spreader, that, could, kill, old, sick, even, if, they, also, vaccinated"
116,"#, mumbai, please, rt, these, 3, babies, we, are, brought, bspca, along, with, their, mother, ., unfortunately, ,, she, has, passed, away, leaving, these, babies, orphaned, ., these, babies, are, approx, 2, months, old, ., dewormed, &, amp, ;, vaccinated, ., adopt, :, 9769001611, /, 9870072277, #, adoptdontshop"
117,"less, than, half, about, 4, ., 95, lakh, monthly, passes, issued, fully, vaccinated, commuters, between, august, 11, 31, #, mumbai, local, trains, ., dombivli, borivli, top, stats, ., 4, ., 95, lakh, ,, 3, ., 5, lakh, are, cr, 1, ., 36, wr, ., read, here, :"
118,"i, am, vaccinated, with, 2, doses, ., are, you"
119,"that, means, he, is, vaccinated, ., he, has, been, dismissive, vaccines, young, healthy, people, ., but, himself, course, he, is, ., he, virtue, signals, his, audience, by, listing, all, crap, he, takes, but, won, ’, t, want, say, that, he, is, vaccinated, that, is, what, protects, him, ."
120,"#, me, after, recovering, covid, -, 19, vaccinated, syringered_heartgrinning_face_with_sweat, #, vaccinationdonecheck_mark, ️, #, beehappy, #, ponybeestories, #, ponybeestagram, #, 정영혼, #, 鄭心灵, @, mybears, tour, house"
121,"btw, us, have, vaccines, but, not, approved, them, yet, ., those, are, what, india, uses, ., we, vaccinated, 14mill, doses, 31staug, i, ’, m, sure, we, open, up, exports, soon, help, other, countries"
122,"what, do, you, do, with, your, pandemic, anger, use, it, rise, above, it, ., even, if, vaccinated, follow, protocol, #, covid19"
123,"#, mauritius, eases, travel, rules, #, vaccinated, #, tourists, september, 1, ."
124,"#, goa, travel, update, :, no, rt, pcr, required, fully, vaccinated, #, tourists, enter, state, |, #, india, #, travel"
125,"vaccinated, ho, ticket, ka, paucha"
126,"are, secondary, school, children, vaccinated, some, them, eating, four, or, five, table, ."
127,"morning, almost, after, month, yesterday, 2, covid, positive, paitents, got, admitted, hospital, ., get, vaccinated, &, amp, ;, masked, up, let, ’, s, delay, third, wave, ., #, getvaccinated, #, vaccineworks, #, maskedup, #, covid19"
128,"ge, ', t, vaccinated, health_workersyringehugging_face, @, bijai"
129,"2nd, jab, done, become, fully, vaccinatedsyringevictory_handmedium, -, light_skin_tone, p, ., s, ., great, service, allocation, here, as, always, @, asiatique, riverfront, Asiatique, The, Riverfront"
130,"fully, vaccinatedcheck_mark_button, #, pfizer, #, merdeka, @, vangohh, eminent"
131,"i, was, asked, me, why, i, did, not, include, my, fully, vaccinated, status, my, resume, ., i, politely, replied, that, i, did, not, want, contribute, rising, diskrimination, unvaccinated, ., i, do, not, want, see, people, divided, further, than, they, already, are, ."
132,"me, best, example, is, data, that, show, death, rate, icu, rate, people, that, have, been, vaccinated, are, very, low, at, moment, ."
133,"yes, everyone, eventually, get, infected, with, covid19, even, though, if, we, are, vaccinated, ., we, have, live, with, it, ., we, cannot, follow, daily, infected, numbers, already, ., we, have, follow, those, who, are, sick, admitted, hospitals, hospital"
134,"i, have, been, vaccinated, #, teampfizersyringe, #, 2nddosedonesyringecheck_mark, ️, @, hospital, tengku, anis, ,, pasir, puteh, ,, kelantan, ."
135,"my, family, fully, vaccinated, i, did, not, face, issue, getting, slots, ., try, booking, nearby, 6, pm, ,, you, get, slots, ., thanks, #, vaccinated, #, vaccine, #, covidvaccine, #, vaccineshortage, #, noidavaccinecenter"
136,"don, ’, t, know, florida, at, all, ., there, can, be, geographic, pockets, where, community, may, be, not, vaccinated, hence, have, high, transmission, deaths, while, other, areas, have, lesser, numbers, cases, deaths, ."
137,"when, 50, crore, indians, get, fully, vaccinated, ,, india, should, immediately, withdraw, disaster, management, act, 2005, ., this, act, has, helped, little, covid, control, &, amp, ;, have, made, simple, things, complicated, ., commoners, are, being, unnecessarily, harassed, by, local, authorities, ."
138,"ut, ladakh, now, allowing, all, tourist, who, has, taken, final, vaccination, enter, ladakh, without, requirement, rt, pcr, ., there, should, be, no, restrictions, fully, vaccinated, citizens, ., even, masks, should, go, ."
139,"antivax, ni, bingai, ., it, is, said, that, he, is, ‘, safe, ’, from, covid, because, he, practices, ‘, sunnah, food, ’., even, though, many, are, already, fully, vaccinated, ., You, have, to, learn, ,, stupid, ,, keep, it, to, yourself, ., I, pray, I, can, get, stage, 5, ."
140,"state, guidelines, covid, -, 19, goa, :, bars, restaurants, have, been, allowed, remain, open, at, 50, %, capacity, 7, am, 11, pm, ., fully, vaccinated, travelers, do, not, need, present, negative, rt, -, pcr, test, certificate, ."
141,"80, lakh, vaccinated, today, &, amp, ;, no, one, is, talking, about, it, ., that, ’, s, power, india, India, gone, are, those, days, when, we, use, depend, other, countries, ., #, atmanirbharbharat"
142,"#, cowin, #, dashboard, #, gujarat, #, vaccination, great, job, again, mega, month, more, than, 13, million, persons, vaccinated, so, far, single, month, ., jai, ho"
143,"Infected, patients, not, found, in, 2076, Kovid, sample, test, in, the, district, today, ,, now, active, cases, of, Kovid, -, 19, in, the, district, 00, -, Deputy, Commissioner, must, take, Kovid, -, 19, to, prevent, the, serious, condition, of, Kovid, infection, ., Stay, healthy, ,, stay, safe, -, Deputy, Commissioner, #, vaccinessavelives, #, vaccinated"
144,"free, vaccination, drive, vijayawada, was, success, ..., hundreds, people, got, vaccinated, today, at, rk, college, engineering, ..., happy, be, part, this, ..., #, amarnathyadav, #, rkcharitabletrust"
145,"that, is, true, ., even, my, certificate, was, also, generated, without, actually, vaccinated, 2nd, doze, ."
146,"My, friend, died, yesterday, morning, due, to, covid, ., He, is, 32, years, old, ., refuse, the, vaccine, and, just, consume, ivermectin, ., dgr2, dri, his, brother, ,, he, refused, to, be, warded, in, the, hospital, ., covid, is, real, guys, ., go, get, vaccinated, follow, the, advice, from, kkm, ."
147,""", a, good, leader, leads, people, above, them, ., great, leader, leads, people, within, them, "", recorTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, making, 97, ., 8, %, #, shivajinagar, assembly, has, been, vaccinatedclapping_hands1st_place_medalshooting_starsyringestethoscope"
148,"hehehe, nnt, la, bila, dah, selamat, rentas, ,, vaccinated, rate, tinggi, ., jom, sab, belanja, makan, ., calling, join, along, kissing_face_with_closed_eyeskissing_face_with_closed_eyeskissing_face_with_closed_eyes"
149,"effects, not, being, vaccinated, ., side, note, ,, what, nonsense, la, ….."
150,"30, %, diskount, vaccinated, people, ., get, it, now"
151,"alhamdulillah, fully, vaccinated, syringeflexed_biceps, 1st, dose, completed, 09, /, 08, /, 2021, 2nd, dose, completed, 30, /, 08, /, 2021, antibody, upgrade, unlockedrelieved_face, dengar, citer, ,, manusia, makin, cantik, &, amp, ;, active, after, vaccine, person_blond_hairlight_skin_tone, ‍, female_sign, ️, correct, kahwinking_face_with_tonguewinking_face_with_tongue, #, pfizer, #, fullyvaxxed, #, ppvttc, #, dd09082021, #, dd30082021, #, terengganu"
152,"I, am, fully, vaccinated, ., 2, months, ., yet, i, have, not, been, any, dine, restaurants, ., loudly_crying_face"
153,"this, decision, govt, is, outrageous, against, #, humanrights, ., how, can, everyone, get, vaccinated, when, govt, has, not, got, enough, fully, vaccinate, even, 10, %, population, ., private, hospitals, are, charging, 750, per, injection, ., can, poor, afford, it"
154,"Yes, ,, the, vaccine, works, ,, if, it, is, not, fully, vaccinated, ,, maybe, all, those, affected, are, near, category, 4, &, amp, ;, 5, now, ., not, 65, 1, ., 1, %, ., rate, recovery, stage, 4, &, amp, ;, 5, is, even, faster, for, the, fully, vaccinated, group, ., no, one, said, it, would, not, get, to, that, stage, ."
155,"all, people, superstar, adopted, villages, #, burripalem, &, amp, ;, #, siddhapuram, got, fully, vaccinated, ., must, say, it, is, great, achievement, this, #, covid19, pandemic, ., hatsoff, #, maheshbabu, &, amp, ;, team, andhra, hospitals, ."
156,"any, notice, or, news, article, that, says, rt, -, pcr, is, not, required, adults, are, vaccinated, ., it, is, children, binam, worried, about, ., i, believe, it, was, checked, last, week, at, ga, -, mh, border, towards, mh, ."
157,"difference, between, those, vaccinated, not, vaccinated, .., therefore, guys, ,, if, you, choose, not, be, vaccinated, ..., consequences, you, have, face, .."
158,"single, vaccinated, persons, allowed, as, #, pillionrider, #, twowheelers, ,, issues, revised, #, sop, ."
159,"is, rtpcr, test, mandatory, even, fully, vaccinated, people, traveling, maharashtra, karnataka"
160,"should, open, all, such, students, who, have, been, vaccinated, both, doses"
161,"after, 65, cr, vaccinated, without, pfizer, ,, we, all, know, how, you, feel, ."
162,"we, need, more, detailed, data, vaccinated, ppl, ., 1, ., classify, each, type, vaccine, based, cat, /, deaths, daily, not, just, vaxd, or, unvaxd, 2, ., how, many, vaxd, ppl, deteriorate, cat, 1, /, 2, cat, 4, /, 5, /, death, also, classified, by, type, vax, time, we, be, transparent"
