,0
1081,"it, ', s, total, crap, ., no, other, group, here, would, have, been, allowed, what, they, ', ve, done, ., at, all, ., it, ', s, opposite, land, right, now, ., it, ', s, been, allowed, happen, ., just, like, us, pols, who, once, wanted, it, illegal, block, roads, are, supporting, it, ., crazy, is, charge, cons"
1082,"i, think, that, saying, it, ’, s, ok, take, masks, off, kids, once, kid, ’, s, parents, have, had, opportunity, have, them, vaccinated, ,, it, ’, s, been, shown, be, effective, is, fair, ."
1083,"yesterday, ,, i, tested, positive, #, covid19, am, isolating, with, affected, family, members, at, home, ., my, symptoms, are, very, mild, ,, showing, why, it, ’, s, so, important, be, triple, vaccinated, ., thank, you, front, -, line, health, workers, working, hard, get, us, through, omicron, wave, ."
1084,"could, these, findings, be, “, how, ”, we, inspire, people, get, vaccinated, i, ’, ve, always, thought, if, infection, had, impact, vanity, metrics, ,, those, who, are, still, choosing, “, no, ”, would, happily, chose, “, yes, ”., #, vaccineswork"
1085,"you, ’, re, vaccinated, though, ,, right"
1086,"our, youngest, ,, ben, ,, is, 3, obviously, not, vaccinated, yet, ., i, kept, him, home, school, few, extra, weeks, last, month, looked, at, positivity, rates, help, decide, when, send, him, back, ."
1087,"i, ', d, red_heart, ️, much, rather, be, dolly, cult, than, trump, or, qanon, cult"
1088,"it, didn, ', t, prevent, people, getting, spreading, but, hospital, data, shows, far, away, vaccinated, have, been, less, hospitalized, less, icu, less, death, ., i, work, with, covid, people, daily, it, does, make, difference, ,, especially, with, at, risk, ."
1089,"never, tested, positive, but, i, tend, not, take, up, tests, cause, im, vaccinated, boosted, wfh"
1090,"you, could, say, same, about, #, humans"
1091,"dr, t, ’, anya, carter, first, time, i, got, call, you, that, ., i, ’, m, sorry, that, happened, ., i, hope, you, know, you, are, appreciated, ., you, are, special, remember, those, who, try, diskredit, you, only, have, fear, you, ."
1092,"this, is, my, favorite, meme, photo"
1093,"I, quickly, calculated, the, ratio, for, Belgium, based, on, those, figures, ., If, it, ', s, wrong, please, let, me, know, because, it, had, to, go, fast, ., based, on, the, sciensano, it, is, 13x, more, likely, at, 65, +, and, 7x, more, likely, at, -, 65"
1094,"if, you, can, tweet, complain, about, no, seeds, at, your, local, store, what, is, stopping, you, purchasing, seeds, online, seed, company, there, are, many, ., seed, savers, ,, baker, seeds, are, 2, noted, you, can, also, save, seeds, ., i, don, ', t, understand, crying, when, you, seem, have, options, ."
1095,"is, paella, still, okay, or, has, it, been, canceled, alongside, gazpacho, i, ’, m, having, trouble, keeping, up, ."
1096,"so, many, levels, ., grrrr"
1097,"i, think, covid, -, 19, has, jumped, shark, ,, even, this, introvert, ., let, ’, s, all, just, get, vaccinated, ,, mask, up, ,, be, safe, couple, months, ."
1098,"why, should, kids, &, lt, ;, 5, be, masked, when, they, are, at, less, risk, covid, than, vaccinated, adults, far, more, likely, suffer, developmental, harms, masking, this, approach, is, irrational, shamefully, diskriminatory, ."
1099,"imagine, our, surprise, up, here, when, truckers, decided, hold, our, country, hostage, actually, think, they, can, issue, demands, ., now, alt, -, right, funded, group, wants, storm, shopping, mall, where, hundreds, teenagers, get, paid, minimum, wage, work, ., goddam, shame, ., shoulda, built, wall, ."
1100,"i, ', ve, actually, enjoyed, couple, these, promoted, tweets, this, morning, ,, what, ', s, going"
1101,"mind, you, never, once, been, late, my, rent, ,, i, am, quiet, ,, rarely, here, ,, perfect, tenant, they, want, 68, dollars, ,, out, principle, ,, not, paying, it, ., grrrr"
1102,"friend, talked, his, coworker, yesterday, who, had, go, hospital, found, out, he, had, lung, cancer, ,, when, ambulance, came, get, him, they, said, did, you, just, get, vaccinated, ,, he, said, yes, ,, they, said, you, are, 11th, person, we, have, picked, up, today, we, just, got, vaccinated"
1103,"i, ', m, vaccinated, ,, boosted, ,, probably, not, statistically, at, "", huge, risk, "", hospitalization, or, death, ..., but, long, covid, still, has, high, probability, occurring, ,, scares, crap, out, me, ,, *, should, *, scare, crap, out, anybody, who, isn, ', t, complete, idiot, ."
1104,"most, used, phrases, words, used, live, streams, that, i, ', ve, heard, so, far, #, bigups, #, bootsontheground, #, superchat, ., these, live, streamers, youtube, actually, consider, themselves, real, news, media, clown_faceclown_faceclown_faceclown_face"
1105,"yup, threats, ..., because, why, i, am, vaccinated, wear, mask, still, take, precautions, magets, at, their, finest, rolling_on_the_floor_laughing, seriously, i, just, ignore, them, they, want, u, 2, engage, with, them, it, ', s, so, not, worth, it, ...."
1106,"split, fifth, circuit, panel, declined, government, ', s, request, stay, ,, pending, its, appeal, ,, texas, federal, judge, ', s, injunction, enforcement, president, joe, biden, ', s, mandate, requiring, all, federal, employees, be, vaccinated, against, covid, -, 19, ."
1107,"so, angry, ., i, ', ve, got, baby, half, vaccinated, kid, ., they, ', re, going, get, covid, we, aren, ', t, going, see, real, issues, until, they, ', re, 30, ."
1108,"he, might, hand, out, crack, #, streetfight"
1109,"it, was, vowels, that, threw, me, today, ., fb, friend, offered, her, starter, but, it, was, no, help, me, ., it, was, 4, vowels, she, had, long, explanation, but, i, usually, do, better, with, my, own, slightly_smiling_face"
1110,"“, for, love, god, ,, please, get, vaccinated, ”, professor, tells, students"
1111,"b, ., j, ., dichter, ,, spokesman, freedom, convoy, ,, is, vaccinated, ,, estimates, that, many, —, maybe, most, —, of, truckers, at, protest, are, ,, too, ., “, i, ’, m, jewish, ., i, have, family, mass, graves, europe, ..., apparently, i, ’, m, white, supremacist, ,”, he, told, me, wednesday"
1112,"lies, ., african, countries, never, locked, down, &, amp, ;, did, not, vaccinate, ., they, are, many, times, better, off, than, israel, with, lockdowns, most, vaccinated, ., this, has, been, fail, experiment, with, human, race, as, lab, rats"
1113,"they, are, ,, but, until, everyone, has, access, them, ,, we, need, protect, each, other, ., government, could, help, by, implementing, requiring, high, quality, ventilation, all, indoor, spaces, ., until, everyone, everywhere, is, able, be, vaccinated, ,, this, will, not, go, away, ."
1114,"feel, better, nicole, ., i, had, it, two, weeks, i, was, vaccinated, boosted, ., drink, tea, with, honey, have, chicken, soup, ."
1115,"correct, ., how, many, have, “, 4, shots, ”, what, is, overall, %, people, vaccinated, israel"
1116,"explain, how, my, kid, has, been, exempt, wearing, mask, this, whole, time, ., got, covid, fully, vaccinated, family, friend, ., science, ...."
1117,"this, is, what, want, so, they, can, validate, their, trudeau, is, dictator, mantra, ."
1118,"he, was, triple, vaccinated, ,, right"
1119,"real, heroes, pandemic, have, been, those, who, chose, get, vaccinated, have, still, stood, by, those, us, who, haven, ', t, ,, still, fought, against, mandates, when, they, didn, ', t, have, to, ., thank, you, ,, friends, ., we, will, not, forget, your, courage, ."
1120,"she, has, no, idea, what, insurrection, is, …, when, they, start, hauling, politicians, into, street, ,, stringing, them, up, …, that, ’, s, insurrection, ., this, is, nothing, more, than, citizens, demanding, have, freedom, decide, as, whether, or, not, they, get, vaccinated, ."
1121,"doesn, ', t, help, our, president, does, nothing, but, tweet, "", get, vaccinated, "", bla, bla, bla, ."
1122,"it, ’, s, not, up, airports, or, airlines, ., just, as, it, ’, s, not, up, truckers, ., besides, ,, all, truckers, are, screaming, that, 90, %, them, are, vaccinated, ,, so, what, ’, s, problem, they, seem, keep, flip, -, flopping, what, it, is, they, are, upset, about, ."
1123,"you, mean, bob, woodward"
1124,"those, people, were, essentially, free, at, any, point, wear, masks, ,, isolate, as, much, as, possible, ,, get, healthier, ,, take, vitamins, ,, get, vaccinated, up, about, 10, months, ago, ., crippling, economy, ,, no, ., death, was, punishment, ., if, that, won, ', t, motivate, older, person, ,, nothing, will, ."
1125,"been, here, @, my, incall, past, 10, years, tho, i, do, switch, apts, bldgs, every, 2, years, ,, various, reasons, ., i, did, math, ,, over, 325k, ., they, send, email, saying, i, owe, 68, dollars, previous, apt, want, by, end, this, month, close, it, out, ., really"
1126,"covid, -, 19, update, feb, ., 10, :, 1, ,, 187, new, cases, ,, 18, deaths, |, b, ., c, ., health, professionals, ordered, be, vaccinated, by, march, 24, |, restrictions, could, start, being, lifted, next, week"
1127,"covid, day, 2, ., truck, ,, me, ..., splat, bad, cough, ,, zero, energy, ,, waves, nausea, ,, headache, ., gonna, have, cup, coffee, only, stave, off, no, coffee, headache, then, back, bed, ., just, think, if, i, wasn, ', t, fully, vaccinated, ., this, is, no, joke"
1128,"it, ’, s, unfortunate, they, didn, ’, t, help, against, covid, ., states, with, mandates, did, no, better, than, those, without, ., plus, ,, wear, mask, yourself, or, get, vaccinated, ."
1129,"agreed, ., we, should, all, want, avoid, infection, ,, even, if, vaccinated, -, cause, consequences, this, disease, are, not, pleasant, ."
1130,"our, family, all, contracted, covid, had, minor, symptoms, ., we, are, not, vaccinated, ., my, sister, who, is, double, vaccinated, has, her, booster, was, hospitalized, ., that, ’, s, real, science"
1131,"what, is, hcw, if, you, were, refusing, be, vaccinated, conspiracy, hate, politics, sake, ,, no, i, wouldnt, listen, you, anything, else, ., i, have, friends, who, legit, cannot, or, should, not, be, vaccinatedm, but, most, non, vaxxed, are, just, hate, mongers"
1132,"my, 8, year, old, ,, despite, being, closest, contact, symptomatic, positive, case, my, six, year, old, possible, didn, ’, t, have, miss, single, day, school, because, she, ’, s, vaccinated, tested, negative, ., i, don, ’, t, understand, why, anyone, wouldn, ’, t, do, this, ."
1133,"happy, birthdaypartying_face"
1134,"nameTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, i, sat, relevant, important, news, four, years, so, i, could, profit, it"
1135,"maybe, while, you, study, human, rights, you, might, add, course, canadian, civics, including, governmental, jurisdictions, ."
1136,"i, guess, we, just, can, ', t, learn, mistakes, last, couple, years, ., where, i, live, ,, no, more, mask, mandate, no, mask, if, vaccinated, ., that, didn, ', t, work, before, certainly, won, ', t, work, now, ."
1137,"if, protecting, children, america, is, "", bridge, too, far, "", republicans, by, wearing, mask, getting, vaccinated, then, you, are, not, patriot, ., i, said, this, about, guns, trumps, border, but, this, has, made, it, crystal, clear, ., they, are, child, abusers, ."
1138,"i, ', m, guessing, that, is, "", no, ."", thing, is, ,, it, ', s, matter, collective, good, ,, not, individual, ., what, we, do, civilized, world, ., common, good, outweighs, personal, choice, ., that, ', s, why, you, need, be, vaccinated, go, school, ., btw, ,, i, ', m, not, advocating, denying, healthcare, ,, just, wondering, ."
1139,"3, why, do, they, get, put, majority, that, are, vaccinated, at, risk, use, up, our, health, system, overworked, #, healthcare, workers, why, do, they, get, disrupt, our, economy, #, cdnpoli, #, cdnpolitics"
1140,"fact, is, doctors, are, saying, that, rogan, is, cited, when, they, ask, patients, why, they, aren, ', t, vaccinated, ."
1141,"abcovid, numbers, feb, 10, ., 79, ., 9, %, 5, +, fully, vaccinated, canada, 83, ., 806, %, 1615, hospital, canada, 8196, down, 135, icu, canada, 1010, up, ab, ,, down, can, 26896, active, cases, canada, 156787, down"
1142,"scott, moe, needs, resign, effective, immediately, supporting, illegal, blockades, &, amp, ;, occupations, ., that, are, hurting, citizens, ,, businesses, &, amp, ;, vaccinated, truckers, ottawa, ,, windsor, &, amp, ;, coutts, "", freedom, convoy, "", is, collection, right, wing, extremists, &, amp, ;, covid, conspiracies, followers, ."
1143,"i, still, want, know, why, i, have, be, vaccinated, go, gym, but, i, don, ', t, have, be, vaccinated, go, shoot, heroin, legally, “, safe, space, ”, use, my, new, biden, crack, pipe, without, my, mask, on, ."
1144,"sing, it, ,, it, ’, s, just, begging, you, sing, it"
1145,"imagine, not, understanding, that, vast, majority, trucking, industry, is, vaccinated, that, dark, money, is, funding, these, “, convoys, ”, clown_face"
1146,"but, ….., you, ’, re, wearing, mask, ,, right, you, ’, re, vaccinated, ., so, why, hissy, fit"
1147,"academy, ,, which, requires, its, own, employees, be, vaccinated, with, rare, medical, exemptions, ,, declined, comment, this, piece, ."
1148,"my, 5, -, year, -, old, will, wear, mask, since, his, father, wants, wait, little, while, longer, before, he, lets, our, son, gets, vaccinated, even, though, we, ', re, vaccinated, boosted, ., i, want, my, son, alive, not, sick, hospital, cuz, he, was, premature, baby, ., look, at, all, people, that, have, died"
1149,"i, ', ll, bet, kev, ', s, mom, wishes, she, ', d, opted, oral, ."
1150,"this, seems, be, trend, by, developers, ., they, look, large, acreage, or, near, upscale, neighborhoods, rezone, residential, commercial, ., they, ', ll, promise, build, self, -, storage, units, ., this, drives, down, property, values, increases, traffic, ., it, ', s, happening, near, me, now, ."
1151,"given, that, "", fully, vaccinated, "", is, still, defined, as, two, shots, ,, that, ', s, entirely, appropriate, ."
1152,"this, heard, you, dion, then, said, "", who, did, that, song, ""., found, you, ., so, good, ., listening, repeat, ."
1153,"something, tells, me, girls, would, prefer, i, went, snowshoeing, right, away, rather, than, start, work, ."
1154,"i, ', m, not, vaccinated, ,, got, omicron, ., ditto, my, sister, law, ,, my, husband, who, already, had, aneurysm, ,, pre, -, covid, it, sucks, ,, it, ', s, different, than, any, cold, /, flu, i, ', ve, ever, had, ..., but, ,, not, terrible, ., fever, ,, weird, smell, ,, fatiqued, ,, scratchy, throat, ."
1155,"normal, me, would, have, been, able, make, myself, seem, taller, withered, him, with, frosted, politeness, ,, made, him, understand, he, was, not, behaving, acceptable, without, anything, but, sugary, politeness, with, just, enough, your, mother, is, disappointed, ,, not, mad, just, knows, you, can, do, better, ."
1156,"and, here, ', s, another, one"
1157,"you, had, pure, motive, ., i, vaccinated, my, daughter, with, every, shot, up, until, this, one, ., i, never, questioned, it, ., i, trusted, doctors, ., we, should, be, able, do, that, ., as, mothers, ,, we, have, been, utterly, failed, by, medical, establishment, hugging_facehugging_facehugging_face"
1158,"canada, is, far, more, vaccinated, than, israel, ."
1159,"province, has, pretty, substantial, range, restrictions, place, if, you, ', re, not, vaccinated, you, can, ', t, take, inter, -, provincial, trains, or, flights, ., there, are, other, rules, federal, employees, employees, certain, sectors, ."
1160,"new, research, shows, president, biden, democrats, holding, huge, advantage, over, republicans, when, it, comes, being, trusted, take, pandemic, +, 14, getting, americans, vaccinated, +, 27, ."
1161,"vaccinated, boosted, ., still, have, my, job, working, ."
1162,"well, i, got, vaccinated, thrice, recently, had, hiv, test, which, came, back, negative, ., unless, labs, are, this, absurd, conspiracy, ,, i, ’, m, pretty, sure, it, ’, s, all, entirely, fake, ."
1163,"hey, -, how, can, i, help, move, needle, getting, prs, right, vote, it, ', s, ridiculous, that, we, ', re, nation, that, embraces, immigration, without, actually, letting, these, people, have, political, voice, ."
1164,"their, families, ., they, get, insider, information, that, they, ’, ve, been, trading, —, it, hurts, rest, us, ."
1165,"queen, denmark, king, spain, both, tested, positive, coronavirus, despite, being, vaccinated, ,, their, respective, royal, houses, announced, wednesday, ."
1166,"i, completely, conflated, euthanasia, student, protests, tienamen, square, ."
1167,"you, are, delusional, if, you, think, they, were, going, go, rest, their, lives, without, catching, covid, ., that, ', s, why, it, ', s, shameful, wasting, any, thoughts, what, your, vaccinated, family, is, doing, ."
1168,"yes, ., over, 80, %, with, at, least, one, ,, 79, %, fully, vaccinated, worked, beautifully, until, omicron, ., nothing, will, slow, that, down, ., but, their, morbidity, mortality, are, still, very, low, ."
1169,"pack, your, bags, so, you, can, play, dc, tonite"
1170,"looking, something, do, with, your, loved, ones, this, valentine, ', s, day, set, date, get, vaccinated, or, boosteTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, #, vaccinatega, #, vaccinateforyourvalentine"
1171,"thank, you, with, marginalized, communities, already, suffering, worst, acute, covid, ,, these, longterm, impacts, are, concerning, ., let, ', s, get, vaccinated, /, boosted, /, masked, /, tested, do, our, best, stop, spread, ., this, virus, is, more, like, chagas, polio, rather, than, uri, ."
1172,"coming, up, at, 8, :, 45, #, krps, ’, s, morning, edition, ,, 98, %, sailors, have, been, vaccinated, against, #, covid, -, 19, ,, that, ', s, led, navy, leaders, loosen, some, their, other, safety, rules, ., ', s, steve, walsh, has, story, via"
1173,"took, me, 5, /, 6, today, confused_face"
1174,"we, are, closing, 90, percent, province, double, vaccinated, ., precautionary, principle, is, no, longer, useful, ."
1175,"these, are, …, “, genetically, engineered, theme, park, monsters, ”, is, how, grant, put, it, jp3, ,, so, whole, coldblooded, thing, probably, won, ’, t, come, up, ."
1176,"um, because, its, getting, better, some, places, ,, especially, blue, states, ,, you, know, ,, they, wore, masks, got, vaccinated, more, than, red, states, ., we, know, ,, but, pretty, sure, you, ', ll, have, propaganda, spin, it, ,, that, ', s, all, you, got, ,, misinformation, outright, lies, ., cults, usually, do, ."
1177,"wordle, 236, 5, /, 6, white_large_squaregreen_squarewhite_large_squarewhite_large_squarewhite_large_square, white_large_squaregreen_squarewhite_large_squareyellow_squarewhite_large_square, white_large_squaregreen_squarewhite_large_squarewhite_large_squaregreen_square, white_large_squaregreen_squarewhite_large_squarewhite_large_squaregreen_square, green_squaregreen_squaregreen_squaregreen_squaregreen_square, that, was, unnecessarily, difficult, my, part"
1178,"2, yes, &, amp, ;, these, are, all, being, reported, ,, even, down, tour, one, their, motor, homes, ., we, have, not, been, misled, by, #, media, we, have, misled, by, organizers, this, #, occupation, who, are, annoyed, because, they, have, lost, their, jobs, because, they, choose, not, be, vaccinated, ., #, theirchoice"
1179,"mother, allocated, parental, responsibility, have, child, vaccinated, against, covid"
1180,"doubt, he, will, remember, after, his, told, ., his, only, good, at, tweeting, "", wear, masks, /, get, vaccinated, """
1181,"i, ', m, vaccinated, boosted, ,, i, wear, mask, voluntarily, ., that, ', s, it, ., don, ', t, even, think, about, telling, me, that, once, again, ,, i, can, ', t, travel, visit, my, relatives, ny, or, i, must, stay, home, during, fourth, july, celebrations, ., i, ', ll, take, my, chances, ,, thank, you, ."
1182,"anecdotally, ,, ever, vaccinated, person, i, know, who, got, omnicron, dozens, all, got, it, same, way, ,, unmasked, dinners, ."
1183,"pete, ,"
1184,"i, think, your, check, bounced, ,, dingus, ."
1185,"is, this, joke, blood, clots, are, vax, ., omicron, is, only, effecting, vaccinated, because, they, don, ', t, have, natural, immune, system, ."
1186,"dad, joke, day, :, what, does, painter, do, when, he, gets, cold, puts, another, coat, feliz, jueves"
1187,"come, restaurant, i, work, here, new, orleans, ., unfortunately, ,, you, have, be, vaccinated, get, in, ,, but, conversations, we, have, ,, are, against, these, policies"
1188,"it, was, union, ’, s, position, that, portion, policy, that, makes, failure, get, vaccinated, diskiplinary, offense, ,, that, may, lead, dismissal, ,, was, unreasonable, ,, was, violation, collective, agreement, ,, should, not, be, allowed, stand, ."
1189,"so, calling, someone, "", f, **, king, immigrant, loser, "", is, 100, %, racist, ., also, ,, all, this, was, his, fault, because, he, never, told, employees, about, allergy, ., he, could, have, just, acted, like, adult, called, corporate, ., instead, he, went, all, racist, ,, unhinged, bully, lost, his, job, ."
1190,"can, ’, t, wait, see, you, talk, about, this"
1191,"i, ’, m, wondering, how, long, people, will, continue, wear, masks, protect, people, who, refuse, protect, themselves, ."
1192,"trucker, protests, diminishing, trade, ,, hurting, economy, ,, blah, blah, blah, ., fun, fact, :, canadian, truckers, aren, ', t, allowed, enter, america, unless, vaccinated, ., joe, ', s, mandate, birthed, this, ', insurrection, '., #, desist"
1193,"i, ’, m, hearing, it, may, not, be, girl, ."
1194,"natural, immunity, has, been, shown, be, weaker, last, less, than, immunity, vaccinated, ., just, because, you, haven, ’, t, had, covid, again, means, literally, nothing, ."
1195,"gazpacho, police, won, ', t, be, showing, up, at, your, house, ."
1196,"holy, shit, …, keep, living, your, life, fear, ., aren, ’, t, you, vaccinated, boosted, what, are, you, worried, about"
1197,"excellent, profile, rochester, rapper, rxk, nephew, by, ., "", rappers, don, ’, t, need, follow, what, is, acceptable, socially, ;, all, they, ’, re, required, do, is, rap, well, ., nephew, ,, however, ,, red, -, pilled, he, may, be, ,, is, best, rapper, alive, right, now, ."""
1198,"no, lie, ,, i, would, go, see, this, just, because, they, got, sam, ,, laura, ,, jeff, come, back, ., i, don, ’, t, know, that, i, want, to, ,, though, ,, since, i, had, zero, interest, last, one, ., still, ,, apocalypse, by, dinosaur, isn, ’, t, how, i, saw, this, ending, ., #, apocalypsehow, #, planetaryspeciesextinction"
1199,"we, are, cusp, opening, our, economy, only, because, majority, canadians, got, vaccinated, ., no, other, reason, ."
1200,"force, is, being, used, anyone, who, gets, vaccinated, because, otherwise, they, will, be, fired, ,, or, not, allowed, attend, school, ,, or, travel, or, do, almost, anything, else, ., informed, consent, also, means, giving, people, true, information, about, risk, adverse, events, ."
1201,"hey, new, haven, ,, valentine, ', s, day, is, coming, up, let, ', s, spread, love, ,, not, covid, ,, get, vaccinated, or, boosted, today, protect, yourself, ones, you, love"
1202,"my, profile, name, willy, i, know, better, than, you"
1203,"record, ,, i, am, double, vaccinated, ., but, i, was, made, feel, like, i, had, no, choice, if, i, wanted, continue, do, things, i, was, doing, prior, pandemic, ., i, don, ’, t, think, government, or, anyone, should, have, right, make, people, feel, that, way, ."
1204,"i, hate, ptsd, ., i, hate, men, who, think, nothing, using, their, physical, size, intimidate, ., who, think, following, single, woman, into, closed, room, with, no, exit, berate, is, acceptable, ., i, ', m, not, ok, but, am, ok, ."
1205,"that, ’, s, my, biggest, fan, hype, man, ., i, guess, ian, shit"
1206,"when, i, was, kid, ,, paul, lynne, was, guy, trapped, center, square, ., at, least, jim, j, bullock, got, roam, streets, drop, his, neighbors, ."
1207,"all, people, he, said, hitlerperson_facepalming, ‍, male_sign, ️, person_facepalming, ‍, male_sign, ️, person_facepalming, ‍, male_sign, ️"
1208,"netherlands, is, now, ranked, #, 46, globally, based, people, fully, vaccinated, total, population, according, ."
1209,"i, posted, picture, fb, grandma, didn, ’, t, like, it, ., that, must, mean, i, ’, m, ugly, asf, lmao"
1210,"looks, like, you, ’, re, waiting, all, cherry, blossom, /, spring, tourist, dollars, be, slashed, ., what, would, that, do, our, city, economy, small, businesses, what, is, your, point, all, this, if, vaccinated, people, get, covid, anyways"
1211,"usa, right, wing, protests, are, not, organized, by, canadian, trucking, unions, ., unions, came, out, against, protests, ., more, than, 80, percent, canadians, are, vaccinated, &, amp, ;, 90, %, canada, truckers, ., supporters, =, trump, ,, desantis, ,, taylor, green, ,, glenn, beck, ,, mike, huckabee, ."
1212,"are, they, not, vaccinated"
1213,"i, see, around, 100, students, one, day, ,, two, classes, are, children, who, are, too, young, be, vaccinated, ., we, are, not, ready, take, masks, off, yet, ."
1214,"good, point, ., would, also, be, interested, how, many, those, who, are, protesting, are, unemployed, ., is, this, protest, those, who, already, lost, jobs, because, they, would, not, get, vaccinated, they, seem, have, lots, time, do, this, ."
1215,"i, was, thinking, #, timhortons, but, with, all, overtime, they, have, now, they, must, be, at, #, maverickdonuts, they, afford, good, stuff"
1216,"i, feel, others, ., i, ', m, bit, hard, hearted, ., when, we, cried, there, were, crickets, ., we, had, get, creative, overcome, ., that, lead, us, into, allot, diy, wisdom, ., sometimes, if, avenue, crying, is, available, many, stop, there, it, seems, ., we, didn, ', t, have, that, option, ."
1217,"clear, timeline, oh, like, you, mean, health, care, professionals, have, until, march, be, vaccinated, ., it, ’, s, kind, like, you, ’, re, not, paying, attention, kevin, wake, up, buddy, ."
1218,"put, it, another, way, ,, if, you, want, restrictions, lifted, safely, quickly, here, ,, then, put, work, make, it, happen, ., i, want, get, rid, masks, as, much, as, quickly, as, everyone, else, ., that, ’, s, one, reasons, i, ’, m, vaccinated, boosted, ."
1219,"suspending, mask, wearing, while, younger, children, are, not, vaccinated, is, crazy, ., it, seems, like, such, folly, ., things, are, bit, better, let, ’, s, see, if, we, can, reverse, that, hochul, won, ’, t, be, getting, my, support, ., i, will, continue, wear, my, mask, ."
1220,"john, torres, heather, mcdonald, boasts, about, being, vaccinated, ,, then, does, joke, about, jesus, loving, her, most, ,, then, collapses, live, stage, ."
1221,"thank, you, saying, so, :, it, still, brings, tears, my, eyes, ."
1222,"i, was, blocked, by, layah, heilpern, pointing, out, her, hypocrisy, ., she, is, telling, masses, not, get, vaccinated, ., don, ’, t, be, sheep, ., resist, mandates, ., at, same, time, ,, she, is, traveling, around, world, selling, her, book, profiting, off, crypto, …, because, she, is, vaccinated, ."
1223,"thank, you, cutting, through, noise, deliver, information, that, matters, people, ., it, might, seem, like, inside, -, baseball, stuff, ,, but, this, is, kind, data, that, i, ', ve, seen, help, convince, people, get, vaccinated, or, take, another, measure, protect, their, health, ., truth, empowers, ."
1224,""", normal, ""., jfc, ."
1225,"#, timhortons"
1226,"just, get, vaccinated, ., wear, mask, ., adios, ."
1227,"majority, vaccinated, people, do, not, get, infected, ., this, is, fact, ., we, have, data, prove, it, ."
1228,"it, ’, s, great, tour, ., do, it"
1229,"leadership, team, protesters, calling, themselves, freedom, convoy, includes, former, rcmp, officer, who, was, prime, minister, ', s, security, detail, until, he, refused, be, vaccinated, —, former, military, intelligence, officer, top, counter, -, terrorism, expert, ."
1230,"downside, is, …"
1231,"lol, besides, fox, news, &, amp, ;, gop, ', s, hardest, gaslighting, viewers, /, voters, keep, covid, running, rampant, thru, usa, greater, majority, people, now, their, children, are, vaccinated, ., you, &, amp, ;, gop, killed, 900, ,, 000, american, ', s, god, won"
1232,"what, ', s, wrong, with, total, unhinged, sexual, self, -, expression"
1233,"but, if, you, ', re, vaxxed, why, care, who, isn, ', t, you, can, still, infect, transmit, equally, .., same, viral, load, ., i, have, natural, immunity, ., 13x, more, effective, than, double, triple, vaccinated, reinfection, what, kind, pharmacist, are, you, not, understand, this"
1234,"are, you, not, vaccinated, why, would, you, cancel, anything, if, you, have, been, vaccinated, do, you, believe, that, they, don, ’, t, work, guess, your, anti, vaxr, ., if, you, are, vaccinated, they, at, worst, you, get, cold, ., stop, silliness"
1235,"yeah, it, ’, s, ass, backwards, ., i, ’, m, vaccinated, because, i, want, go, back, normal, life, ., there, are, dr, ., fauci, lovers, out, there, that, are, double, masked, up, their, cars, ."
1236,"must, reaTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, still, life, with, woodpecker, ., it, changed, my, life, ., i, ,, too, ,, am, obsessed, with, his, writing, ."
1237,"fake, news, ,, fake, charts, all, lies, ., vaccinated, are, filling, hospitals"
1238,"so, you, are, conflating, not, get, vaccinated, with, murder"
1239,"february, 10, ,, 2022, ., my, cousin, died, today, because, someone, else, ’, s, freedom, medical, choice, ., he, was, vaccinated, boosted, ., but, cancer, had, ravaged, his, immune, system, ., don, ’, t, allow, your, freedom, #, murder, someone, else, ., #, getvaccinated, #, getvaccinatednow, #, getvaccinatedandboosted"
1240,"., calls, ongoing, anti, -, mandate, protests, at, border, crossings, #, economicterrorism, &, amp, ;, not, representative, views, held, by, canadian, truckers, ,, 90, %, whom, are, vaccinated, ., mayor, bradley, joins, @, noon, #, bluewaterbridge, #, ambassadorbridge"
1241,"#, ops, are, doing, such, fine, job, stopping, this, oh, ,, wait, there, are, kids, trucks, #, waco"
1242,"ok, ,, “, winston, tastes, good, like, beat, beat, cigarette, should, ”"
1243,"these, people, have, basically, forced, me, wear, hazmat, suit, also, get, vaccinated, order, work, near, them, make, them, look, good, nearly, two, years, ."
1244,"hell, naw, i, don, ’, t, we, tried, tell, y, ’, all, advance, non, -, vaccinated, will, get, way, more, sicker, than, vaccinated, …"
1245,"hmmmm, i, wonder, do, you, send, your, child, unmasked, into, environment, where, you, don, ’, t, know, if, people, are, fully, vaccinated"
1246,"ffs, ., it, is, canadians, saying, ‘, no, ’, trudeau, his, mandates, ., follow, science, major, shareholder, acuitas, ., everytime, someone, gets, ‘, vaccinated, ’,, our, pm, makes, money, ., stop, mandates, ."
1247,"wasn, ’, t, #, hitler, born, 1889, austrian, town, braunau, am, inn, austrians, being, stopped, randomly, by, authorities, forced, prove, they, are, vaccinated, |, zerohedge"
1248,"russel, one, day, will, explode, so, bad, we, will, have, lots, bargains, pennies"
1249,"i, followed, every, protocol, start, i, still, caught, covid, at, work, ., that, included, being, vaccinated, three, times, wearing, mask, at, all, times, ."
