,0
272,"selangor, journal, |, nearly, one, million, people, south, korea, vaccinated, 40, days"
273,"get, vaccinated, when, it, is, your, turn, ., #, largestvaccinedrive, #, togetherwecan, #, fightagainstcoronavirus, nehru, yuva, kendra, sangathan, -, nyks, india, nyks, odisha, ministry, youth, affairs, sports, ,, government, india, nehru, yuva, kendra, sangathan, -, ganjam, district"
274,"perhaps, ., usa, has, been, vaccinating, all, age, groups, past, 4, -, 5, months, nearly, vaccinated, half, it, is, population, ,, but, see, number, cases, per, day, there, ., mysrey"
275,"not, published, data, but, i, know, serious, newborns, who, had, issues, after, birth, when, mothers, got, infected, their, 2nd, trimesters, ., they, had, what, is, called, fetal, inflammatory, response, syndrome, ., hence, my, advice, pregnant, people, is, get, vaccinated, though, india, doesn, ’, t, allow"
276,"already, vaccinated, #, sonovac, at, calmette, hospital, yesterday, ., i, wish, i, hope, everything, come, normality, soon, ., #, rac"
277,"fully, -, vaccinated, people, may, travel, :, cdc, via"
278,"yesterday, i, got, vaccinated, ., thank, you, scientists, health, workers, our, nation, ., india, was, vishwaguru, ,, remain, forever, ., jay, hind, ., India, #, vaccination, #, covid19, #, fightagainstcoronavirus"
279,"when, you, cannot, advertise, commn, disprin, without, warning, consume, as, per, prescription, or, consult, doctor, if, situation, does, not, improve, ., then, why, people, are, not, informed, excersise, caution, when, getting, vaccinated, covid19, #, ncoc"
280,"prioritizing, who, gets, vaccinated, covid, -, 19, saves, lives, #, nifty, #, sipgrab"
281,"just, talking, it, is, good, but, firstly, we, have, see, over, 45yrs, people, ', s, nd, corona, warriors, nd, let, them, vaccinated, then, surely, aftr, come, above, 20, too"
282,"you, should, get, workers, vaccinated, ."
283,"get, vaccinated, avail, ration, :, ad, beneficiaries, issues, corrigendum, notice, after, facing, backlash"
284,"saif, ali, khan, got, vaccinated, ,, now, he, is, safe, ali, khan"
285,"philippines, is, tourism, country, but, gov, ph, still, sleeping, despite, their, economy, is, at, worst, stage, ..., they, should, open, country, entry, all, foreign, nationals, who, r, vaccinated, like, other, country, doing, but, yet, open, eyes, ."
286,"saif, ali, khan, is, vaccinated, now, he, is, safe, ali, khan"
287,"everyone, aged, 20, above, should, be, allowed, get, vaccinated, ., lot, them, are, also, out, field, working, come, back, home, #, seniorcitizens, ., #, indiafightscorona, #, covidsecondwave"
288,"when, are, airline, staff, getting, vaccinated, are, pilots, cabin, crew, not, part, essential, services"
289,"despite, fact, that, everyone, deserves, be, vaccinated, i, mean, ,, imagine, healthcare, workers, their, families, ., those, who, risk, their, life, every, single, day, be, contact, with, patients, sometimes, deal, with, covid, patients, ,, why, earth, are, their, families, not, priority"
290,"short, resident, population, across, all, age, groups, mumbai, delhi, should, be, vaccinated, first, instead, entire, country"
291,"who, is, tracking, this, if, vaccinated, people, are, getting, infected, or, not, app, can, be, vital, player, this, ."
292,"thank, you, saheb, ,, this, is, indeed, need, hour, ., dear, sir, ,, we, request, your, help, allowing, all, citizens, get, vaccinated, who, are, 25, years, above, ., thank, you, advance, ."
293,"my, question, now, when, vaccination, open, 45, +, why, ppl, are, not, going, now, this, new, demand, 25, +., govt, shld, first, get, it, is, communication, right, making, sure, that, ppl, go, get, vaccinated"
294,"kindly, allow, all, get, vaccinated, irrespective, age, ., young, people, are, most, vulnerable, contacting, corona, as, they, frequently, move, out, come, group, contacts, at, school, ,, college, ,, workplace, etc, ."
295,"rumor, :, first, 3, weeks, after, vaccination, where, people, gets, most, vulnerable, ., govt, shud, come, out, with, relevant, data, as, almost, 10, %, population, already, got, vaccinated, ., this, rumor, becomes, relevant, as, recent, spike, is, after, 3, weeks, initiation, mass, vaccination"
296,"#, breaking, :, #, saudiarabia, ', s, ministry, hajj, umrah, grant, umrah, visit, permits, two, holy, mosques, vaccinated, people, only, starting, ramadan"
297,"how, person, be, vaccinated, if, he, /, she, not, visited, vaccination, center, ., case, is, allahabad, ., sharing, you, message, we, are, it, is, written, vaccination, 1st, doze, done, ."
298,"yes, vaccination, is, safe, ., go, &, amp, ;, get, vaccinated, ., syringeface_with_medical_maskvictory_hand, #, nima_sfs"
299,"it, is, very, wise, request, ., let, all, young, mass, get, vaccinated, at, earliest, as, they, are, most, vulnerable, group, frequently, staying, outside, ,, school, ,, college, chances, getting, corona, very, high, ., hope, honble, pm, agree, it, ."
300,"i, am, sure, that, people, who, got, vaccinated, can, donate, plasma, as, they, have, antibodies, then, why, people, still, not, donating, plasma"
301,"senior, citizens, aged, 80, or, above, be, vaccinated, at, home, punjab, ,, islamabad"
302,"saif, waheed, raja, got, vaccinated, ,, now, he, is, safe, waheed, raja"
303,"saif, waheed, raha, got, vaccinated, ,, now, he, is, safe, waheed, raja"
304,"be, part, this, organization, het, vaccinated, #, agpcombatingcovid19_sputnikv"
305,"keep, yourself, your, family, your, friend, your, relatives, safe, get, vaccinated, #, agpcombatingcovid19_sputnikv"
306,"people, are, suffering, very, badly, stay, safe, get, vaccinated, #, agpcombatingcovid19_sputnikv"
307,"get, yourself, vaccinated, #, agpcombatingcovid19_sputnikv, #, agpcombatingcovid19_sputnikv"
308,"what, ever, theory, you, believe, in, ,, keep, it, simple, ..., earliest, you, get, chance, ,, get, yourself, family, vaccinated, ..., it, is, safe, by, all, means, better, option, #, covid19vaccine"
309,"special, thanks, providing, Pakistan, peoples, get, vaccinated, ., #, agpcombatingcovid19_sputnikv"
310,"my, total, target, is, 60000, ., till, today, already, vaccinated, 20, %, it, ."
311,"people, that, do, not, want, get, vaccinated, are, masochists, ., challenge, me, fyi, i, am, against, mandatory, vaccines, ."
312,"one, gone, .., second, go, ..., took, covidshield, vaccine, at, breach, candy, hospital, ., totally, impressed, with, process, professionalism, by, staff, ., let, us, help, govt, system, &, amp, ;, machinery, by, getting, ourselves, vaccinated, .."
313,"Vaccine, has, to, be, done, ,, Corona, has, to, be, defeated, ., #, vaccinated"
314,"sir, can, you, please, help, us, got, vaccinated, covid, 19, because, we, are, under, 45, age, but, are, office, is, not, allow, attain, office, they, not, provide, any, facility, working, they, told, us, that, do, it, your, own, otherwise, got, vaccinated, .., it, s, humble, request, helpe, us, .."
315,"today, vaccinated, 525, people, my, area, ...., due, shortage, vaccine, electricity, problem, had, send, back, nearly, 300, people, ....., get, them, vaccinated, tomorrow, along, with, tomorrows, scheduled, vaccine, labharthis, ."
316,"i, have, been, vaccinated, 1st, ., dose, ."
317,"your, medical, status, has, always, been, private, ., it, should, stay, that, way, ., so, long, as, people, at, risk, are, vaccinated, why, would, it, be, necessary, domestically, international, travel, is, different, story, ."
318,"please, start, vaccination, all, ., we, are, waiting, get, ourselves, vaccinated, ., we, want, protect, ourselves, our, family, members, as, we, are, only, source, earning, have, go, out, earn, our, daily, bread, butter, ."
319,"dispensary, reminds, me, late, 70s, ., nobody, wud, have, recognized, u, बन, ि, य, ा, न, ., anyways, advise, well, taken, dr, kvs, ., i, have, vaccinated, myself, 1, st, ."
320,"i, got, vaccinated, today, vasundhara, enclave, ., excellent, govt, hospital, ,, neat, clean, ., delhi, government, doing, great, job, ."
321,"is, giving, gyaan, pppl, /,, dilli, ppl, getting, vaccinated, evn, quoting, his, maa, -, bauuji, ., this, ,, add, s, being, aired, by, almost, every, chnl, so, frequently, tht, watching, kejri, face, so, much, ,, is, forcing, ppl, switch, off, their, tv, sets, ., was, d, entire, amount, ', white, ', n, wdr, any, amt, paid, bk"
322,"top, rank, officials, get, vaccinated, sway, public, get, vaccine, ,, kesyo, squash, fear, daw, towards, vaccination, ., eh, where, are, those, vaccines, first, place, should, not, this, be, the, focus, of, your, concern, first, ."
323,"why, do, cricketers, need, be, vaccinated, ,, they, all, stay, secure, bubbles, extract, their, full, income, ,, it, may, be, challenging, them, but, not, as, common, man, ., #, novaccineforcricketers, #, bcci, #, govtofind"
324,"everyone, across, country, must, go, vaccination, ., please, be, sure, that, you, are, vaccinated, time, ., thank, you"
325,"1, step, at, time, ..., #, vaccinated"
326,"germany, sees, 20, %, population, vaccinated, against, coronavirus, by, may, #, sipgrab, #, unitingpeoplewiththepossibilities"
327,"getting, country, vaccinated, as, earliest, as, possible, is, responsibility, central, leadership, all, chief, minister, ', s, irrispective, party, line, .."
328,"I, am, fully, vaccinated, ., how, much, risk, am, i"
329,"vaccine, passports, eu, :, vdl, co, mess, up, vaccine, drive, but, only, want, vaccinated, travel, ., really, it, ’, s, like, if, your, boss, doesn, ’, t, let, you, take, leave, because, he, /, she, bought, faulty, time, tracker, system, ."
330,"former, state, president, shri, ji, took, his, first, dose, covid19, vaccine, today, at, jnrm, vaccination, center, ,, port, blair, he, appealed, all, those, eligible, get, themselves, vaccinated, ., #, andamanfightscovid19"
331,"alhamdulillah, ,, got, vaccinated, today, all, good, dear"
332,"syringevaccine, question, have, you, been, vaccinatedred_question_mark, क, ्, य, ा, आपक, ो, ट, ी, क, ा, लग, ा, य, ा, ज, ा, च, ु, क, ा, ह, ै, red_question_mark, do, retweet, maximum, response, please, ., #, covid19vaccination, #, vaccinationdrive, #, vaccinated"
333,"get, vaccinated, pakistan, Pakistan, #, agpcombatingcovid19_sputnikv"
334,"let, us, save, you, your, family, get, vaccinated, ., #, agpcombatingcovid19_sputnikv"
335,"g, sir, ., vaccinated"
336,"no, ., they, will, not, be, ., deliveries, permitted, only, upto, 8pm, ., furthermore, ,, only, vaccinated, employees, can, deliver, which, means, they, need, find, more, riders, who, are, 45, +"
337,"how, do, u, ensure, they, do, not, resell, it, back, at, premium, cost, black, markets, ., there, is, reason, why, it, is, being, systematically, vaccinated, ., how, do, u, ensure, multi, vial, packs, which, are, be, exhausted, within, 4, hours, are, not, used, even, after, 4, hours, ,, every, center, has, govt, officer"
338,"got, my, dad, vaccinated, 2nd, dose, at, holy, family, hospital, ,, okhla, ,, delhi, ., amazing, smooth, process, ., 15, minutes, procedure, jab, done, ., folded_hands"
339,"construction, workers, must, be, vaccinated, is, stated, order, is, vaccine, available, construction, workers, above, 18"
340,"#, vaccinated, #, vaccineforall, #, vaccinemaitri, #, vaccinepassports, #, vaccinerollout, #, vaccine"
341,"done, #, vaccine, #, vaccinepassports, #, vaccinated"
342,"walk, -, ins, open, at, all, 600, vaccination, centers, pune, district, all, those, eligible, ., do, walk, get, vaccinated, today, ."
343,"here, we, go, ., jab, number, one, incoming, ., #, pfizerinmearm, #, nearlyanarmful, #, vaccinated, part, one, ."
344,"i, got, myself, vaccinated, recieved, wrong, name, certificate, ,, how, can, this, be, corrected, ., my, aadhar, card, mobile, is, correct, but, then, surname, has, been, punched, incorrectly, ...., kindly, help, my, second, dose, is, due, some, time"
345,"أهلا, ً, بالـ5g, #, vaccinated"
346,"got, vaccinated, today, at, rajanukunte, govt, primary, health, center, .., fantastic, facilities, excellent, work, by, govt, karnataka, ., well, done, thumbs_upthumbs_up, #, vaccination"
347,"bcci, has, demanded, that, all, players, should, be, vaccinated, ipl, ,, but, as, per, icmr, guidelines, ,, age, limit, is, 45, years, &, amp, ;, above, ., until, &, amp, ;, unless, it, issues, new, guidelines, ,, we, cannot, vaccinate, ., as, soon, as, we, get, permission, ,, more, people, be, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, maharashtra, min, nawab, malik"
348,"everything, go, as, per, #, ipl2021, schedule, ,, bcci, president, ganguly, said, .., but, what, happens, when, bunch, players, are, virus, affected, ., better, be, vaccinated, at, earliest, ., its, be, very, hard, as, 200, +, people, be, stadium"
349,"#, uttarpradesh, chief, minister, #, yogiadityanath, received, first, dose, #, covid19, vaccine, monday, at, civil, hospital, ., chief, minister, later, said, that, everyone, should, get, vaccinated, order, check, spread, virus, ."
350,"team, ,, please, allow, bank, employees, get, vaccinated, ,, we, are, at, high, risk, ,, since, we, are, categorized, as, covid, warriors, ,, we, are, coming, office, daily, it, is, risky, too, hence, please, allow, us, ,, we, can, get, letter, bank, if, required, too"
351,"let, ’, s, turn, tide, one, down, one, go, smiling_face_with_sunglasses, syringe, #, vaccinated, Pakistan, with, Russia, #, sputnikv, #, postantibodyglobe_showing_Americas, #, firstjab, #, pandemiclife, #, covidー19, #, vaccineswork, #, vaccinesaveslives, #, sputnikvaccinated, folded_handslight_skin_tone"
352,"hello, ,, i, am, 44, years, old, ,, plus, handicapped, person, ,, plus, banker, ., can, you, please, allow, me, get, vaccinated, any, your, centers, thane, as, my, residence, is, thane"
353,"vaccinated, today, at, gh, srirangam, thank, god"
354,"ccsa, :, since, 1, april, 2021, ,, vaccinated, foreign, tourists, can, travel, 6, pilot, destinations, thailand, be, quarantined, at, hotel, reduced, period, 7, days, ., these, destinations, are, phuket, ,, krabi, ,, phang, nga, ,, chonburi, ,, chiang, mai, samui, ."
355,"uncertain, markets, you, would, create, hedges, your, portfolio, ., think, vaccine, as, down, side, protection, like, buying, puts, ., get, vaccinated, ."
356,"vaccinated, or, tested, negative, covid"
357,"i, got, vaccinated, at, jinnah, hospital, way, they, handled, it, whole, time, was, amazing, very, professional, ,, place, was, well, ventilated, ,, lit, up, clean, with, drinking, areas, washing, areas, ,, i, made, video, but, man, stopped, me, ,, but, whoever"
358,"i, was, hoping, i, would, get, vaccinated, earlier, ..., june, is, so, far, away, ..."
359,"sir, vaccinations, are, not, available, us, yet, ., just, suggestion, phase, wise, you, ’, ll, can, start, drive, like, was, done, polio, ., where, you, ’, ll, can, have, booths, areas, so, that, it, is, easier, everyone, get, vaccinated, faster, it, reach, people, ."
360,"highly, inefficient, vaccination, procedure, at, omni, hospitals, kukatpally, ., no, social, distancing, ., no, queue, system, ., they, are, overbooking, their, capacities, not, able, meet, time, slot, demands, ., when, our, voice, is, raised, ,, we, are, asked, not, get, vaccinated"
361,"even, wockhardt, hospital, at, bombay, central, vaccinated, sunday, ., so, proud"
362,"blood, donor, reqd, ., i, recently, lost, my, father, road, accident, ., my, mother, is, icu, ,, base, hospital, ,, delhi, ., requirement, b, +, ve, blood, her, ., donor, not, covid, vaccinated, last, 28, days, ., lt, col, ruvin, vikas, chanTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, 08423960589, or, lt, cdr, devendra, verma, :, 07093794976, ,, 08374124806"
363,"u, control, #, blackmarketing, then, ..., it, ’, s, scientific, activity, ..., have, all, 65, plus, got, vaccinated, all, 45, plus, got, vaccinated, ..., no, ..."
364,"is, it, corona, second, wave, ,, or, people, getting, vaccinated, are, infected, again, kindly, explain, situation, ,, release, precautionary, home, remedy, steps, ,, home, stayers, ."
365,"i, think, with, 20, %, vaccinated, ,, ppl, may, come, out, watch, show, large, numbers, ....., jathiratnalu, did, 1, million"
366,"please, make, vaccine, available, at, medical, stores, so, people, get, vaccinated, not, die, hunger, ., stop, giving, other, nations, ., we, die, here, lockdown, ., we, are, bankrupt, try, understand, ."
367,"#, friends, #, lucknow, ,, take, care, your, family, ,, the, official, #, covid19, figures, are, scary, ,, all, eligible, people, must, get, #, vaccinated, ,, govt, should, restrict, people, movement, specially, inter, state, travel, ,, every, life, is, precious"
368,"all, indian, aunties, who, called, themselves, 39, last, 10, years, are, now, sitting, vaccinated, 45, +, catagory, ., #, covidvaccines, #, auntiesofindia"
369,"running, faster, than, expectation, ...., let, us, chose, life, or, livelihood, ......, take, precautions, get, vaccinated, ......, #, coronavirusindia, #, covidsecondwave, coronavirus, :, india, crosses, 1, -, lakh, mark, daily, covid, -, 19, cases, first, time"
370,"When, I, checked, the, vaccine, reservation, for, a, trial, ,, it, was, rattle, ., If, you, think, about, the, future, ,, you, should, get, a, card, called, vaccinated, ,, or, thinking_face, thinking_face, 54, years, old, I, am, unhealthy, rolling_on_the_floor_laughing, rolling_on_the_floor_laughing"
371,"i, mean, even, as, kids, when, you, we, are, vaccinated, you, got, fever, ., do, not, parents, tell, them, that"
372,"this, is, shameful, mere, 16, lakh, people, got, vaccinated, yesterday, i, ., e, 4th, april, ., with, centers, open, sunda, why, this, hesitancy, get, vaccinated"
373,"sir, i, got, vaccinated, yesterday, dhatkidih, comumuity, center, where, i, found, that, there, was, shortage, vaccine, as, several, people, had, be, returned, due, shortage, ., sir, pease, ensure, that, those, who, have, registered, cowin, app, gets, there, vaccines, ., thanks, ."
374,"you, all, waking, around, not, wearing, mask, because, you, are, vaccinated, but, are, too, ignorant, know, virus, might, be, inside, you, you, are, not, affected, but, everyone, else, will, ."
375,"#, स, ु, प, ्, रभ, ा, त, folded_handssmiling_face_with_smiling_eyes, *, note, :-, get, vaccine, help, others, get, vaccinatedsyringe, #, staysafe"
376,"i, said, i, would, like, go, back, office, when, i, am, fully, vaccinated, boss, said, ok, that, was, easy"
377,"#, vaccination, is, not, fool, proof, shield, ,, yet, ..., #, wearamask, #, socialdistancing, is, important, irrespective, one, being, vaccinated, or, not, 100, %, efficacy, we, can, use, chywanprash, or, #, coronil, ...., hope, miracle"
378,"#, covid19, when, it, be, over, new, normal, sucks, ., higher, authorities, india, should, think, about, some, extreme, steps, finish, this, situation, once, all, ., sorry, but, people, after, getting, vaccinated, also, ,, getting, corona, ., instead, politicizing, situation, ,, khatam, karo, mil, kr"
379,"rowers, also, got, vaccinated"
380,"none, people, that, i, ’, ve, known, including, me, is, vaccinated, yet, we, registered, ., settle, yg, dah, register, dulu, la, baru, check, yg, belum, register, tuunamused_face"
381,"jd, majethia, post, his, meeting, with, cm, uddhav, thackeray, :, as, now, ,, no, shutdown, entertainment, industry, ., this, is, what, i, meant, yesterday, ., if, industry, could, not, be, shut, down, ,, at, least, celebs, could, have, been, vaccinated, priority, avoid, spread, person_shruggingdark_skin_tone"
382,"it, shows, level, confidence, public, not, only, d, vaccines, but, d, manner, d, whole, fiasco, being, managed, hiding, behind, denials, fake, news, claims, not, going, improve, public, ’, s, confidence, levels, ., get, all, pn, mps, vaccinated, with, #, astrazeneca, public, come, forward"
383,"more, :, #, maharashtra, #, mumbai, #, covid19, all, transport, -, public, private, continue, uninterrupted, but, cap, people, ., 2, passengers, autos, ,, 50, %, cabs, no, standing, busses, ., must, get, e, -, commerce, &, amp, ;, newspaper, delivery, persons, ,, hawkers, ,, priests, vaccinated, as, early, as, possible"
384,"i, am, vaccinated, thank, you, moh, ksa, ..., nice, frontliner, polite, saudi, kind, .."
385,"guys, get, vaccinated, ., that, ’, s, only, defense, only, we, have, ., it, reduced, severity, bîg, time, need, oxygen, bipap, etc, is, reduced, ., better, be, safe, quick, than, be, infected, sorry, folded_hands"
386,"today, i, have, successfully, been, vaccinated, with, my, first, dose, covaxine, thanks, nursing, staffs, medical, collage, hospital, ambikapur, cg"
387,"vaccination, centers, upload, data, those, vaccinated, national, database, ."
388,"might, suggest, have, anti, -, bodies, test, ., it, would, also, be, not, ok, be, vaccinated, if, you, had, covid, without, any, test, ."
389,"i, be, praying, that, phuket, doesn, ’, t, have, another, surge, lost, lives, ., no, tourists, should, be, visiting, until, thais, are, vaccinated, ., the, thai, government, has, dropped, ball, vaccine, purchase, roll, out, are, now, just, concerned, about, economy, ., there, was, smart, way, do, it"
390,"i, got, vaccinated, but, i, deny, outrightly, that, it, am, 45, +, smiling_face_with_sunglasses"
391,"is, it, mandatory, you, get, photographed, while, getting, vaccinated, then, share, it, social, media, face_with_open_mouth"
392,"sir, with, due, respect, if, delivery, boy, is, below, 45, how, can, he, get, vaccinated, secondly, why, no, delivery, after, 8pm, does, not, make, sense, if, this, circular, going, around, whatsapp, is, true, please, verify, ., namaste"
393,"delivery, staff, be, vaccinated, where, is, order, ,, mostly, they, are, 18years, plus, age, group, ,, how, it, be, done, ,, they, get, priority, this, is, difficult, task"
394,"let, us, all, get, vaccinated, against, virus"
395,"i, prefer, people, stay, away, me, ,, though, i, ’, m, vaccinated, ., #, meme, #, covidsecondwave"
396,"great, initiative, .., where, can, we, get, vaccinated"
397,"returned, home, just, now, ., no, holidays, this, month, ., need, get, maximum, people, vaccinated"
398,"very, comprehensive, article, how, we, are, at, this, position, ., we, could, have, avoided, second, wave, had, we, been, careful, vaccinated, little, faster, ., if, wave, had, begun, late, april, we, might, be, more, better, situation, ., if, wishes, we, are, horse, ...."
399,"thanks, offer, ,, am, sure, lot, punekars, be, enticed, ., what, about, bakarwadis, those, who, have, been, good, boys, like, me, got, vaccinated, before, your, offer, winking_face_with_tonguegrinning_facegrinning_facegrinning_facebeaming_face_with_smiling_eyes"
400,"very, true, aadityaji, ,, jumbo, facility, mulund, west, @, mithagar, mul, e, have, best, facility, cleanliness, ,, ac, ,, washrooms, ,, front, line, workers, doctors, proud, team, ., i, got, couple, abu, dhabi, admitted, they, are, brand, ambassador, now, ., i, got, vaccinated, same, place, ."
401,"time, get, vaccinated, very, efficient, ,, diskiplined, organized, systems, at, acura, koramangala, ., impressed, with, seamless, #, cowinapp, process, registration, ,, validation, certificate, delivery, ."
402,"why, mumbai, people, &, gt, ;, 18yrs, old, are, not, getting, vaccinated, priority, ., max, no, cases, are, mumbai, ., lockdown, serve, required, purpose"
403,"thai, staff, are, already, getting, vaccinated, hotel, i, work, but, foreigners, not, yet, ..., continue, wait, see, crossed_fingerscrossed_fingers"
404,"wah, thumbs_upclapping_handshandshake, corona, vaccine, have, two, doses, equally, divided, quantity, ., second, dose, is, injected, after, couple, days, ., let, us, eat, corona, vaccinated, dates, daily, invent, something, else, slightly_smiling_facethumbs_up"
405,"jv, coronavirus, vaccination, :, is, it, normal, feel, headache, after, getting, vaccinated, here, ', s, how, you, can, resolve, it, |, times, india"
406,"sir, ,, humble, request, is, make, clarification, statement, that, bankers, can, be, vaccinated, irrespective, age, since, we, are, now, covid, warriors"
407,"while, patient, tested, #, covid19, positive, even, after, #, vaccinated, face_with_tears_of_joyface_with_tears_of_joygrinning_facegrinning_face_with_smiling_eyesgrinning_face_with_big_eyesbeaming_face_with_smiling_eyes"
408,"only, 45, +, can, be, vaccinated"
409,"sir, some, people, may, urgently, need, travel, overseas, ., countries, travel, are, insisting, “, covid, vaccinated, ”, certificate, ., request, if, there, could, be, system, vaccinate, travelers, before, travel, ."
410,"got, my, vaccination, done, today, ., seamless, process, very, helpful, staff, at, surana, sethia, hospital, chembur, ., encourage, all, who, are, eligible, get, yourself, vaccinated, tide, over, current, pandemic, #, covid19vaccination, #, vaccination, #, suranasethia"
411,"order, not, impose, strict, measures, ., ministry, health, calls, everyone, adhere, number, important, things, prevent, corona, virus, including, -, get, vaccinated, -, wearing, masks, -, physical, distancing, -, stay, away, gatherings, ., sterilize, your, hands, wash, them, frequently"
412,"bhaiya, who, has, stopped, health, care, professional, get, vaccinated, ,, it, ', s, been, three, months, ,, they, we, are, free, first, get, registered, ,, why, did, not, they, register, last, three, months"
413,"dear, idiot, ,, it, ', s, been, 3, months, govt, has, permitted, health, care, professional, registration, &, amp, ;, this, order, does, not, apply, those, health, care, professional, who, are, registered, but, not, vaccinated, ,, regarding, those, who, r, not, registered, it, is, stupidity, their, part, ,, why, they, we, are, waiting"
414,"if, children, are, not, vaccinated, they, become, super, spreader, particularly, india, ., indian, children, are, always, out, house, ."
415,"it, is, time, be, careful, at, same, time, overcome, phobia, get, vaccinated, ..., i, did, register, cowin, app, got, appointment, fixed, at, nearest, place, ., we, got, columbia, asia, ,, pune, 1, ., 100, people, day, is, getting, registered"
416,"hum, honge, kamayabIndiaIndia, ., do, register, covin, or, walk, -, in, get, vaccinated, tomorrow, pune"
417,"hopefully, she, be, vaccinated, inahahallah, take, care, few, things, #, wearamask, &, amp, ;, social, distancing, even, hospital, as, movement, any, patient, having, #, covid19, +, ve, can, harm, especial, aged, people, may, allah, help, #, covidvaccination, be, successfully, completed"
418,"guess, who, just, got, #, vaccinated, our, #, india, chief, communication, development, he, ’, s, been, busy, supporting, #, largestvaccinedrive, #, covid19, response, he, ’, s, just, had, his, first, dose, vaccine, ., are, you, getting, vaccinated"
419,"45, +, get, yourself, vaccinated, at, below, centers, mumbai"
420,"lol, ,, okay, fox, get, vaccinated, soon, ., first, dose, is, available, til, thursday, it, seems, ."
421,"have, you, checked, news, spreading, amongst, rakyat, their, fears, side, effects, these, vaccines, perhaps, kkm, should, start, there, ., even, those, attending, 1st, batch, frontliners, who, got, vaccinated, had, severe, side, effects, are, diskouraging, many"
422,"#, vaccinated, Today, my, baba, took, corona, vaccine, ,, all, people, of, 45, years, and, above, are, requested, to, get, vaccinated, as, soon, as, possible, and, be, safe, ..."
423,"i, just, got, vaccinated, covid, -, 19"
424,"please, please, go, get, vaccinated, frowning_face, ️"
425,"aim, life, is, be, happy, ., pursue, your, happiness, goals, since, i, have, attention, now, please, wear, mask, ,, get, vaccinated, ,, donot, touch, your, face, ,, nose, etc, ,, wash, your, hands, regularly"
426,"me, ., i, am, mariah, ., vaccinated, chanteuse, ..."
427,"can, us, citizen, come, get, vaccinated, at, embassy"
428,"workers, all, department, should, be, vaccinated, by, deputing, corona, warriors, so, as, work, can, not, be, suffered, minimum, spread, corona, virus"
429,"educated, but, illiterate, people, are, diskouraging, others, avoid, vaccination, ., such, people, have, their, own, theory, ., vaccine, is, not, poison, ., if, nothing, happen, good, then, nothing, happen, bad, too, ., take, vaccine, ., #, vaccine, #, vaccinated, #, covidー19, #, surat, #, vaccineforall"
430,"total, uapa, doses, 2019, ..., 5134, population, around, 138, ,, 00, ,, 00, ,, 000, already, vaccinated, 687, ,, 00, ,, 000, doses, current, daily, ongoing, vaccination, 36, ,, 71, ,, 242, doses, strangely, unexpectedly, muslims, india, are, also, getting, vaccines, ., must, verify, this, ."
431,"vaccination, dose, one, done, mother, ., some, basic, hiccups, govt, hospital, but, over, all, it, ’, s, relief, ., #, vaccinated"
432,"not, just, that, i, read, news, ,, i, have, family, members, who, are, doctors, ., they, kept, pushing, their, staff, get, vaccinated, those, ppl, refused"
433,"hope, ur, saintburnard, is, vaccinated"
434,"so, even, at, railway, stations, they, may, opt, not, be, vaccinated, ., but, imagine, if, all, above, 45, says, they, want, be, vaccinated, then, there, would, be, chaos, at, vaccination, center, ., we, should, be, happy, with, 4, -, 5, million, vaccinations, per, day, as, now, ."
435,"one, may, be, immune, corina, till, antibodies, are, there, 3, months, but, is, alwz, carrier, it, if, not, vaccinated, so, mask, is, must, child, is, stupid, arrogant, at, worst"
436,"visited, vaccine, center, #, carehospitalwagholi, get, my, mother, vaccinated, as, per, registration, date, time, received, 20, days, back, ., hospital, staff, denied, giving, vaccine, sunday, they, do, not, work, ."
437,"facing, issues, getting, vaccinated, kanpur, ., inspite, getting, e, -, appointment, we, are, not, getting, vaccines, at, center, ., please, help, us, ."
438,"shop, #, sustainmetshirt, down_arrow, ️, #, sustainme, #, sustainability, #, sustainablefashion, #, blackowned, #, blackownedbusiness, #, brand, #, amazon, #, tamilnadu, #, tamil, #, easter, #, livestream, #, lockdown2021, #, votefordmkalliance, #, vaccinated, #, brand, #, plasticfree, #, dubai, #, uae, #, india, #, tshirt, #, eco"
439,"maa, -, papa, got, vaccinated, thumbs_upsmiling_face_with_smiling_eyes, दव, ा, ई, भ, ी-, कड, ़ा, ई, भ, ी, bouquet, #, coronavaccine, #, covaxin"
440,"got, #, vaccinated, against, #, covid19, today"
441,"If, you, do, not, want, to, be, deceived, by, others, ,, then, stop, deceiving, yourself, ., #, lifelessons, |, #, liferules, |, #, lifeexperience, |, #, reality, |, #, truth, |, #, motivationalquotes, |, #, besafe, |, #, humanity, |, #, pawanwithyou, |, #, jaihind, |, #, indiafightscorona, |, #, fightagainstcorona, |, #, vaccinated, |#, pawandubey"
442,"why, not, it, just, involves, registering, people, app, ., certainly, camps, can, happen, ., you, need, table, chair, ,, doctor, ,, cold, box, ,, place, vaccinated, people, wait, 30, mins, ,, lap, top, with, internet, connection, ., this, is, how, it, was, done, our, condo, ., why, not, mumbai"
