,feature_name,idf_weights
0,aadhaar,8.313553664880422
3710,kes,8.313553664880422
3708,keralatourism,8.313553664880422
3707,keralamodel,8.313553664880422
3706,keralacovidblunder,8.313553664880422
6825,theppakulam,8.313553664880422
3703,kensi,8.313553664880422
3702,kenapa,8.313553664880422
3701,kenangan,8.313553664880422
6826,therapeutic,8.313553664880422
6827,therapy,8.313553664880422
3697,keela,8.313553664880422
3696,kedarnath,8.313553664880422
3695,kedaluwarsa,8.313553664880422
6828,thereby,8.313553664880422
3692,kawaku,8.313553664880422
3691,kawa,8.313553664880422
3709,keri,8.313553664880422
3712,khalid,8.313553664880422
3686,kasuka,8.313553664880422
3716,khushnuma,8.313553664880422
3742,kip,8.313553664880422
3741,kinou,8.313553664880422
3738,kinfolk,8.313553664880422
6818,thaught,8.313553664880422
3735,kin,8.313553664880422
3731,killshot,8.313553664880422
3728,killervaccine,8.313553664880422
3727,killerjab,8.313553664880422
6820,thecoversmega,8.313553664880422
6821,thedefender,8.313553664880422
3723,kidneypatient,8.313553664880422
3722,kidney,8.313553664880422
6822,thegreatest,8.313553664880422
3720,kicked,8.313553664880422
6823,theme,8.313553664880422
3689,katra,8.313553664880422
6829,therefore,8.313553664880422
3744,kishida,8.313553664880422
3652,kahuna,8.313553664880422
3650,kadam,8.313553664880422
3649,kada,8.313553664880422
3648,kab,8.313553664880422
6832,thesovanersalaysia,8.313553664880422
3645,justifying,8.313553664880422
3644,justified,8.313553664880422
6833,theyoungdietoo,8.313553664880422
3642,jury,8.313553664880422
3641,junta,8.313553664880422
3639,juncture,8.313553664880422
3638,jun,8.313553664880422
3636,jumbo,8.313553664880422
3635,juma,8.313553664880422
6834,thi,8.313553664880422
3632,jul,8.313553664880422
3651,kage,8.313553664880422
3653,kai,8.313553664880422
3684,karyakartas,8.313553664880422
3654,kalahari,8.313553664880422
3681,karmayogi,8.313553664880422
3679,karen,8.313553664880422
3678,karanjohar,8.313553664880422
3676,karamchari,8.313553664880422
3675,karachiworks,8.313553664880422
6831,thesis,8.313553664880422
3670,kansa,8.313553664880422
3668,kanchipuram,8.313553664880422
3667,kanay,8.313553664880422
3666,kana,8.313553664880422
3663,kamil,8.313553664880422
3662,kami,8.313553664880422
3659,kama,8.313553664880422
3657,kalidaspur,8.313553664880422
3655,kale,8.313553664880422
3743,kisae,8.313553664880422
3745,kismet,8.313553664880422
3630,jugran,8.313553664880422
3835,lambda,8.313553664880422
3833,lakshadweep,8.313553664880422
6805,thanangaradu,8.313553664880422
3831,lakesidepokhara,8.313553664880422
3830,lake,8.313553664880422
3829,lait,8.313553664880422
3828,lair,8.313553664880422
3826,lai,8.313553664880422
3823,lagwayi,8.313553664880422
3821,lago,8.313553664880422
3819,lagging,8.313553664880422
3817,lagaan,8.313553664880422
6806,thane,8.313553664880422
3814,ladle,8.313553664880422
3813,laden,8.313553664880422
3812,lad,8.313553664880422
3834,lally,8.313553664880422
3836,lamp,8.313553664880422
3807,labor,8.313553664880422
3837,lan,8.313553664880422
3860,lasted,8.313553664880422
6797,testinghesitancy,8.313553664880422
3858,lassoed,8.313553664880422
6799,textbook,8.313553664880422
6803,thailandnews,8.313553664880422
3850,lardprao,8.313553664880422
3849,laptop,8.313553664880422
3848,lapis,8.313553664880422
3847,language,8.313553664880422
3846,langkawi,8.313553664880422
6804,thailandtodaynewinpattaya,8.313553664880422
3843,landed,8.313553664880422
3840,lancer,8.313553664880422
3839,lanai,8.313553664880422
3838,lana,8.313553664880422
3808,laboratory,8.313553664880422
6809,thanked,8.313553664880422
3746,kisprakar,8.313553664880422
3775,kongers,8.313553664880422
3770,kolhapur,8.313553664880422
3766,kododa,8.313553664880422
3765,kochi,8.313553664880422
3764,koala,8.313553664880422
6815,tharthari,8.313553664880422
6816,thata,8.313553664880422
3761,knowledgeable,8.313553664880422
6817,thati,8.313553664880422
3758,knocking,8.313553664880422
3757,knocked,8.313553664880422
3754,knee,8.313553664880422
3753,kiwipokhara,8.313553664880422
3752,kite,8.313553664880422
3751,kitapastimenang,8.313553664880422
3750,kitajagakita,8.313553664880422
3774,kong,8.313553664880422
3776,kore,8.313553664880422
6810,thankful,8.313553664880422
3777,korea,8.313553664880422
3801,kyo,8.313553664880422
6811,thankfully,8.313553664880422
3799,kuwaitbangladeshfriendshipgovernmenthospita,8.313553664880422
3795,kuniva,8.313553664880422
3794,kuni,8.313553664880422
3793,kun,8.313553664880422
3792,kumarikata,8.313553664880422
3786,kre,8.313553664880422
3785,kraang,8.313553664880422
3784,kovac,8.313553664880422
3783,koto,8.313553664880422
3781,kot,8.313553664880422
3780,koro,8.313553664880422
3779,kormitola,8.313553664880422
3778,korean,8.313553664880422
3631,juice,8.313553664880422
3628,judiciary,8.313553664880422
3394,inka,8.313553664880422
3486,iran,8.313553664880422
3484,ipod,8.313553664880422
3483,involvement,8.313553664880422
3481,involve,8.313553664880422
3480,invoice,8.313553664880422
3479,invitation,8.313553664880422
3476,invidious,8.313553664880422
3475,invests,8.313553664880422
3473,investing,8.313553664880422
3472,investigative,8.313553664880422
3470,investigated,8.313553664880422
3469,invested,8.313553664880422
3468,invest,8.313553664880422
3467,inventing,8.313553664880422
3464,invade,8.313553664880422
3463,inundated,8.313553664880422
3485,ipsa,8.313553664880422
3487,ironic,8.313553664880422
3458,intricate,8.313553664880422
3488,ironman,8.313553664880422
3514,itch,8.313553664880422
6860,threatening,8.313553664880422
6862,throat,8.313553664880422
3508,israelicrimes,8.313553664880422
6863,throe,8.313553664880422
3504,iso,8.313553664880422
3503,isle,8.313553664880422
3497,isla,8.313553664880422
3496,isherwell,8.313553664880422
3495,ish,8.313553664880422
3494,isa,8.313553664880422
3493,irritating,8.313553664880422
3491,irrelevant,8.313553664880422
3490,irregularly,8.313553664880422
3489,irregular,8.313553664880422
3459,intrinsic,8.313553664880422
3456,intradermal,8.313553664880422
3516,itching,8.313553664880422
3420,instagram,8.313553664880422
3418,inspite,8.313553664880422
3417,inspiring,8.313553664880422
3416,inspired,8.313553664880422
3414,inspiration,8.313553664880422
3412,inspect,8.313553664880422
6870,thursdaythoughts,8.313553664880422
3409,inshallah,8.313553664880422
3408,inserted,8.313553664880422
3407,insensitive,8.313553664880422
3406,insane,8.313553664880422
3405,insacog,8.313553664880422
3404,inr,8.313553664880422
6872,thwart,8.313553664880422
6873,thy,8.313553664880422
3396,innate,8.313553664880422
3419,inst,8.313553664880422
3421,instagramcomics,8.313553664880422
3455,inthistogether,8.313553664880422
3422,install,8.313553664880422
3452,interval,8.313553664880422
3451,interpret,8.313553664880422
3448,interfere,8.313553664880422
6867,thrust,8.313553664880422
3444,interaction,8.313553664880422
3443,interacted,8.313553664880422
3442,interact,8.313553664880422
3440,intensive,8.313553664880422
3439,intensity,8.313553664880422
3438,intensifies,8.313553664880422
3436,intelligence,8.313553664880422
3435,intellectualproperty,8.313553664880422
3433,intellect,8.313553664880422
6868,thumb,8.313553664880422
3423,installation,8.313553664880422
3515,itched,8.313553664880422
3517,ite,8.313553664880422
3626,jpuravoice,8.313553664880422
3604,john,8.313553664880422
6840,thinner,8.313553664880422
3600,jinni,8.313553664880422
3597,jill,8.313553664880422
3596,jian,8.313553664880422
3594,jewish,8.313553664880422
3593,jewelery,8.313553664880422
3591,jet,8.313553664880422
3590,jesus,8.313553664880422
3589,jerking,8.313553664880422
3588,jer,8.313553664880422
3587,jeong,8.313553664880422
3586,jeet,8.313553664880422
3585,jeelodobara,8.313553664880422
3583,jealousy,8.313553664880422
6842,thirddose,8.313553664880422
6839,thinly,8.313553664880422
6835,thick,8.313553664880422
3579,jay,8.313553664880422
3607,joi,8.313553664880422
3625,jpuranews,8.313553664880422
3624,journey,8.313553664880422
3621,jour,8.313553664880422
3620,joseph,8.313553664880422
3619,joseon,8.313553664880422
3618,jong,8.313553664880422
3617,jonassalk,8.313553664880422
3616,jon,8.313553664880422
3615,jomcucuk,8.313553664880422
3614,joker,8.313553664880422
3613,joked,8.313553664880422
3612,joke,8.313553664880422
3611,jointly,8.313553664880422
3609,joined,8.313553664880422
3608,join,8.313553664880422
3581,jayasumana,8.313553664880422
3578,jaw,8.313553664880422
3520,itiscosmicandcovidiouswar,8.313553664880422
3544,jaibharat,8.313553664880422
6851,tho,8.313553664880422
3540,jagandhinagar,8.313553664880422
3539,jafar,8.313553664880422
3538,jadi,8.313553664880422
3537,jacobabad,8.313553664880422
3536,jacob,8.313553664880422
3534,jabsforchildren,8.313553664880422
6852,thor,8.313553664880422
3532,jabbing,8.313553664880422
3531,jabbedsyringe,8.313553664880422
3529,jabarjsti,8.313553664880422
3527,jaayenge,8.313553664880422
3526,jaane,8.313553664880422
3525,jaan,8.313553664880422
3523,ivermectine,8.313553664880422
6850,thne,8.313553664880422
3545,jaibheem,8.313553664880422
3577,javed,8.313553664880422
6849,thismorning,8.313553664880422
3576,java,8.313553664880422
3574,jason,8.313553664880422
3573,jared,8.313553664880422
3571,japanjapanmy,8.313553664880422
3568,jap,8.313553664880422
3565,jann,8.313553664880422
3560,jamuriaworking,8.313553664880422
6847,thirteenth,8.313553664880422
3558,jammed,8.313553664880422
3557,jamamasjid,8.313553664880422
3556,jamal,8.313553664880422
3555,jamacardio,8.313553664880422
3552,jaliapada,8.313553664880422
3550,jake,8.313553664880422
3547,jailed,8.313553664880422
3863,latefor,8.313553664880422
3864,lately,8.313553664880422
6795,testimony,8.313553664880422
4172,manpower,8.313553664880422
4169,manipulating,8.313553664880422
4167,manimal,8.313553664880422
4166,manilla,8.313553664880422
6726,tanya,8.313553664880422
4163,mani,8.313553664880422
4161,manga,8.313553664880422
4160,mandaviya,8.313553664880422
6728,tapi,8.313553664880422
4155,mandalay,8.313553664880422
4154,mandala,8.313553664880422
4153,manana,8.313553664880422
4152,managment,8.313553664880422
6730,tara,8.313553664880422
4143,mamlatdar,8.313553664880422
4142,mamatarmitthyachar,8.313553664880422
4170,manipulation,8.313553664880422
4173,mansi,8.313553664880422
4140,mallapur,8.313553664880422
4174,mansour,8.313553664880422
4198,marseille,8.313553664880422
4197,married,8.313553664880422
4195,markov,8.313553664880422
6720,taming,8.313553664880422
4190,maria,8.313553664880422
4189,margin,8.313553664880422
4188,mardi,8.313553664880422
4187,marco,8.313553664880422
6721,tampa,8.313553664880422
4185,marathi,8.313553664880422
4184,mara,8.313553664880422
6722,tane,8.313553664880422
6723,tangible,8.313553664880422
4177,manufacture,8.313553664880422
6725,tank,8.313553664880422
4141,mama,8.313553664880422
6731,taravatha,8.313553664880422
4200,marshal,8.313553664880422
4112,maintained,8.313553664880422
4109,maine,8.313553664880422
4107,maimed,8.313553664880422
4106,maim,8.313553664880422
4104,maiden,8.313553664880422
4103,maid,8.313553664880422
4101,mahwa,8.313553664880422
4100,mahobatpara,8.313553664880422
4099,maheshpur,8.313553664880422
6739,taxi,8.313553664880422
4097,mahavaccination,8.313553664880422
4096,mahatma,8.313553664880422
6740,taxpayer,8.313553664880422
4094,maharashtracoronaupdate,8.313553664880422
4093,mahamantri,8.313553664880422
4092,mahagoan,8.313553664880422
4110,mainly,8.313553664880422
4114,maintenance,8.313553664880422
4138,malik,8.313553664880422
6738,tawakalna,8.313553664880422
4137,malign,8.313553664880422
4136,malek,8.313553664880422
4133,malaysiamalaysiamalaysiamalaysia,8.313553664880422
4132,malaysiakini,8.313553664880422
6733,targeted,8.313553664880422
4130,malay,8.313553664880422
4129,malawi,8.313553664880422
4128,malariavaccine,8.313553664880422
4126,malaimalar,8.313553664880422
4125,makkaley,8.313553664880422
4122,makeover,8.313553664880422
4121,makeinindia,8.313553664880422
4119,maka,8.313553664880422
4118,majulahhamsapuntuknegara,8.313553664880422
6737,tau,8.313553664880422
4199,marsha,8.313553664880422
4201,martyred,8.313553664880422
6793,testament,8.313553664880422
4280,megavaccinationcamp,8.313553664880422
4275,meehunnah,8.313553664880422
6699,taiwanese,8.313553664880422
6700,taje,8.313553664880422
6704,taker,8.313553664880422
4271,medicationfree,8.313553664880422
4269,medicalcollege,8.313553664880422
6705,takevaccien,8.313553664880422
4266,mediaselfie,8.313553664880422
4265,medal,8.313553664880422
4262,mech,8.313553664880422
4261,mecca,8.313553664880422
4259,measurement,8.313553664880422
4258,measured,8.313553664880422
6707,takpayah,8.313553664880422
4254,meant,8.313553664880422
6698,taiwanandindia,8.313553664880422
4281,meghalaya,8.313553664880422
6708,tal,8.313553664880422
4282,mehr,8.313553664880422
4311,metformin,8.313553664880422
4310,metaverse,8.313553664880422
4306,messenger,8.313553664880422
4305,messala,8.313553664880422
6694,tad,8.313553664880422
4302,merupakan,8.313553664880422
4300,merit,8.313553664880422
4298,merdekakan,8.313553664880422
4296,merch,8.313553664880422
4294,mentioned,8.313553664880422
4292,mentality,8.313553664880422
4288,menage,8.313553664880422
4286,memsaab,8.313553664880422
6695,tag,8.313553664880422
6696,taha,8.313553664880422
4253,meaningless,8.313553664880422
4250,meal,8.313553664880422
4202,marutisuzuki,8.313553664880422
4225,mata,8.313553664880422
4222,masterpiece,8.313553664880422
4221,mastercard,8.313553664880422
4220,master,8.313553664880422
4219,massively,8.313553664880422
4218,massivefire,8.313553664880422
6715,talkzipper,8.313553664880422
4216,massacred,8.313553664880422
4214,masque,8.313553664880422
4212,maskmust,8.313553664880422
4211,maskmandates,8.313553664880422
6717,tamara,8.313553664880422
4207,mashed,8.313553664880422
4206,mascot,8.313553664880422
4204,maryamnawaz,8.313553664880422
4203,marvel,8.313553664880422
4223,masterstroke,8.313553664880422
4227,matatu,8.313553664880422
4249,meager,8.313553664880422
4229,matching,8.313553664880422
4248,mead,8.313553664880422
4247,mea,8.313553664880422
4246,mcmarykom,8.313553664880422
4245,mcclenathan,8.313553664880422
4244,mayor,8.313553664880422
6709,talar,8.313553664880422
4242,mayate,8.313553664880422
6710,tale,8.313553664880422
4238,mature,8.313553664880422
4236,matt,8.313553664880422
4235,matron,8.313553664880422
4234,mathrubhumi,8.313553664880422
4233,mathematics,8.313553664880422
4231,matey,8.313553664880422
4230,mate,8.313553664880422
4091,mahadev,8.313553664880422
4089,mah,8.313553664880422
4086,mafia,8.313553664880422
3943,levothyroxine,8.313553664880422
3940,letter,8.313553664880422
3939,letsgetvaccinated,8.313553664880422
3938,lethalvaccine,8.313553664880422
3936,letch,8.313553664880422
6778,tequila,8.313553664880422
6779,tera,8.313553664880422
3933,lestweforget,8.313553664880422
3931,lesion,8.313553664880422
3930,ler,8.313553664880422
3928,lens,8.313553664880422
3927,lenin,8.313553664880422
3926,length,8.313553664880422
3924,lending,8.313553664880422
3923,lena,8.313553664880422
3921,leisure,8.313553664880422
3942,lever,8.313553664880422
3946,liability,8.313553664880422
3919,leh,8.313553664880422
3947,liberal,8.313553664880422
3967,limb,8.313553664880422
3965,lil,8.313553664880422
3964,likewise,8.313553664880422
6771,temporarily,8.313553664880422
3962,likelihood,8.313553664880422
3959,lighter,8.313553664880422
3957,lift,8.313553664880422
3956,lifetime,8.313553664880422
3955,lifestyle,8.313553664880422
3954,lifesaving,8.313553664880422
3952,lieu,8.313553664880422
6775,tennis,8.313553664880422
3950,lick,8.313553664880422
3949,licensed,8.313553664880422
6776,tense,8.313553664880422
3920,lehman,8.313553664880422
3918,legitimacy,8.313553664880422
4084,madras,8.313553664880422
6785,terminal,8.313553664880422
3887,lea,8.313553664880422
6788,terror,8.313553664880422
3885,laziness,8.313553664880422
3883,layering,8.313553664880422
3882,layaway,8.313553664880422
3881,lay,8.313553664880422
3880,lawyer,8.313553664880422
3879,lawmaker,8.313553664880422
6790,terrorist,8.313553664880422
3876,laura,8.313553664880422
6791,teru,8.313553664880422
3873,laughing,8.313553664880422
3871,laudable,8.313553664880422
3869,latter,8.313553664880422
3868,latin,8.313553664880422
3889,leaden,8.313553664880422
3892,leadershiphelped,8.313553664880422
3917,legislator,8.313553664880422
3893,leadersinisb,8.313553664880422
3916,legislation,8.313553664880422
3915,legality,8.313553664880422
6780,teratogen,8.313553664880422
3911,leela,8.313553664880422
3910,leegotech,8.313553664880422
3909,ledscreen,8.313553664880422
3907,lecturer,8.313553664880422
3906,lecture,8.313553664880422
3905,lebanon,8.313553664880422
6782,teri,8.313553664880422
3902,learnt,8.313553664880422
3898,leap,8.313553664880422
3897,leak,8.313553664880422
6784,termed,8.313553664880422
3894,leadersinislamabad,8.313553664880422
6770,temple,8.313553664880422
3969,limited,8.313553664880422
3970,lindungdirilindungsemua,8.313553664880422
4056,lovely,8.313553664880422
4051,loud,8.313553664880422
4050,lottery,8.313553664880422
6748,teameurope,8.313553664880422
6749,teampixel,8.313553664880422
4046,loss,8.313553664880422
4045,lose,8.313553664880422
4044,losartan,8.313553664880422
4043,lord,8.313553664880422
4042,looting,8.313553664880422
4040,loosing,8.313553664880422
4038,loos,8.313553664880422
4037,loom,8.313553664880422
6750,tear,8.313553664880422
4035,looked,8.313553664880422
4033,longterm,8.313553664880422
4055,loveisland,8.313553664880422
4057,loving,8.313553664880422
3972,liner,8.313553664880422
6744,teach,8.313553664880422
4081,madhiyapradesh,8.313553664880422
4080,madhava,8.313553664880422
6741,tdptwitter,8.313553664880422
4078,madanapet,8.313553664880422
4077,madame,8.313553664880422
4075,macho,8.313553664880422
4074,machaan,8.313553664880422
4073,mac,8.313553664880422
4072,maar,8.313553664880422
4071,maanarayani,8.313553664880422
4070,maanaadu,8.313553664880422
6742,te,8.313553664880422
4066,lull,8.313553664880422
4062,loyalty,8.313553664880422
4060,lowerthan,8.313553664880422
4032,longevity,8.313553664880422
6752,techblogs,8.313553664880422
4030,longcovid,8.313553664880422
6753,technical,8.313553664880422
3992,livestream,8.313553664880422
3991,livelihood,8.313553664880422
6761,tehran,8.313553664880422
6762,telah,8.313553664880422
3986,literal,8.313553664880422
3983,listento,8.313553664880422
3982,listens,8.313553664880422
6764,telanganafightscorona,8.313553664880422
3979,listed,8.313553664880422
6765,telecast,8.313553664880422
3977,lisinopril,8.313553664880422
3976,lisa,8.313553664880422
3975,lip,8.313553664880422
3974,linked,8.313553664880422
6768,tellme,8.313553664880422
3994,livinglegend,8.313553664880422
3995,livingwithcovid,8.313553664880422
3996,llorona,8.313553664880422
4013,lodged,8.313553664880422
6754,technician,8.313553664880422
4026,lonavala,8.313553664880422
4022,loksabha,8.313553664880422
4021,lokmatnews,8.313553664880422
4017,logical,8.313553664880422
4015,logged,8.313553664880422
4012,locker,8.313553664880422
3999,loaded,8.313553664880422
4011,lockdownlife,8.313553664880422
4009,lock,8.313553664880422
4007,located,8.313553664880422
4003,lobby,8.313553664880422
4002,lobar,8.313553664880422
4000,loading,8.313553664880422
3395,inn,8.313553664880422
3392,injustice,8.313553664880422
4315,mexico,8.313553664880422
2763,genus,8.313553664880422
2759,genomesequencing,8.313553664880422
2757,genial,8.313553664880422
2756,geneva,8.313553664880422
2754,generation,8.313553664880422
2752,generate,8.313553664880422
2751,generally,8.313553664880422
7023,typhoid,8.313553664880422
2749,gender,8.313553664880422
2747,gemstone,8.313553664880422
2745,ge,8.313553664880422
2744,gbpanthospital,8.313553664880422
7024,typo,8.313553664880422
2740,gato,8.313553664880422
2738,gateway,8.313553664880422
2735,garbage,8.313553664880422
2760,gentle,8.313553664880422
2764,georgetown,8.313553664880422
2733,garage,8.313553664880422
2765,german,8.313553664880422
2785,gi,8.313553664880422
2783,ghebreyesus,8.313553664880422
2782,ghazipur,8.313553664880422
2781,gey,8.313553664880422
2780,getwellsoonmaryamnawaz,8.313553664880422
2779,getvaxxedrightnow,8.313553664880422
2778,getvaccinatedtobeprotected,8.313553664880422
7012,twentieth,8.313553664880422
2776,getvaccinatedasap,8.313553664880422
2773,geturselfvaccinated,8.313553664880422
7019,twist,8.313553664880422
2771,getjabbed,8.313553664880422
2770,geta,8.313553664880422
2768,gesture,8.313553664880422
2767,gestation,8.313553664880422
2734,garb,8.313553664880422
7025,uaebelike,8.313553664880422
2788,gie,8.313553664880422
2703,function,8.313553664880422
2701,fullyvaxxed,8.313553664880422
2700,fullyvacinnated,8.313553664880422
7030,ukdiskriminatesindia,8.313553664880422
7032,uma,8.313553664880422
2696,fulfilling,8.313553664880422
7033,umar,8.313553664880422
2693,fucking,8.313553664880422
2690,frustrated,8.313553664880422
2687,frontlines,8.313553664880422
7035,umm,8.313553664880422
2682,frist,8.313553664880422
2681,frightening,8.313553664880422
2680,friendshipday,8.313553664880422
2676,fried,8.313553664880422
2675,fridge,8.313553664880422
7029,ujlershillong,8.313553664880422
7028,ujlercomics,8.313553664880422
2731,ganpatibappamorya,8.313553664880422
2705,fundamentalist,8.313553664880422
2730,ganga,8.313553664880422
2725,gambling,8.313553664880422
2724,gam,8.313553664880422
2720,gage,8.313553664880422
2719,gadge,8.313553664880422
2718,gadchiroli,8.313553664880422
2717,gabbarsinghtax,8.313553664880422
2716,gabbar,8.313553664880422
2715,gabba,8.313553664880422
2714,gabapentin,8.313553664880422
2712,fyi,8.313553664880422
2711,fuwari,8.313553664880422
7027,ugh,8.313553664880422
2708,furthering,8.313553664880422
2706,funded,8.313553664880422
2787,gib,8.313553664880422
7010,twelfth,8.313553664880422
2671,fresco,8.313553664880422
2864,grandpa,8.313553664880422
2862,grandma,8.313553664880422
2861,grandfather,8.313553664880422
2860,grandchild,8.313553664880422
2859,gradually,8.313553664880422
2857,graced,8.313553664880422
2856,grace,8.313553664880422
6993,tuesday,8.313553664880422
2854,governor,8.313553664880422
6994,tula,8.313553664880422
2852,goverment,8.313553664880422
2850,gout,8.313553664880422
2849,gotvaccinated,8.313553664880422
2848,gotthedose,8.313553664880422
2846,gotta,8.313553664880422
6995,tulipindia,8.313553664880422
2863,grandmother,8.313553664880422
2868,graphene,8.313553664880422
2843,gosh,8.313553664880422
2871,grave,8.313553664880422
6980,troop,8.313553664880422
2889,guadalupe,8.313553664880422
2887,grow,8.313553664880422
6981,trophy,8.313553664880422
2884,gross,8.313553664880422
2883,groon,8.313553664880422
2882,grocery,8.313553664880422
2881,grip,8.313553664880422
2880,grils,8.313553664880422
2879,grew,8.313553664880422
2876,greed,8.313553664880422
6986,trusted,8.313553664880422
6989,tryin,8.313553664880422
6991,tsai,8.313553664880422
2872,greamsroad,8.313553664880422
2844,goshamahal,8.313553664880422
2842,gory,8.313553664880422
2790,giftasmile,8.313553664880422
2815,glorious,8.313553664880422
7006,tweak,8.313553664880422
2810,glimmer,8.313553664880422
2809,glaxosmithkline,8.313553664880422
2808,glass,8.313553664880422
2807,glamorous,8.313553664880422
2804,giver,8.313553664880422
2803,givepfizer,8.313553664880422
2801,giveaway,8.313553664880422
2799,giv,8.313553664880422
2797,girish,8.313553664880422
2796,ginny,8.313553664880422
2795,gina,8.313553664880422
2794,gimmick,8.313553664880422
2793,gilbert,8.313553664880422
2792,gifting,8.313553664880422
2812,globalcitizen,8.313553664880422
2816,glory,8.313553664880422
2841,gordon,8.313553664880422
7005,tusharpote,8.313553664880422
2840,gop,8.313553664880422
6996,tum,8.313553664880422
2838,goof,8.313553664880422
2837,goodnews,8.313553664880422
2836,goodness,8.313553664880422
2835,goodly,8.313553664880422
6997,tuna,8.313553664880422
2831,gollum,8.313553664880422
7000,turkey,8.313553664880422
2828,godess,8.313553664880422
2827,goddamn,8.313553664880422
2825,gocoronago,8.313553664880422
2823,goanna,8.313553664880422
7003,turner,8.313553664880422
2820,goacheckpost,8.313553664880422
2673,fri,8.313553664880422
2670,frequently,8.313553664880422
6874,thyroid,8.313553664880422
2532,filter,8.313553664880422
2528,fightwithcovid,8.313553664880422
2526,fighter,8.313553664880422
2525,fightagainstcovid,8.313553664880422
2524,fightagainstcoronavirus,8.313553664880422
7073,unhealthy,8.313553664880422
7074,unheard,8.313553664880422
7076,unified,8.313553664880422
2519,fifarabcup,8.313553664880422
2518,field,8.313553664880422
2517,fi,8.313553664880422
2516,fewer,8.313553664880422
2515,fewcountries,8.313553664880422
7077,uninfected,8.313553664880422
2513,feu,8.313553664880422
2511,festive,8.313553664880422
2530,fill,8.313553664880422
7070,unfollowed,8.313553664880422
2509,festival,8.313553664880422
2534,finalist,8.313553664880422
2562,flabbergasting,8.313553664880422
7063,undone,8.313553664880422
2559,fitted,8.313553664880422
2557,fiske,8.313553664880422
2556,fiscal,8.313553664880422
2555,firstly,8.313553664880422
2554,firstdoseofcovishild,8.313553664880422
7064,une,8.313553664880422
2551,firm,8.313553664880422
2550,fired,8.313553664880422
2549,firecracker,8.313553664880422
2547,firasath,8.313553664880422
2544,finishing,8.313553664880422
7067,unexpected,8.313553664880422
7069,unfolding,8.313553664880422
2510,festivalofschoolsuae,8.313553664880422
2506,fermenting,8.313553664880422
7062,undo,8.313553664880422
2471,fashion,8.313553664880422
2466,farewell,8.313553664880422
2465,fared,8.313553664880422
2460,fancy,8.313553664880422
2458,famous,8.313553664880422
7086,unitednationsgeneralassembly,8.313553664880422
2455,falling,8.313553664880422
7087,unitetoright,8.313553664880422
2453,falciparum,8.313553664880422
2452,faked,8.313553664880422
7088,uniting,8.313553664880422
2450,faith,8.313553664880422
2445,failedgovernment,8.313553664880422
2442,faff,8.313553664880422
2439,factsnotfear,8.313553664880422
7094,unlikely,8.313553664880422
2469,farmed,8.313553664880422
7082,unishams,8.313553664880422
2505,fer,8.313553664880422
2474,fastest,8.313553664880422
2501,feets,8.313553664880422
2500,feelinghappy,8.313553664880422
7079,unipolar,8.313553664880422
2497,feeding,8.313553664880422
2496,feedback,8.313553664880422
2494,fee,8.313553664880422
2489,feather,8.313553664880422
2487,fearlessly,8.313553664880422
7081,uniquehealthid,8.313553664880422
2483,fault,8.313553664880422
2482,fatigue,8.313553664880422
2480,fate,8.313553664880422
2477,fat,8.313553664880422
2476,fasttracked,8.313553664880422
2475,fastestvaccinedrive,8.313553664880422
2563,flabby,8.313553664880422
2565,flagging,8.313553664880422
2669,frequented,8.313553664880422
2639,fossil,8.313553664880422
2637,forwarded,8.313553664880422
7046,unbiased,8.313553664880422
2635,forum,8.313553664880422
7047,uncared,8.313553664880422
7048,uncertainty,8.313553664880422
2632,fortunately,8.313553664880422
2631,fortunate,8.313553664880422
2630,forthcoming,8.313553664880422
2629,formulated,8.313553664880422
2626,formidable,8.313553664880422
2624,formed,8.313553664880422
7050,uncomplicated,8.313553664880422
2622,forgotten,8.313553664880422
2619,forfree,8.313553664880422
2617,foresight,8.313553664880422
2638,forwhat,8.313553664880422
7045,unaware,8.313553664880422
2615,foreignminister,8.313553664880422
2643,founder,8.313553664880422
2666,freind,8.313553664880422
2665,freevaccine,8.313553664880422
2663,freelance,8.313553664880422
2662,freehealthcheckup,8.313553664880422
2661,freehand,8.313553664880422
2660,freefall,8.313553664880422
7039,una,8.313553664880422
2657,fred,8.313553664880422
2656,freaking,8.313553664880422
2655,freak,8.313553664880422
2654,fraudster,8.313553664880422
2651,frangipani,8.313553664880422
2648,fracture,8.313553664880422
2647,fraction,8.313553664880422
7044,unavailable,8.313553664880422
2616,foreman,8.313553664880422
7051,unconditional,8.313553664880422
2566,flailing,8.313553664880422
7056,underprivileged,8.313553664880422
2587,fold,8.313553664880422
2586,folate,8.313553664880422
2585,fog,8.313553664880422
7059,understanding,8.313553664880422
2581,flying,8.313553664880422
2580,flyer,8.313553664880422
7060,understands,8.313553664880422
2575,floating,8.313553664880422
2573,flex,8.313553664880422
2572,flawed,8.313553664880422
2571,flaw,8.313553664880422
2570,flattening,8.313553664880422
2569,flash,8.313553664880422
2568,flare,8.313553664880422
2567,flakka,8.313553664880422
7057,underscore,8.313553664880422
7055,underpass,8.313553664880422
2612,forcefully,8.313553664880422
2593,follows,8.313553664880422
2611,forceful,8.313553664880422
2610,forceforgood,8.313553664880422
7052,uncountable,8.313553664880422
7053,undadatla,8.313553664880422
2607,forbiden,8.313553664880422
2606,forbes,8.313553664880422
2605,fop,8.313553664880422
2604,footstep,8.313553664880422
2603,footballer,8.313553664880422
