,0
995,"UP, government, cabinet, minister, Siddharthnath, Singh, and, his, wife, got, #, covidvaccine, #, covid19, installed, in, noid, ', i, district, hospital"
996,"so, my, father, got, his, first, couid, vaccine, dose, today, alhamdolillah, ., one, tension, out, way, ., alhamdolillah"
997,"#, pakistani, government, military, continuously, dream, destroying, #, india, we, are, giving, them, #, covidvaccine"
998,"hahahahaha, ., what, i, country, that, you, have, beg, india, couid, vaccine, ."
999,"i, am, vaccinated, #, covishield, #, coronavaccine, #, covidvaccine, #, covid_19, #, coax"
1000,"#, covidvaccine, #, covishieldvaccine"
1001,"greater, #, toronto, area, thanking, am, providing, #, covidvaccine, canada, i"
1002,"billboards, come, up, greater, toronto, area, thanking, am, mahendra, modi, providing, couid, -, nineteen, vaccines, canada"
1003,"digit, -, batista, free, from, Corona, virus, #, covid_19, #, coronavirus, #, covidvaccine, #, gilgitbaltistan, #, coronavirusupdates, #, gilgit_baltistan"
1004,"please, release, vaccine, &, amp, ;, couid, is, low, or, not, ., tolonggg, laaa, ada, concert, lagi, ., i, miss, terukkk, gif, pleading_faceloudly_crying_face"
1005,"why, gop, was, reluctant, procure, couid, vaccine, initially, now, country, man, are, embracing, third, wave, then, forth, wave, soon, pakistan, will, face, en, block, embargo, travel"
1006,"trying, login, couid, vaccine, through, aarogya, set, app, but, not, losing, in, ., i, have, registered, but, no, data, is, showing, ., totally, fail, system, ."
1007,"months, ago, i, knew, pfizer, vaccines, that, needed, be, stored, at, -, seventy, i, is, unsuitable, malaysia, it, is, better, get, activated, couid, vaccines, that, can, be, stored, refrigerators, curebat, mrna, vaccine, is, only, one, that, can, be, stored, at, fridge, temperature, read, think"
1008,"ask, him, that, ', why, pakistani, labs, are, not, making, couid, vaccines, '"
1009,"my, experience, with, couid, vaccine, center, at, bac, mumbai, jumbo, dome, ,, was, excellent, ,, very, well, organized, event, ,, right, parking, cars, ,, direction, we, are, guided, properly, where, registered, non, registered, so, citizen, should, go, ,, very, nice, sitting, arrangement, ,, dome, out, area"
1010,"selangor, journal, |, malaysia, returns, five hundred and eighty-five, damaged, vials, couid, -, nineteen, vaccine, pfizer, -, hairy"
1011,"proud, moment, india, achieving, landmark, number, more, than, two, million, couid, -, nineteen, vaccine, jabs, last, twentyfour, hours, being, torchbearer, empathy, our, neighboring, countries, via, #, madeinindia, vaccines, ,, twentyfive, counting, ., #, vaccinemaitriIndia"
1012,"May, God, perpetuate, goodness, and, cherish, this, country, ,, Lord, ,, remove, the, pain, and, sickness, from, us, i, He, found, us, thanks, to, you, ., You, are, the, people, of, generosity, ., Praise, be, to, God, ., I, took, first, shot, couid, vaccine, ."
1013,"couid, vaccine, rollout, revealeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, what, it, means, you"
1014,"my, eighty, +, parents, took, their, first, shot, #, covidvaccine, today, ., it, was, #, covishieldvaccine, ., they, say, it, was, surprisingly, painless, procedure, smooth, swift, ,, also, feeling, relieved, after, being, #, vaccinated"
1015,":, there, is, report, that, goi, has, decided, provide, couid, vaccines, for, pakistan, ., i, strongly, oppose, this, decision, as, pak, is, known, back, -, stabbing, india, repeatedly, ., what, happened, after, late, am, vajpaeeji, took, bus, lahore, margin, ."
1016,"today, ,, i, received, my, first, dose, couid, -, nineteen, vaccine, ., #, kuwait, #, pfizervaccine"
1017,"using, risk, management, encourage, malaysians, get, couid, -, nineteen, vaccine, #, covidvaccine"
1018,"took, couid, vaccine, day, -, coaxing, ., a, long, day, ,, but, my, beloved, dogs, greet, me, at, door, i, amp, ;, stuck, me, whole, day, ., it, i, i, amazing, how, they, know, when, we, need, comfort, ., theirs, is, most, unselfish, &, amp, ;, loyal, love, my, life, ., be, #, kindtoanimals, friends, ,, they, i, re, salt, earth, ."
1019,"What, time, do, you, think, you, will, get, the, injection, ?, #, covidvaccines, And, which, vaccination, will, you, get, between, #, pfizer, or, #, modern, ?"
1020,"first, dose, couid, -, nineteen, vaccine, done, person_lifting_weightsmedium_skin_tone, i, female_sign, i"
1021,"#, لقاح_كورونا, couid, ', i, vaccine, first, dose, check_mark_button"
1022,"india, supply, couid, vaccine, pakistan, le, pakistani, ', sface_with_tears_of_joyface_with_tears_of_joy"
1023,"is, india, ignoring, science, behind, increasing, interval, between, two, couid, -, nineteen, vaccine, doses, via"
1024,"have, you, taken, couid, vaccine, what, do, you, think, bill, gates"
1025,"ten, ., three, ., two thousand and twenty-one, :, #, covid19vaccination, bulletin, daily, state, report, provisional, ., #, covidvaccine, #, largestvaccinedrive"
1026,"india, i, i, first, indigenous, couid, -, nineteen, vaccine, coaxing, ,, codenamed, bbv152, ,, is, safe, ,, immunogenic, has, no, serious, adverse, effects, ,, medical, journal, lancet, has, said, while, publishing, vaccine, i, i, phase, two, trial, results, #, covid19, #, covid19vaccine, #, coaxing"
1027,"West, Bengal, :, Elderly, dies, after, getting, couid, vaccine, ,, family, files, police, case, #, westbengal, #, covidvaccine, #, vaccinedeath, #, west, bengal, #, covidvaccine, #, vaccine"
1028,"another, good, part, getting, my, parents, vaccinated, was, my, father, calling, all, his, friends, motivating, them, take, vaccine, ., i, guess, all, his, neighbors, would, now, be, very, well, aware, process, ., #, getvaccinated, #, covidvaccine"
1029,"My, mother, -, in, -, law, got, couid, vaccine, at, the, age, of, ninety-four, ., He, has, also, a, hit, ---, and, fit, too, ., jeeter, India, will, lose, Corona, ---, Salute, to, the, courage, of, mother, -, in, -, law, ., Jai, Hind, ,, Vande, matata, ..."
1030,"getting, my, #, covidvaccine, jab, ord, batch, today, with, my, fellow, comrades, #, hub, opening, during, #, drwuleinteh, birthday, ., excited, &, amp, ;, have, fun, ., smooth, flow, ., great, team, work, had, mild, tachycardia, but, resolvedhugging_face, #, vaccinesaveslives, #, lindungidirilindungisemua, #, vaccineforall"
1031,"got, est, dose, pfizer, biotech, couid, -, nineteen, vaccine, partying_face, proud, be, Saudi_Arabia"
1032,"May, God, benefit, him, ., cherry_blossomleaf_fluttering_in_wind, @, Corona, -, couid, -, nineteen, Vaccine, Center, riya"
1033,"working, spirit, our, national, ethos, vasudhaiva, kutumbakam, ,, indian, government, under, guidance, am, shri, has, provided, made, -, in, -, india, couid, vaccines, every, part, world, ., so, far, ,, more, than, five, ., eight, crore, doses, have, been, dispatched, ."
1034,"i, am, healthcare, worker, ., i, got, my, first, dose, ith, march, at, kamala, near, hospital, ,, pune, ., my, name, couid, certificate, has, gone, wrong, ., how, can, i, change, it, is, there, any, process, do, same, #, covid19, #, covidvaccine, #, pune"
1035,"working, spirit, our, national, ethos, vasudhaiva, kutumbakam, ,, indian, government, under, guidance, am, shri, has, provided, made, -, in, -, india, couid, vaccines, every, part, world, ., so, far, ,, more, than, five, ., eight, crore, doses, have, been, dispatched, ., #, vaccinemaitri"
1036,"Praise, be, to, God, ,, Lord, ,, may, God, benefit, her, green_heart, @, Corona, -, couid, -, nineteen, Vaccine, Center, riya"
1037,"Alhamdulillah, white_heart, @, Corona, -, couid, -, nineteen, Vaccine, Center, riya"
1038,"taken, est, dose, couid, -, nineteen, vaccine, at, military, hospital, ahmedabad, ., syringevictory_handlight_skin_toneslightly_smiling_face, #, covidvaccine, #, feelinggood"
1039,"ache, Din, Unemployment, Petrol, i, one hundred and one, Gas, i, nine hundred, Cooking, Oil, i, one hundred and eighty, #, Modi_Mean_Desh_Chupat, #, india, #, modi, #, modi_rojgaar_do, #, westbengal, #, assay, #, mamtabanerjee, #, rahulgandhi, #, congress, #, covidvaccine, #, farmers, #, delhi, #, modi_tomar_shame_karo"
1040,"today, first, dose, #, coaxing, given, my, father, at, anagram, karen, hospital, #, pune, ., thank, you, &, amp, ;, hassle, free, process, ., #, covidvaccine, #, punefightscovid19"
1041,"couid, active, cases, are, increasing, every, states, now, with, opening, schools, hostels, ,, it, has, started, infecting, children, also, ., as, you, are, not, able, provide, vaccine, children, ,, teachers, parents, ,, please, stop, opening, hostels, &, amp, ;, residential, schools"
1042,"diseases, ,, hai, dung, city, medical, center, kim, thanh, district, medical, center, ,, hai, dung, province, spirit, government, ', i, resolution, no, ., twentynine, /, no, -, up, february, twenty-six, ,, two thousand and twenty-one, ., purchase, use, couid, -, nineteen, vaccine, decision, no, ., one thousand, four hundred and sixty-seven, /, ad, -, but, approving, couid, -, nineteen"
1043,"couid, active, cases, are, increasing, every, states, now, with, opening, schools, hostels, ,, it, has, started, infecting, children, also, ., as, you, are, not, able, provide, vaccine, children, ,, teachers, parents, ,, please, stop, opening, hostels, residential, schools, folded_hands"
1044,"Alhamdulillah, folded_handsmedium, -, light_skin_tonered_heart, i, @, syringe, @, couid, -, nineteen, vaccine, center, riya"
1045,"excellent, arrangements, couid, vaccine, district, hospital, child, pig, sector, thirty, ., better, than, any, private, hospital, noid, ., clean, ,, courteous, staff, good, arrangements, ., very, proud, our, govt, hospitals, ., @"
1046,"Dear, actress, -, cum, -, star, hem, malin, ,, while, taking, #, covidvaccine, ,, the, photographer, was, present, there, or, you, had, taken, it, along, on, hire, ,, it, is, not, that, you, have, taken, money, for, photography, while, taking, the, vaccine, ., Hahaha, ."
1047,"Dear, actress, -, cum, -, star, hem, malin, ,, while, taking, #, covidvaccine, ,, the, photographer, was, present, there, or, you, had, taken, it, along, on, hire, ,, it, is, not, that, you, have, taken, money, for, photography, while, taking, the, vaccine, ."
1048,"working, spirit, our, national, ethos, vasudhaiva, kutumbakam, ,, indian, government, under, guidance, am, shri, has, provided, made, -, in, -, india, couid, vaccines, every, part, world, ., so, far, ,, more, than, five, ., eight, crore, doses, have, been, dispatch"
1049,"hello, my, friends, &, amp, ;, followers, ., it, i, i, been, twentyfour, hours, that, i, received, est, dose, #, covid_vaccine, #, sinopharm, ., smiling_face_with_smiling_eyesthere, we, are, no, side, effects, ,, i, didn, i, i, change, into, dong, -, mei, fang, ., i, still, look, same, ., so, please, every, one, should, go, &, amp, ;, get, vaccinated, as, soon, as, you, get, chance"
1050,"today, afternoon, ,, baba, mama, got, vaccinated, against, #, covid_19, at, #, ims_sum_hospital, ,, bhubaneswar, ., vaccines, are, completely, safe, it, is, only, way, fight, against, corona, ., #, staysafe_stayhealthy, #, jay_jagannathfolded_hands"
1051,"A, letter, has, been, sent, to, the, municipal, health, department, in, this, regard, ., #, covidvaccine, #, pune, #, ware"
1052,"ava's, jahuvagathin, #, covidvaccine, syringe"
1053,"Alhamdulillah, red_heart, i, @, Corona, -, couid, -, nineteen, Vaccine, Center, riya"
1054,"parents, got, vaccinated, today, after, i, clicked, each, varanasi, income, app, &, amp, ;, finally, got, app, ., post, booking, process, was, very, smooth, got, call, from, center, ., &, amp, ;, out, forty-five, mins, ., sister, got, her, vaccine, without, appointment, ., #, covidvaccine"
1055,"took, my, in, -, laws, panna, today, #, covid19vaccination, ., i, impressed, by, way, their, staff, went, about, managing, crowd, ,, we, all, came, out, hospital, under, one, hour, #, customerexperience, #, vaccinated, #, covidvaccine"
1056,"this, afternoon, i, reached, civil, hospital, kuru, with, my, journalist, colleagues, got, couid, -, nineteen, vaccine, protect, it, corona, virus, ., #, covidvaccines"
1057,"india, will, supply, made, -, in, -, india, couid, -, nineteen, vaccines, pakistan, through, coax, facility, ,, which, is, global, alliance, supplying, vaccines, across, world, ., hope, fellow, -, indians, will, be, restrained, their, comments, ,, though, it, has, become, fashion, deride, &, amp, ;, abuse, enemy, ."
1058,"couid, -, nineteen, vaccine, first, shot, check_mark_button"
1059,"#, breaking, |, pakistan, receive, forty-five, million, doses, indian, -, made, couid, vaccine, under, gave, global, alliance, vaccinations, &, amp, ;, immunizations, vaccine, alliance, ."
1060,"does, anyone, have, any, info, where, can, we, register, elders, #, covidvaccine, #, digit"
1061,"#, covidvaccine, distribution, &, amp, ;, administering, is, key, stop_signraised_handmedium_skin_tonemicrobe, pandemic, ., #, bangladesh, #, redcrescent, &, amp, ;, fundraising, $, three, ., am, support, national, vaccination, campaign, efforts, vaccinate, him, persons, by, july, two thousand and twenty-one, ., outreach, local, communities, is, critical, success, ."
1062,"india, has, sent, #, covidvaccine, twenty, +, countries, till, date, ., video, shows, how, much, positive, impact, we, have, created, around, world, ., thanks, our, vaccine, manufacturers, &, amp, ;, govt, making, us, proud, #, largestvaccinationdrive, ji"
1063,"sweden, congratulates, india, being, pharmacy, world, says, envoy, ., speaks, myanmar, ,, india, nordic, summit, ,, couid, vaccines, ."
1064,"haji, go, abbas, i, /, o, tangos, was, most, elderly, person, margin, so, far, be, vaccinated, with, est, dose, #, covid19vaccine, at, one hundred and five, years, old, he, received, #, covidvaccine, today"
1065,"over, two, crore, forty-three, lakh, people, administered, couid, -, nineteen, vaccines, country, so, far"
1066,"india, has, sent, #, covidvaccine, twenty, +, countries, till, date, ., attached, image, shows, how, much, positive, impact, we, have, created, around, world, ., thanks, our, vaccine, manufacturers, &, amp, ;, govt, making, us, proud, #, largestvaccinationdrive, ji"
1067,"pakistan, get, forty-five, million, doses, made, india, couid, -, nineteen, vaccines, march, :, report"
1068,"blue, are, nation, ', i, that, received, vaccine, india, ., history, will, say, china, started, couid, but, india, controlled, saved, many, ., proud, our, country, ., #, atmanirbharbharat"
1069,"corona, vaccination, above, sixty, started, today, pakistan, #, covid19, #, corona, #, vaccination, #, covidvaccine, #, karachi, #, sindhgovt, #, pakistan"
1070,"vaccine, definitely, prevents, severe, infection, ,, hospitalization, death, due, couid, ., we, are, safe, only, when, world, is, safe, ., let, us, encourage, others, take, vaccine, also, provide, vaccine, needy, ., #, vaccinesaveslives, #, vaccineequity, #, vaccinemaitri"
1071,"Appealing, to, all, the, party, workers, ,, Shri, said, that, we, all, have, to, fulfill, the, motto, of, ', Seva, Hi, Sangathan, ', even, in, the, loved, vaccination, campaign, #, sevahisangathan, #, covid19, #, covidvaccine, #, coronavirus"
1072,"my, father, is, couid, -, nineteen, vaccine, first"
1073,"got, my, parents, vaccinated, couid, govt, hospital, near, kumbalagodu, today, they, have, maintained, hospital, really, well, no, less, than, private, hospital, ., pleasantly, surprised, happy, ., they, injected, covishield, ., #, covishieldvaccine, #, covid19india, #, vaccine, #, covidvaccine"
1074,"mexico, signed, agreement, with, china, buy, thirty-two, million, doze, chinese, couid, -, vaccine, sinopharm, sinovac, ., earlier, mexico, had, urged, us, couid, vaccine, ."
1075,"ingot, i, pregnant, women, india, most, willing, take, couid, -, nineteen, vaccine, :, results, research, by, harvard, i, ., i, ., chan, school, public, health, ,, us, ,, we, are, published, this, week, eur, -, open, journal, epidemiology, ., view, article, ..."
1076,"so, ,, still, want, be, with, these, numpties, bac, news, -, couid, -, nineteen, :, uk, rejects, ', completely, false, ', eu, vaccine, export, ban, claim"
1077,"#, biharhealthdept, dear, team, i, i, i, twenty-seven, years, old, i, want, my, couid, -, nineteen, vaccine, dose, how, can, i, got, kindly, advice, i, i, i, leaving, panna, my, native, place, is, ara, bihar, thank, you"
1078,"Thank, God, I, have, been, vaccinated, ., register, now, i, inshallah, it, is, safe, i, #, kitajagakita, #, alhamdulillah, #, jagajarak, #, jagadiri, #, couid, -, nineteen, #, vaccine, #, frontline"
1079,"hundreds, people, at, pim, couid, vaccine, center, ., some, them, over, eighty, ., but, there, is, no, arrangement, them, ., where, is, ncos, ., chaotic, scene"
1080,"important, tips, by, #, seniorcitizens, &, amp, ;, person, with, #, dementia, taking, #, couid, vaccine, ., read"
1081,"Today, I, took, the, second, dose, of, the, loved, -, nineteen, vaccine, ., I, am, completely, healthy, ., I, appeal, to, all, of, you, that, when, your, turn, comes, ,, be, sure, to, get, vaccinated, ., #, covidvaccine, #, indiafightscorona"
1082,"couid, nineteen, vaccine, done, ."
1083,"follow, us, visit, our, website, #, abudhabi, #, kuwait, #, saudiarabia, #, sa, #, emirates, #, dubai, #, disinfection, #, fogging, #, covid19, #, covidvaccine, #, bahrain, #, sharjah24, #, detour, #, use, #, security, #, securityguard"
1084,"to, ,, dear, shri, ji, ., please, increase, couid, vaccine, rate, 2000rs, indian, market, so, that, people, will, not, be, careless, always, caution, about, covid19, ., latest, report, says, increase, count, patient, ', i, ., please, do, needful, ., simple, common, man, ., jai, hind, ."
1085,"#, india, #, covidvaccine, click, here, know, task, nature, labs, research, center, ., +, nine hundred and eighteen billion, three hundred million, two hundred and twenty-nine thousand, three hundred and eight"
1086,"took, my, first, dose, couid, -, nineteen, vaccine, at, aims, ., remarkable, how, our, doctors, scientists, have, worked, quick, time, strengthen, global, fight, against, couid, -, nineteen, ., i, appeal, all, those, who, are, eligible, take, vaccine, ., together, ,, let, us, make, india, couid, -, nineteen, free"
1087,"Today, ten, /, three, /, two thousand and twenty-one, I, was, vaccinated, against, corona, #, covidvaccine"
1088,"tricky, doctor, innovation, ., please, forward, your, friends, family, ., helping, human, spreading, couid, -, nineteen, ,, cancer, ,, accident, deaths, ,, diabetic, cure, #, invest, #, covidvaccine, +, nine hundred and eighteen billion, three hundred million, two hundred and twenty-nine thousand, three hundred and eight"
1089,"welcome, as, role, model, #, covid19, #, covidvaccine, please, support, #, india, mission, #, covidvaccine"
1090,"china, among, first, world, roll, out, couid, -, nineteen, vaccine, passport, i, malaysia, today"
1091,"more, than, twenty, lakh, couid, vaccine, doses, administered, across, country, last, twentyfour, hours, ., cumulative, number, doses, administered, country, crossed, two, crore, thirty, lakh, today, ."
1092,"how, did, we, reach, this, conclusion, i, am, absolutely, loving, unproven, statements, running, rampant, regarding, couid, -, nineteen, vaccine, these, days, ., it, is, hilarious, ."
1093,"why, your, kids, cannot, take, any, available, couid, -, nineteen, vaccines, may, take, longer, i, health, essentials, cleveland, clinic"
1094,"pakistan, receive, forty-five, million, doses, indian, made, couid, vaccine, under, gave, vaccine, alliance, ., millions, more, i, india, made, i, vaccines, being, used, across, world, ., proud, our, indian, medical, community, thumbs_upmedium, -, light_skin_toneIndia"
1095,"India, will, give, corona, vaccine, to, Pakistan, ., #, covidvaccine"
1096,"gratitude, receiving, couid, vaccine, india, ,, people, canada, took, out, car, rally, with, indian, &, amp, ;, canadian, flags, together, surely, special, occasion, us, ,, indians, we, can, do, such, still, more, bigger, thingsthumbs_up, do, padma, fertility, ,, had"
1097,"coaxing, phase, two, :, coaxing, safe, &, amp, ;, immunogenic, ,, could, be, superior, other, activated, ,, alum, -, adjuvant, couid, -, nineteen, vaccines, :, lancet, |, india, news, -, times, india"
1098,"immune, memory, boosts, couid, -, nineteen, survivors, ', vaccine, response, i, new, data, provide, clue, as, why, some, couid, -, nineteen, survivors, may, need, only, one, dose, two, -, dose, pfizer, /, biotech, modern, inc, ."
1099,"I, hope, there, are, no, side, effects, for, this, couid, vaccine, i, takotttpersevering_face"
1100,"couid, -, nineteen, vaccine, india, as, return, gift, pakistan, dropping, drugs, ammunition, punjab, kashmir, ,, civilians, are, target, both, countries"
1101,"karnataka, |, one hundred and three, -, years, -, old, i, ., kameshwari, received, her, first, dose, couid, -, nineteen, vaccine, today, ., she, is, oldest, woman, india, have, received, covid19, vaccine, as, per, available, data, ,, says, apollo, hospitals, ,, bannerghatta, road, ,, bengaluru"
1102,"saudi, arabia, ', i, ministry, commerce, has, allowed, e, -, stores, ,, markets, ,, malls, ,, shops, commodities, services, provide, special, discounts, customers, who, have, received, coronavirus, couid, -, nineteen, vaccine, ., source, :, saudi, gazette"
1103,"sir, ,, you, should, give, priority, sales, marketing, personnel, couid, vaccine, they, are, also, like, front, line, worker, their, jobs, exposes, them, types, viruses, ."
1104,"did, we, discuss, about, couid, vaccine, i, posted, about, it, though"
1105,"it, is, tamil, telling, about, couid, nineteen, vaccine"
1106,"india, give, forty-five, million, couid, vaccine, doses, pak, ., classic, instance, thirukkural, three hundred and fourteen, :, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, i, அவர, i, i, i, i, i, i, னயஞ, i, i, i, i, i, i, i, i, i, i, i, rough, trans, :, doing, good, four, those, do, evil, u"
1107,"earlier, we, we, are, taken, by, our, parents, polio, vaccine, centers, now, we, are, taking, our, parents, couid, vaccines, #, vaccines, #, covidvaccine"
1108,"leaders, lead, i, india, at, forefront, fighting, couid, -, nineteen, ,, stands, out, terms, vaccine, policy, :, gita, goliath, via, name, app"
1109,"india, supply, forty-five, million, doses, couid, -, nineteen, vaccine, pakistan, :, reports, neutral_face, source, :, """
1110,"#, breakingnews, india, supply, forty-five, lakh, doses, couid, -, nineteen, vaccine, pakistan, source, :, "", timesnownews, """
1111,"not, has, reported, that, there, is, shortage, #, covid19, vaccine, doses, rajasthan, ., #, pibfactcheck, :, this, claim, is, #, fake, ., there, is, no, shortage, couid, -, nineteen, vaccine, doses, rajasthan, at, present, ., read, here, :"
1112,"taiwan, is, also, getting, five, million, doses, u, ., i, ., drugmaker, modern, inc, ,, government, said, last, week, it, could, begin, administering, it, is, home, -, made, couid, -, nineteen, vaccines, as, early, as, july, ."
1113,"should, sir, take, #, covishield, /, #, coaxing, or, he, can, skip, as, he, just, looks, less, than, forty, years, old, as, now, ..., thinking_facewinking_face_with_tongue, #, covidvaccine, #, anilkapoor, #, salute"
1114,"dear, current, status, #, covishield, &, amp, ;, #, coaxing, are, still, "", restricted, use, emergency, situation, "", or, allowed, any, condition, please, share, press, notification, if, any, #, covidvaccine, #, couid, #, corona"
1115,"india, should, not, send, couid, vaccine, pakistan, china"
1116,"is, it, true, as, is, being, alleged, that, india, does, not, have, guts, provide, couid, vaccines, as, humanitarian, help, #, taiwan, because, we, do, not, want, offend, china"
1117,"very, grateful, live, #, use, United_Arab_Emirates, ., i, would, like, express, my, gratitude, ,, everyone, who, made, couid, vaccine, syringe, microbe, available, expats, like, myself, very, short, period, time, ., u, are, saving, livesfolded_hands, ., thank, you"
1118,"*, it, is, called, trust, *, *, one, thing, you, people, notice, *, *, immediately, after, the, introduction, of, couid, nineteen, vaccine, modi, ji, ,, all, opposition, leaders, are, also, getting, syringe, installed, i, *, opposition, has, so, much, trust, on, modi, ji, ., thumbs_upbeaming_face_with_smiling_eyes, *, ., If, Modi, is, there, then, it, is, possible, ."
1119,"Alhamdulillah, @, Corona, Vaccine, Center, -, riya, i, /"
1120,"my, parents, received, their, first, dose, #, covidvaccine, that, too, covidshield, ., this, is, town, called, muzaffarpur, bihar, ., we, have, give, all, due, credit, indian, government, perhaps, running, one, most, rigorous, vaccination, drives, world, ."
1121,"If, you, have, been, Outbid, ,, you, have, the, opportunity, to, continue, bidding, ., Come, on, couid, rakkaatheri, vane, kamala, noon, ., couid, a, heh, they, shenzhen, thakuleefu, thatch, lunch, libeytho, vaccine, thee, ., hey, aruvaalaifi, ., person_facepalming, i, male_sign, i, thermometer"
1122,"technically, ,, that, i, i, not, too, far, off, truth, since, vaccine, typically, contains, agent, that, resembles, disease, -, causing, microorganism, couid, -, nineteen, eg, is, often, made, weakened, or, killed, forms, microbe, ,, it, is, toxins, ,, or, one, it, is, surface, proteins, ., one"
1123,"couid, -, nineteen, vaccine, :, govt, signs, fresh, deal, with, serum, institute, twenty, million, covishield, doses, so, proud, you, sir, folded_handslight_skin_tonered_heart, i, #, seruminstitutofindia, #, adarpoonawalla, #, pune, #, covishield, #, corona, #, covid19, #, covidvaccine"
1124,"india, at, forefront, fighting, couid, -, nineteen, ,, stands, out, terms, vaccine, policy, :, gita, goliath, via, name, app"
1125,"nine, ., three, ., two thousand and twenty-one, :, #, covid19vaccination, bulletin, daily, state, report, provisional, ., #, covidvaccine, #, largestvaccinedrive"
1126,"need, your, intervention, this, ., when, there, is, app, couid, vaccine, registration, why, do, hospitals, register, names, thru, calls, ., hospitals, should, only, accept, registration, thru, coin, /, aarogya, set, app, ."
1127,"#, zolgensma, world, expensive, medicine, one hundred and eighty million, per, dose, is, approved, #, england, apply, become, investor, #, covidvaccine, manufacturing, company, impactprofile, ., com"
1128,"#, Pfizer, #, covidvaccine, My, experience, with, the, #, second_dose, in, the, car, from, three, to, five, minutes, ,, thanks, #, Ministry_of_Health"
1129,"Thank, you, ,, the, Ministry, of, Health, ., Really, concrete, efforts, ., white_heart, #, covidvaccine"
1130,"yes, ..., we, are, very, lucky, live, use, ., United_Arab_Emiratesfolded_hands, #, dubai, #, couid, #, covidvaccine, #, lucky's, #, used, #, drivethrough, #, priest, #, vaccine, #, free"
1131,"took, my, first, dose, couid, -, nineteen, vaccine, at, regional, hospital, una, ., remarkable, how, our, doctors, scientists, have, worked, quick, time, strengthen, global, fight, against, couid, -, nineteen, ., i, appeal, all, who, are, eligible, take, vaccine, ., together, ,, let, us, make, india, couid, -, nineteen, free"
1132,"thank, u, verymuch, modify, ur, extraordinary, governance, giving, /, providing, couid, vaccine, each, everyone, our, country, pal, at, free, cost, with, ur, help, involvement, thumbs_upfolded_hands"
1133,"Thank, God, ,, I, took, my, first, dose, green_heart, ., #, God, _, cherish_home_green_heartSaudi_Arabia, #, covidvaccine"
1134,"india, at, forefront, fighting, couid, -, nineteen, ,, stands, out, terms, vaccine, policy, :, gita, goliath, #, covid19, #, largestvaccinedrive, #, vaccine, #, indiafightscorona"
1135,"we, i, ve, gone, administering, one, two, million, daily, couid, vaccine, doses, three, days, ., this, is, brilliant, ., keep, them, coming, by, millions, ."
1136,"jai, modify, IndiaIndiared_heart, i, red_heart, i, india, at, forefront, fighting, couid, -, nineteen, ,, stands, out, terms, vaccine, policy, :, gita, goliath, via, name, app"
1137,"est, does, couid, -, nineteen, vaccine, check_mark_buttonsyringe, @, couid, -, nineteen, vaccinations, center, al, mubarak, ,, ash, sharqiyah"
1138,"couid, -, nineteen, vaccine, is, done, check_mark_buttonwhite_heart"
1139,"most, awesome, team, at, kailash, hospital, ,, who, are, front, runners, couid, vaccine, ., team, was, ever, smiling, as, they, administered, vaccine, ., truly, front, liners, ..."
1140,"trump, is, helping, russia, spread, lies, about, couid, vaccines, ., help, is, necessary, is, need, hour, defective, mindset, ."
1141,"i, got, first, dose, couid, vaccine, today, الحمدلله, blue_heartsparkles"
1142,"everyone, asking, each, other, after, taking, vaccine, ..., #, follows, #, covid_19, #, covidvacccine, #, safe, #, besting, #, hindisong, #, evergreen, #, rajeshkhanna, #, musta, #, health, @, chandigarh, ,, india"
1143,"discrimination, while, vaccinating, ', couid, shield, ', is, unacceptable, ., plus, note, foreigners, we, are, barred, getting, vaccine, ,, stating, rule, not, permitting, lalitpur, -, one, ,, omar, ., are, not, foreigners, at, risk, infection, why, insensitive"
1144,"india, at, forefront, fighting, couid, -, nineteen, ,, stands, out, terms, vaccine, policy, :, gita, goliath"
1145,"took, mom, her, first, #, couid, #, vaccine, dose, ., effortless, quickly, done, ,, with, really, incredible, staff, nurses, at, seven, hills, hospital, ., @, sevenhills, hospital"
1146,"more, india, made, couid, vaccines, reach, afghanistan, ."
1147,"Club, #, leader, #, commander, They, paid, for, the, #, covidvaccine, vaccine, today, folded_handsfolded_handsfolded_hands"
1148,"la, advance, ,, senior, bop, leader, ,, received, his, first, dose, couid, -, nineteen, vaccine, today, at, aims, delhi, ."
1149,"Club, #, leader, #, covidvaccine, first, vaccinated, today"
1150,"entire, #, thai, cabinet, minister, ', i, is, set, get, couid, -, nineteen, vaccines, by, this, friday, ,, according, public, health, minister, ."
1151,"i, have, booked, couid, vaccine, appointment, my, mom, dad, aims, hospital, ,, dombivli, through, coin, app, ., i, got, appointment, did, nine, march, two thousand and twenty-one, ,, afternoon, slot, ., however, when, i, called, hospital, they, are, saying, do, not, rely, app, appointment, ."
1152,"The, first, vaccine, against, #, covidvaccine, was, administered, today, by, the, President, of, the, Association, ."
1153,"chief, getting, inoculated, with, #, covidvaccine, at, cavern, hospitals, chennai, #, covid19, #, india, #, tamilnadu, #, chennai, #, subhash"
