,0
18,"over, 98, %, deaths, are, unvaccinated, ., worse, ,, unvaccinated, are, breeding, ground, more, variants, ., this, thing, is, evolving, ., it, carries, 1000x, viral, load, as, original, ., it, ', s, just, matter, time, before, it, ignores, current, vaccines, ., kill, it, now, #, vaccinate"
19,"but, stuff, like, "", masks, bars, "", or, "", masks, at, wedding, "", just, not, going, be, followed, much, by, well, both, vaccinated, unvaccinated, people, ., different, reasons, course, but, same, effect"
20,"i, guess, you, ’, ll, be, saying, you, wished, you, ’, d, gotten, vaccine, your, covid, deathbed, ,, huh, delta, variant, is, as, transmissible, as, chicken, pox, 10x, as, deadly, as, covid, strain, that, started, all, this, unvaccinated, ., personally, i, ’, d, rather, live, ,, but, you, do, you, ."
21,"because, unvaccinated, people, who, are, extremely, ill, with, #, covid19, ,, icu, ', s, are, full, ., that, means, grandma, with, stroke, dies, ,, dad, with, heart, attack, dies, ,, sister, with, extreme, pregnancy, complications, dies, ,, mom, who, was, car, wreck, dies, ,, baby, with, lung, disease, dies, ., get, vaccinated, ."
22,"false, ., over, 90, %, hospitalized, are, unvaccinated"
23,"hot, take, :, instead, requiring, unvaccinated, people, show, proof, negative, test, ,, how, about, not, allowing, them, do, anything, until, they, vaccinate, why, should, those, that, aren, ', t, selfish, be, punished, at, this, point"
24,"vaccinated, can, end, up, hospital, ,, but, vast, majority, worst, cases, icu, are, unvaccinated, ., those, vaxd, who, end, up, hosp, usually, have, underlying, conditions, ,, but, nothing, is, 100, %"
25,"unvaccinated, people, are, encroaching, upon, rights, vaccinated, ., -"
26,"dear, unvaccinated, friends, family, ., don, ’, t, let, this, delta, strain, steal, you, me, ., #, selfishplea"
27,"everyone, is, looking, at, each, other, as, potential, threat, ., #, vaccinated, people, are, trying, avoid, catching, #, virus, #, unvaccinated, people, ,, unvaccinated, people, are, waiting, vaccinated, people, turn, into, #, zombies, ., zombie"
28,"undocumented, didn, ’, t, create, this, surge, ,, unvaccinated, people, here, did, ., blaming, brown, people, crossing, border, our, own, idiocy, is, lazy, cruel, ."
29,"#, deathsantis, would, ban, vaccines, if, he, could, think, about, fact, that, vaccinated, tend, not, end, up, hospital, if, they, get, covid, its, unvaccinated, that, have, highest, risk, hospitalization, &, amp, ;, death, but, those, are, mainly, republicans"
30,"muhfuckas, who, done, got, vaccinations, are, still, catching, severe, cases, covid, /, delta, &, amp, ;, yall, stupid, asses, out, here, blaming, unvaccinated, vs, shit, -, brains, who, created, useless, ass, vaccines, ."
31,"9, out, 10, kids, us, are, still, unvaccinated, ,, majority, are, not, yet, eligible, so, shaming, is, because, those, kids, are, filling, up, icus, arkansas, oklahoma, right, now, as, delta, is, having, more, severe, impact, kids, than, variants, we, had, worry, about, last, year, ."
32,"what, conclusions, would, you, draw, this, new, data, those, who, are, most, likely, be, unvaccinated, backhand_index_pointing_downmedium, -, light_skin_tone"
33,"it, makes, more, sense, imo, more, vaccination, requirement, settings, flights, included, rather, than, go, back, mask, mandates, ., make, lives, unvaccinated, boring, uneventful, while, vaccinated, can, safely, enjoy, day, -, to, -, day, life, ."
34,"97, %, hospitalized, people, with, covid, -, 19, are, unvaccinated, ., 97, %, those, not, versed, math, ,, out, each, 100, people, hospitalized, ,, 97, were, not, vaccinated, ., this, means, that, vaccine, protects, you, ., period, ., end, diskussion, ."
35,"sunday, &, amp, ;, covid, has, re, -, emerged, ,, employees, reporting, family, ill, &, amp, ;, symptoms, ., 3, neighbors, are, down, ,, 2, very, seriously, ., common, denominator, all, #, unvaccinated, ., damn, propaganda, that, downplayed, this, wave, &, amp, ;, damn, people, power, who, speak, against, vaccination, #, covidisnotover"
36,"unvaccinated, need, get, vaccinated, ;, it, ’, s, that, simple"
37,"yes, ,, there, are, many, breakthrough, infections, with, vaccines, ., however, ,, nearly, nearly, all, new, deaths, hospitalizations, are, among, unvaccinated, ., do, you, people, understand, yet, or, us, your, iq, so, low, that, somebody, needs, spell, it, out, you"
38,"another, perfect, example, :, we, don, ’, t, want, children, main, group, unvaccinated, people, get, spread, this, new, variant, ,, but, state, govts, are, forcing, them, go, school, person, &, amp, ;, punishing, schools, that, try, put, any, kind, protection, place, them, ., fucking, sociopaths"
39,"unvaccinated, are, making, vaccinated, sick, ., hope, you, feel, better, ."
40,"let, ’, s, talk, specifically, &, amp, ;, not, limited, all, professionals, leaving, all, others, around, them, at, risk, unnecessary, sickness, &, amp, ;, death, ,, if, anyone, knows, it, ’, s, same, professions, saying, unvaccinated, are, leaving, not, only, their, selves, furthermore, all, others, at, risk, around, them, ."
41,"airlines, are, calling, shots, ., if, they, allow, passengers, board, without, mask, vaccinated, or, unvaccinated, i, ', m, driving, delta, variance, is, more, virulent, than, original, corona, -, 19, i, don, ', t, prescribe, much, dershowitz, rants, ,, but, i, ', m, board, with, this, one, ."
42,"vaccinated, are, spreading, delta, variant, because, not, enough, people, got, vaccinated, ., we, never, got, herd, immunity, ., unvaccinated, are, making, covid, worse, they, are, ones, dying, alone, icus, ."
43,"everyone, was, unvaccinated, when, majority, deaths, occurred, ."
44,"word, “, vaccine, ”, appears, no, where, actual, obituary, ., i, read, it, twice, ., want, two, important, figures, ., current, covid, us, deaths, ;, unvaccinated, &, gt, ;, 627, ,, 000, ,, vaccinated, &, lt, ;, 1, ,, 200, ., source, :, john, hopkins, mc, ."
45,"here, we, are, again, ,, being, one, biggest, hot, spots, ,, again, ,, because, unvaccinated, assholes, refusing, wear, masks, ., “, freedom, isnt, free, if, i, have, wear, mask, ”,, fuck, off"
46,"first, choice, :, they, politely, decline, state, their, reason, not, wanting, unwittingly, infect, unvaccinated, attendees, ., second, choice, :, attend, stay, masked, distanced, ., sucks, that, they, ', re, being, put, this, position, at, all, ,, though, ., red_heart"
47,"those, unvaccinated, players, don, ’, t, have, play, either, ., they, can, stay, home"
48,"i, felt, it, was, dangerous, her, go, during, this, delta, pandemic, ., y, ', all, know, i, spoke, it, ., she, promised, me, she, would, wear, her, mask, vans, ,, within, close, proximity, unvaccinated, her, team, coaching, staff, ., #, runkmb, #, getvaccinated, #, wearmasks"
49,"people, who, have, legitimate, health, claim, prevent, them, getting, vaccinated, ..., 99, %, rest, who, wont, get, it, ,, its, just, selfishness, ., its, free, ..., its, proven, .., its, effective, 95, +%, all, hospitalizations, are, unvaccinated, hell, there, ', s, countries, pleading, access"
50,"suggest, me, covid, superspreaders, are, not, vaccinated, or, unvaccinated, ,, doctors, practicing, disparities, unusual, &, amp, ;, customary, prevention, &, amp, ;, patients, access, proper, medical, care, norms, are, cultural, culprits, superspreading, covid, &, amp, ;, the, top, leading, causes, diseases, &, amp, ;, deaths, imo"
51,"incredibly, ignorant, think, selfish, ,, unvaccinated, people, would, follow, any, sort, mask, guidance"
52,"97, %, covid, patients, bexar, county, are, unvaccinated, ., i, want, be, surprised, ., really, truly, ,, but, i, ’, m, just, not, ."
53,"if, you, are, unvaccinated, please, wear, mask, out, public, #, covidsnotover, #, unvaccinated, #, maskup"
54,"viruses, only, mutated, by, using, human, host, ., as, long, as, unvaccinated, people, keep, getting, sick, new, variants, will, emerge, ., sooner, than, later, ,, one, will, become, resistant, current, vaccines, ."
55,"i, am, wondering, how, many, unvaccinated, are, actually, just, scared, needles, ., no, -, one, media, i, consume, has, explained, what, intramuscular, injection, is, dangers, pain, level, involved, ., just, trying, help, ."
56,"12, people, i, know, have, caught, covid, last, week, ., 4, died, all, unvaccinated, ,, only, one, medical, reasons, ., one, current, hospitalized, ., this, is, no, joke, ., loudly_crying_face"
57,"so, true, unvaccinated, should, not, fly, ,, restaurant, ,, inside, gatherings"
58,"but, really, don, ’, t, want, end, up, sitting, next, unvaccinated, group, people, ., i, ’, d, be, eager, go, otherwise, ., one, time, i, went, this, year, i, had, chills, i, was, so, excited, be, there, ., wish, they, ’, d, do, back, checking, vaccines, ."
59,"92, %, people, br, general, today, with, covid, are, unvaccinated, ., more, than, third, are, under, age, 50, ."
60,"fact, that, you, can, still, get, plane, unvaccinated, is, wild, first, place, ."
61,"anyone, have, any, advice, what, else, tell, anti, -, vaxx, ,, unvaccinated, family, members, whose, response, being, sent, this, fact, based, article, is, that, it, is, ,, “, covid, -, propaganda, ”, that, i, ’, m, part, ‘, covid, -, cult, ’, backhand_index_pointing_downmedium, -, light_skin_tone"
62,"everything, you, need, know, about, covid, -, 19, situation, #, nevada, via, masks, offer, ‘, bridge, vaccination, ’, as, delta, variant, -, fueled, case, surge, fills, hospitals, with, unvaccinated"
63,"although, nj, has, among, highest, #, covid19, vaccination, rates, nation, -, about, 70, %, vaccine, -, eligible, population, nj, is, vaccinated, ,, there, are, still, 4, million, people, nj, who, remain, unvaccinated, ."
64,"this, report, found, that, delta, variant, resulted, similarly, high, sars, -, cov, -, 2, viral, loads, vaccinated, unvaccinated, people, ,, which, raises, concern, that, ,, unlike, with, other, variants, ,, vaccinated, people, infected, with, delta, variant, can, transmit, virus, ."
65,"i, ’, m, sick, tired, people, blaming, republican, leaders, facebook, people, choosing, be, unvaccinated, ., unless, they, have, medical, reason, ,, people, who, don, ’, t, get, vaccinated, are, just, stupid, ., #, getvaccinated, #, getvaccinatedstupid"
66,"i, didn, ', t, say, 20, %., that, was, nurse, saying, 4, /, 5, were, unvaccinated, ."
67,"now, ., given, unvaccinated, host, pools, we, have, around, world, ,, what, comes, after, delta, ,, it, will, come, ,, may, negate, protective, effects, current, vaccines, ."
68,"president, biden, this, week, said, pandemic, rages, "", because, unvaccinated, ."", "", if, you, ', re, not, vaccinated, ,, you, ', re, not, nearly, as, smart, as, i, thought, you, were, ,"", biden, said, ., i, couldn, ’, t, agree, more, ., united, states, is, not, land, “, free, .”, it, ’, s, land, self, absorbed"
69,"earth, is, over, -, populated, ,, they, say, ., evolution, favors, clever, &, amp, ;, fit, ,, they, say, ., delta, variant, covid19, is, highly, contagious, &, amp, ;, deadly, among, unvaccinated, ,, unmasked, ,, &, amp, ;, young, ,, data, say, ., #, lollapalooza2021, is, natural, world, doing, what, it, does, ,, i, say, ., ."
70,"proof, vaccination, ,, real, proof, ,, not, fill, blanks, paper, cards, ,, is, way, go, ., unvaccinated, need, continue, self, isolate, ,, ineligible, or, not, ., get, children, access, vaccine, asap, ."
71,"dr, ., fauci, explains, why, vaccinated, people, should, still, wear, masks, :, amount, virus, nasopharynx, vaccinated, who, get, breakthrough, infections, is, as, much, as, unvaccinated, ., this, viral, load, allows, transmission, unvaccinated, ."
72,"as, coronavirus, cases, rise, rapidly, again, ,, fight, against, pandemic, is, focused, estimated, 93, million, people, who, are, unvaccinated, ., mccarthy, fascist, new, agenda, is, harm, humanity, get, points, his, base, who, are, negligent, irresponsible, as, he, is, ."
73,"unvaccinated, -, which, includes, all, children, under, 12, ,, as, well, as, immune, compromised, people, who, may, not, be, able, be, vaccinated, or, who, may, not, respond, vaccines, #, doyourpart"
74,"is, mother, nature, doing, its, job, with, unvaccinated, folks, making, up, 99, %, deaths, these, days, way, shit, your, fellow, americans, dying"
75,"wondering, if, #, longcovid, prevalence, vaccinated, but, reinfected, cohort, has, same, incidence, severity, as, those, infected, unvaccinated, ., know, anyone, or, country, tracking, this"
76,"being, unvaccinated, is, so, wreckless, dangerous, ., i, have, known, handful, people, who, have, died, covid, others, who, recovered, ,, but, aren, ', t, same, ., does, unvaccinated, crowd, think, these, things, can, ', t, or, won, ', t, happen, them"
77,"39, -, year, -, old, unvaccinated, father, 5, dies, #, covid19, after, his, final, text, before, being, intubateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, “, i, should, have, gotten, damn, vaccine, .”"
78,"cannot, understand, why, so, many, are, unvaccinated, ., it, absolutely, blows, my, mind, ."
79,"another, is, childcare, ., many, jobs, offer, pay, net, less, than, rent, when, you, have, pay, childcare, ., people, are, also, concerned, about, their, unvaccinated, child, ’, s, health, &, amp, ;, their, schooling, ., person, schools, aren, ’, t, appropriate, all, kid, ’, s, especially, those, with, asthma, etc"
80,"with, respect, not, spending, time, multiple, questions, you, ., answers, or, i, support, actions, prevention, covid, infection, any, humans, ,, especially, unvaccinated, children, w, /, compromised, immunity"
81,"“…, unvaccinated, america, is, choosing, let, covid, win, war, ”"
82,"with, delta, 19, unvaccinated, are, putting, even, vaccinated, persons, who, wear, masks, take, safety, precautions, at, risk, ."
83,"dr, ., gupta, :, is, delta, variant, airborne, can, you, get, infected, by, just, walking, out, back, door, if, unvaccinated, vs, ., vaccinated, ,, or, is, it, mostly, areas, with, large, crowds, such, as, walmart"
84,"dedication, marco, is, perfection, ., he, loved, so, deeply, showed, many, us, how, do, so, as, well, ., i, love, unvaccinated, people, :, manifesto, masks, humility, ,, by"
85,"by, my, estimate, ,, at, least, third, these, people, are, unvaccinated, ., others, are, still, at, risk, spreading, ., thank, you, helping, darwinian, evolution, ., we, sure, could, use, few, less, these, petri, dishes, walking, around, spreading, death, disease, ."
86,"i, wonder, how, many, cases, covid, followed, stanley, cup, tampa, bay, 14, ,, 000, screaming, ,, unmasked, ,, many, unvaccinated, fans, brilliant, montreal, ,, only, 3, ., 5k, masked, fans, with, majority, vaccinated, ."
87,"well, if, you, need, clarity, read, how, many, new, cases, are, unvaccinated, ., then, go, get, shots, ."
88,"shots, have, not, only, proven, effective, at, providing, protection, ,, but, phenomenal, protection, v, hospitalization, serious, illness, ., something, like, 97, %, hospitalization, is, among, foolishly, unvaccinated"
89,"', pandemic, unvaccinated, ', is, man, -, made, disaster, brought, you, by, party, that, tried, overturn, democracy, ."
90,"difference, between, two, is, how, long, they, have, quarantine, mond, is, two, days, negative, tests, unvaccinated, cousins, is, 5, days, if, this, happens, before, reg, season, game, ,, or, god, forbid, playoff, game, we, ’, re, screwed, …"
91,"i, ’, m, unvaccinated, i, ’, m, begging, another, lockdown, ., i, ’, m, tired, seeing, y, ’, all, faces, loudly_crying_face"
92,"asking, medical, professionals, work, 24, /, 7, save, unvaccinated, lives, seems, little, off, me, when, this, is, what, those, people, chose, ."
93,"“, pandemic, unvaccinated, ”, is, some, truly, dystopian, say, government, constantly, forcing, people, back, into, shitty, non, -, essential, jobs, during, global, health, crisis, ."
94,"idk, why, mfs, tryna, be, elitist, about, being, vaccinated, or, unvaccinated, .., we, all, this, dumbass, american, boat, ., ., might, as, well, get, comfortable"
95,"i, said, fingers, can, point, many, directions, ., if, whoever, is, not, doing, their, best, doing, what, they, should, be, doing, get, this, under, control, they, deserve, finger, their, way, ., i, don, ', t, care, who, it, is, ., president, ., unvaccinated, people, ., qnon, ., people, just, wanting, fight, ."
96,"very, much, unvaccinated, but, definitely, wants, another, shut, down, &, amp, ;, fast"
97,"yeah, heard, it, ', s, really, bad, there, ., starting, build, up, over, here, too, ., mostly, unvaccinated, people, getting, too, ."
98,"my, opinion, ,, world, war, 3, is, going, start, between, vaccinated, unvaccinated, ., some, vaccinated, americans, have, lost, their, patience, with, those, refusing, shot, as, covid, -, 19, cases, surge, mandates, return, #, newsbreak"
99,"i, feel, like, nobody, ', s, going, be, complaining, if, these, unvaccinated, people, start, boycotting, businesses, that, specifically, don, ', t, want, unvaccinated, people, ., they, ', re, just, helping, out, ."
100,"they, say, covid, is, disproportionately, killing, unvaccinated, minorities, lolla, is, majority, white, event, so, this, picture, makes, sense, .., live, your, best, life"
101,"there, ’, s, population, unvaccinated, who, ’, s, being, ignored, ., i, know, several, unvaccinated, people, who, are, very, scared, covid, but, also, very, scared, put, something, they, ’, re, unsure, into, their, bodies, ."
102,"i, met, woman, water, this, weekend, who, lost, her, 30, year, old, unvaccinated, son, march, #, covid, ., it, changed, her, mind, about, getting, vaccinated, she, coached, whole, group, college, kids, nearby, get, vaccinated, too, ., don, ’, t, risk, losing, people, you, love, ,, #, getvaccinated, ."
103,"i, am, sure, all, younger, people, unvaccinated, is, driving, numbers, ., nbc, makes, this, political, ., fake, news, nbc"
104,"you, ', re, soooooo, funny, ,, jade, glad, y, ', all, had, wonderful, beach, week, back, school, tues, .,, coach, have, great, 21, -, 22, praying, about, this, delta, variant, &, amp, ;, unvaccinated, people, gezzzzz"
105,"we, need, mandate, protect, us, unvaccinated, people, ."
106,"#, unvaccinated, among, us, are, now, at, even, higher, risk, ., ’, s, via, ,, plain, talk, ,, directly, delivered, ,, earn, maximum, attention, —, and, get, through, —, among, temporarily, we, trust, unreachable, ,, unteachable, ,, uncoachable, good, people, ."
107,"narcissism, killed, willfully, unvaccinated, ., it, ’, s, still, time, ., choose, empathy, ., you, cannot, have, freedom, without, your, life, ., consider, vaccination, ."
108,"we, were, told, if, you, take, vaccine, ,, you, didn, ', t, have, worry, about, catching, covid, unvaccinated, ,, so, it, is, people, ', s, own, choice, take, vaccine, or, not"
109,"no, i, listen, science, …, science, is, clear, ,, that, people, that, are, “, dieing, ”, are, unvaccinated, …, hahah, funny, part, is, i, had, type, out, “, dieing, ”, 3, times, because, my, phone, kept, autocorrecting, actual, word, because, it, knew, only, idiot, would, that, that, ’, s, word"
110,"i, work, at, covid, floor, my, hospital, ., it, ’, s, full, ., entire, floor, +, icu, are, at, capacity, w, /, covid, patients, -, almost, all, unvaccinated, ., our, district, has, one, lowest, vaccination, rates, because, our, rep, lauren, boebert, spreads, lies, &, amp, ;, misinformation, about, vaccine, ."
111,"oh, ok, ., yes, unvaccinated, basically, overwhelming, amount, hospital, cases"
112,"i, do, work, hospital, ., so, i, too, am, aware, what, is, going, hospitals, concerning, covid, ., nobody, is, saying, vaccinated, people, can, ', t, get, covid, ., esp, ., w, /, delta, ., literally, nobody, ., vaccinated, vs, unvaccinated, covid, people, throwing, masks, air, like, graduation, hats, are, ."
113,"what, is, so, hard, these, idiots, say, ., get, vaccinated, because, we, all, have, wear, masks, until, they, are, ., still, this, panel, ,, save, donna, ,, understand, this, ., we, have, 2, wear, masks, because, unvaccinated, remember, tb, isolate, these, unvaccinated, morons, ."
114,"99, %, new, covid, hospitalizations, are, unvaccinated, ., vaccine, is, effective, absolutely, serving, purpose, ."
115,"not, going, lie, ., with, latest, #, covid, surge, ., i, am, feeling, more, &, amp, ;, more, hesitant, about, sending, my, youngest, unvaccinated, daughter, back, school, ., doesn, ’, t, make, sense, me, ."
116,"chicago, ’, s, top, health, official, says, city, now, averaging, 206, cases, per, day, ,, 8, -, 9, new, hospitalizations, /, day, expects, “, surge, ”, resemble, city, ’, s, mini, surge, april, among, unvaccinated, ,, nothing, like, 1st, or, 2nd, wave"
117,"#, nyc, needs, stop, #, unvaccinated, people, going, #, bars, #, restaurants, you, should, have, show, your, #, excelsiorpass, enter, ., period"
118,"i, thought, we, were, finally, going, see, end, this, nightmare, pandemic, ., then, we, hit, wall, selfish, unvaccinated, assholes, ."
119,"unvaccinated, mississippi, man, says, he, thought, covid, was, ', little, bit, risk, ,', lost, leg, #, newsbreak"
120,"perhaps, we, should, make, those, unvaccinated, pay, their, hospital, bills, when, they, ’, re, infected, with, covid, ."
121,"marco, ,, we, could, let, those, vaccinated, people, with, breakthrough, infections, ,, who, will, have, few, if, any, symptoms, ,, spread, delta, variant, covid, unvaccinated, who, can, have, worse, symptoms, ,, be, hospitalized, or, die, ., is, that, what, you, ’, re, advocating, #, educateyourself"
122,"last, question, is, not, true, .., most, unvaccinated, people, are, getting, delta, also, .., delta, is, becoming, main, variant, ."
123,"do, unvaccinated, wear, armband, israel"
124,"school, my, hometown, tuscaloosa, starts, august, 12th, ., my, grandson, who, is, fully, vaccinated, will, be, wearing, his, mask, because, everything, we, ', ve, read, about, delta, variant, ., we, know, that, with, all, unvaccinated, ,, covid, virus, will, change, again, ."
125,"guys, ,, please, pray, all, unvaccinated, children, who, start, school, tomorrow, ., also, ,, pray, parents, ,, because, some, us, me, are, not, ok, still, think, they, ’, re, making, terrible, decision"
126,"when, will, first, call, come, eliminate, unvaccinated"
127,"unvaccinated, people, are, reason, i, gotta, go, back, wearing, mask, indoors, at, ,, get, it, together, people, #, getvaccinated"
128,"i, ', m, sure, you, ', ll, be, meeting, #, theformerguy, hell, ., unfortunately, former, has, his, vaccines, ., maybe, you, ', ll, be, lucky, enough, get, there, quicker, ., stay, unvaccinated, ., go, it, ., it, ', s, just, shame, that, country, is, going, have, pay, your, medical, bills, when, you, catch, it"
129,"my, mom, ', s, good, friend, died, covid, -, 19, today, he, lived, florida, he, was, unvaccinated, please, get, fucking, vaccine"
130,"would, it, be, right, ethical, hospitals, refuse, treat, unvaccinated, covid, patients, who, were, unvaccinated, by, choice"
131,"who, are, unvaccinated, america, let, ’, s, see, …, #, sunday, #, covid19, #, getvaccinated, #, vaccinated"
132,"charge, unvaccinated, cost, treating, them, ., see, vaccination, rise, ."
133,"by, opening, southern, border, ..., multiple, strains, unvaccinated, illegals, various, countries, are, being, sent, low, vaccinated, trump, counties, throughout, country, ..., particularly, south, ., biden, is, attacking, america, .., this, isn, ', t, going, end, well, .., pouting_face"
134,"new, surge, covid, patients, ,, young, unvaccinated, ,, ', very, scary, ', saint, francis, physicians, via"
135,"his, point, is, that, vaccines, are, working, that, risks, are, much, less, vaccinated, than, unvaccinated, people, ., he, is, favor, fewer, people, dying, by, encouraging, those, who, have, not, protect, themselves, ."
136,"only, 43, %, texas, fully, vaccinated, 49, %, are, unvaccinated, ., how, do, parents, 11, below, take, decisions, based, these, numbers"
137,"love, this, tweet, ., but, reality, is, those, who, wish, remain, unvaccinated, name, liberty, are, keeping, country, hostage, ., i, thought, patriotism, was, doing, everything, your, power, take, care, your, country, ."
138,"99, %, covid, hospital, admissions, deaths, are, unvaccinated, ."
139,"kiss, your, elective, surgeries, goodbye, again, ,, texas, ., oh, ,, if, you, end, up, unvaccinated, hospital, with, covid, ,, people, caring, you, are, trying, very, hard, not, hate, you, ."
140,"“, nih, director, :, mask, guidance, is, ', mostly, about, protecting, unvaccinated, '”"
141,"“, nih, director, :, mask, guidance, is, ', mostly, about, protecting, unvaccinated, ”., teddy, simply, doesn, ’, t, care, about, americans, ."
142,"unvaccinated, proud, #, agendaexclamation_question_mark, ️, is, #, trackandtrace, citizens"
143,"how, many, thousands, unvaccinated, illegals, have, been, moved, across, states, do, biden, ., people, wonder, ,, why, is, there, spike, covid, cases, ., dahhhhhh"
144,"it, would, be, nice, if, you, would, protect, vaccinated, as, robustly, you, do, unvaccinated, your, state, ., when, you, die, our, lord, asks, you, why, you, chose, road, deceit, lies, ,, why, you, chose, hurt, instead, help, people, i, hope, you, have, convincing, lie, ., he, ’, ll, know, tho, ."
145,"here, ’, s, graphic, representation, risk, vaccinated, vs, risk, unvaccinated, ."
146,"listen, ., everyone, under, 12, or, unvaccinated, should, be, wearing, mask, when, they, ’, re, around, people, ., everyone, should, be, wearing, mask, inside, or, crowd, ., wash, your, hands, ., be, extra, careful, delta, is, far, more, contagious, get, mf, vaccine, #, maskup, #, lockdown, #, ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs"
147,"example, ,, i, would, expect, vaccine, resistance, not, be, top, reason, some, our, students, will, arrive, unvaccinated, ., guess, my, part, ,, but, not, bad, one, ,, i, think, ., thus, ,, making, vaccines, readily, available, them, is, likely, produce, vaccination, rates, well, over, 90, %."
148,"at, ,, greater, than, 90, %, beds, are, occupied, with, #, covid19, patients, 111, covid, admissions, 56, covid, patients, are, icu, beds, as, sunday, morning, compared, 35, thursday, ., dr, ., jason, wilson, :, nearly, all, sick, patients, they, ’, re, caring, are, unvaccinated, ."
149,"just, because, you, can, ', t, understand, science, doesn, ', t, make, it, wrong, or, part, some, outlandish, conspiracy, ., all, you, have, do, is, looke, at, our, hospitals, where, over, 95, %, growing, numbers, coved19, are, unvaccinated, ., smarten, up"
150,"it, ’, s, also, pretty, simple, that, illegals, account, small, percentage, population, ,, small, percentage, unvaccinated, ., i, ’, m, good, with, shutting, down, borders, as, well, as, requiring, proof, vaccines, go, out, eat, ,, go, concerts, ,, movies, ,, ballgames, ,, etc, ."
151,"., says, vaccine, lotteries, are, waste, taxpayer, money, ., i, can, think, more, wasteful, unnecessary, things, -, like, massive, covid, hospital, bills, unvaccinated, ., #, getvaccinatednow"
152,"sure, that, ’, s, not, point, ., look, at, deaths, per, vaccinated, people, vs, ., unvaccinated, ., that, ’, s, primary, endpoint"
153,"what, i, haven, ', t, read, yet, is, one, these, poor, sods, saying, ,, "", well, ,, my, risk, assessment, was, right, ., unvaccinated, young, people, have, almost, no, chance, covid, death, ., i, was, just, extremely, unlucky, ., i, don, ', t, regret, my, decision, not, vaccinate, ."", any, those, ,, &, amp, ;"
154,"hospital, tallahassee, -, most, summer, 2, 3, covid, cases, icu, ., last, week, 40, covid, cases, icu, ., all, unvaccinated, 40, %, are, under, 30, ."
