,0
15,"i, don, ’, t, expect, australia, drop, its, vaccine, requirements, before, world, cup, so, expect, unvaccinated, uswnt, players, not, play, much, ahead, tournament"
16,"last, night, our, thanksgiving, feast, ,, my, mom, told, me, not, have, conversation, or, get, close, with, unvaccinated, uncles, ,, aunts, cousins, ., face_with_tears_of_joy"
17,"yet, i, ’, m, one, “, killing, ”, people, being, unvaccinated"
18,"how, extraordinarily, lame, ., those, that, hate, denigrate, biden, not, eradicating, virus, are, ones, preaching, against, vaccine, ., unsurprisingly, they, are, all, inoculated, ., so, hospitalizations, are, 8, :, 1, unvaccinated, ., self, fulfillling, don, ', t, you, think, if, not, transparent, ."
19,"i, don, ', t, want, breath, vicinity, unvaccinated, ."
20,"so, how, do, you, explain, all, unvaccinated, ppl, who, died"
21,"facebook, ,, they, have, all, unfriended, me, ., thinking, about, seeing, them, at, christmas, time, is, giving, me, so, much, anxiety, ,, especially, knowing, they, are, all, unvaccinated, ., mom, insists, inviting, everyone, ., i, don, ’, t, think, she, truly, understands, risk, ,, especially, her, great, grandsons, ."
22,"yeah, ,, it, ', s, their, choice, ,, it, ', s, also, their, choice, face, everything, that, comes, with, being, unvaccinated, ., no, sympathy, that, dude, ."
23,"covid, continues, as, pandemic, because, unvaccinated, ..."
24,"unvaccinated, &, amp, ;, then, got, covid, ., or, are, you, asking, if, their, natural, immunity, failed, i, ’, ve, seen, that, ,, too, ., people, with, natural, immunity, getting, covid, twice"
25,"when, unvaccinated, refuse, get, vaccinated, ,, it, creates, new, variants, ., please, know, science, ., virus, microbe, mutates, other, viruses, microbe, this, is, exactly, why, it, is, important, be, informed, ."
26,"it, ', s, hard, defeat, global, pandemic, when, poor, nations, remain, unvaccinated, ., #, variant, #, omicron, #, southafrica"
27,"not, until, unvaccinated, wake, fuck, up, angry_face"
28,"you, ’, re, unvaccinated, if, you, only, had, one, shot, ,, wait, you, ’, re, unvaccinated, if, you, only, had, two, shots, oh, wait, you, ’, re, unvaccinated, if, you, only, had, three, shots, ., unvaccinated, vaccinated, have, one, thing, common, both, will, never, be, completely, vaccinated, ., have, nice, fear, filled, day"
29,"while, border, patrol, agents, are, being, fired, being, un, -, jabbed, ,, unvaccinated, illegal, aliens, are, being, welcomed, with, open, arms, &, amp, ;, distributed, around, us, our, dime, ., makes, sense, ."
30,"bradley, beal, ., he, unvaccinated, tho, lol"
31,"tell, me, again, ,, seth, ,, how, it, ’, s, unvaccinated, that, are, problem, ., tell, me, how, it, ’, s, because, unvaccinated, that, mutations, have, occurred, ., or, maybe, just, say, you, don, ’, t, what, fuck, you, are, talking, about, &, amp, ;, that, your, ignorance, makes, you, dangerous, ., #, toldyousodummy"
32,"cohort, folks, this, wide, age, range, that, are, vaccinated, tends, be, skewed, toward, older, folks, ,, where, overall, death, rates, are, much, higher, ., unvaccinated, cohort, is, generally, younger, but, has, overall, lower, mortality, rates, ., this, is, great, example, sampling, bias, ."
33,"but, unvaccinated, heath, care, workers, are, ok, ., pandering, ,, prevaricating, incubus, ."
34,"it, ', s, like, choosing, be, unvaccinated"
35,"meanwhile, florida, unvaccinated, nurses, are, back, job, thanks, deathsantis, ., make, sure, ask, if, your, nurses, are, vaxxed, ."
36,"as, long, as, large, portion, world, is, left, unvaccinated, ,, mutations, will, continue, ., this, is, far, over, ."
37,"you, are, such, empty, vessel, ., if, we, don, ’, t, get, more, people, vaccinated, we, will, never, get, out, this, i, ’, m, tired, protecting, unvaccinated, with, masks, other, measures, ., they, do, have, choice, —, get, vaccinated, or, get, another, job, #, unvaccinatedkills"
38,"i, basically, had, do, same, thing, w, friends, past, job, ., it, was, be, reunion, but, ,, given, my, age, where, i, live, ,, i, have, know, if, there, will, be, unvaccinated, people, there, ., sorry, ,, right"
39,"this, guy, doesn, ’, t, even, follow, me, he, just, wants, defend, his, right, be, unvaccinated, as, his, whole, personality, nail_polishlight_skin_tone"
40,"these, outbreaks, who, is, getting, sick, vaccinated, or, unvaccinated, rolling_on_the_floor_laughing"
41,"absolutely, australia, ,, unvaccinated, people, that, have, had, close, contact, with, covid, are, being, carted, off, covid, camps, ."
42,"mr, president, all, unvaccinated, should, not, be, allowed, travel, period, ."
43,"they, are, two, different, groups, world, now, ., vaccinated, unvaccinated, ., world, government, made, it, this, way, ."
44,"we, ’, ve, learnt, that, leaving, people, unvaccinated, will, keep, us, forever, loop, where, our, freedoms, are, perpetually, constrained"
45,"thank, you, republicans, making, life, lot, more, dangerous, all, ., may, covid, spare, you, ., thoughts, more, thoughts, ., #, covidvariant, #, covid_19, #, unvaccinated"
46,"unvaccinated, people, are, creating, great, market, vaccine, makers, ., funny, how, economics, works, ."
47,"australia, Australia, ., r, u, sure, you, want, go, country, building, concentration, camps, unvaccinated, people, thinking_face"
48,"was, just, explaining, my, wife, high, correlation, between, being, gold, bug, being, unvaccinated, ;, distrust, government, seems, be, common, theme, ."
49,"virus, doesn, ’, t, become, vax, resistant, because, unvaccinated, ., it, doesn, ’, t, need, mutate, pass, through, unvaccinated, ppl, ., it, runs, right, through, them, ., it, mutates, defeat, protection, leaky, vaccine, that, didn, ’, t, provide, anything, close, full, protection, advertised, ."
50,"absurdity, covid, narrative, messaging, implies, ,, if, you, ’, re, unvaccinated, your, sick, if, your, vaccinated, your, not, ,, regardless, ones, health, status, metabolic, diseases, -, diabetes, ,, cardiovascular, disease, ,, cancers, ,, etc, ., does, that, make, any, sense, it, ’, s, clearly, not, case, ."
51,"i, ’, m, so, mad, ., we, are, getting, covid, patients, again, hospital, ,, all, unvaccinated, ,, can, ’, t, breath, ., but, this, time, we, literally, have, half, staff, we, had, before, because, so, many, nurses, got, burnt, out, last, time, left, ."
52,"bye, ., i, think, every, unvaccinated, person, will, get, covid, eventually, ., they, might, ,, if, they, survive, getting, it, couple, times, ,, get, some, immunity, ."
53,"sick, twisted, way, that, at, is, good, news, world, unvaccinated"
54,"how, can, you, even, conclude, that, face_with_tears_of_joy, there, is, notion, avoidable, deaths, due, negligence, deaths, due, spread, among, primarily, intransigent, &, amp, ;, non, -, compliant, unvaccinated, americans, w, /, misguided, governors, substituting, their, judgment, national, public, health, consensus"
55,"pathetic, yet, such, headlines, appeal, “, skimmers, .”, more, unvaccinated, are, dying, ."
56,"not, only, "", not, end, "", but, continue, mutate, populations, still, almost, entirely, unvaccinated, ., wealthy, nations, are, gambling, that, one, won, ', t, emerge, poor, country, that, can, circumvent, one, or, more, ,, or, perhaps, all, ,, vaccines, ., bad, gamble"
57,"lmao, perfect, perfect, time, blame, thanksgiving, unvaccinated"
58,"is, this, when, they, lock, up, unvaccinated"
59,"simply, untrue, that, vaccinated, are, hosts, like, unvaccinated, ., disinformation, is, disingenuous, ., you, need, stop, ., ask, professional, before, posting, this, crap, ."
60,"hmmm, ., i, wonder, if, 40, %, us, population, being, unvaccinated, states, removing, health, mandates, had, anything, do, with, it, thinking_face"
61,"banning, unvaccinated, grocery, stores, sounds, like, great, idea"
62,"just, perspective, r, value, 40, is, around, double, that, most, infectious, disease, we, know, of, ., if, #, b11529, is, really, 5x, more, infectious, then, we, need, do, lock, downs, soon, ., weekly, testing, unvaccinated, people, will, do, nothing, slow, spread, that, ."
63,"but, he, wouldn, ’, t, missed, 2, games, being, asymptotic, as, nfl, protocol, is, different, vaxxed, /, unvaxxed, ., not, counting, that, someone, unvaccinated, is, 5x, more, likely, get, covid"
64,"we, had, several, ,, liberal, ,, family, members, avoid, our, 30, -, person, thanksgiving, dinner, last, night, ,, citing, large, groups, unvaccinated, guests, ., i, think, they, are, cowards, who, should, step, up, simply, say, they, don, ’, t, trust, jab, ."
65,"he, doesn, ', t, want, those, unvaccinated, hillbillies, near, him, ."
66,"all, ascension, florida, healthcare, facilities, employ, unvaccinated, nurses, cnas, ., buyer, beware, ., #, covid19, #, vaccinessavelives"
67,"i, ', m, unvaccinated, because, i, ', m, hoping, kill, entire, earth, ', s, population, ., fyi, ,, 93, %, israel, is, vaccinated, their, hospitals, are, full, ., dumbfuck, like, me, can, ', t, catch, covid, save, my, life, ., hell, ,, i, want, antibodies, vaccine, doesn, ', t, work, ., i, smoke, weed, everyday, ,, no, covid"
68,"im, truly, done, being, understanding, ., they, will, overwhelm, our, healthcare, system, bring, us, all, down, ., i, don, ’, t, mean, sound, cruel, but, ,, they, are, opting, be, unvaccinated, i, ’, m, out, patience"
69,"i, don, ’, t, mean, be, callous, but, ,, i, ’, m, worried, about, new, covid, variant, i, think, it, ’, s, time, we, begin, rationing, health, care, willfully, unvaccinated, ., they, can, get, 25, %, icu, beds, no, more, ., go, church, or, feed, store, &, amp, ;, bother, them, healthcare"
70,"apologize4completely, wrongword2steve, &, amp, ;, all, isaiditinjestsinceyouall, known4correctinformation, ijustskepticalofmedianews, thatlovedsensationalism, iprefer2go2realscientist, 4correct, news, &, amp, ;, info, unvaccinated, girl, brussels, had, gone, turkey2egypt2brussels, neverwasinsafrica"
71,"we, need, focus, vaccinating, vs, delta, ,, we, have, too, many, unvaccinated, undervaccinated, americans, at, great, risk, ., parallel, we, must, vaccinate, african, continent, ., hoping, our, recombinant, protein, vaccine, corrects, past, global, science, policy, failures, focused, only, innovation"
72,"can, all, you, unvaccinated, people, please, wake, hell, up, ., you, ’, re, reason, we, can, ’, t, get, rid, this, deadly, disease, ., why, it, ’, s, being, allowed, keep, circulating, mutating, into, more, serious, variants, ., #, covid19, police_car_light, #, getvaccinated, syringemicrobepolice_car_light"
73,"what, ’, s, your, opinion, disease, specialists, statement, article, claiming, that, variants, originate, unvaccinated"
74,"i, understand, but, unvaccinated, are, more, likely, spread, virus, ., they, ’, re, more, likely, get, infected, they, ’, re, contagious, much, longer, than, unvaccinated, ., we, ’, d, still, be, pandemic, even, if, we, ’, re, 95, %, vaccinated, but, rates, shouldn, ’, t, be, that, high"
75,"at, some, point, ,, unvaxxed, need, go, end, line, ., "", a, flood, mostly, unvaccinated, covid, -, 19, patients, was, arriving, at, emergency, departments, already, packed, with, people, suffering, other, medical, issues, ,, sending, capacity, unprecedented, levels, ."""
76,"belgium, media, reports, she, was, unvaccinated, ."
77,"we, are, this, now, ,, indefinitely, ,, at, least, until, unvaccinated, decide, ,, that, being, sick, is, not, very, much, fun, ., i, guess, they, can, put, out, new, vaccine, ,, based, variant, few, days, not, weeks, ,, but, then, distributions, are, slow, variants, continue, mutate, ., sooo, ...."
78,"i, ', ve, never, received, grief, unvaccinated, people, since, vaccine, rollout, ., i, support, mandate, ,, but, i, refuse, be, verbally, abused, doing, my, job, ., it, ', s, worse, my, case, ,, as, my, work, doesn, ', t, accept, vaccine, cards, given, out, by, public, health, ., vaccinated, are, problem, ."
79,"this, new, b, ., 1, ., 1, ., 529, variant, covid, likely, be, named, nu, variant, shortly, could, be, major, problem, soon, ., far, more, contagious, than, delta, ., longer, more, people, are, unvaccinated, ,, more, time, it, gives, coronavirus, develop, into, even, more, dangerous, variants, …"
80,"you, guys, literally, want, lock, down, unvaccinated, just, like, austria"
81,"it, ’, s, transitioned, pandemic, unvaccinated, ."
82,"i, didn, ’, t, realize, ,, but, good, hear, logic, is, part, policy, ., this, post, triggered, me, with, word, “, ignorant, ”., i, believe, it, ’, s, wrong, blanket, entire, group, unvaccinated, as, “, ignorant, ”., i, also, believe, it, ’, s, wrong, anyone, medical, community, label, anyone, as, such, ."
83,"so, steven, ,, your, idea, is, lose, whole, bunch, teachers, healthcare, workers, hospitals, because, they, are, unvaccinated, thus, put, hospital, staff, under, pressure, care, patients, ., schools, hospitals, there, ', s, reason, why, you, ', re, not, premier, ."
84,"current, state, vaccinated, vs, unvaccinated, case, count, deaths"
85,"what, do, you, mean, contain, it, have, you, not, seen, those, s, -, gene, drop, outs, it, ’, s, already, hk, ,, malawi, ,, belgium, ,, israel, …, what, makes, you, think, it, ’, s, not, n, ., america, as, sa, ,, look, at, graph, ,, what, containment, do, you, propose, w, /, 75, %, pop, unvaccinated, ,, poor, &, amp, ;, hc, broken"
86,"please, please, please, please, mandate, vaccines, all, air, travel, with, nu, coming, eventually, we, can, ’, t, keep, going, this, hamster, wheel, ., please, #, nuvariant, #, newcovid, #, unvaccinated"
87,"they, ', re, all, probably, aware, his, decision, about, no, mandates, are, happy, about, it, which, is, reason, they, still, choose, work, with, him, amazon, has, mask, mandate, unvaccinated, but, they, don, ', t, mandate, vaccines, ., i, ', m, happy, with, this, because, i, don, ', t, mind, masks, ."
88,"here, ’, s, update, my, #, fullyvaccinated, 45, year, old, patient, who, tested, +, ve, covid, &, amp, ;, is, short, breath, ., wife, #, unvaccinated, also, +, ve, but, just, w, /, mild, cold, symptoms, ., 1, ., get, vaccinated, 2, ., get, boosted, 3, ., wear, masks, indoors, #, breakthroughcases, #, boostershots, #, antibodyinfusion"
89,"deaths, very, low, among, vaccinated, compared, unvaccinated, even, when, there, are, waves"
90,"here, ', s, website, republic, south, africa, health, &, amp, ;, their, twitter, as, they, investigate, ,, keep, eye, %, new, variant, cases, that, were, unvaccinated, early, clues, about, immunity, escape, ."
91,"more, we, have, unvaccinated, individuals, more, variants, will, pop, up, ., again, this, is, not, political, ,, religious, issue, it, ’, s, human, issue, ., same, way, as, many, vaccine, we, got, since, birth, ., specially, start, schooling, ."
92,"my, nephews, ages, 5, &, amp, ;, 7, get, their, covid, vaccines, today, party_popper, they, have, not, seen, my, unvaccinated, side, family, year, seven, months, ., my, brother, would, not, allow, it, ., #, vaccinate, #, thankfulforscience"
93,"title, says, it, -, if, you, ', re, vaccinated, get, breakthrough, infection, it, ', s, more, likely, be, variant, than, among, unvaccinated, ., possibly, because, protection, nonvariant, covid, is, so, effective, ., i, ., e, ., unvaccinated, are, very, susceptible, all, covid, forms, ."
94,"there, ’, s, new, variant, spreading, ., more, potent, than, delta, ., thanks, unvaccinated, ., it, just, pisses, me, off, ., i, really, hate, trump, trumpsters, ."
95,"i, ’, m, not, ., you, just, blamed, unvaccinated, mutations, i, don, ’, t, understand, that, science"
96,"soon, ,, if, not, already, ,, there, will, be, no, way, unvaccinated, can, avoid, it, ., pensive_face"
97,"how, are, unvaccinated, ppl, allowed, travel, at, all"
98,"i, have, compassion, human, suffering, but, until, people, realize, that, vaccines, work, ,, things, like, this, have, happen, ., what, i, do, believe, is, that, insurance, should, not, have, cover, unvaccinated, people, ."
99,"eu, no, folded_hands, coincidentally, our, thanksgiving, was, with, a, group, of, doctors, ,, all, unanimously, ,, concerned, with, the, “, rare, cases, of, adverse, reactions, ”, unvaccinated, covid, survivor, check_mark_button"
100,"that, would, be, hard, determine, as, it, ', s, rolling, count, ., other, words, every, day, more, unvaccinated, people, die, so, list, constantly, get, smaller, ., but, at, least, they, died, with, their, freedom, boots, on, ."
101,"they, don, ’, t, want, connect, with, unvaccinated, staff, mps, which, cons, support, disregarding, everyone, ’, s, health, ., simply, don, ’, t, care, about, covid"
102,"well, if, he, ', s, inhaling, air, where, unvaccinated, are, sharing, space, ., it, ', s, bound, happen, ."
103,"covid, would, like, thank, unvaccinated, feeding, our, latest, fun, mutations"
104,"sad, political, reference, ryan, this, is, tsunami, started, under, trump, ..., vast, majority, deaths, are, his, unvaccinated, base, ., if, trump, were, still, president, ,, it, would, be, much, higher, ., clorox, much"
105,"unvaccinated, ppl, are, worse, ., when, your, personal, decisions, affect, everyone, around, you, it, stops, being, about, yourself, ."
106,"that, excerpt, leaves, more, questions, ., what, %, were, vaccinated, /, unvaccinated, what, countries, were, studied"
107,"unless, you, have, medical, exemption, ., being, unvaccinated, is, just, selfish, at, this, point"
108,"we, can, also, take, other, precautions, ., if, one, covid, -, positive, person, new, york, hadn, ’, t, gone, work, synagogue, ,, course, pandemic, could, have, been, very, different, ., bring, back, mask, mandates, strictly, enforce, them, ., lock, down, unvaccinated, ., but, that, ’, s, never, happening, ."
109,"so, are, virtuous, vaxxed, going, blame, mutations, developing, countries, unvaccinated, who, are, by, age, stratification, less, at, risk, ,, mutations, that, should, be, expected, occur, ., npr, is, already, implying, some, awful, shit, …."
110,""", the, raise, is, company, ', s, way, balancing, out, costs, rapid, tests, ., "", we, calculated, cost, per, unvaccinated, employee, ..., it, worked, out, about, $, 40, per, person, ..., "", so, we, said, ,, you, know, what, let, ', s, try, be, equitable, both, sides, ."""""
111,"exactly, ., i, think, when, they, ', re, saying, unvaccinated, are, hospital, wishing, they, ', d, gotten, vaccine, is, really, vaccinated, wishing, they, didn, ', t, ., read, it, ., do, it, ."
112,"there, is, growing, body, evidence, that, people, are, more, susceptible, infection, short, period, after, receiving, covid, vaccines, ., this, calls, into, question, why, cdc, put, 14, day, window, after, vaccination, during, which, they, classify, infections, among, unvaccinated, ."
113,"people, who, can, be, vaccinated, choosing, remain, unvaccinated, global, pandemic, are, not, “, good, people, ”, sorry, not, sorry"
114,"truth, today, our, hospitals, are, filling, up, with, vaccinated, boosters, than, unvaccinated, nurse, ny, hospital, said, cbs, that, hospital, was, at, capacity, with, vaccinated, people"
115,"there, are, more, vaccinated, people, america, that, are, covid, positive, today, than, unvaccinated, stats, show, hospital, ’, s, are, full, vaccinated, people"
116,"probably, not, ,, i, have, unvaccinated, friend, that, ', s, her, second, round, it, 6, months"
117,"those, who, recover, covid, unvaccinated, can, be, infected, again, 3, months, u, ., s, ., study, that, ended, late, october, ."
118,"no, i, ’, m, so, over, unvaccinated, people, pretending, be, victims"
119,"my, son, unvaccinated, ,, my, daughter, -, in, -, law, vaccinated, ,, shes, nurse, plus, few, others, including, my, ex, -, husband, vaccinated, all, got, covid, ., who, had, it, worst, my, daughter, -, in, -, law, who, was, sick, weeks, ,, still, can, ', t, smell, anything, ., again, ,, what, ', s, jab"
120,"unvaccinated, …., don, ’, t, gotta, explain, shit"
121,"italy, restrict, unvaccinated, more, with, introduction, ‘, super, green, pass, ’"
122,"91, %, ’, s, covid, patients, are, unvaccinated, ., 94, %, covid, patients, icus, ventilators, are, not, vaccinated, ."
123,"risk, stillbirth, among, vaccinated, is, same, as, unvaccinated, ., risk, death, among, pregnant, women, with, covid, is, much, worse, than, non, -, pregnant, same, age"
124,"is, australia, really, taking, unvaccinated, citizens, quarantine, centers"
125,"we, wouldn, ', t, be, having, this, diskussion, if, we, had, single, payor, healthcare, ,, or, medicare, all, or, whatever, you, want, call, it, ., i, can, see, private, health, insurance, that, higher, premiums, unvaccinated, might, seem, like, it, makes, sense, ,, but, deny, all, coverage, bullshit, i, ', m, vaxxed"
126,"at, current, rate, 1, ,, 000, +, unvaccinated, americans, needlessly, dying, daily, since, summer, ,, we, should, hit, 800, ,, 000, american, dead, next, month, ,, 900, ,, 000, dead, by, q1, 2022, ., unless, self, -, immolation, +, antiscience, aggression, far, right, halts, we, ’, ll, reach, one, million, american, deaths"
127,"ford, ', s, daughter, says, her, cop, husband, is, being, put, ', unpaid, leave, ', being, unvaccinated"
128,"another, person, ’, s, obesity, won, ’, t, kill, me, ., another, unmasked, /, unvaccinated, shithead, can, ., if, they, want, hang, me, my, family, out, dry, ,, there, needs, be, consequences, those, actions, ."
129,"hence, as, far, as, who, is, concerned, those, who, are, part, its, consensus, preventing, creation, variants, &, gt, ;&, gt, ;&, gt, ;, saving, lives, unvaccinated, ., pretty, much, any, public, health, professional, who, openly, breaks, with, that, will, be, charged, with, putting, politics, &, gt, ;, professional, ethics"
130,"probably, politically, but, i, am, not, certain, objectively, ., ie, approach, nate, silver, is, advocating, is, far, more, likely, extend, covid, decade, ., right, now, unvaccinated, dying, is, not, huge, issue, except, insofar, they, exist, view, most, global, health, folks, ., threats, vaccines, are"
131,"cole, beasley, unvaccinated, ,, petri, dish, disgusting, ass, ."
132,"ppl, aren, ’, t, getting, tested, either, because, they, ’, re, unvaccinated, think, covid, is, hoax, or, because, screening, tools, have, removed, all, but, most, extreme, symptoms, so, many, people, with, mild, cases, are, just, going, around, spreading, it, everywhere, ."
133,"unvaccinated, will, continue, make, poor, decisions, regarding, rest, population"
134,"i, ’, d, rather, you, be, unvaccinated, than, undeodorated"
135,"exactly, ., that, ', s, what, i, was, trying, say, ., they, didn, ', t, want, fire, anyone, like, other, companies, ruthlessly, done, wanted, satisfy, all, employees, so, they, compromised, ., no, mandates, but, needing, unvaccinated, people, get, rapid, tests, ,, gave, $, 1, increase, ppl, who, got, vaccine, ."
136,"all, people, who, take, pandemic, seriously, ,, put, safety, others, first, &, amp, ;, are, are, sickened, by, performative, selfishness, they, see, among, unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry"
137,"why, do, you, lie, constantly, public, about, numbers, ,, unvaccinated, why, we, are, so, sick, you"
138,"it, ’, s, insane, ., they, need, arrest, every, unvaccinated, person, give, them, shot"
139,"i, hired, nurse, give, out, vaccines, all, unvaccinated, guest, at, thanksgiving, today, ., it, ', s, there, own, good, ."
140,"i, was, hoping, it, was, just, unvaccinated, ,, or, at, least, cases, without, serious, illness, ."
141,"i, only, wished, vaccinated, people, #, happythanksgiving, ., those, unvaccinated, people, i, ignored, ., when, customer, that, wasn, ', t, vaccinated, ask, me, question, i, saiTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, "", leave, me, alone, you, grandma, killer, "", ., it, felt, so, good, ."
142,"not, my, cousin, texting, me, telling, me, mind, my, business, when, this, moment, i, am, doing, exactly, that, ., all, because, people, are, uncomfortable, around, his, unvaccinated, ass, ."
143,"..., of, unvaccinated, go, 99, +, down, 95, down, 90, down, 85, now, i, ', m, seeing, 80, %, as, common, number, ., show, hands, ., how, many, completed, 5th, grade, math, now, ..., how, many, can, tell, me, these, are, not, numbers, vaccine, defenders, should, be, too, comfortable, with"
144,"i, ', d, be, worried, too, with, all, secretive, unvaccinated, cons, ."
145,"when, it, comes, covid, hospitalizations, deaths, ,, unvaccinated, had, year, ', s, head, start, ., then, they, had, 4, or, 5, months, fully, vaccinated, numbers, build, ., then, another, 4, or, 5, months, vaccine, effectiveness, wear, off, ., we, have, already, watched, %, severe, cases, &, amp, ;, deaths, .."
146,"unvaccinated, may, include, middle, school, teacher, ., learned, that, middle, school, teachers, at, one, wider, houston, area, isds, are, not, allowed, fail, students, this, year, ."
147,"pouting_facepouting_facepouting_face, what, hell, is, going, here, vaccinated, english, adults, under, 60, are, dying, at, twice, rate, unvaccinated, people, same, age, via"
148,"hospitals, are, filled, with, unvaccinated, people, ventilators, ."
149,"today, show, :, host, “, the, andrew, lawton, show, ”, ,, ​​, diskusses, austria, prepared, throw, unvaccinated, jail, &, amp, ;, whether, it, could, happen, here, ."
150,"if, i, had, gone, home, my, parents, ', house, thanksgiving, i, would, have, totally, done, this, ., but, they, ', re, dirty, ,, unvaccinated, plague, rats, ,, so, i, did, not, ., face_with_tears_of_joy, #, thanksgiving, #, vaccinate"
151,"being, unvaccinated, is, not, personality, trait"
152,"hear, me, out, this, ,, lets, make, unvaccinated, new, gender, ."
153,"this, is, what, happens, when, people, remain, unvaccinated, ."
154,"4th, reich, study, :, most, filthy, schwein, are, unvaccinated, ., study, by, dr, klaus, von, clowndick, ,, government, expert, ,, says, study, suggested, 66, ., 6, %, disloyal, unvaccinated, are, schwein, unnecessary, ., reich, vowed, perniciously, increase, draconian, measures, until, vermin, obey, ."
155,"why, did, you, not, read, part, where, it, explained, that, company, is, paying, covid, tests, its, unvaccinated, employees, or, did, you, read, it, not, understand"
156,"we, are, merely, hours, into, ontario, ’, s, #, covid19, vaccine, rollout, children, ., this, is, extremely, premature, unreasonable, ., better, approach, ,, like, israel, ’, s, ,, would, be, having, unvaccinated, kids, obtain, temporary, pass, higher, risk, settings, following, negative, #, covid19, test, result, ."
157,"he, is, not, boosted, ., wife, unvaccinated, ."
158,"@, unvaccinated, ppl, though"
159,"he, ’, s, blaming, vaccine, inequity, ., i, ., effect, blaming, vaccinated, —, we, are, 2, ,, 3, times, vaccinated, while, leaving, 3, billion, people, unvaccinated, where, virus, doesn, ’, t, have, any, hoops, jump, through, ., we, are, blame, ., not, 3, billion, not, by, choice, unvaccinated, he, ’, s, right, ."
160,"at, thanksgiving, with, republican, side, family, ., guessing, at, least, 30, %, unvaccinated, ., rain, has, passed, ,, but, everyone, insists, staying, inside, ..., interested, hear, what, topics, will, be, covered, grace, ."
161,"boycott, holidays, with, unvaccinated, family"
162,"so, sorry, ., we, ', re, all, weary, pandemic, ,, yet, it, ', s, going, nowhere, if, we, don, ', t, reach, herd, immunity, ., unvaccinated, are, keeping, world, hostage, ."
163,"what, is, worse, fox, news, spread, hate, condoning, racist, attitude, ignorance, republicans, who, condoning, traitors, who, attacked, capital, most, people, dying, are, unvaccinated, while, fucker, carlson, saying, don, ’, t, vaccinate, or, mask"
164,"you, think, your, job, is, tough, ., imagine, having, convince, unvaccinated, jab, works, while, simultaneously, telling, vaccinated, it, doesn, ', t, work, you, need, get, your, boosters, ."
165,"texas, ,, over, 29, ,, 000, people, died, with, about, 8, %, vaccinated, ., so, 92, %, deaths, were, unvaccinated, ., #, vaccinessavelives"
166,"thanks, unvaccinated, virus, continues, evolve, sadly, politics, come, before, science, ,, health, common, sense"
167,"love, seeing, carrie, underwood, doing, remote, performance, forest, unvaccinated, ."
168,"unvaccinated, against, coronavirus, ."
169,"you, bring, dumb, ,, unvaccinated, joe, flacco, be, your, qb, then, he, gets, himself, your, other, qb, sick, ., fucking, classic, ."
170,"im, vaccinated, boy, crammed, into, small, ,, crowded, unvaccinated, house, today, ., but, i, ’, m, not, going, make, big, deal, about, it, because, i, ’, m, sure, everything, will, be, fine, ."
