,0
1518,"does, look, like, right, time, trust, unvaccinated, wear, masks, indoors"
1519,"they, haven, ', t, ., head, one, biggest, canadian, trucking, companies, even, stated, that, unvaccinated, truckers, were, just, given, routes, within, canada, ., mandates, had, zero, impacts, them, ."
1520,"unvaccinated, are, willfully, gleefully, dying, icus, across, country, ,, lol, ., good, luck"
1521,"i, didn, ', t, say, thing, about, addiction, but, neither, is, hospitals, refusing, treatment, unvaccinated, people, when, they, can, ', t, prove, where, someone, contracted, virus, from, ."
1522,"i, ', m, going, mask, because, i, have, unvaccinated, child, constant, contact, with, my, parents, who, help, take, care, him, but, if, i, didn, ', t, have, those, constraints, ,, i, wouldn, ', t, accept, masking, another, year, simply, delay, getting, infection, sometime, future, ."
1523,"everyone, at, my, work, that, has, been, sick, with, covid, are, vaccinated, ., meanwhile, unvaccinated, keep, working, ."
1524,"this, cartoon, is, funny, considering, all, vaccinated, that, are, getting, all, variants, while, unvaccinated, people, who, have, had, covid, continue, with, natural, immunity, ., i, love, when, ignorant, people, post, things, without, doing, any, their, own, research, ."
1525,"i, totally, blame, people, who, let, fire, completely, consume, house, before, allowing, anyone, dial, 911, ., person_shrugginglight_skin_tone, ‍, female_sign, ️, million, deaths, ., americans, should, be, humiliated, ., covid, deaths, highest, year, as, omicron, targets, unvaccinated, elderly"
1526,"there, are, countries, that, allow, unvaccinated, enter, ,, but, canada, isn, ', t, one, them, ."
1527,"expect, holiday, be, moved, again, …, on, expiring, contract, ., per, woj, yesterday, ,, teams, are, searching, guys, with, expiring, contracts, help, open, up, cap, space, ., plus, he, ’, s, unvaccinated, doesn, ’, t, plan, get, vaccinated, ,, which, means, he, can, ’, t, play, kings, this, season, ."
1528,"covid, -, 19, deaths, ne, tn, far, higher, than, that, state, "", the, vast, majority, people, that, are, being, hospitalized, dying, covid, right, now, with, omicron, are, unvaccinated, people, ,"", said, dr, ., david, kirschke, netn, death, wave, expected, persist"
1529,"please, stop, attacking, hunter, biden, we, need, focus, getting, rid, "", unvaccinated, "", trump, /, god, /, marriage, supporting, pos, hunter, biden, tried, broker, oil, deal, between, kazakhs, china, via"
1530,"mfs, actin, like, vaccine, is, supposed, be, cure, person_facepalmingmedium, -, dark_skin_tone, ‍, male_sign, ️, just, let, natural, selection, take, its, course, ,, i, feel, bad, breakthrough, cases, that, kill, vaccinated, people, those, who, tried, be, safe, ., no, more, sympathy, unvaccinated, let, them, pass, with, tubes, down, their, throat, person_shruggingmedium, -, dark_skin_tone, ‍, male_sign, ️"
1531,"by, being, unvaccinated, you, essentially, give, virus, far, more, vectors, mutate, form, new, variants, ,, you, ', re, far, more, likely, be, carrier, suffer, it, longer, ,, which, both, dramatically, increase, how, much, you, can, spread, it, ."
1532,"goverment, has, had, 2, years, convince, people, get, vaccinated, and, ,, vast, majority, have, bought, done, great, job, ., now, that, we, ’, re, endemic, mode, ,, unvaccinated, people, ’, s, view, is, not, going, change, ., it, ’, s, time, reopen, organized, responsible, manner, ."
1533,"taking, my, d3, ,, zinc, ,, c, other, supplements, doing, just, fine, ,, despite, being, 84, ,, unvaccinated, no, mask, ."
1534,"snake, -&, gt, ;, gavin, newsom, announced, his, statewide, mask, mandate, will, expire, february, 15, vaccinated, individuals, ., “, unvaccinated, people, will, still, need, wear, masks, indoors, ,”, newsom, said, ., #, california"
1535,"does, this, mp, knows, what, his, constituents, really, want, or, is, he, winging, it, maybe, he, should, find, out, first, before, he, speaks, unvaccinated, are, spreaders, not, cool, smiling_face_with_sunglasses"
1536,"when, someone, is, trying, have, something, as, serious, as, heart, transplant, done, aren, ’, t, there, certain, criteria, that, person, has, meet, ., as, well, as, if, you, had, heart, transplant, while, being, unvaccinated, won, ’, t, that, make, you, vulnerable, covid, ., see, how, safety, matters, ."
1537,"vaccines, &, gt, ;&, gt, ;&, gt, ;, masks, ,, but, this, isn, ’, t, totally, crazy, ., you, can, ’, t, get, unvaccinated, ., i, imagine, thinking, is, mandates, have, reached, marginal, persuadable, unvaxxed, so, you, can, lift, burden, demonstrating, your, status, ."
1538,"fact, you, still, think, this, has, do, with, divide, between, vaccinated, unvaccinated, proves, how, completely, out, touch, you, are, ,, either, that, or, complete, fucking, liar, ."
1539,"it, takes, village, police, officers, arrest, unvaccinated, people, winking_face"
1540,"italy, ,, aggressive, controversial, covid, protocols, have, left, people, divided, —, trapping, unvaccinated, locals, venice, who, no, longer, have, access, public, transport, ."
1541,"breaking, :, votes, pass, ’, s, motion, terminate, all, unvaccinated, county, employees, ., estimates, they, will, lose, up, 4, ,, 000, deputies, if, this, is, enforced, ., #, losangeles, #, vaccinemandate"
1542,"., #, vaccine, outreach, via, community, groups, ., hope, this, convinces, skeptics, still, holding, out, ,, since, majority, those, admitted, hospitals, have, been, #, unvaccinated, folks, ."
1543,"no, it, does, not, ., you, need, compare, graphs, whites, larger, gap, blacks, smaller, gap, ., this, is, why, i, switched, numbers, my, tweet, bc, difference, is, easier, see, ., this, backs, up, my, original, statement, that, majority, unvaccinated, is, white, not, black, ."
1544,"i, currently, have, covid, unvaccinated, it, ', s, pretty, mild, ,, i, have, had, worse, colds, than, this, ."
1545,"unvaccinated, people, will, be, barred, here, completely, ,, starting, feb, ., 21, #, smartnews"
1546,"it, appears, that, he, is, always, "", high, ""."
1547,"it, ', s, about, time, somebody, started, reporting, statistics, vaccinated, not, just, unvaccinated, ."
1548,"define, safe, ., nobody, is, 100, %, safe, against, anything, ., however, likelihood, anything, serious, happening, you, is, far, less, when, vaccinated, than, being, unvaccinated, getting, infected, first, time, ."
1549,"government, canada, ., all, available, online, ., no, ,, that, is, not, definition, unvaccinated, ."
1550,"they, ', re, really, going, move, fire, 18, ,, 000, unvaccinated, county, workers, including, first, responders, ., this, is, next, level, commitment, failure, ."
1551,"sample, vs, ., population, ., look, at, paxlovid, clinical, trial, ,, epic, -, hr, ., enrollled, unvaccinated, high, risk, ,, yet, they, use, results, justify, use, vaxxed, high, risk, ., another, study, that, enrollled, vaxxed, high, risk, ,, epic, -, sr, ,, did, not, show, clinical, significance, albeit, ,, different, endpoint, ."
1552,"it, ', s, not, stopping, spread, so, why, does, anyone, care, about, unvaccinated, it, doesn, ', t, protect, vulnerable, people, if, we, can, still, carry, it, with, vaccine, ."
1553,"california, ', s, indoor, mask, mandate, will, end, next, week, vaccinated, people, ,, governor, says, -, cnn, i, think, unvaccinated, are, going, take, their, masks, off, still, …, person_facepalmingmedium_skin_tone, ‍, female_sign, ️, people, are, still, not, wearing, masks, when, told, inside, stores"
1554,"media, politicians, ,, bullying, demonization, unvaccinated, ., i, hope, we, learned, this, #, lightbound, #, trudeaumustresign, #, truckersforfreedom2022, disklaimer, :, 3x, vaxxed"
1555,"they, shouldn, ', t, have, fired, qualified, unvaccinated, healthcare, workers, ., no, empathy, ."
1556,"., liberal, trash, …, “, unenumerated, rights, ”, are, lefty, fiction, kind, like, unvaccinated, person, ‘, self, -, identifying, ’, as, triple, -, vaxd, ., neither, actually, exists, reality, ., ., will, republicans, apply, ', barrett, rule, ', biden, ', s, nominee, -"
1557,"they, do, great, job, kids, families, ., wonder, if, they, would, take, unvaccinated, kids, now, days, ."
1558,"usa, insanity, :, -"", the, unvaccinated, are, getting, vaccinated, sick, "", -, pentagon, mandates, vaccines, avoid, losing, troops, ,, thousands, diskharged, not, vaccinating, -, supply, chain, serious, trouble, goods, not, being, delivered, including, health, items, do, truckers, protesting, ."
1559,"wow, ., i, ’, m, actually, feeling, sorry, you, ., i, never, watch, fox, btw, ., maybe, you, should, stop, watching, msnbc, or, cnn, or, whatever, f, is, giving, you, such, information, ., there, are, statistically, not, that, many, unvaccinated, people, ., anyone, unboosted, is, considered, unvaccinated, ,, genius, ."
1560,"unvaccinated, blacks, ,, yes, ., white, people, ,, status, doesn, ', t, matter, ,, no, ., i, don, ', t, know, this, sure, ,, but, i, ', m, making, educated, guess, based, his, racist, past, ."
1561,"tow, truck, driver, today, was, clearly, angry, that, i, was, wearing, mask, ,, ffs, ,, i, wear, mask, because, unvaccinated, people, ,, like, that, guy, most, definitely, was, ,, could, possibly, die, if, i, gave, him, covid, ., wtf, is, wrong, with, people, ,, why, are, we, okay, with, fox, news, killing, our, car, guys"
1562,"sure, gary, that, makes, lot, sense, ., vaccine, that, cdc, admits, doesn, ’, t, prevent, transmission, ., thanks, coming, out, ., bodily, autonomy, is, so, selfish, ., all, vaxxed, getting, sick, is, most, definitely, fault, unvaccinated, ."
1563,"bergen, asks, if, #, trudeau, regrets, demonizing, #, unvaccinated, watch, admit, #, truckerconvoy, was, not, #, antisemitic, #, nazi, flags, "", only, handfull, ..., 1, or, 2, ..."", maybe, he, knows, guy, who, waved, it"
1564,"i, have, stopped, my, blood, donations, suspended, my, organ, donor, registration, protest, vaccine, mandates, ., i, encourage, everyone, do, same, ., this, protest, highlights, how, healthy, unvaccinated, people, are, that, we, are, good, people, not, villains, we, are, made, out, be, ."
1565,"is, pospisil, unvaccinated"
1566,"our, prime, minister, is, following, science, this, ., which, is, course, that, many, these, protesters, are, unvaccinated, ,, none, are, taking, precautions, ,, will, eventually, get, covid, most, who, do, will, get, really, sick, have, go, home, ..., or, hospital, ."
1567,"my, question, ., me, 2x, vaxxed, 1x, boost, ., transmission, not, high, my, area, ., i, ’, ve, decided, not, wear, mask, stores, ., i, will, ,, course, wear, one, when, required, ., i, do, think, i, am, getting, dirty, looks, not, wearing, one, ., is, it, now, pandemic, unvaccinated"
1568,"it, does, that, too, ., when, you, get, rid, covid, 2, days, vaccinated, instead, 20, unvaccinated, you, can, ', t, spread, it, as, many, people, ., you, know, this, too, ., go, away, ."
1569,"hospitals, have, actually, been, full, unvaccinated, ,, greatly, out, proportion, their, share, population, ,, icu, physicians, were, getting, ever, more, steamed, about, it, ., but, as, cases, general, have, gone, down, recently, ,, emotions, have, settled, down, some, extent, ."
1570,"i, ’, m, old, enough, remember, when, said, they, “, needed, make, life, uncomfortable, unvaccinated, ”., i, think, it, ’, s, time, make, life, uncomfortable, these, anti, -, science, ,, wannabe, authoritarians, their, crimes, against, humanity, ."
1571,"they, were, told, november, that, they, needed, be, vaccinated, by, jan, 15, re, -, enter, canada, ., don, ’, t, they, need, be, vaccinated, first, enter, usa, also, ,, even, unvaccinated, ,, they, could, drive, strictly, inside, canada, ."
1572,"but, per, 100k, is, using, population, as, denominator, ., but, when, 80k, each, 100k, is, vaccinated, ,, per, 100k, stat, is, misleading, ., you, need, compare, %, vaccinated, with, covid, vs, %, unvaccinated, with, covid, ."
1573,"just, went, new, doctor, today, ,, they, ', re, making, me, sit, separate, waiting, area, other, patients, because, i, ', m, unvaccinated, ....., even, when, it, ', s, empty, masked, up, ., unbelievable, rolling_on_the_floor_laughing"
1574,"you, mean, like, 930, ,, 962, covid, deaths, *, worldmeter, 96, %, are, unvaccinated, *, u, ga, study, 893, ,, 723, total, unvaccinated, dead, crazy, how, science, &, amp, ;, math, go, hand, &, amp, ;, hand"
1575,"prime, minister, justin, trudeau, needs, stop, marginalizing, unvaccinated, recognize, collateral, damage, so, many, restrictions, are, having, canadians, ,, don, martin, writes, his, latest, column"
1576,"he, probably, got, his, rolex, thrift, store, ."
1577,"probably, best, hold, off, removing, mask, mandates, until, death, rate, isn, ’, t, hovering, at, all, -, time, -, high, but, group, masks, protect, most, are, unvaccinated, ,, anti, -, vaxxers, simply, don, ’, t, care, ."
1578,"last, 10, %, unvaccinated, have, deep, convictions, against, taking, this, vaccine, ., this, 10, %, cannot, overflow, our, hospitals, with, this, virus, ., this, 10, %, are, taking, responsibility, our, own, health, ., this, 10, %, should, be, irrelevant, everyone, ., 90, %, vaxxed, adults, is, plenty, ."
1579,"dying, with, covid, or, covid, remove, unvaccinated, totals, -, not, so, bad, anymore"
1580,"i, just, want, know, if, i, can, wear, my, trevor, bauer, jersey, again, someone, fandom, police, let, me, know, ."
1581,"this, doesn, ’, t, mean, it, favors, or, targets, them, ,, it, just, means, it, has, capacity, infect, them, ., other, variants, lacked, this, ability, preyed, primarily, unvaccinated, ., omicron, can, prey, both, ."""
1582,"italian, parents, lose, appeal, over, unvaccinated, blood, transfusion, child, ’, s, surgery"
1583,"i, have, yet, receive, policy, regarding, #, covid19, testing, ,, so, i, sent, opra, it, ., #, newjersey, is, now, forging, large, portions, public, records, ., only, record, policy, they, sent, me, ,, were, half, emails, sent, me, hr, accusing, me, being, unvaccinated, ., #, corruption"
1584,"unless, individual, is, unvaccinated, legitimate, religious, reasons, or, legitimate, health, issue, ,, not, simply, choosing, based, preference, ,, it, is, "", free, country, ""., private, business, can, make, private, rules, ., obviously, easier, if, gov, mandate, directs, ,, but, hr, allows, only, limited, claim, ."
1585,"la, ’, s, board, supervisors, could, move, toward, giving, director, personnel, power, terminate, unvaccinated, deputies, ., my, live, conversation, with"
1586,"it, could, be, as, simple, as, testing, bias, ., december, 2021, vaccinated, people, may, have, been, more, likely, get, test, minor, symptoms, /, close, contact, than, unvaccinated, people, who, were, not, as, freaked, out, ., so, many, possible, reasons, ,, but, this, is, data, provided, by, province, ."
1587,"democratic, strategist, says, he, wants, physically, assault, ', piece, s, --, t, ', unvaccinated, people"
1588,"exactly, unvaccinated, represent, ~, 25, %, hospitalizations, ,, but, only, ~, 11, %, population"
1589,"jaso, cares, more, about, 15, %, unvaccinated, than, he, does, about, 85, %, vaccinated, …, well, i, guess, he, knows, his, base, …"
1590,"jan, 4, -, feb, 3, 2022, ,, there, were, 27, icu, admissions, unvaccinated, people, under, age, 40, ., same, time, there, were, 157, icu, admissions, 1, ,, 2, or, 3, dosers, over, age, 40, ., children, can, ', t, go, restraunts, without, vax, pass, why, exactly"
1591,"we, can, ', t, have, unvaccinated, killing, people, that, are, vaccinated, ., this, could, happen, like, us, if, infected, unvaccinated, swamp, hospitals, ., all, favor, living, mandates, otherwise, ."
1592,"anecdotal, ,, but, my, unvaccinated, 37yo, contractor, got, 18mo, -, long, bout, with, shingles, after, his, initial, covid, infection, july, ’, 20, ., he, got, covid, again, january, this, year, his, shingles, went, away, ., go, figure, ."
1593,"yikes, that, ’, s, lot, vaccinated, people, are, unvaccinated, not, going, hospital, until, end"
1594,"merci, -, courage, ,, humanity, ., politicizing, /, wedging, covid, impacts, social, cohesion, ,, divides, cda, ., as, med, experts, review, efficacy, measures, ,, pol, mandates, seem, more, like, tools, punishing, ideological, /, political, foes, ., demonizing, "", othering, "", unvaccinated, is, divisive, ,, coercive, ,, cruel, ."
1595,"since, u, ., s, ., won, ’, t, allow, unvaccinated, truckers, into, their, country, ,, this, whole, convoy, bs, against, mandate, is, absurd, ., get, vaccinated, ., wear, mask, ., try, be, decent, person, who, cares, about, society, as, whole, ."
1596,"truckers, have, no, stand, on, ., 10, %, ate, vaccinated, really, people, are, unvaccinated, ., so, screw, them, ."
1597,"her, comedic, skills, ,, matter, not, me, ., what, matters, ,, is, that, she, locked, down, alabama, ,, masked, children, blamed, unvaccinated, plandemic, ., not, conduct, true, conservative, ., i, am, calling, her, out, her, bs, ."
1598,"this, is, called, joe, rogan, ,, aaron, rodgers, ,, dr, robert, levine, ,, unvaccinated, etc, non, knee, bending, memo"
1599,"who, is, unvaccinated, 90, %, population, canada, has, been, vaccinated, ., time, move, on, ., which, science, are, we, listening, these, these, days, .., $, cience, or, science, ., you, have, seen, already, poltical, wind, shifting, its, not, because, medical, science, has, changed"
1600,"…, conditions, ., including, cardiovascular, disease, ., it, ’, s, wrought, havoc, economies, countries, that, didn, ’, t, control, it, nz, ’, s, has, performed, among, best, world, ., unvaccinated, have, provided, pools, hosts, rapid, transmission, evolution, virus, into, …"
1601,"kate, dias, ,, president, testifying, at, today, ’, s, public, hearing, support, keeping, masks, kids, citing, poor, school, ventilation, largely, still, unvaccinated, younger, population, ."
1602,"that, ’, s, new, then, but, when, he, first, reported, sixers, he, was, not, at, that, time, ., i, haven, ’, t, heard, anything, saying, he, has, so, i, still, assumed, he, was, not, but, he, definitely, went, through, unvaccinated, protocol, before, joining, 76ers"
1603,"they, can, fly, just, if, you, go, us, canada, or, canada, us, you, need, isolate, if, unvaccinated, so, ya, can, ’, t, cross, border, essentially, ."
1604,"true, fact, also, fact, is, most, unvaccinated, people, don, ’, t, need, go, hospital, at, all, ., either, way, i, don, ’, t, see, point, getting, vaxd, after, having, it, so, i, won, ’, t, be, ."
1605,"president, biden, his, department, defense, have, nevertheless, attempted, punish, unvaccinated, guardsmen, by, cutting, off, their, pay, ,, barring, their, participation, drills, ,, threatening, diskharge, them, texas, national, guard, ."
1606,"2022, :, lock, down, everyone, everywhere, this, one, unvaccinated, infants, mother, ., screw, mental, wellness, ,, screw, economy, …., we, have, 1, person, protect, ., shut, borders, down, ., stop, travel, ., hide, inside"
1607,"making, sense, numbers, :, greater, proportion, unvaccinated, are, being, hospitalized, via, #, covid, #, freedomconvoy, ctv, finally, announcing, truth"
1608,"true, ., but, ,, remember, this, statement, :, "", this, is, pandemic, unvaccinated, "", have, you, heard, "", this, is, pandemic, smokers, "", "", pandemic, obese, "", "", pandemic, unhealthy, "", diet, ,, exercise, ,, immune, support, should, be, focus, ,, but, as, i, stated, ,, it, has, been, ignored, 100, %."
1609,"courage, ,, humanity, ., politicizing, /, wedging, covid, impacts, social, cohesion, divides, cda, ., as, med, experts, review, efficacy, measures, ,, pol, mandates, seem, more, like, tools, punishing, ideological, /, political, foes, ., demonizing, "", othering, "", unvaccinated, is, divisive, ,, coercive, ,, cruel, ."
1610,"i, don, ’, t, count, canada, ’, s, numbers, but, i, ’, m, proud, unvaccinated, american"
1611,"holiday, is, unvaccinated, ,, not, ideal, raptors"
1612,"lets, remember, these, unvaccinated, truckers, =, minority, ., truckers, association, advised, 90, %, vaccinated, ., if, not, not, allowed, us, ., word, “, trucker, ”, is, distraction, ,, it, ’, s, all, about, unvaccinated, minority, who, feel, their, rights, have, been, over, ruled, by, majority, that, are, #, vaccinated, ."
1613,"ok, ,, one, more, time, ., mask, prevents, you, spreading, virus, other, people, ., you, can, still, spread, virus, ,, even, if, you, ', re, vaccinated, though, unvaccinated, people, spread, it, more, average, ."
1614,"it, ’, s, also, base, rate, fallacy, though, draw, circle, around, unvaxxed, community, that, implies, half, unvaccinated, will, be, hospitalized, eyes"
1615,"still, funny, ..., even, though, she, saiTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, this, being, pandemic, unvaccinated, ."
1616,"even, case, where, vaccine, helps, high, risk, -, virus, is, still, being, spread, by, vaccinated, ..., mask, or, naught, ., so, high, risk, ,, unvaccinated, will, still, be, infected, ., so, who, am, "", protecting, "", by, being, vaccinated"
1617,"vaccinated, folks, are, less, likely, spread, covid, ,, though, they, still, can, ,, but, are, less, likely, suffer, severe, illness, or, require, hospitalization, ., unvaccinated, are, clogging, up, hospitals, ., those, who, need, treatment, other, illness, can, ', t, get, in, ,, surgeries, are, being, postponed, ."
1618,"unvaccinated, block, icu, ', s"
1619,"how, many, vaccinated, people, are, there, how, many, vaccinated, people, got, breakthrough, infection, now, ,, compare, how, many, people, are, unvaccinated, ., how, many, unvaccinated, people, got, infection, do, you, see, how, vaccine, prevents, infection, it, ’, s, magnitude, difference, ."
1620,"well, commercial, i, heard, said, that, unvaccinated, ppl, are, more, likely, be, hospitalized, ., that, ’, s, lie, lol, ., they, don, ’, t, have, lie, prove, point, ,, that, ’, s, all, i, ’, m, saying, ., also, ,, i, don, ’, t, trust, govt, care, ab, me, ,, but, that, ’, s, another, story, lol"
1621,"both, my, unvaccinated, kids, under, 5, recovered, covid, under, 24, hours, ."
1622,"well, ,, traci, -, "", 68, %, all, deaths, england, were, vaccinated, people, "", is, not, true, ., i, agree, that, pandemic, shouldn, ', t, be, political, issue, ,, but, mis, /, disinformation, like, yours, has, helped, make, it, one, ., unvaccinated, deaths, covid, -, 19, outnumber, vaccinated, deaths, by, huge, margin, ."
1623,"that, ’, s, funny, ., except, 90, %, those, hospital, with, covid, are, unvaccinated, person_shruggingmedium_skin_tone, ‍, male_sign, ️"
1624,"send, unvaccinated, too, separated, facility, ,, used, hospital, that, are, closed, ,, ,, allowed, families, members, too, come, help, with, their, care, ,, everybody, wanted, america, go, back, normal, ,, find, others, alternatives, unvaccinated, people"
1625,"unvaccinated, people, should, not, be, given, free, health, care, if, they, have, be, hospitalized, virus, ., also, please, wear, arm, band, or, something, so, that, i, know, stay, away, you, ., thank, you, ."
1626,""", unvaccinated, alumni, should, take, their, donations, elsewhere, ."", --, via"
1627,"top, -, level, policy, goal, should, be, have, low, covid, deaths, ., if, that, were, achieved, most, /, all, were, vaccinated, ,, there, is, no, issue, ., situation, we, have, now, is, high, deaths, being, characterized, as, “, overwhelmingly, ”, among, unvaccinated, ., which, is, tactic, excuse, deaths, ."
1628,"why, 2, years, unvaccinated, have, been, spitting, nurses, ,, assaulting, healthcare, workers, ,, flight, attendants, ,, walmart, greeters, ,, blocking, hospitals, ,, sending, death, threats, doctors, ,, throwing, rocks, at, ambulances, ,, verbally, abussing, anyone, wearing, mask, ., no, sympathy, ."
1629,"difference, being, vaccinated, people, are, less, likely, be, hospitalized, far, less, likely, die, ., also, young, vaccinated, males, are, less, likely, get, myocarditis, or, severe, longterm, symptoms, than, unvaccinated, males, same, population, cohort, ."
1630,"we, need, tax, unvaccinated, if, we, can, ’, t, do, that"
1631,"this, is, what, willfully, ,, irresponsible, unvaccinated, cause, —, those, who, medically, can, not, be, vaccinated, have, suffer, because, irresponsible, &, amp, ;, selfish, somehow, this, irresponsible, &, amp, ;, death, causing, attitude, has, stop, —, action, is, needed"
1632,"yet, quarantines, are, only, 5, days, everywhere, else, ..., oh, vaccines, don, ', t, stop, spread, ,, so, why, quarantine, unvaccinated"
1633,"he, ', s, definitely, sending, wrong, message, but, let, me, be, clear, ., vaccines, provide, ton, protection, ., no, one, should, care, if, someone, want, remain, unvaccinated, though, ., that, their, personal, decision, whatever, outcome, is, their, responsibility, ."
1634,"why, can, restaurants, open, 100, %, yet, unvaccinated, cannot, go, into, home, depot"
1635,"unvaccinated, will, be, ones, alive, when, this, is, over"
1636,"yup, ,, though, it, ', s, got, be, fairly, small, number, folks, ., like, ,, outside, big, dinner, or, nhl, game, ,, it, would, get, pretty, pricey, keep, dropping, $, 40, -$, 50, casual, lunch, ., i, still, don, ', t, think, there, are, enough, unvaccinated, folks, make, this, worthwhile, most, restaurants, ."
1637,"which, is, dumbest, thing, ever, ., vaccinated, or, unvaccinated, you, can, get, spread, covid, same, as, you, could, at, very, beginning, pandemic, ., i, ’, m, all, people, being, able, choose, ,, you, should, just, have, test, everyday, be, fine, ."
1638,"low, teens, i, think, -, he, ', s, unvaccinated, so, there, weren, ', t, lot, suitors, him"
1639,"i, would, throw, my, hands, up, ,, gives, unvaccinated, separate, facility, so, hospital, staff, doctors, can, go, back, treating, others, sick, patients"
1640,"your, medical, freedom, can, kill, me, ,, it, has, killed, many, ., so, unless, you, want, stay, isolated, ,, get, vaccinated, ., it, is, privilege, develop, world, ,, take, advantage, ., unvaccinated, people, should, not, go, hospitals, ., doctors, nurses, are, quitting, because, you, guys, ."
1641,"under, charter, ,, right, mobility, allows, all, citizens, canada, enter, ,, remain, in, ,, leave, canada, as, they, please, ., if, you, are, unvaccinated, you, cannot, board, aircraft, therefor, you, are, unable, leave, canada, as, you, please, ., pcr, testing, would, have, solved, this, ."
1642,"chelsea, will, be, forced, face, lille, without, unvaccinated, players, under, new, uefa, rules"
1643,"justin, holiday, is, unvaccinated, ., will, that, make, him, not, eligible, play, games, at, home"
1644,"protests, are, working, this, is, significant, because, saskatchewan, province, borders, usa, ,, so, although, it, isn, ’, t, complete, victory, ,, unvaccinated, us, truckers, will, now, be, able, cross, border"
1645,"course, you, can, choose, not, get, vaxxed, ., did, you, also, choose, “, dnr, ”, should, you, get, covid, &, amp, ;, need, medical, intervention, lots, side, effects, drugs, used, then, ., people, are, waiting, &, amp, ;, being, denied, life, saving, medical, surgeries, ., hospitals, report, icu, worse, off, are, unvaccinated, ."
1646,"if, you, ', re, vaccinated, sick, -, or, unvaccinated, but, have, legitimate, excuse, not, getting, vaccinated, -, that, ', s, one, thing, ., if, you, ', re, unvaccinated, sick, it, ', s, not, okay, that, you, rejected, science, getting, vaxxed, ,, yet, now, want, scientific, health, care"
1647,"when, you, look, at, that, graph, i, shared, ,, would, you, rather, be, unvaccinated, or, fully, vaccinated"
1648,"still, making, unvaccinated, kids, eat, sit, separate, areas, your, ships"
1649,"you, can, catch, chicken, pox, contact, with, shingles, rash, if, you, haven, ’, t, had, them, or, are, unvaccinated, ,, but, you, cannot, catch, shingles, ., husband, got, it, last, year, ,, it, was, truly, awful, ."
1650,"so, cdc, ', s, recently, released, data, showing, you, are, 97, times, more, likely, die, if, unvaccinated, means, they, don, ', t, work, lol, always, gotta, lie, huh"
1651,"guess, there, will, be, lot, fewer, unvaccinated, people, sask, by, summer, ., i, guess, we, can, ', t, protect, people, their, own, stupidity, forever, ., thinking_face"
1652,"get, some, james, carville, wants, make, it, legal, punch, ‘, piece, s, **, t, unvaccinated, ’, people, ‘, in, g, **, damned, face, ’, via, -"
1653,"think, he, ’, s, unvaccinated, which, is, why, burnley, supposedly, had, free, run, at, him"
1654,"maybe, unhealthy, people, ., two, years, unvaccinated, still, healthy, ,, still, not, icu, ., where, are, mandate, smokers, obese, people, diabetics, etc, etc, etc"
1655,"okay, ,, so, restating, my, point, that, unvaccinated, people, did, cause, problems, providing, no, data, against, it, ., well, ..., thanks, helping, get, word, out, i, guess"
1656,"…, must, been, some, rich, kid, ."
1657,"', an, ipsos, poll, published, monday, conducted, exclusively, global, news, showed, that, 67, per, cent, want, government, impose, further, measures, unvaccinated, ', me, ., i, ', m, part, that, 67, %., it, ', s, social, contract, ., you, don, ', t, help, ,, you, don, ', t, play, ."
1658,"yeah, ,, about, that, ..., i, don, ', t, know, why, you, guys, always, ignore, this, ., your, understanding, vaccines, seem, end, at, transmission, ., all, these, deaths, unvaccinated, ., it, ', s, not, hard, put, 2, 2, together, ."
1659,"no, ,, it, ', s, mostly, unvaccinated, people, who, caught, it, most, recent, wave, ."
1660,"#, open, if, you, have, go, hospital, it, ', s, covid, related, you, ', re, unvaccinated, ,, just, stay, home, die, ., you, had, your, chance, ,, now, deal, with, consequences, ,, stop, jamming, up, hospitals, ., over, 85, %, patients, icu, due, covid, are, unvaccinated, ."
1661,"52, %, support, punitive, tax, unvaccinated"
1662,"sure, you, do, ., numbers, vaccinated, are, increasing, so, by, %, their, numbers, are, rising, but, ones, dying, icus, are, almost, all, unvaccinated"
1663,"i, wouldn, ', t, say, that, they, ', re, not, smart, enough, ., more, that, misinformation, campaign, against, vaccines, has, gotten, out, control, ., also, ,, we, all, suffer, externalities, unvaccinated, ,, even, though, transmission, benefits, significantly, reduced, with, omicron, ."
1664,"i, am, veteran, dems, never, support, us, ...., all, empty, talk, it, ', s, pathetically, sick, america, is, giving, out, free, crack, pipes, unvaccinated, ,, homeless, vagrants, but, denying, heart, transplants, unvaccinated, ,, dying, veterans, ., do, you, see, problem, here, charlie, kirk"
1665,"breaking, :, highest, covid, deaths, year, as, omicron, his, unvaccinated, elderly, ."
1666,"that, ', s, why, i, ', m, unvaccinated, haven, ', t, had, covid19, ., these, people, are, so, unintelligent, it, ', s, actually, freak, nature, that, they, can, even, think, enough, breathe, ."
1667,"seems, me, everyone, i, know, that, ’, s, vaccinated, has, had, coronavirus, my, unvaccinated, friends, have, not, been, sick, ., why, thinking_face"
1668,"okay, so, no, data, you, ., we, ', ll, can, ', t, say, i, ', m, surprised, ., btw, i, never, said, *, only, *, unvaccinated, people, caused, death, ,, but, i, am, saying, many, deaths, would, have, be, very, easily, prevented, if, everyone, was, vaccinated, ."
1669,"what, are, they, using, as, denominator, unvaccinated, meaning, where, is, number, from, ."
