,0
75,"democrats, placed, unvaccinated, illegal, immigrants, all, around, america, how, could, they, expect, america, believe, them, vaccine, i, blame, democrats, everything, stopping, people, getting, vaccinated"
76,"how, can, you, respect, rights, unvaccinated, without, respecting, rights, vaccinated, here, we, have, information, facts, make, decision, opinions, ., lying, people, is, hurting, people, ,, so, if, you, don, ', t, want, take, vaccine, then, shut, up, ,, live, with, it"
77,"we, have, 10, people, that, need, be, hospitalized, their, is, only, room, one, ., who, should, get, bed, unvaccinated, or, vaccinated, you, must, be, stupid, if, you, think, unvaccinated, should, get, bed, ., god, only, knows, how, many, people, were, lied, by, unvaccinated"
78,"only, reason, we, are, still, wearing, mask, is, because, unvaccinated, ., with, omicron, mask, is, only, chance, you, have, when, confronting, infected, people, ., it, ', s, not, perfect, nothing, is, ."
79,"i, wonder, when, unvaccinated, americans, will, be, rounded, up"
80,"exactly, this, ., could, care, less, he, ', s, unvaccinated, ., it, ', s, how, he, ', s, handled, himself, ."
81,"stunning, differences, between, vaxxed, unvaxxed, ., #, covid19, #, vaccinated, #, unvaccinated"
82,"aaron, rodgers, went, hero, zero, with, fans, faster, than, #, unvaccinated, nurses"
83,"unvaccinated, aaron, rodgers, lost, first, playoff, game, this, year, ., true, karma"
84,"i, ’, ll, take, unvaccinated, bitch, $, 1000, alex, face_with_tears_of_joy, #, 49ers"
85,"aaron, rodgers, has, learned, that, unvaccinated, people, are, #, losers, ."
86,"theme, my, quarantine, has, def, been, yeat, ., kinda, funny, thing, i, noticed, ;, so, i, know, he, ’, s, unvaccinated, ,, but, i, ’, m, watching, these, kankan, vlogs, rn, that, yeat, is, always, he, is, always, masked, up, ., they, shopping, mask, ., they, just, walking, outside, mask, ., respectable, ."
87,"its, time, start, putting, all, these, crazy, basturds, there, place, ., unvaccinated, are, blame, this, unending, pandemic, ., they, cant, see, looking, yes, you, face_with_medical_mask"
88,"unvaccinated, are, wilful, idiots, ,, not, race, ,, dumbasses, ."
89,"packers, rodgers, lose, ., nfl, immediately, announces, they, start, testing, unvaccinated, players, #, toosoon, rolling_on_the_floor_laughing"
90,"arron, ., still, thing, you, know, more, than, doctors, yes, unvaccinated, are, blame, like, you, ., too, bad, you, lost, ., you, deserve, losing, ., that, ', s, what, happens, when, you, criticize, wrong, people, ."
91,"lol, glad, rodgers, old, unvaccinated, ass, lost, ."
92,"jimmy, garoppolo, :, hottest, player, nfl, ,, vaccinated, ,, winner, aaron, rodgers, :, homeless, man, off, streets, any, city, ,, unvaccinated, ,, loser"
93,"now, rodgers, can, go, be, unvaccinated, &, amp, ;, lie, about, it, his, living, room, ., #, bye"
94,"thank, god, that, dickhead, aaron, rodgers, will, be, sitting, his, unvaccinated, ass, home, rest, playoffs"
95,"if, rodgers, loses, it, ..., -, "", unvaccinated, "", complot, against, him, ., -, all, fixed, brady, win, another, superbowl, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
96,"so, unvaccinated, truckers, mexico, can, ’, t, enter, with, their, papers, ,, but, unvaccinated, unemployed, mexicans, without, papers, can, enter, ."
97,"i, have, no, tears, people, like, guy, driving, that, motorcycle, i, have, no, more, tears, unvaccinated, people, who, die, covid, ."
98,"unvaccinated, trauma, surgeon, ., i, have, let, that, sink, in, ., i, can, ', t, imagine, stress, this, places, your, team, ., may, he, survive, under, your, care, ., blessings, ."
99,"thank, god, alonzo, said, quiet, part, outloud, they, dont, get, hospital, bed, if, not, vaccinated, before, those, who, are, period, should, allow, unvaccinated, their, court, since, most, voted, against, mandates, lipsticksheritha"
100,"unvaccinated, players, are, healthier, than, vaccinated, players, ."
101,"this, is, what, happens, when, we, ', re, governed, by, incompetent, people, ., we, already, have, massive, supply, chain, problem, ,, causing, inflation, &, amp, ;, shortages, ., so, what, do, we, do, exacerbate, problem, by, stopping, unvaccinated, truckers, importing, goods, into, our, country, #, bareshelfbiden"
102,"alright, ,, i, ', m, gonna, say, it, :, doesn, ', t, everyone, want, see, unvaccinated, aaron, rodgers, stick, it, these, liberal, fucks, san, francisco, ,, up, here, cold, i, sure, do, ."
103,"last, 10, years, ,, #, canada, has, neglected, health, care, ,, every, leader, that, came, never, fixed, ongoing, problem, but, let, ', s, blame, unvaccinated, this, time, around"
104,"yet, allows, unvaccinated, illegals, ..."
105,"jimmy, is, unvaccinated"
106,"did, your, fact, check, team, even, bother, lookup, anything, about, natural, immunity, unvaccinated, i, thought, your, whole, job, is, "", fact, check, "", person_facepalming, ‍, male_sign, ️"
107,"yesterday, was, equivalent, 100, ,, one, hundred, ,, airliner, crashes, with, no, survivors, 1, one, day, ., anybody, reporting, that, "", equivalency, "", -, &, amp, ;, huge, majority, deaths, =, #, unvaccinated, ., red_exclamation_markeyesbackhand_index_pointing_down"
108,"sort, like, unvaccinated, part, population"
109,"i, hear, you, but, i, hear, other, side, too, ., my, unvaccinated, pregnant, daughter, went, through, dilemma, vaccinate, or, not, ., you, got, remember, cdc, didn, ', t, recommend, pregnant, women, vaccinate, till, august, ., there, were, all, those, stories, woman, having, miscarriage, after"
110,"true, ., but, at, expense, other, peoples, homes, ., your, tourism, industry, planned, feb, 5, ., they, ’, re, worried, ., i, live, wa, ., state, ., our, cases, are, high, but, our, hospitalizations, ,, depending, county, ,, are, filled, with, unvaccinated, ., few, breakthrough, cases, ."
111,"rodgers, just, leaning, into, "", rambling, right, -, wing, asshole, "", persona, at, this, point, ., none, this, makes, sense, ., how, are, biden, voters, blame, this, being, s, pandemic, unvaccinated"
112,"lt, foot, calls, =, covid, test, unvaccinated"
113,"when, weekly, unvaccinated, death, rate, was, 1, :, 100, ,, 000, ages, 18, -, 49, prior, emergence, omicron, variant, is, lower, now, that, number, is, inflated, by, including, recent, vax, recipients, ,, it, ’, s, not, clear, that, there, is, net, benefit, young, ."
114,"i, am, not, going, alter, my, dna, with, lab, made, biological, chinese, virus, ., end, story, ., praise, lord, i, am, realtor, ., if, you, don, ', t, like, my, unvaccinated, attitude, you, can, find, yourself, another, agent, represent, you, ., simple"
115,"‘, dr, ., stanford, her, team, vaccinated, 30, %, our, unvaccinated, students, ,, now, close, 60, %, our, school, population, will, be, fully, vaccinated, ., we, are, so, grateful, allowing, lead, way, our, public, schools, .’, principal, gordonfolded_handsmedium, -, dark_skin_tonety"
116,"when, terrorist, blows, someone, up, or, horrible, unvaccinated, covid, carrying, person, infects, plane, full, people, who, then, infect, someone, you, love, you, might, sing, different, tune, ."
117,"get, ., vaccinated, ., get, ., boosted, ., covid, -, 19, incidence, death, rates, among, unvaccinated, ..., via"
118,"too, damn, bad, ., unvaccinated, are, stupidity, at, its, core, ., no, sympathy, or, empathy, them, ."
119,"i, don, ', t, know, what, gives, you, that, idea, are, unvaccinated, getting, you, ,, more, than, truth"
120,"cdc, government, slamming, everyone, get, vaccinated, ,, while, people, are, pouring, into, this, country, areas, clearly, unvaccinated, ,, and, spreading, variants, that, vaccines, do, not, work, against, ., all, while, vaccines, lower, resistance, other, illness, ., not, very, intelligent, ."
121,"clearly, is, working, ., far, higher, %, unvaccinated, wind, up, hospital, ."
122,"this, is, why, unvaccinated, piss, me, off, ., they, ', re, affecting, everyone, refuse, acknowledge, that, ."
123,"97x, higher, unvaccinated, vs, ., fully, boosted, ., flushed_face, #, getvaccinatednow"
124,"unfortunate, part, is, at, some, point, this, war, against, unvaccinated, will, need, come, head, ., media, is, not, budging, ., ruling, political, party, is, not, budging, ., you, will, need, start, voting, with, hollow, points, #, giveviolenceachance"
125,"your, statement, has, no, bases, ., cdc, money, your, nuts, ., we, ', ll, lose, three, 50, -, 60, y, ., o, ., january, unvaccinated, family, members, covid, see, how, you, feel, about, that, ., done, here"
126,"yet, masks, vaccines, ,, specially, vaccines, have, worked, ., you, need, only, look, at, hospitalization, rate, unvaccinated"
127,"i, ', m, pro, -, vaccination, ., i, ', m, also, fully, vaccinated, ., ive, seen, so, many, tweets, folks, making, fun, unvaccinated, vents, or, dying, ., i, ', m, not, morality, police, but, that, ', s, fucking, gross, ."
128,"not, way, that, works, ..., as, mentioned, ,, they, are, human, ,, so, now, you, need, present, evidence, that, they, are, somehow, special, won, ', t, spread, more, if, unvaccinated, ."
129,"what, pre, existing, conditions, did, your, wife, have, unvaccinated, person, calling, someone, ignorant, ."
130,"case, you, do, not, know, ,, dying, covid, is, horrified, ., 99, %, people, currently, dying, covid, are, unvaccinated, ."
131,"course, florio, wrote, article, virtually, all, about, rodgers, when, it, comes, nfl, ', s, ending, testing, unvaccinated, players"
132,"covid, -, 19, :, democratic, voters, support, harsh, measures, against, unvaccinated"
133,"well, ..., considering, we, put, far, more, unvaccinated, bodies, into, black, bags, ..."
134,"i, wonder, if, we, could, get, addresses, those, unvaccinated, here, jn, on, ,, sent, then, note, do, online, survey, why, they, choose, not, to, ,, so, we, can, understand, ., it, ', s, been, 2, yrs, ,, tons, info, ,, let, us, know, ,, maybe, we, can, help, with, missing, info, ,, then, look, at, prioritization"
135,"pandemic, continues, wreak, havoc, because, unvaccinated, unmasked, are, helping, it, ."
136,"unvaccinated, is, not, race, ., just, group, misguided, ., denying, science, expecting, medical, service, when, that, science, comes, back, bite, you, ass, is, as, backwards, blaming, cigarettes, your, cancer, when, you, knew, risk, ."
137,"i, have, been, hold, over, hour, now, ., you, sent, me, email, telling, me, call, get, full, refund, if, unvaccinated, ., i, have, guy, phone, that, tells, me, he, has, get, supervisor, approval, refund, my, deposit, back, email, says, full, refund, ,, why"
138,"i, support, covid, zero, measures, &, amp, ;, i, still, care, lot, about, masks, ., but, what, ', s, happened, you, &, amp, ;, other, unvaccinated, people, is, obscene, ., people, my, life, have, died, &, amp, ;, been, disabled, by, covid, ., but, i, now, believe, that, greater, threat, our, society, is, this, new, folk, authoritarianism, ."
139,"it, was, one, thing, when, there, was, no, vaccine, available, ,, but, now, it, ’, s, just, so, fucking, irritating, ., once, again, this, week, every, single, positive, patient, i, had, was, unvaccinated, or, partially, vaccinated"
140,"#, vaccineswork, those, who, are, unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, there, is, difference, between, covid, symbiotes, ., covid, symbiotes, are, unlike, but, end, both, will, kill, you, ., #, vaccinations"
141,"but, not, dying, or, needing, hospitalization, ., see, data, unvaccinated, who, died, or, icu"
142,""", 2, years, later, ,, u, ., s, ., has, confirmed, more, than, 69, million, #, covid19, cases, ,, &, amp, ;, 859, ,, 000, deaths, ,, highest, total, any, country, ., despite, wide, availability, vaccines, &, amp, ;, treatments, ,, we, have, most, significant, surge, record, due, omicron, &, amp, ;, millions, americans, unvaccinated, ."""
143,"absolutely, ,, we, will, still, mix, with, unvaccinated, people, ,, who, are, more, likely, be, contagious, if, they, are, positive, ., it, just, will, be, fewer, indoor, places, where, people, are, crowded, sit, longer, periods, time, ., it, ', s, worth, minor, annoyances, overblown, politics, ."
144,"no, ,, i, ', m, 80, years, old, unvaccinated"
145,"it, will, be, interesting, see, if, yellow, vest, unvaccinated, truckers, storm, parliament, buildings, they, will, diskover, building, under, renovation, with, no, parliamentarians, present, ., imaging, their, dismay, when, they, try, storm, seat, power, only, find, construction, site"
146,"i, wish, there, were, two, more, categories, ., vaccinated, should, be, split, into, 2, -, shot, 3, -, shot, tranches, unvaccinated, should, be, split, into, prior, no, prior, infections, really, get, full, picture, ., i, don, ’, t, think, anywhere, is, breaking, these, numbers, down, that, much, though, ."
147,"less, harmful, effects, ..., not, side, -, effects, that, ', s, correct, ., unvaccinated, are, 20, times, more, likely, die, covid, ., death, is, not, side, -, effect, ,, it, ', s, sentinel, ,, terminal, event, ., i, know, no, amount, data, can, penatrate, through, your, protective, layer, cognitive, dissonance, but"
148,"course, it, ’, s, going, be, unvaccinated, because, 2, doses, given, before, offer, little, protection, looses, it, ’, s, effectivity, which, makes, vax, unvax, again, lol, face_with_tears_of_joy"
149,"“, unvaccinated, choosing, constantly, test, over, vaccine, ”, is, not, reason, deny, everyone, else, obtaining, as, many, tests, as, they, need, ,, just, like, few, cases, fraud, are, not, reason, end, entire, benefit, programs, ."
150,"i, agree, my, son, &, amp, ;, i, were, #, unvaccinated, but, my, hubby, is, ., when, covid, hit, our, house, 3wks, ago, ,, my, son, &, amp, ;, i, had, sniffles, day, or, two, but, my, hubby, was, sickest, &, amp, ;, he, still, is, pretty, sick, now, heard, many, stories, like, this, with, other, people, too, ., i, think, vax, is, bs, thinking_facewinking_faceUnited_States"
151,"i, am, done, ., anyone, my, @, saying, pandemic, is, over, or, there, ’, s, nothing, we, can, do, it, ’, s, unvaccinated, fault, ., is, getting, blocked, ., it, ’, s, racist, ,, pro, -, eugenics, ,, elitist, ."
152,"so, true, my, friends, cardiologist, said, his, icu, is, full, unvaccinated, ."
153,"you, live, fear, ,, rest, us, vaccinated, or, unvaccinated, will, live, by, our, rights, ,, our, right, choose, ,,,,"
154,"kiddo, was, supposed, do, escape, room, /, sleepover, tonight, ., she, ’, s, been, looking, forward, it, weeks, ., we, just, learned, family, her, fiend, is, unvaccinated, mom, left, her, job, as, nicu, nurse, instead, getting, vaxxed, so, we, had, put, kibosh, sleepover"
155,"course, unvaccinated, people, still, matter, but, state, didn, ', t, do, that, ., state, tried, pretty, hard, solve, that, ."
156,"just, because, other, people, are, cruel, ,, doesn, ’, t, mean, that, i, have, be, ., i, ’, ll, be, talking, my, unvaccinated, friends, ,, so, when, pros, &, amp, ;, experts, call, unvaccinated, donate, blood, ,, unvaccinated, can, have, different, perspective, things, donate, their, untainted, blood, ."
