,feature_name,idf_weights
4273,knocked,8.60115242829729
4747,maskssavelives,8.60115242829729
4745,masked,8.60115242829729
4742,mashahallah,8.60115242829729
4741,mash,8.60115242829729
4740,masala,8.60115242829729
4739,masaki,8.60115242829729
4738,maryamnawazsharif,8.60115242829729
4737,maru,8.60115242829729
4736,martyr,8.60115242829729
4735,martini,8.60115242829729
4734,marsh,8.60115242829729
4733,married,8.60115242829729
4728,marketfall,8.60115242829729
4725,maritime,8.60115242829729
4724,mariner,8.60115242829729
4723,marinedrive,8.60115242829729
4721,maria,8.60115242829729
4720,marginalizes,8.60115242829729
4719,marginalize,8.60115242829729
4715,marathareservation,8.60115242829729
4746,masking,8.60115242829729
4748,mason,8.60115242829729
4704,mantra,8.60115242829729
4749,masque,8.60115242829729
4784,mcmaster,8.60115242829729
4783,mazuma,8.60115242829729
4777,maximus,8.60115242829729
4774,maverick,8.60115242829729
4773,mauritiusseychelles,8.60115242829729
4770,maulvi,8.60115242829729
4769,maud,8.60115242829729
4767,matrix,8.60115242829729
4766,matradrishti,8.60115242829729
4764,mathematics,8.60115242829729
4763,mathematical,8.60115242829729
4762,maternal,8.60115242829729
4761,material,8.60115242829729
4760,mater,8.60115242829729
4756,mat,8.60115242829729
4755,masthamast,8.60115242829729
4754,mastery,8.60115242829729
4753,mast,8.60115242829729
4752,massively,8.60115242829729
4710,manumission,8.60115242829729
4703,manpower,8.60115242829729
4794,measured,8.60115242829729
4656,malawi,8.60115242829729
4652,malaise,8.60115242829729
4651,malaga,8.60115242829729
4648,makeithappen,8.60115242829729
4647,makeinindia,8.60115242829729
4646,makeamericans,8.60115242829729
4644,makarsankranti,8.60115242829729
4639,maintains,8.60115242829729
4636,mainstream,8.60115242829729
4635,mainly,8.60115242829729
4630,maheshwari,8.60115242829729
4629,mahesh,8.60115242829729
4624,maharashtrafightscorona,8.60115242829729
4622,mahamorcha,8.60115242829729
4619,mah,8.60115242829729
4618,magufuli,8.60115242829729
4617,magpapa,8.60115242829729
4616,magnus,8.60115242829729
4615,magnitude,8.60115242829729
4614,magnesia,8.60115242829729
4654,malakpet,8.60115242829729
4658,malaya,8.60115242829729
4700,manner,8.60115242829729
4664,malek,8.60115242829729
4698,manishkumar,8.60115242829729
4696,manimal,8.60115242829729
4695,manifesto,8.60115242829729
4694,manifestation,8.60115242829729
4693,manicure,8.60115242829729
4692,manhood,8.60115242829729
4691,mangaluru,8.60115242829729
4690,mangalpandey,8.60115242829729
4689,mangal,8.60115242829729
4686,mandarin,8.60115242829729
4684,mandalay,8.60115242829729
4681,manages,8.60115242829729
4680,manager,8.60115242829729
4674,mamtabanerjee,8.60115242829729
4673,mammogram,8.60115242829729
4672,mamma,8.60115242829729
4670,mam,8.60115242829729
4669,malleshwara,8.60115242829729
4665,malena,8.60115242829729
4785,me,8.60115242829729
4795,measuring,8.60115242829729
4612,magical,8.60115242829729
4937,missionshakti,8.60115242829729
4933,missed,8.60115242829729
4931,misrukaaun,8.60115242829729
4930,mismanagement,8.60115242829729
4927,mislead,8.60115242829729
4926,misinformed,8.60115242829729
4925,misinformationsuperspreaders,8.60115242829729
4923,mishap,8.60115242829729
4922,misgiving,8.60115242829729
4919,miraculous,8.60115242829729
4915,ministryofexternalaffairs,8.60115242829729
4913,ministerial,8.60115242829729
4911,minimize,8.60115242829729
4908,mingle,8.60115242829729
4906,mindset,8.60115242829729
4904,mindanao,8.60115242829729
4898,milk,8.60115242829729
4894,militancy,8.60115242829729
4893,milind,8.60115242829729
4891,mile,8.60115242829729
4936,mission,8.60115242829729
4938,missionzero,8.60115242829729
4887,mikaleyge,8.60115242829729
4939,misspelled,8.60115242829729
4990,mongolian,8.60115242829729
4988,mongolia,8.60115242829729
4987,moneybag,8.60115242829729
4984,mondaymotivation,8.60115242829729
4982,monastery,8.60115242829729
4980,momos,8.60115242829729
4979,momentous,8.60115242829729
4976,momanddad,8.60115242829729
4974,mohmmedwadi,8.60115242829729
4972,mohammad,8.60115242829729
4971,mohamed,8.60115242829729
4962,modhaliwal,8.60115242829729
4956,mobilized,8.60115242829729
4955,mobility,8.60115242829729
4949,mivarakah,8.60115242829729
4948,miulhenee,8.60115242829729
4946,mithra,8.60115242829729
4945,mitchell,8.60115242829729
4944,misuse,8.60115242829729
4888,mil,8.60115242829729
4885,migration,8.60115242829729
4796,meatpacking,8.60115242829729
4844,menunggu,8.60115242829729
4839,mentality,8.60115242829729
4837,meni,8.60115242829729
4836,menfolk,8.60115242829729
4835,mendhuru,8.60115242829729
4830,meme,8.60115242829729
4828,melon,8.60115242829729
4827,melandaikan,8.60115242829729
4826,melakukan,8.60115242829729
4824,mel,8.60115242829729
4822,meikhtila,8.60115242829729
4820,mega,8.60115242829729
4816,meerjady,8.60115242829729
4815,meena,8.60115242829729
4809,medication,8.60115242829729
4808,medicare,8.60115242829729
4807,medicalstaff,8.60115242829729
4803,medi,8.60115242829729
4799,medal,8.60115242829729
4798,med,8.60115242829729
4843,mentioning,8.60115242829729
4845,meow,8.60115242829729
4884,mighty,8.60115242829729
4847,merabharatmahan,8.60115242829729
4878,microscopeperson,8.60115242829729
4877,microscope,8.60115242829729
4876,microorganism,8.60115242829729
4874,microbiology,8.60115242829729
4869,meyers,8.60115242829729
4868,mey,8.60115242829729
4867,mexicomexico,8.60115242829729
4865,mexican,8.60115242829729
4864,mets,8.60115242829729
4863,metro,8.60115242829729
4862,method,8.60115242829729
4861,meth,8.60115242829729
4860,metatestic,8.60115242829729
4858,met,8.60115242829729
4857,messed,8.60115242829729
4854,mesmerizing,8.60115242829729
4852,mery,8.60115242829729
4851,merscov,8.60115242829729
4848,mercury,8.60115242829729
4613,magma,8.60115242829729
4611,magazine,8.60115242829729
5691,physiatryvipul,8.60115242829729
4387,latestpharmacynews,8.60115242829729
4382,lasting,8.60115242829729
4381,lasta,8.60115242829729
4374,largestvaccination,8.60115242829729
4369,lapis,8.60115242829729
4368,laparoscopic,8.60115242829729
4367,lanuaguge,8.60115242829729
4366,lantian,8.60115242829729
4363,language,8.60115242829729
4362,lane,8.60115242829729
4361,landon,8.60115242829729
4356,lampoon,8.60115242829729
4355,laminated,8.60115242829729
4354,laminate,8.60115242829729
4353,lamina,8.60115242829729
4352,lambda,8.60115242829729
4350,lalmadesar,8.60115242829729
4349,lalitpur,8.60115242829729
4348,lalian,8.60115242829729
4344,lake,8.60115242829729
4383,lasvegen,8.60115242829729
4388,latex,8.60115242829729
4339,lagvaayein,8.60115242829729
4391,latter,8.60115242829729
4435,legacy,8.60115242829729
4433,leftist,8.60115242829729
4431,leen,8.60115242829729
4430,lee,8.60115242829729
4428,lebanon,8.60115242829729
4424,lease,8.60115242829729
4421,learned,8.60115242829729
4418,leaning,8.60115242829729
4416,leaflet,8.60115242829729
4408,layer,8.60115242829729
4407,lay,8.60115242829729
4406,laxmidevisharma,8.60115242829729
4404,lawrence,8.60115242829729
4403,lawn,8.60115242829729
4402,lawkeepers,8.60115242829729
4400,lavon,8.60115242829729
4399,lavar,8.60115242829729
4397,laura,8.60115242829729
4393,laugh,8.60115242829729
4340,lagwayi,8.60115242829729
4338,lagi,8.60115242829729
4437,legitimisation,8.60115242829729
4291,kosovo,8.60115242829729
4289,korean,8.60115242829729
4288,korea,8.60115242829729
4286,kon,8.60115242829729
4285,komme,8.60115242829729
4283,kolathur,8.60115242829729
4282,kolar,8.60115242829729
4281,kola,8.60115242829729
4272,knock,8.60115242829729
4271,knight,8.60115242829729
4270,knife,8.60115242829729
4269,knew,8.60115242829729
4268,kneeled,8.60115242829729
4267,kitorang,8.60115242829729
4266,kithahme,8.60115242829729
4265,kiteorg,8.60115242829729
4264,kitchen,8.60115242829729
4259,kishanganj,8.60115242829729
4258,kisanokimaanodushyant,8.60115242829729
4256,kiran,8.60115242829729
4290,koruveinoto,8.60115242829729
4293,kota,8.60115242829729
4337,lager,8.60115242829729
4294,kovacs,8.60115242829729
4332,ladakh,8.60115242829729
4327,laborer,8.60115242829729
4326,labor,8.60115242829729
4325,labeled,8.60115242829729
4322,laal,8.60115242829729
4318,kuwaitkuwait,8.60115242829729
4315,kushnoor,8.60115242829729
4314,kurup,8.60115242829729
4313,kuru,8.60115242829729
4312,kurevidhaane,8.60115242829729
4311,kurenai,8.60115242829729
4310,kuppusuppu,8.60115242829729
4308,kunfunin,8.60115242829729
4307,kumbalagodu,8.60115242829729
4302,kshanganj,8.60115242829729
4301,krunalpandya,8.60115242829729
4300,krona,8.60115242829729
4296,kra,8.60115242829729
4295,kovidshield,8.60115242829729
4436,legal,8.60115242829729
4438,lego,8.60115242829729
4608,madhyapradesh,8.60115242829729
4569,louder,8.60115242829729
4558,looseness,8.60115242829729
4557,loose,8.60115242829729
4556,loop,8.60115242829729
4555,loong,8.60115242829729
4553,looked,8.60115242829729
4550,longcovid,8.60115242829729
4548,lone,8.60115242829729
4547,london,8.60115242829729
4545,lok,8.60115242829729
4541,logistical,8.60115242829729
4540,login,8.60115242829729
4535,lockdownextension,8.60115242829729
4530,localize,8.60115242829729
4529,locality,8.60115242829729
4528,localguides,8.60115242829729
4526,loc,8.60115242829729
4525,lobbing,8.60115242829729
4524,loan,8.60115242829729
4519,liverpool,8.60115242829729
4566,lotta,8.60115242829729
4570,loudspeaker,8.60115242829729
4517,livein,8.60115242829729
4573,loveit,8.60115242829729
4606,madhopur,8.60115242829729
4605,madhava,8.60115242829729
4602,madame,8.60115242829729
4600,machinery,8.60115242829729
4599,machaan,8.60115242829729
4598,mac,8.60115242829729
4597,maari,8.60115242829729
4596,maadhamaa,8.60115242829729
4594,ma,8.60115242829729
4593,lymph,8.60115242829729
4592,lying,8.60115242829729
4591,lusailcity,8.60115242829729
4590,lung,8.60115242829729
4588,lump,8.60115242829729
4584,lucinda,8.60115242829729
4582,lucia,8.60115242829729
4581,luau,8.60115242829729
4580,loyal,8.60115242829729
4577,lowbackpain,8.60115242829729
4518,liver,8.60115242829729
4516,lived,8.60115242829729
4440,lene,8.60115242829729
4477,lifestyle,8.60115242829729
4475,lifesaving,8.60115242829729
4473,lifeguard,8.60115242829729
4472,lifegoeson,8.60115242829729
4471,lifeblood,8.60115242829729
4467,lidar,8.60115242829729
4465,libuneema,8.60115242829729
4464,libre,8.60115242829729
4463,library,8.60115242829729
4462,libeytho,8.60115242829729
4459,liberal,8.60115242829729
4458,libendhen,8.60115242829729
4457,liar,8.60115242829729
4456,levy,8.60115242829729
4454,letting,8.60115242829729
4452,letsguide,8.60115242829729
4451,letsbeatthis,8.60115242829729
4445,ler,8.60115242829729
4444,leo,8.60115242829729
4441,length,8.60115242829729
4476,lifespan,8.60115242829729
4478,lifetime,8.60115242829729
4514,liv,8.60115242829729
4479,lift,8.60115242829729
4512,literature,8.60115242829729
4511,literally,8.60115242829729
4510,listname,8.60115242829729
4509,listing,8.60115242829729
4508,listened,8.60115242829729
4504,linking,8.60115242829729
4501,lining,8.60115242829729
4500,lingers,8.60115242829729
4498,linear,8.60115242829729
4492,limelight,8.60115242829729
4491,lime,8.60115242829729
4490,limb,8.60115242829729
4489,lily,8.60115242829729
4488,lil,8.60115242829729
4487,likewise,8.60115242829729
4486,likesforlike,8.60115242829729
4483,lightly,8.60115242829729
4482,lighting,8.60115242829729
4480,lifting,8.60115242829729
4991,monitor,8.60115242829729
4993,monk,8.60115242829729
4995,monthly,8.60115242829729
5471,package,8.60115242829729
5467,paar,8.60115242829729
5465,oxymoron,8.60115242829729
5464,oxfordvaccine,8.60115242829729
5458,owing,8.60115242829729
5457,owh,8.60115242829729
5456,owen,8.60115242829729
5452,overly,8.60115242829729
5451,overhearing,8.60115242829729
5450,overconfidence,8.60115242829729
5445,outstanding,8.60115242829729
5442,outperformed,8.60115242829729
5441,outof,8.60115242829729
5440,outlet,8.60115242829729
5434,ourpmsir,8.60115242829729
5433,oud,8.60115242829729
5432,ottawa,8.60115242829729
5428,oskeliye,8.60115242829729
5427,orthopedic,8.60115242829729
5426,orthodox,8.60115242829729
5469,pachuco,8.60115242829729
5472,paddamandadi,8.60115242829729
5422,orgasm,8.60115242829729
5474,padmanabhanagar,8.60115242829729
5520,parallel,8.60115242829729
5515,pappy,8.60115242829729
5513,pappa,8.60115242829729
5511,papa,8.60115242829729
5510,pantychorabdul,8.60115242829729
5509,panted,8.60115242829729
5508,pant,8.60115242829729
5507,panny,8.60115242829729
5505,panky,8.60115242829729
5504,panjabrao,8.60115242829729
5502,pang,8.60115242829729
5494,pamphlet,8.60115242829729
5493,pali,8.60115242829729
5492,palestinian,8.60115242829729
5488,pakistanresolutionday,8.60115242829729
5487,pakistanpakistan,8.60115242829729
5484,pakistanday,8.60115242829729
5482,pakhale,8.60115242829729
5479,painful,8.60115242829729
5425,orphan,8.60115242829729
5418,organ,8.60115242829729
5522,paramahansa,8.60115242829729
5360,ofhumanity,8.60115242829729
5358,offloads,8.60115242829729
5354,officehathras,8.60115242829729
5352,offhand,8.60115242829729
5348,offend,8.60115242829729
5347,offa,8.60115242829729
5346,ofcourse,8.60115242829729
5345,oenderapodiyorki,8.60115242829729
5342,ocean,8.60115242829729
5341,occurred,8.60115242829729
5340,occupies,8.60115242829729
5339,occupied,8.60115242829729
5338,occassion,8.60115242829729
5336,obviates,8.60115242829729
5335,obtaining,8.60115242829729
5334,obtained,8.60115242829729
5332,obsessive,8.60115242829729
5331,obsession,8.60115242829729
5330,obsessing,8.60115242829729
5328,obrigado,8.60115242829729
5359,offworld,8.60115242829729
5361,oft,8.60115242829729
5411,optional,8.60115242829729
5363,oil,8.60115242829729
5405,opposing,8.60115242829729
5404,opposes,8.60115242829729
5400,opponent,8.60115242829729
5398,operator,8.60115242829729
5397,operational,8.60115242829729
5395,operate,8.60115242829729
5391,oops,8.60115242829729
5390,ooh,8.60115242829729
5388,onward,8.60115242829729
5387,onlytraitors,8.60115242829729
5386,onlinenews,8.60115242829729
5382,onedayforssrbirthday,8.60115242829729
5378,omanthurai,8.60115242829729
5376,omandurar,8.60115242829729
5373,olympics,8.60115242829729
5370,oldie,8.60115242829729
5369,oldest,8.60115242829729
5366,ola,8.60115242829729
5364,okasare,8.60115242829729
5521,param,8.60115242829729
5524,paramedical,8.60115242829729
4998,moradabad,8.60115242829729
5646,pero,8.60115242829729
5644,permit,8.60115242829729
5642,permissible,8.60115242829729
5639,perm,8.60115242829729
5638,periyarnagar,8.60115242829729
5637,peripheral,8.60115242829729
5636,periodontology,8.60115242829729
5635,periodontist,8.60115242829729
5632,performing,8.60115242829729
5630,perfection,8.60115242829729
5629,perception,8.60115242829729
5626,perceiving,8.60115242829729
5625,peravallur,8.60115242829729
5624,perangai,8.60115242829729
5622,pepsihalftime,8.60115242829729
5620,peopl,8.60115242829729
5619,penthouse,8.60115242829729
5618,pentagon,8.60115242829729
5617,penn,8.60115242829729
5614,penchant,8.60115242829729
5645,permitting,8.60115242829729
5647,perpetuate,8.60115242829729
5612,pelosi,8.60115242829729
5648,perplexing,8.60115242829729
5689,phrase,8.60115242829729
5688,photooftheday,8.60115242829729
5687,photographyisart,8.60115242829729
5682,phonagpur,8.60115242829729
5681,phobia,8.60115242829729
5680,phir,8.60115242829729
5679,philosophy,8.60115242829729
5677,phi,8.60115242829729
5676,phew,8.60115242829729
5675,phenomenal,8.60115242829729
5673,pharmarelatednews,8.60115242829729
5666,pharm,8.60115242829729
5665,pfizervaccinerejected,8.60115242829729
5663,pfizercovidvaccine,8.60115242829729
5659,peter,8.60115242829729
5658,pete,8.60115242829729
5657,peshawaris,8.60115242829729
5655,perspective,8.60115242829729
5651,personalfinance,8.60115242829729
5613,penalty,8.60115242829729
5610,peg,8.60115242829729
5525,parameter,8.60115242829729
5573,pathani,8.60115242829729
5567,pastry,8.60115242829729
5566,pastime,8.60115242829729
5563,passion,8.60115242829729
5562,passing,8.60115242829729
5557,pascal,8.60115242829729
5556,pasa,8.60115242829729
5553,partnerwithsign,8.60115242829729
5549,particularly,8.60115242829729
5547,participation,8.60115242829729
5546,participating,8.60115242829729
5545,participated,8.60115242829729
5542,partially,8.60115242829729
5537,parli,8.60115242829729
5536,parking,8.60115242829729
5535,parka,8.60115242829729
5529,parathas,8.60115242829729
5528,paraphrasing,8.60115242829729
5527,parapara,8.60115242829729
5526,parampujaniya,8.60115242829729
5570,pate,8.60115242829729
5574,pathetic,8.60115242829729
5609,peetehaichai,8.60115242829729
5575,pathogen,8.60115242829729
5606,peek,8.60115242829729
5605,pediatrician,8.60115242829729
5604,pediatric,8.60115242829729
5603,peasy,8.60115242829729
5600,peacefully,8.60115242829729
5599,peaceful,8.60115242829729
5594,payee,8.60115242829729
5593,payal,8.60115242829729
5591,pavan,8.60115242829729
5590,pausing,8.60115242829729
5589,paused,8.60115242829729
5586,paul,8.60115242829729
5585,pattern,8.60115242829729
5583,patsak,8.60115242829729
5582,patron,8.60115242829729
5581,patriotic,8.60115242829729
5580,patina,8.60115242829729
5579,patil,8.60115242829729
5576,pathologist,8.60115242829729
5327,obliged,8.60115242829729
5325,objection,8.60115242829729
5324,obesity,8.60115242829729
5122,nandurbar,8.60115242829729
5120,nancy,8.60115242829729
5119,namoonaa,8.60115242829729
5118,naming,8.60115242829729
5115,namaskar,8.60115242829729
5114,nama,8.60115242829729
5113,nalasangam,8.60115242829729
5110,nai,8.60115242829729
5109,nagpalpitate,8.60115242829729
5108,nagarjuna,8.60115242829729
5107,nagara,8.60115242829729
5103,nabbed,8.60115242829729
5102,nabakunahan,8.60115242829729
5101,naan,8.60115242829729
5099,myword,8.60115242829729
5097,mysterious,8.60115242829729
5096,mysore,8.60115242829729
5092,mygovmythbusters,8.60115242829729
5091,myeloma,8.60115242829729
5088,mybmcupdates,8.60115242829729
5121,nandini,8.60115242829729
5124,nanochip,8.60115242829729
5085,myanmarcoup,8.60115242829729
5125,nap,8.60115242829729
5161,nba,8.60115242829729
5160,nazir,8.60115242829729
5157,navy,8.60115242829729
5156,navigated,8.60115242829729
5154,naveed,8.60115242829729
5153,nauseating,8.60115242829729
5151,nature,8.60115242829729
5148,nattainulevigen,8.60115242829729
5144,nationkavaccination,8.60115242829729
5143,nationindia,8.60115242829729
5142,nationalvaccineday,8.60115242829729
5141,nationalvaccinationday,8.60115242829729
5139,nationalarmyday,8.60115242829729
5132,narrow,8.60115242829729
5131,narrative,8.60115242829729
5129,narayanasamy,8.60115242829729
5128,naramayah,8.60115242829729
5127,narahenpita,8.60115242829729
5126,nara,8.60115242829729
5086,myanmarlovesindia,8.60115242829729
5081,mutter,8.60115242829729
5323,oath,8.60115242829729
5042,muassasaa,8.60115242829729
5034,mountainous,8.60115242829729
5033,mountain,8.60115242829729
5032,mount,8.60115242829729
5030,motto,8.60115242829729
5029,moto,8.60115242829729
5028,motivationalquotes,8.60115242829729
5026,motivating,8.60115242829729
5025,motivated,8.60115242829729
5023,motif,8.60115242829729
5022,motherfucker,8.60115242829729
5021,motherandbabyhome,8.60115242829729
5019,moteracricketstadium,8.60115242829729
5018,mota,8.60115242829729
5013,morrow,8.60115242829729
5008,morgue,8.60115242829729
5007,morgan,8.60115242829729
5003,morally,8.60115242829729
5002,morality,8.60115242829729
5001,moralist,8.60115242829729
5041,mtmmultitaskingmommies,8.60115242829729
5045,mufti,8.60115242829729
5079,mutating,8.60115242829729
5047,mughals,8.60115242829729
5077,mutated,8.60115242829729
5076,mutate,8.60115242829729
5074,musta,8.60115242829729
5072,mussoorie,8.60115242829729
5071,muslimeen,8.60115242829729
5068,muscle,8.60115242829729
5067,musashi,8.60115242829729
5066,musa,8.60115242829729
5065,murder,8.60115242829729
5062,mune,8.60115242829729
5061,mundaragi,8.60115242829729
5060,mumps,8.60115242829729
5058,mumbaisaga,8.60115242829729
5057,mumbaicity,8.60115242829729
5054,multiply,8.60115242829729
5052,multi,8.60115242829729
5051,mulla,8.60115242829729
5050,mule,8.60115242829729
5048,muhdhathu,8.60115242829729
5162,nbshafiq,8.60115242829729
5163,nbshafique,8.60115242829729
5164,nbshafiqueahmed,8.60115242829729
5287,nose,8.60115242829729
5284,north,8.60115242829729
5283,noro,8.60115242829729
5282,normally,8.60115242829729
5281,normalization,8.60115242829729
5279,norm,8.60115242829729
5276,nooneishelpingme,8.60115242829729
5275,noona,8.60115242829729
5274,noon,8.60115242829729
5273,nonsense,8.60115242829729
5272,noni,8.60115242829729
5269,nomad,8.60115242829729
5268,noise,8.60115242829729
5267,noidahospital,8.60115242829729
5265,node,8.60115242829729
5264,nodalofficercovidchandigarh,8.60115242829729
5263,nodal,8.60115242829729
5261,noch,8.60115242829729
5259,noble,8.60115242829729
5257,nkolola,8.60115242829729
5285,northern,8.60115242829729
5289,notagain,8.60115242829729
5165,nbsupdates,8.60115242829729
5292,nothin,8.60115242829729
5322,nyksindia,8.60115242829729
5321,nykcuddalore,8.60115242829729
5320,nygma,8.60115242829729
5319,nya,8.60115242829729
5318,nut,8.60115242829729
5317,nursingstaff,8.60115242829729
5313,nur,8.60115242829729
5312,numpties,8.60115242829729
5310,numb,8.60115242829729
5309,nudheyne,8.60115242829729
5308,nudhakkaane,8.60115242829729
5307,nubahattaathi,8.60115242829729
5306,nuapada,8.60115242829729
5304,ntai,8.60115242829729
5303,nsa,8.60115242829729
5302,nowt,8.60115242829729
5301,nowhere,8.60115242829729
5300,november,8.60115242829729
5294,nothinglikeit,8.60115242829729
5256,nizam,8.60115242829729
5255,niwasoffpoint,8.60115242829729
5254,nitishkumar,8.60115242829729
5253,nit,8.60115242829729
5214,newhouse,8.60115242829729
5211,newbeginning,8.60115242829729
5209,neverending,8.60115242829729
5207,neurosurgeon,8.60115242829729
5206,neuroscience,8.60115242829729
5205,neurologist,8.60115242829729
5201,nerve,8.60115242829729
5200,nephew,8.60115242829729
5198,nepalinepal,8.60115242829729
5195,nellore,8.60115242829729
5189,nehruindoorstadium,8.60115242829729
5188,negotiation,8.60115242829729
5187,negligent,8.60115242829729
5186,neglect,8.60115242829729
5185,negativity,8.60115242829729
5183,neela,8.60115242829729
5176,necessity,8.60115242829729
5173,nearing,8.60115242829729
5167,nda,8.60115242829729
5215,newindia,8.60115242829729
5217,newnormal,8.60115242829729
5218,newprofilepic,8.60115242829729
5237,nigerian,8.60115242829729
5251,nisam,8.60115242829729
5250,nirvana,8.60115242829729
5247,ninth,8.60115242829729
5246,ninny,8.60115242829729
5242,nimmo,8.60115242829729
5241,nila,8.60115242829729
5240,nightmare,8.60115242829729
5239,nightly,8.60115242829729
5236,nigeria,8.60115242829729
5220,newshound,8.60115242829729
5234,niece,8.60115242829729
5233,nie,8.60115242829729
5232,nidhirazdan,8.60115242829729
5231,nicely,8.60115242829729
5227,nhmassam,8.60115242829729
5225,neygunu,8.60115242829729
5223,newsupdate,8.60115242829729
5222,newspaperclipping,8.60115242829729
4254,kir,8.60115242829729
4253,kinichhanti,8.60115242829729
4252,kingnagarjuna,8.60115242829729
3363,happysankranti,8.60115242829729
3361,happymakarsakranti,8.60115242829729
3360,happylohri,8.60115242829729
3359,happyholi,8.60115242829729
3358,happybirthdayvijaysethupathi,8.60115242829729
3357,happybirthdayronaldo,8.60115242829729
3356,happybirthdaycristianoronaldo,8.60115242829729
3355,happybirthday,8.60115242829729
3353,happinessmantra,8.60115242829729
3351,happiest,8.60115242829729
3346,hanumangarhi,8.60115242829729
3344,hanky,8.60115242829729
3343,hangin,8.60115242829729
3339,handle,8.60115242829729
3338,handing,8.60115242829729
3337,handful,8.60115242829729
3334,hanahana,8.60115242829729
3333,hana,8.60115242829729
3332,hamster,8.60115242829729
3330,hamavandhen,8.60115242829729
3362,happymakarsankranti,8.60115242829729
3364,happysunday,8.60115242829729
3327,halting,8.60115242829729
3365,har,8.60115242829729
3398,hatred,8.60115242829729
3397,hath,8.60115242829729
3395,hatched,8.60115242829729
3392,hasten,8.60115242829729
3391,haste,8.60115242829729
3389,hassan,8.60115242829729
3388,harvest,8.60115242829729
3386,haru,8.60115242829729
3385,hartman,8.60115242829729
3381,harmonious,8.60115242829729
3377,harish,8.60115242829729
3376,harichandan,8.60115242829729
3374,hargesia,8.60115242829729
3373,hardworking,8.60115242829729
3372,hardwork,8.60115242829729
3371,hardman,8.60115242829729
3369,hardest,8.60115242829729
3367,harassing,8.60115242829729
3366,haram,8.60115242829729
3329,hamate,8.60115242829729
3326,halted,8.60115242829729
3400,hav,8.60115242829729
3282,gum,8.60115242829729
3280,gulhaala,8.60115242829729
3279,gulf,8.60115242829729
3278,gulab,8.60115242829729
3276,guitar,8.60115242829729
3274,guilty,8.60115242829729
3272,guided,8.60115242829729
3269,guesthousemaldives,8.60115242829729
3266,guerre,8.60115242829729
3265,guatemala,8.60115242829729
3263,guaranteed,8.60115242829729
3261,grunion,8.60115242829729
3260,grumble,8.60115242829729
3258,grows,8.60115242829729
3256,grow,8.60115242829729
3255,grouping,8.60115242829729
3252,grotesque,8.60115242829729
3251,groove,8.60115242829729
3250,groceriesonwheels,8.60115242829729
3249,grim,8.60115242829729
3281,gullible,8.60115242829729
3283,gun,8.60115242829729
3324,halftimeshow,8.60115242829729
3284,gungan,8.60115242829729
3323,halfa,8.60115242829729
3321,haldane,8.60115242829729
3319,hakoomat,8.60115242829729
3315,hailed,8.60115242829729
3308,hafta,8.60115242829729
3307,hadto,8.60115242829729
3306,hadan,8.60115242829729
3305,hada,8.60115242829729
3304,hacker,8.60115242829729
3298,gynecologist,8.60115242829729
3297,gwailo,8.60115242829729
3296,gve,8.60115242829729
3295,guwahati,8.60115242829729
3294,gutter,8.60115242829729
3292,gustokongmaluha,8.60115242829729
3291,gushing,8.60115242829729
3290,gururaj,8.60115242829729
3286,gunman,8.60115242829729
3285,gungun,8.60115242829729
3399,haunt,8.60115242829729
3401,haveabrightday,8.60115242829729
3573,hopkins,8.60115242829729
3530,holder,8.60115242829729
3527,hod,8.60115242829729
3524,hoar,8.60115242829729
3521,hitting,8.60115242829729
3518,historical,8.60115242829729
3516,hishamshah,8.60115242829729
3514,hiram,8.60115242829729
3513,hippy,8.60115242829729
3511,hint,8.60115242829729
3510,hindutva,8.60115242829729
3507,hinduism,8.60115242829729
3506,hinduarmy,8.60115242829729
3504,hindisong,8.60115242829729
3500,himalayan,8.60115242829729
3499,himachal,8.60115242829729
3498,hilltop,8.60115242829729
3495,hike,8.60115242829729
3491,highlighting,8.60115242829729
3486,hifahattaa,8.60115242829729
3484,hid,8.60115242829729
3528,hoist,8.60115242829729
3532,hole,8.60115242829729
3475,herdimmunity,8.60115242829729
3533,holi,8.60115242829729
3568,hoped,8.60115242829729
3566,hop,8.60115242829729
3565,hoon,8.60115242829729
3564,hookah,8.60115242829729
3563,hoo,8.60115242829729
3558,honktwtselfieday,8.60115242829729
3557,honk,8.60115242829729
3556,hongkong,8.60115242829729
3553,honeypot,8.60115242829729
3552,honeycomb,8.60115242829729
3551,honeybee,8.60115242829729
3546,homies,8.60115242829729
3544,homeless,8.60115242829729
3543,homeland,8.60115242829729
3542,homein,8.60115242829729
3541,homegrown,8.60115242829729
3539,holy,8.60115242829729
3538,holman,8.60115242829729
3536,holistic,8.60115242829729
3481,hewas,8.60115242829729
3473,herd,8.60115242829729
3402,havel,8.60115242829729
3431,healthylifehappylife,8.60115242829729
3428,healthministry,8.60115242829729
3427,healthminister,8.60115242829729
3425,healthforall,8.60115242829729
3424,healthcareworkers,8.60115242829729
3423,healthcareworker,8.60115242829729
3422,healthcareheroes,8.60115242829729
3418,healing,8.60115242829729
3417,healed,8.60115242829729
3416,heal,8.60115242829729
3415,headquarters,8.60115242829729
3414,headquarter,8.60115242829729
3412,headed,8.60115242829729
3409,hazmat,8.60115242829729
3408,hayaku,8.60115242829729
3407,haya,8.60115242829729
3406,hay,8.60115242829729
3405,hawala,8.60115242829729
3404,havoc,8.60115242829729
3403,haver,8.60115242829729
3429,healthofficerchandigarh,8.60115242829729
