,feature_name,idf_weights
3871,majhajeevanmajhijavabdhari,8.313553664880422
3870,majesty,8.313553664880422
3868,maintenance,8.313553664880422
3866,maintained,8.313553664880422
3864,mainly,8.313553664880422
3862,mail,8.313553664880422
3861,maiden,8.313553664880422
3891,mallepaly,8.313553664880422
3894,mamma,8.313553664880422
3770,lockout,8.313553664880422
3915,manish,8.313553664880422
3925,mansooralikhan,8.313553664880422
3924,mansion,8.313553664880422
3923,mansikta,8.313553664880422
3922,manor,8.313553664880422
3921,manoj,8.313553664880422
3920,mannkibaat,8.313553664880422
3916,mankind,8.313553664880422
3913,manifold,8.313553664880422
3897,manageable,8.313553664880422
3912,manifesto,8.313553664880422
3910,mani,8.313553664880422
3909,mang,8.313553664880422
3908,mandi,8.313553664880422
3904,mandar,8.313553664880422
3903,manasshanthi,8.313553664880422
3902,managment,8.313553664880422
3860,maid,8.313553664880422
3859,mahotsav,8.313553664880422
3858,mahmoud,8.313553664880422
3805,loving,8.313553664880422
3819,ly,8.313553664880422
3818,lut,8.313553664880422
3817,lure,8.313553664880422
3816,lung,8.313553664880422
3813,luckily,8.313553664880422
3809,lowering,8.313553664880422
3808,lowered,8.313553664880422
3799,louse,8.313553664880422
3855,mahavasooliaghadi,8.313553664880422
3797,loud,8.313553664880422
3789,loose,8.313553664880422
3780,lok,8.313553664880422
3777,logistics,8.313553664880422
3776,logistic,8.313553664880422
3773,logged,8.313553664880422
3772,loge,8.313553664880422
3820,lying,8.313553664880422
3822,maar,8.313553664880422
3823,machaan,8.313553664880422
3828,madebygoogle,8.313553664880422
3854,mahatma,8.313553664880422
3851,maharashtraneedsvaccine,8.313553664880422
3849,maharashtragovernment,8.313553664880422
3848,maharashtracm,8.313553664880422
3847,maharanapratapmandal,8.313553664880422
3843,magnitude,8.313553664880422
3842,magnanimously,8.313553664880422
3841,magic,8.313553664880422
3840,maga,8.313553664880422
3838,mae,8.313553664880422
3837,madripoor,8.313553664880422
3836,madonna,8.313553664880422
3833,madinindia,8.313553664880422
3832,madi,8.313553664880422
3831,madhupur,8.313553664880422
4231,muscleman,8.313553664880422
4234,musta,8.313553664880422
4237,mutate,8.313553664880422
4592,pakistanpakistan,8.313553664880422
4603,panda,8.313553664880422
4602,panchsheel,8.313553664880422
4601,panaginip,8.313553664880422
4598,palsy,8.313553664880422
4597,palmar,8.313553664880422
4596,palantir,8.313553664880422
4595,palancau,8.313553664880422
4591,pakistannutritionreport,8.313553664880422
4606,pandit,8.313553664880422
4589,pakistangermany,8.313553664880422
4588,pakistandayparade,8.313553664880422
4585,paint,8.313553664880422
4584,painrelief,8.313553664880422
4583,painless,8.313553664880422
4582,paining,8.313553664880422
4579,page,8.313553664880422
4605,pandemiclife,8.313553664880422
4608,panelist,8.313553664880422
4642,participated,8.313553664880422
4627,paramedic,8.313553664880422
4640,participant,8.313553664880422
4638,parrot,8.313553664880422
4636,parlor,8.313553664880422
4635,parliamentary,8.313553664880422
4633,parlance,8.313553664880422
4631,parisian,8.313553664880422
4628,parapet,8.313553664880422
4626,paralleled,8.313553664880422
4610,panick,8.313553664880422
4625,parallel,8.313553664880422
4624,paraguay,8.313553664880422
4622,paradigm,8.313553664880422
4618,pappa,8.313553664880422
4617,papi,8.313553664880422
4612,panikimaalina,8.313553664880422
4611,panicked,8.313553664880422
4577,padma,8.313553664880422
4576,padishah,8.313553664880422
4575,packet,8.313553664880422
4529,organizing,8.313553664880422
4541,outdoor,8.313553664880422
4538,out,8.313553664880422
4537,ourjob,8.313553664880422
4536,ought,8.313553664880422
4533,orval,8.313553664880422
4532,orr,8.313553664880422
4531,oriented,8.313553664880422
4525,organ,8.313553664880422
4573,pachtaoge,8.313553664880422
4523,oregon,8.313553664880422
4518,orchid,8.313553664880422
4517,orc,8.313553664880422
4516,orang,8.313553664880422
4515,opts,8.313553664880422
4514,optional,8.313553664880422
4512,optimally,8.313553664880422
4542,outlet,8.313553664880422
4543,outpaces,8.313553664880422
4545,outrageous,8.313553664880422
4546,outreach,8.313553664880422
4571,paavadais,8.313553664880422
4568,oxygenforindia,8.313553664880422
4566,oximeter,8.313553664880422
4561,overwhelmed,8.313553664880422
4560,overturning,8.313553664880422
4559,overtime,8.313553664880422
4557,overseas,8.313553664880422
4556,overlooked,8.313553664880422
4555,overinterpret,8.313553664880422
4554,overheard,8.313553664880422
4553,overflowing,8.313553664880422
4551,outweighs,8.313553664880422
4550,outweigh,8.313553664880422
4549,outstanding,8.313553664880422
4548,outsider,8.313553664880422
4641,participate,8.313553664880422
4643,participating,8.313553664880422
4238,mutated,8.313553664880422
4736,pfizerbiontech,8.313553664880422
4747,phenomenon,8.313553664880422
4745,pheno,8.313553664880422
4744,phat,8.313553664880422
4742,pharmatucals,8.313553664880422
4741,pharmarelatednews,8.313553664880422
4740,pharmacokinetics,8.313553664880422
4737,pfizervaccine,8.313553664880422
4733,petty,8.313553664880422
4750,philosopher,8.313553664880422
4732,petrol,8.313553664880422
4730,petal,8.313553664880422
4729,peso,8.313553664880422
4728,perverse,8.313553664880422
4727,pertinent,8.313553664880422
4726,pertahanan,8.313553664880422
4725,persuade,8.313553664880422
4748,phew,8.313553664880422
4751,philosophy,8.313553664880422
4646,partnership,8.313553664880422
4773,pilcher,8.313553664880422
4783,pinarayivijayan,8.313553664880422
4781,pinaakpaani,8.313553664880422
4779,pillsyringe,8.313553664880422
4778,pillar,8.313553664880422
4776,pilgrimage,8.313553664880422
4775,pilgrim,8.313553664880422
4774,pile,8.313553664880422
4770,pictured,8.313553664880422
4753,phnompenh,8.313553664880422
4768,pickup,8.313553664880422
4766,picked,8.313553664880422
4765,pichkari,8.313553664880422
4763,physiotherapist,8.313553664880422
4758,phrase,8.313553664880422
4757,photographer,8.313553664880422
4754,phobia,8.313553664880422
4724,perspective,8.313553664880422
4719,persian,8.313553664880422
4718,perseverance,8.313553664880422
4665,patiently,8.313553664880422
4683,pedal,8.313553664880422
4682,peanut,8.313553664880422
4677,pbhushan,8.313553664880422
4673,payee,8.313553664880422
4670,paused,8.313553664880422
4668,paunch,8.313553664880422
4666,patrolling,8.313553664880422
4663,patience,8.313553664880422
4717,perplexed,8.313553664880422
4661,pathetic,8.313553664880422
4660,pathanjali,8.313553664880422
4659,patented,8.313553664880422
4658,patent,8.313553664880422
4657,patel,8.313553664880422
4655,pasta,8.313553664880422
4650,pasha,8.313553664880422
4684,peddle,8.313553664880422
4686,pedestal,8.313553664880422
4687,peep,8.313553664880422
4688,peer,8.313553664880422
4716,perpetuated,8.313553664880422
4715,permitted,8.313553664880422
4714,permit,8.313553664880422
4712,permanently,8.313553664880422
4709,performing,8.313553664880422
4705,perception,8.313553664880422
4701,peptide,8.313553664880422
4700,peple,8.313553664880422
4699,peopleofindia,8.313553664880422
4697,peon,8.313553664880422
4696,pentavalent,8.313553664880422
4695,penis,8.313553664880422
4694,penicillin,8.313553664880422
4691,penalized,8.313553664880422
4689,pejabat,8.313553664880422
4511,optic,8.313553664880422
4509,opposite,8.313553664880422
4506,opportunistic,8.313553664880422
4307,nayapakistan,8.313553664880422
4321,neck,8.313553664880422
4320,necessity,8.313553664880422
4316,nearby,8.313553664880422
4313,nda,8.313553664880422
4312,ncos,8.313553664880422
4311,nce,8.313553664880422
4310,nazir,8.313553664880422
4306,nayami,8.313553664880422
4327,neet,8.313553664880422
4305,naya,8.313553664880422
4304,nay,8.313553664880422
4303,naxalattack,8.313553664880422
4302,nawabshah,8.313553664880422
4301,nawab,8.313553664880422
4300,navratri,8.313553664880422
4299,navigate,8.313553664880422
4324,needful,8.313553664880422
4328,neg,8.313553664880422
4505,opponent,8.313553664880422
4351,newborn,8.313553664880422
4358,newprofilepic,8.313553664880422
4357,newnormal,8.313553664880422
4356,newjob,8.313553664880422
4355,newindia,8.313553664880422
4354,newest,8.313553664880422
4353,newdelhi,8.313553664880422
4352,newborncare,8.313553664880422
4348,neutralized,8.313553664880422
4330,negatively,8.313553664880422
4347,network,8.313553664880422
4345,nervous,8.313553664880422
4342,nellore,8.313553664880422
4337,neh,8.313553664880422
4335,negligible,8.313553664880422
4333,neglecting,8.313553664880422
4332,neglected,8.313553664880422
4298,naveen,8.313553664880422
4297,naval,8.313553664880422
4296,nausea,8.313553664880422
4251,mytwitteranniversary,8.313553664880422
4261,nail,8.313553664880422
4260,nagila,8.313553664880422
4259,nagging,8.313553664880422
4258,nageshwar,8.313553664880422
4257,nagara,8.313553664880422
4254,nachle,8.313553664880422
4253,nab,8.313553664880422
4250,mythbusters,8.313553664880422
4292,nationwithmodi,8.313553664880422
4248,mystatemysupport,8.313553664880422
4247,mysejahtera,8.313553664880422
4246,mypeople,8.313553664880422
4245,myoma,8.313553664880422
4244,myogiadityanath,8.313553664880422
4242,myanmarmilitarycoup,8.313553664880422
4241,mutually,8.313553664880422
4263,nakani,8.313553664880422
4264,nalasopara,8.313553664880422
4269,named,8.313553664880422
4270,namida,8.313553664880422
4291,nationwide,8.313553664880422
4290,nationalshame,8.313553664880422
4289,nationally,8.313553664880422
4288,nationalized,8.313553664880422
4287,nationalist,8.313553664880422
4285,nationalemergency,8.313553664880422
4281,nasty,8.313553664880422
4280,nasal,8.313553664880422
4277,nara,8.313553664880422
4276,nap,8.313553664880422
4275,nanotechnology,8.313553664880422
4274,nandu,8.313553664880422
4273,nancy,8.313553664880422
4272,nammradio,8.313553664880422
4271,naming,8.313553664880422
4361,newsupdate,8.313553664880422
4362,newswatch,8.313553664880422
4363,newzealand,8.313553664880422
4449,obstacle,8.313553664880422
4460,odor,8.313553664880422
4459,odishanews,8.313553664880422
4458,odishafightscorona,8.313553664880422
4457,odessa,8.313553664880422
4454,ocr,8.313553664880422
4452,occur,8.313553664880422
4450,obtained,8.313553664880422
4448,observed,8.313553664880422
4435,numerous,8.313553664880422
4445,obliged,8.313553664880422
4444,objecting,8.313553664880422
4443,object,8.313553664880422
4442,nya,8.313553664880422
4441,nutshell,8.313553664880422
4439,nurture,8.313553664880422
4438,nursingservices,8.313553664880422
4462,offense,8.313553664880422
4471,often,8.313553664880422
4476,olympic,8.313553664880422
4478,om,8.313553664880422
4504,oppo,8.313553664880422
4502,operation,8.313553664880422
4501,operated,8.313553664880422
4500,operate,8.313553664880422
4495,oo,8.313553664880422
4493,onto,8.313553664880422
4489,oneyearon,8.313553664880422
4488,oneself,8.313553664880422
4487,onenationoneprice,8.313553664880422
4486,onemore,8.313553664880422
4485,onemillion,8.313553664880422
4484,oneforall,8.313553664880422
4483,oneclick,8.313553664880422
4481,omarabdullah,8.313553664880422
4479,omanoman,8.313553664880422
4437,nursing,8.313553664880422
4433,num,8.313553664880422
4365,nexus,8.313553664880422
4384,nirbhar,8.313553664880422
4394,noboardsincorona,8.313553664880422
4393,noble,8.313553664880422
4390,nizam,8.313553664880422
4389,nitinphotos,8.313553664880422
4387,nishi,8.313553664880422
4386,nisha,8.313553664880422
4385,nirmala,8.313553664880422
4380,nile,8.313553664880422
4432,nuke,8.313553664880422
4379,nilambazar,8.313553664880422
4378,nil,8.313553664880422
4377,nikolai,8.313553664880422
4376,nightmare,8.313553664880422
4375,nightly,8.313553664880422
4372,nigerianigeria,8.313553664880422
4369,nieman,8.313553664880422
4395,noboborsho,8.313553664880422
4398,nodal,8.313553664880422
4399,noid,8.313553664880422
4400,nominal,8.313553664880422
4431,nucleocapsid,8.313553664880422
4430,nuclear,8.313553664880422
4429,nsel,8.313553664880422
4428,nowadays,8.313553664880422
4427,novotobjp,8.313553664880422
4423,novartis,8.313553664880422
4422,novaccinepassports,8.313553664880422
4420,noticed,8.313553664880422
4417,noth,8.313553664880422
4411,north,8.313553664880422
4410,normally,8.313553664880422
4409,normalcy,8.313553664880422
4406,nope,8.313553664880422
4405,noofflineexamsmgkvp,8.313553664880422
4403,nongstoin,8.313553664880422
3619,largestvaccinedriveindia,8.313553664880422
3613,languor,8.313553664880422
4788,piss,8.313553664880422
2895,highlighting,8.313553664880422
2905,hinduism,8.313553664880422
2904,hindu,8.313553664880422
2903,hinditeriyadupoda,8.313553664880422
2902,hindigottila,8.313553664880422
2900,hind,8.313553664880422
2899,hill,8.313553664880422
2897,hight,8.313553664880422
2894,highlight,8.313553664880422
2908,hiranandani,8.313553664880422
2886,hibiscus,8.313553664880422
2883,hesitation,8.313553664880422
2881,hesitantly,8.313553664880422
2878,herpes,8.313553664880422
2876,heritage,8.313553664880422
2875,herewith,8.313553664880422
2874,heretohelp,8.313553664880422
2907,hiram,8.313553664880422
2909,hire,8.313553664880422
2938,homage,8.313553664880422
2925,hogan,8.313553664880422
2936,holocaust,8.313553664880422
2935,hollywood,8.313553664880422
2934,holiness,8.313553664880422
2933,holimemes,8.313553664880422
2930,hole,8.313553664880422
2928,holder,8.313553664880422
2926,hogging,8.313553664880422
2924,hod,8.313553664880422
2910,hiroshi,8.313553664880422
2923,hockey,8.313553664880422
2920,hoar,8.313553664880422
2917,hitting,8.313553664880422
2916,hitler,8.313553664880422
2913,historic,8.313553664880422
2912,hispanic,8.313553664880422
2911,hirshabelle,8.313553664880422
2873,hereforyou,8.313553664880422
2872,hereforall,8.313553664880422
2870,henry,8.313553664880422
2817,hath,8.313553664880422
2834,healthkateeka,8.313553664880422
2833,healthier,8.313553664880422
2832,healthcareathome,8.313553664880422
2828,healing,8.313553664880422
2827,healed,8.313553664880422
2821,hayat,8.313553664880422
2820,hawaii,8.313553664880422
2814,hastens,8.313553664880422
2869,henna,8.313553664880422
2813,hashtags,8.313553664880422
2812,harshwardhan,8.313553664880422
2811,harsha,8.313553664880422
2809,harping,8.313553664880422
2808,harm,8.313553664880422
2807,harlan,8.313553664880422
2806,harkin,8.313553664880422
2835,healthministry,8.313553664880422
2837,healthylife,8.313553664880422
2842,heartbreaking,8.313553664880422
2843,heartbroken,8.313553664880422
2867,hemantbhaikansaraji,8.313553664880422
2866,hemant,8.313553664880422
2865,hem,8.313553664880422
2864,helter,8.313553664880422
2863,helpustohelpyou,8.313553664880422
2859,helper,8.313553664880422
2856,helm,8.313553664880422
2853,heli,8.313553664880422
2851,hel,8.313553664880422
2850,height,8.313553664880422
2849,heed,8.313553664880422
2848,hee,8.313553664880422
2847,heavy,8.313553664880422
2846,heavier,8.313553664880422
2845,heath,8.313553664880422
2937,holy,8.313553664880422
2941,homegrown,8.313553664880422
2801,harder,8.313553664880422
3036,ihwcouncil,8.313553664880422
3046,imagination,8.313553664880422
3044,illusion,8.313553664880422
3043,illogical,8.313553664880422
3041,illiterate,8.313553664880422
3040,illiogicallockdown,8.313553664880422
3039,illa,8.313553664880422
3037,ijust,8.313553664880422
3035,igottheshot,8.313553664880422
3051,imbalance,8.313553664880422
3033,ignored,8.313553664880422
3032,ignore,8.313553664880422
3031,ignorance,8.313553664880422
3030,ifs,8.313553664880422
3029,idol,8.313553664880422
3028,idle,8.313553664880422
3026,identifying,8.313553664880422
3050,imarecommended,8.313553664880422
3052,imitate,8.313553664880422
2942,homehealthcare,8.313553664880422
3072,impaneled,8.313553664880422
3080,implicit,8.313553664880422
3079,implementing,8.313553664880422
3077,implausible,8.313553664880422
3076,imperative,8.313553664880422
3075,impediment,8.313553664880422
3074,impeccable,8.313553664880422
3073,impatient,8.313553664880422
3071,impacting,8.313553664880422
3053,immaterial,8.313553664880422
3070,impacted,8.313553664880422
3067,immunocompromised,8.313553664880422
3065,immunize,8.313553664880422
3059,immortal,8.313553664880422
3058,immensely,8.313553664880422
3057,immense,8.313553664880422
3054,immature,8.313553664880422
3025,identifies,8.313553664880422
3024,identification,8.313553664880422
3023,ideal,8.313553664880422
2958,hooking,8.313553664880422
2971,hospitable,8.313553664880422
2969,horror,8.313553664880422
2968,horrific,8.313553664880422
2966,horrendous,8.313553664880422
2965,horizon,8.313553664880422
2961,hopeconsortium,8.313553664880422
2959,hoot,8.313553664880422
2957,hooker,8.313553664880422
3017,iam,8.313553664880422
2956,hoo,8.313553664880422
2953,hongkong,8.313553664880422
2952,hong,8.313553664880422
2951,honesty,8.313553664880422
2950,honestly,8.313553664880422
2945,homicide,8.313553664880422
2944,homeremedies,8.313553664880422
2973,hospitality,8.313553664880422
2976,hospitalizing,8.313553664880422
2977,hospitalsoon,8.313553664880422
2978,hostel,8.313553664880422
3016,hysteria,8.313553664880422
3014,hypertension,8.313553664880422
3013,hyped,8.313553664880422
3012,hygienic,8.313553664880422
3007,hush,8.313553664880422
3004,hurdle,8.313553664880422
3003,hungry,8.313553664880422
3002,hungarian,8.313553664880422
3000,hun,8.313553664880422
2999,humor,8.313553664880422
2998,humility,8.313553664880422
2994,humankind,8.313553664880422
2992,humanitarian,8.313553664880422
2988,hugely,8.313553664880422
2985,hows,8.313553664880422
2805,harishchandra,8.313553664880422
2799,harassment,8.313553664880422
3612,languishing,8.313553664880422
2609,getindiavaccinated,8.313553664880422
2621,gi,8.313553664880422
2620,ghul,8.313553664880422
2618,ghola,8.313553664880422
2616,geylangserai,8.313553664880422
2615,getyoursnow,8.313553664880422
2614,getvaccine,8.313553664880422
2613,getvaccinatednow,8.313553664880422
2608,getcovidvaccinenow,8.313553664880422
2625,gill,8.313553664880422
2604,geo,8.313553664880422
2603,genuine,8.313553664880422
2602,gentleman,8.313553664880422
2601,gentle,8.313553664880422
2600,genocide,8.313553664880422
2599,genital,8.313553664880422
2595,generation,8.313553664880422
2624,gifting,8.313553664880422
2626,gin,8.313553664880422
2664,goodbyevivek,8.313553664880422
2644,glory,8.313553664880422
2661,goober,8.313553664880422
2660,gonetoosoon,8.313553664880422
2658,gona,8.313553664880422
2657,golem,8.313553664880422
2654,goin,8.313553664880422
2652,godimedia,8.313553664880422
2651,godess,8.313553664880422
2640,globalhealth,8.313553664880422
2627,ginger,8.313553664880422
2639,globalgoals,8.313553664880422
2637,glen,8.313553664880422
2636,glee,8.313553664880422
2635,glaring,8.313553664880422
2633,giver,8.313553664880422
2630,giv,8.313553664880422
2628,girish,8.313553664880422
2594,generated,8.313553664880422
2593,generate,8.313553664880422
2592,generally,8.313553664880422
2545,fundamental,8.313553664880422
2558,gaga,8.313553664880422
2557,gachibowli,8.313553664880422
2556,ga,8.313553664880422
2553,fuss,8.313553664880422
2552,furnish,8.313553664880422
2551,furnace,8.313553664880422
2550,fur,8.313553664880422
2539,fulfilling,8.313553664880422
2590,gender,8.313553664880422
2537,fuel,8.313553664880422
2536,fudging,8.313553664880422
2534,fuckery,8.313553664880422
2533,fucked,8.313553664880422
2532,fuck,8.313553664880422
2529,frontrunner,8.313553664880422
2528,frontlineworkers,8.313553664880422
2563,gandy,8.313553664880422
2565,gangapur,8.313553664880422
2566,gangashahar,8.313553664880422
2567,gangster,8.313553664880422
2589,gen,8.313553664880422
2588,gelling,8.313553664880422
2587,gear,8.313553664880422
2586,gcwgandhinagar,8.313553664880422
2585,gaye,8.313553664880422
2581,gather,8.313553664880422
2579,gasrahat,8.313553664880422
2578,gasping,8.313553664880422
2577,gaslighting,8.313553664880422
2575,gardener,8.313553664880422
2573,garcia,8.313553664880422
2572,garage,8.313553664880422
2571,gar,8.313553664880422
2569,gannavaram,8.313553664880422
2568,ganja,8.313553664880422
2663,goodbye,8.313553664880422
2665,goodlifeoffuturegenration,8.313553664880422
2798,har,8.313553664880422
2746,gujratjournalist,8.313553664880422
2755,gustav,8.313553664880422
2753,guru,8.313553664880422
2752,gursheen,8.313553664880422
2751,gupta,8.313553664880422
2749,gum,8.313553664880422
2748,gulped,8.313553664880422
2747,gulf,8.313553664880422
2745,gujaratmodel,8.313553664880422
2757,guyanaguyana,8.313553664880422
2744,gujaratmail,8.313553664880422
2742,gujaratcoronaupdate,8.313553664880422
2740,guinea,8.313553664880422
2739,guiding,8.313553664880422
2737,guided,8.313553664880422
2733,gudivada,8.313553664880422
2732,guard,8.313553664880422
2756,gut,8.313553664880422
2758,gynecologist,8.313553664880422
2666,goodmorning,8.313553664880422
2779,hanahana,8.313553664880422
2794,happily,8.313553664880422
2789,hannah,8.313553664880422
2788,haniaaamir,8.313553664880422
2786,handled,8.313553664880422
2784,handicapped,8.313553664880422
