,0
494,"big, day, india, as, pm, ji, launches, #, largestvaccinedrive, round_pushpin29, ,, 000, cold, chain, points, round_pushpin45, ,, 000, ice, -, lined, refrigerators, round_pushpin41, ,, 000, deep, freezers, round_pushpin240, walk, -, in, coolers, round_pushpin70, walk, -, in, freezers, round_pushpin300, solar, refrigerator, #, covidvaccine, #, covidvaccination, #, vaccination"
495,"norway, says, there, are, risks, that, covid, -, 19, vaccinations, may, be, too, risky, very, old, terminally, sick, ,, after, 23, people, died, within, short, time, receiving, their, first, shot, #, covid19, #, covidvaccination, #, covidvaccinesideeffects"
496,"Nationwide, COVID, -, 19, vaccination, campaign, is, starting, from, today, ., Thank, you, Prime, Minister, ., Historic, campaign, #, largestvaccinedrive, pm, ji, launch, pan, india, rollout, covid, -, 19, vaccination, drive, 16th, january, via, namo, app"
497,"The, outbreak, of, the, global, epidemic, will, stop, ,, the, countrywide, vaccination, campaign, of, self, -, reliant, India, will, start, from, today, under, the, able, leadership, of, the, energetic, Prime, Minister, ,, wishing, better, health, of, all, the, countrymen, #, covidvaccination"
498,"vaccination, begins, ,, all, best, dizzy, #, covid19, #, covidvaccination"
499,"bp, general, hospital, pasighat, arunachal, pradesh, ,, all, ready, as, part, d, most, awaited, #, largestvaccinedrive, ., lakhs, vaccine, delivery, personnel, traveled, night, without, sleep, deliver, vaccines, it, is, designated, destinations, #, covidvaccination"
500,"Respected, Prime, Minister, Shri, ji, will, launch, the, nationwide, COVID, -, 19, vaccination, campaign, today, morning, at, 10Happy_face_smiley0, through, video, conferencing, ., folded_handslight_skin_toneIndiatriangular_flagtriangular_flag, #, covidvaccination, #, who"
501,"pm, launch, pan, india, rollout, #, covid19, vaccination, drive, at, 10Happy_face_smiley0, am, via, video, conferencing, #, largestvaccinedrive, #, covidvaccination"
502,"goi, has, launched, worlds, biggest, vaccination, campaign, today, ., great, achievement, leadership, india, ..., hope, this, will, save, billions, indian, citizens, covid, 19, ."
503,"today, we, are, going, witness, starting, world, ', s, largest, vaccination, drive, india, against, covid, 19, ., dnt, hesistance, come, forward, who, get, it, is, opportunity, inoculation, ., happy, vaccination, #, stillmaskismust, #, socialdistancing, #, covidvaccine, #, newbeginnings"
504,"india, set, vaccination, drive, against, covid"
505,"pm, launch, pan, india, rollout, covid, -, 19, vaccination, 16th, january, |, full, explained, details, here, backhand_index_pointing_down, #, covidvaccine, #, covidvaccination"
506,"dear, plz, spread, this, shocking, video, about, covid, -, 19, virus, vaccination, what, he, shall, is, going, need, investigate, it, state, level, .., these, are, very, serious, things, about, vaccination, plz, take, action, ,, before, it, is, get, too, late"
507,"Reached, JAH, Hospital, and, inspected, the, vaccination, center, ., Vaccination, has, been, arranged, at, 6, places, in, the, district, ,, all, centers, are, decorated, like, festivals, ,, country, ', s, biggest, vaccination, campaign, #, unite2fightcorona, #, covidvaccination"
508,"as, few, hours, world, ', s, biggest, #, covidvaccination, drive, gets, underway, ,, word, thanks, those, who, got, us, so, far, ..., wishing, luck, vaccinators, ..., a, silent, prayer, those, who, succumbed, folded_handsmedium, -, light_skin_tone, come, IndiaIndiaIndiaIndiaIndia, world, is, looking, at, us, together, we, can, ,, we, will, ..."
509,"india, become, vaccine, -, nation, saturday, with, 3, lakh, healthcare, workers, getting, first, jab, covid, -, 19, vaccine, at, 3600, centers, across, country, 1st, day, ., pm, modi, launch, drive, interacting, with, them, ., israel, doing, great, ,, look, at, other, countries, how, they, fare, vaccination"
510,"india, ', s, covid, vaccination, drive, begins, today, ., salute, all, people, who, are, behind, this, success, ., these, are, not, just, vaccines, but, ', made, india, ', vaccines, proud, indianIndiajai, hind, #, vaccine, #, vaccinationdrive, #, coronavaccine, #, india, #, covaxin, #, covishieldvaccine, ji"
511,"pm, shri, will, launch, covid, -, 19, vaccination, drive, by, tomorrow, 10Happy_face_smiley0, am, ., #, largestvaccinedrive"
512,"#, narendramodi, #, coronavaccine, #, covid19, tomorrow, ,, 16th, january, ,, india, begins, pan, -, india, rollout, covid, -, 19, vaccination, drive, ., launch, will, take, place, at, 10Happy_face_smiley0, am, tomorrow, morning, ."
513,"put, vaccine, covid, momos, whole, delhi, /, ncr, will, be, vaccinated, by, evening, .., winking_face, #, vaccination, #, coronavaccine, #, modipuppetcommittee, #, farmersrprotest"
514,"tomorrow, ,, 16th, january, ,, india, begins, pan, -, india, rollout, covid, -, 19, vaccination, drive, ., launch, will, take, place, at, 10Happy_face_smiley0, am, tomorrow, morning, ."
515,"india, considers, bangladesh, as, priority, country, among, it, is, neighbors, receive, covid, -, 19, vaccine, ,, government, official, said, thursday, as, india, is, set, launch, it, is, world, ’, s, largest, massive, vaccination, drive, tomorrow, ., #, bangladesh, #, india, red_heart, ️, BangladeshIndiared_heart, ️"
516,"our, resoected, pm, shri, will, launch, covid, -, 19, vaccination, drive, by, tomorrow, 10, -, 30, am, ., Departure, of, Korona, Mukt, Bharat, under, the, leadership, of, Revered, Shri, Narendrabhai, Modiji, who, is, the, pride, and, glory, of, the, country"
517,"pm, launch, pan, india, rollout, covid, -, 19, vaccination, drive, 16th, january, via, namo, app"
518,"preparation, decoration, session, site, covid, 19, vaccination, munger, ., @"
519,"almost, 12, hrs, ., vaccine, drive, ., #, covidvaccination, #, coronavaccine, #, gocorona"
520,"pm, modi, virtually, launch, world, ', s, largest, covid, -, 19, vaccination, drive, at, 10, ., 30, am, 16th, january, via, namo, app"
521,"world, ’, s, biggest, #, covid19, vaccination, drive, starts, tomorrow, -, jan, 16, ., #, coronavaccine, first, indian, member, parliament, gautam, buddha, nagar, ,, dr, mahesh, sharma, will, be, administered, covid, -, 19, vaccine, january, 16, saturday, ., #, india, #, covid19, #, tamilnadu, #, chennai, #, subash"
522,"#, chinesevirus, vs, #, indianvaccine, fight, against, deadly, virus, is, about, begin, .., comeonindia, let, us, fight, .., let, us, win, .., #, covidvaccination, 16th, january, 2021, ..., #, covishield, #, covaxine"
523,"great, ,, congratulations, p, m, india, .।।, thanks, covid, -, 19, vaccination, drive, .।।।"
524,"covid, vaccination, gps, kp, ., kindly, register, yourselves, as, per, explained, procedure, ., #, covidvaccine"
525,"India, is, once, again, ready, to, create, history, ,, from, tomorrow, ,, the, country, ', s, manufactured, covid, vaccine, is, going, to, be, a, Jai, ​​, Ganesh, for, vaccination, ., Jai, Shri, Ram, folded_hands, #, vaccination, #, indiafightscorona, #, covidvaccine"
526,"world, ’, s, largest, vaccination, drive, january, 16, ,, 2021, ., covid, vaccination, india, ., join, hands, it, is, success, together, jai, ho"
527,"now, there, will, be, another, caller, tune, bird, flu, -----, one, is, already, covid, -, 19, amitabh, bachchan, ', s, voice, who, should, be, given, first, vaccination, starting, tomorrow"
528,"india, ', s, #, covidvaccination, drive, begins, tomorrow, ., ji, vande, matram, India"
529,"pm, sh, ., ji, launch, pan, india, rollout, covid, -, 19, vaccination, drive, january, 16, at, 10Happy_face_smiley0, am, via, video, conferencing, -, world, ’, s, largest, vaccination, program, covering, entire, country, ."
530,"we, are, proud, host, #, covidvaccination, center, vaccines, &, amp, ;, purely, #, swadeshi, vaccines, #, atmanirbharbharat, proud, &, amp, ;, ji, ..., folded_handslight_skin_tonefolded_handslight_skin_tonefolded_handslight_skin_tone"
531,"The, country, is, fully, prepared, for, #, covidvaccination, ., See, what, else, is, being, taken, care, of, along, with, the, availability, of, #, covaxin, and, #, covishield, ., #, indiafightscorona"
532,"this, is, what, covid, vaccination, center, looks, like, #, coronavaccine"
533,"delhi, hon, ', ble, cm, shri, will, visit, lnjp, hospital, saturday, ,, january, 16, at, 12, noon, ,, inspect, covid, vaccination, drive, delhi, government, ., #, coronavaccine"
534,"pm, launch, pan, india, rollout, covid, -, 19, vaccination, drive, 16th, january"
535,"ok, ,, that, was, easy, #, covidvaccination, #, mydubai"
536,"pm, modi, virtually, launch, world, ', s, largest, covid, -, 19, vaccination, drive, at, 10, ., 30, am, 16th, january"
537,"covid, vaccination, january, 16, ,, 2021, #, covid, #, vaccination, #, vizag, #, visakhapatnam, #, localwire, #, andhrapradesh, #, covid19, #, coronavaccination, #, police, #, gvmc, #, revenue, #, seniorcitizens"
538,"#, covidvaccination, #, coronavaccine, #, faqs, right_arrow, ️, Must, know, ,, these, important, facts, related, to, Kovid, -, 19, vaccination, backhand_index_pointing_down"
539,"times, india, :, pm, modi, launch, covid, -, 19, vaccination, drive, january, 16, ., via"
540,"Self, reliant, India, ., Today, the, whole, world, has, not, seen, the, great, power, of, soul, dependent, India, ., Ahem, :, Abiyahamam, Vigyate, :, Bharatham, Sanskriti, :, Prayati, Bhava, :, pm, modi, virtually, launch, world, ', s, largest, covid, -, 19, vaccination, drive, at, 10, ., 30, am, 16th, january, via, namo, app"
541,"union, health, min, busts, myths, surrounding, covid, vaccination, ., do, not, pay, heed, rumors, or, information, unverified, sources, ., #, covid19, #, covidvaccine"
542,"#, brazil, be, first, country, get, covid, -, 19, vaccination, #, india, ., #, coronavaccine, #, bharatbiotech"
543,"#, callertune, |, amitabh, bachchan, voiced, covid, caller, tune, be, replaced, with, new, one, •, the, new, caller, tune, has, female, voice, will, be, used, awareness, about, covid, -, 19, vaccination, drive, ."
544,"govt, positively, considering, opening, up, #, coronavaccine, import, supply, #, private, sector, #, bangladesh, ., detailed, policy, is, being, formulated, this, regarTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, #, health, minister, maleque, #, covid19, #, covidvaccine, #, covidvaccination"
545,"42, ,, 000, #, health, workers, are, being, trained, successful, #, covidvaccination, drive, #, bangladesh, ., govt, will, strictly, monitor, #, vaccination, program, guard, against, irregularities, or, shortcomings, :, minister, maleque, #, coronavaccine, #, covid19"
546,"pm, launch, pan, india, rollout, covid, -, 19, vaccination, drive, 16, january"
547,"pm, launch, covid, vaccination, at, 10, ., 30, am, saturday, new, delhi, :, prime, minister, narendra, modi, will, launch, nationwide, covid, vaccination, drive, via, video, link, at, 10, ., 30, am, saturday, ,, government, said, today, ., some, 3, lakh, health, workers, will, receive, shots, first, day, ."
548,"thanks, uae, ', s, mass, vaccination, initiative, ,, we, we, are, able, take, our, first, dose, covid, vaccine, today, free, ., we, we, are, given, sinopharm, ., if, ever, there, will, be, any, side, effects, or, whatnot, ,, I, shall, keep, you, posted, smiling_face_with_smiling_eyes, just, those, who, are, curious"
549,"you, will, no, longer, hear, #, amitabh_bachchan, ', s, voice, as, caller, tune, tommorow, infact, female, voice, will, be, used, letting, people, know, about, #, covid_19, #, vaccination, drive, ., caller, tune, will, be, based, #, covid_19, vaccination, friday, ."
550,"amitabh, bachchan, ', s, covid, caller, tune, replaced, with, another, about, new, vaccination, drive, new, delhi, :, new, important, development, ,, coronavirus, public, service, announcement, voiced, by, megastar, amitabh, bachchan, ', s, baritone, is, being, replaced, with, new, one, starting, jan, 14, ."
551,"covid, -, 19, vaccination, drive, :, how, register, ,, who, will, get, shots, first, other, queries, ...., via"
552,"#, vaccination, #, vaccine, #, covid, #, coronavirus, #, health, #, vaccines, #, immunization, #, flu, #, influenza, #, medicine, #, healthcare, #, vaccinations, #, vaccinationday, #, virus, #, vaccinate, #, pandemic, #, immunizations, #, medical, #, wellness, #, vaccinationssavelives, #, d, #, imunisasi, #, vaksinasi, #, clinic, #, g, #, billgates"
553,"as, we, are, threshold, starting, largest, vaccination, program, world, ,, here, are, some, faqs, covid, -, 19, vaccination, you, should, know, #, indiafightscorona, #, unite2fightcorona"
554,"india, is, all, set, carry, out, world, ', s, largest, covid, -, 19, vaccination, drive, ., here, ', s, everything, you, need, know, #, indiafightscorona"
555,"#, covidvaccination, is, voluntary, ., But, everyone, is, advised, to, take, the, full, dose, of, the, vaccine, to, prevent, infection, with, the, virus, ., #, indiafightscorona, #, unit2fightcorona"
556,"Avoid, rumors, related, to, #, covidvaccination, ., Know, these, facts, related, to, Kovid, vaccination, and, spread, it, to, as, many, people, as, possible, ."
557,"Avoid, rumors, related, to, #, covidvaccination, ., Know, these, facts, related, to, Kovid, vaccination, and, spread, it, to, as, many, people, as, possible, ., #, indiafightscorona, #, unit2fightcorona"
558,"pm, launch, covid, vaccination, program, at, 10, ., 30, am, saturday, #, covidー19, #, covidvaccine, #, modi, #, pm, #, narendramodi, #, vaccine"
559,"udupi, receives, 12, ,, 000, doses, covishield, vaccine, roll, out, covid, -, 19, vaccination, drive"
560,"pm, launch, #, covidvaccination, drive, at, 10, ., 30am, 16th, january, via, vc, ..., over, 3000, sites, across, all, states, uts, be, virtually, connected, during, launch, around, 100, beneficiaries, be, vaccinated, at, each, site, inaugural, day"
561,"pm, modi, launch, covid, vaccination, program, jan, 16, at, 10, ., 30, am"
562,"The, Kovid, -, 19, vaccine, is, completely, safe, ., This, vaccine, has, been, prepared, by, following, many, trials, and, norms, considering, the, conditions, and, circumstances, of, India, ., See, what, is, the, prescribed, procedure, to, be, followed, for, #, covidvaccination, ., #, indiafightscorona"
563,"put, covid, vaccine, syringe, momos, dumpling, whole, delhi, -, ncr, will, be, vaccinated, by, evening, grimacing_face, #, vaccinationcovid, #, covidー19, #, covidvaccine, #, covidvaccination"
564,"mmhonlumo, kikon, calls, covid, -, 19, warriors, frontline, workers, avail, vaccination, opportunity, ., details, -"
565,"further, salaried, tax, payers, may, have, be, prepared, covid, surcharge, besides, all, surcharges, already, place, take, care, vaccination, real, rich, but, poor, tax, payers, evading, taxs, ."
566,"tripura, is, ready, covid, vaccination, #, supratimbiswas"
567,"puducherry, all, set, covid, vaccination, prog, starting, jan, 16, ., 2021, ., review, meet, ., screen, :,, chief, sec, ,, osd, neethi, dhas, ,, dr, arun, ,, health, sec, ,, spl, sec, pankaj, jha, ,, dms, dr, mohan, ,, collector, arjun, sharma, ,, regional, adm, ,, aman, sharma, mahe, shivraj, yanam, ."
568,"as, union, ministry, health, makes, announcement, about, pm, ’, s, live, interaction, with, few, beneficiaries, first, day, covid, -, 19, vaccination, drive, saturday, ,, replugging, my, story, yesterday, backhand_index_pointing_downmedium_skin_tone"
569,"covid, -, 19, vaccination, dose, 1, ., friendly, staff, made, it, even, easier, ., hugging_face"
570,"mock, drill, covid, vaccination, held, at, dhenkanal, district, hq, hospital, via"
571,"Survey, Santu, Niramaya, :, Preparations, are, in, full, swing, for, the, world, ', s, biggest, #, covidvaccination, campaign, ., Know, these, important, facts, related, to, Kovid, vaccination, ., #, indiafightscorona, #, unit2fightcorona"
572,"#, covidvaccination, you, need, photo, id, your, registration, which, will, be, verified, at, vaccination, site, ,, it, is, mandatory, carry, same, id, at, vaccination, site, get, vaccine, ., #, indiafightscorona, #, unite2fightcorona, #, janandolan"
573,"there, is, transition, phase, 45, days, after, vaccination, ., one, need, observe, maximum, covid, -, 19, safety, protocols, ."
574,"Preparations, are, in, full, swing, for, the, world, ', s, biggest, #, covidvaccination, campaign, ., Know, these, important, facts, related, to, Kovid, vaccination, ., #, indiafightscorona, #, unite2fightcoron"
575,"re, -, plugging, my, intv, with, dr, suneela, garg, ,, advisor, icmr, part, strategy, team, delhi, covid, -, 19, vaccination, plan, ,, who, told, me, 1, lakh, people, will, be, vaccinated, day, delhi, ., 100, per, booth, ., cm, arvind, kejriwal, announced, same, today"
576,"#, covidvaccines, are, being, shipped, across, country, as, we, are, all, set, begin, world, ', s, largest, #, covid19, immunization, program, ., here, are, some, #, covidvaccination, faqs, so, you, can, #, stayinformedstaysafe"
577,"put, vaccine, vadapav, whole, #, maharashtra, will, be, vaccinated, ., #, covidvaccination"
578,"just, before, mega, #, covidvaccination, drive, that, gets, underway, 16th, january, ,, reports, 1, ., 65, crore, doses, #, covishield, #, covaxin, vaccines, have, been, allocated, all, states, /, uts"
579,"#, covid, vaccination"
580,"black_circle, delhi, cm, kejriwal, hold, review, meeting, today, covid, -, 19, vaccination, roll, -, out, #, आप, #, aap"
581,"#, covid19, vaccine, received, by, hon, ', ble, cm, manipur, shri, 13th, jan, at, airport, ., state, level, launching, covid, vaccination, will, be, done, at, jnims, 16th, jan, ."
582,"preliminary, data, ongoing, large, scale, vaccination, #, israel, show, #, pfizer, covid, vaccine, effective, preventing, 33, -, 50, %, transmission, after, 14, days, 1st, shot"
583,"Preparation, for, #, covidvaccination, has, been, completed, in, Indore, division, ., Divisional, Commissioner, Indore, Dr, Pawan, Sharma, is, telling, ., ,, ,, follow, use, #, indore_able, more, updates, ., ,, ,, ,, ,, ,, ,, ,, ,, ,, #, indore, @, indore, ,, india"
584,"do, antibodies, vaccination, last, forever, or, we, may, need, "", boosters, "", also, how, severe, is, reinfection, unless, we, have, data, reinfection, actual, covid, spread, ,, it, would, be, really, expensive, vaccinate, entire, population, ."
585,"put, vaccine, #, chai, whole, #, india, will, be, vaccinated, by, evening, ., face_with_tears_of_joy, #, coronavirusvaccine, #, covidvaccination, #, covishield"
586,"put, vaccine, “, patiz, ”, “, kachori, ”, whole, kota, will, get, vaccinated, grinning_face, continue, this, .., #, ihoik, #, kotacoaching, #, covidvaccination"
587,"sir, mahindrahimahindra, #, covid19, #, covidvaccination, #, mahindraandmahindra"
588,"put, vaccine, #, thepla, whole, #, gujarat, will, be, vaccinated, by, evening, ., face_with_tears_of_joy, #, coronavirusvaccine, #, covidvaccination, #, covishield"
589,"hon, ', ble, cm, shri, will, chair, meeting, thursday, ,, january, 14, at, 11, am, ,, review, preparations, made, under, delhi, government, ', s, covid, vaccination, rollout, plan, ."
590,"important, information, beneficiaries, #, covidvaccination"
591,"#, covidvaccination, drive, #, odisha, will, start, january, 16, ., government, has, prepared, chart, mentioning, district, -, wise, allotment, vaccines, ., police_car_light, #, balasore, vaccination, drive, #, covishieldvaccine, backhand_index_pointing_right, state, hcw, -, 13767, backhand_index_pointing_right, central, hcw, -, 18"
592,"put, vaccine, chaihot_beverage, whole, pune, will, be, vaccinated, by, morning, ., smiling_face_with_smiling_eyes, #, pune, #, coronavirusvaccine, #, covidvaccination, #, indiafightscorona, #, covidvaccine"
593,"put, vaccine, aligarh, ki, special, kachori, ,, &, amp, ;, people, will, get, vaccinated, by, sunrise, winking_face_with_tongue, #, indiafightscorona, #, covidvaccination, #, coronavirusvaccine, #, covidvaccine, #, covishield"
594,"thank, you, booster, -, second, vaccination, as, usual, so, well, organized, ,, cooperative, caring, staff, ,, lots, love, respect, all, crew, members, at, riyadh, exhibition, center, #, covidvaccination, #, covidvaccine, #, covid19"
595,"hard, work, faith, technology, guts, investment, paid, today, hundred_points, dispatch, vaccines, #, covidvaccination"
596,"agaya, swaadgrinning_face_with_smiling_eyes, #, covidvaccination, #, indiafightscorona"
597,"deep, freezer, vans, carrying, 94500, vials, #, covid19, vaccine, arrive, vadodara, wednesday, ., vaccine, will, be, stored, at, vaccination, institute, city, ., #, covid, #, covid2020, #, covidindia, #, vadodara, #, vadodara_baroda, #, barodarocks"
598,"#, jammu, #, covidvaccination, first, batch, covid, vaccine, reaches, #, jammu, ., #, theyouthplusnews"
599,"pakistan, had, some, advance, &, amp, ;, high, standard, research, institutes, but, we, failed, develop, &, amp, ;, manufacturer, covid, -, 19, vaccine, even, we, are, not, producing, any, vaccines, pakistan, ., #, covidvaccination, #, vaccine, #, covid19vaccine, #, pakistan"
600,"first, consignment, 56, ,, 500, doses, covid, vaccine, arrives, at, maharaja, bir, bikram, airport, ,, agartala, ., first, phase, vaccination, ,, health, frontline, warriors, will, be, vaccinated, ., i, would, like, thank, shri, ji, as, we, gears, up, world, ', s, biggest, vaccination, drive, ."
601,"#, watch, |, covid, -, 19, vaccination, :, ist, batch, covishield, reaches, #, srinagar, ., via"
602,"add, "", i, "", front, vaccine, no, one, will, question, it, is, effectiveness, ., ., ., ., #, covid19, #, covidvaccination, #, covishieldvaccine, #, covaxin"
603,"In, the, past, ,, Mumbaikars, used, to, be, pierced, only, by, the, behavior, and, speech, of, Punekars, ., face_with_tears_of_joyface_with_tongue, game, was, game, rolling_on_the_floor_laughinggrinning_face_with_sweat, #, mumbaikar, #, mumbaikar, #, punekar, #, vaccine, #, covid19vaccine"
604,"The, work, of, "", Tikeshri, "", project, has, started, ., full, fledged, work, started, west, bengal, "", tikashri, "", project, covid, vaccination, program, also, please, spread, goebbelisian, rumor, :, -, center, has, given, nothing, winking_face_with_tongue"
605,"World, ', s, largest, vaccination, campaign, is, going, to, start, from, January, 16, Health, workers, ,, front, -, line, workers, like, sanitation, workers, ,, police, and, home, guards, ,, disaster, management, volunteers, and, other, personnel, in, civil, defense, will, be, first, vaccinated, #, covidvaccination"
606,"finnaly, done, syringe, flexed_bicepsred_heart, ️, #, covidvaccination, #, vaccination"
607,"One, question, ,, and, to, each, and, every, Congressman, ,, "", If, the, first, vaccine, of, #, coronavaccine, should, be, given, to, ji, ,, then, why, did, not, Indira, Gandhi, get, the, first, sterilization, done, for, Sanjay, Gandhi, and, Rajiv, Gandhi, #, covidvaccination, #, covishield"
608,"lohri, ., congratulations, modi, ji, his, personal, monitoring, all, research, &, amp, ;, development, related, work, many, indian, covid, vaccine, ,, now, we, are, threshold, world, biggest, covid, vaccination, drive, india, on16th, jan2021, get, rid, away, corona, 2021"
609,"delhi, happy, lohri, ., congratulations, modi, ji, his, personal, monitoring, all, research, &, amp, ;, development, related, work, many, indian, covid, vaccine, ,, now, we, are, threshold, world, biggest, covid, vaccination, drive, india, on16th, jan, -, 2021, get, rid, away, corona, 2021"
610,"happy, lohri, nadda, ji, congratulations, modi, ji, his, personal, monitoring, all, research, &, amp, ;, development, related, work, many, indian, covid, vaccine, ,, now, we, are, threshold, world, biggest, covid, vaccination, drive, india, on16th, jan, -, 2021, get, rid, away, corona, 2021"
611,"happy, lohri, adesh, ji, ., congratulations, modi, ji, his, personal, monitoring, all, research, &, amp, ;, development, related, work, many, indian, covid, vaccine, ,, now, we, are, threshold, world, biggest, covid, vaccination, drive, india, on16thjan, -, 21, get, rid, away, corona, 2021"
612,"wishing, happy, lohri, ,, congratulations, modi, ji, his, personal, monitoring, all, research, &, amp, ;, development, related, work, many, indian, covid, vaccine, ,, now, we, are, threshold, world, biggest, covid, vaccination, drive, india, on16th, jan, -, 2021, get, rid, away, corona, 2021"
613,"#, inpic, |, covid, -, 19, vaccination, :, ist, batch, covaxin, reaches, #, srinagar, ."
614,"big, update, :, pm, 16th, january, will, virtually, launch, #, covidvaccination, mega, drive, ..., pm, saturday, will, also, launch, #, cowinapp, which, will, register, store, vaccination, data, file, pic"
615,"First, batch, of, vaccine, reached, Patna, #, biharhealthdept, #, covidvaccination, #, mangalpandey"
616,"1600, people, will, get, corona, vaccine, at, 16, ko, 16, centers, #, biharhealthdept, #, covidvaccination, #, mangalpandey"
617,"If, we, are, safe, then, the, country, is, safe, ., The, vaccine, for, covid, 19, is, safe, ., Medicine, and, strictness, too, ., #, covishieldvaccine, #, covidvaccination, #, covidvaccine"
618,"pm, modi, launch, covid, vaccination, drive, with, two, -, way, live, webcast, 16, january, while, union, ministry, is, tight, -, lipped, ,, states, are, busy, preparing, launch, ., i, confirmed, with, at, least, 6, states, ., reporting, :, #, theprintexclusive, via"
619,"coz, prolly, it, is, president, &, amp, ;, 1st, covid, vaccination, country"
620,"See, what, will, be, the, role, of, volunteers, at, the, vaccination, site, during, #, covidvaccination, ., #, indiafightscorona, #, unit2fightcorona"
621,"yeaaa, finally, party_popper, india, got, vaccine, covid, -, 19, it, was, hard, work, our, scientists, doctors, who, played, their, role, produce, these, vaccines, betterment, ,, thanks, central, government, pm, ji, taking, great, steps, #, covidvaccination, #, covid19, #, india"
622,"Survey, Bhavantu, Sukhin, :, Survey, Santu, Niramaya, ,, Survey, Bhadrani, Pashyantu, in, Kashchid, Dukh, Bhagbhavet, ., #, covishield, #, covidvaccination"
623,"#, raichur, #, covishield, #, covidvaccination"
624,"finally, indians, would, start, getting, ‘, madeinindia, ’, covid, vaccination, 16th, jan, 2021, onwards, star, -, struckpeople, with, #, disabilities, should, also, get, free, vaccination, priority, ., #, accessibility, &, amp, ;, transport, reach, center, will, be, additional, enablers, ."
625,"covid, -, 19, vaccine, journey, takes, off, ;, 5, ., 6, mn, doses, we, are, shipped, 13, cities, woke, up, with, this, news, party_popper, #, goodnews, #, covidvaccine, #, covidvaccination, #, covid_19, #, covid19vaccine, #, indiafightscorona, #, vaccine"
626,"vaccination, is, begin, soon, what, achievement, india, thanks, pm, shri, ji, ., text, pm, ', s, closing, remarks, at, meeting, with, cms, covid, -, 19, situation, vaccination, rollout, via, namo, app"
627,"anyone, knows, where, download, cowin, app, where, we, can, register, receive, covid, vaccination, link, please, ."
628,"remember, continue, following, covid, appropriate, behavior, during, &, amp, ;, after, covid, -, 19, vaccination, as, these, are, important, your, safety, safety, your, friends, loved, ones, #, indiafightscorona"
629,"opposition, general, ,, cong, .-, sp, particular, spreading, fear, amongst, people, re, covid, vaccination, drive, no, doubt, congress, delayed, education, spread, since, independence, use, people, at, will, now, india, fully, educated, understands, congress, ’, anti, -, people, policies"
630,"due, limited, covid, -, 19, vaccine, availability, initial, phase, ,, it, might, take, some, time, before, it, can, be, made, widely, available, ., you, should, calmly, wait, your, turn, because, covid, -, 19, vaccination, is, everybody, who, is, willing, #, indiafightscorona"
631,"as, india, gears, up, covid, -, 19, vaccine, roll, out, 16th, january, 2021, ,, here, are, some, quick, facts, you, should, know, about, vaccination, ., #, indiafightscorona"
632,"Vaccination, starts, from, January, 16, ..., #, covid19, #, covidvaccination, #, covishield, #, covisheild"
633,"will, you, take, #, covidvaccination"
634,"now, carries, first, batch, vaccine, delhi, hyderabad, ...., #, covidvaccination, #, म, ं, गल_ट, ी, क, ा"
635,"first, consignment, #, covishield, by, serum, institute, india, arrived, mumbai, ,, earlier, this, morning, ., vaccine, was, brought, pune, special, vehicle, bmc, ., #, covidvaccination"
636,"delhi, govt, teachers, ,, yet, another, role, play, they, will, not, engaged, at, covid, -, 19, vaccination, center"
637,"first, consignment, vaccine, bharat, biotech, being, carried, by, today, ., #, covidvaccination"
638,"#, masterfilm, #, covidvaccination, #, lohri2021, #, 100daysofcode, #, softwareengineer, #, softwaredeveloper, #, webdesigner"
639,"covid, -, 19, vaccination, 1st, dose, @, punngol, polyclinic"
640,"first, look, hope, this, pandemic, period, ....., kudos, indian, researchers, ,, moh, &, amp, ;, fw, ,, goi, ., #, aatmanirbharbharat, #, covidvaccination, #, seruminstituteofindia, #, bharatbiotech"
641,"local, administrations, can, purchase, covid, -, 19, vaccines, conduct, vaccination, campaigns, ,, provided, approval, is, given, by, food, drug, administration, ."
642,"#, vaccination, will, be, started, covid, warriors, 16, january, at, 160, center, ., 4, lakh, 8, thousand, dose, reached, bhubaneswar, airport, ."
643,"i, believe, that, one, day, #, covidvaccine, #, covidvaccination, will, be, included, universal, immunization, program, freely, available, india, thinking_face, #, covid19, #, india"
644,"mosques, should, be, turned, vaccination, centers, ,, that, will, help, show, everyone, that, mosques, is, more, than, prayer, halls, #, usa, #, coronavirus, #, covid19, #, covidvaccination"
645,"maharashtra, allocated, 9, ., 63, lakh, doses, #, covishield, vaccine, serum, institute, 20, ,, 000, doses, #, covaxin, bharat, biotech, #, covidvaccination"
646,"Brother, ,, first, complete, it, in, #, india, ..., #, covidvaccination"
647,"uzbekistan, :, at, agency, information, &, amp, ;, mass, communications, today, ., everyone, agrees, 2021, is, going, be, tough, one, ., #, covidvaccination, #, presidentialelections, not, mention, economic, challenges, ., great, chat, with"
648,"indigo, has, transported, 900, kgs, vaccine, pune, chandigarh, lucknow, via, flights, 6e, 6515, 6e, 882, tuesday, ,, said, official, statement, released, by, #, covid19, #, covidvaccination"
649,"rt, if, you, agree, #, covidvaccination, is, only, business, govts, are, aiding, big, companies, gain, more, ."
650,"i, foresee, #, india, as, major, exporter, #, coronavaccine, many, countries, world, #, covidvaccination, #, covid19, #, covaxin, #, covishield"
