,feature_name,idf_weights
14370,proudtobevaccinated,10.159099707782586
14372,provaxxers,10.159099707782586
14379,providence,10.159099707782586
14391,provoking,10.159099707782586
14395,pryagraj,10.159099707782586
14396,psa,10.159099707782586
14332,prosecute,10.159099707782586
14327,proportionate,10.159099707782586
14277,programm,10.159099707782586
14295,prolonging,10.159099707782586
14280,progressed,10.159099707782586
14282,progression,10.159099707782586
14283,progressive,10.159099707782586
14284,progressively,10.159099707782586
14286,prohibitedsuffering,10.159099707782586
14287,prohibiting,10.159099707782586
14289,projected,10.159099707782586
14291,projectsarbat,10.159099707782586
14292,proliferation,10.159099707782586
14293,prolly,10.159099707782586
14296,promethazine,10.159099707782586
14324,prophylactic,10.159099707782586
14299,promised,10.159099707782586
14300,promising,10.159099707782586
14304,promotediplomastudentsinkarnataka,10.159099707782586
14308,promotional,10.159099707782586
14310,promptly,10.159099707782586
14311,promptness,10.159099707782586
14313,prong,10.159099707782586
14317,propagandist,10.159099707782586
14322,propertytax,10.159099707782586
14323,prophecy,10.159099707782586
14125,presidenticci,10.159099707782586
14121,presidency,10.159099707782586
13873,pongalipaka,10.159099707782586
14120,presiden,10.159099707782586
13941,postcovid,10.159099707782586
13946,postman,10.159099707782586
13947,postmortem,10.159099707782586
13948,postnatal,10.159099707782586
13949,postoftheday,10.159099707782586
13953,postvaccination,10.159099707782586
13955,potency,10.159099707782586
13956,potent,10.159099707782586
13960,pothead,10.159099707782586
13961,pothole,10.159099707782586
13962,potting,10.159099707782586
13964,pour,10.159099707782586
13966,pov,10.159099707782586
13969,poweegrid,10.159099707782586
13970,powell,10.159099707782586
13973,powerfully,10.159099707782586
13974,powergrid,10.159099707782586
13975,powerhouse,10.159099707782586
13977,pplabove,10.159099707782586
13978,pple,10.159099707782586
13979,ppvbukitjalil,10.159099707782586
13980,ppvunimas,10.159099707782586
13982,prabhakar,10.159099707782586
13940,postcard,10.159099707782586
13939,postalpark,10.159099707782586
13932,posse,10.159099707782586
13901,populist,10.159099707782586
13874,pongalurblock,10.159099707782586
13875,ponungfolkdance,10.159099707782586
13878,poojamakkar,10.159099707782586
13880,poonalwalas,10.159099707782586
13889,poovorawan,10.159099707782586
13891,popcorn,10.159099707782586
13892,pople,10.159099707782586
13898,populationcontrol,10.159099707782586
13899,populationcontrollaw,10.159099707782586
13900,populationrose,10.159099707782586
13903,porch,10.159099707782586
13922,posing,10.159099707782586
13905,porgy,10.159099707782586
13906,porked,10.159099707782586
13907,pornmoniroth,10.159099707782586
13908,porno,10.159099707782586
13910,portable,10.159099707782586
13914,porterlane,10.159099707782586
13915,portia,10.159099707782586
13918,posed,10.159099707782586
13919,poshanmaah,10.159099707782586
13920,poshanthali,10.159099707782586
13983,prabhavti,10.159099707782586
13984,prabhawatihospitalcovishield,10.159099707782586
13985,prabhawatihospitalgaya,10.159099707782586
14072,predominant,10.159099707782586
14056,precipitating,10.159099707782586
14058,precision,10.159099707782586
14059,preclinical,10.159099707782586
14060,preconception,10.159099707782586
14061,precondition,10.159099707782586
14062,precursor,10.159099707782586
14064,predeceased,10.159099707782586
14069,predispose,10.159099707782586
14070,predisposition,10.159099707782586
14071,prednisone,10.159099707782586
14075,preferably,10.159099707782586
14052,precede,10.159099707782586
14083,preliminary,10.159099707782586
14088,prematurely,10.159099707782586
14089,premchand,10.159099707782586
14091,premiere,10.159099707782586
14092,premiered,10.159099707782586
14102,preposterous,10.159099707782586
14103,prepped,10.159099707782586
14109,prescribing,10.159099707782586
14118,preserve,10.159099707782586
14119,preside,10.159099707782586
14053,preceded,10.159099707782586
14051,precautionswarning,10.159099707782586
13993,practised,10.159099707782586
14018,prasanthi,10.159099707782586
13994,practising,10.159099707782586
13997,pradhansevak,10.159099707782586
13998,pragathi,10.159099707782586
14004,prajapati,10.159099707782586
14006,praline,10.159099707782586
14008,pramitasindur,10.159099707782586
14012,pranayam,10.159099707782586
14013,pranic,10.159099707782586
14016,prasadtechintelugu,10.159099707782586
14017,prasanna,10.159099707782586
14019,prashansaniya,10.159099707782586
14050,precautiondoses,10.159099707782586
14022,prat,10.159099707782586
14025,pratibhagirkar,10.159099707782586
14026,pratikreya,10.159099707782586
14034,prayered,10.159099707782586
14035,prayeth,10.159099707782586
14036,prayforindia,10.159099707782586
14037,prayformalaysia,10.159099707782586
14043,preaching,10.159099707782586
14044,precarious,10.159099707782586
14048,precautionarydose,10.159099707782586
15290,resilient,10.159099707782586
15295,resolutely,10.159099707782586
15298,resolvetorise,10.159099707782586
16489,shiksa,10.159099707782586
16446,shastri,10.159099707782586
16447,shat,10.159099707782586
16449,shattered,10.159099707782586
16451,shava,10.159099707782586
16452,shaved,10.159099707782586
16453,shawl,10.159099707782586
16454,shayariquotes,10.159099707782586
16455,shayna,10.159099707782586
16456,shayritwitter,10.159099707782586
16459,shedding,10.159099707782586
16461,sheesh,10.159099707782586
16462,sheet,10.159099707782586
16463,shehnaazgill,10.159099707782586
16466,sheikhupura,10.159099707782586
16470,shelton,10.159099707782586
16472,sherabad,10.159099707782586
16473,sheri,10.159099707782586
16476,sheshdripurum,10.159099707782586
16478,shewill,10.159099707782586
16479,shi,10.159099707782586
16480,shiba,10.159099707782586
16481,shibari,10.159099707782586
16483,shieldagainstcovid,10.159099707782586
16444,sharpness,10.159099707782586
16442,sharper,10.159099707782586
16441,sharpe,10.159099707782586
16413,shaming,10.159099707782586
16394,shaktiman,10.159099707782586
16395,shakuntala,10.159099707782586
16396,shaky,10.159099707782586
16397,shal,10.159099707782586
16399,shalimarbagh,10.159099707782586
16401,shallot,10.159099707782586
16406,shambhuwala,10.159099707782586
16407,shambo,10.159099707782586
16411,shameonassam,10.159099707782586
16412,shameonyou,10.159099707782586
16414,shamrock,10.159099707782586
16438,sharona,10.159099707782586
16416,shana,10.159099707782586
16418,shankaracharya,10.159099707782586
16419,shankarmahadevan,10.159099707782586
16420,shantadurga,10.159099707782586
16424,shaper,10.159099707782586
16427,shardauniversity,10.159099707782586
16429,sharechat,10.159099707782586
16431,sharethelove,10.159099707782586
16432,sharewithpride,10.159099707782586
16436,shark,10.159099707782586
16484,shielded,10.159099707782586
16491,shillongdiaries,10.159099707782586
16153,securing,10.159099707782586
16492,shim,10.159099707782586
16553,shortening,10.159099707782586
16554,shortens,10.159099707782586
16555,shortest,10.159099707782586
16557,shortlist,10.159099707782586
16560,shota,10.159099707782586
16561,shotofhope,10.159099707782586
16563,shouldnt,10.159099707782586
16566,shove,10.159099707782586
16568,showcased,10.159099707782586
16573,showroom,10.159099707782586
16574,shrakwara,10.159099707782586
16575,shramadaan,10.159099707782586
16576,shrawasti,10.159099707782586
16578,shreeskincare,10.159099707782586
16579,shreeslimming,10.159099707782586
16580,shreewhite,10.159099707782586
16582,shreyshi,10.159099707782586
16585,shrijangram,10.159099707782586
16586,shrikant,10.159099707782586
16587,shrimati,10.159099707782586
16590,shrink,10.159099707782586
16592,shu,10.159099707782586
16593,shubham,10.159099707782586
16551,shortageofvaccine,10.159099707782586
16545,shopper,10.159099707782586
16543,shopclues,10.159099707782586
16512,shish,10.159099707782586
16493,shimatta,10.159099707782586
16495,shinde,10.159099707782586
16496,shindig,10.159099707782586
16498,shingen,10.159099707782586
16501,shiny,10.159099707782586
16506,shira,10.159099707782586
16507,shiri,10.159099707782586
16508,shiring,10.159099707782586
16509,shirking,10.159099707782586
16510,shiromani,10.159099707782586
16514,shitty,10.159099707782586
16539,shoo,10.159099707782586
16518,shivaamconstruction,10.159099707782586
16521,shivam,10.159099707782586
16524,shivering,10.159099707782586
16525,shivrajpur,10.159099707782586
16527,shivrashtrapratishtan,10.159099707782586
16528,shivratri,10.159099707782586
16529,shivsainik,10.159099707782586
16531,shivsenayuvasena,10.159099707782586
16533,shivved,10.159099707782586
16534,sho,10.159099707782586
16393,shaktimaan,10.159099707782586
16391,shaking,10.159099707782586
16390,shakespearean,10.159099707782586
16389,shaken,10.159099707782586
16208,selfishness,10.159099707782586
16209,selfisolating,10.159099707782586
16211,selflessly,10.159099707782586
16213,seller,10.159099707782586
16215,selva,10.159099707782586
16216,selvavinayagam,10.159099707782586
16221,semi,10.159099707782586
16223,semmanchery,10.159099707782586
16224,semper,10.159099707782586
16225,sempiyanpalayam,10.159099707782586
16230,senator,10.159099707782586
16239,seniorcitizenvaccinationdrive,10.159099707782586
16241,senpai,10.159099707782586
16244,sensational,10.159099707782586
16245,sensationalized,10.159099707782586
16247,sensex,10.159099707782586
16254,sensitized,10.159099707782586
16255,sensor,10.159099707782586
16259,sentimeren,10.159099707782586
16260,sentinel,10.159099707782586
16261,seong,10.159099707782586
16263,seoulkorea,10.159099707782586
16268,separated,10.159099707782586
16207,selfishly,10.159099707782586
16205,selfies,10.159099707782586
16203,selfdependent,10.159099707782586
16182,segno,10.159099707782586
16157,sedated,10.159099707782586
16158,sediakan,10.159099707782586
16159,sedition,10.159099707782586
16160,seduced,10.159099707782586
16162,seeded,10.159099707782586
16163,seeding,10.159099707782586
16170,seema,10.159099707782586
16175,seenivasan,10.159099707782586
16176,seepdup,10.159099707782586
16179,seethapalmandi,10.159099707782586
16183,seguir,10.159099707782586
16200,selectively,10.159099707782586
16184,seh,10.159099707782586
16185,sehahealth,10.159099707782586
16186,sehlat,10.159099707782586
16188,seized,10.159099707782586
16189,seizes,10.159099707782586
16190,sejahtera,10.159099707782586
16191,sekai,10.159099707782586
16192,sekulaa,10.159099707782586
16195,selangorbar,10.159099707782586
16198,selection,10.159099707782586
16269,separately,10.159099707782586
16272,sepia,10.159099707782586
16277,sequentially,10.159099707782586
16369,shafiqghazie,10.159099707782586
16351,sewajarnya,10.159099707782586
16352,seward,10.159099707782586
16353,sewasamarpan,10.159099707782586
16354,sewer,10.159099707782586
16355,sewerage,10.159099707782586
16357,sexual,10.159099707782586
16362,shabath,10.159099707782586
16364,shabby,10.159099707782586
16365,shabu,10.159099707782586
16368,shady,10.159099707782586
16370,shafqatdestroysourcareer,10.159099707782586
16349,sewahesangathan,10.159099707782586
16373,shahabad,10.159099707782586
16375,shaheen,10.159099707782586
16376,shahganj,10.159099707782586
16377,shahibaug,10.159099707782586
16378,shahid,10.159099707782586
16380,shahjamal,10.159099707782586
16381,shahrukh,10.159099707782586
16382,shahrukhkhan,10.159099707782586
16384,shailendra,10.159099707782586
16386,shak,10.159099707782586
16350,sewahisangathan,10.159099707782586
16348,severly,10.159099707782586
16278,seraikela,10.159099707782586
16299,serpentine,10.159099707782586
16280,serampore,10.159099707782586
16281,serbaguna,10.159099707782586
16282,serene,10.159099707782586
16283,serenity,10.159099707782586
16284,serf,10.159099707782586
16285,seri,10.159099707782586
16292,seriouslyasking,10.159099707782586
16294,sermon,10.159099707782586
16295,seroconvert,10.159099707782586
16296,seroma,10.159099707782586
16300,sersurveillance,10.159099707782586
16345,severed,10.159099707782586
16313,seshadri,10.159099707782586
16314,seshuyadav,10.159099707782586
16323,settle,10.159099707782586
16326,settling,10.159099707782586
16331,sevaaursamarpan,10.159099707782586
16333,sevahisangathanhai,10.159099707782586
16336,sevenhillshospital,10.159099707782586
16337,sevenight,10.159099707782586
16341,sever,10.159099707782586
16344,severecovid,10.159099707782586
16595,shuld,10.159099707782586
16596,shunned,10.159099707782586
16597,shurhozelie,10.159099707782586
16806,slavery,10.159099707782586
16869,smoking,10.159099707782586
16873,smoothlikebutter,10.159099707782586
16875,smote,10.159099707782586
16876,smother,10.159099707782586
16877,smtchhavigupta,10.159099707782586
16878,smug,10.159099707782586
16879,smuggles,10.159099707782586
16880,smut,10.159099707782586
16883,snakeoil,10.159099707782586
16885,snapshot,10.159099707782586
16886,sneak,10.159099707782586
16888,sneezing,10.159099707782586
16889,snehodiya,10.159099707782586
16890,sniffing,10.159099707782586
16892,snowfall,10.159099707782586
16893,snowflake,10.159099707782586
16897,sob,10.159099707782586
16898,sober,10.159099707782586
16899,sobering,10.159099707782586
16900,sochalpathri,10.159099707782586
16905,socialactivist,10.159099707782586
16906,socialawareness,10.159099707782586
16907,socialdifor,10.159099707782586
16868,smokeyeyes,10.159099707782586
16867,smoker,10.159099707782586
16866,smokeajoint,10.159099707782586
16829,slotting,10.159099707782586
16808,sledgehammer,10.159099707782586
16813,slept,10.159099707782586
16814,slid,10.159099707782586
16819,slim,10.159099707782586
16821,slipped,10.159099707782586
16822,slippery,10.159099707782586
16823,slogan,10.159099707782586
16824,slogged,10.159099707782586
16825,slope,10.159099707782586
16828,slotbooking,10.159099707782586
16838,slucknowmedicalcollegeandhospital,10.159099707782586
16864,smochennai,10.159099707782586
16839,sluggish,10.159099707782586
16842,smalkha,10.159099707782586
16849,smarta,10.159099707782586
16850,smarter,10.159099707782586
16851,smartmove,10.159099707782586
16853,smartphones,10.159099707782586
16855,smconduty,10.159099707782586
16857,smgschool,10.159099707782586
16858,smi,10.159099707782586
16861,smirk,10.159099707782586
16908,socialdistanacing,10.159099707782586
16912,socialize,10.159099707782586
16914,socialkickboxing,10.159099707782586
17004,sophie,10.159099707782586
16982,songjoongki,10.159099707782586
16984,sonic,10.159099707782586
16990,sonusoodforpm,10.159099707782586
16991,sonusoodfoundation,10.159099707782586
16993,sonya,10.159099707782586
16994,soo,10.159099707782586
16998,soonrainbow,10.159099707782586
16999,sooo,10.159099707782586
17001,soorakundu,10.159099707782586
17002,soothing,10.159099707782586
17005,sophisticated,10.159099707782586
16979,sonawane,10.159099707782586
17006,sopkelaut,10.159099707782586
17014,sortie,10.159099707782586
17015,sosa,10.159099707782586
17016,soslran,10.159099707782586
17021,soundarajan,10.159099707782586
17022,soundararajan,10.159099707782586
17023,soundarrajan,10.159099707782586
17024,soundbite,10.159099707782586
17026,sour,10.159099707782586
17027,souravganguly,10.159099707782586
16980,sone,10.159099707782586
16978,sonawala,10.159099707782586
16916,socialmedia,10.159099707782586
16934,softwaredeveloper,10.159099707782586
16917,socialmediamanagement,10.159099707782586
16918,socialmediamarketing,10.159099707782586
16920,socialworker,10.159099707782586
16921,societal,10.159099707782586
16923,socioeconomic,10.159099707782586
16926,sodagiran,10.159099707782586
16928,soeur,10.159099707782586
16929,sofa,10.159099707782586
16930,sofort,10.159099707782586
16932,softskillstraining,10.159099707782586
16935,softwareengineer,10.159099707782586
16970,somethingfishy,10.159099707782586
16939,soko,10.159099707782586
16941,solana,10.159099707782586
16947,solenite,10.159099707782586
16948,solexenergy,10.159099707782586
16949,solexenergyltd,10.159099707782586
16951,solicited,10.159099707782586
16958,solving,10.159099707782586
16959,somacreative,10.159099707782586
16963,somalian,10.159099707782586
16968,someplace,10.159099707782586
16807,sledge,10.159099707782586
16805,slaughtered,10.159099707782586
16598,shush,10.159099707782586
16799,slander,10.159099707782586
16642,siege,10.159099707782586
16643,siem,10.159099707782586
16644,sierra,10.159099707782586
16645,sifts,10.159099707782586
16646,sigh,10.159099707782586
16648,sighted,10.159099707782586
16649,sighting,10.159099707782586
16650,sigma,10.159099707782586
16651,sigmoid,10.159099707782586
16653,signage,10.159099707782586
16661,sihatmilikku,10.159099707782586
16662,sihatsepanjanghayat,10.159099707782586
16663,sikandrabad,10.159099707782586
16664,sikarcovid,10.159099707782586
16666,sikhcommunity,10.159099707782586
16667,silapathar,10.159099707782586
16671,silian,10.159099707782586
16673,silk,10.159099707782586
16675,silpukhuri,10.159099707782586
16678,simdega,10.159099707782586
16681,similarity,10.159099707782586
16683,simp,10.159099707782586
16685,simplicity,10.159099707782586
16641,sidhrantphc,10.159099707782586
16640,sidharthangar,10.159099707782586
16639,sidharpur,10.159099707782586
16621,sicker,10.159099707782586
16601,shutter,10.159099707782586
16602,shutterbugvicky,10.159099707782586
16608,shyamaprasad,10.159099707782586
16609,shyamaprasadmukherjee,10.159099707782586
16610,shyamsundar,10.159099707782586
16611,shying,10.159099707782586
16613,sia,10.159099707782586
16614,sian,10.159099707782586
16616,sibmbengaluru,10.159099707782586
16617,sibyl,10.159099707782586
16622,sickleave,10.159099707782586
16638,sidetracked,10.159099707782586
16623,sickness,10.159099707782586
16624,siddapura,10.159099707782586
16625,siddaramaiah,10.159099707782586
16626,siddhartha,10.159099707782586
16628,siddharthshukla,10.159099707782586
16630,siddhivinayak,10.159099707782586
16631,siddipet,10.159099707782586
16634,sideeffects,10.159099707782586
16635,sideline,10.159099707782586
16637,siders,10.159099707782586
16687,simplifying,10.159099707782586
16689,sims,10.159099707782586
16690,simulation,10.159099707782586
16778,sizeable,10.159099707782586
16753,sisodiya,10.159099707782586
16754,sista,10.159099707782586
16761,sitharaman,10.159099707782586
16762,sits,10.159099707782586
16764,situated,10.159099707782586
16768,sivagangai,10.159099707782586
16769,sivajinagar,10.159099707782586
16770,sixsigmahealthcare,10.159099707782586
16774,sixthsenseventures,10.159099707782586
16776,siyarmau,10.159099707782586
16779,sized,10.159099707782586
16750,sisfrontline,10.159099707782586
16780,sjnursingcare,10.159099707782586
16781,skate,10.159099707782586
16782,skeptic,10.159099707782586
16783,skeptical,10.159099707782586
16788,skilled,10.159099707782586
16790,skin,10.159099707782586
16794,skycititravel,10.159099707782586
16795,slab,10.159099707782586
16796,slacken,10.159099707782586
16797,slackness,10.159099707782586
16751,sishubhawan,10.159099707782586
16747,sirian,10.159099707782586
16691,simulator,10.159099707782586
16721,singledose,10.159099707782586
16694,sinasalanta,10.159099707782586
16700,sindhawaitingpmik,10.159099707782586
16701,sindhfacts,10.159099707782586
16705,sindhhealthdepartment,10.159099707782586
16707,sindhinfo,10.159099707782586
16709,sinew,10.159099707782586
16713,singer,10.159099707782586
16717,singhealth,10.159099707782586
16718,singjamei,10.159099707782586
16720,singled,10.159099707782586
16722,singledosecovidvaccine,10.159099707782586
16743,sippighat,10.159099707782586
16723,singlehandedly,10.159099707782586
16724,singleshotcovidvaccineinindia,10.159099707782586
16725,singlkedose,10.159099707782586
16727,sings,10.159099707782586
16728,siniagandhi,10.159099707782586
16730,sinless,10.159099707782586
16734,sinopharmsyringesyringe,10.159099707782586
16736,sinovacfirstdose,10.159099707782586
16737,sinovacsyringe,10.159099707782586
16739,sio,10.159099707782586
16156,sedang,10.159099707782586
16150,secundrabad,10.159099707782586
15299,resolving,10.159099707782586
15614,ruan,10.159099707782586
15576,roshayati,10.159099707782586
15577,rossmore,10.159099707782586
15578,roster,10.159099707782586
15579,rota,10.159099707782586
15580,rotaractbangalorewest,10.159099707782586
15581,rotarian,10.159099707782586
15585,rotaryclub,10.159099707782586
15586,rotaryindia,10.159099707782586
15587,rotaryinternational,10.159099707782586
15588,rotavirus,10.159099707782586
15589,rotc,10.159099707782586
15590,rothihu,10.159099707782586
15591,roti,10.159099707782586
15592,rotis,10.159099707782586
15595,rounding,10.159099707782586
15598,router,10.159099707782586
15601,routinely,10.159099707782586
15602,rover,10.159099707782586
15604,rown,10.159099707782586
15606,royalairmaroc,10.159099707782586
15607,royale,10.159099707782586
15609,royapuram,10.159099707782586
15610,rsdigitalprachar,10.159099707782586
15573,roserose,10.159099707782586
15572,rosenirati,10.159099707782586
15570,rosaline,10.159099707782586
15547,ron,10.159099707782586
15530,rohtakaalvlogger,10.159099707782586
15531,roil,10.159099707782586
15532,roja,10.159099707782586
15537,rollbackmoditaxlockdown,10.159099707782586
15541,romana,10.159099707782586
15542,romance,10.159099707782586
15543,romani,10.159099707782586
15544,romantically,10.159099707782586
15545,rome,10.159099707782586
15546,romeo,10.159099707782586
15548,ronald,10.159099707782586
15569,rosa,10.159099707782586
15549,ronaldo,10.159099707782586
15552,roofer,10.159099707782586
15556,roopadka,10.159099707782586
15557,roosterlive,10.159099707782586
15558,roosternews,10.159099707782586
15560,rooted,10.159099707782586
15561,rooting,10.159099707782586
15566,roping,10.159099707782586
15567,ror,10.159099707782586
15568,rory,10.159099707782586
15612,rtpcrreport,10.159099707782586
15615,rub,10.159099707782586
16147,sectioning,10.159099707782586
15616,rubbish,10.159099707782586
15673,saber,10.159099707782586
15674,sabgolmalhai,10.159099707782586
15676,sabina,10.159099707782586
15677,sabkasaathsabsevishwasghaat,10.159099707782586
15678,sabkomuftvaccine,10.159099707782586
15682,sabra,10.159099707782586
15683,saccharin,10.159099707782586
15685,sachet,10.159099707782586
15687,sachinahuja,10.159099707782586
15688,sachinpilgaonkar,10.159099707782586
15689,sacred,10.159099707782586
15691,sacrificed,10.159099707782586
15692,sacrificing,10.159099707782586
15695,sadadevi,10.159099707782586
15696,sadako,10.159099707782586
15697,sadanand,10.159099707782586
15698,saddam,10.159099707782586
15699,saddened,10.159099707782586
15700,saddening,10.159099707782586
15701,saddens,10.159099707782586
15702,saddler,10.159099707782586
15703,sadhguru,10.159099707782586
15704,sadhu,10.159099707782586
15672,sabarmati,10.159099707782586
15671,sabarimalatemple,10.159099707782586
15668,saafniyatsahivikas,10.159099707782586
15638,rumba,10.159099707782586
15618,rubia,10.159099707782586
15619,ruble,10.159099707782586
15623,rudauli,10.159099707782586
15625,rudragudem,10.159099707782586
15626,rudrangi,10.159099707782586
15627,rudrapur,10.159099707782586
15628,rugaru,10.159099707782586
15630,ruine,10.159099707782586
15631,ruined,10.159099707782586
15636,ruler,10.159099707782586
15640,rumormonger,10.159099707782586
15665,rymbui,10.159099707782586
15645,runninga,10.159099707782586
15647,rupa,10.159099707782586
15652,ruralindia,10.159099707782586
15653,ruralrealities,10.159099707782586
15654,rusenkumar,10.159099707782586
15656,rushed,10.159099707782586
15658,rusimehtahall,10.159099707782586
15661,ruthlessly,10.159099707782586
15662,ruturaj,10.159099707782586
15663,rwanda,10.159099707782586
15529,rohitsardana,10.159099707782586
15528,rohit,10.159099707782586
15527,rohingyas,10.159099707782586
15526,rohingyarefugees,10.159099707782586
15376,retweeetme,10.159099707782586
15379,retweeted,10.159099707782586
15380,retweets,10.159099707782586
15381,reuben,10.159099707782586
15382,reuse,10.159099707782586
15385,revaindependentpucollege,10.159099707782586
15390,revel,10.159099707782586
15391,revenge,10.159099707782586
15394,revere,10.159099707782586
15395,revered,10.159099707782586
15397,revers,10.159099707782586
15398,reversal,10.159099707782586
15400,reversed,10.159099707782586
15410,revival,10.159099707782586
15412,revoke,10.159099707782586
15418,rewardtogoldjpurnalist,10.159099707782586
15419,rex,10.159099707782586
15420,rgstrtn,10.159099707782586
15421,rhagossaigaon,10.159099707782586
15422,rhakanpur,10.159099707782586
15423,rhat,10.159099707782586
15425,rhesus,10.159099707782586
15426,rheumatologist,10.159099707782586
15374,returnees,10.159099707782586
15373,returnee,10.159099707782586
15372,returnedahu,10.159099707782586
15336,restless,10.159099707782586
15305,respectable,10.159099707782586
15307,respectful,10.159099707782586
15315,responded,10.159099707782586
15324,responsiblenation,10.159099707782586
15326,responsive,10.159099707782586
15327,responsiveness,10.159099707782586
15330,restarted,10.159099707782586
15331,restarting,10.159099707782586
15332,restarts,10.159099707782586
15334,restaurateur,10.159099707782586
15337,restore,10.159099707782586
15369,retrovirus,10.159099707782586
15339,restores,10.159099707782586
15348,restrictive,10.159099707782586
15349,restructuring,10.159099707782586
15355,resuming,10.159099707782586
15357,resuscitation,10.159099707782586
15360,retching,10.159099707782586
15363,retiree,10.159099707782586
15365,retractor,10.159099707782586
15366,retreating,10.159099707782586
15367,retrieve,10.159099707782586
15427,rho,10.159099707782586
15428,rhoda,10.159099707782586
15429,rhonda,10.159099707782586
15508,robertsganj,10.159099707782586
15486,rival,10.159099707782586
15488,riz,10.159099707782586
15489,rizwan,10.159099707782586
15492,rmlhospital,10.159099707782586
15494,rnavaccine,10.159099707782586
15496,rnsworld,10.159099707782586
15500,roadshow,10.159099707782586
15501,roadtrip,10.159099707782586
15502,roadway,10.159099707782586
15503,roam,10.159099707782586
15511,robs,10.159099707782586
15477,rishivandiyam,10.159099707782586
15513,robustness,10.159099707782586
15514,rochelle,10.159099707782586
15515,rochkthatya,10.159099707782586
15517,rocka,10.159099707782586
15518,rocket,10.159099707782586
15519,rockford,10.159099707782586
15521,rod,10.159099707782586
15522,rogue,10.159099707782586
15523,rohan,10.159099707782586
15524,rohilkhand,10.159099707782586
15484,rite,10.159099707782586
15476,rishikul,10.159099707782586
15430,rhubarb,10.159099707782586
15457,rigour,10.159099707782586
15432,ribbon,10.159099707782586
15436,richard,10.159099707782586
15442,ridiculing,10.159099707782586
15444,riff,10.159099707782586
15446,rig,10.159099707782586
15447,rigged,10.159099707782586
15448,rigging,10.159099707782586
15449,righ,10.159099707782586
15451,rightback,10.159099707782586
15456,rigorously,10.159099707782586
15458,rihanna,10.159099707782586
15475,rishikesh,10.159099707782586
15459,rim,10.159099707782586
15461,rinkusharma,10.159099707782586
15462,rinse,10.159099707782586
15463,rio,10.159099707782586
15466,ripmilkhasingh,10.159099707782586
15467,ripped,10.159099707782586
15468,ripvikassharma,10.159099707782586
15469,ripviveksir,10.159099707782586
15472,riser,10.159099707782586
15473,rishabhsoftware,10.159099707782586
15706,sadness,10.159099707782586
15707,saeba,10.159099707782586
15708,saegiru,10.159099707782586
15917,sargent,10.159099707782586
15968,saturdaythoughts,10.159099707782586
15969,saturdayvibes,10.159099707782586
15970,satyabadi,10.159099707782586
15971,satyamev,10.159099707782586
15972,satyamevajayate,10.159099707782586
15976,saubaatkiekbaat,10.159099707782586
15981,sauntering,10.159099707782586
15982,savaliya,10.159099707782586
15984,savant,10.159099707782586
15987,savebuxwahaforest,10.159099707782586
15988,savebuxwahasavelife,10.159099707782586
15990,savediplomastudents,10.159099707782586
15991,savegaza,10.159099707782586
15992,saveidbibank,10.159099707782586
15994,saveindiacampaign,10.159099707782586
15995,saveindiancitizens,10.159099707782586
15996,savejournalists,10.159099707782586
15997,savemyanmar,10.159099707782586
15998,savepowersectorindia,10.159099707782586
16000,savetelangana,10.159099707782586
16003,savita,10.159099707782586
16007,sawaimadhopur,10.159099707782586
16010,saya,10.159099707782586
15967,saturdaymorning,10.159099707782586
15965,saturation,10.159099707782586
15964,saturated,10.159099707782586
15942,sastasundar,10.159099707782586
15922,sarkaruvaaripaata,10.159099707782586
15924,saroja,10.159099707782586
15928,sarpanchs,10.159099707782586
15931,sarswatsmajkolkata,10.159099707782586
15933,sarvajanik,10.159099707782586
15936,saryabadi,10.159099707782586
15938,sashay,10.159099707782586
15939,sasikala,10.159099707782586
15940,saskatchewan,10.159099707782586
15941,sassy,10.159099707782586
15945,satapada,10.159099707782586
15963,sattelite,10.159099707782586
15946,satapathy,10.159099707782586
15948,satelite,10.159099707782586
15949,satelites,10.159099707782586
15950,sathiyantt,10.159099707782586
15953,satire,10.159099707782586
15958,satish,10.159099707782586
15959,satnav,10.159099707782586
15960,satoshi,10.159099707782586
15961,satrap,10.159099707782586
15962,satsuma,10.159099707782586
16011,sayaka,10.159099707782586
16012,sayasudahvaksin,10.159099707782586
16014,sayeth,10.159099707782586
16117,seaport,10.159099707782586
16091,screaming,10.159099707782586
16093,screened,10.159099707782586
16097,screw,10.159099707782586
16099,screwing,10.159099707782586
16100,script,10.159099707782586
16101,scripting,10.159099707782586
16102,scripture,10.159099707782586
16105,scum,10.159099707782586
16106,sdmroorkee,10.159099707782586
16116,seamlessly,10.159099707782586
16119,searchable,10.159099707782586
16085,scrambling,10.159099707782586
16123,seasoned,10.159099707782586
16125,seatbelt,10.159099707782586
16128,sebayats,10.159099707782586
16132,secondcovidwave,10.159099707782586
16136,secondwaveofcorona,10.159099707782586
16137,secounddosedone,10.159099707782586
16141,secretariatjaipur,10.159099707782586
16143,secretly,10.159099707782586
16144,sect,10.159099707782586
16146,sectional,10.159099707782586
16090,screamed,10.159099707782586
16084,scramble,10.159099707782586
16016,sayin,10.159099707782586
16048,schadenfreude,10.159099707782586
16018,saynotowar,10.159099707782586
16021,scalable,10.159099707782586
16025,scammer,10.159099707782586
16028,scanned,10.159099707782586
16032,scarce,10.159099707782586
16036,scarier,10.159099707782586
16038,scarlet,10.159099707782586
16041,scattered,10.159099707782586
16042,sce,10.159099707782586
