,0
1578,"we, ', re, back, april, 2020, ., it, ', s, almost, 100, %, unvaccinated, folks, dying, this, time, ., #, getvaccinatednow"
1579,"so, this, is, quite, alarmist, ridiculous, ., “, this, place, that, ’, s, largely, vaccinated, had, hospitalizations, they, were, unvaccinated, but, still, ”, like, …, what, hell"
1580,"reading, stories, about, those, who, ', ve, lost, family, members, over, 700, ,, 000, north, america, alone, breaks, my, heart, ., what, makes, me, sick, is, apathy, disregard, by, so, many, unvaccinated, driving, this, wave, ., we, all, have, responsibility, greater, good, ., please, do, your, part, ."
1581,"yep, ., any, healthcare, worker, death, alberta, is, albertan, government, relaxing, /, ending, measures, when, it, wasn, ', t, time, ., blame, lies, more, with, government, than, unvaccinated"
1582,"whats, even, more, ridiculous, is, medical, professional, being, unvaccinated, lol"
1583,"i, ', ve, thought, about, this, ., i, don, ', t, feel, we, should, have, show, proof, vaccination, go, gym, ., there, should, be, honor, system, ., those, unvaccinated, ,, they, should, wear, masks, like, before, ., masks, can, be, worn, everyone, gym, where, germs, spread, ., there, is, no, logic, ."
1584,"if, you, are, unvaccinated, die, what, ’, s, your, plan, then"
1585,"better, than, unvaccinated, risking, their, fellow, coworkers, with, long, -, haul, covid, death, ."
1586,"cause, if, everyone, is, unvaccinated, we, can, ', t, "", stop, spread, "", more, people, would, be, dying, ., what, is, so, hard, understand, my, sister"
1587,"it, is, important, than, any, unvaccinated, person, who, feels, that, their, current, health, will, keep, them, contracting, this, infectious, disease, read, this, ., or, those, that, think, it, is, hoax, ., this, is, nightmare, disease, that, ravages, body, ., has, shown, us, what, it, does, ."
1588,"maybe, this, is, why, health, insurance, companies, haven, ', t, yet, raised, premiums, unvaccinated, yet, at, least, that, i, ', ve, heard, ..."
1589,"you, may, be, right, ., we, will, get, bottom, it, ., i, agree, it, would, be, wrong, force, unvaccinated, healthcare, workers, out, ,, only, replace, them, with, unvaccinated, guard, members, ., that, would, be, nonsensical, ,, we, would, cover, that, sure, ."
1590,"yeah, really, ., still, tempting, go, since, not, many, people, visiting, ., but, now, with, 50th, anniversary, ,, i, bet, crowds, pickup, ., also, ,, i, ', m, ., not, taking, risk, when, i, have, unvaccinated, child, at, home, ."
1591,"my, idea, terrifying, halloween, costume, is, unvaccinated, ,, unregistered, voter, so, please, send, me, better, ideas"
1592,"thank, you, ., i, will, share, with, my, unvaccinated, uncle, ,, who, got, one, dose, but, is, afraid, get, second, ., person_facepalming"
1593,"mwhc, delaying, surgeries, because, virus, patients, ., screw, unvaccinated, ., kick, them, out, take, care, responsible"
1594,"it, ', s, not, spreading, because, unvaccinated"
1595,"our, government, is, hiding, facts, that, don, ’, t, fit, “, pandemic, unvaccinated, ”, narrative, ., evil, ."
1596,"please, retweet, show, unvaccinated, consequences, their, stupidity, ."
1597,"none, this, ad, hominen, twitter, commentary, explains, why, july, -, august, florida, panhandle, hospitals, were, filled, with, unvaccinated, patients, ., population, ,, age, tourism, have, nothing, do, with, covid, mitigation, see, japan, ., google, is, your, friend, ."
1598,"next, #, covid, wave, will, be, 2, weeks, after, thanksgiving, ,, it, will, be, smaller, than, 2020, winter, wave, ., virus, will, be, delta, patients, mainly, unvaccinated, or, vaccinated, with, risk, factors, like, :, #, nonboosterized, ,, age, ,, immunosuppressed, ,, organ, transplant, ,, dm, /, htn, ,, esrd, ,, esld, hf, /, cad, ."
1599,"diskontinuing, remote, learning, forcing, unvaccinated, children, back, school, is, unprecedented, dereliction, duty, amounting, accessory, murder, by, our, elected, officials, school, boards, ."
1600,"i, ', m, going, share, your, thread, widely, with, hope, that, unvaccinated, people, will, heed, call, jab, this, horror, story, is, preventable, get, vaccinations, ,, stop, this, nightmare, before, it, starts, ., thanks, ,, doc, ."
1601,"unvaccinated, rednecks"
1602,"did, you, know, majority, unvaccinated, covid, icu, patients, are, uninsured, big, surprise, right, so, we, vaccinated, employed, are, paying, these, idiots, have, their, “, freedom, ”, &, amp, ;, live, off, our, taxs, ,, like, you, do, garner, ."
1603,"speaking, dire, consequences, ,, who, ’, s, paying, bill, all, these, unvaccinated, covid, vent, patients, spending, month, icu, then, they, go, rehab, learn, walk, again, ., then, they, get, disability, cause, they, can, ’, t, work, their, old, job, ."
1604,"let, ’, s, see, 97, %, those, hospital, are, there, because, unvaccinated, ., i, bet, this, doofus, thinks, he, ’, s, deep, thinker, ."
1605,"unvaccinated, ,, maskless, maga, should, watch, this, ."
1606,"majority, unvaccinated, chicago, are, south, west, sides, aren, ’, t, republicans, that, ’, s, sure"
1607,"because, unvaccinated, medical, professionals, don, ’, t, care, that, they, kill, their, patients, ."
1608,"my, concern, is, children, ., they, can, ', t, be, vaccinated, yet, we, don, ', t, know, if, long, haul, effects, covid, will, affect, them, ., frankly, ,, bozos, that, can, ', t, figure, out, that, 80, -, 90, %, people, dying, are, unvaccinated, still, won, ', t, get, jab, ,, will, never, have, my, sympathy, ."
1609,"johnson, lies, 90, per, cent, us, deaths, are, unvaccinated"
1610,"is, it, too, soon, tweet, my, hot, take, that, this, is, how, hospitals, should, treat, unvaccinated, covid, patients, if, they, ', re, nearing, capacity"
1611,"shoutout, all, unvaccinated, ,, we, out, here, healthy, asf, face_with_tears_of_joy"
1612,"fox, news, showed, us, again, how, stupid, you, are, ,, democrats, are, one, ', s, ruining, this, country, ,, inflation, is, out, control, ,, unvaccinated, illegal, immigrants, pouring, through, southern, border, ."
1613,"san, francisco, it, ’, s, $, 950, ., no, arrest, thieves, bring, calculators, &, amp, ;, walk, over, unvaccinated, homeless, lying, sidewalks, good, job, pelosi, &, amp, ;, harris, your, good, hometown, people"
1614,"dear, unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, bye, don, ’, t, let, door, hit, you, ., ., ., well, ,, you, know, |, opinion"
1615,"ravages, unvaccinated, healthcare, workers, ."
1616,"best, thing, we, could, do, health, care, workers, reduce, load, hospitals, is, protect, unvaccinated, themselves, -, more, restrictions, non, vaxxed, ., this, is, awful, what, ', s, happening, ."
1617,"anti, -, bully, people, bully, people, if, they, ’, re, unvaccinated, ., #, hypocrites"
1618,"don, ', t, lie, ., less, than, 5, %, healthcare, work, force, is, unvaccinated, ."
1619,"before, vaccines, ,, we, had, 2, residents, catch, it, &, amp, ;, die, ., since, vaccines, ,, we, have, had, 19, cases, zero, deaths, ., vaccine, works, ., i, can, ’, t, wait, vaccine, mandate, kick, at, my, work, ., unvaccinated, people, always, need, be, out, long, quarantines, or, sick, &, amp, ;, unreliable, ., see, ya"
1620,"with, all, due, respect, sir, ,, you, changed, subject, ., askeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, just, like, unvaccinated, people, have, provide, negative, test, attend, game, ,, why, not, also, require, vaccinated, people, also, have, provide, negative, test, both, group, people, get, /, spread, it, ,, no"
1621,"it, ’, s, prob, all, unvaccinated, people"
1622,"vaccinated, have, same, viral, load, as, unvaccinated, 1st, 5, days, when, spread, is, most, likely, so, your, premise, is, moot, ., if, these, vaccines, worked, as, advertised, ,, covid, rates, would, be, dropping, places, like, israel, ,, iceland, ,, new, york, ,, etc, but, they, continue, climb, ."
1623,"1, ., i, like, millions, ,, am, immune, suppressed, ., 2, ., more, unvaccinated, people, ,, more, likely, stronger, new, variants, can, form, ., 3, ., unvaccinated, people, clog, hospitals, ,, threatening, health, others, ."
1624,"you, realize, that, your, baby, is, probably, more, likely, get, covid, vaccinated, nurse, that, doesn, ', t, realize, they, have, covid, than, unvaccinated, 1, that, has, natural, immunity, ., these, vaccines, don, ', t, prevent, anyone, getting, or, transmitting, virus, ."
1625,"everyone, who, is, unvaccinated, at, work, is, getting, sick, with, covid, -, 19, ., one, my, close, co, -, workers, is, out, tested, positive, ., he, is, not, vaccinated, ., i, have, been, exposed, ., ppl, 1st, shift, are, sick, ., all, unvaxxed, are, getting, it, ., get, vaccinated, people, stop, being, plague, spreaders"
1626,"border, agent, ', s, wife, blasts, biden, plan, fire, unvaccinated, officers, ,, says, border, patrol, already, undermanned"
1627,"what, ’, s, difference, between, nurse, that, ’, s, vaccinated, spreading, virus, nurse, that, ’, s, unvaccinated, spreading, virus, ., they, both, can, get, it, ,, they, both, can, spread, it, so, why, big, deal, about, getting, shot, ., why, ,, because, there, ’, s, something, more, going, here, ., 666"
1628,"i, ’, m, not, sure, it, ’, s, been, established, that, unvaccinated, have, higher, viral, load, with, variants, ,, although, it, seems, likely, ., still, ,, we, can, force, bunch, people, stay, alive, against, their, will, ,, or, let, them, die, like, they, want, to, ., i, ’, m, not, sure, it, ’, s, worth, effort, save, them, ."
1629,"problem, is, you, are, being, lied, too, that, ', s, not, unvaccinated, those, beds, ., i, only, know, 2, people, that, ', s, hospital, now, both, have, been, vaxd, so, i, don, ', t, understand, it, all"
1630,"how, long, until, you, can, ’, t, post, social, media, if, you, ’, re, unvaccinated"
1631,"did, i, hear, “, paid, ”, leave, unvaccinated, healthcare, workers, #, heydan"
1632,"grind, my, gears, watch, these, intransigent, unvaccinated, folks, so, called, educated, but, greenhorns, their, own, rights, ,, worst, yet, shouting, out, panel, health, officials, :, “, we, know, where, you, live, ”, is, low, ., don, ’, t, you, forget, new, york, city, is, where, great, glacier, stopped"
1633,"only, statistics, that, matter, why, we, are, reading, about, this, is, because, 90, %+, unvaccinated, icu, this, would, be, non, starter, if, they, were, vaccinated, #, getvaccinatednow"
1634,"hospitals, should, send, home, unvaccinated, covid, patients, free, up, icu, beds, when, needed, other, patients, like, accident, victims, ,, heart, attack, patients, any, other, acutely, ill, patient, ., others, shouldn, ', t, die, because, they, chose, not, get, shot, ."
1635,"insurance, companies, are, starting, deny, covid, claims, unvaccinated, ., it, ’, s, insane, what, companies, are, getting, away, with, name, covid, ."
1636,"doctors, have, been, lying, us, decades, i, ’, m, sure, it, ’, s, easy, say, that, most, people, hospitals, are, unvaccinated, who, are, dying, prove, it, ., medical, professionals, word, can, ’, t, be, trusted, so, find, another, way, ."
1637,"#, worstwaystowakeup, unvaccinated"
1638,"so, psaki, claims, reason, biden, ’, s, poll, numbers, are, down, is, because, people, are, tired, covid, vaccinated, are, mad, at, unvaccinated, ., because, that, ., that, makes, people, think, biden, sucks, ."
1639,"please, join, us, prayer, 9pm, et, all, children, homeless, jobless, our, military, ,, vets, &, amp, ;, all, service, isolated, addicted, unvaccinated, afghanistan, &, amp, ;, haiti, heros, putting, others, 1st, please, god, keep, them, all, safe, forgotten, that, have, no, one"
1640,"vast, majority, hospitalized, patients, wny, america, are, unvaccinated, ., i, ’, m, sorry, that, ’, s, inconvenient, fact, you, ,, but, it, ’, s, fact, nonetheless, ., as, guard, troops, hospitals, ,, great, question, ., we, ’, ve, tried, get, that, answer, ., gov, ’, s, office, didn, ’, t, answer, yet, ."
1641,"it, ’, s, all, because, administration, started, pushing, “, pandemic, unvaccinated, .”, it, ’, s, vile, disgusting, ."
1642,"are, you, really, "", extending, immunity, "", if, you, can, still, catch, spread, covid, while, vaccinated, also, what, is, difference, between, unvaccinated, asymptomatic, person, vaccinated, person"
1643,"this, is, impt, point, :, any, time, govt, treats, someone, differently, than, someone, else, ,, it, “, diskriminates, .”, but, some, diskrimination, is, legal, &, amp, ;, different, diskrimination, is, treated, differently, ., unvaccinated, status, is, not, entitled, heightened, level, scrutiny, ,, like, race, or, sex, ."
1644,"sick, unvaccinated, have, been, blocking, patients, with, other, issues, .., like, man, with, heart, condition, who, had, fly, another, state, be, treated"
1645,"like, at, home, your, unvaccinated, house, ~"
1646,"so, grateful, hear, that, you, are, mend, ., fascinating, how, this, virus, hits, individuals, differently, ., my, son, unvaccinated, had, it, three, weeks, ago, ., his, body, ached, couple, days, he, lost, his, sense, smell, ., no, respiratory, or, other, issues, ., i, ’, m, thankful, it, wasn, ’, t, worse"
1647,"united, ', s, unvaccinated, staff, drops, 593, 320, after, airline, said, it, would, fire, them"
1648,"hey, buck, all, unvaccinated, hosts, have, been, infected, or, died, because, desantis, ’, s, ignorance, that, ’, s, why, cases, are, down, ., wait, fir, next, wave, next, variant, ., oh, btw, since, school, started, pediatric, deaths, have, doubled, cases, tripled, ., i, am, florida, pediatrician"
1649,"they, are, ., but, we, use, what, we, got, ..., remember, warp, speed, ..., plus, unvaccinated, are, taking, up, all, hospital, beds"
1650,"first, :, not, all, icu, covid, patients, are, unvaccinated"
1651,"why, are, there, so, many, stupid, people, like, unvaccinated, those, who, think, they, can, control, women, ', s, right, choose, ."
1652,"controls, are, dead, ., you, said, it, ., who, is, dying, unvaccinated, ., vaccination, no, where, near, as, many, ., 95, %, icu, patients, are, unvaccinated, ., are, you, asserting, this, is, coincidence"
1653,"geraldine, -, you, might, think, about, someone, other, than, yourself, ., doctors, nurses, who, are, risking, their, lives, treat, unvaccinated, like, you, ., they, are, tired, ., not, mention, vulnerable, &, amp, ;, young, who, can, ’, t, get, vaccinated, ., you, should, be, ashamed, yourself, making, that, comment"
1654,"lots, heated, conversation, as, one, city, is, enforcing, vaccine, segregation, with, unvaccinated, being, refused, service, inside, …, after, months, same, people, preaching, how, masks, works, are, blessed, gift, god, ., but, now, not, good, enough, ., lol, ."
1655,"unvaccinated, people, are, shambles, tl, this, morning"
1656,"according, jen, psaki, biden, ', s, poll, numbers, are, down, because, vaccinated, people, are, frustrated, with, unvaccinated, people, ."
1657,""", how, does, it, feel, have, that, poison, your, veins, "", unvaccinated, co, -, worker, asked, this, vaccinated, co, -, worker, today, ., person_facepalmingmedium_skin_tone, ‍, male_sign, ️"
1658,"eddie, griffin, war, unvaccinated, via"
1659,"covid, cases, are, declining, across, country, ., must, be, because, everyone, wearing, masks, again, all, those, unvaccinated, getting, shots, ., no, no, ., natural, life, virus, despite, ., hate, burst, your, panic, bubble, ."
1660,"so, …, checks, math, that, means, there, are, 20, -, 25, unvaccinated, players, entire, nba, ., cut, ‘, em, then, let, ’, s, get, this, season, going"
1661,"i, ’, ve, always, found, that, unvaccinated, know, lot, about, science, ,, so, i, ’, m, sure, they, definitely, have, vaccine, preference, ."
1662,"hoping, canucks, can, trade, hamonic, get, something, him, ,, but, trading, unvaccinated, player, might, be, harder, than, people, think"
1663,"i, hear, you, ,, agree, ,, but, doctors, aren, ', t, refusing, treat, unvaccinated, ,, simply, treating, those, who, respect, their, own, life, life, others, ,, first, ., lord, helps, those, who, help, themselves, ."
1664,"my, dad, died, covid, ,, alone, ,, nursing, home, yr, ., ago, ,, b4, vaccine, ., 1of, our, city, firemen, died, last, night, covid, -, unvaccinated, ., &, amp, ;, still, ,, my, husband, won, ’, t, get, shot, ., mind, -, blowing, me, ."
1665,"same, way, letting, unvaccinated, illegals, flood, our, borders, helps, combat, covid"
1666,"interesting, ., rules, at, mohegan, sun, say, masks, required, unvaccinated, people, ., we, know, governor, had, received, at, least, two, doses, ., not, sure, about, sen, ., osten, or, any, others, pictured, ."
1667,"why, are, unvaccinated, covid, -, 19, patients, bumping, other, patients, critical, need, is, it, time, bump, them, back, line, #, skpoli, #, covid19sk"
1668,"just, few, places, until, today, mla, nadine, wilson, gathered, unmasked, unvaccinated, over, past, few, months, ., can, ’, t, help, but, wonder, if, she, lied, all, these, people, too, ., shameful, ."
1669,"true, ,, but, i, don, ’, t, think, texas, would, punish, unvaccinated, teams, ."
1670,"millions, illegals, are, unvaccinated, but, americans, are, now, fired, non, vax, ., horrible, democrats"
1671,"covid, -, 19, is, not, “, pandemic, unvaccinated, ”"
1672,"pandemic, could, be, over, month, ., step, up, home, treatment, kits, everyone, same, everywhere, virus, is, spreading, ., delta, variant, started, india, where, ivermectin, kicked, it, ', s, ass, into, oblivion, ., this, is, pandemic, uninformed, not, unvaccinated, ., they, know, this, it, ', s"
1673,"by, deadly, you, mean, ., 3, %, death, rate, by, spread, you, mean, both, vaccinated, unvaccinated, viruses, spread, ,, it, is, what, they, do, ., purge, is, allowing, voluntary, criminal, activity, ."
1674,"i, agree, w, mr, ibbitsen, this, time, ., elected, officials, ,, at, all, levels, ,, have, had, time, do, research, ,, if, they, aren, ’, t, part, solution, -, then, they, are, contributing, problem, ., unvaccinated, are, large, part, problem, ., we, shouldn, ’, t, have, make, rules, ., #, cdnpoli"
1675,"okay, OK_hand, it, ’, s, time, just, say, no, no, ignorant, unvaccinated, morons, who, get, covid, ., do, not, waste, your, precious, medical, time, taking, care, stupid, people, who, reject, science, intelligence, let, nature, take, its, course, ."
1676,"los, angeles, moves, toward, barring, unvaccinated, most, businesses, @, manhattan, beach, ,, california"
1677,"i, don, ', t, ever, want, hear, hospitals, are, overrun, because, unvaccinated, covid, patients, ever, again, ."
1678,"haha, ,, doing, what, ’, s, best, my, community, is, selfish, you, ’, re, riot, careful, though, ,, you, ’, re, getting, bit, excited, there, don, ’, t, want, you, have, mi, ,, icu, might, not, have, room, you, due, all, unvaccinated, covid, folk, filling, beds, ."
1679,"wow, that, ’, s, nuts, scary, know, that, some, have, died, even, though, vaccinated, ., this, covid, is, no, fucking, joke, still, unvaccinated, staff, hell, no, today, is, our, last, day, people, be, employed, here, unvaccinated, ."
1680,"this, is, good, ., i, think, number, will, continue, rise, ,, especially, if, fringe, guys, are, briefed, how, it, effects, their, employment, opportunities, ., if, you, are, not, good, enough, ,, unvaccinated, player, is, hazard, under, current, rule, conditions, ."
1681,"601, new, covid, -, 19, cases, today, saskatchewan, 520, 87, %, unvaccinated, …, get, your, vaccine, you, hold, outs, or, you, could, be, next, statistic, #, stickittocovid"
1682,"this, dr, said, well, :, ‘, this, is, a, pandemic, of, the, unvaccinated, ’, -, and, man, has, a, point, …, everyone, in, icu, is, unvaccinated, ., 100, %., down_arrow, ️, person_shrugging, ‍, male_sign, ️"
1683,"you, are, correct, ., texas, population, is, 29, million, ,, 30, %, unvaccinated, makes, 8, ., 7, millions, unvaccinated, ., however, ,, unvaccinated, infected, are, totally, different, ., i, am, not, denying, we, could, have, behaved, better, ,, but, dhs, should, have, vaccinated, migrants, before, letting, them, country, ."
1684,"tonight, ’, s, evening, edition, :, •, new, #, nba, regulations, regarding, unvaccinated, players, •, #, ncaa, finally, including, women, ’, s, basketball, its, #, marchmadness, branding, ., •, #, bucs, activate, antonio, brown, off, covid, -, 19, list, •, #, rays, set, new, franchise, record, wins"
1685,"good, point, about, hospital, insurance, companies, ., if, unvaccinated, hospital, staff, transmitted, covid, patient, it, ’, s, lawsuit, city, ."
1686,"i, agree, ,, “, pandemic, unvaccinated, ”, is, horrid, simply, shift, blame, away, government, failure, ."
1687,"“, they, ', ll, allow, unvaccinated, staff, work, beyond, deadline, up, 30, days, if, they, ', re, essential, ., they, consider, everyone, essential, .”"
1688,"i, would, get, it, right, away, if, i, hadn, ’, t, had, covid, ,, but, i, am, little, reluctant, take, vaccine, i, may, not, need, when, couple, billion, people, poor, countries, are, still, unvaccinated, ."
1689,"duh, ,, mask, reduces, spread, ., if, 90, %, current, mortality, rate, is, unvaccinated, ,, unmasked, persons, ,, study, proves, nothing, ."
1690,"absolutely, heartbreaking, ., sharon, is, so, correct, ,, unvaccinated, are, getting, priority, ,, how, hell, does, this, make, any, sense"
1691,"essentially, message, both, health, minister, merriman, premier, moe, is, that, they, we, are, now, relying, solely, 30, %, who, remain, unvaccinated, get, vaxxed, immediately, ., this, is, repeatedly, suggested, as, only, option, lessening, burden, healthcare, system, ."
1692,"we, don, ', t, let, unvaccinated, people, see, our, almost, 6, month, old, now, ., that, really, shouldn, ', t, be, different, day, care, ."
1693,"unvaccinated, border, patrol, agents, are, getting, fired, but, illegal, aliens, are, allowed, enter, not, be, vexed, ., this, makes, complete, sense, with, this, administration, ."
1694,"so, unvaccinated, are, spreading, virus, they, don, ’, t, have"
1695,"every, unvaccinated, employee, who, works, job, that, brings, him, /, her, into, contact, with, other, workers, or, with, customers, ,, clients, ,, students, or, any, other, member, public, ,, must, be, fired, now, ."
1696,"where, are, you, florida, nothing, has, been, closed, except, first, few, months, covid, ., personally, i, ', ve, gotten, extremely, healthy, last, year, &, amp, ;, had, covid, twice, ., i, do, marathon, every, week, &, amp, ;, high, fiber, diet, ., still, have, 0, tolerance, unnecessarily, unvaccinated, losers, ."
1697,"down_arrow, ️, still, unvaccinated, against, #, covid19, need, big, nudge, get, it, done, get, it, done, all, right, reasons, please, …, please, read, this, poignant, brief, &, amp, ;, most, relevant, thread, by, dr, ., edmonton, ,, alberta, ., face_with_medical_maskcrying_face, #, vaccineswork, #, couldsaveyourlife"
1698,"my, brother, got, covid, &, amp, ;, was, only, one, unvaccinated, house, ., no, one, else, has, covid, but, him, ., all, our, testicles, still, tact, too, ."
1699,"i, just, read, 2, different, articles, saying, that, blacks, &, amp, ;, hispanics, have, closed, gap, vaccinations, ., so, try, again, ., whatever, ,, all, unnecessarily, unvaccinated, are, losers, who, don, ', t, deserve, clog, up, hospitals, ., go, straight, over, tent, parking, lock, ."
1700,"so, even, majority, vaccinated, people, hospital, aren, ’, t, icu, whereas, over, 90, %, unvaccinated, hospitalized, patients, are, icu, …, numbers, don, ’, t, lie, people"
1701,"unvaccinated, students, told, wear, different, colored, wristbands, so, they, can, be, identified, -"
1702,"2, /, compounds, impression, that, unvaccinated, are, given, preference, ., no, ., anyone, vaccinated, who, ends, up, with, covid, -, 19, icu, also, punts, someone, ', s, surgery, ., it, ', s, not, vaccination, status, that, determines, it, ., it, ', s, severity, infection, ., but, reframe, that, would, mean, asking"
1703,"please, ,, you, ', re, 36, years, old, ..., perhaps, it, ', s, time, stop, whining, about, masks, ., as, alternative, ,, you, may, want, consider, trying, persuade, all, those, unvaccinated, rs, out, there, get, vaccinated, ."
1704,"one, massive, fact, check, ., triage, doesn, ', t, put, unvaccinated, ahead, ., it, puts, patients, with, most, immediate, life, -, threatening, conditions, possibility, recovery, ahead, ., unvaccinated, cancer, patients, may, still, be, bumped, ,, example, ,, just, like, vaccinated, ., this, article"
1705,"i, do, think, people, should, get, booster, well, i, think, vaccine, should, be, distributed, around, globe, first, ,, but, that, ain, ’, t, happening, but, i, agree, “, pandemic, unvaccinated, ”, is, vile, ,, divisive, propaganda, deflect, failure, biden, administration, ."
1706,"2, 2, i, have, sle, disease, excluded, phase, i, ,, ii, &, amp, ;, iii, clinical, trials, &, amp, ;, i, ’, m, immune, suppressed, yet, i, ’, ll, lose, my, career, ,, retirement, &, amp, ;, ability, 2, support, my, family, if, i, decline, 2, inject, this, drug, what, negligent, #, abuseofpower, #, singlemom, #, fed, #, unvaccinated, #, covidrecovered"
1707,"free, market, right, ..., they, are, free, choose, ..., employers, &, amp, ;, employees, ..., job, is, not, guaranteed, ..., what, are, you, saying, ..., they, chose, stay, unvaccinated, because, freedom, ..., they, get, their, freedom, &, amp, ;, so, do, their, employers, you, created, this, mess, ..."
1708,"another, needless, death, unvaccinated, smiling_face_with_tear, ., even, if, there, was, microchip, vaccine, ,, wouldn, ’, t, having, microchip, be, better, than, dying, get, vaccinated, so, no, one, else, has, needlessly, die"
1709,"unvaccinated, are, like, second, hand, smoke, ,, risking, people, ', s, lives, clearly, you, missed, 7th, grade, biology, class, how, immunity, works, ., you, ', re, loon, #, kathleensebelius, #, nuremberg2"
1710,"since, needle, ’, s, been, moved, what, vaccination, is, ,, correlations, vaccinated, /, unvaccinated, have, been, created, ., if, it, ’, s, true, vaccination, ,, 100, %, people, hospitalized, with, covid, would, be, unvaccinated, since, vaccinated, would, have, 0, %, chance, infection, ."
1711,"these, kind, stories, will, stop, only, when, there, aren, ’, t, anymore, unvaccinated, left, infect, ., red, states, are, trouble, ."
1712,""", acknowledging, that, unvaccinated, are, creating, unnecessary, stain, healthcare, system, that, getting, vaccinated, would, have, prevented, makes, you, literally, hitler, ., i, am, very, smart, ."""
1713,"companies, charging, surcharge, insurance, benefits, if, you, ’, re, unvaccinated, smiling_face_with_heart, -, eyessmiling_face_with_heart, -, eyessmiling_face_with_heart, -, eyessmiling_face_with_heart, -, eyessmiling_face_with_heart, -, eyes, insurance, companies, general, u, next"
1714,"nba, :, no, pay, if, unvaccinated, players, can, ', t, play"
1715,"make, vaccine, that, works, against, delta, ., makes, no, sense, you, tell, us, get, vaccinated, when, it, doesn, ’, t, actually, help, people, at, all, ., i, know, more, vaccinated, people, that, have, covid, than, people, who, are, unvaccinated, ."
1716,"if, no, lock, down, is, planned, ,, additional, restrictions, unvaccinated, would, help, slow, down, spread, ease, loads, hospitals, icu, ., most, patients, are, unvaccinated, they, need, be, protected, themselves, ."
1717,"my, unvaccinated, coworker, just, quit, sooooo, can, ’, t, really, say, i, hate, see, it, lol"
1718,"everyone, can, talk, about, what, they, read, internet, ,, but, what, i, actually, see, with, my, own, eyes, ,, hospital, where, i, work, is, people, are, dying, ,, 99, %, are, unvaccinated, ., actually, some, are, young, healthy, ."
1719,"driving, drunk, is, putting, other, people, danger, ,, as, is, being, unvaccinated, ."
1720,"anybody, hiring, unvaccinated, ppl"
1721,"by, reducing, likelihood, transmission, by, unvaccinated, ,, dipsh, *, t, ., proven, help, ., i, bet, unvaxxed, or, not, ,, none, these, folks, would, invoke, their, “, freedom, ”, not, wear, mask, ."
1722,"so, ..., will, new, york, hospitals, that, fire, unvaccinated, workers, have, reimburse, state, national, guard, members, who, fill, or, ,, is, this, just, governor, kathy, hochul, ', s, way, soliciting, future, campaign, donations, #, healthcare, corporations, #, kathyhochul, #, covid19"
1723,"you, are, kidding, right, ok, stupid, -, one, more, time, ., unvaccinated, health, workers, are, infecting, sick, &, amp, ;, elderly, with, covid, ., got, it, this, is, not, rocket, science, ., god, help, us, with, likes, you, running, our, gov, how, will, nation, survive"
1724,"right, be, unvaccinated, is, like, right, drive, drunk, ..."
1725,"we, ', re, all, better, off, without, unvaccinated, medical, workers, ., they, show, faulty, judgment, put, patients, at, risk, ."
1726,"i, ', ve, seen, lots, tweets, healthcare, providers, are, firing, unvaccinated, employees, this, is, one, many, come, top, those, already, out, there, .."
1727,"how, about, prison, block, just, unvaccinated"
1728,"as, i, hope, you, have, no, problem, with, that, it, ’, s, only, draconian, measures, that, will, help, wake, up, unvaccinated, see, “, light, ”"
1729,"i, resigned, because, majority, nonprofit, board, members, voted, have, #, unvaccinated, #, covid19, event, …, new_moon_face, no, ,, thank, you, relieved_face"
1730,"my, wife, i, were, diskussing, our, guest, policy, thanksgiving, ., if, you, ', re, unvaccinated, you, have, bring, pie, ., if, you, ', ve, had, covid, ,, you, can, bring, side, dish, ., if, you, use, term, "", jab, "", or, "", vaxxed, ,"", you, have, eat, tofurkey, ."
1731,"if, i, contracted, covid, i, wouldn, ’, t, want, unvaccinated, health, care, worker, working, over, me, when, there, is, vaccine, ., we, are, at, second, faze, pandemic, we, really, more, forward, ."
1732,"if, "", pandemic, "", really, scared, y, ', all, then, you, would, be, freaking, out, about, crisis, southern, border, where, unvaccinated, folks, trespass, everyday, but, i, don, ', t, see, any, that, so, save, your, fake, outrage, something, else"
1733,"“, these, vaccines, do, not, pose, threat, those, who, want, have, healthy, babies, near, or, long, -, term, ,, but, ongoing, threat, covid, -, 19, among, unvaccinated, certainly, can, jeopardize, health, well, -, being, among, those, who, plan, have, kids, someday, ,”, said, krubiner, .”"
1734,"what, if, unvaccinated, mps, represent, unvaccinated, constituents, so, separatist, bloc, has, been, smitten, with, more, delusional, empowerment, ., how, be, it, if, its, lot, stayed, home, ', let, them, eat, poutine, .'"
1735,"nearly, 300, s, ., f, ., police, officers, remain, unvaccinated, ., department, plans, reassignments, maintain, policing, services, via"
1736,"exactly, ., i, ', m, just, frustrated, with, new, narrative, against, vaccines, are, you, are, just, likely, spread, it, as, unvaccinated, ., vaccinates, help, herd, immunity, ,, vaccines, have, successfully, controlled, contagious, diseases, such, as, smallpox, ,, polio, ,, diphtheria, ,, rubella, bc, it, stops, spread"
1737,"who, deserves, more, credit, patriots, dynasty, :, brady, or, belichick, is, nba, right, withhold, paychecks, unvaccinated, players, &, amp, ;, more, guests, :, catch, us, live, weeknights, 7, -, 10p, et, &, amp, ;"
