,0
57,"yes, ., i, live, atlanta, &, amp, ;, it, i, i, mostly, responsible, ,, course, there, are, parts, &, amp, ;, people, who, are, not, ., i, i, ve, had, couid, twice, &, amp, ;, i, really, don, i, i, want, catch, it, third, time, ., vaccinated, &, amp, ;, boosted, &, amp, ;, masked, upflexed_biceps"
58,"sounds, delicious, delightful"
59,"but, i, thought, 6ix9ine, said, he, was, vaccinated, i, lol"
60,"yes, it, is, ., perhaps, you, like, suggest, date, loosening, restrictions, ,, keep, mind, many, this, world, haven, ', i, been, vaccinated, another, variant, is, possible, ."
61,"love, chat, with, you, when, you, have, moment, ."
62,"fully, vaccinated, should, now, mean, i, received, three, doses, i, glad, see, that, more, orgs, are, adopting, booster, requirement, ., is, :, miss, phil, i, i, open, rehearsals, so, much, ., loudly_crying_face"
63,"yes, ,, have, done, it, here, ,, but, i, also, did, germany, ,, france, china, ..., those, countries, many, people, often, share, tables, are, very, nice, about, it, ."
64,"what, will, end, it, :, ~, ninety-seven, %, getting, vaccinated, trigger, herd, immunity, ., provincial, governments, expanding, health, care, services, so, that, hospitals, aren, i, i, over, crowded, ,, that, doctors, are, having, cancel, /, delay, surgeries, favor, couid, patients, ., freely, distributed, rapid, tests, ."
65,"we, wear, masks, at, store, that, i, work, at, florida, as, do, most, businesses, ., so, that, customers, feel, comfortable, even, though, we, need, be, vaccinated, ., i, am, wear, mask, ."
66,"malcolm, i, :"
67,"end, gazpacho"
68,"as, rafa, fan, ,, i, would, love, djokovic, play, @, i, ., all, he, has, do, is, pull, up, his, big, boy, pants, get, vaccinated"
69,"stupid, pandemic, suh, kyrie, has, right, not, get, vaccinated, ., bad, luck, their, ny"
70,"so, u, saying, kid, gone, be, back, basho, playoffs, kyrie, getting, vaccinated, what, exactly, u, saying, lol, lol"
71,"bought, these, folks, pizza, ., poured, them, coffee, ,, gave, em, thumbs_up, ,, listened, these, fools, lost, his, job, ., we, got, vaccinated, ,, abided, by, rules, ,, some, us, lost, pal, during, pandemic, ,, but, kept, at, it, ., #, cpu, hate, us, ."
72,"politicians, aren, ', i, vaccinated"
73,"hey, #, rickyschroeder, i, ', all, bet, you, ', re, vaccinated"
74,"woods, you, mean, hospitalized, vaccinated, ---, its, double, van, &, amp, ;, bolstered, being, hospitalized, ., get, your, facts, straight, ."
75,"i, ', i, ashamed, say, no, &, amp, ;, i, ', i, nurse, ., i, am, sorry, their, loved, ones, hope, if, they, aren, ', i, vaccinated, they, run, get, one, asap, ., couid, its, are, killing, others, wonderful, vaccinated, man, had, elevated, psa, ., when, hospital, couid, let, up, it, had, spread, &, amp, ;, too, far, gone, surgeryloudly_crying_face"
76,"love, keystone, cops, ."
77,"then, it, would, not, be, need, so, many, get, vaccinated"
78,"you, do, know, that, coercion, is, not, same, as, consent, right, they, got, vaccinated, keep, their, jobs, ,, it, ', i, not, same, ."
79,"my, hubby, chooses, not, get, vaccinated, ,, that, ', i, his, choice, as, canadian, ., i, don, ', i, like, it, ,, but, no, one, can, force, him, ."
80,"so, u, saying, kid, gone, be, back, basho, playoffs, kyrie, getting, vaccinated, what, exactly, u, saying"
81,"assuming, there, i, i, country, left, save, ., gop, is, doing, everything, it, can, bring, it, back, is, ., 1850s, ."
82,rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing
83,"well, ,, you, injected, yourself, with, zero, information, here, ., i, ', i, sure, that, comes, handy, coach, ."
84,"you, sold, out, democracy, profit, ., you, ', re, not, journalist, ."
85,"these, are, probably, parents, who, whined, cried, open, schools"
86,"i, ', all, wear, mask, when, not, at, home, til, end, pandemic, ,, even, tho, i, ', i, fully, valued, boosted, ."
87,"you, did, i, passed, it, too, ., beginning, jan, you, said, six, weeks, ., by, way, ,, couid, sneeze, shields, were, taken, down, at, my, local, goodwill, yesterday, ."
88,"huge, portion, our, population, can, not, be, vaccinated, yet, they, seem, not, matter, our, government"
89,"our, goal, is, not, get, deaths, zero, ., couid, is, not, special, ., vaccinated, people, don, ', i, die, couid, remotely, alarming, numbers, ., we, can, get, with, normal, lives, ., if, you, want, your, kids, wear, not, mask, ,, what, is, stopping, you"
90,"exactly, ., they, are, just, no, longer, exempt, quarantining, upon, their, return, if, they, are, not, vaccinated, ."
91,"trump, fifth, circuit, judge, don, willets, cast, deciding, vote, i, shadow, docket, i, ruling, that, leaves, place, nationwide, stop, requirement, that, federal, workers, be, vaccinated, against, #, covid19, ., #, courtsmatter, public, health, ,, especially, now, ."
92,"staying, up, date, vaccinations, primary, series, boosters, when, eligible, remains, most, important, way, prevent, severe, illness, ,, hospitalization, ,, death, couid, -, nineteen, its, variants, ., get, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, get, boosteTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry"
93,"two, ., trumps, widens, objectives, had, different, goals, ,, trumps, goal, influenced, deaths, ,, widens, goal, was, save, lives, ., he, has, worked, his, heart, out, trying, get, pal, vaccinated, ,, too, many, are, refusing, do, so, ., that, i, i, not, widens, fault, ,, that, blame, goes, right, back, trumps, lies, is"
94,loudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_face
95,"there, are, still, school, aged, kids, who, cannot, get, vaccinated, ., ifs, ."
96,"all, federal, workers, need, be, vaccinated, or, face, termination, this, all, started, at, federal, level, did, it, not"
97,"so, this, is, why, cost, prime, is, going, up, ."
98,"overwhelming, ., seventy-seven, %, public, poll, think, that, mandates, should, end, ., don, i, i, forget, country, is, ninety, %, vaccinated, ."
99,""", the, hammer, blows, discrimination, ,, poverty, segregation, must, warp, corrupt, some, ., no, one, can, pretend, that, because, people, may, be, oppressed, ,, every, individual, member, is, virtuous, worthy, i"
100,"if, you, live, alberta, are, vaccinated, ,, said, you, are, are, probably, being, mean, person, not, wanting, sit, beside, unmasked, ., you, should, be, ashamed, yourself, ., #, able"
101,"well, duh, ..., if, you, ', ve, vaccinated, clowns, would, quit, giving, this, stupid, virus, other, vaccinated, clowns, life, would, be, good"
102,"liberal, just, said, i, mandates, dont, force, people, get, vaccinated, ., they, encourage, them, i, are, you, stupid, or, think, we, are, your, mandates, force, people, do, something, order, continue, working, ,, playing, sports, or, traveling"
103,"exactly, this, is, being, funded, by, #, america, brutal, #, canadians, are, ninety, %, vaccinated, so, this, minority, group, does, not, represent, our, country, any, way, person_shrugging, i, female_sign, i, person_shrugging, i, female_sign, i, broken_heartbroken_heart, i, Ascension_Island, i, folded_handslight_skin_tonefolded_handslight_skin_tone"
104,"absolutely, not, ., she, should, have, reported, this, is, real, time, ., she, is, complicit, cover, ups, before, election, ."
105,"if, it, wasn, i, i, my, husband, only, voice, i, i, i, hear, these, days, is, coming, to, ., disappointed_face"
106,"harden, is, his, with, year, ,, going, downhill, getting, frequently, injured, because, he, won, ', i, stay, shape, ,, refused, even, try, super, team, after, forcing, his, way, out, another, team, he, soured, on, ., he, ', i, cancer, ."
107,"this, is, june, ., we, have, had, one, or, maybe, even, two, waves, since, then, decent, amount, people, that, got, vaccinated, when, omicron, hit, ."
108,"don, ', i, let, him, filibuster, ., nail, him"
109,"i, i, i, looking, forward, hearing, more, people, that, oppose, these, men, not, you, ,, people, that, actually, know, what, they, i, re, talking, about, as, you, said, hearing, all, sides, ., i, say, this, as, fully, vaccinated, are, fan, ,, supporter, ,, i, failed, i, comedian"
110,""", there, are, negroes, who, seek, profit, themselves, alone, struggle, ., there, are, even, some, negroes, who, will, go, over, other, side, ., these, facts, should, distress, no, one, ., every, minority, every, people, has, its, share, opportunists, ,, traitors, ,, freeloaders, escapist, i"
111,"so, county, health, department, will, rescind, their, order, requiring, indoor, masking, february, with, that, means, those, you, who, are, vaccinated, can, enjoy, breathing, freely, at, y, again, ., #, progress, #, allinthistogether"
112,"not, being, vaccinated, against, #, covid19, is, risky, ., contact, equal, hope, get, valued, or, boosted, telephone, i, three hundred and twelve, -, nine hundred and forty-two, -, three thousand, three hundred and sixty-eight, e, -, mailing, ., org, #, getthevax"
113,"you, need, your, own, blue, tick, ., it, i, i, connor, i, i, i, here, for, ,, well, ,, mostly, ., might, throw, some, ol, ."
114,"there, is, that, ., there, are, also, some, folks, who, are, encouraging, untaxed, be, martyrs, ., vaccinated, conservative, pundits, encouraging, movement, be, willing, die, over, this, ."
115,"donald, trump, has, given, whole, new, meaning, term, "", white, house, plumbers, i"
116,"so, is, mono, epstein, -, barr, but, society, hasn, i, i, lost, their, minds, over, that, ., this, is, concern, now, because, its, novel, ., eventually, it, will, cause, less, damage, as, people, are, exposed, ,, vaccinated, or, both, ."
117,"i, i, ve, been, saying, it, i, i, dead, kyrie, fault, because, whole, arena, is, vaccinated, but, him, ., causing, harden, pick, up, work, but, harden, pussy, leaving, cause, things, got, difficult"
118,"both, martin, luther, king, ,, or, ., malcolm, i, had, something, say, about, this, phenomenon, ., "", negroes, are, human, ,, not, superhuman, ., like, all, people, ,, they, have, differing, personalities, ,, diverse, financial, interests, varied, aspirations, ., there, are, negroes, who, will, never, fight, freedom, i"
119,"or, flush, them, ..."
120,"more, people, died, united, states, with, couid, yesterday, than, nine, /, eleven, ., three, ,, five hundred and seventy, versus, two, ,, nine hundred and ninety-six, ., that, isn, ', i, simply, people, that, choose, not, be, vaccinated, ,, it, ', i, people, with, chronic, illnesses, they, have, no, control, over, which, makes, them, more, susceptible, harsh, side, effects, ."
121,"lifting, mandate, for, ,, "", vaccinated, individuals, i, california, ,, are, you, frickin, high, lemme, explain, :, under, seventy, %, population, is, fully, valued, ., that, thirty, %, corresponds, absolute, assholes, us, who, think, they, are, islands, unto, themselves, ., they, ', re, gonna, lie, ."
122,"as, february, two thousand and twenty-two, ,, less, than, thirty-five, %, fully, vaccinated, individuals, bear, county, have, received, couid, -, nineteen, booster, dose, ., metro, health, recommends, all, eligible, individuals, ,, twelve, years, older, ,, get, booster, dose, as, soon, as, possible, extra, protection, against, coronavirus, ."
123,"never, apologize, girl"
124,"these, people, must, be, held, accountable, trying, save, my, life, lives, my, friends, ,, family, fellow, citizens, ., quite, sane, ."
125,"will, trudeau, only, end, mandates, if, one hundred, %, canadians, are, vaccinated, no, he, i, all, redefine, i, fully, vaccinated, i, keep, us, this, never, ending, cycle, ., he, had, every, reason, world, lift, restrictions, ,, but, didn, i, i, ., #, truckersconvoy, #, honkhonk"
126,"end, mandates, ., people, should, make, their, own, choice, if, they, want, be, vaccinated, or, not, ., this, is, land, freedom, not, dictatorship"
127,"my, friend, actually, had, inside, shoes, ., not, slippers, ., sneakers, that, never, went, outside, ,, that, she, changed, into, ."
128,"some, hard, but, honest, truths, about, where, we, are, headed, as, society, i, thank, you, as, always, putting, it, into, words"
129,"let, i, i, all, defend, $, one hundred, million, corporate, stooge, who, tells, people, not, get, vaccinated, hosts, ignorant, bigots, way, more, frequently, than, leftists"
130,"i, i, i, vaccinated, i, still, support, this, man, ., i, disapprove, restrictions, ., bravo, clapping_hands, this, man"
131,"love, you, arsenal"
132,""", those, who, have, been, vaccinated, ..., boosted, would, get, exposed, ., some, ,, maybe, lot, them, ,, will, get, infected, but, will, very, likely, ,, with, some, exceptions, ,, do, reasonably, well, sense, not, having, hospitalization, death, i"
133,"bahamas, ,, seriously, i, ', i, vaccinated, as, well, ,, friends, are, not, ,, they, all, too, had, couid, ,, hardly, any, symptoms, felt, unwell, with, headache, one, day, ., so, your, tweet, is, really, not, telling, truths, ."
134,"yes, ,, because, i, i, i, not, sick, hopefully, mask, keeps, me, getting, sick, non, mask, wearers, i, i, i, vaccinated, boosted, ., i, keep, thinking, it, i, i, not, me, stupid, it, i, i, you, i, i, i, running, face_with_tears_of_joyrolling_on_the_floor_laughing"
135,"canadian, truckers, are, roads, keeping, commerce, moving, -, ninety, %, vaccinated, ., these, are, white, nationalist, canon, terrorists, hiding, behind, children, -, get, your, facts, straight, before, commenting, another, country, i, i, affairs, ."
136,"made, kids, wear, masks, flat, out, said, we, can, i, i, help, you, but, it, up, states, ., oh, yea, those, states, like, california, i, ny, don, i, i, forget, do, there, fine, vaccinated, only, ., just, share, couid, with, van, ed, but, untaxed, people, symptom, free, are, not, allowed, ."
137,"today, if, we, cross, it, blue, ..., thanks, alvaro, davilathumbs_upthumbs_upthumbs_up"
138,"it, ', i, so, funny, cause, this, is, cops, every, time, they, have, follow, rules, not, kill, people, ,, wear, masks, ,, get, vaccinated, ,, etc"
139,"glad, hear, sending, positive, vibes"
140,"that, ninety, %, truckers, canada, have, already, been, vaccinated, ., this, is, just, loud, obnoxious, cry, baby, sect, ..., they, are, not, majority, by, any, stretch, people, shouldn, ', i, confuse, loud, yelling, by, few, as, majority"
141,"the, na, has, set, up, a, collaboration, with, the, flemish, government, for, the, cut, ,, you, can, ', i, stand, federal, and, regional, ., make, a, choice"
142,"simmons, stops, himself, because, he, soft, as, baby, shit, durant, i, love, but, is, always, hurt, kyrie, refuses, get, vaccinated, so, he, is, unreliable"
143,"why, is, it, appropriate, person, paid, as, journalist, save, crimes, upcoming, book, so, they, can, profit, off, it"
144,"thank, you, ., yes, ,, we, are, planning, update, near, future, break, out, fully, vaccinated, boosters, our, risk, ratios, ."
145,"i, suspect, that, high, %, population, who, are, not, vaccinated, has, more, do, with, prolonging, pandemic, than, mask, failures, ."
146,"sounds, like, great, show, ., looking, forward, all, events, surrounding, it, ., will, there, be, talks, ,, lectures, ., i, hope, so"
147,"one, /, two, canadian, trucking, alliance, :, i, the, government, canada, united, states, have, now, made, being, vaccinated, requirement, cross, border, ., this, regulation, is, not, changing, so, ,, as, industry, ,, we, must, adapt, comply, with, this, mandate, i, said, cat, president, stephen, laskowski, ."
148,"as, malcolm, i, once, said, ,, "", who, taught, you, hate, yourself, """
149,"this, is, respectful, correct, response, ., i, don, ', i, want, force, anyone, get, vaccinated, at, this, point, while, virus, is, still, around, people, are, still, dying, there, should, be, some, limitations, ., temporary, limitations, ."
150,"it, i, i, all, good, broface_with_tears_of_joygrinning_face_with_smiling_eyes"
151,"dear, patty, please, give, my, most, sincere, thanks, to, alvaro, davina, for, making, us, champions, and, guiding, my, course, ..., let, him, go, if, it, was, the, worst, possible, cruzazuleada, ..., thumbs_downthumbs_down, greetings, to, you, too, ."
152,"thursday, ,, gov, ., behead, announced, six, ,, nine hundred and sixty-seven, newly, reported, cases, couid, -, nineteen, ,, twentynine, ., sixteen, %, positivity, rate, thirty-eight, deaths, ,, including, loss, kentuckian, only, thirty-seven, years, old, ., governor, encouraged, kentuckians, mask, up, indoors, get, vaccinated, boosted, ."
153,"person_raising_hand, i, female_sign, i, person_raising_hand, i, female_sign, i, person_raising_hand, i, female_sign, i, person_raising_hand, i, female_sign, i"
154,"i, would, be, very, interested, joining, class, action, against, gov, be, obtain, injunctive, relief, block, policy, announced, abc, radio, yesterday, that, all, health, professions, will, require, being, vaccinated, by, march, twentyfour, /, twentynine, ., this, is, needless, jeopardizing, health, care, ..."
155,"my, ginnie, doing, ginnie, things, ."
156,"it, is, not, about, getting, vaccinated, ., whether, someone, is, vaccinated, or, not, is, their, business, ,, not, yours, ."
157,"no, one, ever, claimed, they, prevent, transmission, ., they, merely, reduce, likelihood, if, sufficient, numbers, are, vaccinated, ."
158,"thread, this, black, woman, ,, conservative, deputy, ag, glenn, youngmin, ,, praised, insurrection, chastised, black, lives, matter, movement, ., i, hope, this, isn, ', i, surprise, anyone, -, especially, black, people, ."
159,"', after, testing, positive, belgrade, ,, serbia, ,, december, sixteen, ,, he, could, compete, given, that, france, allow, four, months, after, positive, test, ., franulovic, also, reportedly, said, that, every, athlete, he, had, spoken, had, been, vaccinated, ,, other, than, djokovic, i"
160,"rolling_on_the_floor_laughing, that, i, i, why, i, i, i, bit, pissed, i, wanted, durn, now, i, i, there, i, i, no, hope, ., i, agree, with, you, hundred_points, about, picks, after, 20oncoming_fistlight_skin_tone"
161,"i, ', i, guessing, ad, is, making, its, rounds, ., lol"
162,"you, probably, got, your, info, ftom, trump, universityface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy, but, this, is, john, hopkins, u, "", until, majority, world, i, i, population, is, vaccinated, ,, we, may, continue, see, new, variants, """
163,"she, might, get, flushed, ."
164,"and, then"
165,"oh, :, i, i, i, sorry"
166,"will, represent, all, their, members, vaccinated, or, not, backhand_index_pointing_downlight_skin_toneeyes"
167,"i, ', i, so, sorry, people, are, treating, you, like, that, ."
168,"i, continue, mask, vaccinate, my, kids, ., right, good, old, claybourne, county, ., i, will, not, see, their, risk, type, one, diabetes, increase, due, couid, infection, ., when, last, i, checked, ,, i, am, not, only, parent, this, county, who, vaccinated, ., it, was, large, sum, ."
169,"djokovic, ', i, paradox, :, he, could, be, unable, play, at, home, franulovic, :, "", to, come, into, france, ,, first, rule, is, be, vaccinated, ., "", at, protocol, also, offers, possibility, show, certificate, that, you, had, disease, one, month, before, start, season, i, red_question_mark"
170,"trudeau, urged, biden, require, cross, border, truckers, be, vaccinated, ., biden, complied, ,, trudeau, followed, ., now, trudeau, has, created, mess, ., watch, biden, bail, him, out, by, dropping, mandate, so, trudeau, can, save, face, ."
171,"fully, vaccinated, int, ', i, tourists, allowed, oh, :, via, #, philippines, #, fullyvaccinated, #, covidvaccine, #, tourism, #, tourismrecovery"
172,"thank, you, doing, this, abby, was, so, relieved, at, how, well, organized, quick, it, was, as, well, as, simply, be, boosted, protect, herself, her, brother, ., giving, him, stem, cells, getting, vaccinated, him, ,, she, ', i, done, everything, she, can, help, him, survive, ., grateful, ."
173,"you, are, misinformed, fundamentally, anti, -, science, ., all, produce, has, been, genetically, modified, their, wild, origins, ,, corn, ,, tomatoes, ,, potatoes, ., we, are, just, doing, it, scientifically, today, ., you, vaccinated"
174,"i, was, abandoned, emaciated, when, my, parents, found, me, eleven, years, ago, ., keep, going, strong, meow"
175,"why, all, this, advice, now, why, didn, ', i, you, do, anything, when, you, had, power"
176,"reminder, :, it, is, one hundred, %, legal, united, states, discuss, your, salary, /, pay, with, your, fellow, employees, ., employers, will, discourage, it, prevent, people, realizing, they, ', re, victims, wage, theft, ."
177,"instead, deadline, ,, city, said, it, will, use, metrics, determine, its, safe, unmask, students, ,, teachers, staff, ., urged, bostonians, keep, getting, vaccinated, ."
178,"truckers, are, taking, credit, this, ., what, about, eighty, %, canadians, that, got, vaccinated, so, hospitals, didn, i, i, get, overrun, we, could, start, lifting, restrictions, ., human, ego, definitely, showed, it, i, i, dark, side, during, this, pandemic, ., middle_finger, #, sheepcaringaboutothersheep, #, fuckthewolves"
179,"other, seventy, %, have, been, living, with, it, ., we, wear, masks, ,, get, vaccinated, ,, social, distance, &, amp, ;, adjust, our, workplace, habits, accordingly, ., those, who, i, i, jobs, were, shut, down, remember, buffets, have, reinvented, themselves, &, amp, ;, moved, other, jobs, ., we, live, ,, we, adapt, &, amp, ;, we, carry, on, ."
180,"true, ., i, am, afraid, that, destruction, human, life, will, not, stop, day, we, get, rid, fines, pressures, ., people, who, are, vaccinated, will, start, feel, effects, this, poison, ., i, am, one, freaks, without, mask, ,, pushed, out, stores, ,, forced, use, atm, ,, etc, ."
181,"i, would, love, see, this, chart, re, -, done, with, "", fully, vaccinated, inch, ., booster, i, "", partially, vaccinated, i, "", not, vaccinated, i"
182,"how, old, is, this, man, i, ', i, eighty-one, with, health, issues, without, way, knowing, what, people, are, probably, vaccinated, or, are, certain, be, vaccinated, ,, how, do, i, decide, go, out, necessary, shopping, ,, medical, appointments, etc, ., mandates, provide, rules, all, follow, avoid, risk, ."
183,"it, actually, doesn, i, i, communicate, more, be, pal, fail, take, into, account, percentage, population, who, is, vaccinated, as, baseline, so, it, just, opens, door, base, rate, fallacies, running, amok"
184,"his, teenage, children, are, telling, him, fighting, tactics, like, he, ain, i, i, been, around, block"
185,"exactly, ,, people, forget, ..., this, isn, ', i, local, problem, most, countries, are, not, even, remotely, vaccinated, level, us, is"
186,"we, are, mess, cuz, bullshit, information, your, research, ., did, you, know, all, people, that, died, spanish, flu, were, vaccinated, let, that, sink, in, ."
187,"this, smug, bastard, has, go, man, ., absolutely, no, reason, why, ninety, %, vaccinated, isn, i, i, good, enough"
188,"when, levee, breaks"
189,"registration, during, couid, person, is, like, hunger, games"
190,"every, time, the, goalposts, move, ...."
191,"these, folks, worried, about, if, i, i, i, vaccinated, or, not, but, they, just, unknowingly, shook, hands, or, fist, bumped, or, were, touched, by, someone, who, is, vaccinated, didn, i, i, wash, their, hands, after, either, inserting, or, removing, their, butt, plug, ., we, will, see, if, they, get, pink, eye, i, face_with_tears_of_joy, face_with_tears_of_joy, face_with_tears_of_joy"
192,"also, ,, deaths, israel, by, van, status, really, makes, it, look, like, even, three, doses, wanes, ., "", vaccinated, "", there, means, third, dose, ,, but, they, started, giving, that, august, last, year, ."
