Datetime,Tweet Id,Text,Username
2021-02-12 00:35:12+00:00,1360024623308410881,"So proud of CSL! 🙌🏽 Inside CSL, where Australia's Oxford-AstraZeneca vaccines are being made - ABC News https://t.co/vwUCnrlg2u",jacqui_altman
2021-02-10 20:45:18+00:00,1359604378684985348,World Health Organization scientists recommend Oxford/AstraZeneca vaccine for all ages https://t.co/CgVOmKzq5l,abcadelaide
2021-02-09 07:15:11+00:00,1359038115495641088,"@tonysnapon @GeorgeKopelis @chrisweijers @heidimur @migga @VictorianCHO ""Oxford-AstraZeneca's vaccine offers ""minimal protection"" against mild disease from the South Africa variant, scientists say early trials suggest.

A new study, not yet peer reviewed, involved about 2,000 people who were on average 31 years old.""

https://t.co/5JjYiCddAG",Simmotravels
2021-02-08 22:24:24+00:00,1358904540666372096,"As usual Derek aces it with his posts! Best overview I have seen of how the AZ/Oxford and other adenovirus vaccines are made. And as bonus, @Dereklowe also explains why, unlike with protein/inactive virus vaccines, adjuvants are NOT included in both mRNA and adenovirus vaccines! https://t.co/DGRzRK3ndE",PalliThordarson
2021-02-08 18:02:00+00:00,1358838505720274945,"Oxford (Astra Zeneca)  #Covid19 vaccine has 10% efficacy against South African variant, study suggests

(That's the one Morrison has bought the most of). https://t.co/5Xino5TCFM",KoparaFallsKid
2021-02-08 03:01:22+00:00,1358611853362962433,South Africa suspends Oxford/AstraZeneca COVID vaccine roll-out https://t.co/diHygeFrDR via @AJEnglish,Monoar72670635
2021-02-08 01:40:19+00:00,1358591459033686018,Coronavirus live news: Biden says herd immunity 'difficult' by end summer; South Africa suspends Oxford vaccine https://t.co/MW766e9hAR,nobby15
2021-02-04 09:21:15+00:00,1357257904596815872,"@Bertrandization @smh @liammannix @MsEmmaK The Novavax is different from the mRNA vaccine, it is a protein based nanoparticle, somewhat related to the UQ vaccine. And yes we can make protein-based (eg like the Novavax) and virus-based (eg Oxford) vaccines with reasonable ease in Australia. But not yet the mRNA ones.",PalliThordarson
2021-02-04 08:15:13+00:00,1357241286680477698,Oh no....Belgian and other regulators advise against giving oxford AstraZeneca Covid vaccine to over-55s https://t.co/0qpKt3gbgZ,HoneyBeeGeek
2021-01-29 23:13:54+00:00,1355293119743315970,@colwight @ShaharHameiri Im not making claims about EU based on Brexit opinion (which Morgan is). Im sayingtherecare sad reasons why UK advantages in vaccine nationalism. If Oxford had been Milan we would be seeing different firms of sad simplistic analysis. That's  facts.,whanbam1
2021-01-29 22:40:39+00:00,1355284753264517122,"@colwight @ShaharHameiri Nobody comes out of this covered in glory. It all makes no economic, scientific or disease control sense globally for 95% of all extant vaccines to go 10 countries. But yes the UK has Oxford uni which gave it 1 set of purchasing advantages and it got in early with other vaccines.",whanbam1
2021-01-28 15:25:28+00:00,1354812847105040391,"@normanswan Germany recommends against using AstraZeneca jab for over-65s
Guy Chazan
The German authorities have recommended in a draft statement that the Oxford/AstraZeneca vaccine against Covid-19 should not be used for people aged over 65 @peripatetical",morgenstern28
2021-01-26 10:08:24+00:00,1354008279320412160,@BevanShields Lucky we can make the Oxford Astra Zeneca vaccine here in Australia.,LandoRocks
2021-01-26 07:00:52+00:00,1353961084860784640,"@Maretothepoint @JamesW1906 @thetimes Erm, reduced Oxford vaccine to Europe?",DevinMynett
2021-01-25 23:02:07+00:00,1353840602983456768,A concerning report. I’m also unsure what data support the assertion the Oxford/AZ vaccine is definitely not efficacious in the elderly attributed to German regulators. Need to see any new data in full. #Covid_19 #CovidVaccine https://t.co/jor3kzSItg,MJA_Editor
2021-01-17 02:29:12+00:00,1350631228257386497,"The Oxford vaccine has unique advantages, as does Pfizer's. Using both is Australia's best strategy via @TC_Africa https://t.co/aYu28OTicP",Marcorizzi83
2021-01-16 09:40:33+00:00,1350377392456388609,"@antihobbes Not entirely true. Australia has 10m Pfizer and 53m doses of the Oxford/AstraZeneca vaccine on order. The Pfizer jabs will cover 4-5m at risk people starting next month.  The lower efficacy Oxford for everyone else. 

In NZ Hipkin’s is not sure when we are getting a shipment.",TumaiTawhiti
2021-01-14 21:39:44+00:00,1349833604356968448,"The Oxford/AstraZeneca coronavirus vaccine is safe, but questions remain over its efficacy | The New Daily https://t.co/2PWUdIghpP",macdonald_julie
2021-01-14 21:07:22+00:00,1349825459559620608,Oxford-AstraZeneca vaccine boss warns against delaying immunisation rollout in Australia https://t.co/2VvL5Oohci,abcadelaide
2021-01-14 07:00:56+00:00,1349612444855898114,@DerekRobinson2 That’s not what you said a few months ago.   You said you had ordered the Oxford vaccine. What a liar you are. No one will believe your words again,JudyLee81046752
2021-01-13 10:55:19+00:00,1349309042099843072,"The Oxford vaccine has unique advantages, as does Pfizer's. Using both is Australia's best strategy https://t.co/PTLHM8PdzW via @ConversationEDU",matt_bamford
2021-01-13 05:14:27+00:00,1349223263210115073,Our chief medical officer has ordered  the majority of our Australian vaccine supply to come from a lower efficacy product - the Oxford Astra Zeneca vaccine 💉 😬 https://t.co/vWwb5zQ3v6,d_inderias
2021-01-13 02:42:27+00:00,1349185010557861890,"@RobbieShenton @smh I'll be honest, I'd sooner take the Oxford vaccine than the Pizer vaccine. The Oxford vaccine is totally different technology.",VicBStard
2021-01-13 00:31:14+00:00,1349151986323636224,"#CovidVaccine I support planned #covid vaccine roll out. Vaccine options are SAFE based on all the data. While AZ/Oxford vaccine less efficacious than Pfizer, advantages of a roll out look to outweigh a delay. More data will emerge soon to guide best decisions so watch this space https://t.co/h0pidONT89",MJA_Editor
2021-01-12 21:42:10+00:00,1349109441912655872,"We are ""short changing"" ourselves with our vaccine strategy by embracing the Oxford/Astra Zeneca jab as its top priority, which has been shown to be only 62% effective. Anyone thinking this might not be a good time to have Morrison in charge with all his looney cronies #auspol",LesStonehouse
2021-01-11 22:15:14+00:00,1348755374258622464,@myknittingwool @KKeneally @Bowenchris @SenatorWong @AlboMP @JEChalmers @tanya_plibersek @JasonClareMP @StephenJonesMP @TimWattsMP @billshortenmp My guess is that this one was all that was left by the time Morrison finally got around to ordering it. He told us all that he had ordered millions of doses of the OXFORD vaccine from England back in October. What a dirty LIAR,JudyLee81046752
2021-01-08 09:33:48+00:00,1347476587973775360,@Bishop64 Smugmo announced months ago he had ordered the Oxford vaccine and that it would be here in Australia ready for roll out at the beginning of 2021. He is living up to “the liar from the shire” perfectly,JudyLee81046752
2021-01-06 11:07:11+00:00,1346775314572066819,@noplaceforsheep @jchimselfbigpo2 The liar from the shire said he had ordered millions of the Oxford vaccine and would be around the end of 2020.  His nose will need a crutch to hold it up now,JudyLee81046752
2021-01-04 10:45:40+00:00,1346045122304036865,Great to see this - the first Oxford Vaccine given at Churchill Hospital #Oxford where I was born in 1955 ! - well done #Oxford and Churchill ! So Pleased' - Britain Gives First Dose of Oxford/AstraZeneca Vaccine to Dialysis Patient | Top News | US News https://t.co/T2BtmrRP4l,JeremyScrivens
2021-01-04 09:49:10+00:00,1346030905178034176,"🔥 Breaking: 👇

In the last hours, 82-year-old retired maintenance manager Brian Pinker has become the first person in the world outside clinical trials to receive the coronavirus vaccine developed by Oxford University and AstraZeneca.

https://t.co/yYBH30SPD4 #covid19vic",SandroDemaio
2021-01-04 09:42:48+00:00,1346029302140211200,"🔥 BREAKING: 

👉 UK gives first dose of AstraZeneca-Oxford coronavirus vaccine

#covid19",SandroDemaio
2021-01-03 21:12:29+00:00,1345840479967952896,@crazyrichjason @GregHuntMP we are manufacturing the Oxford vaccine in Melbourne so we have the capacity to administer it correctly,fictillius
2021-01-03 05:14:55+00:00,1345599501164134401,"@iabanon The Oxford vaccine uses a new delivery method that was being worked on prior to Covid. As for the rest. Not sure. But a population cull would sure save the planet. But they wouldn't, would they??",VicBStard
2021-01-03 02:35:36+00:00,1345559407564791814,@iabanon I read about the Oxford vaccine and I better understand how they did it I so fast. Not so sure on the others. The vaccines are all likely a plan to sterilise the population and reduce the amount of people on earth and save the planet. The rich will enjoy a medically extended life,VicBStard
2021-01-02 14:01:22+00:00,1345369599479463940,"@rolotheblackdog @terrychristian What about mix and matching the vaccines? Surely two very different vaccines,  Pfizer versus Oxford shouldn't be mixed?",DevinMynett
2021-01-02 00:53:26+00:00,1345171308821139457,"@DrScottWatkins Yep... we been saying this now for months. N.b. government is supporting local production of Oxford vaccine but they should have done this with other ones, like the mRNA ones (Pfizer/BioNTech and Moderna). It was and still isn't impossible.",PalliThordarson
2021-01-01 02:12:39+00:00,1344828856469917696,"@andrewrdn463 @RyanEckford @GladysB Gladys along with @BradHazzard &amp; @NSWHealth won’t answer my questions 
A. Are the Pfizer &amp; Oxford Vaccine made in China.
B. Is the Pfizer vaccine in anyway like the Oxford vaccine linked to aborted babies.",martinjzammit
2020-12-31 11:01:26+00:00,1344599538560950273,@SteveKinlan Agree. It seems the Oxford vaccine is cheaper and easier to store.  I think UK will shine post Brexit. It has the talent,KathyDu28302384
2020-12-30 20:12:15+00:00,1344375768378294272,"@jetjackson20 Two very good questions.
Also were are the two vaccines made, China?
Is Pfizer vaccine made with cells/tissue from aborted babies like Oxford. Please answer @NSWHealth @BradHazzard @GregHuntMP @ScottMorrisonMP @GladysB @SkyNewsAust @AlboMP Don’t let companies make it compulsory",martinjzammit
2020-12-30 18:18:32+00:00,1344347152785424384,"Good news about the Oxford vaccine being approved in the UK. This is the one that can really make a difference in countries such as India

https://t.co/1sutTJsyUD",rajorshiNZ
2020-12-30 12:17:37+00:00,1344256324608135169,"Oxford-AstraZeneca COVID-19 vaccine approved for emergency use in United Kingdom
#COVID19Aus #UK",imoisharma
2020-12-30 12:11:12+00:00,1344254708026773512,@TigerAncient @colourmeamused_ The Oxford vaccine is being manufactured by CSL in Australia. There’s already a batch done and ready for bottling,fictillius
2020-12-30 08:12:59+00:00,1344194759292678144,"Dumagdag na ung Oxford/Astra Zenica sa pag offer ng Covid vaccine, eh yung Pinas, parang iyaking bata na nangbu-bully at nagdedemand na mabigyan ng vaccine sa mga first world nations, Amputa what a time to be a Filipino. Feeling PRIVILEGED!",AndyKins101
2020-12-30 08:06:26+00:00,1344193111786881024,"This is is good news, especially since the Oxford vaccine (1) costs about one-tenth of those from Pfizer and Moderna and (2) can be stored at normal refrigerated temperatures. While slightly less efficacious, still good.
https://t.co/FSnBIMK9aM",StuartBDonovan
2020-12-30 08:05:51+00:00,1344192967444033537,"On the much more positive side however, the news about the Oxford/Astro Zeneca vaccine is fantastic 🙏🎉",crwilson_84
2020-12-30 07:54:09+00:00,1344190022019211264,Oxford/AstraZeneca COVID-19 vaccine approved by UK government  https://t.co/ekzPEUwNwm,TheJattLad
2020-12-30 07:16:09+00:00,1344180457169022977,"BBC News - Covid-19: Oxford-AstraZeneca coronavirus vaccine approved for use in UK
https://t.co/Ydvf5XREeC",RimaDarwiche1
2020-12-27 06:20:56+00:00,1343079400439345153,"@kiteobrien @irelandsusie @rkd993 @Therese_Rein @ScottMorrisonMP Yes, I read a few days ago a comparison of the distribution requirements of the Pfizer &amp; Moderna vaccines. The -70C requirement would seem quite challenging, especially in poorer countries. Not sure about the Oxford requirements?",KoparaFallsKid
2020-12-27 04:22:08+00:00,1343049499669774337,"@angie_rasmussen Why everyone one in earth search Oxford vaccine and no one even look to Pfizer or Moderna vaccine , is this marketing ?",joe31756
2020-12-27 04:20:02+00:00,1343048974878482432,@angie_rasmussen Nothing wrong with Oxford vaccine but the wrong with media control us and they they marketing Pfizer and Moderna vaccines by attacking AstraZeneca vaccine and we are following the media despite AstraZeneca vaccine is far better than Pfizer and Moderna vaccine,joe31756
2020-12-26 21:50:00+00:00,1342950817058357248,@JonathanKBall Why every person in the world search Oxford vaccine in every corner and no on search Pfizer or Moderna something wrong wrong ? The media is anti AstraZeneca for some reason or this is kind marketing for Pfizer and Moderna vaccine,joe31756
2020-12-22 10:24:54+00:00,1341328854011445249,"@gpaul_savage @DrMel_T I am glad the Vatican has done that. But even for those that don't accept what the Vatican says &amp; are dead set against stem cells they ""might"" have an argument against the Oxford vaccine as HEK-293 was used there but for the mRNA that is just not the case. It just makes no sense.",PalliThordarson
2020-12-22 10:05:27+00:00,1341323962018492418,"@gpaul_savage @DrMel_T But as thr article explains, HEK-293 was only indirectly involved with most of the adenovirus (e.g. Oxford) and protein vaccine (I guess incl UQ?). HEK-293 is not used at all in making the mRNA Moderna &amp; Pfizer/BioNTech ones so why the fuss? I just don't get it.",PalliThordarson
2020-12-22 09:12:11+00:00,1341310554623811584,"@DrMel_T Say what? Am I missing something here? Even if you take that crazy dude view on being against using stem cells, they are not used at all in making the mRNA vaccines!! The Oxford vaccine might be a slightly different story. But not the mRNA ones. Did I miss something?",PalliThordarson
2020-12-19 00:31:01+00:00,1340092236315250688,"@keithw61 @belle_mich1 The Oxford vaccine for example, has been around since 2001. Originally in development for TB, has been tweaked for Covid.",GailClifford7
2020-12-11 20:24:05+00:00,1337493379039424512,"@belle_mich1 Unlimited funding, unlimited test patients and no red tape, the presence of those 3 things inhibit development under normal circumstances. Also, they’re mostly being built on platforms that already exist, Oxford vaccine been around since 2001, being tweaked for Covid.",GailClifford7
2020-12-11 20:22:22+00:00,1337492944329195521,"OXFORD + RUSSIA VACCINES TO TEST COMBINED VACCINE.
(AstraZeneca / Sputnik)
Similar base - may boost results.
Scientists cooperating.

@BBCNews

BBC News - Covid: Trials to test combination of Oxford and Sputnik vaccines
https://t.co/536byeWIGa",edotedge
2020-12-05 23:45:33+00:00,1335369751145504768,"@thoughtful_dude @RebekahsRight The Oxford vaccine has been around since 2001, tweaked for Covid. Makes sense that others have used existing platforms as well. The unlimited funding, plenty of test subjects and elimination of bureaucratic red tape have all contributed to the quick rollout I think.",GailClifford7
2020-12-03 20:07:30+00:00,1334590102207483904,"@davestewart3 @Canberroo @constan10101 Closer to 12 months Dave, with unlimited test subjects and no red tape. The Oxford vaccine has been in development since 2001, it’s been tweaked for Covid, possibly many of the others are built on similar existing platforms.",GailClifford7
2020-12-02 17:47:30+00:00,1334192483203309570,Same- I’d prefer the Astra Zeneca (Oxford) vaccine than the Pfeizer one that NZ is getting first. https://t.co/y3rLPTMip0,MomoStJohn
2020-12-02 17:07:44+00:00,1334182476269248512,@gwynncompton @MeganHands8 No. That’s the Pfizer vaccine. This is the Oxford Astra Zeneca one.,MomoStJohn
2020-12-02 08:23:40+00:00,1334050590121365505,"@james_hlcw @nzmrichards Its a real shame they cocked up the testing with the Oxford Astra Zeneca vaccine as it is much cheaper, easier to replicate and normal cold storage.",DevinMynett
