,0
1167,"winter, storms, ,, we, canceled, our, vaccination, appointments, but, getting, next, week"
1168,"why, it, matters, :, spotify, has, come, under, fire, recent, weeks, anti, -, vaccination, comments, made, by, rogan, —, which, prompted, boycotts, several, musical, artists, ., rogan, ', s, admission, that, he, used, using, racial, slurs, past, ."
1169,"borders, are, open, commercial, flights, into, out, #, morocco, ., arrival, ,, you, must, provide, your, covid, -, 19, vaccination, certificate, negative, covid, -, 19, pcr, test, taken, 48, hours, before, departure, ., read, more, :"
1170,"many, jobs, also, require, criminal, reference, checks, ,, which, i, would, argue, some, might, consider, even, bigger, invasion, privacy, yet, its, vaccination, disklosure, that, has, their, knickers, knot, ."
1171,"he, seems, have, thought, he, could, use, trump, /, abbott, /, desantis, playbook, ,, impose, republican, platform, intolerance, ,, anti, -, vaccination, ,, book, burning, ,, etc, .,, tell, citizens, opposing, party, shut, up, live, with, it, ."
1172,"trading, bitcoin, crypto, coins, does, not, require, vaccination"
1173,"rule, is, vaccination, or, agree, regular, testing, ."
1174,"together, we, mourn, loss, 33, more, lives, ,, total, 13, ,, 465, lives, lost, ., today, ’, s, reported, toll, is, similar, yesterday, ’, s, 35, 2, /, 5, ., data, is, at, latest, vaccination, data, is, at, link, below, ."
1175,"point, is, vaccination, had, nothing, do, her, syncope, ,, it, was, dehydration, ., story, doesn, ', t, even, mention, her, vaccination, status, ., point, is, ,, anyone, amplifying, story, is, willfully, spreading, misinformation, ."
1176,"face_with_symbols_on_mouthface_with_symbols_on_mouthface_with_symbols_on_mouthface_with_symbols_on_mouthface_with_symbols_on_mouthface_with_symbols_on_mouth, fuck, this, #, covidnazi, judge, &, amp, ;, fuck, mother, ,, too, ., middle_finger, canadian, father, loses, custody, children, over, vaccination, status"
1177,"except, vaccination, ,, restrictions, ,, masks, passport, ., otherwise, ,, i, agree, ."
1178,"what, do, you, think, are, costs, vaccination"
1179,"seriously, that, ’, s, what, you, ’, re, going, with, think, about, it, for, ,, i, don, ’, t, know, ,, at, least, ten, seconds, ., it, shouldn, ’, t, take, more, than, 20, seconds, focused, thought, realize, how, little, vaccination, has, do, with, those, numbers, ."
1180,"my, child, has, been, testing, negative, since, her, 2, friends, tested, positive, class, ., wears, mask, has, has, 1st, under, 12, vaccination, ., wearing, masks, must, be, helping, thumbs_up"
1181,"tomorrow, my, now, big, boy, five, year, is, going, get, his, first, #, covid19, vaccination, i, think, i, might, lose, sleep, because, i, ’, m, so, excited, preschooler, has, stated, “, he, ’, s, ready, be, good, citizen, ”, cantonese, 「, 做個好市民, 」, contrast, some, …"
1182,"fact, that, american, cities, can, ’, t, agree, with, elon, is, disaster, ., forced, vaccination, divides, humanity, ,, it, creates, potential, great, evil, ;, ill, -, advised, medicine, can, be, forced, ., covid, vaxx, is, mostly, safe, ,, but, there, is, no, guarantee, that, next, mandate, will, be, safe, ."
1183,"soooo, we, need, mask, up, regardless, vaccination, status, ..., ..., unless, it, ', s, really, ,, really, important, photo, op"
1184,"i, lost, count, how, many, times, we, all, thought, that, pandemic, is, ending, ., meanwhile, ,, deaths, are, now, at, level, comparable, early, 2021, prior, any, widespread, vaccination, ."
1185,"research, confirms, that, covid, -, 19, vaccinations, can, affect, menstrual, cycles, ,, with, one, recent, study, linking, vaccination, slight, increase, menstrual, -, cycle, length"
1186,"“, while, it, ’, s, possible, new, variants, emerge, alongside, mass, vaccination, ,, infections, unvaccinated, people, pose, greater, overall, risk, .”"
1187,"wasn, ', t, this, protest, originally, triggered, by, truckers, mandatory, vaccination, requirement, if, so, ,, thank, federal, government, timing, ., i, think, you, ', re, trying, assign, this, more, sophistication, than, there, actually, is, ."
1188,"ok, ., allow, me, clarify, :, i, ’, m, anti, -, covid, -, vaccination, me, my, teen, /, pre, -, teen, sons, ., i, ’, m, not, anti, -, covid, -, vaccine, my, 86, -, year, -, old, parents, or, anyone, with, significant, comorbidities, ., i, ’, m, definitely, anti, -, mandates, ,, though, ."
1189,"you, also, got, nothing, ..., besides, vaccination, ,, since, you, were, naturally, inoculated, contracting, it, feb, 2020, ..., oh, ,, how, did, you, confirm, your, original, infection, ,, btw"
1190,"you, ', re, making, argument, people, who, support, early, treatment, vaccination, early, therapeutics, could, exist, mutually, ,, but, $, has, you, believing, everyone, needs, vaccine, imagine, you, ', re, oligarch, biotech, you, see, future, crispr, proving, mrna, tech, ,, future, $"
1191,"this, is, potential, danger, over, vaccination, ., we, could, be, training, our, bodies, overreact, other, coronaviruses, ., we, need, be, careful, not, over, vax"
1192,"perhaps, vaccine, that, redefined, vaccination, was, when, gen, ., washington, made, controversial, decision, order, mass, inoculation, his, soldiers, ,, effort, combat, spread, disease, that, posed, risk, debilitating, his, army, ."
1193,"real, adverse, events, are, being, monitored, abs, investigated, ., example, myocarditis, risks, young, adult, males, ., safety, monitoring, flagged, tts, clotting, k, &, amp, ;, j, vaccination, ."
1194,"as, with, all, bars, /, restaurants, ,, vaccination, is, required, order, indoors, at, second, district, ., bring, proof, vax, it, ', s, up, you, whether, you, ', d, like, hang, outside, or, inside, ., it, ', s, also, always, ok, join, us, just, ride, skip, bar, ."
1195,"japan, will, ease, criteria, setting, up, vaccination, sites, increase, top, subsidy, paid, operators, ,, attempt, speed, up, administration, booster, shots, against, coronavirus"
1196,"*, mask, mandate, still, effect, *, all, students, staff, must, still, wear, masks, school, regardless, vaccination, status, ., students, who, refuse, follow, mandate, will, be, sent, home, with, unexcused, absence, ., thank, you, your, patience, support, ."
1197,"be, clear, ,, i, have, absolutely, no, idea, how, this, could, have, been, done, better, --, there, was, public, momentum, vaccination, that, was, hard, resist, ,, that, no, one, wanted, slow, down, ., but, by, fall, it, was, clear, that, we, needed, more, balanced, communication, ,, as, diskord, grew, ."
1198,"last, data, tracker, page, i, shared, is, about, hospitalizations, ., this, one, is, interactive, shows, death, rates, by, vaccination, status, ."
1199,"this, mass, vaccination, has, stop"
1200,"speak, yourself, i, still, think, she, ', s, evil, witch"
1201,"this, is, why, you, must, unmask, your, child, now, ., you, cannot, wait, ., it, is, going, be, used, as, carrot, usher, forced, vaccination, ., unmask, monday, ., rally, with, us, tuesday, ., spread, word, ., now, is, time, ."
1202,"if, mask, mandate, applies, universally, vaccination, shouldn, ', t, matter"
1203,"our, great, exclusive, survey, :, here, is, the, real, cost, of, vaccination, in, belgium"
1204,"what, freedoms, lost, freedom, free, -, association, ,, one, ., québec, is, still, under, curfew, between, 10, 5, now, ., previously, i, think, that, it, was, 7, 6, ., this, has, nothing, do, with, vaccination, status, ., we, could, not, take, walk, woods, ,, or, meet, our, family, new, year, ."
1205,"vaccinations, were, available, japan, at, their, choosing, ., japan, is, 80, %, vaccinated, 1st, 2nd, dose, ., vaccinations, never, mandatory, here, ., us, started, making, vaccination, s, mandates, federal, employees, ,, many, us, companies, followed, suit, ., some, mandates, here, ., truckers, 90, %, vaccinated"
1206,"say, nothing, fact, that, vaccination, has, something, like, 99, ., 99999, %, chance, survival, ."
1207,"pix, :, covid19, vaccination, protest, canberra"
1208,"lots, “, is, possible, ”, there, with, no, hard, data, ,, all, hard, data, shows, infections, way, more, dangerous, than, vaccination, …., but, keep, believing, “, it, ’, s, possible, ”"
1209,"it, ', s, also, not, easy, get, religious, exemption, ., you, have, prove, your, religion, rejects, vaccination, ."
1210,"there, ', s, wishful, thinking, ie, their, numbers, but, there, are, ,, excess, death, numbers, during, this, time, period, which, don, ', t, match, what, they, ', re, reporting, ., fwiw, ,, their, vaccination, rate, is, approximately, equal, ours, sf, ,, yeah, it, helps, ., wait, ,, it, ', s, actually, 5, %, less, so, ....."
1211,"it, ', s, precisely, because, we, focused, vaccines, not, much, else, that, this, has, happened, ., we, let, people, understand, over, -, simplified, version, reality, because, we, were, afraid, dampen, enthusiasm, vaccines, vaccination, ."
1212,"it, ’, s, amazing, how, narrow, your, thinking, is, ,, just, because, i, am, rebuking, fox, supporting, vaccination, =, i, am, liberal, ., twitter, account, retweeting, supposed, saes, is, anecdotal, not, anything, near, scientific, ., you, do, know, people, reported, saes, clinical, trial, w, placebo"
1213,"covidphobic, extremists, starting, advocate, n95, /, kn95, use, over, vaccination, ."
1214,"our, school, district, has, very, limited, in, -, school, spread, -, no, masks, ., no, requirement, vaccination, ., so, no, it, ’, s, not, “, fact, ”, that, masking, &, amp, ;, vaccinations, have, impact, school, spread, ."
1215,"han, tu, ghatiya, toh, hh, ,, chal, koi, na, ,, self, -, reflection, kar, ,, naaaagin, ke, virus, ka, ek, bheja, vaccination, laga, ,, theek, hojyega, ., insaaan, sab, hote, hh, ,, tu, bhi, hh, ,, tension, mat, le, ."
1216,"guarantee, his, position, vaccines, irked, some, ., like, it, or, not, ,, that, topic, is, polarizing, he, ’, s, minority, with, how, he, views, it, ., i, ’, m, sure, he, others, that, decided, against, vaccination, irritated, number, folks, with, his, /, their, decision, ."
1217,"every, major, medical, expert, organization, ,, cdc, ,, fda, ,, who, ,, aap, ,, so, recommends, vaccination, both, protect, yourself, serious, illness, *, slow, spread, .*, no, twitter, rando, knows, more, than, every, expert, group, ."
1218,"what, ’, s, flawed, first, they, want, exemptions, vaccination, ,, next, they, will, want, exemptions, other, rules, that, inconvenience, them, ., they, ’, re, so, special"
1219,"“, this, decoupling, infection, serious, illness, seems, be, down, two, factors, :, omicron, ,, ba, ., 2, “, stealth, ”, version, which, is, now, dominant, country, ,, denmark, ’, s, very, high, levels, vaccination, 81, %, booster, uptake, 61, %, .”"
1220,"port, diskovery, host, covid, -, 19, vaccination, clinic, exchange, free, tickets, museum"
1221,"it, ’, s, not, strict, vaccine, or, no, play, mandate, like, nyc, …, la, county, as, well, as, lakers, website, states, that, negative, covid, test, or, proof, vaccination, ,, kyrie, irving, was, eligible, play, golden, state"
1222,"so, ,, right, not, be, murdered, freedom, not, get, safe, vaccination, rid, us, pandemic, is, same, thing, your, eyes, you, have, poor, values, ."
1223,"that, ’, s, nonsense, ., vaccines, international, travel, have, been, thing, decades, ., this, is, just, one, more, vaccine, address, pandemic, ., vaccination, rates, need, be, over, 90, %,, ideally, over, 95, %,, herd, immunity, ., only, way, get, that, is, with, mandates, ."
1224,"new, czech, government, dismisses, mandate, vaccination, plan, -, abc, news"
1225,"more, like, other, than, age, may, be, immune, system, issues, vaccination, status, ,, obesity, is, single, biggest, risk, factor, covid, as, opposed, being, child, ,, which, is, least, risky, by, mile, ."
1226,"with, less, than, satisfactory, hispanic, participation, vaccination, -, particularly, here, ca, public, school, system, ,, why, doesn, ', t, potus, have, secretary, becerra, out, front, talking, about, importance, vaccination, big, mistake, putting, it, all, fauci, &, amp, ;, walensky, ."
1227,"covid, -, 19, vaccination, update, 220205, covid, -, 19, vaccination, update, 220205, issued, saturday, ,, feb, 5, ,, 2022, bahamas, ', ministry, health, &, amp, ;, wellness, ., #, covid, #, covid19, #, covidbahamas, #, covid19bahamas, via"
1228,"covid, will, stay, around, as, long, as, we, have, low, vaccination, rates, boosters, will, be, required, as, virus, continues, mutate, ., once, again, ,, herd, immunity, is, key, keeping, infection, rates, down, ., that, ’, s, just, simple, science, that, has, been, true, since, beginning, vaccines, ."
1229,"yeah, ,, that, ', s, understatement, ,, lol, ., just, got, into, our, seats, ..., i, forgot, my, id, ,, cause, i, ', m, dumb, ., luckily, ,, i, still, have, some, pictures, myself, my, facebook, page, ,, they, were, able, use, those, along, with, my, digital, vaccination, card, let, me"
1230,""", you, know, what, ’, s, better, than, vaccine, mandate, society, that, doesn, ’, t, need, one, ."", ontario, instituted, mandatory, school, vaccines, just, get, vaccination, rates, over, 80, %, 1970s, ., we, tried, first, without, them, ., mandates, are, never, first, choice, ."
1231,"i, don, ’, t, believe, research, shows, natural, immunity, is, as, good, as, vaccination, ."
1232,"unless, you, have, particular, events, occurring, at, greater, frequency, than, background, rate, populations, before, vaccination, ,, then, there, is, no, way, relate, vaccination, ., let, ’, s, focus, real, thinks, that, have, been, linked, like, myocarditis, young, men, ."
1233,"3, -, 6, me, ., 2, only, one, my, clients, ., 1, never, was, consideration, ., i, support, protests, ., vaccination, should, be, choice, ,, not, mandated, ., enough, is, enough, ."
1234,"psssst, ,, people, burning, books, are, same, people, that, are, pushing, covid, /, vaccination, misinformation, ,, misogny, ,, racism, ."
1235,"idea, that, pandemic, just, ends, if, everyone, gets, vaccinated, is, ludicrous, ., israel, has, incredible, vaccination, rate, they, ', re, same, position, as, everyone, else, ., please, explain, me, government, ', s, plan, getting, us, back, normal"
1236,"covid, -, 19, vaccination, update, 220129, covid, -, 19, vaccination, update, 220129, issued, saturday, ,, jan, 29, ,, 2022, bahamas, ', ministry, health, &, amp, ;, wellness, ., #, covid, #, covid19, #, covidbahamas, #, covid19bahamas, via"
1237,"we, are, state, where, freedom, will, politically, take, its, last, stand, ., beto, o, ’, rourke, is, already, going, door, door, ., he, has, been, going, live, fb, pressing, masks, &, amp, ;, vaccination, &, amp, ;, rallying, now, ., they, aren, ’, t, just, coming, our, freedoms, our, guns, they, are, coming, our, children"
1238,"absolute, madness, :, canadian, father, loses, custody, children, over, vaccination, status, via"
1239,"well, ,, kevin, ., your, party, fought, 2, years, against, any, mitigation, efforts, slow, spread, virus, ., instead, complaining, about, continued, efforts, slow, spread, ,, you, could, be, promoting, vaccination, ."
1240,"it, ’, s, despicable, fox, try, associate, any, medical, event, with, being, related, vaccination, ., you, have, hundreds, millions, people, vaccinated, boosted, us, ., things, happen, ., you, can, try, associate, all, them, with, vax, get, clicks, ."
1241,"agree, dr, doko, has, been, positive, influence, vaccination, windsor, -, essex, but, our, govt, can, ’, t, have, it, both, ways, ., can, ’, t, promote, vaccines, one, breath, but, then, not, allow, fully, vaccinated, canadians, return, home, without, test, ., trust, them"
1242,"“, experts, say, there, are, number, ethical, questions, consider, regarding, vaccine, mandates, ,, but, some, countries, have, sidelined, concerns, favor, overall, benefit, that, vaccination, confers, .”"
1243,"you, may, not, know, history, but, it, is, field, study, ., we, know, all, pandemics, end, ., mandates, will, slow, spread, that, universal, vaccination, will, help, that, happen, faster, ., masks, also, slow, spread, ., i, really, shouldn, ’, t, have, explain, this, you, ."
1244,"imo, ,, it, depends, upon, population, vaccine, percentage, ., bcz, less, vaccination, can, help, come, up, with, new, variant, ., that, could, negatively, impact, vaccinated, population, as, well, ."
1245,"we, don, ’, t, need, argument, ., argument, is, don, ’, t, restrict, people, based, vaccination, ., our, argument, is, “, no, ”., we, don, ’, t, need, any, more, argument, than, that, ., you, however, ,, very, much, need, justify, harming, others, ., via, laws, ,, vaccines, ,, vaccine, mandates, ,, etc, ."
1246,"it, assumes, that, vaccines, slow, rate, transmission, severity, infections, ., both, true, ., infection, rates, deaths, are, much, much, higher, us, where, vaccination, rates, are, lower, ."
1247,"best, focus, actual, issue, there, ,, vaccination, ., public, has, lost, trust, authorities, ., that, ', s, going, be, issue, long, after, this, is, no, longer, thing, ."
1248,"their, questions, proved, be, prescient, ., they, prioritized, vaccines, over, everything, else, ,, including, treatments, vaccination, rates, reduce, transmissibility, even, after, they, realized, it, made, little, or, no, difference, ., politics, over, science, has, had, predictable, results, ."
1249,"uh, now, i, admit, 2020, was, pretty, tough, but, was, never, locked, down, as, you, call, it, ., if, you, were, prisoner, your, own, home, it, was, by, choice, ., after, complete, vaccination, i, still, wear, mask, but, go, anywhere, i, want, ., what, planet, r, u, living"
1250,"if, canada, wanted, require, vaccination, *, enter, *,, that, would, be, reasonable, ., it, is, unreasonable, them, require, vaccination, *, leave, *."
1251,"i, think, he, was, addressing, 90, %, truckers, who, are, vaccinated, not, afraid, perfectly, safe, vaccination, i, remember, when, only, toddlers, behaved, like, that"
1252,"biden, knew, vaccination, mandates, were, illegal"
1253,"acute, worsening, clinical, presentation, crps, after, #, sarscov2, #, covid19, vaccination, :, case, series, "", in, majority, crps, patients, ,, anti, -, α1, adr, aab, ,, anti, -, β2, adr, aab, anti, -, m2, achr, aab, showed, receptor, agonist, activity, functional, assays, ."""
1254,"whats, ct"
1255,"typical, psychological, profile, ‘, good, little, citizen, ’, that, doesn, ’, t, think, things, through, ., one, can, support, vaccination, protection, serious, illness, yet, disagree, with, vaccine, mandates, passports, because, they, only, stop, transmission, by, less, than, 60, %., other, countries, have"
1256,"mass, vaccination, was, probably, biggest, demonic, summoning, ritual, history, right"
1257,"i, ’, ve, never, been, asked, about, vaccine, status, before, ,, during, or, after, traveling, so, i, ’, m, not, sure, which, countries, you, ’, re, talking, about, but, i, wouldn, ’, t, travel, any, which, require, mandatory, vaccination, anything, ."
1258,"but, high, vaccination, rates, do, such, good, job, stopping, spread, ,, just, look, as, israel, australia, …, oh, …, wait, …"
1259,"i, can, ', t, wait, day, vaccination, conversation, is, over, .."
1260,"just, returned, my, first, movie, theater, months, ., last, time, was, pre, -, omicron, ., they, checked, vaccination, status, ,, but, were, still, serving, food, many, folks, were, unmasked, whole, show, ., i, would, go, theaters, more, often, if, they, offered, no, -, food, ,, 100, %, masked, showtimes, ."
1261,"covid, vaccination, is, now, officially, under, criminal, investigation, ."
1262,"this, argument, short, -, term, gains, via, non, -, ideal, methods, was, stronger, earlier, pandemic, when, there, was, reasonable, expectation, better, transmission, control, via, vaccination, ., with, you, that, that, calculus, has, since, shifted, should, be, reevaluated, based, dynamic, knowledge, ."
1263,"you, lack, facts, relevancy, -, where, where, vaccination, rates, are, very, low, most, schools, person, all, year"
1264,"thinking, about, covid, -, 19, ,, cont, single, -, dose, intranasal, vaccination, elicits, systemic, &, amp, ;, mucosal, immunity, against, sars, coronavirus, -, 2, :"
1265,"what, they, should, always, life, practice, is, safe, vaccination, ., since, they, completely, failed, with, this, shot, ."
1266,"if, i, only, say, “, they, required, even, those, us, with, remote, programs, teach, in, -, person, ,, with, no, vaccination, mandate, ,”, interviewer, could, decide, i, ’, m, paranoid, ,, unless, i, also, disklose, that, i, ’, m, immunocompromised, ., i, can, say, “, someone, my, household, is, ,”, i, guess, sigh, ."
1267,"if, you, look, at, vaccination, rates, ,, there, can, ', t, be, many, them, ., just, noisy, riff, raff, ."
1268,"i, would, imagine, that, you, are, probably, boosted, ., if, so, ,, that, may, be, your, vaccination, kicking, covid, ’, s, butt, making, you, tired, ., we, expect, hear, that, you, are, better, soon, ., take, care, yourself, be, well, ., red_heart, ️"
1269,"effort, increase, vaccination, numbers, among, children, aged, five, 11, ,, montreal, public, health, officials, teamed, up, with, montreal, canadiens, once, again, ."
1270,"right, work, as, they, have, been, doing, with, no, problem, two, years, without, submitting, forced, vaccination, ., they, are, such, low, risk, group, ,, they, needn, ’, t, be, subject, vaccination, mandates, drive, miles, miles, alone, truck, ."
1271,"why, is, their, major, new, case, surge, considering, prior, success, high, vaccination, /, booster, rates"
1272,"to, return, to, normal, it, depends, on, the, health, system, will, we, have, to, wait, 30, years, like, that, it, took, you, to, undo, it, and, your, vaccination, that, you, have, not, yet, realized, that, it, does, not, work, ,, it, is, the, vaccinated, who, are, sick, ."
1273,"so, show, his, proof, vaccination, or, get, kid, out, public, spaces, ., you, all, want, rules, everyone, but, yourselves, ., public, health, is, dependent, people, respecting, rules, public, spaces, ."
1274,"every, time, someone, calls, my, job, asks, “, do, we, need, vaccination, cards, ”, i, feel, like, telling, them, stfu, go, get, vaccinated, ."
1275,"or, correct, my, ambiguous, statement, where, vaccination, has, been, mandated, by, qld, health, order, ., i, ., e, ., theaters, ,, restaurants, ,, etc, ., checkins, still, required, ."
1276,"don, ', t, blame, you, ,, but, it, ', s, true, ., they, must, hold, these, open, meetings, ., it, was, all, health, professionals, that, spoke, ,, all, opposed, immediate, vaccination, children, ., but, anyone, could, potentially, speak, ."
1277,raised_handraised_handraised_handroseroseroserose
1278,"if, people, would, just, drastically, reduce, viral, spread, ,, with, ensuing, damage, people, ', s, health, /, lives, economic, fallout, --, something, easily, achievable, through, vaccination, ,, improved, air, quality, masking, --, then, any, talk, mandates, or, lockdowns, would, disappear, ."
1279,"ok, so, you, admit, trump, did, say, that, now, ..., business, owners, state, gotta, also, have, right, impose, mandates, ,, correct, 5, decades, you, kid, is, mandated, get, his, vaccination, card, get, into, elementary, school, ,, your, employer, has, right, not, hire, i, vaxxed, ,, right"
1280,"division, ., i, want, go, back, pissing, your, hockey, team, ,, not, your, vaccination, status, ., i, think, we, can, all, agree, that, ."
1281,"i, don, ’, t, feel, it, ’, s, being, rushed, either, ,, but, i, think, so, much, about, public, health, is, optics, ., vaccination, rates, kids, is, already, too, low, ., i, think, looking, at, big, picture, there, is, important, ,, too, ."
1282,"i, know, ,, i, ’, m, disgusted, that, i, live, around, people, who, are, this, disgusting, ., honestly, supporting, forced, vaccination, or, punishment, is, already, so, beyond, evil, ,, i, don, ’, t, know, what, that, is, ., i, don, ’, t, know, where, you, go, there, ."
1283,""", i, like, vaccination, ,, but, i, ', m, just, anything, that, drives, up, rate, vaccination, """
1284,"kentucky, where, their, reps, like, rand, paul, tell, them, they, don, ', t, need, no, stinkin, ', vaccination, ."
1285,"yes, i, read, that, ., i, ’, m, not, disputing, that, vaccination, is, their, preferred, way, acquiring, immunity, ., that, was, never, part, diskussion, ."
1286,"i, am, pro, “, fda, ”, approved, vaccination, ;, i, am, 1000, %, anti, mandate, vaccination, ., when, “, they, ”, accept, liability, ,, give, me, call, ."
1287,"only, places, that, do, not, mandate, vaccination, ."
1288,"question, that, should, be, asked, here, is, how, can, anyone, agree, with, stealing, someones, children, away, them, not, getting, vaccine, ., wake, up, people, ,, regardless, your, personal, stance, vaccination, ,, breaking, up, family, over, it, is, 100, %, overstepping, ."
1289,"this, did, not, happen, out, thin, air, ., public, health, measures, +, vaccination, rate, curved, those, numbers, ., so, now, most, tripled, /, doubled, vaccinated, people, even, if, infected, will, not, die, this, virus, ., still, ,, any, life, lost, is, someone, ', s, world, ."
1290,"yes, ,, there, are, full, tables, ,, but, many, restaurants, don, ', t, seem, be, asking, evidence, vaccination, ."
1291,"well, .., my, church, just, announced, they, will, will, permit, mobile, vaccination, clinic, said, property, ., my, wife, i, are, now, finished, with, this, church, will, be, sending, my, letter, resignation, as, deacon, morning, ."
1292,"ert, :, mayor, declares, state, emergency, as, police, threaten, arrests, bringing, gas, freedom, convoy, canada, truckers, protesting, forced, genetic, vaccination"
1293,"warning, ️, poll, :, which, option, best, describes, your, choice, re, :, vaccination, #, freedomconvoy2022, #, flutrucksclan, #, covid19"
1294,"that, ', s, extremely, ignorant, comment, ,, almond, ., nobody, gets, vaccinated, ankle, ., also, ,, you, can, use, vaccination, sites, multiple, times, ., otherwise, ,, how, would, your, mommy, have, gotten, you, all, those, vaccinations, &, amp, ;, immunizations, when, you, were, widdl, ', boy"
1295,"I, am, vaccinated, 3, times, and, I, continue, to, refuse, to, use, the, vaccine, passport, ., the, government, in, its, way, of, using, it, as, a, poorly, established, political, half, measure, lied, ., such, as, confinement, ,, compulsory, vaccination, ,, covid, tax, ., these, are, measures, of, a, police, state"
1296,"thats, inconsequential, though, ,, ones, vaccination, status, does, not, hinder, them, supporting, someone, else, who, chooses, not, get, vaccinated, ., woozy_face, i, do, it, all, time, ,, i, don, ', t, agree, with, abortion, ,, but, i, support, any, woman, who, chooses, do, so, ., it, ', s, possible, walk, chew, gum, ., index_pointing_upmedium_skin_tone"
1297,"no, state, us, required, vaccination, enter, ., some, states, had, curfews, which, no, longer, exist, ."
1298,"*, proof, vaccination, is, required, *, negative, test, within, past, 3, days, is, strongly, recommended, *, for, testing, sites, visit, —&, gt, ;, verdugo, bar, does, not, endorse, candidates, .*"
1299,"aaps, files, amicus, brief, support, parental, rights, minor, consent, law, covid, vaccination"
1300,"that, ’, s, not, what, i, asked, ., interstate, travel, doesn, ’, t, require, vaccination, nor, testing, states, ., does, it, traveling, between, provinces, if, no, ,, why, should, it, be, enforced, crossing, one, border, if, not, other"
1301,"this, is, normalcy, now, ,, qevin, ,, thanks, you, fighting, vaccination, masking, ., remember, when, you, cut, covid, vaccine, line, early, on, ,, got, your, shot, ahead, most, vulnerable, among, us, you, got, yours, ,, who, cares, what, happens, us, ."
1302,"canada, ', s, covid, vaccination, progress, as, feb, 6, at, 21, :, 09, et"
1303,"she, ', s, fully, vaccinated, ., everyone, is, wearing, mask, ., what, ', s, problem, exactly, ...., how, may, us, remove, mask, picture, ., i, see, this, about, be, political, outrage, as, same, people, remain, anti, vaccination, anti, mask, ."
1304,"there, is, protest, trenton, nj, against, forced, vaccination, ., 10000, people, coming, #, vaccinemandate, #, newjersey, #, covid"
1305,"you, need, vaccination, or, booster, within, 6, months, coheed, show, go, it, i, dont, understand, why, but, im, not, missing, this, show, so, call, me, mercy, main, way, i, be, getting, boosted"
1306,"my, autoantidbodies, were, sky, high, but, non, -, specific, any, known, rheumatic, disease, ., this, is, why, i, have, do, everything, my, power, not, get, reinfected, ,, even, though, after, vaccination, ,, i, seem, have, finally, made, worthwhile, igg, antibodies, spike, protein, ."
1307,"is, compulsory, covid, vaccination, coming, via"
1308,"anyone, else, think, &, amp, ;, are, holding, mandates, ,, school, vaccination, options, &, amp, ;, emergency, powers, dear, life, ...., just, hoping, new, variant, take, hold, as, fast, as, possible"
1309,"anyone, know, exact, vaccination, rates, seat, hughes, i, ’, d, confidently, say, vast, majority, do, not, agree, or, appreciate, craig, kelly, is, undermining, their, vaccination, &, amp, ;, covid, health, measure, efforts, ."
1310,"canadian, father, loses, custody, children, over, vaccination, status, via, socialism, is, evil, ,, those, poor, kids"
1311,"did, you, know, that, women, with, history, mumps, have, been, found, have, reduced, risk, ovarian, cancer, #, physicians4informedconsent, #, 1stdonoharm, #, vaccines, #, vaccination, #, informedconsent, #, science, #, statistics, #, picphysicians"
1312,"many, them, are, just, walking, around, with, equivalent, paper, passes, we, got, issued, at, vaccination, centers, ,, or, just, pictures, those, phone, ., test, center, gazebos, all, over, town, ,, it, ’, s, visible, but, not, all, encompassing, ., life, is, going"
1313,"word, covid, regs, &, amp, ;, around, nyc, ,, as, tourist, it, ’, s, been, great, ,, mask, compliance, is, high, ,, especially, subway, ., all, hospitality, check, your, vaccination, passes, ,, but, it, ’, s, v, quick, ,, no, fuss, ,, not, oppressive, ., interestingly, many, locals, have, “, admired, ”, our, #, nhs, app, /, apple, wallet, -, 1, /, 2"
1314,"you, don, ’, t, have, get, vaccinated, ,, but, your, employer, can, set, contract, terms, about, vaccination, ,, governments, can, minimize, your, risk, others, ., quebec, tried, go, one, step, further, ,, if, you, want, be, unvaccinated, you, pay, extra, cost, care, ., it, wouldn, ’, t, have, stood, up, court, ."
1315,"nordic, countries, all, have, very, high, vaccination, rates, ,, which, is, one, reason, they, are, able, drop, their, mandates, ."
1316,"it, ’, s, funny, how, many, people, wanna, start, #, i, stand, with, rogan, says, they, both, listened, years, but, just, 2021, he, was, hyping, up, backing, vaccination, shitting, anybody, who, didn, ’, t, get, vaccinated, or, believe, them, ., all, shit, he, spews, is, solely, profit, ."
1317,"lol, ,, biden, harris, are, vaxxed, boosted, their, supporters, have, higher, rates, vaccination, than, trump, supporters, ., but, sure, ,, these, comments, made, months, before, vaccine, was, available, somehow, convinced, right, -, leaning, americans, remain, unvaxxed, last, 2, years"
1318,"did, my, comments, make, any, sense, again, ,, i, am, certainly, not, against, booster, ., nor, after, what, my, family, has, been, through, ,, am, i, any, way, against, vaccination, ., i, just, have, thoughts, direction, we, go, here, ., idea, frequent, boosting, concerns, me, ., is, that, fair"
1319,"no, ,, your, understanding, was, not, correct, unless, you, are, just, loose, with, words, ., they, might, very, all, have, been, excited, about, getting, vaccines, ., issue, is, *, compulsory, */*, mandatory, *, vaccination, ., you, are, ignoring, essential, distinction, ."
1320,"no, mask, requirement, ,, however, vaccination, is, required, enter, stadium"
1321,"look, again, at, the, rate, of, vaccinations, versus, cases, they, started, global, vaccination, on, December, 8, ,, 2020, is, there, something, you, ', re, missing, thinking_facethinking_face"
1322,"was, sorta, excited, diskover, my, county, has, 92, %, vaccination, rate, ., very, comforting, ."
