,0
15,"my, mama, :, have, u, had, your, booster, shot, yet, uncle, herman, :, do, what, lmaoooloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_faceloudly_crying_face"
16,"all, right, ,, got, my, booster, shot, appointment, 14th, ., i, should, get, my, eyes, checked, new, year, ., it, ', s, starting, get, scary, driving, at, night, now, ."
17,"while, anxiously, awaiting, my, covid, booster, ,, i, decided, get, my, other, vaccines, up, date, ., just, got, shot, 1, 3, gardasil, 9, booster, this, ,, together, with, original, gardasil, vaccine, ,, helps, protect, against, hpv, cervical, cancer, #, vaccinessavelives"
18,"at, this, rate, these, fools, are, going, have, pretty, sore, arms, :, two, vax, shots, ;, booster, ;, omicron, ;, flu, ..."
19,"flu, shot, left, arm, covid, booster, right, arm, all, one, day, after, getting, filling, at, dentist, ., i, ’, ve, been, poked, quite, bit, ."
20,"i, know, i, just, took, last, night, off, i, ’, m, taking, tomorrow, too, ,, but, after, 4, -, 6, hours, decorating, my, tree, pictures, coming, this, weekend, after, i, show, mum, my, covid, booster, shot, today, starting, make, me, sleepy, ."
21,"booster, eligibility, coming, my, age, group, ., that, ', s, 50, up, ., mid, december, ,, six, months, past, second, shot, ., yay, ."
22,"yall, stupid, …, getting, vaccinated, means, you, can, still, get, sick, can, get, other, people, sick, just, not, too, sick, ,, so, it, works, but, it, doesnt, work, too, well, so, you, have, get, another, booster, shot, that, helps, u, get, less, sick, again, but, u, can, still, get, sick, but, it, works"
23,"right, getting, vaccinated, means, you, can, still, get, sick, can, get, other, people, sick, just, not, too, sick, so, it, works, but, it, doesnt, work, too, well, so, you, have, get, another, booster, shot, that, helps, u, get, less, sick, again, but, u, can, still, get, sick, but, it, works"
24,"just, got, my, booster, shot, #, boostershots, #, stickittocovid, #, notthrowingawaymyshot, #, thisisourshot, #, shotfurashot"
25,"boosted, i, am, both, boosted, flu, shotted, …, i, know, that, ’, s, not, word, #, covidvacccine, #, boostershot, #, health, #, flushot, #, queens, #, nyc, @, cvs, pharmacy"
26,"i, ’, m, confused, ,, i, thought, everyone, was, eligible, booster, shot, walgreens, cvs, online, say, you, have, be, immunocompromised"
27,"yeah, ,, pret, -, ty, sure, that, booster, shot, ', s, working, ..."
28,"december, 1st, ,, 2021, -, day, if, my, booster, vaccination, 3rd, vaccination, shot, at, walgreens, wakefield, ,, bronx, ,, new, york, @, walgreens"
29,"just, got, my, #, boostershot, our, 6, -, year, old, will, be, fully, vaccinated, before, christmas, ., #, getvaccinatednow, syringecheck_mark"
30,""", alberta, will, begin, administer, covid, -, 19, vaccine, booster, shots, all, adults, phases, starting, next, week, ,, province, announced, wednesday, afternoon, ."", #, alberta"
31,"just, got, my, booster, vaccination, shot, woozy_face"
32,"please, get, your, booster, shot, ., maybe, aim, get, it, before, going, home, holidays, ., i, care, very, much, about, everyone, i, know, ., person, who, carried, this, here, got, sick, was, vaccinated, ., be, safe, ., :^"
33,"got, my, covid, booster, shot, today, slightly_smiling_face"
34,"got, my, booster, at, va, clinic, ., they, made, it, very, easy, ., boosters, flu, shots, now, given, 1300, -, 1515, tuesday, thru, thursday, at, villages, va, clinic, ."
35,"missed, you, too, ., i, got, suspended, 12, hours, haven, ', t, been, much, today, ., getting, booster, shot, ."
36,"please, :, if, you, your, children, are, eligible, ,, #, getvaccinatednow, ., get, your, first, ,, second, or, booster, shots, asap, ."
37,"feeling, after, effects, my, booster, shot, ,, so, i, ’, m, taking, sick, day, today, ., i, feel, like, crap, physically, ,, but, feel, fortunate, have, both, easy, access, life, -, saving, vaccines, ability, take, paid, time, off, recover, —, two, things, that, everyone, should, have, ,, but, many, don, ’, t, ."
38,"what, good, time, say, i, just, got, my, booster, remember, every, adult, california, is, eligible, be, boosted, if, it, ’, s, been, 6, months, since, your, second, shot, or, 2, months, since, your, j, &, amp, ;, j, single, shot, #, getvaccinated"
39,"haven, ', t, had, any, weed, 3, days, now, so, i, ', m, getting, my, covid, booster, shot, just, feel, something, again"
40,"irony, fact, that, vaccine, is, supposed, keep, you, dying, but, it, ’, s, making, me, want, die, ., booster, shot, knocked, me, my, ass, weary_face"
41,"let, ’, s, see, what, side, effects, this, booster, shot, gives, me, ., woozy_face"
42,"just, got, my, c19, booster, today, ., was, phone, with, wife, afterward, mentioned, call, i, had, gotten, shot, ., man, front, me, overheard, this, thanked, me, getting, shot, ., reminded, me, about, bigger, picture, when, getting, shot, ., #, getvaccinated"
43,"#, humanupgrades, beyond, thankful, my, colleagues, ,, rosanna, marissa, not, this, picture, ,, providing, our, campus, community, with, opportunity, get, our, covid, -, 19, vaccination, /, booster, flu, shot, ., looking, forward, having, more, students, campus, 2022"
44,"just, spotted, first, billboard, advertising, alcohol, with, tagline, “, booster, shot, .”, —, took, while, face_with_tears_of_joy"
45,"i, feel, like, i, ', m, race, get, my, booster, shot, monday, ., not, today, omicron"
46,"proudly, scheduled, my, appointment, get, my, booster, shot, smiling_face_with_smiling_eyes, #, myturn, #, vaccinated"
47,"finally, got, my, booster, shot, i, had, do, it, as, walk, -, in, at, hospital, bcuz, cvs, where, i, recvd, my, 1st, two, doses, was, booked, like, two, weeks, out, &, amp, ;, i, was, ready, now, ., i, was, actually, ready, weeks, ago, but, had, wait, 6, mos, ., i, feel, like, such, responsible, member, society, ., raised_fistmedium, -, light_skin_tone"
48,"i, got, my, #, covid19, #, boostershot, today, #, postcovid, #, fullvideo, my, #, youtubechannel, #, jasontheworldisyours, #, linkinbio, #, covid, #, coronavirus, #, stayhomestaysafe, #, stayhome, #, mypandemicsurvivalplan, #, flattenthecurve, #, pandemic"
49,"i, will, take, my, booster, shot, when, i, reach, my, 6, months, do, my, part, get, us, all, safely, other, side, this, pandemic, ., i, did, not, travel, internationally, last, 5, days, ,, my, knowledge, was, not, exposed, anyone, who, did, ."
50,"got, vaccinated, with, second, shot, february, this, year, ., got, my, booster, shot, today, i, feel, fine"
51,"got, my, covid, booster, shot, today, ., arm, is, little, sore, ,, getting, headache, right, now, ., i, ’, m, big, baby, so, ima, milk, it, when, i, get, home, ."
52,"#, boostershot, received, ., beaming_face_with_smiling_eyes"
53,"all, vaccinated, adults, should, get, covid, -, 19, booster, shot, because, omicron, variant, ,, cdc, says"
54,"confirmeTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, booster, shots, people, 18, +, are, coming, #, alberta, today, ., health, minister, jason, copping, will, be, out, at, 3Happy_face_smiley0, p, ., m, ., make, announcement, ., dr, ., deena, hinshaw, will, also, be, there, give, update, new, variant, ., #, yyc, #, yeg, #, ableg, #, abpoli, #, abhealth, #, covid19ab"
55,"who, ’, d, like, do, honors, chop, off, my, right, arm, that, booster, shot, hurt, face_with_thermometer"
56,"came, booster, shot, ., left, with, booster, shot, my, arm, handle, tito, ’, s, vodka, my, hand, ., win, -, win, ., booster, shot, was, free, ,, tito, ’, s, not, so, much, —, though, it, was, sale, ."
57,"booster, shot, is, done, ., i, still, hate, needles, though, ., weary_face, #, getvaccinatedtobeprotected, #, doingmypart"
58,"syringegetting, my, covid, -, 19, booster, shot, ., face_with_medical_masknoticing, 2, out, 3, staff, pharmacy, do, not, wear, their, masks, unless, they, are, within, few, feet, me, ., man, giving, me, shot, also, had, just, handkerchief, ., exploding_head, yet, signs, store, indicate, everyone, store, is, be, masks, ."
59,"my, second, shot, i, reacted, very, strongly, …, the, booster, was, far, more, mild, me, ."
60,"eyes, officially, got, my, booster, flu, shot, ...., one, each, arm, ., let, ', s, see, which, one, takes, me, out, rolling_on_the_floor_laughing, i, mean, like, i, ', m, all, sleeping_facesleeping_faceyawning_faceyawning_face, tomorrow"
61,"i, got, covid, booster, flu, shot, double, whammy, today, ., with, bonus, third, stick, blood, work, ."
62,"guess, who, got, their, booster, shot, today, #, boostershot, #, syringe, #, vaccinationdonecheck_mark, ️, @, tulsa, ,, oklahoma"
63,"where, can, i, get, booster, shotloudly_crying_face"
64,"got, that, covid, booster, shot, ,, pray, me, pleading_face"
65,"anyone, know, where, i, can, get, booster, shot, preferably, with, no, appointment"
66,"that, note, ,, covid, booster, shot, hour"
67,"i, ', ve, just, emailed, my, primary, care, physician, request, take, my, covid, booster, shot, ., syringe, flexed_bicepsmedium, -, light_skin_tone"
68,"just, got, my, booster, this, morning, along, with, flu, shot, ., ouch, totally, worth, it, though"
69,"booster, shot, #, 1, :, check, check_mark_button, #, fightingcovid"
70,"wait, so, did, we, decide, that, mixing, up, our, booster, shot, brand, is, better, or, worse, or, does, it, rlly, not, make, difference"
71,"dr, fauci, says, omicron, is, here, us, getting, boosted, is, our, best, defense, ., where, you, can, get, your, booster, shot, ., #, ues, #, nyc, #, covid19"
72,"u, ., s, ., officials, confirm, first, case, #, omicron, variant, california, ., infected, individual, traveled, back, u, ., s, ., flight, south, africa, ., dr, ., anthony, fauci, says, this, person, is, vaccinated, ,, but, did, not, yet, have, their, booster, shot, ."
73,"booster, shots, people, under, 18, now, it, will, be, our, schools, soon, ., everyday, they, wait, ,, several, more, hundred, will, die, under, this, new, variant, ."
74,"my, father, law, got, booster, shot, yesterday, 4, hours, later, hes, gone, ..., fuck, booster, fuck, this, fake, covid, shit"
75,"well, i, was, just, california, 4, days, i, feel, fine, but, you, know, i, ’, m, worried, about, my, daughter, who, needs, her, booster, shot, i, hope, she, gets, it, this, week, she, has, finals, get, my, family, home, christmas, safe, ."
76,"thanks, you, nurses, staff, sturgeon, falls, giving, our, great, mémère, her, covid, -, 19, booster, shot, today, ., #, therapydogs, #, covid19, #, boostershot, #, grateful, #, nurses"
77,"it, was, worse, i, am, getting, my, booster, 9th, ., 2nd, shot, laid, me, out, pretty, good, ."
78,"booster, shot, complete, good, day, so, far"
79,"i, ’, m, fully, prepared, be, wiped, tf, out, after, my, booster, shot, this, weekend"
80,"per, dr, ., fauci, ,, patient, infected, w, /, omicron, variant, was, vaccinated, ,, but, unclear, if, they, received, booster, shot"
81,"fauci, says, even, if, vaccinated, booster, shots, wear, mask, does, that, mean, vaccines, really, suck, ,, 2020, we, only, had, masks, death, rate, was, lower, than, 2021, with, vaccines, ,, they, keep, selling, vaccines, as, cure, ,, wtf, is, truth, florida, has, lowest, infection, numbers, again"
82,"not, most, ideal, time, have, your, car, battery, die, again, 30, minutes, before, your, booster, shot, ., persevering_face, hope, i, can, still, get, jabbed"
83,"can, you, please, add, “, booster, ”, &, amp, ;, maybe, flu, shot, line, j, &, amp, ;, j, one, -, shot, sites, @, places, like, grand, central, &, amp, ;, penn, compensate, lack, javits, &, amp, ;, appt, backlogs, city, ., see, rest, thread, context"
84,"omicron, case, cali, “, fully, ”, vaxxed, ;, not, boosted, ., coverage, has, started, wane, anyone, vaxxed, b4, summer, ., maybe, change, “, booster, ”, &, amp, ;, “, fully, vaxxed, ”, defs, incl, 3rd, shot, or, 2nd, ., fauci, talking, about, that, right, now, ., doesn, ’, t, think, it, shld, change, ., again, ,, do, we, learn, anything"
85,"#, omicronvarient, is, here, bay, area, ., get, vaccinated, and, /, or, your, booster, shot"
86,"generally, people, who, had, big, reactions, shots, seem, have, had, less, booster, but, admittedly, my, experiences, are, limited, ., good, luck"
87,"paulina, got, her, booster, flu, shot, at, walgreens, …, zero, side, effects, again, ., now, best, machacado, anywhere, at, toddle, inn, ., @, toddle, inn, brownsville, ,, tx"
88,"dr, ., fauci, says, that, ,, his, knowledge, ,, person, had, not, received, booster, shot, ."
89,"received, both, covid, booster, flu, shot, same, day, last, week, ., did, not, affect, my, parkinson, ’, s, symptoms, ., just, sore, arm, next, day, ."
90,"booster, shot, =, completed, ., #, vaccinated"
91,"get, your, booster, shots, syringesyringesyringe"
92,"my, immune, system, strong, bc, that, covid, booster, shot, kicking, my, ass, son"
93,"happy, say, i, was, able, get, my, booster, shot, last, night, little, tired, today, but, other, than, that, i, ’, m, feeling, great, ."
94,"getting, my, booster, shot, today, relieved_face"
95,"i, woke, up, ,, sorted, /, folded, all, my, freshly, washed, clothes, ,, took, short, break, go, get, my, covid, -, 19, booster, shot, now, i, ’, m, back, home, putting, clothes, into, my, dresser, hanging, things, up, ., i, even, have, bag, donations, ., smiling_face, ️"
96,"had, dream, during, my, covid, booster, shot, fever, that, came, over, picked, me, up, honda, go, date, ."
97,"i, am, fully, prepared, eventually, feel, terrible, after, my, booster, ., my, first, shot, made, me, sore, drowsy, ., second, i, felt, like, i, had, worst, case, flu, ."
98,"flu, booster, shot, getting, ready, protect, me, ."
99,"students, at, umass, are, now, required, receive, covid, -, 19, vaccine, booster, shot, spring, 2022, semester, according, email, sent, chancellor, subbaswamy, ., individuals, granted, exemption, medical, or, religious, reasons, but, must, be, tested, twice, week"
100,"just, took, my, booster, flu, shot, so, if, i, turn, into, venom, you, know, why, winking_face"
101,"will, there, be, booster, shots"
102,"admin, announces, all, students, will, be, required, receive, covid, -, 19, booster, shot, &, amp, ;, undergo, advance, covid, -, 19, test, 10, -, 14, days, before, start, spring, 2022, semester, ."
103,"we, ', ll, never, see, end, covid, as, long, as, people, won, ', t, #, getvaccinatednow, i, ', ve, decided, i, will, not, let, covid, kill, me, ., don, ', t, care, if, i, have, wear, mask, ,, social, distance, ,, get, booster, shots, every, 6, months, rest, my, life, ., i, will, not, let, this, thing, be, reason, i, die, ."
104,"following, ‘, s, lead, re, spotify, stats, what, else, do, while, waiting, 15, mins, post, booster, shot, #, ilovesia, i, ’, m, gonna, go, listen, “, saved, my, life, ”, now, ."
105,"i, schedule, ella, ', s, mine, booster, vaccine, shot, next, week, ., our, local, clinic, only, does, them, thursday, ., tomorrow, they, already, booked, ."
106,"booster, shot, just, taken, hope, everyone, else, has, great, afternoonwinking_facebeaming_face_with_smiling_eyes"
107,"i, had, no, symptoms, first, two, shots, but, booster, gave, me, fever, malaise, two, days, ., it, was, worth, it, though, ., 6, other, members, my, family, were, unaffected, by, booster, but, myself, ,, my, son, ,, his, husband, all, got, fevers, ."
108,"waiting, get, my, booster, shot, ..."
109,"got, my, covid, booster, flu, shot, at, same, time, ."
110,"don, ', t, honor, sinovac, as, the, primary, vaccine, booster, shot, -, you, can, repeat, this, game, haha"
111,"getting, my, covid, -, 19, booster, shot, really, amplify, those, #, 5g, signals, my, brain, ."
112,"830, a, ., m, ., smoking, hash, about, go, get, my, covid, booster, shot, ., gonna, come, home, grind, some, battlefield, .., today, is, gonna, be, good, day"
113,"will, we, be, hosting, booster, shots, as, well, bishop"
114,"vaccine, booster, shot, dayyy, let, ’, s, get, juicy"
115,"i, gotten, my, booster, shot, ,, it, fell, great, thumbs_upmedium, -, dark_skin_tonehugging_face"
116,"yesterday, i, got, my, booster, shot, ,, now, if, you, ', ll, excuse, me, ,, i, ', m, going, be, indisposed, awhile, ."
117,"i, was, completely, useless, day, after, my, booster, ., i, got, my, flu, shot, at, same, time, ,, so, both, my, arms, were, sore, i, was, exhausted, whole, day, lmao, it, was, awful, ."
118,"i, ', m, so, glad, that, i, have, not, got, vaccines, ., reason, why, is, cause, i, fear, that, there, was, something, wrong, with, vaccines, ., reason, i, was, scared, was, cause, way, they, have, acted, these, vaccines, ., then, mandates, ., no, way, will, i, get, vaccine, or, booster, shots, ."
119,"heading, get, my, booster, shot, ., i, am, going, get, so, sick, i, just, know, it, ., so, happy, ., :"
120,"reminder, get, your, flu, shot, addition, your, covid, booster, thanks, making, it, easy, our, northwest, neighborhoods, staff, today, ."
121,"booster, shot, had, me, fatigued, bit, but, i, ’, m, straight, today, ., call_me_handmedium, -, dark_skin_tonehundred_pointsbullseye"
122,"my, job, trying, make, me, take, booster, shot, …, they, can, kiss, my, black, ass, goodbyemanmedium, -, dark_skin_tone, ‍, white_canevictory_handmedium, -, dark_skin_tone"
123,"covid, booster, flu, shot, ., proud, myself, not, asking, lollipop, afterward, ., stay, healthy, ,, my, friends, lollipop"
124,"update, :, i, had, no, reaction, first, two, covid, vaccinations, ., nothing, more, than, my, shoulder, feeling, like, i, used, it, do, too, many, one, -, armed, pull, -, ups, ., i, ’, ve, had, same, non, -, reaction, booster, shot, ., thumbs_upmedium, -, dark_skin_tone, moving, on, ."
125,"i, got, appointment, get, my, booster, shot, monday, dec, 20, at, 12, :, 45p, #, fremont"
126,"i, ’, d, get, booster, every, month, if, i, had, to, ,, just, like, my, allergy, shots, ., truly, not, big, deal, at, all, happy, not, be, sick, ."
127,"hi, folks, give, everyone, update, about, my, daughter, ', s, mother, ..., she, admitted, me, that, after, getting, her, second, booster, shot, ,, she, had, issues, with, her, heart, ., she, said, /, did, nothing, about, it, month, she, said, she, ', s, still, waiting, hear, back, cardiologist, .., scary, ."
128,".:, would, you, get, booster, shot, asked, those, who, ’, ve, been, vaccinated, already, got, booster, voters, 40, %, biden, voters, 52, %, trump, voters, 28, %, 65, +:, 62, %, %, yes, /, no, /, not, sure, voters, 39, /, 7, /, 14, biden, voters, 38, /, 2, /, 8, trump, voters, 35, /, 17, /, 20, 65, +:, 25, /, 5, /, 7"
129,"received, my, third, booster, shot, this, morning, at, &, amp, ;, someone, else, was, getting, their, first, shot, it, ’, s, encouraging, see, continued, vaccinations, make, sure, our, community, finishes, strong, ."
130,"it, was, offered, kids, monday, with, their, second, shot, ., as, booster, ,, have, not, heard, but, will, find, out, friday, winking_face"
131,"it, ’, s, time, get, your, shot, or, booster, join, us, this, saturday, children, ’, s, vaccination, syringe, event, with, shots, children, age, 5, +, adults, provided, by, ., learn, more, :"
132,"went, buffalo, home, care, monday, .., walked, out, with, booster, shot, within, 15, minutes, thank, you, &, amp, ;"
133,"this, booster, shot, is, fucking, up"
134,"dr, ., thomas, russo, tells, we, may, not, need, another, booster, shot, protect, against, covid, -, 19, omicron, variant, ,, but, you, may, want, wear, your, mask, ."
135,"got, booster, flu, shot, ., feel, like, crap"
136,"getting, my, booster, shot, this, morning, ., proud, do, it, ., thumbs_uplight_skin_tone"
137,"i, was, booking, booster, shot, appt, yesterday, ., more, than, once, it, came, up, re, this, link, myocarditis, ., it, ', s, not, just, making, rounds, among, anti, vaxxers, ., still, booked, it, but, concerned"
138,"good, morning, my, friends, everything, looks, little, better, this, morning, ., cold, here, ohio, but, high, is, 44, ., booster, shot, is, tomorrow, ., woo, woo"
139,"wed, ., headlines, :, right_arrow, ️, #, brighton, :, 90, y, /, o, hospitalized, after, apt, ., fire, right_arrow, ️, booster, shot, demand, rise, #, mass, ., as, #, omicronvariant, spreads, globally, right_arrow, ️, officials, :, 15, y, /, o, #, michigan, hs, student, shoots, +, kills, 3, ,, injures, 8, right_arrow, ️, us, toughen, #, covid, testing, rules, int, ’, l, travel"
140,"this, is, just, advisory, —, when, asked, about, potential, mask, mandate, health, commissioner, said, there, would, need, be, significant, spike, cases, consider, one, ., health, officials, still, encourage, people, get, vaccinated, get, booster, shot, best, protect, themselves, ."
141,"this, booster, got, my, arm, feelin, funny, why, this, shot, purple"
142,"with, rise, omicron, variant, ,, many, are, taking, preventive, measures, like, getting, booster, shot, help, avoid, spreading, covid, -, 19, ., mu, health, care, doctor, i, spoke, with, says, pharmacies, across, mid, -, missouri, are, well, equipped, handle, increase, ."
143,"booster, shot, is, recommended, 6, months, after, your, 2nd, dose, ."
144,"booster, shot, symptoms, :, -, chills, /, shivers, -, body, feels, like, it, got, hit, by, bus, -, heart, beating, fast, /, anxiety, let, ’, s, hope, this, passes, soon, face_with_thermometer"
145,"memory, is, interesting, thing, i, cannot, remember, how, i, reacted, my, first, two, shots, i, go, my, booster, today, i, remember, preparing, my, first, this, one, not, thing, i, couldn, ', t, care, less, i, ', m, already, burnt, i, ', m, already, hurt, i, might, as, well, get, it, done, now, #, neisvoid"
146,"this, booster, shot, is, fucking, me, up, dawg"
147,"other, things, i, ’, m, waiting, before, i, start, calling, reopening, :, -, nationwide, rates, catch, up, ours, -, my, own, booster, shot, -, antivirals, people, who, catch, it, anyways, be, brought, market, &, amp, ;, become, widely, available, -, free, at, -, home, rapid, antigen, test, access, be, expanded"
148,"i, got, my, booster, my, flu, shot, friday, ."
149,"got, my, booster, shot, today, didn, ’, t, really, feel, any, side, effects"
150,"cnn, ,, msnbc, ,, said, go, get, your, booster, shot, ,, if, there, were, "", proven, "", vaccine, coronavirus, ,, booster, wouldn, ', t, "", necessarily, "", work, new, strain, ,,, stick, science, dr, falsy, ,,, smirking_facenerd_faceperson_raising_handhundred_pointsStatue_of_LibertyU, ., S, ., _Outlying_Islands"
151,"thank, you, mr, ., president, i, got, 1, ,, 2, booster, shot"
152,"4, days, after, my, second, covid, shot, i, had, ovarian, cyst, rupture, had, have, emergency, surgery, ., i, am, currently, 3, days, post, covid, booster, having, eerily, familiar, cramps, ..., zipper, -, mouth_face"
153,"booster, shot, today, actually, caused, some, side, effects, ;, first, time, me, ., usually, have, no, issues, ,, but, man, ,, super, worn, out, feeling, tonight, ., added, gym, yesterday, recent, war, with, poison, ivy, my, legs, how, tf, i, am, just, exhausted, ., oatmeal, baths, actually, work, though, ,, so, good, ."
154,"isn, ', t, this, what, booster, shot, is"
155,"getting, my, booster, shot, thursday"
156,"at, this, point, i, sincerely, don, ’, t, care, about, “, do, you, really, need, booster, shot, ”, diskourse, ,, i, put, so, much, awful, shit, into, my, body, through, decisions, my, own, not, my, own, ,, i, don, ’, t, give, fuck, i, ’, ll, take, 7, ."
157,"just, got, back, vaccine, clinic, again, ,, this, time, my, wife, ', s, booster, ., again, ,, no, line, ,, super, quick, ., go, get, your, shot"
158,"that, is, great, news, be, sure, give, him, booster, shot, right, away"
159,"just, got, my, booster, shot, knocked, -, out_face, ‍, dizzy"
160,"home, ..., rough, drive, home, though, ..., gave, me, half, dose, benadryl, def, feeling, drowsy, ., but, highlight, apt, ..., hearing, one, rheumatologists, explaining, patient, why, boostershot, covid, is, necessary, ., included, cautionary, tale, lost, limbs, due, dvt, ., grimacing_face"
161,"i, ’, m, sick, right, now, after, my, 3rd, covid, vaccine, booster, shot, smiling_face_with_tear"
162,"one, thing, i, know, sure, ,, i, ’, m, not, getting, 4th, booster, shot, ., last, evening, md, fox, claimed, it, would, take, at, least, 2, weeks, find, out, how, serious, this, virus, is, also, know, whether, we, are, protected, with, previous, vaccines, ., but, course, ,, abc, already, has, answer"
163,"it, ’, s, more, important, now, than, ever, get, shot, booster"
164,"today, is, good, day, ., i, got, my, booster, shot, i, ’, m, feeling, feverish, have, brain, fog, but, still, happy, baby, finally, had, normal, pile_of_poo, he, had, gi, problems, last, week, which, we, ended, up, at, er, vet, ., yeah, baby, let, ’, s, not, eat, any, more, dirt, ok, i, ’, ll, stop, too"
165,"almost, 36hrs, after, my, booster, shot, i, ', m, jus, starting, feel, body, aches, pains, ."
166,"booster, shot, done, just, gotta, wait, 15, min, ., face_with_tears_of_joy, then, do, lil, last, min, shopping, travel, stuff, while, i, ', m, here, ."
167,"i, am, trying, schedule, my, covid, booster, shot, ., i, am, pathetic, when, it, comes, internet, ., let, people, schedule, by, phone, ., damn, cut, me, f, €, cking, break, ., crying_face"
168,"booster, shot, chills, have, kicked, in, ., loudly_crying_face"
169,"very, mild, reaction, first, shot, booster, ., no, reaction, second, shot, ."
170,"i, ', ve, already, received, my, booster, shot, with, no, side, affects, ., experimental, or, not, if, it, keeps, me, out, hospital, &, amp, ;, not, dead, ,, i, ', m, totally, ok, with, it, ."
171,"covid, booster, flu, shot, one, evening, playing, speakers, at, walgreens, clinic, #, blessup"
172,"i, did, booster, flu, shot, at, same, time, ., i, felt, crappy, next, day, but, thankfully, it, didn, ’, t, last, more, than, 24, hours, ."
173,"just, got, my, flu, shot, &, amp, ;, covid, booster, ,, finna, kms"
174,"excited, get, my, booster, shot, tomorrow, syringe"
175,"okay, but, like, i, said, ,, they, won, ’, t, let, you, make, appointment, booster, unless, you, confirm, it, ’, s, been, 6, months, since, your, 2nd, shot, or, 2, months, since, j, &, amp, ;, j, i, ’, m, fine, with, them, using, asap, social, media, post, as, long, as, it, ’, s, made, clear, official, website, ."
176,"scheduled, my, booster, shot, flexed_bicepsmedium_skin_tone"
177,"i, had, booster, 2, weeks, ago, iny, left, arm, ., very, little, soreness, speak, ., comparatively, ,, i, had, flu, shot, last, week, ., my, arm, is, still, sore, ., must, have, been, embedded, computer, chip, flu, shot, causing, pain, ."
178,"i, don, ’, t, think, i, want, get, booster, shot"
179,"can, ’, t, find, appointment, booster, shot, until, january, out, here, seattle, area, can, we, open, more, mass, clinics, at, places, like, microsoft, ,, stadiums, ,, hospitals, ,, convention, centers, as, we, did, when, shots, first, became, available, #, govinslee"
180,"if, you, first, two, shots, why, would, you, be, afraid, booster, by, way, ,, it, doesn, ’, t, cost, you, dime, ."
181,"at, my, booster, appointment, ladies, who, administer, shots, been, about, fight, whole, time, then, they, were, getting, everything, mixed, up, ., got, me, nervous, as, hell, lol"
182,"im, not, getting, tha, booster, vaccine, shot, ....., because, people, are, still, getting, tha, coronavirusthinking_facegrimacing_faceslightly_frowning_facefrowning_face, ️, confused_faceworried_faceface_with_medical_maskface_with_monoclelying_facerelieved_facepensive_facesleepy_faceface_vomitingnauseated_faceface_with_head, -, bandagehot_facecold_face"
183,"i, swear, i, saw, two, furs, at, princeton, illinois, walmart, today, around, 11, :, 45, ., they, were, walking, out, store, had, fur, related, shirts, on, ., i, was, caught, off, guard, didn, ’, t, say, anything, ,, was, hurry, booster, shot, appointment, ., i, wonder, if, they, were, heading, mff"
184,"just, got, my, booster, shot, this, is, side, effect, i, ’, m, experiencing"
185,"got, my, booster, shot, today, fight, omicron, ,, which, sounds, like, worst, transformer, ."
186,"just, waiting, my, booster, my, 5y, /, o, got, her, first, shot, last, monday, grinning_face"
187,"i, get, my, booster, shot, tomorrow"
188,"just, got, my, booster, shot, ;"
