,0
59,"it, ', s, bad, week, be, novel, corona, virus, .., #, covid19vaccine, #, 2, is, readysyringe, read, more, link, #, mrna1273, #, publichealth, #, pharmacists"
60,"let, them, have, 1st, round, ., i, don, ', t, want, anything, p, ., i, ', m, waiting, moderna, vaccine, ."
61,"moderna, ’, s, vaccine, is, now, move, :"
62,"the, fda, authorizes, the, emergency, use, of, the, modern, vaccine, in, the, us, ."
63,"good, photography, of, course, yes, ,, the, modern, animation, of, the, mood, when, things, are, proposed, can, achieve, amazing, results"
64,"hopefully, this, will, help, over, looming, shortages, covid, vaccine, #, moderna, #, pzifer, #, covid_19, #, covidvaccine, #, mrna, #, mrnavaccine"
65,"trump, bought, stocks, moderna, vaccine, so, trump, slowed, down, delivery, first, vaccine"
66,"u, ., s, ., approves, second, vaccine, ;, moderna, ’, s, shots, ready, roll, out"
67,"probably, not, ,, because, apparently, current, president, his, cronies, have, financial, interest, moderna, vaccine"
68,"10, years, now, late, night, tv, if, you, or, someone, you, love, was, struck, by, lightening, after, receiving, moderna, rona, vaccine, you, or, your, loved, ones, may, be, entitled, compensation, better, call, saul, today, ."
69,"yup, ,, makes, sense, ., i, ’, m, moderna, all, way, ..., unless, pepes, comes, up, with, avaccine, their, own, ..."
70,"what, pleasure, it, was, meet, you, today, at, bna, ,, senator, ."
71,"i, ', m, not, saying, anything, jinx, it, ., we, have, spike, over, here, california, ., i, ', m, talking, my, doctor, about, lineup, ., if, she, can, answer, me, i, ', ll, tweet, it, ., "", fda, approves, moderna, ’, s, covid, -, 19, vaccine, emergency, use, us, """
72,"maybe, he, has, financial, interest, pushing, moderna"
73,"the, other, “, modern, ”, vaccine, is, coming, grimacing_face"
74,"moderna, ., see, i, remembered, ., #, thatbroadcast, news, #, covidvaccine, #, covid19, eyes"
75,"now, moderna, vaccine, ..., great"
76,"he, owns, stock, moderna, ."
77,"#, trumpcrimesyndicate, apparently, has, some, ownership, moderna, ,, so, as, usual, it, ’, s, all, about, money"
78,"congratulations, OK_hand"
79,"#, news, repost, :, #, modern, coronavirus, vaccine, approved, #, newsladywoman_dancinglight_skin_tone, @, los, angeles, ,, california"
80,"my, colleagues, at, who, worked, make, moderna, vaccine, reality, ."
81,"shorting, states, allotments, phizer, vaccine, theory, :, something, do, moderna, vaccine, ."
82,"trump, has, stock, moderna"
83,"boom, ., fda, approves, moderna, ’, s, covid, -, 19, vaccine, emergency, use, us"
84,"oldie, but, goodie, ..., "", fda, approves, moderna, ’, s, covid, -, 19, vaccine, emergency, use, us, """
85,"., congratulations, ty, #, virusresearchrockstar, your, dedicated, hard, work, this, past, year, ,, long, workdays, suited, up, hazmat, suit, while, you, were, lab, ,, researching, moderna, covid19, vaccine, has, paid, off, ., #, stayhome, #, avoidgatherings, #, maskup"
86,"eyes, fda, approves, moderna, ’, s, covid, -, 19, vaccine, emergency, use, us"
87,"fda, clearly, states, that, this, vaccine, is, not, approved, it, was, granted, “, emergency, use, authorization, ,”, but, it, was, not, approved, ."
88,"fda, did, not, approve, it, they, said, it, was, they, issued, emergency, use, only, they, came, over, internet, said, they, did, not, approve, that, it, illegal, not, properly, tested, vaccine, ,, so, who, is, lying, about, this"
89,"breaking, tonight, :, fda, grants, moderna, ’, s, emergency, use, authorization, request, its, covid, -, 19, vaccine, :"
90,"you, fucked, up, again, ,, states, not, getting, vaccine, they, were, told, they, would, ,, people, continue, die, ,, you, don, ’, t, give, shit, holy, moly, could, it, be, because, you, have, stock, moderna, you, ’, re, piece, garbage, oh, thank, you"
91,"i, ’, m, moderna, gay"
92,"she, won, ’, t, get, “, straight, answer, ”,, will, have, wait, moderna, product, become, available, ,, because, $$$$$$$$$$, into, trump, ’, s, pocket"
93,"i, heard, he, is, holding, back, phizer, vaccine, cause, he, owns, moderna, stock, heard, it, friend"
94,"#, gbm, -, go, big, moderna, raising_handshundred_points"
95,"moderna, joins, fightbackhand_index_pointing_downlight_skin_tone"
96,"good, news, ,, the, gringos, have, already, approved, the, #, pfizerbiontech, and, #, moderna, vaccines, ..., the, bad, news, is, that, in, Mexico, they, have, a, president, and, most, likely, they, will, have, vaccines, around, 2022, ..., and, they, will, open, the, bridge, until, 2023, person_shrugginglight_skin_tone, ‍, male_sign, ️, grinning_face_with_sweatface_with_tears_of_joyrolling_on_the_floor_laughing"
97,"the, fda, grants, emergency, authorization, to, the, modern, covid, -, 19, vaccine, –, border, 25"
98,"astra, seneca, plans, to, start, production, in, June, ., modern, and, cancino, already, has, prepaid, contracts, with, many, countries, ., It, is, unrealistic, to, say, that, vaccines, can, be, obtained, before, June, /, 2021, ,, not, even, with, all, the, money, in, the, world, ., the, anger, is, not, the, money, but, the, installled, capacity, ."
99,"he, ’, s, congratulating, his, stock, moderna"
100,"cavalry, is, coming, ., bring, it, #, covid19vaccine, #, gettheshot, #, rollupyoursleeve, #, imnextinline"
101,"trump, has, money, moderna, ."
102,"vaccine, czar, is, board, owns, stock, moderna, ."
103,"can, someone, tell, me, ,, is, their, difference, between, pfeizer, ', s, vaccine, moderna, ', s, vaccine, i, don, ', t, want, seem, ignorant, ,, but, if, one, is, better, than, other, i, want, know, which, one, two, that, is"
104,"i, think, some, people, his, administration, have, stock, moderna, ., i, wouldn, ', t, put, it, past, this, mf, ', er, withhold, it, blue, states, ."
105,"i, agree, ., it, cannot, be, just, sucrose, ., my, semi, -, educated, guess, is, that, nanoparticles, moderna, formulation, are, more, stable, ."
106,"breaking, :, fda, has, authorized, moderna, vaccine, emergency, use, ."
107,"moderna, didn, ', t, meet"
108,"here, ’, s, “, moderna, vaccine, “, syringe, ..., pharmaceutical, companies, really, trying, blue, pill, pill, y, ’, all, .., ripped, name, vaccine, off, track, i, made, 2, years, ago, ., y, tho"
109,"bbc, news, -, coviTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, us, approves, moderna, as, second, vaccine"
110,"day, i, am, told, that, i, can, get, covid, -, 19, vaccine, ,, you, bet, your, money, ,, i, will, be, heading, nearest, pharmacy, or, my, primary, care, physician, ’, s, office, get, first, injection, ., if, i, could, get, moderna, one, ,, even, better, since, dolly, helped, finance, it"
111,"hype, around, #, bitoech, circles, last, few, years, was, annoying, ,, but, holy, did, they, deliver, when, it, was, game, time, ."
112,"fda, authorizes, emergency, use, of, #, modern, vaccine, against, #, covid19, in, #, usa, now, the, cdc, must, decide, who, will, be, the, first, americans, to, receive, it, ."
113,"ee, uu, ., plans, to, distribute, approximately, 5, ., 9, million, doses, of, the, vaccine, to, modern, 64, states, ,, territories, and, major, cities, across, the, country, next, week, ., United_Statessyringe"
114,"fuck, hell, they, are, playing, games, #, omg, fda, approves, moderna, ’, s, covid, -, 19, vaccine, emergency, use, us"
115,"i, am, skeptical, but, if, it, means, life, with, my, family, friends, ,, i, might, get, it, ., #, coronavirus, #, healthiswealth, #, us, fda, approves, moderna, ’, s, covid, -, 19, vaccine, emergency, use, us"
116,"moderna, ’, s, vaccine, has, been, approved, use, us, ., canada, ’, s, independent, regulatory, bodies, are, final, stages, clearing, it, use, canada, ., we, initially, purchased, 40m, doses, ., trudeau, has, doubled, order, 80m, ., first, doses, will, arrive, within, 48hrs, approval, ."
117,"now, we, have, two, vaccines, approved, emergency, use, ., what, great, day, #, moderna, #, trustscience"
118,"proud, day, congrats"
119,"#, breaking, fda, has, authorized, moderna, ', s, #, covid19, vaccine, emergency, use, ., note, :, when, you, take, #, vaccine, ,, it, takes, about, month, before, you, ’, re, fully, protected, ., that, ’, s, factoring, second, dosage, 21, days, after, first, 7, days, after, that, ."
120,"yes, #, science, #, research, #, covidvaccine, fda, approves, moderna, ’, s, covid, -, 19, vaccine, emergency, use, us"
121,"f, ., d, ., a, ., oks, moderna, covid, vaccine, ,, adding, millions, more, doses, u, ., s, ., supply, #, covidvaccine, #, coronavirus, #, covid"
122,"according, bob, woodward, ,, his, book, "", rage, "", january, ,, dr, ., fauci, directed, his, team, "", create, vaccine, "", covid, 19, ., that, work, "", was, purchased, by, moderna, ""., so, we, sold, research, company, then, gave, them, money, complete, vaccine, then, they, sold, it, back, us"
123,"no, :, we, are, getting, moderna, ones, so, we, will, probably, wait, at, least, two, more, weeks"
124,"let, ’, s, do, this, moderna, ."
125,"you, guys, first, time, i, read, “, moderna, ”, i, saw, it, as, “, madonna, ”, really, thought, she, came, out, with, her, own, vaccine, ."
126,"fda, authorizes, 2nd, covid, -, 19, vaccine, ,, giving, moderna, green, light, ship, doses, states, ,, more, details, :"
127,"according, ,, colorado, will, receive, about, 96, ,, 000, doses, moderna, vaccine, with, first, shipment, ."
128,"breaking, |, us, clears, moderna, vaccine, covid, -, 19, ,, 2nd, shot, arsenal"
129,"fda, approves, dolly, vaccine, #, moderna"
130,"fact, check, :, dolly, parton, helped, fund, moderna, ', s, covid, -, 19, vaccine, research, via, #, thanksdolly"
131,"#, fda, approves, moderna, ’, s, covid, -, 19, vaccine, emergency, use, us, trump, can, now, make, more, $"
132,"moderna, ’, s, vaccine, is, first, product, company, has, made, that, has, been, authorized, by, fda, no, thanks"
133,"fda, approves, moderna, ', s, coronavirus, vaccine, ,, 2nd, u, ., s, ."
134,"us, clears, moderna, vaccine, covid, -, 19, ,, 2nd, shot, arsenal"
135,"second, #, covid, vaccine, receives, emergency, use, authorization, ., bring, it, on, ."
136,"fda, approves, moderna, ’, s, coronavirus, /, covid, -, 19, vaccine, emergency, usage, authorization, .#, breakingnewsnow, #, breaking_news, #, breakingnews, #, breakingnewz, #, breakingnow, #, breaking, #, coronavirusvaccines, #, covid19vaccines, #, coronavirusvaccinations, #, covid19vaccinations, #, vaxxx, #, vaxx, #, vax"
137,"fda, approves, moderna, ’, s, coronavirus, /, covid, -, 19, vaccine, emergency, usage, authorization, .#, breakingnewsnow, #, breaking_news, #, breakingnews, #, breakingnewz, #, breakingnow, #, breaking, #, coronavirusvaccination, #, covid19vaccine, #, coronavirusvaccinations, #, covid19vaccination, #, vaccine, #, vaccination"
138,"fda, approves, moderna, ’, s, coronavirus, /, covid, -, 19, vaccine, emergency, usage, authorization, .#, breakingnewsnow, #, breaking_news, #, breakingnews, #, breakingnewz, #, breakingnow, #, breaking, #, coronavirususa, #, covid19usa, #, covid19updatesusa, #, eua, #, emergencyuseauthorization, #, emergencyusageauthorization"
139,"if, congress, gets, done, by, sunday, we, could, have, big, monday, market, United_Statesthinking_facethought_balloonpolice_car_light, #, moderna"
140,"fda, approves, moderna, ’, s, coronavirus, /, covid, -, 19, vaccine, emergency, usage, authorization, .#, breakingnewsnow, #, breaking_news, #, breakingnews, #, breakingnewz, #, breakingnow, #, breaking, #, coronavirusus, #, covid19us, #, covid19usaupdates, #, coronavirususupdates, #, covid19usupdates, #, coronavirususaupdates"
141,"fda, approves, moderna, ’, s, coronavirus, /, covid, -, 19, vaccine, emergency, usage, authorization, .#, breakingnewsnow, #, breaking_news, #, breakingnews, #, breakingnewz, #, breakingnow, #, breaking, #, coronavirusupdates, #, covid19updates, #, coronavirusupdatesus, #, covid19updatesus, #, coronavirusupdatesusa"
142,"fda, approves, moderna, ’, s, coronavirus, /, covid, -, 19, vaccine, emergency, usage, authorization, .#, breakingnewsnow, #, breaking_news, #, breakingnews, #, breakingnewz, #, breakingnow, #, breaking, #, foodanddrugadministration, #, foodanddrugadmin, #, fooddrugadministration, #, fooddrugadmin, #, foodanddrug"
143,"fda, approves, moderna, ’, s, coronavirus, /, covid, -, 19, vaccine, emergency, usage, authorization, .#, breakingnewsnow, #, breaking_news, #, breakingnews, #, breakingnewz, #, breakingnow, #, breaking, #, fda, #, moderna, #, modernavaccine, #, coronavaccine, #, coronavirus, #, covid19, #, coronavirusvaccine, #, covid19vaccine"
144,"breaking, :, fda, authorized, moderna, ’, s, covid, -, 19, vaccine, emergency, use, ., this, is, second, covid, -, 19, vaccine, approved, ., florida, can, expect, initial, shipment, about, 370, ,, 000, doses, ., more, :"
145,"us, clears, moderna, vaccine, covid, -, 19, ,, 2nd, shot, arsenal, :, ."
146,"moderna, vaccine, against, covid, -, 19, gets, fda, approval, ., great, news, science, delivers, once, again"
147,"fda, approves, moderna, ’, s, covid, -, 19, vaccine, emergency, use, us, clapping_handsclapping_hands"
148,"a, 2nd, anti, -, covid, vaccine, authorized, this, evening, in, the, United, States, ., that, of, moderna, ,, a, biotechnology, group, created, 10, years, ago, and, which, had, never, had, a, product, on, the, market, until, now, ."
149,"how, is, trump, going, make, money, his, shares, moderna, if, tucker, doesn, ’, t, push, that, vaccines, are, good, idea, ."
150,"authorization, #, moderna, #, covid, vaccine, means, broader, more, rapid, immunization, population, ., this, is, win, all, us"
151,"The, fda, approves, the, use, of, the, modern, vaccine, in, the, united, states, ."
152,"#, breaking, :, fda, authorizes, moderna, ’, s, covid, -, 19, vaccine, emergency, use, :"
153,"make, it, double, #, moderna"
154,"moderna, is, people, 18, years, older, ., they, just, started, trials, adolescents, ."
155,"., said, during, his, weekly, #, covid, briefing, #, missouri, is, supposed, receive, 100, ,, 000, doses, #, moderna, this, upcoming, week, ., #, moleg, #, mogov"
156,"fda, has, granted, emergency, use, clearance, moderna, ’, s, vaccine, ."
157,"aprobada, ., fda, approves, moderna, ’, s, covid, -, 19, vaccine, emergency, use, us"
158,"fda, approves, #, moderna, #, covid19, vaccine"
159,"#, covid19, moderna, vaccine, becomes, second, authorized, emergency, use, u, ., s, ."
160,"police_car_light, moderna, ’, s, vaccine, approved, ., police_car_light"
161,"6, million, doses, moderna, vaccine, is, 2, miles, my, house, ., i, wonder, if, they, let, me, hold, some"
162,"dunphy, ’, s, are, totally, getting, moderna, vaccine, ., i, mean, they, are, moderna, family, ., #, modernfamily, #, modernafamily"
163,"#, usa, approves, the, second, vaccine, to, prevent, #, covid, #, modern, 20, million, doses, will, be, available, before, the, end, of, the, year, to, cover, the, country, ', s, highest, risk, population, folded_handslight_skin_tonepartying_faceclapping_handslight_skin_toneUnited_States"
164,"fda, granting, eua, use, moderna, vaccine, is, such, huge, scientific, stride, ., just, remember, that, these, vaccines, don, ’, t, prevent, you, getting, covid, so, keep, your, mask, continue, social, distancing"
165,"The, FDA, officially, approved, the, covid, -, 19, vaccine, developed, by, Moderna, ."
166,"moderna, gets, green, light, ., let, ’, s, go"
167,"cannot, throw, stones, but, i, wish, he, wasn, ', t, making, $$$$$$, moderna, ,, which, he, is"
168,"#, breaking, :, fda, has, cleared, cambridge, -, based, moderna, ', s, covid, -, 19, vaccine"
169,"#, fda, authorizes, #, moderna, syringefor, emergency, use, us, #, covid19, #, thereidout"
170,"#, breaking, :, moderna, ’, s, covid, -, 19, vaccine, had, been, approved, emergency, use, authorization, ."
171,"moderna, vaccine, has, earned, emergency, approval, —, it, is, both, safe, effective, i, ', m, feeling, so, grateful, tonight, researchers, ,, clinicians, &, amp, ;, other, trial, volunteers, who, got, us, here, ., still, months, go, this, pandemic, ,, but, thanks, them, ,, end, is, sight, ."
172,"breaking, :, fda, has, authorized, moderna, vaccine, emergency, use, u, ., s, ., this, is, second, vaccine, made, available, country, ."
173,"#, breaking, :, second, covid, -, 19, vaccine, has, been, approved, ., moderna, has, about, 5, ., 9, million, doses, its, coronavirus, vaccine, ready, shipment, set, begin, this, weekend, ."
174,"f, ., d, ., a, ., clears, moderna, ', s, covid, vaccine"
175,"open, smartnews, read, "", fda, authorizes, moderna, vaccine, emergency, use, u, ., s, ."", here, :, read, it, web, ,, tap, here, :"
176,"then, there, were, two, #, moderna, #, thisisourshot"
177,"fda, grants, emergency, authorization, moderna, ', s, covid, -, 19, vaccine, #, covid19"
178,"police_car_lightpolice_car_light, us, clears, moderna, vaccine, covid, -, 19, ,, 2nd, shot, arsenal"
179,"#, breakingnews, #, justin, information, ’, s, approval, #, moderna, ’, s, #, covid, vaccine, moments, ago, ."
180,"breaking, :, fda, authorizes, moderna, vaccine, emergency, use, ., spoke, with, hospital, hinesville, preparing, receive, 500, doses, next, week, ."
181,"breaking, warning, fda, authorizes, second, coronavirus, vaccine, ,, turning, point, pandemic, ., #, hcldr, #, pinksocks, #, covid19, sparkling_heartsparkling_heart"
182,"#, breakingnews, moderna, vaccine, becomes, second, receive, fda, authorization, ."
183,"moderna, vaccine, ., .., wtf"
184,"#, moderna, vaccine, will, also, make, it, easier, smaller, hospitals, rural, areas, without, access, ultra, -, cold, freezers, access, store, doses, ."
185,"i, ,, truly, ,, will, never, not, chuckle, at, transcription, services, correcting, moderna, madonna, ., this, is, what, nine, months, wfh, has, done, me"
186,"#, breaking, :, fda, has, approved, moderna, ’, s, covid, vaccine, emergency, use, ., doses, will, start, arriving, monday, #, azfamily"
187,"new, :, #, moderna, covid, -, 19, vaccine, gets, emergency, approval, #, fda, ."
188,"breaking, :, authorizes, #, moderna, #, covid, #, vaccine, emergency, use, ."
189,"fda, issues, emergency, use, authorization, moderna, vaccine, ., eua, allows, vaccine, be, distributed, u, ., s, use, individuals, 18, years, older, ., #, 12news"
190,"live, look, -, in, at, most, americans, ..., #, covid, #, vaccine, #, moderna"
191,"#, breakingnews, second, vaccine, shipment, days, away, ..., just, approved, use, #, moderna, ’, s, covid, vaccine, ."
192,"does, he, or, his, family, or, administration, own, stock, moderna"
193,"just, in, :, fda, approves, moderna, #, covid, vaccine, emergency, use, ., what, does, that, mean, tennessee, 115, ,, 000, doses, moderna, vaccine, over, next, 2, weeks, ., it, will, ship, on, /, around, 12, /, 21, all, 95, county, health, departments, ,, according"
194,"f, ., d, ., a, ., oks, moderna, covid, vaccine, ,, adding, millions, more, doses, u, ., s, ., supply"
195,"“, fda, grants, approval, second, covid, vaccine, as, pandemic, death, toll, soars, vaccine, ,, produced, by, pharmaceutical, giant, moderna, with, assistance, trump, administration, ’, s, operation, warp, speed, program, ,, received, final, green, light, fda, after, clinical, trials, ...”"
196,"#, breaking, :, the, American, drug, agency, #, fda, gives, the, green, light, for, the, emergency, use, of, the, #, moderna, vaccine, ., the, first, injections, will, begin, early, next, week, ., #, coronavirus, #, covid"
197,"ap, :, u, ., s, ., has, cleared, second, covid, -, 19, vaccine, ,, adding, moderna, shots, fight, against, worsening, pandemic"
198,"modern, approved, usa"
199,"moderna, is"
200,"breaking, :, u, ., s, ., has, cleared, second, covid, -, 19, vaccine, ,, adding, moderna, shots, fight, against, worsening, pandemic, via"
201,"breaking, :, fda, has, authorized, moderna, ', s, covid, -, 19, vaccine, emergency, use, ., promedica, spokesperson, says, hospital, system, will, receive, its, first, doses, that, vaccine, as, early, as, next, week, ."
202,"#, breaking, |, via, :, —, us, clears, second, #, covid19, vaccine, ,, adding, moderna, shots, fight, against, worsening, pandemic, ."
203,"just, in, :, #, moderna, vaccine, will, be, available, soon, ."
204,"yas, modern, yas"
205,"moderna, is, yes, ., yay"
206,"#, breaking, :, fda, has, approved, moderna, #, covid19, vaccine, emergency, authorization, use, ."
207,"fda, gives, green, light, moderna, covid, -, 19, vaccine, ,, 2nd, shot, us, arsenal, -, moderna, has, about, 5, ., 9, million, doses, its, coronavirus, vaccine, ready, shipment, set, begin, over, weekend, ,, according, operation, warp, speed, ., via"
208,"“, moderna, has, about, 5, ., 9, million, doses, its, coronavirus, vaccine, ready, shipment, set, begin, over, weekend, ”"
209,"breaking, :, much, -, needed, doses, are, set, arrive, monday, after, food, drug, administration, authorized, emergency, rollout, vaccine, developed, by, moderna, inc, ., national, institutes, health, ."
210,"breaking, :, u, ., s, ., clears, second, covid, -, 19, vaccine, ,, adding, #, moderna, shots, fight, against, worsening, pandemic, ."
211,"fda, has, just, approved, moderna, vaccine, emergency, use, us, ."
212,"#, breaking, :, fda, approves, moderna, ’, s, emergency, use, authorization, request, its, covid, -, 19, vaccine, :"
213,"washington, ap, —, us, clears, second, covid, -, 19, vaccine, ,, adding, moderna, shots, fight, against, worsening, pandemic, ."
214,"breaking, :, has, authorized, #, moderna, covid, vaccine, ,, clearing, way, it, be, used, as, early, as, next, monday"
215,"trump, has, stock, moderna, ., wants, make, money"
216,"double_exclamation_mark, ️, has, approved, the, use, of, the, coronavirus, vaccine, in, the, United, States, ."
