,0
24,"hmmm, ., ., ., morning, spooky, tweet, table, shows, marked, decrease, efficacy, all, vaccines, against, #, india, &, amp, ;, #, brazil, variants, both, preventing, infection, &, amp, ;, stopping, disease, ., all, #, covid19, vaccines, used, globally, are, shown, ., think, what, it, ', s, gonna, do, your, #, antivaxxer, buddies, ."
25,"she, said, vaccine, is, cause, but, it, ', s, irrelevant, if, her, information, is, incorrect, i, ', m, asking, because, you, started, this, by, saying, you, ', re, *, not, *, antivaxxer, so, i, ', m, trying, understand, you, ."
26,"just, antivaxxer, playing, games, ."
27,"sir, you, can, shout, as, loud, as, you, want, ,, that, doesn, ', t, change, the, scientifically, proven, facts, :, these, vaccines, protect, you, and, help, us, out, of, the, pandemic, ., anyone, who, claims, otherwise, and, tries, to, disprove, facts, is, an, antivaxxer, ."
28,"antivaxxer, you, know, nothing, about, it"
29,"sitting, next, trump, supporter, antivaxxer, this, flight"
30,"unfortunately, some, people, aren, ’, t, “, antivaxxer, ’, s, ”..., some, people, can, ’, t, get, this, vaccination, because, health, issues, ., so, please, don, ’, t, look, at, people, who, are, wearing, mask, as, those, who, are, against, vaccine, ., they, have, been, advised, not, get, it, health, reasons, ."
31,"awww, ,, i, made, friend, ., odd, that, may, 13th, was, same, day, i, annoyed, antivaxxer, ye, booke, faces, ...."
32,"dr, ., hotez, ,, good, news, ,, but, …, how, do, we, ,, without, covid, passport, ,, know, that, person, next, us, at, grocery, has, had, vaccine, ,, is, not, just, #, antivaxxer, #, antimasker, #, seriousquestion, #, realconcern"
33,"i, wish, #, antivaxxer, cared, as, much, about, 600, ,, 000, covid, deaths, side, effects, as, they, did, 6, deaths, side, effects, vaccine, ."
34,"hbo, ’, s, ‘, real, time, with, bill, maher, ’, canceled, this, week, after, it, ', s, #, antivaxxer, host, tests, positive, #, covid19, person_shrugging, #, fuckaroundandfindout, ."
35,"#, antivaxxer, #, trumpcult, at, its, finest, ., awesome, ., #, americanexceptionalism, ."
36,"what, #, cdc, has, bunch, people, who, are, #, antivaxxer, s"
37,"#, antivaxxer, #, vaccinatingamerica, #, vaccine, #, orwellian, #, leftist"
38,"hah, hah, onlt, true, antivaxxer, thinks, 1, these, inserts, aren, ', t, common, knowledge, 2, they, don, ', t, exist, all, drugs, ., go, look, up, one, advil, freak, yourself, out"
39,"lmao, you, have, get, horrible, anthrax, vaccine, if, you, ever, deploy, that, commonly, causes, severe, pain, swelling, i, don, ’, t, think, i, ’, ve, heard, antivaxxer, ever, mention, it"
40,"i, ’, m, still, going, wear, my, mask, protect, myself, #, antivaxxer, group, without, masks, ., still, too, much, virus, out, there, feel, comfortable, ."
41,"this, paradigm, subtly, tars, everyone, still, wearing, mask, as, "", possible, antivaxxer, ""."
42,"with, announcing, that, people, can, go, maskless, indoors, i, ’, ve, decide, sit, this, year, out, ., thanks, #, cdc, giving, #, antivaxxer, ’, s, excuse, not, #, wearamask, #, wtf, #, wearefucked"
43,"#, vaccinepassports, are, needed, now, more, than, ever, twart, shady, #, antivaxxer, peeps, ., #, wearamask, #, vaccinepassport, #, getvaccinatedasap, #, getvaccinated"
44,"light, recent, events, by, #, gqp, &, amp, ;, #, antivaxxer, /#, antimaskers, ..., this, #, quote, is, more, relevant, than, ever, #, antiintellectualism, #, intelligenceissexy, #, maskup, #, vaccination, #, ɢᴇᴛᴠᴀᴄᴄɪɴᴀᴛᴇᴅ, @, stamford, ,, connecticut"
45,"what, if, he, ', s, antivaxxer, who, wants, "", pick, your, brain, ,"", but, you, make, him, pick, up, tab, instead, because, that, crash, course, immunology, is, worth, at, least, 3, cocktails"
46,"no, my, 13, year, old, won, ’, t, get, it, he, ’, s, fully, vaccinated, so, i, ’, m, not, antivaxxer, but, that, covid, vaccine, is, going, nowhere, near, him"
47,"hes, antivaxxer, whose, wife, is, quite, piece, work, ."
48,"antivaxxer, "", news, "", tells, you, dangers, vaccine, ., then, try, sell, you, their, suppliments, ., #, droz, #, alexjones, don, ', t, get, conned, ."
49,"antivaxxer, "", news, "", websites, are, just, scam, sell, suppliments, ., whose, going, buy, virgin, olive, oil, philippines, it, ', s, natural, healing, powers, but, vaccine, is, bad, thing, ."
50,"higher, education, can, have, religious, exemptions, with, actual, reason, ,, not, just, because, you, are, antivaxxer, medical, exemptions, ., k, -, 12, is, only, medical, exemptions, ."
51,"same, person, april, is, now, mocking, my, daughter, ', s, looks, ., i, ', m, autistic, abs, wasn, ', t, vaccinated, until, age, 6, ., this, particular, antivaxxer, is, literally, doxing, vaccine, advocates, ."
52,"exhausted, people, who, ,, if, they, work, southern, california, ,, likely, have, already, had, deal, with, antivaxxer, bullshit, before, global, pandemic"
53,"#, antivaxxer, steals, #, covidvaccine, vials, bizarre, confrontation"
54,"this, makes, me, feel, less, bad, about, cutting, off, my, best, friend, being, antivaxxer, gotta, remember, that, they, are, most, selfish, people, they, will, do, anything, threaten, efficiency, vaccinations, possibly, kill, people, ., fuck, antivaxxers"
55,"#, tuckercarlson, #, antivaxxer, #, projection"
56,"#, tuckercarlson, #, antivaxxer, #, disinformation, #, fauxnews, h, /, t"
57,"heard, antivaxxer, say, that, being, around, someone, who, got, vaccinated, threw, their, period, off, ..., sooo, they, could, be, scared, that, vaccine, is, airborne, baby, girl, lmao"
58,"what, percentage, people, dying, covid, ,, right, now, ,, have, been, vaccinated, just, curious, face_with_monocle, #, antivaxxer, movement, is, murder, /, suicide, cult, ., lotta, them, are, going, die, ,, but, they, are, gonna, keep, trying, take, innocent, people, with, them, ., why, how, is, this, not, obvious"
59,"it, should, be, requirement, every, antivaxxer, ,, be, limited, not, participating, sports, &, amp, ;, concerts, ,, any, public, local, event, ."
60,"i, ', m, not, going, engage, "", political, "", arguments, workplace, ., when, i, want, debate, someone, i, just, shift, into, reality, where, daria, "", daria, "", is, antivaxxer"
61,"if, you, ', re, antivaxxer, ,, please, unfollow, ."
62,"not, funny, with, almost, 600, ,, 000, deaths, ,, unvaccinated, people, making, herd, immunity, impossible, because, you, #, antivaxxer, idiots, we, will, continue, have, variants, thanks, #, gqp, ,, #, foxnews, ,, #, oann, ,, you, get, idea, ."
63,"first, task, is, remove, carbon, between, his, ears, so, he, stops, spouting, #, antivaxxer, crap"
64,"#, tuckercarlson, rightfully, skewered, by, #, johnoliver, more, bad, faith, #, antivaxxer, #, disinformation"
65,"good, #, johnoliver, calling, out, #, joerogan, his, #, antivaxxer, misinformation, his, overly, credulous, followers"
66,"i, red_heart, ️, my, home, town, all, quirkiness, however, is, taking, #, antivaxxer, new, level, ., preaching, kids, &, amp, ;, not, admitting, ppl, with, diff, opinion, ca, ., $, 1m, #, ppploan, miami, -, bound, #, siliconvalley, expats, :, this, is, not, miami"
67,"neighbor, back, az, is, antivaxxer, ., time, bully, ."
68,"i, hope, we, don, ', t, start, noticing, #, antivaxxer, resistance, like, there, is, states, ., flushed_face"
69,"talked, #, skpoli, #, antivaxxer, yesterday, ., what, is, plan, when, #, vaccination, numbers, start, declining, as, they, are, states, vaccines, are, the, "", path, forward, "",, so, what, ', ll, &, amp, ;, do, encourage, disbelievers, &, amp, ;, anxious, face_with_medical_mask"
70,"ah, yes, antivaxxer, stuff, ,, great"
71,"karen, who, ', s, literally, karen, ., possibly, antivaxxer, i, blocked, so, i, can, ', t, be, bothered, look, i, been, sleep"
72,"he, ’, s, antivaxxer, who, was, part, covid, outbreak, his, baseball, team, ."
73,"til, that, there, ', s, massive, overlap, between, #, bitcoin, twitter, antivaxxer, twitter, ., i, ', m, all, like, ..."
74,"even, that, vet, minimum, is, paying, too, much, that, bum, ass, antivaxxer, maga, dude"
75,"course, he, will, stand, by, his, biggest, cash, cow, who, can, be, dangerous, jerk, sometimes, like, with, being, #, antivaxxer, #, fail"
76,"if, you, want, stay, lockdown, longer, then, you, have, ,, you, are, just, as, much, weirdo, as, any, antivaxxer"
77,"i, waiting, evidence, any, your, claims, ,, you, have, provided, nothing, but, antivaxxer, bullshit"
78,"what, gives, with, this, nonsense, are, these, kind, drivers, you, want, representing, your, business, model, :, #, antimaskerdrivers, ,, #, coviddeniers, ,, #, antivaxxer, nutjobs"
79,"i, ’, m, not, antivaxxer, at, all, but, roll, out, was, quick, ., test, phase, is, still, happening, we, are, all, guinea, pigs, at, this, point, ., not, about, tracking, but, safety, ., after, jj, roll, out, they, found, out, about, clots, almost, 7, mil, that, ’, s, not, right, at, all"
80,"don, ', t, you, just, love, it, when, that, new, friend, turns, out, be, psycho, antivaxxer, x, ., x"
81,"couple, both, anti, -, vaxxers, ,, owns, private, school, that, will, not, allow, vaccinated, teachers, staff, near, schools, students, ., #, wacky, #, wednesdayvibe, #, antivaxxer"
82,"can, we, start, petition, launch, joe, rogan, into, sun, #, antivaxxer"
83,"antivaxxer, once, told, me, i, got, meningitis, as, child, because, my, gut, microbiome, was, messed, up, ."
84,"i, am, furthest, thing, antivaxxer, but, i, really, struggle, with, this, decision, ., i, am, rn, over, 30, years, have, never, seen, any, vaccine, or, medicine, pushed, so, hard, when, it, has, not, been, thoroughly, tested, ., i, recommended, that, my, adult, children, women, childbearing, age"
85,"1, -, there, is, less, chance, of, that, happening, ., 2, -, it, works, if, you, are, interested, in, the, other, person, ', s, ideology, ,, he, is, telling, you, that, he, is, not, an, anti, -, vaxxer, ."
86,"ok, im, antivaxxer, now"
87,"gvb, is, not, "", crackpot, antivaxxer, "", you, fool, ., he, is, vaccinologist, was, head, researcher, ebola, at, gavi, ., why, don, ', t, you, take, stab, at, his, logic, instead, attacking, man, because, he, has, considered, opinion, you, don, ', t, like"
88,"told, friend, i, had, himalayan, salt, lamp, use, tea, tree, oil, my, hair, /, scalp, she, asked, if, i, used, essential, oils, instead, medication, was, antivaxxer, ., ma, ’, am, i, can, light, incense, still, take, antibiotics, they, are, not, related"
89,"kj, needs, huge, reality, check, ., i, wish, i, could, use, this, but, i, doubt, this, would, work, with, us, since, i, ', m, canada, ., i, ', m, not, happy, that, instagram, isn, ', t, taking, down, post, antivaxxer, attacking, stephy, ."
90,"my, face, when, twitter, antivaxxer, spots, me, public, ."
91,"unfollowed, fucking, pro, vax, indoctrinated, morons, it, hasn, ', t, even, been, out, long, enough, even, know, side, effects, ..., not, that, they, any, have, ever, been, safe, ., face_with_tears_of_joy, rolling_on_the_floor_laughing, face_with_tears_of_joy, #, antivaxxer, #, vaxarentscience, #, fakenews"
92,"antivaxxer, -, walking, petri, dishes, growing, new, strains, covid, virus, ."
93,"meanwhile, columbia, county, hosted, antivaxxer, convention, this, past, weekend, where, attendees, celebrated, their, freedom, closely, congregate, ,, breathing, each, other, ’, s, exhalations, while, congratulating, each, other, their, scientific, acumen, ."
94,"accommodate, anti, -, vaxxers, our, quest, herd, immunity, ., let, ’, s, infect, them, all, with, covid, let, their, god, handle, rest, ., #, antivaxxer, #, covidiots, #, getvaccinated"
95,"congratulations, ,, you, just, spent, more, time, researching, organizing, research, project, than, antivaxxer, has, spent, researching, vaccines, how, wearing, mask, works, save, lives, ."
96,"how, do, you, do, it, i, ', ve, been, sparring, with, antivaxxer, over, difference, between, emergency, approval, peacetime, vaccines, ,, i, ', m, close, reaching, over, internet, strangling, them, ..."
97,"i, forgot, answer, your, question, ., i, ', m, doing, good, ,, except, some, obsessed, antivaxxer, decided, attack, stephy, ., that, bitch, antivaxxer, should, ', ve, directed, her, bs, at, me, but, she, didn, ', t, ., look, at, hate, she, spews, ., it, ', s, angering, ., link, first, post"
98,"yes, ,, just, like, antivaxxer, ,, i, have, rights, ,, too, ., included, them, is, right, protect, my, children, unvaccinated, plague, spreaders, ., if, you, ’, re, okay, exposing, your, kids, ,, i, hope, you, don, ’, t, have, them, ."
99,"this, is, why, you, can, only, “, bless, ”, #, magats, ,, #, covidiots, ,, #, antivaxxer, ,, #, antimaskers, ,, etc, ., those, i, say, ,, “, bless, you, ,, good, luck, with, that, .”"
100,"it, turns, out, most, these, claims, are, recycled, nonsense, snake, -, oil, salesman, #, antivaxxer, christian, elliot, -, debunked, here, :, #, vanpoli, #, vaccinessavelives, #, vancouver"
101,"polite, message, whoever, is, circulating, #, antivaxxer, nonsense, by, hand, ,, letterboxes, west, van, -, please, get, lost, #, vaccinessavelives, #, vanpoli, #, covid19bc, #, scienceworks"
102,"yup, people, are, trash, ., antivaxxer, is, attacking, stephy, instagram, doesn, ', t, seem, care, about, protecting, disability, community, ,, even, though, they, claim, is, against, their, community, standards, ., i, ', m, not, good, mood, today, ., yesterday, ', s, tragedy, isn, ', t, helpful"
103,"thank, you, ., it, seems, that, doesn, ', t, care, that, antivaxxer, is, attacking, my, innocent, nonverbal, autistic, id, daughter, ., i, reported, it, bullying, my, daughter, ', s, ig, &, amp, ;, mine, ., instagram, isn, ', t, following, their, own, community, standards, instagram, doesn, ', t, care, about, disabled, people"
104,"i, have, horrible, suspicion, that, trumper, #, antivaxxer, is, blame, this, ., #, fedex"
105,"tucker, carlson, ,, shown, here, wishing, his, penis, was, 17, times, larger, ,, is, antivaxxer, piece, shit, who, happens, also, be, racist, piece, shit, ."
106,"after, checking, your, feed, i, would, say, yes, ,, you, are, antivaxxer, because, you, spread, false, information, about, all, vaccines, ,, not, just, covid, 19, ."
107,"here, ', s, example, antivaxxer, that, ', s, doxing, provaxxers, ."
108,"so, i, confronted, antivaxxer, ig, harassing, ,, stalking, ,, doxing, people, ., she, went, attack, my, autistic, daughter, ., she, blocks, then, she, doxes, ., as, you, can, see, she, blocked, me, after, i, called, her, out, ., you, may, have, unredacted, ss"
109,"i, ’, m, not, antivaxxer, ., now, let, me, tell, you, about, how, bad, vaccines, are, why, i, ’, m, against, them, ."
110,"now, on, ,, whenever, i, see, antivaxxer, say, "", do, your, research, "", i, ', m, going, picture, them, making, shoebox, diorama, as, means, present, their, findings, ."
111,"#, antivaxxer, joke, :, q, :, what, do, you, call, it, when, anti, -, vaxxer, ', s, two, year, -, old, child, cries, their, eyes, out, a, :, mid, -, life, crisis, #, antivaxxerjoke"
112,"god, ,, l, love, “, clueless, ”, but, i, cringe, bit, watching, because, stacey, dash, ’, s, life, trumpworld, alicia, silverstone, being, antivaxxer, ."
113,"right, ..., why, should, you, fight, defend, this, country, when, you, might, be, stuck, foxhole, with, antivaxxer, #, antivaxxersareignorantandselfish"
114,"i, called, out, antivaxxer, /, covid, denier, his, page, got, boot, person_shrugging"
115,"glad, i, stopped, supporting, her, when, i, found, out, she, was, antivaxxer"
116,"i, am, legend, is, just, antivaxxer, propaganda, ."
117,"perhaps, facebook, twitter, should, ban, antivaxxer, propaganda, ., but, cbs, should, have, banned, dr, fauci, when, he, told, americans, they, shouldn, ', t, wear, masks, march, 8, 2020, ., masks, were, best, way, slow, transmission, before, vaccines, ., we, should, recognize, disinformation, stop, it, early, ."
118,"being, antivaxxer, should, not, be, personality, trait, lmao, woozy_face"
119,"luckily, most, antivaxxer, magas, won, ', t, be, affected, because, they, don, ', t, attend, college, ."
120,"sometimes, i, have, click, someone, ', s, profile, picture, see, if, they, look, as, dumb, as, they, sound, ., boy, you, didn, ', t, dissapoint, ., damn, boy, ., over, dose, means, over, usual, dose, drugs, his, system, ., wtf, does, covid, vaccine, have, tondo, with, it, starting, some, antivaxxer, crap"
121,"^, original, antivaxxer, nice, lol"
122,"just, remembered, that, one, girl, high, school, who, became, antivaxxer, boy, i, ’, m, so, glad, i, stopped, following, her, ages, ago"
123,"psa, :, some, aggressive, #, antimaskers, #, antivaxxer, at, high, park, entrance, bloor, ., #, toronto"
124,"it, doesnt, say, anyrhing, about, sample, being, listeners, npr, /, pbs, ., margin, error, is, 3, ., 4, percentage, points, ., if, sample, republicans, were, all, npr, /, pbs, viewers, vs, fox, news, that, would, be, unrepresentative, sample, i, would, expect, antivaxxer, numbers, much, lower"
125,"just, trolled, antivaxxer, facebook, with, fake, article, vaccine, lmfao"
126,"great, ., conspiracy, nut, antivaxxer, #, indians, clubhouse, ."
127,"i, ', m, pretty, sure, #, covid19, didn, ', t, come, interaction, with, animals, at, chinese, meat, market, but, rather, hipster, antivaxxer, ., #, covidpassport"
128,"i, am, now, vaccinated, #, antivaxxer, flows, through, my, veins"
129,""", my, autonomy, ,, my, liberty, "", -, antivaxxer, or, antimasker, ., "", cool, ,, but, you, can, ', t, come, in, ., we, have, liberty, too, ."", -, private, business, "", wait, ,, that, ', s, not, right, "", -, antivaxxer, or, antimasker, ."
130,"so, what, i, ’, m, hearing, is, she, ’, s, likely, antivaxxer, who, wants, be, able, go, anywhere, she, wants, using, folks, she, cares, not, lick, about, is, great, opportunity"
131,"vaccine, cards, have, been, around, since, 1933, ., many, countries, require, proof, vaccines, many, doctors, recommend, vaccines, if, we, are, traveling, certain, countries, ., #, antivaxxer, groups, are, doing, more, harm, than, good, &, amp, ;, vulnerable, people, r, putting, their, lives, at, risk, believing, them, ."
132,"antivaxxer, ', s, really, be, against, vaccines, even, though, they, were, all, vaccinated, as, children, person_facepalming, ‍, male_sign, ️"
133,"help, ., just, found, out, my, brother, is, antivaxxer, ., we, ', re, about, have, socially, distanced, easter, dinner, ., his, wife, is, about, have, baby, due, like, week, or, two"
134,"now, no, one, can, accuse, me, being, #, covidiot, #, antivaxxer, or, randy, hillier, fan, #, astrazeneca, #, onesmalljabforaman"
135,"my, aunts, impending, demise, also, means, phone, conversations, with, my, antivaxxer, cousin, ., “, well, you, know, ..., there, ’, s, so, much, fear, surrounding, covid, ”, uh, ..., yeah, -, over, 500, thousand, people, have, died, last, year, ..., and, that, doesn, ’, t, count, folks, who, are, alive, but, will, never, be, same, ."
136,"waiting, first, antivaxxer, /, masker, mouthing, off, public, getting, their, ass, beat, by, someone, who, lost, loved, one, covid"
137,"i, have, coworker, who, ’, s, antivaxxer, but, also, doesn, ’, t, want, come, office, because, she, doesn, ’, t, wanna, get, covid"
138,"btw, .., im, not, antivaxxer, you, idiot, ,, i, just, don, ', t, agree, with, getting, this, vaccine, ., some, people, you, should, just, keep, your, opinions, yourself"
139,"she, ’, s, selfish, antivaxxer, so, i, ’, m, guessing, she, won, ’, t, she, ’, s, just, one, more, reason, why, we, live, dumbest, timeline, possible, ."
140,"leaving, publix, with, jab, knocking, out, antivaxxer"
141,"shut, up, antivaxxer, ,, ol, slept, through, my, appointment, ,, no, like, arm, ouchie, having, ass, ."
142,"2, choices, should, have, consequences, ., rogue, parents, reading, random, #, antivaxxer, blog, shouldn, ’, t, have, power, start, measles, outbreak, ., you, choose, not, vax, kids, ,, well, then, they, shouldn, ’, t, be, allowed, school, be, home, schooled, ..."
143,"someone, exercising, their, legal, right, 2, make, informed, health, decision, =, antivaxxer, but, pro, -, choice, females, aren, ’, t, “, anti, -, birthers, ”., people, chosing, not, own, gun, aren, ’, t, “, anti, -, 2aers, ”., it, ’, s, all, #, politicalpropaganda, #, vaccinesideeffects, #, mybodymychoice"
144,"absolutely, ., i, got, into, it, with, antivaxxer, covid, my, thread, this, past, weekend, ., it, started, off, diplomatic, ,, but, i, went, vesuvius, them, by, end, ., this, troll, just, decided, impose, itself, covid, vax, experience, posts, ."
145,"liberals, don, ’, t, call, pro, -, choice, females, “, anti, -, birthers, ”, or, immigrants, entering, u, ., s, ., legally, “, anti, -, illegals, ”,, or, say, someone, is, “, anti, -, 2nd, amendment, ”, if, they, chose, not, own, gun, ., so, why, does, someone, exercising, their, legal, right, 2, make, informed, health, decision, =, antivaxxer"
146,"anyway, ,, just, fyi, ,, "", science, denier, "", is, not, protected, class, ., neither, is, "", antivaxxer, ."""
147,"well, good, you, ., i, ’, ll, tell, my, mother, about, you, ., antivaxxer, ., oh, wait, ,, my, mother, died, covid, ,, only, way, she, ’, d, get, it, was, some, staffer, who, didn, ’, t, take, things, seriously, enough, carried, virus, right, her, ., stay, your, house, don, ’, t, brag, about, being, coward, ."
148,"..., what, are, you, talking, about, no, vaccine, is, 100, %, effective, ,, even, flu, vaccine, is, about, 40, %, effective, at, best, ., that, doesn, ’, t, change, what, it, is, ., did, you, even, read, article, ;, or, are, you, just, being, defensive, antivaxxer"
149,"these, wackos, are, spread, around, us, like, termites, infesting, house, ., main, difference, might, be, that, termites, are, too, smart, watch, #, foxnews, &, amp, ;, listen, am, radio, right, -, wing, nut, jobs, ., #, antivaxxer"
150,"antivaxxer, :, i, want, donut, krispy, kreme, :, have, you, been, vaccinated, antivaxxer, :, no, ,, my, body, my, choice, krispy, kreme, :, my, doughnut, my, choice, antivaxxer, :, ..., krispy, kreme, :, ..., antivaxxer, :, diskrimin, ..., krispy, kreme, :, no, ."
151,"as, i, sat, vax, car, line, last, week, i, thought, how, easy, it, would, be, some, crazed, antivaxxer, take, out, bunch, us, ., we, ', re, living, such, mucked, up, place, ."
152,"fun, sabbath, activity, idea, :, comment, this, picture, president, nelson, antivaxxer, relative, ’, s, facebook, post, along, with, caption, “, i, will, follow, prophetrevolving_hearts, ”"
153,"if, you, preachin, take, vaxx, ,, i, don, ’, t, want, hear, anything, you, preach, ,, teach, or, say, ., you, do, not, believe, don, ’, t, try, convince, yourself, you, do, #, antivaxxer, #, unbeliever, #, lackoffaith"
154,"not, me, uber, with, antivaxxer, ., fucking, hell, ."
155,"that, #, is, decreasing, slightly, ,, tho, ., lot, fence, sitters, have, decided, get, it, according, npr, report, ., everyone, i, know, has, had, it, that, is, eligible, ,, even, my, far, right, friends, ., here, ,, its, huge, antivaxxer, population, that, im, worried, abt, ., they, dont, vaccinate, at, all, ."
156,"antivaxxer, nonsense, still, alive, well, ."
157,"“, i, ’, m, going, wait, till, everyone, takes, it, first, ”, #, antivaxxer, argument, ., waiting, till, your, family, grows, out, few, extra, limbs, ,, eh, #, covid19, ., octopusoctopus, octopusoctopus, octopusoctopus, name, thread, top, stupidest, arguments, you, ’, ve, heard"
158,"“, 49, percent, gop, men, say, they, won, ', t, get, vaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, pbs, poll, that, ’, s, going, skew, demographics, can, we, have, early, census, then, redistrict, #, antivaxxer, #, covididiots"
159,"so, this, is, what, &, amp, ;, his, pathetic, last, gasp, fundraising, crew, sunk, at, expense, our, kids, ,, families, ,, elderly, ,, schools, ,, businesses, &, amp, ;, actual, #, california, #, publichealth, &, amp, ;, #, safety, ., what, joke, ., aligning, with, #, antimask, #, antivaxxer, #, maga, losers, ., course, ., #, faulcno"
160,"if, you, see, antivaxxer, with, title, "", dr, ."", don, ', t, make, assumptions, about, their, qualifications, ., look, see, what, that, doctorate, is, in, ., could, be, phd, philosophy, ., even, if, it, is, md, /, do, ,, remember, there, are, still, quacks, among, us, ."
161,"they, actually, don, ', t, care, that, other, people, might, be, higher, priority, than, me, ,, it, ', s, antivaxxer, version, "", why, are, we, taking, care, &, lt, ;, group, &, gt, ;, when, &, lt, ;, other, group, &, gt, ;, needs, help, "", they, don, ', t, care, about, &, lt, ;, other, group, &, gt, ;,, they, just, want, look, like, they, do, ."
162,"what, are, you, even, about, you, ’, re, acting, like, antivaxxer, flat, earther, ., you, ’, re, all, emotion, ., no, substance, ., you, should, join, them, if, you, haven, ’, t, already, ., who, said, i, was, atheist"
163,"any, serious, adverse, effect, would, stop, vaccinations, ., nothing, ,, nada, ,, nougat, spheres, ., But, you, ', re, not, an, anti, -, vaxxer, ., face_with_tears_of_joy"
164,"#, covid19, ....., you, have, fucked, with, this, frontline, worker, long, enough, ., now, it, ', s, my, turn, ., flexed_biceps, don, ', t, worry, #, antivaxxer, #, qanon, folks, ,, if, i, grow, any, extra, limbs, or, start, emitting, strange, radio, frequency, ,, you, ', ll, be, first, i, tell, ., face_with_rolling_eyes, #, vaccineswork, #, covidvaccine, #, vaccinessavelives"
165,"woohoo, i, ', m, eligible, #, covidvaccine, as, essential, frontline, worker, grinning_face_with_big_eyes, don, ', t, worry, #, antivaxxer, #, qanon, folks, ,, if, i, grow, any, extra, limbs, or, start, emitting, strange, radio, frequency, ,, you, ', ll, be, first, i, tell, ., face_with_rolling_eyes, #, vaccineswork, #, vaccinessavelives"
166,"because, he, ’, s, trump, supporter, lauren, is, antivaxxer"
167,"if, you, ’, re, antivaxxer, ,, don, ’, t, influence, your, elderly, parents, by, your, ignorant, rubbish, sit, down, stfu, face_with_symbols_on_mouth, #, covidkills, #, gettheblastedvaccine"
