,0
495,"booster, shot, got, crappy, plastic, bandaid, that, pulled, some, arm, hairs, out, ,, flu, shot, arm, got, seemingly, nice, fabric, bandaid, that, came, off, easy, but, left, bandaid, adhesive, goo, ., much, consider, ."
496,"got, booster, immediately, flu, shot, .., raised_back_of_handmedium, -, dark_skin_tone, .., let, ', s, just, all, do, it, resistors, .."
497,"booster, shot, my, wife, ."
498,"i, got, my, booster, shot, today, ,, so, is, this, when, super, powers, kick, alien"
499,"already, got, my, booster, flu, shot, ."
500,"i, had, j, &, amp, ;, j, will, get, booster, shot, as, soon, as, fda, approves, it, smiling_face_with_smiling_eyes"
501,"i, got, my, covid, -, 19, booster, shot, today, ., yeah, thanks, #, getvaccinated, #, covid19"
502,"we, ’, re, getting, our, flu, shot, couple, weeks, ., don, ’, t, know, yet, when, we, will, be, able, get, booster, ."
503,"this, is, my, roommate, after, booster, shot, please, be, careful"
504,"just, got, my, booster, at, 2nd, st, artwalk, pomona, ., 2nd, shot, was, feb, i, guess, i, ', ve, been, just, coasting, with, my, immunity, so, far, ., walk, ups, welcome, right, across, old, pbw"
505,"ssszzz, taking, nap, because, i, don, ’, t, feel, good, after, my, covid, booster, shot, yesterday, ., 2, times, my, temp, was, 95, ,, no, fever, ."
506,"luckshamrock, i, got, my, booster, 2, weeks, ago, my, flu, shot, two, days, before, booster, ., don, ', t, forget, your, flu, shot"
507,"my, #, miguidedminivandriver, stalker, with, their, booster, shot, 5, masks, are, judging, ans, now, following, me, ., face_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joyface_with_tears_of_joy"
508,"#, boostershotcheck_mark_button"
509,"i, ’, ve, been, fully, vax, -, pilled, ., got, flu, shot, gonna, get, covid, booster, couple, weeks, ., just, vax, hell, out, me, ."
510,"prolly, some, booster, shots"
511,"#, covid, -, 19, booster, shot, check_mark_button, ., i, do, this, my, friends, family, who, are, older, and, /, or, immunocompromised, ., next, ,, flu, shot, 10, /, 12, by, students, ., #, garnetandvaxd, @, walgreens"
512,"i, still, didn, ’, t, get, pac12, network, after, first, two, covid, vaccine, shots, ,, so, i, just, got, booster, shot, ., maybe, now, i, can, watch, beavers, play, today"
513,"covid, -, 19, booster, check_mark_button, flu, shot, check_mark_button, #, thisisourshot"
514,"going, do, my, own, research, covid, vaccine, booster, ., what, i, mean, by, that, is, i, ’, m, going, get, it, today, see, whether, covid, booster, one, arm, flu, shot, other, today, is, better, than, covid, 2nd, dose, one, arm, tdap, other, my, january, adventure"
515,"you, decided, that, is, misinformation, after, you, researched, it, ., really, ., you, can, tell, us, real, reason, why, you, need, booster, shots, then, ,, right, you, know, how, g, -, 5, is, tied, into, this, also, ,, right, ., keep, digging, ,, not, done, yet, ., u, r, more, diskiplined, /, smarter, than, many, sir, ., look, further, u, ."
516,"booster, shot, fucked, me, up, really, good, ."
517,"damn, been, there, done, that, ., last, shot, was, flu, shot, last, week, ., week, before, that, stupid, covid, booster, ., that, knocked, me, out, cold, 24, hr, ., woozy_faceknocked, -, out_facenauseated_face, that, ', s, 2, shots, period, 3, weeks, ,, i, ', m, done, awhile, ."
518,"flu, shot, check_mark_button, now, just, waiting, my, turn, that, sweet, ,, sweet, booster, ."
519,"does, booster, shot, give, me, best, phone, signal, syringe, @, arts, &, amp, ;, home, center, syracuse, ,, ny"
520,"does, everyone, who, works, at, us, university, or, school, or, lots, other, places, realize, they, are, eligible, their, covid, booster, if, it, is, 6, months, since, their, second, shot, ,, due, their, “, occupational, or, institutional, setting, ”"
521,"booster, shot, taken, ., ready, europe, less, than, month"
522,"oooooh, ., i, gotta, get, me, that, sweet, ,, sweet, booster, shot, ."
523,"yup, ., shot, 1, 2, were, nothing, ., booster, hurt, ."
524,"so, if, you, ', ve, had, both, phizer, shots, but, not, booster, shot, yet, ,, you, have, chf, ckd, ,, we, should, get, third, phizer, shot"
525,"good, news, about, booster, ,, sorry, about, shingles, vaccine, ., ugh, ., i, ', m, trying, decide, when, i, should, get, these, shots, so, that, i, have, time, recover, if, necessary, ., planning, stuff, ., smiling_face_with_smiling_eyes"
526,"i, had, fever, last, night, cuz, booster, shot, weary_face, i, feel, like, shit, rn"
527,"booster, shot, going, crazy, rolling_on_the_floor_laughing, 3, shot, papi"
528,"shout, out, kcva, .., got, my, booster, shot, ,, flu, shot, new, glasses, same, day"
529,"weekend, checklist, :, firemen, ’, s, memorial, service, check_mark_button, get, covid, -, 19, booster, shot, check_mark_button, church, bills, beat, chiefs, got, booster, at, brighton, -, eggert, pharmacy, ., very, easy, ,, very, fast, get, vaccinated, then, get, booster, if, not, yourself, ,, do, it, your, family, members, /, friends"
530,"waffles, with, nutella, ., i, got, my, booster, shot, yesterday, ., no, real, side, effect, except, arm, just, little, sore, ., please, people, ,, get, vaccinated, wear, mask, ., it, saves, lives, ."
531,"ok, so, when, is, it, time, booster, shots, way, too, many, breakthrough, cases, ., #, onpoli, #, covid19"
532,"def, def, getting, that, booster, shot, come, next, week, #, teampfizer"
533,"yay, congrats, since, i, ’, m, not, quite, old, enough, my, covid, booster, yet, ,, alas, ,, i, went, got, my, shingles, vaccine, other, day, today, i, ’, m, scheduled, get, my, flu, shot, ., partying_faceparty_popper"
534,"waiting, my, covid, booster, shot, -, this, is, much, more, community, based, -, at, school, near, jennie, ’, s, house, -, folks, visiting, with, nurses, ., very, well, done, ⁦⁩"
535,"got, booster, yesterday, ,, flu, shot, today, ., yay, me, ."
536,"so, ,, getting, my, covid, booster, flu, shot, same, day, may, not, have, been, greatest, idea, ., woozy_face, i, ', m, kinda, feeling, like, i, got, run, over, by, train, this, morning, ., oy, vey, ., weary_face"
537,"booster, hitting, me, like, my, second, shot, ., fever, ,, queasy, stomach, ,, aches, pains, ., looks, like, i, ', ll, be, taking, it, easy, today, probably, tomorrow, ."
538,""", president, biden, received, his, booster, shot, white, house, grounds, at, south, court, auditorium, ,, reuters, politifact, report, """
539,"another, night, chills, ,, fever, ,, night, sweats, …, all, my, booster, shot, ., my, immune, system, must, be, delicate, ., i, hope, i, never, get, actual, covid, ., i, can, ’, t, even, handle, effects, shot, grinning_face_with_sweat"
540,"neither, ., i, am, getting, ready, booster, shot"
541,"got, my, booster, 3rd, dose, covid, shot, yesterday, ., should, i, ….."
542,"since, posting, facebook, welcomes, swarm, negative, ,, misguided, information, i, just, want, say, i, am, so, encouraged, see, line, full, people, this, morning, getting, booster, shot, ., just, calm, down, stop, yelling, at, each, other, ."
543,"got, my, flu, shot, yesterday, i, am, scheduled, booster, monday, ., life, &, gt, ;, stupidity"
544,"well, ,, let, ’, s, just, say, my, immune, system, is, telling, me, that, booster, shot, is, working, ., yikes"
545,"i, got, my, booster, shot, because, i, teach, kindergarten, they, can, ', t, be, vaccinated, i, need, do, what, i, can, protect, them, ., i, mean, ,, getting, another, shot, is, probably, easiest, thing, i, can, do, ., plus, gave, me, $, 5, coupon, ,, which, i, promptly, spent, classroom, supplies"
546,"pancakes, with, bacon, got, booster, shot, thursday"
547,"pancakes, also, ,, vaxxed, ,, booster, shot, still, wear, mask, face_with_medical_mask, lack, intelligence, #, arkansas, is, definitely, determining, factor"
548,"booster, shot, day, syringesyringesyringe"
549,"got, booster, shot, &, amp, ;, my, arm, sore, af"
550,"think, i, may, call, aph, tomorrow, see, if, i, ', m, eligible, booster, shot, ..."
551,"always, i, always, get, confirmation, if, i, do, something, like, go, restaurant, need, take, off, my, mask, eat, ., still, waiting, get, my, booster, shot, but, they, haven, ', t, found, out, when, ."
552,"does, anyone, now, if, people, with, asthma, need, booster, shot"
553,"you, are, not, considered, vaccinated, unless, you, take, booster, shots, after, another, booster, shot, ., there, is, no, end, variants, boosters, until, yr, immune, system, is, confused, ,, weak, ultimately, dead, ,, leaving, yr, body, become, vegetable, -, dead, meat, god, help, us, all, ., yeshua, heal, us, ."
554,"quick, hello, praying, your, better, everyday, i, just, finished, working, last, couple, days, legs, face_with_head, -, bandageache, ,, toe, did, ok, check_mark_button, no, covid, ’, s, our, unit, tonight, when, i, my, booster, &, amp, ;, flu, shot, preparation, chicago, ,, 3, more, work, days, 1st, going, sleep, sleeping_face, face_blowing_a_kiss"
555,"because, i, come, go, facility, where, my, mother, lives, &, amp, ;, they, required, it, entry, ., but, ,, much, my, relief, ,, they, set, up, vaxx, clinic, that, community, with, cvs, so, i, got, my, shots, early, ., i, ', ve, since, gotten, booster, my, own, ."
556,"i, think, i, am, slowly, emerging, out, this, covid, booster, shot, haze, i, ’, ve, been, all, day, ., lots, sleep, helped, ."
557,"got, my, 2nd, vaccination, /, booster, shot, today, too, downcast_face_with_sweat"
558,"covid, booster, shot, ., check, ., flu, shot, ., check, ., vaccines, work, ., #, science, #, getvaccinated, #, meijerpharmacy"
559,"flu, shot, check_mark_button, fingers, crossed, j, &, amp, ;, j, booster, approval, by, fda, next, week, ., crossed_fingers, didn, ', t, have, my, hot, vaxxed, summer, but, hot, vaxxed, fall, is, okay, by, me, ."
560,"tryna, get, my, booster, shot, so, i, can, feel, something, again"
561,"irony, fact, that, our, local, has, covid, booster, &, amp, ;, flu, shot, line, winding, through, cold, &, amp, ;, flu, aisle, is, not, lost, me, ."
562,"i, ’, m, hoping, they, just, lower, age, booster, shots, soon, ., new, york, is, extremely, proactive, ., we, ’, ll, see, …"
563,"thumbs_up, i, ’, m, actually, kind, bummed, that, i, ’, m, not, quite, old, enough, get, my, covid, booster, shot, ., i, might, try, get, letter, my, doc, saying, i, have, some, kind, comorbidity, ,, although, i, really, don, ’, t, ."
564,"i, need, that, booster, shot, asap, #, pfizervaccine"
565,"booster, shot, update, :, i, ’, m, dying, ., lol, i, have, fever, ,, fatigue, ,, cold, chills, ,, super, warm, ,, aches, ,, headache, ., worse, than, my, first, shots, back, january, but, so, worth, it, end, ., #, covid, #, covid19"
566,"got, my, covid, booster, shot, feeling, joyful, thankful"
567,"got, my, covid, booster, shot, syringetoday, met, corgi, therapy, dog, dog, named, bread, bread, ., not, bad, way, end, busy, week, service"
568,"no, line, vax, booster, shots, at, wonderland, ,, 4522, fredericksburg, rd, ., #, kens5eyewitness"
569,"booster, vax, check_mark_button, don, ’, t, be, dummy, ,, get, your, shots, syringe, #, covidvacccine, @, lubbock, ,, texas"
570,"booster, covid, -, 19, shot, check_mark_button"
571,"booked, my, vaccine, booster, flu, shot, victory_handmedium, -, light_skin_tone"
572,"top, covid, -, 19, doctors, scientists, privately, asked, biden, administration, scrap, its, booster, -, shot, plan, ,, report, says, #, newsbreak, control, crooked, media, ,, they, ', ll, sale, it, but, this, could, be, any, shot, #, x"
573,"i, just, got, my, booster, shot, when, i, got, off, work, this, afternoon, #, cerebralpalsycourtesyclerk, #, specialneedscourtesyclerk"
574,"got, my, booster, shot, today, ., #, wellnessovereverything, #, covid19"
575,"if, it, keeps, acovid, virus, at, bay, ,, sure, ,, why, not, i, get, regular, flu, shot, so, ideally, we, ', d, get, booster, at, same, time, ."
576,"covid, booster, shot, in, ., grateful, chance, protect, myself, family"
577,"s, -, t, -, o, -, p, stop_sign, walking, around, with, your, stupid, mask, after, you, ', ve, had, 2, initial, vax, inoculations, &, amp, ;, booster, shot, it, ', s, ridiculous, ."
578,"guess, who, ', s, getting, their, booster, shot, after, work, upside, -, down_face"
579,"flu, shot, done, have, wait, week, booster, still, too, soon"
580,"thank, you, do, ., much, gail, ., i, am, also, fully, vaccinated, now, if, canada, brings, booster, shots, i, will, get, one, those, too, ., i, will, look, into, it, ., thanks, all, your, lovely, wishes, ., xx"
581,"yo, ,, 5g, this, booster, shot, has, done, wonders, my, iphone, ’, s, reception"
582,"i, went, campus, get, my, flu, booster, shot, ., it, ’, s, been, minute, since, i, been, here, ., i, be, back, graduation, ., #, vaccinated, #, flushot, #, covid_19, #, blessed, #, stillalive"
583,"…, just, received, my, booster, shot, syringemicrobeface_with_medical_mask, @, tampa, st, ., &, amp, ;, virginia, ave, tampa, ,, fl"
584,"#, boostershot, check_mark_button"
585,"how, we, nearly, eradicated, so, many, illnesses, but, people, like, you, bitch, about, booster, shots, push, media, talk, up, snake, oil, ., wtf, shit, pot, are, you, smoking, ., you, used, be, smart, now, you, barely, make, sense, half, time, ."
586,"note, past, self, :, do, not, get, covid, booster, flu, shot, middle, week, you, idiot"
587,"#, boostershot, i, ', m, going, be, ready, party, next, weekend, #, mayorpete, screenings, chicago, ,, new, york, indianapolis, partying_face, i, ', m, only, 62, ,, but, i, qualify, because, i, ', m, teacher, working, classroom, ."
588,"lady, gma, said, that, booster, shot, side, affects, were, worst, than, 2nd, shot, ."
589,"i, have, both, vaccines, ,, my, booster, my, flu, shot, me, my, mask, are, ready, roll"
590,"i, mean, it, is, global, pandemic, ., it, ’, s, def, part, our, lives, ,, we, can, ’, t, ignore, that, ., but, also, i, don, ’, t, think, i, ’, m, out, bounds, tweeting, that, it, ’, s, weird, someone, would, comment, “, noooooooo, ”, someone, ’, s, ig, just, cause, they, got, booster, shot, ., just, observation, ,, like, most, my, tweets"
591,"but, dj, that, posted, that, he, got, booster, shot, def, isn, ’, t, someone, who, reprimands, people, or, even, post, about, covid, ., he, ’, s, old, head, ., most, his, post, is, just, records, he, ’, s, listening, or, old, skool, 90s, rave, flyers, person_shrugging, ‍, male_sign, ️"
592,"this, is, face, young, lady, with, both, her, flu, shot, covid, booster, her, system, ., down, with, viruses, ."
593,"got, booster, flu, shot, within, 5, days, each, other, ., no, real, side, effects, ."
594,"way, into, get, our, booster, shots, then, work, ., never, get, tired, this, #, view, #, commute, @, gantry, plaza, state, park"
595,"morning, auditions, after, early, covid, booster, shot, ., back, into, it, after, taking, other, work, pay, bills, :, playing, improvised, percussion, modern, dance, company, yay, woman_dancingdrum, regular, day, job, cabbing, nay, unamused_face, #, voiceactorlife, #, makingthesidehustlethemainhustle"
596,"ohhh, ,, beautiful, shot, with, side, ship, with, heat, tiles, on, ,, booster, with, grid, fins, rockethundred_pointshot_pepper"
597,"flu, shot, booster, shot, scheduled, ., i, ', m, gonna, be, kicking, wolverine, ', s, ass, here, by, end, month, ."
598,"flu, shot, booster, shot, ., ain, ’, t, taking, no, shorts, or, losses, with, this, shit"
599,"coffee, ., booster, shot, ., coffee, ."
600,"pharmacist, at, my, local, advised, me, “, do, my, own, research, ”, when, i, asked, about, timing, booster, shots, ., i, asked, her, what, she, meant, exactly, she, literally, said, “, go, google, ”., i, was, so, mad, ,, very, irresponsible"
601,"just, got, my, covid, booster, flu, shot, ., i, love, having, simple, ,, effective, methods, greatly, reduce, chance, i, people, around, me, will, have, suffer, serious, illnesses"
602,"third, booster, check_mark_button, all, three, baker, ’, s, boosted, flu, shot, check_mark_buttonface_blowing_a_kissflexed_bicepssyringemicrobe, @, littleton, regional, healthcare"
603,"ig, someone, posted, that, they, got, booster, shot, vaccine, someone, commented, “, nooooooooo, ”., people, are, fuckin, weirdos, person_facepalming, ‍, male_sign, ️"
604,"i, ’, m, getting, my, booster, today, flu, shot, ., getthisdance"
605,"clergy, types, ,, i, tend, think, that, our, work, ,, especially, with, elderly, ,, sick, dying, would, qualify, us, booster, shot, under, current, rules, ., what, say, you"
606,"waiting, two, weeks, booster, ., i, ’, ll, get, flu, shot, next, wed, ."
607,"my, 100th, booster, shot, #, battlefield2042, #, battlefieldbeta, #, battlefieldopenbeta, #, boostershot, #, fullyvaccinated"
608,"don, ', t, you, get, it, stupid, ,, masks, don, ', t, work, ,, that, is, science, untested, hurried, vaccines, are, not, working, ., so, take, booster, ,, another, booster, another, booster, another, booster, ,, so, after, two, masks, ,, 2, shots, ,, 3, boosters, people, are, still, getting, sick, dieing"
609,"what, i, want, know, is, when, will, people, be, able, get, booster, shots, covid, vaccine"
610,"i, don, ’, t, know, what, went, wrong, ., i, ’, ve, never, had, problem, with, flu, shot, ., i, see, all, this, stuff, about, elderly, booster, shot, shot, shingles, ., i, knew, employee, retired, then, shingles, ., i, heard, she, was, lot, pain, ., i, did, have, chicken, pox, growing, up, ., i, never, got, measles, ."
611,"vaccine, may, need, booster, shots, face, off, new, variants, ., dick"
612,"p, ., s, ., i, am, vaccinated, myself, am, planning, getting, booster, shot, couple, weeks, ., i, also, encourage, people, get, vaccinated, continue, wear, masks, ."
613,"yes, call_me_handmedium, -, light_skin_tone, got, my, third, vaccine, booster, shot, tuesday"
614,"real, side, effects, 3rd, covid, -, 19, vaccine, booster, shot, –, reported, by, cdc, #, newsbreak"
615,"got, my, booster, shot, ., #, ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs, #, vaccinationdonecheck_mark, ️, @, auburn, hills, ,, michigan"
616,"my, second, shot, was, march, 9, ., i, still, want, that, booster, over, with, ."
617,"just, got, my, #, covid19, #, boostershot, syringetumbler_glassflexed_bicepsmedium, -, light_skin_tone"
618,"so, forcing, shot, that, doesn, ', t, work, is, where, we, ', re, at, it, ', s, not, vaccine, vaccines, eradicate, with, 1, shot, or, 1, booster, gone, ., not, 2, ,, 3, ,, 4, boosters, still, loses, efficacy, 6, months, ., are, you, kidding"
619,"pops, got, his, booster, shot, today, raising_handsmedium, -, dark_skin_tone, #, pfizergang"
620,"0, /, 10, would, not, recommend, getting, ur, flu, shot, booster, back, back"
621,"today, my, no, greeted, me, with, “, your, scan, looks, great, ,, sabine, ”, he, also, recommended, getting, #, covid, booster, shot, +, said, he, would, not, consider, me, gbm, patient, even, though, new, who, #, braintumor, classification, suggests, otherwise, ., #, btsm, #, telehealth, #, itsagoodday"
622,"“, one, finest, vaccination, experiences, that, triangle, has, offer, ”, scene, my, #, covidvacccine, booster, flu, shot, today, ., fancy, iron, dukes, suite, ., with, bar, ., #, goduke"
623,"booster, flu, shot, ., yup, my, arm, is, little, sore"
624,"good, shit, ., watch, "", rogan, attacked, over, staged, biden, booster, shot, "", youtube"
625,"got, my, covid, booster, flu, shot, couple, days, ago, ., arm, with, covid, vax, hurt, 2, days, but, is, fine, now, ., no, side, effects, other, than, ton, magnets, suddenly, sticking, me, ."
626,"i, got, covid, booster, today, ., when, can, i, get, my, flu, shot, yeah, ,, i, *, know, i, could, google, …, neutral_faceperson_shruggingmedium, -, light_skin_tone, ‍, female_sign, ️"
627,"but, not, federal, employeesman_dancingman_dancingwoman_dancingwoman_dancing75, %, exemptedclinking_glassesclinking_glassesclinking_glassesmajority, canadians, interested, receiving, covid, -, 19, booster, shot, :, nanos"
628,"important, thread, ., israeli, study, found, that, booster, shots, significantly, reduce, infection, ,, hospitalization, ,, death, ,, even, people, 80, +,, according, this, study, ’, s, data, ., dr, ., gounder, explains, :"
629,"reminder, everyone, ,, check, if, you, ’, re, eligible, covid, booster, shot, go, get, it"
630,"booster, shot, vaccine, tuesday, thank, god, tired_faceraising_handsmedium, -, light_skin_tone"
631,"if, joe, biden, used, body, double, post, covid, shot, then, that, guy, could, be, his, twin, brother, .., fact, check, :, facebook, post, claims, show, evidence, joe, biden, used, body, double, his, covid, -, 19, vaccine, booster, shot, #, newsbreak"
632,"got, my, covid, booster, my, flu, shot, one, stop, ., might, go, totally, ham, get, my, singles, #, 2, tomorrow, ."
633,"is, there, any, info, whether, booster, flu, shot, should, be, spaced, apart, at, all"
634,"rogan, attacked, over, ‘, staged, ’, biden, booster, shot, via"
635,"this, is, smile, guy, who, got, his, #, covid19, #, pfizervaccine, booster, shot, last, week, picture, taken, afterwards, ., if, you, ’, re, #, teampfizer, like, me, qualify, ,, be, sure, make, your, appointment, if, you, ’, re, not, vaccinated, yet, ,, #, getvaccinated, if, you, can, thanks, &, amp, ;, science"
636,"my, guess, is, that, booster, shots, are, happening, now, so, that, bill, gates, can, upgrade, us, all, windows, 11, ."
637,"since, i, got, my, covid, booster, last, week, &, amp, ;, shots, can, cause, swollen, lymph, nodes, —, a, red, flag, mammograms, —, i, called, clinic, see, if, i, should, reschedule, ., i, was, told, waiting, post, -, shot, is, no, longer, advised, ,, come, in, ., at, clinic, i, was, again, told, no, problem, ."
638,"update, :, shes, been, ignoring, my, emails, so, my, mom, emailed, her, pretending, want, cat, lady, responded, ., 1, like, me, go, full, karen, when, i, take, my, kitty, get, her, last, booster, shot"
639,"daughter, is, visiting, i, ’, m, taking, her, get, her, flu, shot, today, /, booster, next, week"
640,"getting, my, covid, booster, flu, shot, today, pray, me, lmao"
641,"lol, @, getting, covid, booster, shot, ."
642,"booster, shot, flexed_bicepsmedium_skin_tonesyringe, #, vaccinessavelives, #, sciencematters"
643,"covid, booster, one, arm, flu, shot, other, bam, #, flufighter, #, covidvaccine"
644,"i, would, like, 5, -, 10, booster, shots, please"
645,"booster, shots, are, meant, restore, protection, after, it, has, weakened, ., bc, ,, residents, long, term, care, assisted, living, are, receiving, boosters, because, protection, they, have, their, initial, doses, has, waned, ., /, 6"
646,"judy, i, got, our, covid, booster, shots, yesterday, ., today, ,, we, are, allergic, “, noogies, ”."
647,"vaccine, booster, shot, check_mark_button, #, takingnochances, #, pregamingdifferentlytoday, #, astros, #, gocoogs"
648,""", and, that, note, ,, no, ,, pat, robertson, never, said, that, performing, oral, sex, women, is, root, cause, covid, -, 19, ."", but, i, am, willing, bet, one, those, nut, jobs, did, ., if, it, does, cause, covid, -, 19, i, am, going, need, that, vaccine, booster, shot, some, remdesivir, asap, ."
649,"my, rheumatologist, told, me, today, i, needed, get, covid, booster, due, medication, i, take, ., i, ’, m, immuno, -, compromised, ., also, getting, flu, shot, he, told, me, take, them, separately, case, i, had, reaction, would, know, which, one, caused, it, ."
650,"just, got, my, #, covid19, booster, shot"
651,"got, my, booster, shot, yesterday, i, ’, m, feeling, fine, ,, just, soreness, at, injection, site, ., thumbs_upmedium, -, dark_skin_tone"
652,"side, effects, flu, /, booster, shots, ,, sore, arms, ,, sore, back, neck, slight, fever, ,, ugh, ,, i, hope, they, let, me, see, my, mom, at, veterans, home, ., crossed_fingers"
653,"getting, my, booster, shot, nov, 3, i, am, hyped"
654,".’, s, jessica, kelly, -, who, is, 15, weeks, pregnant, ,, getting, her, flu, shot, :, “, i, received, my, covid, vaccine, before, i, got, pregnant, ., now, i, ’, m, getting, my, flu, shot, my, covid, booster, protect, myself, my, baby, .”, what, you, need, know, about, syringe, &, amp, ;, pregnant_woman, :"
655,"covid, booster, flu, shot, at, same, time, ., yay, or, nay"
656,"va, offering, covid, -, 19, booster, shots, high, -, risk, individuals, #, aarpsalutesvets, #, aarpemployee"
657,"just, got, that, covid, booster, flu, shot, ., god, bless, i, don, ’, t, feel, like, death, tonight, ."
658,"can, ’, t, wait, nov, 4th, when, i, ’, m, eligible, my, booster, shot, winking_face_with_tongue"
659,"about, booster, shot"
660,"got, my, booster, &, amp, ;, flu, shots"
661,"i, ', m, all, fixed, up, ,, both, shots, ,, booster, flu, shot, .., bullet, proof, smiling_face_with_smiling_eyeswell, .., maybe, bullet, could, get, me, but, viruses, can, hit, tiles"
662,"you, ’, ll, be, fine, ., lol, if, you, ’, ve, never, had, reaction, flu, shot, past, ,, then, it, shouldn, ’, t, be, problem, get, your, booster, same, day, ., if, anything, ,, you, might, be, lethargic, day, or, two, d, /, t, booster, ."
663,"just, got, covid, booster, shot, at, safeway, ., free, charge, painless, why, tf, not"
664,"plans, getting, #, booster, my, #, covidvaccination, soon, after, 8, #, december, 6mo, date, fire, my, second, shot, are, set, ., #, flushot, was, handled, tuesday, ., #, stayhealthy, y, ’, all, #, covidbooster, #, healthcare, #, healthcareforall, #, universalhealthcareisamust"
665,"my, booster, jacked, me, bit, ., but, still, better, than, ventilator, ., headed, over, flu, shot, now, ., alert, media, ., thank, you, ."
666,"glad, i, ', ve, been, vaxxed, ., and, ,, anxiously, awaiting, booster, then, my, shingles, shot, ., whew"
667,"booster, flu, shot, ,, power, is, unimaginable, ., uncontainable, ., surging, uncontrollably, ., i, am, becoming, more, than, human, ,, more, than, mortal, golden, god"
668,"got, my, booster, #, covid, #, beatthevirus, #, healthcare, #, boostershot, @, stanford, health, care"
669,"it, ’, s, important, note, that, #, covid, booster, #, thirddose, are, not, same, thing, #, nursetwitter, #, publichealth, #, getvaccinated, booster, shots, third, doses, covid, -, 19, vaccines, :, what, you, need, know, |, johns, hopkins, medicine"
670,"i, think, i, ’, d, heard, years, ago, that, there, was, some, flu, shot, we, ’, re, given, i, always, thought, that, might, be, true, got, my, 2nd, covid, shot, back, august, …., so, i, think, its, 6, months, then, when, i, get, booster, i, ’, ll, think, syringe, flu"
671,"got, my, covid, vaccine, booster, #, vaccinessavelives, #, covidvaccine, #, boostershot, #, frontline"
672,"booked, my, booster, shot, next, week, ,, time, die, another, 4, -, 5, days, again, clown_face"
673,"just, as, stupid, as, being, forced, take, vaccine, virus, with, 98, +%, survival, rate, then, having, unlimited, booster, shots, or, being, denied, life, saving, transplant, cuz, not, getting, vaccine"
674,"covid, booster, check_mark, ️, shingles, vaccine, check_mark, ️, flu, shot, check_mark, ️, vaccines, matter, they, keep, us, healthy, our, communities, safe, ., #, getvaccinated"
675,"even, my, own, category, it, was, gray, area, but, i, did, what, my, rheumatologist, said, do, ., but, young, healthy, people, don, ', t, need, booster, shot, according, fda, 16, -, 2, taking, medicine, feel, better, is, dangerous, path, go, down, ., get, vaccinated, yes, but, don, ', t, go, insane"
676,"i, agree, ,, i, got, booster, shot, because, i, have, rare, autoimmune, disease, which, is, treated, with, immunosuppressive, drugs, that, make, me, vulnerable, covid, 19, ..., but, if, your, not, that, category, or, over, 65, ., there, is, no, evidence, you, need, booster, shot, ., don, ', t, take, medicine, feel, good"
677,"got, my, booster, covid, shot, yesterday, ., hopefully, i, ’, m, ready, have, normal, holiday, season, with, my, son, ."
678,"i, follow, cdc, advice, ., been, fully, vaccinated, since, february, ., just, had, booster, shot, last, monday, ., regardless, ones, own, opinion, i, try, earnest, stay, respectful, civil, ., when, someone, after, repeated, diskussions, is, determined, disagree, my, every, word, i, usually, block, ."
679,"getting, my, #, booster, today, yay, ., syringenext, person, line, asked, hd, flu, shot, ., no, appointment, ., was, v, grumpy, when, told, they, are, only, having, appts, now, ., i, think, appt, model, is, way, go, ,, but, we, are, going, have, some, growing, pains, ., persevering_face, #, twitterx"
680,"i, got, both, covid19, booster, shot, flu, shot, monday, last, week, ., i, feel, perfectly, fine, ,, and, side, effects, were, minimal, ."
681,"got, booster, flu, shot, yesterday, ,, up, at, 6, :, 00am, at, work, feeling, great, ., don, ’, t, believe, crackpots, anti, -, vaxxers, spreading, conspiracies, ., #, getvaccinated"
682,"looking, follow, through, move, $, vygr, microcap, wake, $, 30, ,, 000, ,, 000, booster, shot, yesterday, $, pfr, ."
683,"covid, -, 19, booster, shots, have, outpaced, us, rate, new, vaccinations, ., millions, still, unvaccinated, could, trigger, ', future, waves, ,', expert, warns"
684,"got, my, booster, shot, ., thank, you, bringing, vaccine, syringe, our, schools, ., very, convenient, ."
685,"third, shot, is, those, that, are, immunocompromised, booster, shot, ,, now, ,, is, those, 65, older, 18, older, with, conditions, ."
686,"got, booster, flu, shots, today, ., hoping, i, don, ’, t, get, knocked, out, ."
687,"my, mom, had, zero, side, effects, first, two, shots, ,, booster, knocked, her, out, completely, about, 2, days, ., my, booster, was, probably, easiest, 3, hindsight, ."
688,"i, had, been, run, fda, more, than, month, until, recently, ., yes, ,, getting, that, rogue, booster, shot, was, well, worth, it, ."
689,"i, ’, m, ready, #, boostershot"
690,"abdala, sputnik, v, are, both, great, vaccines, i, would, not, hesitate, take, either, ., but, their, who, approval, is, months, out, we, should, not, be, waiting, we, may, be, able, choose, those, other, vaccines, booster, shots, later"
691,"covid, -, 19, vaccine, booster, dose, syringe, #, boostershot"
692,"covid, test, tomorrow, booster, shot, flu, shot, friday"
