,0
21,"facebook, ,, they, have, all, unfriended, me, ., thinking, about, seeing, them, at, christmas, time, is, giving, me, so, much, anxiety, ,, especially, knowing, they, are, all, vaccinated, ., mom, insists, inviting, everyone, ., i, don, i, i, think, she, truly, understands, risk, ,, especially, her, great, grandsons, ."
22,"yeah, ,, it, ', i, their, choice, ,, it, ', i, also, their, choice, face, everything, that, comes, with, being, vaccinated, ., no, sympathy, that, dude, ."
23,"couid, continues, as, pandemic, because, vaccinated, ..."
24,"vaccinated, &, amp, ;, then, got, couid, ., or, are, you, asking, if, their, natural, immunity, failed, i, i, ve, seen, that, ,, too, ., people, with, natural, immunity, getting, couid, twice"
25,"when, vaccinated, refuse, get, vaccinated, ,, it, creates, new, variants, ., please, know, science, ., virus, microbe, mutates, other, viruses, microbe, this, is, exactly, why, it, is, important, be, informed, ."
26,"it, ', i, hard, defeat, global, pandemic, when, poor, nations, remain, vaccinated, ., #, variant, #, omicron, #, southafrica"
27,"not, until, vaccinated, wake, fuck, up, angry_face"
28,"you, i, re, vaccinated, if, you, only, had, one, shot, ,, wait, you, i, re, vaccinated, if, you, only, had, two, shots, oh, wait, you, i, re, vaccinated, if, you, only, had, three, shots, ., vaccinated, vaccinated, have, one, thing, common, both, will, never, be, completely, vaccinated, ., have, nice, fear, filled, day"
29,"while, border, patrol, agents, are, being, fired, being, un, -, jabbed, ,, vaccinated, illegal, aliens, are, being, welcomed, with, open, arms, &, amp, ;, distributed, around, us, our, dime, ., makes, sense, ."
30,"bradley, real, ., he, vaccinated, tho, lol"
31,"tell, me, again, ,, seth, ,, how, it, i, i, vaccinated, that, are, problem, ., tell, me, how, it, i, i, because, vaccinated, that, mutations, have, occurred, ., or, maybe, just, say, you, don, i, i, what, fuck, you, are, talking, about, &, amp, ;, that, your, ignorance, makes, you, dangerous, ., #, toldyousodummy"
32,"cohort, folks, this, wide, age, range, that, are, vaccinated, tends, be, skewed, toward, older, folks, ,, where, overall, death, rates, are, much, higher, ., vaccinated, cohort, is, generally, younger, but, has, overall, lower, mortality, rates, ., this, is, great, example, sampling, bias, ."
33,"but, vaccinated, heath, care, workers, are, ok, ., pandering, ,, prevaricating, incubus, ."
34,"it, ', i, like, choosing, be, vaccinated"
35,"meanwhile, florida, vaccinated, nurses, are, back, job, thanks, deathsantis, ., make, sure, ask, if, your, nurses, are, valued, ."
36,"as, long, as, large, portion, world, is, left, vaccinated, ,, mutations, will, continue, ., this, is, far, over, ."
37,"you, are, such, empty, vessel, ., if, we, don, i, i, get, more, people, vaccinated, we, will, never, get, out, this, i, i, i, tired, protecting, vaccinated, with, masks, other, measures, ., they, do, have, choice, i, get, vaccinated, or, get, another, job, #, unvaccinatedkills"
38,"i, basically, had, do, same, thing, i, friends, past, job, ., it, was, be, reunion, but, ,, given, my, age, where, i, live, ,, i, have, know, if, there, will, be, vaccinated, people, there, ., sorry, ,, right"
39,"this, guy, doesn, i, i, even, follow, me, he, just, wants, defend, his, right, be, vaccinated, as, his, whole, personality, nail_polishlight_skin_tone"
40,"these, outbreaks, who, is, getting, sick, vaccinated, or, vaccinated, rolling_on_the_floor_laughing"
41,"absolutely, australia, ,, vaccinated, people, that, have, had, close, contact, with, couid, are, being, carted, off, couid, camps, ."
42,"my, president, all, vaccinated, should, not, be, allowed, travel, period, ."
43,"they, are, two, different, groups, world, now, ., vaccinated, vaccinated, ., world, government, made, it, this, way, ."
44,"we, i, ve, learnt, that, leaving, people, vaccinated, will, keep, us, forever, loop, where, our, freedoms, are, perpetually, constrained"
45,"thank, you, republicans, making, life, lot, more, dangerous, all, ., may, couid, spare, you, ., thoughts, more, thoughts, ., #, covidvariant, #, covid_19, #, vaccinated"
46,"vaccinated, people, are, creating, great, market, vaccine, makers, ., funny, how, economics, works, ."
47,"australia, Australia, ., i, u, sure, you, want, go, country, building, concentration, camps, vaccinated, people, thinking_face"
48,"was, just, explaining, my, wife, high, correlation, between, being, gold, bug, being, vaccinated, ;, distrust, government, seems, be, common, theme, ."
49,"virus, doesn, i, i, become, van, resistant, because, vaccinated, ., it, doesn, i, i, need, mutate, pass, through, vaccinated, pal, ., it, runs, right, through, them, ., it, mutates, defeat, protection, leaky, vaccine, that, didn, i, i, provide, anything, close, full, protection, advertised, ."
50,"absurdity, couid, narrative, messaging, implies, ,, if, you, i, re, vaccinated, your, sick, if, your, vaccinated, your, not, ,, regardless, ones, health, status, metabolic, diseases, -, diabetes, ,, cardiovascular, disease, ,, cancers, ,, etc, ., does, that, make, any, sense, it, i, i, clearly, not, case, ."
51,"i, i, i, so, mad, ., we, are, getting, couid, patients, again, hospital, ,, all, vaccinated, ,, can, i, i, breath, ., but, this, time, we, literally, have, half, staff, we, had, before, because, so, many, nurses, got, burnt, out, last, time, left, ."
52,"bye, ., i, think, every, vaccinated, person, will, get, couid, eventually, ., they, might, ,, if, they, survive, getting, it, couple, times, ,, get, some, immunity, ."
53,"sick, twisted, way, that, at, is, good, news, world, vaccinated"
54,"how, can, you, even, conclude, that, face_with_tears_of_joy, there, is, notion, avoidable, deaths, due, negligence, deaths, due, spread, among, primarily, intransigent, &, amp, ;, non, -, compliant, vaccinated, americans, i, /, misguided, governors, substituting, their, judgment, national, public, health, consensus"
55,"pathetic, yet, such, headlines, appeal, i, skimmers, i, more, vaccinated, are, dying, ."
56,"not, only, "", not, end, "", but, continue, mutate, populations, still, almost, entirely, vaccinated, ., wealthy, nations, are, gambling, that, one, won, ', i, emerge, poor, country, that, can, circumvent, one, or, more, ,, or, perhaps, all, ,, vaccines, ., bad, gamble"
57,"lao, perfect, perfect, time, blame, thanksgiving, vaccinated"
58,"is, this, when, they, lock, up, vaccinated"
59,"simply, untrue, that, vaccinated, are, hosts, like, vaccinated, ., disinformation, is, disingenuous, ., you, need, stop, ., ask, professional, before, posting, this, crap, ."
60,"ummm, ., i, wonder, if, forty, %, us, population, being, vaccinated, states, removing, health, mandates, had, anything, do, with, it, thinking_face"
61,"banning, vaccinated, grocery, stores, sounds, like, great, idea"
62,"just, perspective, i, value, forty, is, around, double, that, most, infectious, disease, we, know, of, ., if, #, b11529, is, really, ex, more, infectious, then, we, need, do, lock, downs, soon, ., weekly, testing, vaccinated, people, will, do, nothing, slow, spread, that, ."
63,"but, he, wouldn, i, i, missed, two, games, being, asymptomatic, as, ifl, protocol, is, different, valued, /, untaxed, ., not, counting, that, someone, vaccinated, is, ex, more, likely, get, couid"
64,"we, had, several, ,, liberal, ,, family, members, avoid, our, thirty, -, person, thanksgiving, dinner, last, night, ,, citing, large, groups, vaccinated, guests, ., i, think, they, are, cowards, who, should, step, up, simply, say, they, don, i, i, trust, jab, ."
65,"he, doesn, ', i, want, those, vaccinated, hillbillies, near, him, ."
66,"all, ascension, florida, healthcare, facilities, employ, vaccinated, nurses, cans, ., buyer, beware, ., #, covid19, #, vaccinessavelives"
67,"i, ', i, vaccinated, because, i, ', i, hoping, kill, entire, earth, ', i, population, ., fyi, ,, ninety-three, %, israel, is, vaccinated, their, hospitals, are, full, ., dumbfuck, like, me, can, ', i, catch, couid, save, my, life, ., hell, ,, i, want, antibodies, vaccine, doesn, ', i, work, ., i, smoke, weed, everyday, ,, no, couid"
68,"im, truly, done, being, understanding, ., they, will, overwhelm, our, healthcare, system, bring, us, all, down, ., i, don, i, i, mean, sound, cruel, but, ,, they, are, opting, be, vaccinated, i, i, i, out, patience"
69,"i, don, i, i, mean, be, callous, but, ,, i, i, i, worried, about, new, couid, variant, i, think, it, i, i, time, we, begin, rationing, health, care, willfully, vaccinated, ., they, can, get, twentyfive, %, icu, beds, no, more, ., go, church, or, feed, store, &, amp, ;, bother, them, healthcare"
70,"apologize4completely, wrongword2steve, &, amp, ;, all, isaiditinjestsinceyouall, known4correctinformation, ijustskepticalofmedianews, thatlovedsensationalism, iprefer2go2realscientist, correct, news, &, amp, ;, info, vaccinated, girl, brussels, had, gone, turkey2egypt2brussels, neverwasinsafrica"
71,"we, need, focus, vaccinating, is, delta, ,, we, have, too, many, vaccinated, undervaccinated, americans, at, great, risk, ., parallel, we, must, vaccinate, african, continent, ., hoping, our, recombinant, protein, vaccine, corrects, past, global, science, policy, failures, focused, only, innovation"
72,"can, all, you, vaccinated, people, please, wake, hell, up, ., you, i, re, reason, we, can, i, i, get, rid, this, deadly, disease, ., why, it, i, i, being, allowed, keep, circulating, mutating, into, more, serious, variants, ., #, covid19, police_car_light, #, getvaccinated, syringemicrobepolice_car_light"
73,"what, i, i, your, opinion, disease, specialists, statement, article, claiming, that, variants, originate, vaccinated"
74,"i, understand, but, vaccinated, are, more, likely, spread, virus, ., they, i, re, more, likely, get, infected, they, i, re, contagious, much, longer, than, vaccinated, ., we, i, i, still, be, pandemic, even, if, we, i, re, ninety-five, %, vaccinated, but, rates, shouldn, i, i, be, that, high"
75,"at, some, point, ,, untaxed, need, go, end, line, ., "", a, flood, mostly, vaccinated, couid, -, nineteen, patients, was, arriving, at, emergency, departments, already, packed, with, people, suffering, other, medical, issues, ,, sending, capacity, unprecedented, levels, i"
76,"belgium, media, reports, she, was, vaccinated, ."
77,"we, are, this, now, ,, indefinitely, ,, at, least, until, vaccinated, decide, ,, that, being, sick, is, not, very, much, fun, ., i, guess, they, can, put, out, new, vaccine, ,, based, variant, few, days, not, weeks, ,, but, then, distributions, are, slow, variants, continue, mutate, ., sooo, ...."
78,"i, ', ve, never, received, grief, vaccinated, people, since, vaccine, rollout, ., i, support, mandate, ,, but, i, refuse, be, verbally, abused, doing, my, job, ., it, ', i, worse, my, case, ,, as, my, work, doesn, ', i, accept, vaccine, cards, given, out, by, public, health, ., vaccinated, are, problem, ."
79,"this, new, i, ., one, ., one, ., five hundred and twenty-nine, variant, couid, likely, be, named, nu, variant, shortly, could, be, major, problem, soon, ., far, more, contagious, than, delta, ., longer, more, people, are, vaccinated, ,, more, time, it, gives, coronavirus, develop, into, even, more, dangerous, variants, i"
80,"you, guys, literally, want, lock, down, vaccinated, just, like, austria"
81,"it, i, i, transitioned, pandemic, vaccinated, ."
82,"i, didn, i, i, realize, ,, but, good, hear, logic, is, part, policy, ., this, post, triggered, me, with, word, i, ignorant, i, i, believe, it, i, i, wrong, blanket, entire, group, vaccinated, as, i, ignorant, i, i, also, believe, it, i, i, wrong, anyone, medical, community, label, anyone, as, such, ."
83,"so, steven, ,, your, idea, is, lose, whole, bunch, teachers, healthcare, workers, hospitals, because, they, are, vaccinated, thus, put, hospital, staff, under, pressure, care, patients, ., schools, hospitals, there, ', i, reason, why, you, ', re, not, premier, ."
84,"current, state, vaccinated, is, vaccinated, case, count, deaths"
85,"what, do, you, mean, contain, it, have, you, not, seen, those, i, -, gene, drop, outs, it, i, i, already, he, ,, malawi, ,, belgium, ,, israel, i, what, makes, you, think, it, i, i, not, i, ., america, as, sa, ,, look, at, graph, ,, what, containment, do, you, propose, i, /, seventy-five, %, pop, vaccinated, ,, poor, &, amp, ;, he, broken"
86,"please, please, please, please, mandate, vaccines, all, air, travel, with, nu, coming, eventually, we, can, i, i, keep, going, this, hamster, wheel, ., please, #, variant, #, newcovid, #, vaccinated"
87,"they, ', re, all, probably, aware, his, decision, about, no, mandates, are, happy, about, it, which, is, reason, they, still, choose, work, with, him, amazon, has, mask, mandate, vaccinated, but, they, don, ', i, mandate, vaccines, ., i, ', i, happy, with, this, because, i, don, ', i, mind, masks, ."
88,"here, i, i, update, my, #, fullyvaccinated, forty-five, year, old, patient, who, tested, +, ve, couid, &, amp, ;, is, short, breath, ., wife, #, vaccinated, also, +, ve, but, just, i, /, mild, cold, symptoms, ., one, ., get, vaccinated, two, ., get, boosted, three, ., wear, masks, indoors, #, breakthroughcases, #, boostershots, #, antibodyinfusion"
89,"deaths, very, low, among, vaccinated, compared, vaccinated, even, when, there, are, waves"
90,"here, ', i, website, republic, south, africa, health, &, amp, ;, their, twitter, as, they, investigate, ,, keep, eye, %, new, variant, cases, that, were, vaccinated, early, clues, about, immunity, escape, ."
91,"more, we, have, vaccinated, individuals, more, variants, will, pop, up, ., again, this, is, not, political, ,, religious, issue, it, i, i, human, issue, ., same, way, as, many, vaccine, we, got, since, birth, ., specially, start, schooling, ."
92,"my, nephews, ages, five, &, amp, ;, seven, get, their, couid, vaccines, today, party_popper, they, have, not, seen, my, vaccinated, side, family, year, seven, months, ., my, brother, would, not, allow, it, ., #, vaccinate, #, thankfulforscience"
93,"title, says, it, -, if, you, ', re, vaccinated, get, breakthrough, infection, it, ', i, more, likely, be, variant, than, among, vaccinated, ., possibly, because, protection, covariant, couid, is, so, effective, ., i, ., e, ., vaccinated, are, very, susceptible, all, couid, forms, ."
94,"there, i, i, new, variant, spreading, ., more, potent, than, delta, ., thanks, vaccinated, ., it, just, pisses, me, off, ., i, really, hate, trump, trumpeters, ."
95,"i, i, i, not, ., you, just, blamed, vaccinated, mutations, i, don, i, i, understand, that, science"
96,"soon, ,, if, not, already, ,, there, will, be, no, way, vaccinated, can, avoid, it, ., pensive_face"
97,"how, are, vaccinated, pal, allowed, travel, at, all"
98,"i, have, compassion, human, suffering, but, until, people, realize, that, vaccines, work, ,, things, like, this, have, happen, ., what, i, do, believe, is, that, insurance, should, not, have, cover, vaccinated, people, ."
99,"eu, no, folded_hands, coincidentally, our, thanksgiving, was, with, a, group, of, doctors, ,, all, unanimously, ,, concerned, with, the, i, rare, cases, of, adverse, reactions, i, vaccinated, couid, survivor, check_mark_button"
100,"that, would, be, hard, determine, as, it, ', i, rolling, count, ., other, words, every, day, more, vaccinated, people, die, so, list, constantly, get, smaller, ., but, at, least, they, died, with, their, freedom, boots, on, ."
101,"they, don, i, i, want, connect, with, vaccinated, staff, maps, which, cons, support, disregarding, everyone, i, i, health, ., simply, don, i, i, care, about, couid"
102,"well, if, he, ', i, inhaling, air, where, vaccinated, are, sharing, space, ., it, ', i, bound, happen, ."
103,"couid, would, like, thank, vaccinated, feeding, our, latest, fun, mutations"
104,"sad, political, reference, ryan, this, is, tsunami, started, under, trump, ..., vast, majority, deaths, are, his, vaccinated, base, ., if, trump, were, still, president, ,, it, would, be, much, higher, ., claro, much"
105,"vaccinated, pal, are, worse, ., when, your, personal, decisions, affect, everyone, around, you, it, stops, being, about, yourself, ."
106,"that, excerpt, leaves, more, questions, ., what, %, were, vaccinated, /, vaccinated, what, countries, were, studied"
107,"unless, you, have, medical, exemption, ., being, vaccinated, is, just, selfish, at, this, point"
108,"we, can, also, take, other, precautions, ., if, one, couid, -, positive, person, new, york, hadn, i, i, gone, work, synagogue, ,, course, pandemic, could, have, been, very, different, ., bring, back, mask, mandates, strictly, enforce, them, ., lock, down, vaccinated, ., but, that, i, i, never, happening, ."
109,"so, are, virtuous, valued, going, blame, mutations, developing, countries, vaccinated, who, are, by, age, stratification, less, at, risk, ,, mutations, that, should, be, expected, occur, ., nor, is, already, implying, some, awful, shit, i"
110,""", the, raise, is, company, ', i, way, balancing, out, costs, rapid, tests, ., "", we, calculated, cost, per, vaccinated, employee, ..., it, worked, out, about, $, forty, per, person, ..., "", so, we, said, ,, you, know, what, let, ', i, try, be, equitable, both, sides, ."""""
111,"exactly, ., i, think, when, they, ', re, saying, vaccinated, are, hospital, wishing, they, ', i, gotten, vaccine, is, really, vaccinated, wishing, they, didn, ', i, ., read, it, ., do, it, ."
112,"there, is, growing, body, evidence, that, people, are, more, susceptible, infection, short, period, after, receiving, couid, vaccines, ., this, calls, into, question, why, cac, put, fourteen, day, window, after, vaccination, during, which, they, classify, infections, among, vaccinated, ."
113,"people, who, can, be, vaccinated, choosing, remain, vaccinated, global, pandemic, are, not, i, good, people, i, sorry, not, sorry"
114,"truth, today, our, hospitals, are, filling, up, with, vaccinated, boosters, than, vaccinated, nurse, ny, hospital, said, cos, that, hospital, was, at, capacity, with, vaccinated, people"
115,"there, are, more, vaccinated, people, america, that, are, couid, positive, today, than, vaccinated, stats, show, hospital, i, i, are, full, vaccinated, people"
116,"probably, not, ,, i, have, vaccinated, friend, that, ', i, her, second, round, it, six, months"
117,"those, who, recover, couid, vaccinated, can, be, infected, again, three, months, u, ., i, ., study, that, ended, late, october, ."
118,"no, i, i, i, so, over, vaccinated, people, pretending, be, victims"
119,"my, son, vaccinated, ,, my, daughter, -, in, -, law, vaccinated, ,, shes, nurse, plus, few, others, including, my, ex, -, husband, vaccinated, all, got, couid, ., who, had, it, worst, my, daughter, -, in, -, law, who, was, sick, weeks, ,, still, can, ', i, smell, anything, ., again, ,, what, ', i, jab"
120,"vaccinated, i, don, i, i, gotta, explain, shit"
121,"italy, restrict, vaccinated, more, with, introduction, i, super, green, pass, i"
122,"ninety-one, %, i, i, couid, patients, are, vaccinated, ., ninety-four, %, couid, patients, ices, ventilators, are, not, vaccinated, ."
123,"risk, stillbirth, among, vaccinated, is, same, as, vaccinated, ., risk, death, among, pregnant, women, with, couid, is, much, worse, than, non, -, pregnant, same, age"
124,"is, australia, really, taking, vaccinated, citizens, quarantine, centers"
125,"we, wouldn, ', i, be, having, this, discussion, if, we, had, single, mayor, healthcare, ,, or, medicare, all, or, whatever, you, want, call, it, ., i, can, see, private, health, insurance, that, higher, premiums, vaccinated, might, seem, like, it, makes, sense, ,, but, deny, all, coverage, bullshit, i, ', i, valued"
126,"at, current, rate, one, ,, zero, +, vaccinated, americans, needlessly, dying, daily, since, summer, ,, we, should, hit, eight hundred, ,, zero, american, dead, next, month, ,, nine hundred, ,, zero, dead, by, qi, two thousand and twenty-two, ., unless, self, -, immolation, +, antiscience, aggression, far, right, halts, we, i, all, reach, one, million, american, deaths"
127,"ford, ', i, daughter, says, her, cop, husband, is, being, put, ', unpaid, leave, ', being, vaccinated"
128,"another, person, i, i, obesity, won, i, i, kill, me, ., another, unmasked, /, vaccinated, shithead, can, ., if, they, want, hang, me, my, family, out, dry, ,, there, needs, be, consequences, those, actions, ."
129,"hence, as, far, as, who, is, concerned, those, who, are, part, its, consensus, preventing, creation, variants, &, it, i, it, i, it, ;, saving, lives, vaccinated, ., pretty, much, any, public, health, professional, who, openly, breaks, with, that, will, be, charged, with, putting, politics, &, it, ;, professional, ethics"
130,"probably, politically, but, i, am, not, certain, objectively, ., ie, approach, nate, silver, is, advocating, is, far, more, likely, extend, couid, decade, ., right, now, vaccinated, dying, is, not, huge, issue, except, insofar, they, exist, view, most, global, health, folks, ., threats, vaccines, are"
131,"cole, measly, vaccinated, ,, petri, dish, disgusting, ass, ."
132,"pal, aren, i, i, getting, tested, either, because, they, i, re, vaccinated, think, couid, is, hoax, or, because, screening, tools, have, removed, all, but, most, extreme, symptoms, so, many, people, with, mild, cases, are, just, going, around, spreading, it, everywhere, ."
133,"vaccinated, will, continue, make, poor, decisions, regarding, rest, population"
134,"i, i, i, rather, you, be, vaccinated, than, undecorated"
135,"exactly, ., that, ', i, what, i, was, trying, say, ., they, didn, ', i, want, fire, anyone, like, other, companies, ruthlessly, done, wanted, satisfy, all, employees, so, they, compromised, ., no, mandates, but, needing, vaccinated, people, get, rapid, tests, ,, gave, $, one, increase, pal, who, got, vaccine, ."
136,"all, people, who, take, pandemic, seriously, ,, put, safety, others, first, &, amp, ;, are, are, sickened, by, performative, selfishness, they, see, among, unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry"
137,"why, do, you, lie, constantly, public, about, numbers, ,, vaccinated, why, we, are, so, sick, you"
138,"it, i, i, insane, ., they, need, arrest, every, vaccinated, person, give, them, shot"
139,"i, hired, nurse, give, out, vaccines, all, vaccinated, guest, at, thanksgiving, today, ., it, ', i, there, own, good, ."
140,"i, was, hoping, it, was, just, vaccinated, ,, or, at, least, cases, without, serious, illness, ."
141,"i, only, wished, vaccinated, people, #, happythanksgiving, ., those, vaccinated, people, i, ignored, ., when, customer, that, wasn, ', i, vaccinated, ask, me, question, i, saiTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, "", leave, me, alone, you, grandma, killer, "", ., it, felt, so, good, ."
142,"not, my, cousin, texting, me, telling, me, mind, my, business, when, this, moment, i, am, doing, exactly, that, ., all, because, people, are, uncomfortable, around, his, vaccinated, ass, ."
143,"..., of, vaccinated, go, ninety-nine, +, down, ninety-five, down, ninety, down, eighty-five, now, i, ', i, seeing, eighty, %, as, common, number, ., show, hands, ., how, many, completed, ith, grade, math, now, ..., how, many, can, tell, me, these, are, not, numbers, vaccine, defenders, should, be, too, comfortable, with"
144,"i, ', i, be, worried, too, with, all, secretive, vaccinated, cons, ."
145,"when, it, comes, couid, hospitalizations, deaths, ,, vaccinated, had, year, ', i, head, start, ., then, they, had, four, or, five, months, fully, vaccinated, numbers, build, ., then, another, four, or, five, months, vaccine, effectiveness, wear, off, ., we, have, already, watched, %, severe, cases, &, amp, ;, deaths, i"
146,"vaccinated, may, include, middle, school, teacher, ., learned, that, middle, school, teachers, at, one, wider, houston, area, isis, are, not, allowed, fail, students, this, year, ."
147,"pouting_facepouting_facepouting_face, what, hell, is, going, here, vaccinated, english, adults, under, sixty, are, dying, at, twice, rate, vaccinated, people, same, age, via"
148,"hospitals, are, filled, with, vaccinated, people, ventilators, ."
149,"today, show, :, host, i, the, andrew, lawton, show, i, ,, i, discusses, austria, prepared, throw, vaccinated, jail, &, amp, ;, whether, it, could, happen, here, ."
150,"if, i, had, gone, home, my, parents, ', house, thanksgiving, i, would, have, totally, done, this, ., but, they, ', re, dirty, ,, vaccinated, plague, rats, ,, so, i, did, not, ., face_with_tears_of_joy, #, thanksgiving, #, vaccinate"
151,"being, vaccinated, is, not, personality, trait"
152,"hear, me, out, this, ,, lets, make, vaccinated, new, gender, ."
153,"this, is, what, happens, when, people, remain, vaccinated, ."
154,"ith, reich, study, :, most, filthy, schoen, are, vaccinated, ., study, by, do, klaus, von, clowndick, ,, government, expert, ,, says, study, suggested, sixty-six, ., six, %, disloyal, vaccinated, are, schoen, unnecessary, ., reich, vowed, perniciously, increase, draconian, measures, until, vermin, obey, ."
155,"why, did, you, not, read, part, where, it, explained, that, company, is, paying, couid, tests, its, vaccinated, employees, or, did, you, read, it, not, understand"
156,"we, are, merely, hours, into, ontario, i, i, #, covid19, vaccine, rollout, children, ., this, is, extremely, premature, unreasonable, ., better, approach, ,, like, israel, i, i, ,, would, be, having, vaccinated, kids, obtain, temporary, pass, higher, risk, settings, following, negative, #, covid19, test, result, ."
157,"he, is, not, boosted, ., wife, vaccinated, ."
158,"@, vaccinated, pal, though"
159,"he, i, i, blaming, vaccine, inequity, ., i, ., effect, blaming, vaccinated, i, we, are, two, ,, three, times, vaccinated, while, leaving, three, billion, people, vaccinated, where, virus, doesn, i, i, have, any, hoops, jump, through, ., we, are, blame, ., not, three, billion, not, by, choice, vaccinated, he, i, i, right, ."
160,"at, thanksgiving, with, republican, side, family, ., guessing, at, least, thirty, %, vaccinated, ., rain, has, passed, ,, but, everyone, insists, staying, inside, ..., interested, hear, what, topics, will, be, covered, grace, ."
161,"boycott, holidays, with, vaccinated, family"
162,"so, sorry, ., we, ', re, all, weary, pandemic, ,, yet, it, ', i, going, nowhere, if, we, don, ', i, reach, herd, immunity, ., vaccinated, are, keeping, world, hostage, ."
163,"what, is, worse, fox, news, spread, hate, condoning, racist, attitude, ignorance, republicans, who, condoning, traitors, who, attacked, capital, most, people, dying, are, vaccinated, while, fucker, carlson, saying, don, i, i, vaccinate, or, mask"
164,"you, think, your, job, is, tough, ., imagine, having, convince, vaccinated, jab, works, while, simultaneously, telling, vaccinated, it, doesn, ', i, work, you, need, get, your, boosters, ."
165,"texas, ,, over, twentynine, ,, zero, people, died, with, about, eight, %, vaccinated, ., so, ninety-two, %, deaths, were, vaccinated, ., #, vaccinessavelives"
166,"thanks, vaccinated, virus, continues, evolve, sadly, politics, come, before, science, ,, health, common, sense"
167,"love, seeing, carrie, underwood, doing, remote, performance, forest, vaccinated, ."
168,"vaccinated, against, coronavirus, ."
169,"you, bring, dumb, ,, vaccinated, joe, flaco, be, your, ab, then, he, gets, himself, your, other, ab, sick, ., fucking, classic, ."
170,"im, vaccinated, boy, crammed, into, small, ,, crowded, vaccinated, house, today, ., but, i, i, i, not, going, make, big, deal, about, it, because, i, i, i, sure, everything, will, be, fine, ."
171,"vaccinated, people, are, pushing, vaccinated, hospital, staff, lose, their, jobs, this, year, working, same, conditions, last, year, ."
172,"my, question, is, whether, vaccinated, people, have, shown, any, gratitude, ., vaccinated, people, hailed, hospital, staff, as, heroes, two thousand and twenty, ."
173,"some, will, exclude, vaccinated, ."
174,"are, vaccinated, against, coronavirus, ."
175,"so, i, the, i, vaccine, passport, i, is, essentially, both, i, license, spread, i, i, passport, newly, vaccinated, i"
176,"how, vaccinated, put, it, ."
177,"vaccinated, will, be, victim, evolution, ."
178,"but, higher, death, counts, are, vaccinated, places, among, vaccinated, ."
