,0
1359,"not, exactly, true, ., ca, mandate, is, use, masks, that, give, you, most, protection, ,, with, them, rated, as, effectiveness, ., most, effective, -, not, lest, effective, cloth, ., cloth, is, better, than, nothing, but, starting, two, /, fourteen, only, vaccinated, are, required, mask, ., i, i, all, still, be, know, masked, ."
1360,"you, ', re, reported, being, dirty, vaccinated, selfish, person, ."
1361,"it, does, make, sense, when, vaccinated, flu, patients, aren, ', i, overwhelming, ices, all, over, country, ., if, they, were, ,, you, ', i, see, that, same, frustration, &, amp, ;, anger, over, anti, -, van, stupidity, ."
1362,"surely, someone, is, suing, laud, forcing, vaccinated, kids, into, "", separate, but, equal, "", zoom, school, ., surely, ."
1363,"minnesota, ,, week, one, /, two, last, week, reported, ,, there, were, one hundred and fifty-three, total, deaths, ., seventy-eight, were, vaccinated, ,, seventy-five, were, vaccinated, ."
1364,"let, us, remember, during, #, blackhistorymonth2022, that, majority, vaccinated, are, #, bio, ., our, current, vaccine, policies, are, now, denying, them, access, health, services, ,, organ, transplants, ,, transit, ,, their, place, worship, ,, their, jobs, ., please, stand, them"
1365,"no, spent, at, least, $, am, testing, its, #, vaccinated, workforce, as, quarter, remain, without, shots, via"
1366,"i, vaccinated, i, can, i, i, go, anywhere, indoors, your, city, rolling_on_the_floor_laughingrolling_on_the_floor_laughing"
1367,"pandemic, response, was, just, people, finding, scapegoat, vaccinated, then, hysteric, fifty-one, %, voting, away, their, rights, ."
1368,"as, long, as, i, have, vaccinated, kids, ,, we, ', re, not, doing, indoor, activities, with, crowds, people, without, mask, ., or, even, with, mask, ., thank, goodness, it, ', i, almost, spring"
1369,"yes, because, i, i, i, considerate, others, especially, children, elderly, who, are, vaccinated, unable, make, their, own, decisions, ."
1370,"you, said, it, ', i, no, big, deal, right, we, have, three hundred, million, people, usa, one, %, dying, covid19, would, be, roughly, three, million, people, ., since, more, than, sixty, i, are, vaccinated, that, number, dead, will, mostly, be, vaccinated, ., you, ', re, gonna, need, more, prayer, warriors, ."
1371,"yes, because, infection, rate, death, rate, are, still, high, ., i, i, i, fully, vaccinated, still, wear, one, indoors, social, distance, ., if, vaccinated, people, want, risk, their, lives, lives, their, children, then, i, guess, they, have, green, light, do, so, ."
1372,"this, reopening, plan, is, garbage, ., you, ', re, still, segregating, vaccinated, people, society, ,, possibly, even, into, phase, three, ., this, is, completely, unacceptable, ,, does, not, follow, current, science, ., you, need, stop, pov, immediately, ."
1373,"why, is, patronage, twentyfive, %, chicagoans, who, are, vaccinated, more, valuable, bars, restaurants, than, business, seventy-five, %, us, who, are, vaccinated"
1374,"i, highlighted, important, points, about, #, covid19hospitalizations, one, hospital, :, #, vaccinated, all, ages, ended, up, icu, most, fifty, -, sixty-four, age, group, required, icu, complex, care, more, than, any, age, group, #, vaccinated, sixty-five, +, age, group, were, most, likely, die, ."
1375,"those, that, are, vaccinated, i, /, o, known, couid, i, some, had, antibodies, months, out, infection, ., implications, "", natural, "", immunity, prevalence, durability, sars, -, cov, -, two, antibodies, among, vaccinated, us, adults, by, couid, -, nineteen, history"
1376,"how, about, we, say, this, if, there, ', i, not, another, new, variant, surge, by, end, june, problem, is, ,, vaccinated, all, over, world, are, breeding, grounds, new, couid, variants, ., trust, experts, ,, not, those, bowing, pressure, pandemic, weary, public, ., would, you, say, this, during, war"
1377,"omicron, is, now, both, ba, ., one, ba, ., two, ,, while, i, ., one, ., one, ., five hundred and twenty-nine, is, theoretical, ancestor, lineage, that, both, came, from, ., i, found, study, ,, it, was, syrian, hamsters, ., delta, had, higher, fitness, vaccinated, group, ,, so, that, could, mean, higher, delta, re, ."
1378,"how, it, i, i, become, pandemic, i, vaccinated, i"
1379,"oh, goody, thanks, once, again, all, you, vaccinated, pos, #, covid19"
1380,"if, vaccinated, as, well, as, vaccinated, can, pass, virus, equally, that, doesn, i, i, make, sense, ."
1381,"vaccinated, are, driving, mutations, are, much, more, highly, transmissible, ."
1382,"#, covid19, #, vaccinated, #, truckdriver"
1383,"nail, ,, meet, head, ., hammer, "", it, i, i, completely, backwards, way, operating, i, harvey, said, ., i, what, they, i, re, doing, is, pandering, vaccinated, population, that, has, given, us, reason, have, restrictions, exemption, program, first, place, i, #, truckerconvoy"
1384,"symptoms, severity, vaccinated, vaccinated, patients, hospitalized, with, sars, -, cov, -, two, delta, i, ., one, ., six hundred and seventeen, ., two, variant, infection, #, medrxiv"
1385,"we, will, not, fix, couid, ,, until, we, deal, with, fundamental, issue, behind, vaccinated, ;, they, don, i, i, know, how, come, rational, conclusion, because, they, do, not, understand, structure, behind, medicine, ., if, our, citizens, can, be, tricked, into, death, panels, ,, war, global, terrorism"
1386,"i, have, heard, things, some, vaccinated, i, i, let, vaccinated, die, i, vaccinated, side, i, have, heard, i, they, deserve, what, they, get, if, they, get, sick, die, i, we, have, all, been, attacked, i, by, whatever, this, thing, is, ., we, could, end, up, civil, war, but, what, would, that, solve"
1387,"so, vaccinated, have, not, had, anxiety, /, mental, heath, issues"
1388,"i, agree, with, that, ., maximum, pressure, campaign, vaccinated, is, what, is, needed, ., but, what, we, don, i, i, need, is, fight, among, vaccinated, over, mask, mandates, ,, alarming, trend, people, acting, like, masklessness, is, primary, cause, deaths, hospitalizations"
1389,"bills, receiver, cole, measly, ,, one, ifl, ', i, most, vocally, vaccinated, players, ,, has, tested, positive, couid, -, nineteen, will, miss, sunday, ', i, big, afc, east, matchup, against, patriots, ., one"
1390,"perhaps, some, vaccinated, police, /, military, members, skill, sets, are, being, deployed, ."
1391,"if, you, i, re, talking, me, ,, you, clearly, didn, i, i, read, my, response, correctly, ., i, work, my, tuchas, off, all, vets, ,, vaccinated, or, vaccinated, that, i, i, my, job, &, amp, ;, i, do, it, best, my, abilities, every, single, day, ., truth, is, ,, vaccinated, take, up, resources, everyone, else, ."
1392,"if, i, could, be, reasonably, sure, all, deaths, would, be, among, willfully, vaccinated, i, absolutely, would, ., dna, about, them, at, this, point, ., they, ', re, going, have, sicken, kill, themselves, without, my, help, ,, unfortunately, ."
1393,"your, only, putting, vaccinated, hospital, ., ambulances, are, refusing, take, couid, positive, patients, hospital, if, their, vaccinated, ., tells, them, take, panadol, isolate, at, home"
1394,"doesn, ', i, matter, if, you, ', re, doctor, ., are, vaccinated, people, ', i, lives, worth, more, than, vaccinated, ones, your, opinion, ., answer, question"
1395,"actual, vaccinated, represent, less, than, ten, %, canadian, truckers, ., shameful, selfish"
1396,"i, now, see, these, deaths, as, cost, doing, business, gop, ., how, else, fault, biden, vaccinated, when, his, entire, approach, has, had, goal, build, trust, ., we, all, underestimated, gop, willingness, burn, it, all, down, with, all, rest, us, still, blog, ."
1397,"pandemic, may, belong, vaccinated, now, but, we, still, have, live, here, face_with_steam_from_nose"
1398,"not, necessarily, true, ., all, those, other, areas, are, private, settings, ., not, public, ., i, think, best, course, action, not, covering, couid, illness, vaccinated, developing, hospital, protocols, so, there, will, finally, be, accountability, situation, we, ', re, in, ."
1399,"math, is, not, your, strong, suit, is, it, ., let, me, make, it, easy, you, ., vast, majority, people, that, end, up, icu, are, eighteen, i, which, ninety, %, are, double, vaccinated, ., that, means, ex, more, are, double, vaccinated, than, vaccinated, ., are, you, figuring, it, out, yet"
1400,"vaccinated, individuals, saying, they, i, re, afraid, going, restaurants, /, businesses, where, there, are, vaccinated, people, is, i, an, irrational, fear, ,, literally, phobia, i, says, ,, who, once, again, apologized, his, tuesday, comments, on, i, i, #, poli"
1401,"that, i, i, exactly, what, i, i, i, talking, about, ., i, collective, trauma, i, has, caused, people, abandon, reason, embrace, irrationality, ., same, is, true, vaccinated, ."
1402,"i, wish, would, have, all, healthcare, workers, who, have, been, verbally, abused, &, amp, ;, threatened, by, vaccinated, patients, complete, &, amp, ;, file, i, incident, reports, i, ., this, abusive, behavior, is, so, demoralizing, our, hows, &, amp, ;, will, cause, many, withdraw, service, ."
1403,"yes, i, know, there, are, girls, vaccinated, out, there, too, but, i, prefer, live, my, delusion"
1404,"wow, ., at, small, hospital, near, me, ,, three, vaccinated, people, came, into, icu, with, couid, ., all, three, died, ."
1405,"two, ,, that, suggestion, that, doctors, nurses, are, their, last, nerve, because, all, vaccinated, patients, they, ', ve, seen, this, wave, is, "", nonsense, i, which, enraged, me, ."
1406,"yes, yes, ,, but, specific, responses, are, faster, more, efficient, than, non, specific, immune, responses, ., meaning, vaccinated, people, are, sicker, longer, replicate, more, viruses, herd, immunity, is, closer, eighty, i, isn, i, i, it"
1407,"when, mom, politicians, segregated, people, because, or, their, choice, get, vaccinated, or, vaccinated"
1408,"fact, check, :, vaccinated, people, have, lower, risk, myocarditis, ., #, myocarditis, #, hatcheck, #, untaxed"
1409,"even, reported, that, vaccinated, kids, were, suffering, mis, -, i, ., is, confusing, you, when, it, actually, gives, you, real, news"
1410,"after, my, early, may, wedding, would, be, ideal, ., that, would, likely, keep, vaccinated, cousins, away, ninety-seven, year, old, grandma, ,, but, no, one, family, has, be, bad, guy, ."
1411,"there, are, lot, unknowns, at, this, stage, pandemic, ,, large, number, vaccinated, people, this, country, means, that, some, loosening, #, covid19, restrictions, will, be, followed, by, more, illnesses, death, ., we, just, don, ', i, know, where, or, how, much, ."
1412,"oh, boy, have, i, got, news, you, vaccinated, are, dying, vaccinated, not, dying, big, difference, #, getvaccinatedandboosted"
1413,"did, he, say, he, was, vaccinated"
1414,"why, are, vaccinated, all, not, dead, by, now"
1415,"sweetheart, i, go, take, look, at, low, hospitalization, death, rates, boosted, people, vaccinated, then, get, back, us, i"
1416,"vaccinated, are, threats, society"
1417,"so, vaccinated, dirty, fucking, trucker, was, outside, my, kids, school, honking, his, horn, as, kids, came, out, ., piece, shit"
1418,"irony, is, that, many, people, who, believe, it, is, ethical, refuse, treatment, vaccinated, people, or, openly, ask, one, i, i, status, are, same, people, decrying, this, type, treatment, or, interrogation, that, i, others, i, verb, people, with, hiv, it, surely, isn, i, i, principled, take"
1419,"maybe, goal, is, have, it, spread, more, rapidly, through, vaccinated, if, so, ,, well, played, governor"
1420,"couid, -, nineteen, is, endemic, virus, ., it, will, exist, rest, human, history, ., if, you, want, social, distance, wear, three, masks, protect, vaccinated, maga, dudes, ,, be, my, guest, ."
1421,"ten, %, vaccinated, is, majority"
1422,"hey, i, i, i, just, after, vaccinated, liver, you, won, i, i, give, me, price, ., i, i, i, starting, feel, like, you, might, not, sell, it, me, ."
1423,"vaccinated, truck, driver, died, couid, -, nineteen, ., his, mom, has, message, protesting, canadian, truckers, #, smartness"
1424,"newsflash, :, majority, people, hospital, with, couid, are, vaccinated, ., majority, those, icu, with, couid, are, vaccinated, ., so, don, ', i, blame, lack, hospital, beds, vaccinated, ., blame, it, poor, hospital, management, ."
1425,"vaccinated, have, allowed, virus, mutate, spread, ., now, we, have, omicron, ,, way, more, contagious, than, delta, alpha, ., yes, we, can, get, it, but, much, less, likely, clog, hospitals, spread, it, reducing, numbers, percentages, ,, even, if, not, zero, ,, is, going, reduce, spread"
1426,"yet, another, excuse, couid, deniers, ., surprised, it, took, this, long, someone, bring, it, up, ., it, makes, no, difference, whether, they, are, hospital, couid, ,, or, with, couid, ,, they, are, straining, health, system, either, way, ., they, are, still, overwhelmingly, vaccinated, ."
1427,"they, just, don, i, i, care, ., they, hate, vaccinated, people, because, they, feel, free, do, so, ., because, no, one, their, group, with, enough, power, or, influence, has, told, them, it, i, i, not, ok, ., /, three"
1428,"it, doesn, i, i, matter, what, science, tells, us, about, vaccinated, people, versus, vaccinated, people, terms, spreading, virus, ,, or, catching, virus, ,, or, being, protected, by, virus, ., /, two"
1429,"let, i, i, start, calling, this, what, it, really, is, ., vaccinated, are, simply, next, group, long, line, groups, that, lot, privileged, white, people, have, decided, hate, ., they, simply, hate, this, group, ,, just, like, all, other, groups, they, have, hated, ., they, don, i, i, need, reason, ., /, one"
1430,"i, we, i, re, overloading, health, care, system, i, *, fires, thousands, vaccinated, health, care, workers, *"
1431,"waythat, ,, mortality, couid, ,, healthy, vaccinated, kids, five, -, my, is, zero, ., germany, -, randomized, trial, ., &, it, ;, my, it, was, three, /, million, ., this, was, with, delta, omicron, is, much, less, severe, evidence, matters, ."
1432,"i, ', i, wearing, mask, until, virus, is, no, longer, evolving, mutating, there, will, be, other, variations, as, long, as, there, ', i, so, many, vaccinated, ., exploding_head"
1433,"ninety-six, %, patients, hospitalized, with, couid, my, hospital, are, vaccinated, ., %, hasn, ', i, changed, many, months, ., syringesyringesyringe"
1434,"how, is, this, addressing, needs, vaccinated, children, under, five"
1435,"vaccinated, are, not, protected, class, under, i, ., fifteen, ., also, ,, please, note, that, uneducated, stupid, are, not, protected, classes, either, ."
1436,"hey, let, i, i, shame, parents, about, everything, they, i, ve, done, last, twentyfour, months, keep, their, vaccinated, children, safe, during, uncertain, times, ., get, bent, next, time, you, have, urge, share, your, thoughts, ,, don, i, i, ."
1437,"one, because, vaccinated, pal, are, clogging, icu, i, i, while, pal, like, me, are, waiting, list, ,, one, year, now, surgery, i, need, prevent, cancer, spreading, ., i, was, quoted, by, my, my, ,, ninety, %, local, icu, i, i, are, non, vaccinated"
1438,"can, i, buy, vaccinated, liver, here"
1439,"must, i, ve, beat, ."
1440,"two thousand, five hundred, americans, die, every, day, now, ., vast, majority, are, vaccinated, republicans, ., i, can, guess, what, effect, that, is, going, have, swing, states, ., darwin, meet, republicans, ."
1441,"i, stand, with, ok, sheriffs, deputies, who, remain, vaccinated, ,, la, county, board, supervisors, has, lost, all, legitimacy, &, amp, ;, if, anybody, needs, be, fired, it, i, i, them, ,, i, can, assure, you, that, no, matter, what, we, will, put, up, fight, at, likes, which, this, county, has, never, seen, before, ."
1442,"that, is, fringe, position, minority, immunologist, ,, most, notably, robert, malone, ., you, are, adding, nothing, debate, ., you, are, beating, dead, horse, ., our, hospitals, are, overflowing, with, vaccinated, ."
1443,"hundred_points, it, i, i, like, people, think, that, if, person, is, vaccinated, ,, they, i, re, automatically, spreading, couid, ., if, person, is, sick, ,, they, should, stay, home, ., the, rep, does, nothing, ., asymptomatic, vaccinated, people, can, be, spreading, couid, restaurants, ."
1444,"misinformation, is, scary, ., thought, that, some, people, still, think, that, this, vaccine, can, prevent, you, getting, couid, while, both, vaccinated, vaccinated, both, get, spread, at, same, rate, ., media, government, should, be, held, accountable, ."
1445,"oh, yes, torture, has, been, two, +, years, ,, i, ', i, just, talking, about, specifics, related, being, vaccinated, ."
1446,"this, is, stupid, ., you, want, bring, more, vaccinated, people, into, community, pathetic, ."
1447,"well, ,, people, health, care, are, going, be, acutely, aware, health, -, related, issues, ,, but, i, imagine, decent, chunk, population, also, feels, that, being, voluntarily, vaccinated, at, this, point, shows, bad, judgment"
1448,"vaccinated, traveling, ., reason, we, i, re, year, three, ., glad, innocent, baby, i, i, ok, ., maybe, he, i, all, learn, make, better, choices, than, his, parents, ."
1449,"even, pfizer, ceo, said, after, booster, you, are, higher, chance, get, couid, compared, vaccinated"
1450,"what, point, are, you, trying, make, skippy, you, i, re, fourteen, times, more, likely, end, up, icu, if, you, are, vaccinated, ., you, i, ve, got, nothing, ."
1451,"i, oppose, both, parts, ,, but, second, part, shouldn, i, i, be, illegal, ."
1452,"are, there, any, countries, where, vaccinated, can, go, ., thinking_faceairplane"
1453,"i, don, ', i, offer, it, up, -, but, if, they, ask, i, ', all, answer, i, look, their, face, tells, me, where, i, stand, ., i, don, ', i, have, any, shame, being, vaccinated, i, do, however, wish, hate, my, choice, would, stop, ."
1454,"this, thread, is, considerably, more, convincing, me, parent, vaccinated, toddler, than, rancid, "", open, everything, "", article, it, ', i, responding, to, ,, i, wish, editors, everywhere, would, ask, themselves, why, ."
1455,"hear, doctor, i, i, grim, prognosis, vaccinated, couid, -, nineteen, patient"
1456,"president, #, biden, tasks, #, mug, oversee, concentration, camps, #, vaccinated, via, #, concentrationcamps"
1457,""", everyone, this, car, is, vaccinated, ., you, know, that, ..., fuck, "", "", you, go, get, vaccinated, "", "", where, is, choice, i, just, have, pee, ,, who, cares, "", #, ambassadorbridgeblockade"
1458,"i, need, some, advice, ..., should, i, sell, my, vaccinated, sperm, ..., or, give, it, away, right, women"
1459,"i, can, live, well, knowing, three, ,, zero, vaccinated, die, every, day, ..., i, ', i, vaccinated, ,, boosted, masked, ..., i, can, live, very, well, ., open, country, clear, out, stupid, ones"
1460,"i, care, about, all, my, brothers, sisters, regardless, their, political, views, i, what, happened, left, we, went, #, ma, i, murder, vaccinated, i, two, years, all, press, had, do, was, accuse, vaccinated, being, right, wing, i, trump, supporters, i"
1461,"your, facts, are, off, ., it, ', i, not, mostly, vaccinated, people, dying, ., that, was, debunked, already, ., you, ', re, starting, sound, like, republican, now, ."
1462,"breakthrough, deaths, are, those, who, have, had, couid, before, ., vaccinated, deaths, ,, what, is, referring, to, ,, is, anyone, vaccinated, ., so, your, numbers, are, correct, ,, but, your, numbers, are, not, what, ', almost, half, ', refers, to, ."
1463,"i, i, i, somewhat, agreement, with, you, ,, but, have, you, considered, reality, that, we, compel, kids, attend, school, ,, ultimately, with, kids, who, are, vaccinated, ,, we, don, i, i, compel, people, go, bar, /, restaurant, with, people, who, aren, i, i, vaccinated, ."
1464,"i, plague, i, nice, ."
1465,"how, does, getting, vaccinated, help, when, statistically, speaking, you, are, more, likely, get, couid, vaccinated, than, vaccinated"
1466,"too, soon, ., maybe, thirty-five, i, vaccinated, should, stay, home, ."
1467,"try, being, vaccinated, person, extended, amount, time, -, you, want, talk, about, mental, torture, i, honking, week, is, nothing, compared, what, i, ', ve, endured, this, last, year, ."
1468,"has, education, old, lifted, their, suspension, vaccinated, teachers, if, so, -, smartest, thing, you, ', ve, done, all, day"
1469,"here, is, something, consider, capo, story, today, ., i, public, health, officials, have, also, stressed, death, rates, barely, budged, among, vaccinated, boosted, while, surging, older, vaccinated, adults, i, this, is, also, playing, large, role, ending, mask, mandates, ."
1470,"russia, ukraine, are, brink, war, ,, biden, administration, is, spending, their, time, firing, vaccinated, soldiers, ,, allowing, crime, remain, high, because, not, supporting, police, ,, southern, border, not, priority, america, ."
1471,"arrest, vigilante, vaccinated, truckers, canada, they, have, no, rights, they, are, costing, you, money, ,, nothing, but, bullies"
1472,"i, went, visitation, tonight, my, childhood, friend, i, i, husband, ., he, was, thirty-two, died, complications, couid, ., he, had, no, underlying, health, conditions, but, was, vaccinated, ., i, i, i, too, young, my, friends, i, husbands, be, dying, ., get, vaccinated, ."
1473,"i, think, they, should, keep, vaccinated, out, schools, businesses, completely, ., let, them, home, school, ,, since, they, don, ', i, seem, want, be, educated, ."
1474,"this, thread, is, fucking, ridiculous, ., what, about, torture, vaccinated, individuals, have, had, endure, this, entire, time, no, honking, but, we, are, treated, like, lepers, ,, ostracized, ,, we, were, hero, ', i, once, healthcare, workers, then, we, were, zero, ', i, ., they, don, ', i, have, fucking, clue, i"
1475,"we, found, out, today, our, vaccinated, daughter, &, amp, ;, her, whole, family, ,, our, grandson, &, amp, ;, his, wife, have, contracted, hoax, known, as, #, covid19, ., #, covidisairborne, #, wearamask, #, vaccinate"
1476,"people, have, been, waiting, two, years, their, freedom, be, hospitalized, vaccinated, how, dare, you, whine, about, sleep, satire, alert, i, am, so, sorry, you, have, deal, with, this, is, ., majority, stands, with, you, ,, is, vaccinated, ,, loves, thanks, you, your, service, ."
1477,"boosted, americans, ninety-seven, times, less, likely, die, couid, than, vaccinated"
1478,"she, had, nerve, tell, me, that, she, i, i, vaccinated, because, she, i, i, afraid, needles, ."
1479,"covidiots, vaccinated, truck, driver, died, couid, -, nineteen, ., his, mom, has, message, protesting, canadian, truckers, #, nomorebsnews"
1480,"give, it, two, weeks, ,, hospitals, will, be, clogged, with, vaccinated, it, will, all, come, back, ., just, like, it, did, with, best, summer, ever, ., every, single, death, at, #, resignkorruptkenney, door, #, nevervoteconservative, face_vomitingface_vomitingface_vomitingclown_faceclown_faceclown_face"
1481,"this, notion, conservative, media, that, claims, more, people, have, dies, under, biden, than, trump, is, crap, ..., trump, tried, hide, couid, because, he, didn, ', i, like, bad, numbers, ..., the, people, that, should, count, biden, should, be, vaccinated, deaths, not, vaccinated"
1482,"fyi, uk, where, they, keep, more, transparent, stats, ,, before, vaccines, were, available, most, people, who, died, were, vaccinated, old, people, i, ., multiple, comorbidities, ., after, vaccines, became, widely, available, ,, most, people, who, have, died, were, vaccinated, old, people, with, multiple, comorbidities, ."
1483,"go, ask, them, if, they, think, vaccinated, are, driving, infections"
1484,"more, people, are, dying, every, day, now, than, year, ago, ,, eric, ., overwhelmingly, vaccinated, ,, i, grant, you, ., but, not, all, ., aren, ', i, you, supposed, be, busy, exfoliating, airing"
1485,"did, you, just, miss, well, known, fact, that, omicron, infected, both, vaccinated, vaccinated, that, vaccine, passports, do, absolutely, nothing, except, created, division, among, canadians, also, read, up, israel, how, four, doses, are, going, them, ."
1486,"so, please, tell, me, -, will, she, be, able, go, medieval, times, her, with, birthday, as, vaccinated, individual"
1487,"fyi, icu, vaccinated, cases, one hundred and forty-nine, partially, vaccinated, cases, eleven, fully, vaccinated, cases, one hundred and seventy-nine, total, ., icu, three hundred and twenty-one, ., this, means, forty-six, %, icu, cases, are, vaccinated, ,, yet, they, are, less, than, sixteen, %, ontario, pal, ., clearly, majority, icu, hospitalizations, cases, ontario, are, vaccinated"
1488,"how, about, making, it, *, optional, *, vaccinated, teenager, as, at, &, it, i, risk, hospitalization, than, vaccinated, adult, ., you, don, i, i, get, arbitrarily, end, civil, liberties, because, you, found, some, kids, agree, with, you, ., bow, -, not, protects, *, the, wearer, *, so, anyone, can, wear, one, ., choice"
1489,"would, vaccinated, be, willing, sign, waiver, that, says, they, will, not, go, hospital, if, they, get, couid, since, they, value, their, freedom, ..., i, /, i, vaccinated, i, basically, saying, if, i, get, couid, being, vaccinated, you, still, have, take, care, me"
1490,"vaccinated, are, not, forcing, their, views, ,, they, want, freedom, choice, ., if, ninety, %, are, vaccinated, why, obsession, about, ten, %, both, maxx, unvaxx, can, spread, virus, how, come, developed, country, cannot, handle, ten, %, its, population, assuming, all, vaccinated, end, up, hospital, suh"
1491,"vaccinated, respect, virus, ,, too, ., removal, by, both, makes, space, less, safe, everyone, ., we, just, need, go, back, living, new, normal, ,, stop, living, constant, fear, ., #, stopthemandates"
1492,"i, i, i, going, tweet, at, you, laughing, crying, when, novak, plays, these, tournaments, vaccinated, ."
1493,"i, ', i, favor, easing, restrictions, ., if, vaccinated, want, die, ,, let, them, ., what, hell, are, we, protecting, them, as, vulnerable, vaccinated, ,, risk, is, ...., it, is, what, it, is, ., by, next, month, or, sooner, ,, there, ', all, be, little, no, couid, air, ."
1494,"i, think, confusion, is, loudest, "", open, everything, "", voices, i, see, ,, don, ', i, have, children, ., so, me, i, don, ', i, think, my, kids, ', schools, as, being, closed, be, they, both, get, go, ., but, i, haven, ', i, been, inside, my, sons, preschool, ,, but, all, kids, there, are, vaccinated, ,, so, i, understand, ."
1495,"millions, vaccinated, have, gotten, couid, are, fine, i, wif, is, your, point"
1496,"i, hope, you, ', re, joking, ., you, said, ninety, %, hospitalizations, are, vaccinated, ..., i, ', i, showing, you, what, ', i, ontario, website, ,, how, is, that, misinformation, what, you, said, was, actually, wrong, ., icu, numbers, are, above, ,, fifty-five, %, are, fully, vaccinated, ."
1497,"vaccinated, truck, driver, died, couid, -, nineteen, ., his, mom, has, message, protesting, canadian, truckers, #, getvaccinated"
1498,"useless, check, percentage, intubated, patients, couid, deaths, that, are, vaccinated, people, since, it, has, become, readily, available, ., you, i, re, mistaken, lack, knowledge, independent, thought, ,, when, reality, i, it, i, i, independent, thought, clown_face"
1499,"this, woman, advocated, vaccinated, people, not, enjoying, same, right, as, vaccinated, people, ."
1500,"ha, ha, tin, man, joe, ', i, having, nightmares, about, two thousand and twenty-two, freedom, convoy, articulated_lorryfire_enginetractorcowboy_hat_face, even, before, it, starts, can, you, imagine, what, it, ', i, gonna, be, like, him, &, amp, ;, all, liberal, progressives, when, it, starts, it, ', i, payback, vaccinated, nurses, ,, firefighters, ,, police, ,, truckers, you, fired"
1501,"vaccinated, will, be, forever, banned, society, wa, as, long, as, inside, charge, ., i, science, i, shows, that, vaccinated, can, spread, virus, as, well, as, vaccinated, ., cases, hospitalizations, are, going, down, ., he, will, never, give, in, ., discriminatory, ."
1502,"i, have, thoughts, feels, about, i, it, i, i, time, loosen, restrictions, ,, except, course, parents, vaccinated, children, immune, compromised, people, i, as, i, sit, here, ,, immune, compromised, ,, my, not, my, sofa, with, presumed, couid, ,, as, stepparent, vaccinated, kid"
1503,"it, ', i, not, all, about, vaccinated, being, afraid, ...., it, ', i, about, sick, leave, ..., spreading, it, through, class, ..., student, absences, i, not, enough, substitutes, ..., vulnerable, kids, i"
1504,"vaccinated, ignore, science, logic, &, amp, ;, statistics, that, have, happened, right, before, their, eyes, ."
1505,"i, ', i, vaccinated, ,, got, couid, ,, had, head, cold, five, days, now, i, ', i, done, ., healthy, people, have, immune, systems, which, work, just, fine, against, couid, ."
1506,"well, he, is, leading, us, top, terms, couid, deaths, per, capita, ,, pediatric, couid, deaths, per, capita, i, highest, rate, vaccinated, individuals, -, winners"
1507,"hospitals, refused, treat, toddler, because, his, parents, were, vaccinated, -, politico, europe"
1508,"can, :, vaccinated, truck, driver, died, couid, -, nineteen, ., his, mom, has, message, protesting, canadian, truckers, vaccinated, truck, driver, died, couid, -, nineteen, ., his, mom, has, message, protesting, canadian, truckers"
1509,"heat, wave, update, +, fiji, way, gates, open, at, ballon, wetlands, +, lapd, fires, vaccinated, officer, with, seven, more, terminations, pending"
1510,"does, this, mean, if, bills, had, home, game, this, weekend, vaccinated, can, finally, go, watch, game"
1511,"unmasked, vaccinated, our, woes, all, following, pipe, dream, that, couid, could, be, eliminated, ., they, blame, johnson, tory, government, ., they, should, blame, themselves, their, woeful, lack, judgment, role, they, played, making, getting, us, where, we, are"
1512,"this, needs, be, shared, vaccinated, truck, driver, died, couid, -, nineteen, ., his, mom, has, message, protesting, canadian, truckers"
1513,"this, is, such, dangerous, comment, ., you, shouldn, i, i, even, have, i, get, nerves, vaccinated, i, let, alone, take, it, any, further, ., what, does, further, mean, hurt, them, jail, them, where, does, this, end"
1514,"omicron, variant, has, new, versions, already, ., what, comes, next, viruses, keep, evolving, until, they, run, out, hosts, infect, ., worldwide, ,, billions, remain, vaccinated, against, couid, i, which, means, omicron, isn, i, i, end, ., by, mary, mckenna, wired, two, /, two, /, two thousand and twenty-two"
1515,"so, you, like, gov, ', i, enforced, segregation, great, precedent, freedom, lol, ., vaccinated, people, pose, no, greater, threat, transmit, couid, than, vaccinated, people, workplace, ., it, ', i, not, valid, qualification, participation, anywhere, ., #, vanish, #, discrimination"
1516,"that, ', i, lie, ., you, act, like, it, ', i, killing, everyone, you, people, want, it, kill, all, vaccinated, ., you, are, snakes, ., it, won, ', i"
1517,"vaccinated, people, being, hospitalized, is, vaccinated, =, it, ', i, working, ., not, hard, grasp, ."
1518,"so, you, i, re, grown, man, ,, your, hobby, is, watching, other, grown, men, play, sports"
1519,"yes, ,, we, were, going, stop, spread, except, ,, i, believe, ,, equal, numbers, vaccinated, vaccinated, people, are, getting, virus, now, ,"
1520,"no, ,, like, someone, that, doesn, i, i, want, be, forced, into, school, building, with, vaccinated, partially, masked, kids, ."
1521,"i, do, want, say, ,, i, i, i, very, very, very, afraid, my, mom, is, going, get, couid, after, past, weekend, few, days, ., no, one, except, her, couple, other, people, wore, masks, i, didn, i, i, wear, one, either, ., i, know, ,, i, should, have, ., my, moms, vaccinated, refuses, get, vaccinated, ."
1522,"so, when, "", truckers, "", prevent, fellow, truckers, doing, their, jobs2put, food, their, tables, let, alone, ours, ,, how, is, this, beneficial, vaccinated, ,, vaccinated, ,, cross, -, border, mandates, ,, canadians, ,, since, they, ', re, conflating, freedoms, we, all, want, return, to, +, getting, "", rid, of, "", duly, elected, am"
