,0
22,"there, ', i, story, after, story, otherwise, healthy, vaccinated, people, dying, couid, ., don, ', i, take, chanced, ., you, will, live, dance, their, graves, ..."
23,"indigenous, people, block, road, their, own, rez, protest, lack, clean, water, ya, lose, you, minds, ., but, ,, let, bunch, vaccinated, idiots, run, across, international, borders, ,, that, gets, you, yeehaw, ., ok"
24,"vaccinated, truckers, mexico, canada, are, banned, america, but, vaccinated, illegals, are, welcome, with, open, arms, ., only, democrats, can, come, up, with, this, crap, ."
25,"why, are, vaccinated, people, consider, monsters, ,, when, vaccinated, people, can, still, get, sick, pass, virus, face_with_monocle"
26,"my, mom, ', i, am, at, hosp, ., had, wait, cause, so, many, couid, patients, ., nurse, says, most, are, vaccinated, but, show, up, er, &, amp, ;, don, ', i, believe, they, have, couid, ., allowing, personal, choices, impact, my, safety, is, not, freedom, ,, its, suicide, ., wish, i, could, sue"
27,"you, are, so, right, ., so, sick, about, reading, garbage, about, people, getting, ill, vaccine, ., those, dying, are, vaccinated, ., proven, fact"
28,"so, roughly, twenty-two, %, requiring, icu, bed, /, care, ., then, comes, obvious, next, question, ,, which, group, vaccinated, or, vaccinated, ,, making, up, larger, percentage, group, that, is, requiring, icu, beds, /, care, ."
29,"you, allow, vaccinated, enter, your, establishment, violation, do, law, you, invite, anti, maxx, scumbags, who, harass, do, residents, ., i, i, all, never, be, back"
30,"freedom, ,, it, ', i, strong, word, ,, just, like, vaccinated, have, their, freedom, not, vaccinate, ,, restaurant, owners, have, their, freedom, not, welcome, them, into, their, restaurants, ."
31,"but, &, amp, ;, other, big, city, democrats, do, interfere, your, i, private, medical, decisions, i, by, i, making, life, difficult, i, those, vaccinated, against, couid, which, last, time, i, checked, is, medical, decision, ., got, it, ."
32,"we, have, mask, mandate, at, my, job, but, not, vaccine, mandate, ., i, work, with, mixture, both, vad, unpaid, individuals, ,, we, all, get, along, just, fine, ., vaccinated, people, at, my, job, are, also, lot, more, mature, not, as, fragile, or, scared, while, working, with, vaccinated, ."
33,"howard, stern, says, hospitals, shouldn, i, i, admit, vaccinated, patients, ., i, go, home, die, i"
34,"they, ', re, mostly, just, killing, themselves, at, this, point, ., its, now, pandemic, vaccinated, ., i, ', i, fully, vaccinated, ., despite, getting, omicron, ,, i, didn, ', i, die, ., hey, ,, less, republican, voters, ,, i, guess, ., even, agrees, ., let, them, eat, cake, ., #, meh"
35,"thinking_face, "", a, small, cluster, studies, that, found, vaccinated, people, with, previous, infection, had, lower, risks, couid, -, nineteen, diagnosis, or, illness, than, vaccinated, people, who, were, never, before, infected, i, small, cluster, #, covidisairborne"
36,"if, i, were, nurse, south, ,, i, can, ', i, imagine, i, ', i, react, well, having, care, uninsured, vaccinated, ., i, ', i, likely, be, pulling, some, plugs, ."
37,"thirty-three, -, year, -, old, breast, cancer, survivor, with, infection, dies, because, hospitals, filled, with, vaccinated, couid, patients, ., their, selfishness, is, reason, this, pandemic, isn, i, i, over, ,, it, i, i, killing, people, ."
38,"thanks, ., "", pandemic, vaccinated, i, catchy, political, diversion, epic, fail, governments, &, amp, ;, corporations, indoor, air, quality, ,, public, health, authorities, ', denial, airborne, transmission, this, aerosolized, ,, neurotoxic, pathogen, ., epic, fail, ., #, covidisairborne"
39,"right, ,, that, ', i, why, potus, is, sending, million, not, masks, every, state, country, ., you, ', all, be, able, get, three, free, not, masks, per, person, at, your, local, walgreens, ,, walmart, ,, cos, ., you, should, call, your, alderman, ', i, office, monday, one, /, twentyfour, info, ., bow, i, am, vaccinated, ,, age, sixty-eight"
40,"it, i, i, matter, responsibility, those, around, you, ;, even, if, you, don, i, i, think, you, should, have, get, valued, ,, you, should, care, about, what, you, can, do, help, overall, situation, i, besides, not, joining, all, vaccinated, sick, face_with_thermometer, taking, up, hospital, beds, ."
41,"it, ', i, not, ban, against, truckers, ., it, ', i, ban, against, vaccinated, individuals, ., majority, truckers, are, vaccinated, will, keep, supply, chain, moving, ."
42,"if, #, vaccinated, people, have, pay, their, healthcare, why, don, ', i, people, having, unprotected, sex, have, pay, theirs, i, don, ', i, want, have, pay, their, healthcarebackhand_index_pointing_down, #, healthcare, #, quebec, #, vaccinemandate, #, cannoli"
43,"vaccine, reduces, severity, couid, so, much, that, baron, rodgers, is, vaccinated, yet, his, receivers, didn, ', i, catch, anything, significant, ., #, aaronrogers"
44,"i, never, justified, his, being, vaccinated, ., i, only, pointed, out, that, response, rodgers, is, because, his, actions, ,, not, his, vaccination, status, ."
45,"thank, god, i, have, received, my, vaccination, leprosy, ., i, am, good, go, anywhere, that, i, want, go, ., only, vaccinated, are, locked, down, at, home, out, fear, ."
46,"case, you, didn, ', i, know, ., china, has, closed, all, major, ports, resident, has, now, banned, all, vaccinated, truckers, entering, united, states, including, mexico, canada, ., please, hunker, down, ., this, will, be, new, normal, while"
47,"fighting, stigma, :, minister, health, stephen, donnelly, says, vaccinated, people, are, putting, themselves, at, risk, :, health, minister, defended, not, lifting, restrictions, schools, as, he, said, that, that, age, group, have, lower, level, vaccination, ., he, saiTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, i"
48,"us, those, people, are, hospital, ., israel, they, are, still, breathing, at, least, ., vaccinated, people, are, still, cause, most, spread, ."
49,"its, ninety-nine, %, pal, who, don, ', i, care, about, football, ,, they, only, care, about, vaccines, bashing, anyone, vaccinated, ., i, ', i, lions, fan, but, i, ', i, not, delusional, ., packers, have, blown, us, out, ,, won, more, than, us, every, way, imaginable, its, pathetic, this, is, your, take, ."
50,"we, as, long, as, numbers, infections, is, higher, vaccinated, ,, it, won, ', i, stop, ."
51,""", do, ., pond, said, he, ', i, be, more, open, pushing, vaccinated, patients, lower, down, triage, queue, if, they, gave, informed, consent, after, refusing, vaccination, before, getting, sick, i, by, signing, waiver, ,, example, i, interesting, read, ,, thought, provoking, ."
52,"if, you, are, #, vaccinated, ,, then, you, should, protect, yourselves, with, masks, ,, etc, ., #, couid, is, or, will, be, everywhere, ., you, will, most, likely, get, it, ., but, if, this, is, true, ,, why, restrict, those, who, have, taken, #, vaccine"
53,"as, usual, conservatives, support, unwarranted, protesters, ,, as, with, yellow, vests, protesters, ,, now, ten, %, vaccinated, truckers, ,, you, guys, can, go, ahead, stand, up, with, these, protesters, ,, we, liberals, will, win, elections, govern, ."
54,"couid, will, remain, as, long, as, millions, unvested, vaccinated, illegals, keep, flooding, southern, border, thanks, support, lie, -, dumb, chameleon, ., dumb, dumbest, white, house"
55,"do, restaurant, refuses, ban, vaccinated, illiberal, are, upset, ., sounds, like, i, need, make, special, trip, other, side, town, just, show, my, support, ."
56,"did, you, happen, watch, football, games, yesterday, ., i, was, particularly, interested, outcome, packers, hers, game, ., rogers, criticizing, joe, biden, going, unmasked, vaccinated, ., karma, is, such, i, ****."
57,"nearly, twelve, %, usda, ', i, staff, is, vaccinated, which, reflects, "", its, workforce, its, constituents, live, largely, red, states, ,, where, many, object, vaccines, ., just, ten, percent, agency, employees, work, washington, area, i"
58,"they, are, saving, lives, ., new, strain, that, is, taking, over, is, less, deadly, ., i, believe, after, this, next, mutations, will, be, even, less, ,, my, prayers, ., until, then, government, will, do, what, they, feel, they, need, to, ., my, prayers, are, vaccinated, get, through, this"
59,"come, our, two, one, special, ., buy, one, croissant, get, one, dose, couid, free, rolling_on_the_floor_laughingrolling_on_the_floor_laughing, ., limited, time, only, two, weeks, max, then, you, ', re, dead, ., come, one, come, all, vaccinated, thumbs_up, #, covidiots"
60,"let, me, spread, thousands, vaccinated, illegal, immigrants, around, america, tell, you, ,, you, must, take, vaccine, ., they, don, ', i, understand, why, america, did, not, believe, them"
61,"i, medical, ethicist, ,, weighs, how, approach, treating, vaccinated, people"
62,"what, am, i, missing, all, truck, drivers, are, vaccinated"
63,"just, have, margarita, do, some, kickboxing, you, i, all, feel, better, about, cops, getting, paid, billions, dollars, year, harass, murder, citizens, without, consequences, go, around, massless, vaccinated, pandemic"
64,"but, people, who, are, dying, are, vaccinated, ."
65,"#, vaccinated, should, go, back, line, at, hospitals, ., they, should, have, be, treated, at, home, ., they, should, not, be, allowed, make, sick, people, suffer, due, their, stubborn, ,, ill, -, informed, ideology, ."
66,""", maybe, we, can, send, vaccinated, overseas, negotiate, with, russia, ., let, ', i, start, with, propagandists, fox, news, news, max, ., they, seem, be, cozy, i"
67,"really, sick, people, spreading, false, info, re, couid, ., van, people, can, spread, couid, ., don, i, i, blame, vaccinated, ., why, blame, spread, fear, hate, ugh, ."
68,"if, you, parse, through, his, meaning, what, he, was, trying, say, is, ,, you, won, ', i, get, as, sick, &, amp, ;, die, as, those, who, are, vaccinated, ., yes, ,, something, that, doesn, ', i, respect, borders, ,, you, need, federal, response, that, should, include, choices, such, as, vaccinations, ,, masks, &, amp, ;, tests, ."
69,"hey, this, deputy, was, not, vaccinated, survived, couid, trying, save, lives, he, i, i, real, hero, would, you, like, wish, death, him, being, vaccinated, #, democratshateamerica"
70,"no, baron, roger, ', i, got, his, vaccinated, ass, beat, ., grinning_face"
71,"bottom, line, ., hospitals, are, overflowing, with, sick, dead, vaccinated, ., numbers, do, not, lie, ."
72,"vaccine, mandates, only, suck, vaccinated, ., if, natural, immunity, worked, we, would, not, have, pandemic, ., bullshit, vaccinated, are, going, through, is, only, going, get, worse, ., this, is, not, first, time, this, has, been, done, america, ., problem, is, not, deadly, enough"
73,"vaccine, mandates, only, suck, vaccinated, ., if, natural, immunity, was, any, good, we, would, not, be, pandemic, ., you, can, feel, anyway, you, want, about, getting, vaccinated, ., i, know, how, government, works, i, seriously, doubt, you, change, how, they, are, going, handle, it, ., bad, bet"
74,"god, greed, worshiping, cult, ignorance, is, killing, itself, every, day, not, vaccinated, ,, glimmer, hope, that, america, is, right, path, ., except, old, health, compromised, vaccinated, americans, continues, be, exterminated, by, russian, republican, vaccinated, ignorance"
75,"democrats, placed, vaccinated, illegal, immigrants, all, around, america, how, could, they, expect, america, believe, them, vaccine, i, blame, democrats, everything, stopping, people, getting, vaccinated"
76,"how, can, you, respect, rights, vaccinated, without, respecting, rights, vaccinated, here, we, have, information, facts, make, decision, opinions, ., lying, people, is, hurting, people, ,, so, if, you, don, ', i, want, take, vaccine, then, shut, up, ,, live, with, it"
77,"we, have, ten, people, that, need, be, hospitalized, their, is, only, room, one, ., who, should, get, bed, vaccinated, or, vaccinated, you, must, be, stupid, if, you, think, vaccinated, should, get, bed, ., god, only, knows, how, many, people, were, lied, by, vaccinated"
78,"only, reason, we, are, still, wearing, mask, is, because, vaccinated, ., with, omicron, mask, is, only, chance, you, have, when, confronting, infected, people, ., it, ', i, not, perfect, nothing, is, ."
79,"i, wonder, when, vaccinated, americans, will, be, rounded, up"
80,"exactly, this, ., could, care, less, he, ', i, vaccinated, ., it, ', i, how, he, ', i, handled, himself, ."
81,"stunning, differences, between, valued, untaxed, ., #, covid19, #, vaccinated, #, vaccinated"
82,"baron, rodgers, went, hero, zero, with, fans, faster, than, #, vaccinated, nurses"
83,"vaccinated, baron, rodgers, lost, first, playoff, game, this, year, ., true, karma"
84,"i, i, all, take, vaccinated, bitch, $, one thousand, alex, face_with_tears_of_joy, #, hers"
85,"baron, rodgers, has, learned, that, vaccinated, people, are, #, losers, ."
86,"theme, my, quarantine, has, def, been, eat, ., kinda, funny, thing, i, noticed, ;, so, i, know, he, i, i, vaccinated, ,, but, i, i, i, watching, these, kanan, vlogs, in, that, eat, is, always, he, is, always, masked, up, ., they, shopping, mask, ., they, just, walking, outside, mask, ., respectable, ."
87,"its, time, start, putting, all, these, crazy, bastards, there, place, ., vaccinated, are, blame, this, unending, pandemic, ., they, cant, see, looking, yes, you, face_with_medical_mask"
88,"vaccinated, are, wilful, idiots, ,, not, race, ,, dumbasses, ."
89,"packers, rodgers, lose, ., ifl, immediately, announces, they, start, testing, vaccinated, players, #, monsoon, rolling_on_the_floor_laughing"
90,"arrow, ., still, thing, you, know, more, than, doctors, yes, vaccinated, are, blame, like, you, ., too, bad, you, lost, ., you, deserve, losing, ., that, ', i, what, happens, when, you, criticize, wrong, people, ."
91,"lol, glad, rodgers, old, vaccinated, ass, lost, ."
92,"jimmy, garoppolo, :, hottest, player, ifl, ,, vaccinated, ,, winner, baron, rodgers, :, homeless, man, off, streets, any, city, ,, vaccinated, ,, loser"
93,"now, rodgers, can, go, be, vaccinated, &, amp, ;, lie, about, it, his, living, room, ., #, bye"
94,"thank, god, that, dickhead, baron, rodgers, will, be, sitting, his, vaccinated, ass, home, rest, playoffs"
95,"if, rodgers, loses, it, ..., -, "", vaccinated, "", complot, against, him, ., -, all, fixed, brady, win, another, superbowl, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
96,"so, vaccinated, truckers, mexico, can, i, i, enter, with, their, papers, ,, but, vaccinated, unemployed, mexicans, without, papers, can, enter, ."
97,"i, have, no, tears, people, like, guy, driving, that, motorcycle, i, have, no, more, tears, vaccinated, people, who, die, couid, ."
98,"vaccinated, trauma, surgeon, ., i, have, let, that, sink, in, ., i, can, ', i, imagine, stress, this, places, your, team, ., may, he, survive, under, your, care, ., blessings, ."
99,"thank, god, alonzo, said, quiet, part, outloud, they, dont, get, hospital, bed, if, not, vaccinated, before, those, who, are, period, should, allow, vaccinated, their, court, since, most, voted, against, mandates, lipsticksheritha"
100,"vaccinated, players, are, healthier, than, vaccinated, players, ."
101,"this, is, what, happens, when, we, ', re, governed, by, incompetent, people, ., we, already, have, massive, supply, chain, problem, ,, causing, inflation, &, amp, ;, shortages, ., so, what, do, we, do, exacerbate, problem, by, stopping, vaccinated, truckers, importing, goods, into, our, country, #, bareshelfbiden"
102,"alright, ,, i, ', i, gonna, say, it, :, doesn, ', i, everyone, want, see, vaccinated, baron, rodgers, stick, it, these, liberal, fucks, san, francisco, ,, up, here, cold, i, sure, do, ."
103,"last, ten, years, ,, #, canada, has, neglected, health, care, ,, every, leader, that, came, never, fixed, ongoing, problem, but, let, ', i, blame, vaccinated, this, time, around"
104,"yet, allows, vaccinated, illegals, ..."
105,"jimmy, is, vaccinated"
106,"did, your, fact, check, team, even, bother, lookup, anything, about, natural, immunity, vaccinated, i, thought, your, whole, job, is, "", fact, check, "", person_facepalming, i, male_sign, i"
107,"yesterday, was, equivalent, one hundred, ,, one, hundred, ,, airliner, crashes, with, no, survivors, one, one, day, ., anybody, reporting, that, "", equivalency, "", -, &, amp, ;, huge, majority, deaths, =, #, vaccinated, ., red_exclamation_markeyesbackhand_index_pointing_down"
108,"sort, like, vaccinated, part, population"
109,"i, hear, you, but, i, hear, other, side, too, ., my, vaccinated, pregnant, daughter, went, through, dilemma, vaccinate, or, not, ., you, got, remember, cac, didn, ', i, recommend, pregnant, women, vaccinate, till, august, ., there, were, all, those, stories, woman, having, miscarriage, after"
110,"true, ., but, at, expense, other, peoples, homes, ., your, tourism, industry, planned, feb, five, ., they, i, re, worried, ., i, live, wa, ., state, ., our, cases, are, high, but, our, hospitalizations, ,, depending, county, ,, are, filled, with, vaccinated, ., few, breakthrough, cases, ."
111,"rodgers, just, leaning, into, "", rambling, right, -, wing, asshole, "", persona, at, this, point, ., none, this, makes, sense, ., how, are, biden, voters, blame, this, being, i, pandemic, vaccinated"
112,"it, foot, calls, =, couid, test, vaccinated"
113,"when, weekly, vaccinated, death, rate, was, one, :, one hundred, ,, zero, ages, eighteen, -, forty-nine, prior, emergence, omicron, variant, is, lower, now, that, number, is, inflated, by, including, recent, van, recipients, ,, it, i, i, not, clear, that, there, is, net, benefit, young, ."
114,"i, am, not, going, alter, my, dna, with, lab, made, biological, chinese, virus, ., end, story, ., praise, lord, i, am, realtor, ., if, you, don, ', i, like, my, vaccinated, attitude, you, can, find, yourself, another, agent, represent, you, ., simple"
115,"i, do, ., stanford, her, team, vaccinated, thirty, %, our, vaccinated, students, ,, now, close, sixty, %, our, school, population, will, be, fully, vaccinated, ., we, are, so, grateful, allowing, lead, way, our, public, schools, i, principal, gordonfolded_handsmedium, -, dark_skin_tonety"
116,"when, terrorist, blows, someone, up, or, horrible, vaccinated, couid, carrying, person, infects, plane, full, people, who, then, infect, someone, you, love, you, might, sing, different, tune, ."
117,"get, ., vaccinated, ., get, ., boosted, ., couid, -, nineteen, incidence, death, rates, among, vaccinated, ..., via"
118,"too, damn, bad, ., vaccinated, are, stupidity, at, its, core, ., no, sympathy, or, empathy, them, ."
119,"i, don, ', i, know, what, gives, you, that, idea, are, vaccinated, getting, you, ,, more, than, truth"
120,"cac, government, slamming, everyone, get, vaccinated, ,, while, people, are, pouring, into, this, country, areas, clearly, vaccinated, ,, and, spreading, variants, that, vaccines, do, not, work, against, ., all, while, vaccines, lower, resistance, other, illness, ., not, very, intelligent, ."
121,"clearly, is, working, ., far, higher, %, vaccinated, wind, up, hospital, ."
122,"this, is, why, vaccinated, piss, me, off, ., they, ', re, affecting, everyone, refuse, acknowledge, that, ."
123,"six, higher, vaccinated, is, ., fully, boosted, ., flushed_face, #, getvaccinatednow"
124,"unfortunate, part, is, at, some, point, this, war, against, vaccinated, will, need, come, head, ., media, is, not, budging, ., ruling, political, party, is, not, budging, ., you, will, need, start, voting, with, hollow, points, #, giveviolenceachance"
125,"your, statement, has, no, bases, ., cac, money, your, nuts, ., we, ', all, lose, three, fifty, -, sixty, y, ., o, ., january, vaccinated, family, members, couid, see, how, you, feel, about, that, ., done, here"
126,"yet, masks, vaccines, ,, specially, vaccines, have, worked, ., you, need, only, look, at, hospitalization, rate, vaccinated"
127,"i, ', i, pro, -, vaccination, ., i, ', i, also, fully, vaccinated, ., ive, seen, so, many, tweets, folks, making, fun, vaccinated, vents, or, dying, ., i, ', i, not, morality, police, but, that, ', i, fucking, gross, ."
128,"not, way, that, works, ..., as, mentioned, ,, they, are, human, ,, so, now, you, need, present, evidence, that, they, are, somehow, special, won, ', i, spread, more, if, vaccinated, ."
129,"what, pre, existing, conditions, did, your, wife, have, vaccinated, person, calling, someone, ignorant, ."
130,"case, you, do, not, know, ,, dying, couid, is, horrified, ., ninety-nine, %, people, currently, dying, couid, are, vaccinated, ."
131,"course, florio, wrote, article, virtually, all, about, rodgers, when, it, comes, ifl, ', i, ending, testing, vaccinated, players"
132,"couid, -, nineteen, :, democratic, voters, support, harsh, measures, against, vaccinated"
133,"well, ..., considering, we, put, far, more, vaccinated, bodies, into, black, bags, ..."
134,"i, wonder, if, we, could, get, addresses, those, vaccinated, here, in, on, ,, sent, then, note, do, online, survey, why, they, choose, not, to, ,, so, we, can, understand, ., it, ', i, been, two, yrs, ,, tons, info, ,, let, us, know, ,, maybe, we, can, help, with, missing, info, ,, then, look, at, prioritization"
135,"pandemic, continues, wreak, havoc, because, vaccinated, unmasked, are, helping, it, ."
136,"vaccinated, is, not, race, ., just, group, misguided, ., denying, science, expecting, medical, service, when, that, science, comes, back, bite, you, ass, is, as, backwards, blaming, cigarettes, your, cancer, when, you, knew, risk, ."
137,"i, have, been, hold, over, hour, now, ., you, sent, me, email, telling, me, call, get, full, refund, if, vaccinated, ., i, have, guy, phone, that, tells, me, he, has, get, supervisor, approval, refund, my, deposit, back, email, says, full, refund, ,, why"
138,"i, support, couid, zero, measures, &, amp, ;, i, still, care, lot, about, masks, ., but, what, ', i, happened, you, &, amp, ;, other, vaccinated, people, is, obscene, ., people, my, life, have, died, &, amp, ;, been, disabled, by, couid, ., but, i, now, believe, that, greater, threat, our, society, is, this, new, folk, authoritarianism, ."
139,"it, was, one, thing, when, there, was, no, vaccine, available, ,, but, now, it, i, i, just, so, fucking, irritating, ., once, again, this, week, every, single, positive, patient, i, had, was, vaccinated, or, partially, vaccinated"
140,"#, vaccineswork, those, who, are, unvaccinateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, there, is, difference, between, couid, symbiotes, ., couid, symbiotes, are, unlike, but, end, both, will, kill, you, ., #, vaccinations"
141,"but, not, dying, or, needing, hospitalization, ., see, data, vaccinated, who, died, or, icu"
142,""", two, years, later, ,, u, ., i, ., has, confirmed, more, than, sixty-nine, million, #, covid19, cases, ,, &, amp, ;, eight hundred and fifty-nine, ,, zero, deaths, ,, highest, total, any, country, ., despite, wide, availability, vaccines, &, amp, ;, treatments, ,, we, have, most, significant, surge, record, due, omicron, &, amp, ;, millions, americans, vaccinated, i"
143,"absolutely, ,, we, will, still, mix, with, vaccinated, people, ,, who, are, more, likely, be, contagious, if, they, are, positive, ., it, just, will, be, fewer, indoor, places, where, people, are, crowded, sit, longer, periods, time, ., it, ', i, worth, minor, annoyances, overblown, politics, ."
144,"no, ,, i, ', i, eighty, years, old, vaccinated"
145,"it, will, be, interesting, see, if, yellow, vest, vaccinated, truckers, storm, parliament, buildings, they, will, discover, building, under, renovation, with, no, parliamentarians, present, ., imaging, their, dismay, when, they, try, storm, seat, power, only, find, construction, site"
146,"i, wish, there, were, two, more, categories, ., vaccinated, should, be, split, into, two, -, shot, three, -, shot, tranches, vaccinated, should, be, split, into, prior, no, prior, infections, really, get, full, picture, ., i, don, i, i, think, anywhere, is, breaking, these, numbers, down, that, much, though, ."
147,"less, harmful, effects, ..., not, side, -, effects, that, ', i, correct, ., vaccinated, are, twenty, times, more, likely, die, couid, ., death, is, not, side, -, effect, ,, it, ', i, sentinel, ,, terminal, event, ., i, know, no, amount, data, can, penetrate, through, your, protective, layer, cognitive, dissonance, but"
148,"course, it, i, i, going, be, vaccinated, because, two, doses, given, before, offer, little, protection, looses, it, i, i, effectively, which, makes, van, una, again, lol, face_with_tears_of_joy"
149,"i, vaccinated, choosing, constantly, test, over, vaccine, i, is, not, reason, deny, everyone, else, obtaining, as, many, tests, as, they, need, ,, just, like, few, cases, fraud, are, not, reason, end, entire, benefit, programs, ."
150,"i, agree, my, son, &, amp, ;, i, were, #, vaccinated, but, my, hubby, is, ., when, couid, hit, our, house, was, ago, ,, my, son, &, amp, ;, i, had, sniffles, day, or, two, but, my, hubby, was, sickest, &, amp, ;, he, still, is, pretty, sick, now, heard, many, stories, like, this, with, other, people, too, ., i, think, van, is, is, thinking_facewinking_faceUnited_States"
151,"i, am, done, ., anyone, my, @, saying, pandemic, is, over, or, there, i, i, nothing, we, can, do, it, i, i, vaccinated, fault, ., is, getting, blocked, ., it, i, i, racist, ,, pro, -, eugenics, ,, elitist, ."
152,"so, true, my, friends, cardiologist, said, his, icu, is, full, vaccinated, ."
153,"you, live, fear, ,, rest, us, vaccinated, or, vaccinated, will, live, by, our, rights, ,, our, right, choose, ,,,,"
154,"kiddo, was, supposed, do, escape, room, /, sleepover, tonight, ., she, i, i, been, looking, forward, it, weeks, ., we, just, learned, family, her, fiend, is, vaccinated, mom, left, her, job, as, nicu, nurse, instead, getting, valued, so, we, had, put, kibosh, sleepover"
155,"course, vaccinated, people, still, matter, but, state, didn, ', i, do, that, ., state, tried, pretty, hard, solve, that, ."
156,"just, because, other, people, are, cruel, ,, doesn, i, i, mean, that, i, have, be, ., i, i, all, be, talking, my, vaccinated, friends, ,, so, when, pros, &, amp, ;, experts, call, vaccinated, donate, blood, ,, vaccinated, can, have, different, perspective, things, donate, their, untainted, blood, ."
157,"now, ,, i, hear, that, vaccinated, can, i, i, donate, blood, &, amp, ;, may, have, call, vaccinated, that, vaccinated, peds, &, amp, ;, pros, scapegoated, donate, untainted, blood, ,, as, pros, only, address, couid, white, wash, pros, long, ass, track, record, medically, abandoning, aces, kid, education, ., im"
158,"what, "", non, -, pharmaceutical, interventions, "", did, we, not, invest, testing, is, up, ,, there, ', i, still, bed, capacity, ,, respirator, capacity, ,, pie, capacity, we, sent, people, checks, year, half, ., ok, deaths, day, is, because, vaccinated, people, refusing, follow, guidance, ."
