,0
14,"untaxed, are, health, hazard, valued, or, themselves, vaccine, is, supposed, stop, you, getting, virus, ,, right, so, you, must, be, worried, about, vaccinated, ., we, don, i, i, want, your, worry, ,, we, want, control, our, bodies, ."
15,"it, is, unethical, not, provide, same, lifesaving, medical, care, vaccinated, #, covid19, patients, as, anyone, else, ., it, ', i, incumbent, upon, individuals, be, responsible, do, their, part, get, us, up, seventy-five, i, with, some, immunity, ., it, ', i, perfectly, fine, be, fed, up, with, it, all, ."
16,"me, too, ,, i, don, ', i, know, if, they, have, couid, ,, but, i, will, worry, anyway, ., my, oldest, is, getting, tested, vaccinated, one, thinks, he, ', i, invincible, face_with_rolling_eyes"
17,"huffpost, :, i, ', i, icu, doctor, i, cannot, believe, things, vaccinated, patients, are, telling, me, ., via"
18,"over, ninety-eight, %, deaths, are, vaccinated, ., worse, ,, vaccinated, are, breeding, ground, more, variants, ., this, thing, is, evolving, ., it, carries, 1000x, viral, load, as, original, ., it, ', i, just, matter, time, before, it, ignores, current, vaccines, ., kill, it, now, #, vaccinate"
19,"but, stuff, like, "", masks, bars, "", or, "", masks, at, wedding, "", just, not, going, be, followed, much, by, well, both, vaccinated, vaccinated, people, ., different, reasons, course, but, same, effect"
20,"i, guess, you, i, all, be, saying, you, wished, you, i, i, gotten, vaccine, your, couid, deathbed, ,, huh, delta, variant, is, as, transmissible, as, chicken, pox, six, as, deadly, as, couid, strain, that, started, all, this, vaccinated, ., personally, i, i, i, rather, live, ,, but, you, do, you, ."
21,"because, vaccinated, people, who, are, extremely, ill, with, #, covid19, ,, icu, ', i, are, full, ., that, means, grandma, with, stroke, dies, ,, dad, with, heart, attack, dies, ,, sister, with, extreme, pregnancy, complications, dies, ,, mom, who, was, car, wreck, dies, ,, baby, with, lung, disease, dies, ., get, vaccinated, ."
22,"false, ., over, ninety, %, hospitalized, are, vaccinated"
23,"hot, take, :, instead, requiring, vaccinated, people, show, proof, negative, test, ,, how, about, not, allowing, them, do, anything, until, they, vaccinate, why, should, those, that, aren, ', i, selfish, be, punished, at, this, point"
24,"vaccinated, can, end, up, hospital, ,, but, vast, majority, worst, cases, icu, are, vaccinated, ., those, vad, who, end, up, hosp, usually, have, underlying, conditions, ,, but, nothing, is, one hundred, %"
25,"vaccinated, people, are, encroaching, upon, rights, vaccinated, ., -"
26,"dear, vaccinated, friends, family, ., don, i, i, let, this, delta, strain, steal, you, me, ., #, selfishplea"
27,"everyone, is, looking, at, each, other, as, potential, threat, ., #, vaccinated, people, are, trying, avoid, catching, #, virus, #, vaccinated, people, ,, vaccinated, people, are, waiting, vaccinated, people, turn, into, #, zombies, ., zombie"
28,"undocumented, didn, i, i, create, this, surge, ,, vaccinated, people, here, did, ., blaming, brown, people, crossing, border, our, own, idiocy, is, lazy, cruel, ."
29,"#, deathsantis, would, ban, vaccines, if, he, could, think, about, fact, that, vaccinated, tend, not, end, up, hospital, if, they, get, couid, its, vaccinated, that, have, highest, risk, hospitalization, &, amp, ;, death, but, those, are, mainly, republicans"
30,"muthafuckas, who, done, got, vaccinations, are, still, catching, severe, cases, couid, /, delta, &, amp, ;, yall, stupid, asses, out, here, blaming, vaccinated, is, shit, -, brains, who, created, useless, ass, vaccines, ."
31,"nine, out, ten, kids, us, are, still, vaccinated, ,, majority, are, not, yet, eligible, so, shaming, is, because, those, kids, are, filling, up, ices, arkansas, oklahoma, right, now, as, delta, is, having, more, severe, impact, kids, than, variants, we, had, worry, about, last, year, ."
32,"what, conclusions, would, you, draw, this, new, data, those, who, are, most, likely, be, vaccinated, backhand_index_pointing_downmedium, -, light_skin_tone"
33,"it, makes, more, sense, limo, more, vaccination, requirement, settings, flights, included, rather, than, go, back, mask, mandates, ., make, lives, vaccinated, boring, uneventful, while, vaccinated, can, safely, enjoy, day, -, to, -, day, life, ."
34,"ninety-seven, %, hospitalized, people, with, couid, -, nineteen, are, vaccinated, ., ninety-seven, %, those, not, versed, math, ,, out, each, one hundred, people, hospitalized, ,, ninety-seven, were, not, vaccinated, ., this, means, that, vaccine, protects, you, ., period, ., end, discussion, ."
35,"sunday, &, amp, ;, couid, has, re, -, emerged, ,, employees, reporting, family, ill, &, amp, ;, symptoms, ., three, neighbors, are, down, ,, two, very, seriously, ., common, denominator, all, #, vaccinated, ., damn, propaganda, that, downplayed, this, wave, &, amp, ;, damn, people, power, who, speak, against, vaccination, #, covidisnotover"
36,"vaccinated, need, get, vaccinated, ;, it, i, i, that, simple"
37,"yes, ,, there, are, many, breakthrough, infections, with, vaccines, ., however, ,, nearly, nearly, all, new, deaths, hospitalizations, are, among, vaccinated, ., do, you, people, understand, yet, or, us, your, iq, so, low, that, somebody, needs, spell, it, out, you"
38,"another, perfect, example, :, we, don, i, i, want, children, main, group, vaccinated, people, get, spread, this, new, variant, ,, but, state, goats, are, forcing, them, go, school, person, &, amp, ;, punishing, schools, that, try, put, any, kind, protection, place, them, ., fucking, sociopaths"
39,"vaccinated, are, making, vaccinated, sick, ., hope, you, feel, better, ."
40,"let, i, i, talk, specifically, &, amp, ;, not, limited, all, professionals, leaving, all, others, around, them, at, risk, unnecessary, sickness, &, amp, ;, death, ,, if, anyone, knows, it, i, i, same, professions, saying, vaccinated, are, leaving, not, only, their, selves, furthermore, all, others, at, risk, around, them, ."
41,"airlines, are, calling, shots, ., if, they, allow, passengers, board, without, mask, vaccinated, or, vaccinated, i, ', i, driving, delta, variance, is, more, virulent, than, original, corona, -, nineteen, i, don, ', i, prescribe, much, dershowitz, rants, ,, but, i, ', i, board, with, this, one, ."
42,"vaccinated, are, spreading, delta, variant, because, not, enough, people, got, vaccinated, ., we, never, got, herd, immunity, ., vaccinated, are, making, couid, worse, they, are, ones, dying, alone, ices, ."
43,"everyone, was, vaccinated, when, majority, deaths, occurred, ."
44,"word, i, vaccine, i, appears, no, where, actual, obituary, ., i, read, it, twice, ., want, two, important, figures, ., current, couid, us, deaths, ;, vaccinated, &, it, ;, six hundred and twenty-seven, ,, zero, ,, vaccinated, &, it, ;, one, ,, two hundred, ., source, :, john, hopkins, my, ."
45,"here, we, are, again, ,, being, one, biggest, hot, spots, ,, again, ,, because, vaccinated, assholes, refusing, wear, masks, ., i, freedom, isnt, free, if, i, have, wear, mask, i, fuck, off"
46,"first, choice, :, they, politely, decline, state, their, reason, not, wanting, unwittingly, infect, vaccinated, attendees, ., second, choice, :, attend, stay, masked, distanced, ., sucks, that, they, ', re, being, put, this, position, at, all, ,, though, ., red_heart"
47,"those, vaccinated, players, don, i, i, have, play, either, ., they, can, stay, home"
48,"i, felt, it, was, dangerous, her, go, during, this, delta, pandemic, ., y, ', all, know, i, spoke, it, ., she, promised, me, she, would, wear, her, mask, vans, ,, within, close, proximity, vaccinated, her, team, coaching, staff, ., #, runkle, #, getvaccinated, #, earmarks"
49,"people, who, have, legitimate, health, claim, prevent, them, getting, vaccinated, ..., ninety-nine, %, rest, who, wont, get, it, ,, its, just, selfishness, ., its, free, ..., its, proven, i, its, effective, ninety-five, i, all, hospitalizations, are, vaccinated, hell, there, ', i, countries, pleading, access"
50,"suggest, me, couid, superspreaders, are, not, vaccinated, or, vaccinated, ,, doctors, practicing, disparities, unusual, &, amp, ;, customary, prevention, &, amp, ;, patients, access, proper, medical, care, norms, are, cultural, culprits, superspreading, couid, &, amp, ;, the, top, leading, causes, diseases, &, amp, ;, deaths, limo"
51,"incredibly, ignorant, think, selfish, ,, vaccinated, people, would, follow, any, sort, mask, guidance"
52,"ninety-seven, %, couid, patients, bear, county, are, vaccinated, ., i, want, be, surprised, ., really, truly, ,, but, i, i, i, just, not, ."
53,"if, you, are, vaccinated, please, wear, mask, out, public, #, covidsnotover, #, vaccinated, #, markup"
54,"viruses, only, mutated, by, using, human, host, ., as, long, as, vaccinated, people, keep, getting, sick, new, variants, will, emerge, ., sooner, than, later, ,, one, will, become, resistant, current, vaccines, ."
55,"i, am, wondering, how, many, vaccinated, are, actually, just, scared, needles, ., no, -, one, media, i, consume, has, explained, what, intramuscular, injection, is, dangers, pain, level, involved, ., just, trying, help, ."
56,"twelve, people, i, know, have, caught, couid, last, week, ., four, died, all, vaccinated, ,, only, one, medical, reasons, ., one, current, hospitalized, ., this, is, no, joke, ., loudly_crying_face"
57,"so, true, vaccinated, should, not, fly, ,, restaurant, ,, inside, gatherings"
58,"but, really, don, i, i, want, end, up, sitting, next, vaccinated, group, people, ., i, i, i, be, eager, go, otherwise, ., one, time, i, went, this, year, i, had, chills, i, was, so, excited, be, there, ., wish, they, i, i, do, back, checking, vaccines, ."
59,"ninety-two, %, people, be, general, today, with, couid, are, vaccinated, ., more, than, third, are, under, age, fifty, ."
60,"fact, that, you, can, still, get, plane, vaccinated, is, wild, first, place, ."
61,"anyone, have, any, advice, what, else, tell, anti, -, maxx, ,, vaccinated, family, members, whose, response, being, sent, this, fact, based, article, is, that, it, is, ,, i, couid, -, propaganda, i, that, i, i, i, part, i, couid, -, cult, i, backhand_index_pointing_downmedium, -, light_skin_tone"
62,"everything, you, need, know, about, couid, -, nineteen, situation, #, nevada, via, masks, offer, i, bridge, vaccination, i, as, delta, variant, -, fueled, case, surge, fills, hospitals, with, vaccinated"
63,"although, no, has, among, highest, #, covid19, vaccination, rates, nation, -, about, seventy, %, vaccine, -, eligible, population, no, is, vaccinated, ,, there, are, still, four, million, people, no, who, remain, vaccinated, ."
64,"this, report, found, that, delta, variant, resulted, similarly, high, sars, -, cov, -, two, viral, loads, vaccinated, vaccinated, people, ,, which, raises, concern, that, ,, unlike, with, other, variants, ,, vaccinated, people, infected, with, delta, variant, can, transmit, virus, ."
65,"i, i, i, sick, tired, people, blaming, republican, leaders, facebook, people, choosing, be, vaccinated, ., unless, they, have, medical, reason, ,, people, who, don, i, i, get, vaccinated, are, just, stupid, ., #, getvaccinated, #, getvaccinatedstupid"
66,"i, didn, ', i, say, twenty, i, that, was, nurse, saying, four, /, five, were, vaccinated, ."
67,"now, ., given, vaccinated, host, pools, we, have, around, world, ,, what, comes, after, delta, ,, it, will, come, ,, may, negate, protective, effects, current, vaccines, ."
68,"president, biden, this, week, said, pandemic, rages, "", because, vaccinated, i, "", if, you, ', re, not, vaccinated, ,, you, ', re, not, nearly, as, smart, as, i, thought, you, were, i, biden, said, ., i, couldn, i, i, agree, more, ., united, states, is, not, land, i, free, i, it, i, i, land, self, absorbed"
69,"earth, is, over, -, populated, ,, they, say, ., evolution, favors, clever, &, amp, ;, fit, ,, they, say, ., delta, variant, covid19, is, highly, contagious, &, amp, ;, deadly, among, vaccinated, ,, unmasked, ,, &, amp, ;, young, ,, data, say, ., #, lollapalooza2021, is, natural, world, doing, what, it, does, ,, i, say, ., ."
70,"proof, vaccination, ,, real, proof, ,, not, fill, blanks, paper, cards, ,, is, way, go, ., vaccinated, need, continue, self, isolate, ,, ineligible, or, not, ., get, children, access, vaccine, asap, ."
71,"do, ., faci, explains, why, vaccinated, people, should, still, wear, masks, :, amount, virus, nasopharynx, vaccinated, who, get, breakthrough, infections, is, as, much, as, vaccinated, ., this, viral, load, allows, transmission, vaccinated, ."
72,"as, coronavirus, cases, rise, rapidly, again, ,, fight, against, pandemic, is, focused, estimated, ninety-three, million, people, who, are, vaccinated, ., mccarthy, fascist, new, agenda, is, harm, humanity, get, points, his, base, who, are, negligent, irresponsible, as, he, is, ."
73,"vaccinated, -, which, includes, all, children, under, twelve, ,, as, well, as, immune, compromised, people, who, may, not, be, able, be, vaccinated, or, who, may, not, respond, vaccines, #, doyourpart"
74,"is, mother, nature, doing, its, job, with, vaccinated, folks, making, up, ninety-nine, %, deaths, these, days, way, shit, your, fellow, americans, dying"
75,"wondering, if, #, longcovid, prevalence, vaccinated, but, infected, cohort, has, same, incidence, severity, as, those, infected, vaccinated, ., know, anyone, or, country, tracking, this"
76,"being, vaccinated, is, so, wreckless, dangerous, ., i, have, known, handful, people, who, have, died, couid, others, who, recovered, ,, but, aren, ', i, same, ., does, vaccinated, crowd, think, these, things, can, ', i, or, won, ', i, happen, them"
77,"thirty-nine, -, year, -, old, vaccinated, father, five, dies, #, covid19, after, his, final, text, before, being, intubateTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, i, i, should, have, gotten, damn, vaccine, i"
78,"cannot, understand, why, so, many, are, vaccinated, ., it, absolutely, blows, my, mind, ."
79,"another, is, childcare, ., many, jobs, offer, pay, net, less, than, rent, when, you, have, pay, childcare, ., people, are, also, concerned, about, their, vaccinated, child, i, i, health, &, amp, ;, their, schooling, ., person, schools, aren, i, i, appropriate, all, kid, i, i, especially, those, with, asthma, etc"
80,"with, respect, not, spending, time, multiple, questions, you, ., answers, or, i, support, actions, prevention, couid, infection, any, humans, ,, especially, vaccinated, children, i, /, compromised, immunity"
81,"i, vaccinated, america, is, choosing, let, couid, win, war, i"
82,"with, delta, nineteen, vaccinated, are, putting, even, vaccinated, persons, who, wear, masks, take, safety, precautions, at, risk, ."
83,"do, ., gupta, :, is, delta, variant, airborne, can, you, get, infected, by, just, walking, out, back, door, if, vaccinated, is, ., vaccinated, ,, or, is, it, mostly, areas, with, large, crowds, such, as, walmart"
84,"dedication, marco, is, perfection, ., he, loved, so, deeply, showed, many, us, how, do, so, as, well, ., i, love, vaccinated, people, :, manifesto, masks, humility, ,, by"
85,"by, my, estimate, ,, at, least, third, these, people, are, vaccinated, ., others, are, still, at, risk, spreading, ., thank, you, helping, darwinian, evolution, ., we, sure, could, use, few, less, these, petri, dishes, walking, around, spreading, death, disease, ."
86,"i, wonder, how, many, cases, couid, followed, stanley, cup, tampa, bay, fourteen, ,, zero, screaming, ,, unmasked, ,, many, vaccinated, fans, brilliant, montreal, ,, only, three, ., ok, masked, fans, with, majority, vaccinated, ."
87,"well, if, you, need, clarity, read, how, many, new, cases, are, vaccinated, ., then, go, get, shots, ."
88,"shots, have, not, only, proven, effective, at, providing, protection, ,, but, phenomenal, protection, i, hospitalization, serious, illness, ., something, like, ninety-seven, %, hospitalization, is, among, foolishly, vaccinated"
89,"', pandemic, vaccinated, ', is, man, -, made, disaster, brought, you, by, party, that, tried, overturn, democracy, ."
90,"difference, between, two, is, how, long, they, have, quarantine, mond, is, two, days, negative, tests, vaccinated, cousins, is, five, days, if, this, happens, before, reg, season, game, ,, or, god, forbid, playoff, game, we, i, re, screwed, i"
91,"i, i, i, vaccinated, i, i, i, begging, another, lockdown, ., i, i, i, tired, seeing, y, i, all, faces, loudly_crying_face"
92,"asking, medical, professionals, work, twentyfour, /, seven, save, vaccinated, lives, seems, little, off, me, when, this, is, what, those, people, chose, ."
93,"i, pandemic, vaccinated, i, is, some, truly, dystopian, say, government, constantly, forcing, people, back, into, shitty, non, -, essential, jobs, during, global, health, crisis, ."
94,"ink, why, ifs, tryna, be, elitist, about, being, vaccinated, or, vaccinated, i, we, all, this, dumbass, american, boat, ., ., might, as, well, get, comfortable"
95,"i, said, fingers, can, point, many, directions, ., if, whoever, is, not, doing, their, best, doing, what, they, should, be, doing, get, this, under, control, they, deserve, finger, their, way, ., i, don, ', i, care, who, it, is, ., president, ., vaccinated, people, ., non, ., people, just, wanting, fight, ."
96,"very, much, vaccinated, but, definitely, wants, another, shut, down, &, amp, ;, fast"
97,"yeah, heard, it, ', i, really, bad, there, ., starting, build, up, over, here, too, ., mostly, vaccinated, people, getting, too, ."
98,"my, opinion, ,, world, war, three, is, going, start, between, vaccinated, vaccinated, ., some, vaccinated, americans, have, lost, their, patience, with, those, refusing, shot, as, couid, -, nineteen, cases, surge, mandates, return, #, newsbreak"
99,"i, feel, like, nobody, ', i, going, be, complaining, if, these, vaccinated, people, start, boycotting, businesses, that, specifically, don, ', i, want, vaccinated, people, ., they, ', re, just, helping, out, ."
100,"they, say, couid, is, disproportionately, killing, vaccinated, minorities, holla, is, majority, white, event, so, this, picture, makes, sense, i, live, your, best, life"
101,"there, i, i, population, vaccinated, who, i, i, being, ignored, ., i, know, several, vaccinated, people, who, are, very, scared, couid, but, also, very, scared, put, something, they, i, re, unsure, into, their, bodies, ."
102,"i, met, woman, water, this, weekend, who, lost, her, thirty, year, old, vaccinated, son, march, #, couid, ., it, changed, her, mind, about, getting, vaccinated, she, coached, whole, group, college, kids, nearby, get, vaccinated, too, ., don, i, i, risk, losing, people, you, love, ,, #, getvaccinated, ."
103,"i, am, sure, all, younger, people, vaccinated, is, driving, numbers, ., nba, makes, this, political, ., fake, news, nba"
104,"you, ', re, soooooo, funny, ,, jade, glad, y, ', all, had, wonderful, beach, week, back, school, tues, i, coach, have, great, twentynine, -, twenty-two, praying, about, this, delta, variant, &, amp, ;, vaccinated, people, gezzzzz"
105,"we, need, mandate, protect, us, vaccinated, people, ."
106,"#, vaccinated, among, us, are, now, at, even, higher, risk, ., i, i, via, ,, plain, talk, ,, directly, delivered, ,, earn, maximum, attention, i, and, get, through, i, among, temporarily, we, trust, unreachable, ,, unteachable, ,, untouchable, good, people, ."
107,"narcissism, killed, willfully, vaccinated, ., it, i, i, still, time, ., choose, empathy, ., you, cannot, have, freedom, without, your, life, ., consider, vaccination, ."
108,"we, were, told, if, you, take, vaccine, ,, you, didn, ', i, have, worry, about, catching, couid, vaccinated, ,, so, it, is, people, ', i, own, choice, take, vaccine, or, not"
109,"no, i, listen, science, i, science, is, clear, ,, that, people, that, are, i, dieing, i, are, vaccinated, i, haha, funny, part, is, i, had, type, out, i, dieing, i, three, times, because, my, phone, kept, autocorrecting, actual, word, because, it, knew, only, idiot, would, that, that, i, i, word"
110,"i, work, at, couid, floor, my, hospital, ., it, i, i, full, ., entire, floor, +, icu, are, at, capacity, i, /, couid, patients, -, almost, all, vaccinated, ., our, district, has, one, lowest, vaccination, rates, because, our, rep, lauren, bomber, spreads, lies, &, amp, ;, misinformation, about, vaccine, ."
111,"oh, ok, ., yes, vaccinated, basically, overwhelming, amount, hospital, cases"
112,"i, do, work, hospital, ., so, i, too, am, aware, what, is, going, hospitals, concerning, couid, ., nobody, is, saying, vaccinated, people, can, ', i, get, couid, ., esp, ., i, /, delta, ., literally, nobody, ., vaccinated, is, vaccinated, couid, people, throwing, masks, air, like, graduation, hats, are, ."
113,"what, is, so, hard, these, idiots, say, ., get, vaccinated, because, we, all, have, wear, masks, until, they, are, ., still, this, panel, ,, save, donna, ,, understand, this, ., we, have, two, wear, masks, because, vaccinated, remember, to, isolate, these, vaccinated, morons, ."
114,"ninety-nine, %, new, couid, hospitalizations, are, vaccinated, ., vaccine, is, effective, absolutely, serving, purpose, ."
115,"not, going, lie, ., with, latest, #, couid, surge, ., i, am, feeling, more, &, amp, ;, more, hesitant, about, sending, my, youngest, vaccinated, daughter, back, school, ., doesn, i, i, make, sense, me, ."
116,"chicago, i, i, top, health, official, says, city, now, averaging, two hundred and six, cases, per, day, ,, eight, -, nine, new, hospitalizations, /, day, expects, i, surge, i, resemble, city, i, i, mini, surge, april, among, vaccinated, ,, nothing, like, est, or, and, wave"
117,"#, ny, needs, stop, #, vaccinated, people, going, #, bars, #, restaurants, you, should, have, show, your, #, excelsiorpass, enter, ., period"
118,"i, thought, we, were, finally, going, see, end, this, nightmare, pandemic, ., then, we, hit, wall, selfish, vaccinated, assholes, ."
119,"vaccinated, mississippi, man, says, he, thought, couid, was, ', little, bit, risk, i, lost, leg, #, newsbreak"
120,"perhaps, we, should, make, those, vaccinated, pay, their, hospital, bills, when, they, i, re, infected, with, couid, ."
121,"marco, ,, we, could, let, those, vaccinated, people, with, breakthrough, infections, ,, who, will, have, few, if, any, symptoms, ,, spread, delta, variant, couid, vaccinated, who, can, have, worse, symptoms, ,, be, hospitalized, or, die, ., is, that, what, you, i, re, advocating, #, educateyourself"
122,"last, question, is, not, true, i, most, vaccinated, people, are, getting, delta, also, i, delta, is, becoming, main, variant, ."
123,"do, vaccinated, wear, armband, israel"
124,"school, my, hometown, tuscaloosa, starts, august, with, ., my, grandson, who, is, fully, vaccinated, will, be, wearing, his, mask, because, everything, we, ', ve, read, about, delta, variant, ., we, know, that, with, all, vaccinated, ,, couid, virus, will, change, again, ."
125,"guys, ,, please, pray, all, vaccinated, children, who, start, school, tomorrow, ., also, ,, pray, parents, ,, because, some, us, me, are, not, ok, still, think, they, i, re, making, terrible, decision"
126,"when, will, first, call, come, eliminate, vaccinated"
127,"vaccinated, people, are, reason, i, gotta, go, back, wearing, mask, indoors, at, ,, get, it, together, people, #, getvaccinated"
128,"i, ', i, sure, you, ', all, be, meeting, #, theformerguy, hell, ., unfortunately, former, has, his, vaccines, ., maybe, you, ', all, be, lucky, enough, get, there, quicker, ., stay, vaccinated, ., go, it, ., it, ', i, just, shame, that, country, is, going, have, pay, your, medical, bills, when, you, catch, it"
129,"my, mom, ', i, good, friend, died, couid, -, nineteen, today, he, lived, florida, he, was, vaccinated, please, get, fucking, vaccine"
130,"would, it, be, right, ethical, hospitals, refuse, treat, vaccinated, couid, patients, who, were, vaccinated, by, choice"
131,"who, are, vaccinated, america, let, i, i, see, i, #, sunday, #, covid19, #, getvaccinated, #, vaccinated"
132,"charge, vaccinated, cost, treating, them, ., see, vaccination, rise, ."
133,"by, opening, southern, border, ..., multiple, strains, vaccinated, illegals, various, countries, are, being, sent, low, vaccinated, trump, counties, throughout, country, ..., particularly, south, ., biden, is, attacking, america, i, this, isn, ', i, going, end, well, i, pouting_face"
134,"new, surge, couid, patients, ,, young, vaccinated, ,, ', very, scary, ', saint, francis, physicians, via"
135,"his, point, is, that, vaccines, are, working, that, risks, are, much, less, vaccinated, than, vaccinated, people, ., he, is, favor, fewer, people, dying, by, encouraging, those, who, have, not, protect, themselves, ."
136,"only, forty-three, %, texas, fully, vaccinated, forty-nine, %, are, vaccinated, ., how, do, parents, eleven, below, take, decisions, based, these, numbers"
137,"love, this, tweet, ., but, reality, is, those, who, wish, remain, vaccinated, name, liberty, are, keeping, country, hostage, ., i, thought, patriotism, was, doing, everything, your, power, take, care, your, country, ."
138,"ninety-nine, %, couid, hospital, admissions, deaths, are, vaccinated, ."
139,"kiss, your, elective, surgeries, goodbye, again, ,, texas, ., oh, ,, if, you, end, up, vaccinated, hospital, with, couid, ,, people, caring, you, are, trying, very, hard, not, hate, you, ."
140,"i, nih, director, :, mask, guidance, is, ', mostly, about, protecting, vaccinated, i"
141,"i, nih, director, :, mask, guidance, is, ', mostly, about, protecting, vaccinated, i, teddy, simply, doesn, i, i, care, about, americans, ."
142,"vaccinated, proud, #, agendaexclamation_question_mark, i, is, #, trackandtrace, citizens"
143,"how, many, thousands, vaccinated, illegals, have, been, moved, across, states, do, biden, ., people, wonder, ,, why, is, there, spike, couid, cases, ., dahhhhhh"
144,"it, would, be, nice, if, you, would, protect, vaccinated, as, robustly, you, do, vaccinated, your, state, ., when, you, die, our, lord, asks, you, why, you, chose, road, deceit, lies, ,, why, you, chose, hurt, instead, help, people, i, hope, you, have, convincing, lie, ., he, i, all, know, tho, ."
145,"here, i, i, graphic, representation, risk, vaccinated, is, risk, vaccinated, ."
146,"listen, ., everyone, under, twelve, or, vaccinated, should, be, wearing, mask, when, they, i, re, around, people, ., everyone, should, be, wearing, mask, inside, or, crowd, ., wash, your, hands, ., be, extra, careful, delta, is, far, more, contagious, get, of, vaccine, #, markup, #, lockdown, #, ᴠᴀᴄᴄɪɴᴇssᴀᴠᴇʟɪᴠᴇs"
147,"example, ,, i, would, expect, vaccine, resistance, not, be, top, reason, some, our, students, will, arrive, vaccinated, ., guess, my, part, ,, but, not, bad, one, ,, i, think, ., thus, ,, making, vaccines, readily, available, them, is, likely, produce, vaccination, rates, well, over, ninety, i"
148,"at, ,, greater, than, ninety, %, beds, are, occupied, with, #, covid19, patients, one hundred and eleven, couid, admissions, fifty-six, couid, patients, are, icu, beds, as, sunday, morning, compared, thirty-five, thursday, ., do, ., jason, wilson, :, nearly, all, sick, patients, they, i, re, caring, are, vaccinated, ."
149,"just, because, you, can, ', i, understand, science, doesn, ', i, make, it, wrong, or, part, some, outlandish, conspiracy, ., all, you, have, do, is, looke, at, our, hospitals, where, over, ninety-five, %, growing, numbers, coved19, are, vaccinated, ., smarten, up"
150,"it, i, i, also, pretty, simple, that, illegals, account, small, percentage, population, ,, small, percentage, vaccinated, ., i, i, i, good, with, shutting, down, borders, as, well, as, requiring, proof, vaccines, go, out, eat, ,, go, concerts, ,, movies, ,, ballgames, ,, etc, ."
151,"., says, vaccine, lotteries, are, waste, taxpayer, money, ., i, can, think, more, wasteful, unnecessary, things, -, like, massive, couid, hospital, bills, vaccinated, ., #, getvaccinatednow"
152,"sure, that, i, i, not, point, ., look, at, deaths, per, vaccinated, people, is, ., vaccinated, ., that, i, i, primary, endpoint"
153,"what, i, haven, ', i, read, yet, is, one, these, poor, sods, saying, ,, "", well, ,, my, risk, assessment, was, right, ., vaccinated, young, people, have, almost, no, chance, couid, death, ., i, was, just, extremely, unlucky, ., i, don, ', i, regret, my, decision, not, vaccinate, i, any, those, ,, &, amp, ;"
154,"hospital, tallahassee, -, most, summer, two, three, couid, cases, icu, ., last, week, forty, couid, cases, icu, ., all, vaccinated, forty, %, are, under, thirty, ."
155,"how, about, that, piece, documenting, vaccinated, who, now, have, remorse, as, family, members, come, close, death, i, /, them, saying, ,, i, if, only, i, knew, then, i, person_facepalming, i, male_sign, i"
156,"ya, think, insurance, companies, would, adjust, their, rates, vaccinated, ."
