Datetime,Tweet Id,Text,Username
2022-02-06 12:56:13+00:00,1.49031E+18,"@iamalphasoul @IshanRavi1 @baloch__fahad @HumzaK15 @sangihunter007 @asadbalaj1 @MukhtarHoonMein No we should talk on the strict curfews in kashmir n killing of innocent muslims there n 2002 anti muslim riots where almost millions of muslims were killed but alass!!!now u ll find my info illogical n again try hard to defend ur country's karam😆😂
Poor ignorant soul u r🙌😏",KanZaNaDeem4
2022-02-06 11:07:58+00:00,1.49028E+18,"Life in #kashmir is not on a halt.closure of #educational_institutions Hartals,curfews have spread us 4 a moment.But no one is gullible enough to B #hopeful we will B thrown in the dark pit of despair again,where four walls of our #homes R used as cage by the nefarious government",itizkaiserlaway
2022-02-06 10:36:03+00:00,1.49027E+18,"Assam: All COVID-19 restrictions, including Night Curfews to be lifted if daily cases do not increase by February 15.

- CM @himantabiswa 

#assam #CoronavirusUpdates #HimantaBiswaSarma #nightcurfew #COVID19",ILoveBongaigaon
2022-02-06 10:28:09+00:00,1.49027E+18,"Assam: All COVID-19 restrictions, including Night Curfews to be lifted if daily cases do not increase by February 15.

- CM @himantabiswa",aboyobbhuyan
2022-02-06 08:59:45+00:00,1.49025E+18,South Korea extends business curfews as Omicron cases spike – Al Jazeera English https://t.co/E8BCW60KRr,seo_zoom
2022-02-05 15:15:45+00:00,1.48998E+18,@ArvinderSoin Cant beat night curfews when it comes to insanity.,mirfaisal00
2022-02-05 14:17:02+00:00,1.48997E+18,"On #KashmirSolidarityDay, DG @ISSIslamabad Amb. @aizaz1101 writes,""900,000 troops stationed in the Valley, prolonged curfews, a blackout of communications, and in the midst of Covid-19, the ‘paradise on earth’ has become a living hell for most Kashmiris.""
https://t.co/YwN4VWJOxo",isc_issi
2022-02-05 13:28:31+00:00,1.48995E+18,"#KashmirSolidarityDay
#PakStandWithIIOJK
#محبت_مافیا
Kashmir lockdown is longest and largest curfews in the human history. Indian troops are killing, torturing, kidnapping, detaining and raping the unarmed Kashmiris. https://t.co/8bQfQBjom0",NC__61
2022-02-05 11:51:59+00:00,1.48993E+18,"• US COVID death toll, sped by Omicron, surpassed 900,000 https://t.co/7r4klBuuz4 
• South Korea extends business curfews as Omicron cases spike https://t.co/7FPRFuiaFj 

Follow our coverage for the latest updates ⤵️ https://t.co/u0nux8wVyA",AJEnglish
2022-02-05 11:05:22+00:00,1.48992E+18,Is it in the same country which still has night curfews &amp; weekend lockdowns for Covid?!! #CovidFreePoliticians !! https://t.co/kLeO0CzMMn,GirinGovind
2022-02-05 08:22:59+00:00,1.48988E+18,"@ANI Won't step forward to establish a friendly corridor but would spew such hopeless wishful thinking every day. If things were different your goons wouldn't be in Kashmir today assaulting journalists, killing innocents and imposing curfews.",LeVide26
2022-02-05 08:12:25+00:00,1.48987E+18,"In my opinion, Tactics such as curfews, lockdowns, oppression and violence have always been suffered by the people of Indian Illegally Occupied Jammu and Kashmir (IIOJK).

#5thFebKashmirSolidarityDay",786H1
