,0
27,"my, 2nd, pfizer, shot, was, at, 12Happy_face_smiley0, last, monday, ., by, dinner, time, my, left, hand, was, very, sore, ., by, bedtime, all, day, tuesday, ,, i, had, all, over, body, aches, was, exhausted, ., took, tylenol, twice, tuesday, ., fine, by, wednesday, ., way, better, than, covid"
28,"got, mine, yesterday, so, i, ', m, celebrating, through, pfizer, fog, but, so, far, not, too, bad, ., fingers, crossed, ."
29,"first, friday, spring, ;, first, pfizer, fix, ., falcon, sticker, even, pre, -, sticker, ,, felt, like, i, was, doing, my, civic, duty, defiance, georgia, ', s, new, voter, suppression, law, ., tip, :, park, silver, deck, ,, exit, level, 6, ,, enter, gate, 2, ."
30,"just, got, my, second, dose, pfizer, covid, -, 19, vaccine, let, ’, s, see, if, second, is, as, bad, as, everybody, says, it, is, compared, first, ., #, pfizervaccine, #, vaccinessavelives, #, vaccinated"
31,"shot, #, 2, is, books, #, itsourshothoosiers, #, doingourpart, #, ourshot, #, iamnotthrowingawaymyshot, #, trustscience, #, covid19, #, vaccinated, #, pfizer, @, hamilton, county, fairgrounds"
32,"i, took, pfizer, vaccine, syringe, ., my, arm, was, sore, 3, days, i, ran, low, grade, fever, had, flu, like, symptoms, 3, days, along, with, nausea, vomiting"
33,"i, got, first, dose, pfizer, yesterday, no, side, effects"
34,"fully, jabbed, ., #, pfizer"
35,"my, mommy, got, her, first, dose, pfizer, vaccine, yesterday, i, can, ’, t, even, explain, how, happy, i, am, rn, smiling_face_with_heartsgrowing_heart"
36,"drive, thru, mass, vax, is, happening, now, at, zephyr, field, we, ’, re, doing, 3900, #, pfizer, doses, today, so, come, thru, if, you, still, need, shot, #, thisisourshot, #, medtwitter"
37,"that, ’, s, great, i, felt, nothing, first, time, ..., let, ’, s, see, what, happens, getting, pfizer, vaccine, ., i, ’, m, just, grateful, have, reached, this, point, ."
38,"just, got, my, second, pfizer, shot, ., so, grateful, ., kaiser, is, playing, pixar, music, all, providers, are, wearing, costumes, ., buzz, light, year, took, my, card"
39,"i, got, pfizer, i, ’, m, only, day, 2, i, ’, m, over, it, lol"
40,"i, would, prob, go, with, “, moderna, mami, ’, s, make, some, noise, *, air, horn, *, pfizer, family, make, some, noise, ”, *, air, horn, *"
41,"#, 𝘛eam𝘋øll𝘕ature, backhand_index_pointing_downsmiling_face_with_heart, -, eyes, ., covid, vaccine, produces, ‘, robust, ’, antibody, response, after, first, dose, ,, new, study, shows, grinning_face_with_big_eyesthumbs_up, |, United_Kingdom"
42,"independent, :, pfizer, covid, vaccine, produces, ‘, robust, ’, antibody, response, after, first, dose, ,, new, study, shows, ., via"
43,"similar, ,, your, mom, ', s, situation, ,, my, second, vaccination, months, ,, away, contrary, ,, recommendation, pfizer, ."
44,"second, vaccine, done, check_mark_button, just, waiting, observation, #, pfizer, #, vaccinationdonecheck_mark, ️"
45,"got, my, second, dose, covid, vaccine, it, ’, s, also, painless, as, well, ., it, ’, s, almost, surreal, year, ago, today, ,, i, started, working, home, ,, not, knowing, if, vaccine, would, come, ., now, here, we, are, ., there, ’, s, hope, ., i, encourage, everyone, get, it, ., #, covidvacccine, #, pfizer"
46,"knocking, out, 1st, my, covid, -, 19, pfizer, vaccination, ., has, this, running, well, ., did, not, even, have, leave, jeep, completely, through, under, 30, minutes, ., @, brunswick, ,, maine"
47,"got, my, second, dose, pfizer, vaccine, this, am, ., came, back, williamsburg, where, air, is, hazy, smells, burning, bread, ., passover, is, near, ., hard, believe, all, that, we, ’, ve, seen, been, through, this, last, year, ., hope, horizon, ., pesach, sameach, all, celebrating, ."
48,"pfizer, ,, biontech, launch, covid, -, 19, vaccine, trial, kids, under, 12"
49,"poor, collin, was, hit, hard, by, his, pfizer, #, 2, dose, ., he, ’, s, burning, up, shivering, ,, aching, ."
50,"update, :, pfriendship, ended, with, pfizer, ;, moderna, is, my, new, best, pfriend"
51,"t, +, 20, hours, since, pfizer, #, 2, ., zero, side, effects, ., shoulder, mildly, tender, when, raising, arm, above, shoulders, —, that, ’, s, it, ., #, donthesitatevaccinate"
52,"2nd, pfizer, shot, almost, home, free"
53,"i, wanted, moderna, vaccine, not, sure, why, but, i, might, be, getting, pfizer, one, ., does, it, really, matter"
54,"day, one, post, vaccine, dose, one, pfizer, going, good, strong, ., no, side, effects"
55,"I, ', m, doing, pfizer, ., I, did, it, yesterday, ."
56,"oh, no, ,, i, hear, some, people, are, getting, tastier, puss, pfizer, ."
57,"well, jus, know, that, second, shot, pfizer, can, kick, ya, ass"
58,"sitting, observation, after, second, dose, pfizer, they, ’, re, bumping, you, sexy, thing, by, hot, chocolate, ..., followed, by, sinatra, ’, s, new, york, ,, new, york"
59,"giant, is, #, shotta, out, here, face_with_tears_of_joy, second, shot, #, pfizer, #, vaccine, down, raised_fistmedium_skin_toneflexed_bicepsmedium_skin_tone, @, new, york, ,, new, york"
60,"ruffner, middle, school, located, at, 610, may, street, ,, norfolk, ,, va, 23504, will, administer, 600, pfizer, vaccines, sunday, ,, march, 28th, ., registration, is, required, ., let, me, know, if, you, would, like, register, asap"
61,"based, fed, supply, website, we, have, enough, pfizer, moderna, do, 80k, day, end, april, ., we, need, do, 550, k, week, min, starting, now, thumbs_upthumbs_up"
62,"got, my, 2nd, pfizer, shot, today, ., done, @, armory, indoor, track, nyc"
63,"just, got, pfizer, ., nothing, yet, but, i, will, update, this, tweet, daily, ., my, mother, said, she, had, no, symptoms, ., she, took, moderna, ."
64,"we, just, received, our, first, shots, pfizer, covid, vaccine, ., it, could, not, have, been, less, stressful, fantastic, job, #, coronavirus, #, covidvacccinated, #, onedownonetogo, #, thankyou, #, pfizercovid19vacccine"
65,"#, vaxroadtrip, fulton, ,, mo, ., no, wait, ., active, duty, guard, servicemen, &, amp, ;, servicewomen, smoothing, way, ., got, pfizer, 1, 2, jabs, ., this, time, last, year, i, was, just, starting, take, rona, seriously, ."
66,"shot, one, pfizer, covid, -, 19, vaccine, book, back, again, april, 23, ."
67,"second, shot, covid, -, 19, vaccine, pfizer, got, me, fever, hot_face, ,, body, ache, face_with_thermometer, ,, weakness, after, about, 12, -, 13, hours, getting, vaccinated, ., i, got, up, ,, took, shower, ate, food, around, 4, pm, which, is, after, ~, 26, -, 28, hrs, getting, vaccinated, ,, went, bed, again, ,, had, second, meal, around, 11, pm, ."
68,"here, pfizer, dose, #, 1, ., will, let, you, know, if, i, ’, ve, turned, into, giant, cockroach, ."
69,"just, got, my, first, dose, #, pfizer, #, covid19, vaccine, #, vaccinated"
70,"day, two, being, completely, vaccinated, ,, pfizer, edition, ., i, was, fine, when, i, woke, up, at, 6Happy_face_smiley0, ,, at, least, fine, friday, ., it, ’, s, little, after, 10, now, i, have, hit, wall, ., i, was, having, little, bouts, fatigue, yesterday, ,, so, i, guess, this, is, going, be, thing, few, days, ."
71,"halfway, there, ., mask, by, t, by, vaccine, by, pfizer"
72,"#, covid_19, #, vaccine, #, lightattheendofthetunnel, #, hope, #, pfizer, #, forthefuture, @, bay, eden, senior, center"
73,"pfizer, dose, #, 2, yesterday, ., yay, immune, response, all, antibodies, ..., also, ugh, ., not, feeling, well, ,, but, it, ’, s, not, awful, ., fever, ,, mild, aches, ,, chills, ,, tiredness, ."
74,"i, completed, my, pfizer, covid, shots, just, this, week, i, feel, giddy, light, ., first, one, hit, me, hard, i, couldn, ', t, lift, my, arm, next, day, ., this, one, made, me, sore, i, ', m, running, bit, face_with_thermometer, fever, ,, but, i, ', ll, live"
75,"got, my, first, dose, pfizer, yesterday, ., so, far, only, sore, arm, it, doesn, ', t, seem, any, worse, than, flu, shot, ."
76,"date, w, mr, pfizer, went, well, flushed_faceflushed_face"
77,"#, gratitude, all, involved, let, ', s, go"
78,"pfizer, announces, kids, ’, vaccine, trials, as, more, states, open, up, eligibility, ..., via"
79,"with, pfizer, yes"
80,"okay, then, ,, as, much, as, i, love, do, business, with, alot, these, companies, ,, as, this, moment, i, ', m, done, with, them, i, unfollowed, them, off, my, social, medias, ."
81,"obviously, this, only, matters, pfizer, moderns, ,, if, you, find, j, &, amp, ;, j, you, only, have, drive, once, ."
82,"it, ’, s, 2nd, covid, shot, daysyringesyringe, so, just, relaxing, starting, season, 3, demand, ., oh, yeah, i, ’, m, trying, win, double, your, stimulus, $, 1400, w, /, &, amp, ;, &, amp, ;, 1, /, 4, after, cash, $, 1000, w, /, &, amp, ;, crossed_fingers, &, amp, ;, folded_hands, all, 3, beaming_face_with_smiling_eyes"
83,"pfizer, didn, ', t, take, warp, speed, money, ., further, ,, russians, somehow, got, vaccine, out, without, spending, billions, taxpayer, money, ."
84,"i, read, that, we, ', re, about, get, lot, too, ., moderna, was, delayed, bit, this, week, ., with, 1, ., 5, az, vaccines, coming, u, ., s, .,, moderna, making, up, delay, pfizer, also, delivering, we, ', re, supposed, get, over, 3million, doses, ., ontario, will, get, 40, %., let, ', s, go"
85,"ooooo, i, ’, m, so, soregrinning_face_with_sweatgrinning_face_with_sweatgrinning_face_with_sweatfrom, daddy, pfizerweary_faceweary_faceweary_facedaddy, hurt, goodwinking_face_with_tonguewinking_face_with_tonguewinking_face_with_tongue"
86,"g, ', morning, bolt, high_voltagenut_and_bolthigh_voltage, ,, et, y, ', all, ., it, ', s, 2nd, pfizer, jab, friedday, me, ., i, ', ve, never, gotten, into, flame, fire, war, w, \, anyone, online, just, reason, just, mentioned, ., exercise, futility, it, is, ,, me, ., i, read, that, thread, last, night, ,, bolt, nut_and_bolthigh_voltagenut_and_bolt, ., patient, you, are, ., ya, get, bad, guys"
87,"we, got, pfizer, ., had, 2nd, shot, middle, feb, ., have, been, vaccinated, flu, ,, shingles, ,, pneumonia, ,, covid19, ., feel, invincible, ., smiling_face_with_halo"
88,"what, weird, thing, be, like, normal, conversation, now, :, what, branded, vaccine, you, got, ., feeling, like, kids, waiting, line, nike, x, pfizer, collab, is, just, around, corner, ., features, hypebeast, about, where, get, timed, release, vaccine, drops, ."
89,"my, arm, after, my, first, dose, pfizer, :"
90,"yep, ,, we, have, .., my, cousins, uncle, was, hospital, after, vaxx, ,, but, is, now, doing, really, good, ,, thank, gosh, .., i, am, far, anti, vaxx, ,, but, i, like, know, what, ’, s, going, into, our, bodies, how, it, will, react, .., my, grandma, died, swine, flu, vaxx, 1976"
91,"#, boycott, these, corporations, that, backed, racist, sponsors, georgia, ’, s, jim, crow, voter, suppression, bill, :"
92,"., as, soon, be, 75, yr, old, ,, i, found, booking, my, vaccine, appt, online, remarkably, easy, ., much, easier, than, booking, ticketmaster, or, tiff, tickets, ., so, when, do, i, get, my, 100, shares, pfizer"
93,"is, side, effect, your, second, pfizer, dose, lack, motivation, do, work"
94,"not, me, being, pfizer, papí, smirking_face"
95,"me, too, pfizer, ., no, big, deal, though, ., beats, getting, covid, beaming_face_with_smiling_eyes"
96,"feeling, is, relief, bliss"
97,"miss, pfizer, just, knocking, me, out, then, person_shruggingmedium_skin_tone, ‍, male_sign, ️"
98,"i, just, got, 2nd, pfizer, felt, bunch, initial, side, effects, ."
99,"got, my, first, jab, pfizer, vaccine, ., normally, i, wouldn, ', t, be, eligible, now, ,, as, government, vaccinating, 65, +, now, ., but, we, had, outbreak, recently, local, schools, decision, was, taken, vaccinate, parents, ., here, i, ', m, ., second, shot, is, scheduled, summer, ."
100,"i, get, my, second, pfizer, shot, week, today, ."
101,"my, wife, got, her, 2nd, covid, vaccine, shot, wednesday, ., most, disturbing, side, effect, :, she, dreamt, that, gary, busey, was, chasing, her, all, night, trying, kill, her, flushed_face"
102,"i, feel, like, my, antibodies, are, trying, kill, me, ., second, dose, pfizer, is, no, joke, woozy_facewoozy_facewoozy_face"
103,"day, 2, ...., really, pfizer, really"
104,"he, said, question, that, there, will, be, noted, pfizer, only, vaccine, sites, 16, -, 17, year, olds, ., anyone, over, 18, can, get, any, three, vaccines"
105,"fukng, embarrassing, biden, has, set, agoal, of200m, vaccine, doses, by, end, april, ,, doable, at, current, pace, inoculations, may, even, exceed, new, target, as, manufacturers, ramp, up, production, ., johnson, &, amp, ;, johnson, jnj, moderna, pfizer, sharply, increase, shipments"
106,"so, u, r, saying, that, us, govt, ’, s, $, 1, ., 95b, deal, with, pfizer, july, 2020, you, ’, re, ignoring, 2020, pfizer, did, state, they, were, part, operation, warp, speed, don, ’, t, count, as, facts, ....., you, ’, re, moron, ., love, u, best, press, sec, ’, y, ever, not, like, sucky, psaki"
107,"those, that, asked, about, #, covid19, #, vaccine, side, effects, -, here, is, my, 24, hour, update, /, i, do, feel, way, better, now, ,, read, more, ., i, still, think, thr, #, oneanddone, was, best, choice, me, variety, reasons, ., bff, did, pfizer, friend, did, moderna, —, cc"
108,"good, morning, happy, 2nd, dose, day, me, face_with_medical_maskmicrobesyringe, #, covid19vaccine"
109,"i, scored, yesterday, at, not, td, but, my, first, round, pfizer, vaccine, ., thanks, ,, ,, ,, ,, ,, ,, ,, ,, most, importantly, ,, science, #, beatcovid"
110,"good, morning, ., i, had, my, first, dose, march, 3rd, at, retirement, home, essential, caregiver, was, scheduled, have, 2nd, this, past, monday, but, got, told, i, have, been, pushed, back, await, email, where, /, when, 2nd, will, be, given, ."
111,"guess, who, ', s, getting, pfizer, -, ized, my, daughters, bday"
112,"fighting, stigma, :, covid, -, 19, :, pfizer, director, says, science, ', winning, race, ', against, virus, :, science, is, winning, race, between, coronavirus, vaccine, ,, pfizer, ', s, uk, medical, director, has, said, ., dr, berkeley, phillips, told, bbc, news, ni, it, was, ..."
113,"one, dose, down, ,, one, go, let, ’, s, do, this, ., #, pfizer"
114,"that, is, me, just, had, my, second, dose, pfizer, ., many, thanks, because, campus, set, up, was, so, efficient, so, fast, ., i, ’, m, i, ’, ll, be, forever, grateful, ., red_heart, ️"
115,"um, pfizer, did, not, participate, warp, speed, or, accept, federal, money, ., mr, ., art, deal, did, not, invoke, eda, or, negotiate, manufacturing, deal, increase, production, ., did, spent, precious, time, promoting, “, big, lie, ”., his, “, feet, ”, doesn, ’, t, sound, so, good, ."
116,"aches, second, pfizer, shot, woke, me, up, at, 5, am, ., muscles, that, i, did, not, know, existed, are, pissed, off, ., glad, i, planned, stay, bed, today, ., totally, worth, it, ., #, takeyourbestshot"
117,"starting, april, 7, ,, age, 16, +, are, eligible, get, vaccinated, ,, assuming, enough, vaccine, supply, arrives, ., pfizer, is, approved, 16, -, 17, -, year, -, olds, ., all, three, vaccines, are, approved, 18, +."
118,"got, 2nd, pfizer, dose, at, 3, :, 45, yesterday, ., 7, am, no, side, effects, apart, feeling, like, i, may, have, taken, bullet, instead, needle, my, arm, ., will, not, be, lifting, things, today, ."
119,"pfizer, dose, two, today, ., both, relieved, but, nervous, over, possible, side, effects, ., hoping, less, isolated, existence, near, future, ., please, everyone, get, vaccinated, when, it, is, your, turn, ."
120,"kids, now, part, vaccine, trials, some, get, only, 1, /, 10th, adult, dose, ., plus, 1st, require, vax, go, class, fall, ., will, other, schools, follow, live"
121,"second, dose, #, pfizer, down, &, amp, ;, feeling, good, love, -, you_gesturemedium, -, light_skin_tone"
122,"protective, antibodies, are, passed, onto, offspring, when, pregnant, women, receive, #, vaccine, #, covid19"
123,"Now, yes, ,, swallow, your, words, ., ignorant, ,, I, hope, they, apply, the, one, from, pfizer, ."
124,"I, answer, your, nonsense, sovereigns, ,, the, messenger, arn, technique, has, more, pending, and, unapplied, and, by, double, assortment, ,, pfizer, and, modern, in, the, eu, ., 100, million, doses, ., he, who, is, born, for, a, pot, from, the, sky, the, flowers, fall, on, him, ."
125,"getting, vaccinated, was, scarier, my, mind, fears, phobias, everything, went, smoothly, thanks, pfizer, vaccine, syringe, @, walgreens"
126,"pfizer, didn, ', t, take, your, money, no, plan, you, were, 18, million, behind, your, goal, past, 100, million, now, you, failed, constantly, you, gave, money, corporations, billionaires, that, ', s, it"
127,"#, covid_19, #, vaccinationdonecheck_mark, ️, #, pfizer, #, firstshot, @, paramount, fine, foods, center"
128,"got, pfizer, last, week, ., going, back, rd, ., 2, april, 6th, ., back, world, craig, .., see, ya, soon, ."
129,"day, after, my, second, pfizer, vaccine, ,, other, than, slightly, sore, right, arm, feeling, tad, run, down, ,, i, ‘, be, had, no, adverse, reaction, either, dose, ., even, with, my, comorbidities, ,, i, guess, vaccine, effects, everyone, differently, ."
130,"got, my, 2nd, dose, pfizer, vaccine, this, morning, ., raising_handsmedium, -, dark_skin_tone, no, ,, symptoms, as, yet, ., #, covid19, #, covidvaccine, #, pfizercovidvaccine, #, satx, #, pandemic"
131,"mild, aches, fatigue, started, at, 48, hours, after, 1st, pfizer, vaccination, ., no, problem, ., slightly_smiling_face, #, vaccination, #, covidー19, #, covid19vaccine, get, vaccinated, thanks"
132,"syringe, _39, ,, 000, Pfizer, doses, arrive, to, continue, vaccination, in, Morelia_, oncoming_police_car, _they, execute, a, man, in, Primo, Tapia, Oriente, de, Morelia_, writing_hand, ️, _, sale, of, candidates, the, secret, voices, /, víctor, armando, lópez_"
133,"okay, i, ’, m, freaking, out, because, i, got, my, second, dose, pfizer, vaccine, cdc, doesn, ’, t, list, side, effects, having, fat, juicy, ass, amazing, personality, flushed_face"
134,"just, took, two, tylenol, tablets, --, a, must, after, taking, pfizer, vaccine, ."
135,"received, 1st, pfizer, shot, today, thanks, ut, southwestern, med, dallas, ., they, are, available, public, with, 10, ,, 000, appts, available, every, week, ., grateful, ."
136,"i, admit, being, hesitant, about, getting, second, shot, ., i, was, sick, three, days, after, 1st, pfizer, everything, i, ’, ve, heard, /, read, says, second, shot, reaction, is, worse, definitely, not, down, that, ."
137,"judd, i, need, cellphone, but, they, are, all, there"
138,"glad, i, got, #, moderna, vaccine, ,, rest, y, ’, all, got, voter, suppression, your, blood, ., #, pfizer, syringe"
139,"they, say, moderna, is, worse, than, pfizer, ., i, got, pfizer, had, moderate, dizziness, ,, fatigue, ,, headache, about, 3, days, ."
140,"pfizer, biontech, begin, testing, covid, -, 19, vaccine, children, via"
141,"summer, 2021, is, gonna, be, like, summer, 2016, but, instead, everyone, being, team, mystic, ,, instict, ,, yellow, we, have, pfizer, ,, moderna, ,, johnson, &, amp, ;, johnson"
142,"finished, my, 2nd, dose, pfizer, last, week, had, dinner, with, my, mother, this, evening, ., stress, level, is, decreasing, every, day, ., still, #, maskupamerica, United_States"
143,"fork, road, ., mrna, #, vaccines, #, selfie, what, are, people, thinking, -, experiencing"
144,"finally, naka, -, tiempo, din, ng, slot, sa, pfizer, covid19, vaccine, excited, na, akoooo, will, update, y, ', all"
145,"just, received, my, second, pfizer, vaccine, this, morning, ., yay, #, covidvaccine, #, essentialworkers, #, journalisminaction, #, leftoverdoses, #, wasteprotocol"
146,"Good, to, hear, that, they, are, good, ., here, they, are, only, putting, modern, pfizer, and, johnson, ,., I, put, the, Johnson, ,, which, is, a, single, dose, ,, the, other, 2, if, they, need, 2, doses, ."
147,"i, am, so, disappointed, you, these, other, companies, are, giving, money, support, voter, suppression, #, stopvotersuppression"
148,"true, pfizer, maderna, took, no, federal, funds, ., i, don, ', t, remember, if, j, &, amp, ;, j, used, "", ows, "", funds, ., doesn, ', t, matter, if, donald, knew, what, he, was, doing, paid, attention, what, happened, wuhan, let, cdc, work, with, who, we, likely, wouldn, ', t, be, "", here, "", today"
149,"after, my, 2nd, pfizer, ,, aches, fever, showed, up, about, 18, hrs, later, stayed, 24, hrs, ., that, was, totally, ok, with, me, considering, alternative, ."
150,"got, chad, scheduled, j, &, amp, ;, j, vaccine, ,, i, ', m, gonna, be, able, get, either, moderna, or, pfizer, first, dose, next, week, ., i, don, ', t, want, jinx, it, ,, but, things, are, looking, good, ."
151,"pfizer, one, two, down, let, ’, s, move"
152,"delighted, receive, mrna, -, based, pfizer, vaccine, today, ., kudos, researchers, that, harnessed, power, coding, rnas, shield, us, against, covid, -, 19, ., thank, you, healthcare, professionals, all, hard, work, you, ', re, putting, vaccinate, us, all, ., #, pfizerbiontech, #, covid19"
153,"pfizer, line, 2, ., thinking_face, #, operationwarpedonspeed"
154,"pfizer, hottie, here"
155,"with, pfizer, /, it, ’, s, less, dangerous, here, we, are, now, /, vaccinate, us"
156,"1st, dose, pfizerdouble_exclamation_mark, ️"
157,"but, surely, they, put, on, the, pfizer, or, another, from, the, first, world, ."
158,"hey, pfizer, ,, you, got, some, f, *, cking, nerve"
159,"got, second, dose, pfizer, &, amp, ;, if, i, feel, like, crap, these, next, couple, days, ..., well, that, ’, s, fine, bc, i, never, got, covid, i, never, will, ., baby, steps, returning, normalcy, eventually, ."
160,"pfizer, vaccine, was, not, part, operation, warp, speed, ., word, “, solely, ”, is, alternative, fact, ,, dummy, ., also, ,, trump, is, racist, ,, self, -, described, sex, offender, who, incited, insurrection, attempted, steal, election, ., but, you, knew, that, ."
161,"actually, think, we, can, take, some, pride, our, unsuitability, ., but, have, say, psychologist, /, hypnotist, actually, believed, i, ', d, gone, under, ,, i, let, him, think, that, ., i, have, as, tuesday, gotten, my, 2nd, dose, pfizer, ., husband, gets, his, next, week, ., hope, you, get, yours, soon, ."
162,"The, only, vaccine, I, trust, is, from, pfizer, ., if, viagra, has, never, failed, me, ,, it, ', s, not, a, vaccine, that, will, ."
163,"saw, this, now, quite, concerned, my, 86, yo, mother, who, will, receive, her, next, pfizer, july, ."
164,"if, pfizer, vaccine, are, two, doses, ,, but, johnson, johnson, is, one, dose, ,, then, should, it, just, be, ..., johnson"
165,"i, get, my, second, pfizer, monday"
166,"got, second, pfizer, this, morning, ., so, far, ,, just, stiff, shoulder, like, after, first, shot, ."
167,"release, patent, ."
168,"moderna, pfizer, do, not, act, like, traditional, vaccines, ., they, bypass, authentic, immune, response, :, basically, mimicking, after, effects, real, immune, response, ., no, one, knows, if, that, has, unintended, consequences, ., evolution, is, lot, smarter, than, our, technology, ."
169,"i, got, first, pfizer, vaccine, today, ., ut, southwestern, hosp, dallas, has, them, available, public, ., long, lines, but, so, efficient, it, took, less, than, 30, minutes, ."
170,"pretty, sure, pfizer, was, not, part, warp, speed"
171,"if, you, ignore, scientists, ,, pfizer, germans, how, trump, bungled, distribution, ,, your, tweet, makes, little, bit, more, sense"
172,"fully, #, vaccinated, with, ’, s, #, covid19, vaccine, ., glorious, ,, beautiful, science, ,, you, amaze, me, ., folded_handsmedium, -, light_skin_toneperson_cartwheelinglight_skin_tone, ‍, female_sign, ️, partying_face, #, getvaccinated"
173,"biontech, pfizer, are, 2, different, companies, with, different, agreements"
174,"we, got, our, pfizer, covid, vaccine, today, ., very, professional, courteous, ., very, safety, laid, out, ., our, second, vaccine, is, 4, months, away, ., no, side, effects, so, far, ., another, step, done, be, safe, covid, ., #, covidvaccine, #, covid19, #, mayormarkham"
175,"party_popperparty_popper, excellent, news, wife, got, her, pfizer, shot, last, week, &, amp, ;, is, currently, breast, -, feeding"
176,"happy, receive, my, second, pfizer, vaccine, this, wonderful, first, responder, nurse, ., thank, you"
177,"huh, thinking_face, “, pfizer, chose, risk, its, own, money, vaccine, research, not, take, federal, funding, order, avoid, bureaucracy, politics, ”, pfizer, ’, s, ceo, albert, bourla, said, ., also, ..., “, the, u, ., s, ., government, committed, $, 1, ., 95, billion, large, -, scale, manufacturing, delivery, ”"
178,"pfizer, or, j, &, amp, ;, j, looking, get, my, vaccine, soon, ., would, love, some, feedback, how, side, effects, have, been, ., i, already, know, i, don, ’, t, want, do, moderna, vaccine, ."
179,"I, got, the, vaccine, ., pfizer, ., Another, shot, in, two, weeks, ., It, had, been, three, weeks, since, the, university, said, we, could, go, ., I, was, not, in, a, hurry, because, I, was, not, very, sensitive, ., Yeni, vaccine, come, to, Iran, ,, will, it, cost, money, ?, ..."
180,"it, has, been, 12, hours, since, my, first, dose, pfizer, vaccine, my, arm, feels, like, it, has, been, punched, ,, but, so, far, no, additional, symptoms, ., woozy_face"
181,"yeh, ,, fanboy, moment, little, bit"
182,"#, pfizer, gang, homie"
183,"syringe, update, :, my, pfizer, #, 2, shot, had, me, up, all, night, last, night, &, amp, ;, 2day, with, chills, ,, massive, headache, ,, fever, ,, body, aches, &, amp, ;, excessive, exhaustion, ., could, not, sleep, but, feeling, better, now, ., you, been, forewarned, ., victory_handmedium_skin_tonehundred_points, #, vaccine, #, pfizervaccine, #, reaction"
