,0
39,"trump, bought, enough, pfizer, vaccine, just, 15, %, population, ., meanwhile, ,, fda, hasn, ', t, approved, vaccine, citing, phase, 3, trials, ., earlier, ,, dr, fauci, surgeon, general, delayed, recommending, masks, ., cdc, tinkered, with, tests, weeks, ., no, rush, ,, it, ', s, just, spreading, exponentially, ."
40,""", justin, trudeau, says, pfizer, ', s, covid, -, 19, vaccine, is, coming, canada, before, end, month, """
41,"trump, officials, turned, down, pfizer, ', s, offer, more, vaccines, during, summer, ,, new, york, times, reports, good, man"
42,"wonder, if, pfizer, will, offer, deal, vaccine"
43,"i, wasn, ’, t, allowed, say, anything, until, today, ,, but, it, ', s, now, okay, me, share, that, i, have, volunteered, covid, -, 19, vaccine, pfizer, ., vaccine, is, one, that, has, been, developed, russia, ., it, is, 6, different, stages, i, received, my, first, dose, this, morning, at"
44,"that, vaccine, is, made, belgium, ., trump, administration, didn, ’, t, give, penny, it, ., pfizer, refused, it, ., fake, news, as, usual, ..., flushed_face"
45,"four, pro, -, life, medical, groups, say, pfizer, ,, moderna, covid, vaccines, not, made, with, aborted, baby, cells, -"
46,"good, pfizer, moderna, ..., they, know, how, not, be, used, ..., plus, who, wants, step, foot, white, house, right, now, with, all, mask, -, less, covid, carriers, ..., not, anyone, pharmaceutical, company, ..., seriously, trump"
47,"trump, pfizer, story, is, so, bad, i, don, ', t, even, want, believe, it, ."
48,"pfizer, officials, repeatedly, warned, trump, administration, that, demand, could, vastly, outstrip, supply, urged, it, pre, -, order, more, doses, ,, but, were, turned, down, ."
49,"that, ’, s, what, i, ’, m, thinking, ., he, ’, s, probably, invested, heavily, moderna, ., what, happened, with, pfizer, supply, is, normal, when, rushing, scale, up, ., qc, qa, will, be, key, ensuring, confidence, but, may, slow, supply, like, with, pfizer, when, they, found, their, first, doses, were, half, conc, ."
50,"live, updates, :, additional, doses, pfizer, vaccine, won, ’, t, be, available, u, ., s, ., until, summer, ,, sources, say"
51,"pfizer, tells, us, it, can, ', t, provide, substantial, extra, doses, before, june, as, other, countries, have, already, secured, supply, :, wapou"
52,"trump, administration, reportedly, rejected, offer, pfizer, more, covid, -, 19, vaccine, doses, ,, now, other, countries, might, get, them, ., next, availability, maybe, late, spring, ., via"
53,"vaccine, is, being, shipped, by, pfizer, canada, injections, will, begin, early, next, week, all, crap, o, ’, toole, was, just, lot, hot, air, which, is, not, good, pfizer, vaccine, storage, needs, be, about, 94, below, zero, f, lol"
54,"wow, ,, operation, warp, speed, let, us, accelerate, pfizer, ’, s, production, almost, as, much, as, canada, our, dismantling, fda, processes, had, us, approve, drug, after, uk, ., trump, loves, coming, second"
55,",, killed, thousands, they, don, ’, t, even, know, it, yet, ,, ., what, ’, s, mask, gonna, do, when, vaccine, was, there, ., #, wearyourmask, ., who, ’, s, call, was, that, ,, may, god, guide, you, all, too, heavens, ,, june, is, long, time, ,, heard, this, kills, weeks, ,"
56,"so, ,, why, did, trump, administration, only, order, enough, pfizer, vaccine, 15, %, population, they, ', re, protecting, demand, moderna, they, ', re, trying, do, us, or, they, ', re, just, negligent, incompetent"
57,"so, trump, adm, screwed, up, because, pfizer, not, part, “, warped, speed, ”, so, uk, &, amp, ;, other, countries, get, vaccineearlier, than, us, ."
58,"so, disturbing, when, medicine, industry, chooses, join, politicized, protesters, ., it, ', s, insult, americans, who, work, hard, help, pay, research, ., leftist, ', s, hate, is, sickening, .//, pfizer, &, amp, ;, moderna, snub, trump, ', s, vaccine, summit, via"
59,"#, yourefiredtrump, trump, officials, turned, down, pfizer, ', s, offer, more, vaccines, during, summer, ,, new, york, times, reports"
60,"yet, americans, continue, be, bombarded, with, extreme, disinformation, campaigns, claiming, canada, ', s, #, singlepayer, system, is, so, horrible, &, amp, ;, usa, health, is, so, great, but, we, won, ', t, get, nearly, enough, vaccines, ', cuz, dum, -, dum, trump, refused, purchase, enough, them, when, pfizer, offered, it, ."
61,"answer, :, trump, was, pissed, at, pfizer, turning, down, op, ., warp, speed, $$, so, he, minimized, their, vaccine, buy, ., he, also, wants, as, many, us, die, as, possible, ., #, trumpvirus, #, trumptraitor"
62,"i, wasn, ’, t, allowed, say, anything, until, today, ,, but, it, ', s, now, okay, me, share, that, i, have, volunteered, covid, -, 19, vaccine, pfizer, ., vaccine, is, one, that, has, been, developed, russia, ., it, is, 6, different, stages, i, received, my, first, dose, this, morning, at, 6, :, 20, am"
63,"usa, secured, 100, million, doses, pfizer, vaccine, ;, enough, treat, 50, million, people, ., it, ’, s, good, start, ., it, ’, s, likely, that, more, would, have, been, better, ., person_shrugging, ‍, male_sign, ️"
64,"1, -, he, is, very, much, “, if, i, can, ’, t, have, you, ,, no, one, will, ”, type, abusive, ex, 2, -, i, am, assuming, he, doesn, ’, t, own, any, pfizer, stock, ."
65,"incompetent, end, ,, “, but, despite, repeated, warnings, pfizer, officials, that, demand, could, vastly, outstrip, supply, amid, urges, pre, -, order, more, doses, ,, trump, administration, turned, down, offer, ,, according, several, people, familiar, with, diskussions, .”"
66,"pfizer, tells, officials, ,, who, funded, this, shit, ,, that, because, #, traitortrump, passed, their, extra, doses, ,, they, already, sold, them, other, countries, ,, so, now, they, can, ', t, supply, american, people, who, paid, it, any, vaccine, until, late, june, or, july, #, lockthemup"
67,"trump, administration, officials, passed, when, pfizer, offered, late, summer, sell, u, ., s, ., government, additional, doses, its, vaccine, ., now, pfizer, said, it, might, not, be, able, provide, more, its, vaccine, u, ., s, ., until, june, because, its, commitments, other, countries, ."
68,"Pfizer, offered, the, Trump, administration, the, opportunity, to, secure, additional, supplies, before, its, vaccine, proved, effective, in, clinical, trials, ., But, the, administration, ,, according, to, people, familiar, with, the, talks, ,, never, reached, an, agreement, ."
69,"americans, your, tax, momey, at, work, ., so, pompeo, ,, trump, others, can, produce, super, spreaders, pass, covid, all, over, u, ., s, ., they, do, do, care, ., like, trump, refusing, offer, pfizer, additional, vaccine, this, summer, ., man, is, criminal, ."
70,"after, fda, approval, could, pfizer, have, gone, state, -, to, -, state, instead, why, are, we, just, learning, this, months, later"
71,"trump, officials, turned, down, pfizer, offer, sell, u, ., s, ., more, vaccine, doses"
72,"pfizer, covid, vaccine, will, start, arriving, Canada, next, week, ., but, inoculations, will, have, wait, until, national, regulator, approves, treatment, ., #, pfizervaccine, #, canada"
73,"well, maybe, that, will, be, foolhardy, error, pfizer, or, moderna, can, rectify, i, ’, m, thinking, second, rollout"
74,"thank, scientists, not, sociopath, office, pfizer, didn, ’, t, take, his, funding, ,, but, he, screwed, that, up, by, not, committing, hundred, million, doses, they, could, bought, july, art, deal, ...., failure"
75,"pfizer, offered, trump, chance, lock, supplies, beyond, 100m, doses, pharmaceutical, maker, agreed, sell, govt, ., but, he, never, made, deal, possible, costing, thousands, lives"
76,"pfizer, wasn, ’, t, giving, trump, cut"
77,"trump, probably, didn, ', t, have, stock, shares, pfizer"
78,"has, he, ever, acted, our, best, interests, we, only, have, enuf, 50, million, be, vaccinated, ., despite, pfizer, ', s, repeated, warnings, ,, he, never, expanded, contract, more, ., other, countries, got, ahead, us, line, ."
79,"unfortunately, trump, administration, failed, accept, pfizer, ', s, offer, additional, tens, millions, doses, so, approval, its, use, is, limited, use, ."
80,"did, trump, refuse, offer, because, he, didn, ', t, have, vested, interest, pfizer, /, biontech, wouldn, ', t, make, money, off, deal, ., asking, friend, ."
81,""", trump, officials, turned, down, pfizer, ', s, offer, more, vaccines, during, summer, ,, new, york, times, reports, """
82,"good, for, .., ., .#, covidvaccine, .#, warpspeed, ain, ', t, fast, at, all, .., double_exclamation_mark, ️, ., ., United_Kingdom, Canada, will, begin, before, the, ..#, usa, .#, covid_19, ."
83,"trump, invested, heavily, moderna, novovax, —, not, pfizer, ., follow, money, ."
84,"background, material, available, tomorrow, pfizer, vaccine, review, is, thu, ,, dec, 10, ., #, covid19vaccine"
85,"how, many, more, deaths, is, trump, ', s, idiotic, refusal, buy, more, pfizer, vaccines, going, cause, june, ,, we, have, wait, until, june, second, batch, this, 95, %, effective, vaccine, ., drat"
86,"much, as, i, despise, trump, ,, little, hurtful, see, some, my, progressive, friends, calling, him, incompetent, not, buying, up, all, pfizer, vaccine, when, he, had, chance, ., rest, world, appreciates, having, some, vaccine, too, ,, y, ', all, ."
87,"i, don, ', t, think, you, understand, how, hard, it, is, make, this, thing, ., or, transport, it, ., or, store, it, ., or, administer, it, ., normal, people, like, us, can, expect, vaccine, sometime, may, ., it, probably, won, ', t, be, pfizer, one, ."
88,"3, ., trump, increased, debt, buy, unneeded, pfizer, doses, ,, us, gave, shithole, countries, that, couldn, ’, t, maintain, subzero, vax, ., so, maybe, not, buying, extra, 100m, was, right, ., good, luck, finding, anyone, say, it, ., 3, /, 3"
89,"trump, pandemic, response, :, feb, :, democratic, hoax, mar, :, it, ’, ll, disappear, april, apr, :, we, ’, re, ok, may, :, don, ’, t, wear, masks, june, :, 100, ,, 000, dead, is, good, july, :, we, don, ’, t, need, more, pfizer, vaccine, aug, :, indoor, rallies, sep, :, #, rosegardenmassacre, oct, :, i, got, covid, ,, i, ’, m, superman, nov, :, “, trump, vaccine, ”"
90,"there, are, no, studies, long, term, effects, as, disease, itself, has, only, been, around, year, ., this, is, pfizer, vaccine, which, uses, technology, which, has, never, been, approved, use, humans, before, ., don, ', t, worry, -, with, 12000, doses, available, 6000, patients, you, won, ', t, get, one, ."
91,"pfizer, ’, s, offer, another, 100m, doses, was, turned, down, by, trump, ., might, it, have, been, right, decision, what, headlines, would, we, see, today, if, it, had, been, reverse, 1, /, few"
92,"pfizer, ceo, sells, 62, %, his, stock, following, day"
93,"you, need, explain, why, you, didn, ’, t, buy, more, pfizer, vaccine, ., you, have, been, failure, start, finish, i, ,, one, ,, cannot, wait, see, you, leave, wh, fade, into, obscurity, ."
94,"is, it, any, surprise, that, pharma, companies, pfizer, moderna, rejected, offers, president, vaccine, summit, you, want, pharma, save, world, but, then, sign, regulations, that, handcuff, research, development, ., those, things, don, ’, t, come, free"
95,"that, was, stupid, move, not, order, enough, pfizer, vaccines, ., you, promised, us, vaccines, &, amp, ;, lied, ., i, guess, you, ', ll, blame, wh, -, so, typical, you, ., may, you, rot, hell, ."
96,"pfizer, vaccine, requires, 2, shots, ,, so, 100, million, doses, will, only, cover, 50, million, people, ,, which, is, divided, proportionally, among, states, ., va, gets, 450, ,, 000, -, all, those, go, health, care, workers, ,, first, responders, ,, elderly, ., as, it, should, be, ., rest, us, wait, ."
97,"this, is, y, ’, all, president, america, first, maga, lmao, fuck, yall, #, magaiscanceled, #, biggestlosertrump, trump, officials, turned, down, pfizer, ', s, offer, more, vaccines, during, summer, ,, new, york, times, reports"
98,"pfizer, :, bruh, ,, you, want, more, vaccines, trump, :, naw, ,, i, ’, m, good, ..., later, that, year, trump, :, let, ’, s, call, it, trump, vaccine, pfizer, :, whatev, bruh, ,, europe, got, dibs"
99,"nyt, :, trump, admin, ., passed, when, pfizer, offered, sell, more, vaccine, doses, late, summer, -, news, &, amp, ;, guts, media"
100,"45, intentionally, did, not, purchase, enough, pfizer, vaccine, ., i, am, sure, it, is, because, it, wasn, ', t, part, program, warp, speed, ., all, because, his, own, evil, tit, tat, ."
101,"his, screw, -, up, might, work, out, ., i, don, ', t, trust, pfizer, vaccine, cuz, too, much, room, human, /, handler, error, with, that, far, -, below, freezing, temperature, ., i, don, ', t, want, take, that, one"
102,"my, guess, :, pfizer, :, “, wanna, be, first, line, buy, our, vaccine, ”, jareTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, “, what, ’, s, it, worth, you, ”, pfizer, :, “, um, ..., what, we, ’, re, offering, us, chance, to, -“, jareTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, “, no, kickback, ,, no, contract, .”, pfizer, :, “, that, ’, s, not, -“, jareTongue_sticking_out_cheeky_playful_or_blowing_a_raspberry, “, goodbye, .”"
103,"i, hope, can, get, some, pfizer, vaccine, after, trumps, stuipidy"
104,"this, is, really, bad, ,, pfizer, can, only, vaccinate, 50, million, people, us, until, june"
105,"this, is, nothing, short, side, show, give, off, impression, that, he, was, totally, responsible, coming, up, with, vaccine, ., ceos, want, nothing, do, with, this, freak, show, ., it, ', s, all, about, trump, ., it, will, be, joke, session, more, reality, tv, ."
106,"azar, ,, lawyer, ,, was, at, pfizer, doubled, price, insulin, ."
107,"need, get, some, pfizer, stock"
108,"breaking, :, trump, administration, bragged, about, how, great, their, project, warp, speed, did, getting, companies, develop, covid, vaccine, ., but, it, was, just, disklosed, trump, refused, buy, more, vaccine, this, summer, ., so, now, us, won, ', t, have, leading, pfizer, vaccine, until, june"
109,"too, bad, pfizer, has, other, obligations, around, world, ,, calculated, so, entire, planet, stays, under, their, control, longer, ,, all, that, market, share, gained, big, companies"
110,"justin, trudeau, says, pfizer, ', s, covid, -, 19, vaccine, is, coming, canada, before, end, month"
111,"maybe, he, can, explain, why, he, declined, order, all, lots, pfizer, vaccine, when, asked, let, row, have, them, ....."
112,"how, much, graft, money, was, given, pfizer, by, our, pos, pm, get, him, off, hook, missing, boat, #, trudeaumustgo, #, trudeauconceded, #, trudeaucorruption"
113,"we, ’, ll, have, stay, safe, even, longer, ., trump, wouldn, ’, t, sign, up, additional, doses, pfizer, ’, s, vaccine, ,, so, more, doses, are, promised, to, /, bought, by, other, countries, ."
114,"this, is, huge, flushed_face, trump, officials, turned, down, pfizer, ', s, offer, more, vaccines, during, summer, ,, new, york, times, reports"
115,"totally, incompetent, trump, officials, declined, pfizer, ’, s, offer, more, vaccine, doses, #, trumpispathetic, #, soreloser, #, trumpvirus"
116,"certainly, not, pfizer, or, moderna"
117,"coronavirus, live, updates, :, after, trump, officials, turned, down, pfizer, offer, ,, us, may, not, get, more, vaccines, doses, until, june, -, abc, news, -, #, 74578775, via"
118,"this, is, a, family, of, turkish, immigrants, ,, recently, arrived, from, germany, ., the, boy, in, the, yellow, shirt, is, ugur, sahin, ,, the, doctor, who, just, invented, the, covid, -, 19, vaccine, pfizer, /, biontech, folded_handsmedium_skin_toneface_with_medical_mask"
119,"trump, :, call, it, “, the, trump, vaccine, ”, also, trump, :, tell, pfizer, we, don, ’, t, want, more, because, this, president, is, dumpster, fire"
120,"hahahaha, this, is, all, part, larger, diskussion, feasibility, distribution, access, brazilian, population, pfizer, mrna, vaccine, ., people, wanted, know, what, is, dry, ice, ,, -, 80, freezers, etc"
121,"what, i, understand, pfizer, turned, down, seed, money, stay, out, politics, but, they, did, accept, order, us, ., moderna, j, &, amp, ;, j, i, think, were, involved, warp, speed, program, more, fully, ."
122,"people, are, angry, you, turned, down, ’, s, offer, more, vaccines, ., as, georgia, ,, #, writeintrumpforga"
123,"it, also, seems, important, note, that, if, pfizer, vaccine, availability, u, ., s, ., is, limited, 50, million, people, until, june, ,, that, optimistic, timeline, that, life, could, return, “, normal, ”, by, summer, is, likely, gone, ., unless, moderna, comes, through, ."
124,"pfizer, is, just, one, like, 3, companies, with, vaccines, meantime, i, expect, other, companies, will, still, keep, looking, make, new, ones, ., it, will, all, turn, out, alright, ., with, over, 50, %, population, likely, want, vaccines, ,, market, merits, more, companies, trying, play, ."
125,"trump, administration, officials, passed, when, pfizer, offered, late, summer, sell, u, ., s, ., government, additional, doses, its, vaccine, ., now, pfizer, said, it, might, not, be, able, provide, more, its, vaccine, u, ., s, ., until, june, because, its, commitments, other, countries"
126,"good, them, ., this, should, not, be, about, trump, ,, but, what, is, good, country, ., it, seems, trump, ', s, personal, feud, with, pfizer, as, resulted, less, vaccine, available, us, ., i, would, not, want, appear, photo, op, him, either, ."
127,"now, pfizer, tells, us, that, they, can, supply, no, new, doses, until, june, or, july, ..., because, trump, administration, failed, lock, contracts, ."
128,"well, justin, many, hospitals, us, have, already, received, pfizer, vaccine, are, only, waiting, approval, use, it, ."
129,"us, also, waived, all, ipr, rights, it, ', s, pfizer, $, 2, billion, contract"
130,"12, /, 27, /, 2020, is, hearing, moderna, eua, so, we, ’, re, probably, chilin, ., pfizer, vaccine, has, wack, freezer, requirements, anyways"
131,"now, can, ’, t, get, extra, doses, united, states, until, june, you, have, condemned, 100s, thousands, people, death, because, your, incompetence"
132,"we, ', ll, get, vaccine, ., pfizer, just, wanted, let, american, people, know, that, administration, tried, shake, ', m, down, this, summer, ,, it, didn, ', t, work, ., so, ,, administration, told, them, ,, no, deal, ., now, administration, has, egg, their, face"
133,"&, amp, ;, did, justin, turn, down, offer, extra, supplies, summer, months, as, trump, did, i, know, answer, ., crying_catcat_with_wry_smilepouting_catface_with_medical_mask, "", justin, trudeau, says, pfizer, ', s, covid, -, 19, vaccine, is, coming, canada, before, end, month, """
134,"exactly, we, need, all, the, vaccines, possible, we, are, 7, ., 8, bi, to, vaccinate, ., not, even, pfizer, and, modern, together, will, be, able, to, supply, the, whole, world, in, 2021, ."
135,"useless, ,, you, clod, ., you, blew, it, with, pfizer, big, time, ."
136,"pfizer, &, amp, ;, moderna, thwart, trump, ', s, publicity, stunt, ,, his, attempt, claim, credit, vaccines, ., pfizer, moderna, turn, down, white, house, invitation, ‘, vaccine, summit, ’., white, house, gathering, is, seen, as, stunt, donald, trump, claim, credit, vaccine, ."
137,"breaking, news, :, trump, administration, officials, passed, when, pfizer, offered, summer, sell, u, ., s, ., more, coronavirus, vaccine, doses, ,, people, familiar, with, matter, said, ., now, pfizer, may, not, be, able, provide, more, doses, u, ., s, ., until, next, june, ."
138,"2, are, up, approval, actually, ., pfizer, moderna, ."
139,"trump, officials, passed, up, pfizer, offer, sell, more, vaccine, doses, #, covid19"
140,"y, ’, all, passed, when, pfizer, offered, more, than, 100, million, doses, ., what, we, covo, “, nah, ,, we, good, only, 50, million, people, getting, vaccine, ”"
141,"breaking, —, trump, admin, turned, down, option, order, more, doses, pfizer, vaccine, now, company, had, committed, those, doses, countries, overseas, ., by"
142,"hahaha, trump, ’, s, big, vaccine, summit, is, supposed, be, tomorrow, ,, guess, what, i, just, heard, neither, pfizer, nor, moderna, are, showing, up, they, don, ’, t, want, trump, ’, s, taint, their, vaccines, ., face_with_tears_of_joyrolling_on_the_floor_laughingface_with_tears_of_joy"
143,"pos, #, trumpispathetic, #, pfizer, #, vaccine"
144,"“, the, white, house, scheduled, vaccine, summit, just, two, days, before, fda, advisory, committee, is, set, publicly, examine, data, submitted, by, pfizer, ., similar, hearing, moderna, ’, s, vaccine, is, set, dec, ., 17, ,, one, week, later, .”"
145,"person_facepalminglight_skin_tone, ‍, male_sign, ️, person_facepalminglight_skin_tone, ‍, male_sign, ️, person_facepalminglight_skin_tone, ‍, male_sign, ️, person_facepalminglight_skin_tone, ‍, male_sign, ️, person_facepalminglight_skin_tone, ‍, male_sign, ️, person_facepalminglight_skin_tone, ‍, male_sign, ️, "", trump, officials, turned, down, pfizer, ', s, offer, more, vaccines, during, summer, ,, new, york, times, reports, """
146,"fedex, ,, ups, etc, are, attending, event, ,, but, neither, pfizer, nor, moderna, are, attending, administration, ’, s, self, -, congratulatory, event, smirking_face"
147,"just, listening, news, that, trump, white, house, turned, down, offer, pfizer, another, 100, million, doses, vaccine, ., now, us, will, have, wait, behind, eu, other, countries, who, took, up, offer, ., honest, god, ,, this, administration, is, beyond, deplorable, ."
148,"further, proof, that, there, is, nothing, ,, absolutely, nothing, ,, that, outgoing, administration, can, ', t, screw, up, ., trump, officials, declined, pfizer, ’, s, offer, more, vaccine, doses"
149,"but, this, still, won, ', t, have, any, effect, pfizer, vaccine, ., their, vaccine, will, go, countries, who, chose, place, buy, their, orders, early, ."
150,"More, doses, of, the, #, vaccine, naaa, ,, why, something, similar, did, the, #, trump, administration, respond, when, the, pharmacist, made, the, offer, ., now, they, already, have, commitments, made, with, other, countries, and, the, additional, doses, will, only, be, received, in, June, ., via, #, covid19"
151,"i, just, found, out, pfizer, offer, more, vaccine, doses, this, summer, ,, after, approved, ., other, guy, refused, ., now, it, will, take, june, get, more, in, ., he, is, idiot, ., also, ,, liar, ,, thief, ,, his, ignorance, will, kill, many, more, americans, ., he, shouldn, ', t, take, vaccine, since, he, says, it, ', s, nothing, ."
152,"warp, speed, my, butt, ., wh, refused, invest, more, vaccine, so, now, we, will, get, limited, supply, because, pfizer, is, now, obligated, other, nations, who, invested, more, vaccine"
153,"trump, administration, officials, passed, when, pfizer, offered, late, summer, sell, u, ., s, ., more, vaccine, doses, ."
154,"makes, me, wonder, if, he, kush, have, investment, vaccine, other, than, pfizer, ."
155,"just, found, out, we, will, have, wait, more, vaccine, because, wh, turned, down, offer, fund, more, ., now, pfizer, is, having, cover, other, nations, first, who, invested, extra, funds, vaccine"
156,"with, this, pfizer, debacle, ,, i, ’, m, amazed, at, how, rapidly, trump, is, becoming, new, herbert, hoover"
157,"he, got, caught, with, his, pants, down, july, with, pfizer, ,, thats, why, he, ’, s, trying, save, face"
158,"you, didn, ', t, take, vaccine, pfizer, now, we, can, ', t, get, vaccine, until, mid, -, summer, f, ***, head, you, ', re, going, have, your, family, step, ahead, everybody, else, well, i, hope, it, doesn, ', t, work, you, phone, fuc"
159,"pfizer, -, you, want, more, that, vaccine, america, -, nah, ,, we, good"
160,"did, georgia, senators, invested, pfizer"
161,"hhs, sec, ', y, alex, azar, tonight, :, us, has, 100, ,, 000, pfizer, doses, ., he, wiggled, when, pressed, about, additional, doses, ., uk, has, 800, ,, 000, doses, ., 800, ,, 000, sets, stage, trump, blame, others, do, something, outrageous, name, national, security, or, america, first, ."
162,"he, forgot, order, more, than, 50m, pfizer, vaccine, so, he, ’, s, doing, this, pointless, thing, that, will, have, no, real, impact, cover, his, own, ass, ."
163,"pouting_faceface_with_symbols_on_mouthpouting_faceface_with_symbols_on_mouthpouting_face, "", trump, officials, turned, down, pfizer, ', s, offer, more, vaccines, during, summer, ,, new, york, times, reports, """
