,0
46,"i, was, boostered, with, moderna, -, no, side, effects, ,, not, even, sore, arm, ., i, was, very, brave, ."
47,"I, think, I, got, covid, and, it, felt, like, a, little, flu, ., modern, is, a, success, as, a, vaccine"
48,"moderna, is, finding, that, inventing, covid, vaccine, is, actually, relatively, straightforward, task, compared, with, what, comes, next, via"
49,"i, got, 3, moderna, shots, cause, i, have, simple, common, sense, i, don, ’, t, watch, fox, ., i, am, sane, enough, do, things, that, prevent, illness, &, amp, ;, death, .., mine, &, amp, ;, others, ., #, unvaccinated, #, vaccinated, #, covid, #, mandates, #, covid_19"
50,"both, my, kids, are, moderna, trial, because, i, wanted, at, least, chance, they, could, go, ahead, be, protected, ., found, out, one, got, real, juice, other, one, got, placebo, ., he, has, appt, monday, first, real, jab, ., party_popper"
51,"2nd, moderna, shot, made, me, sick, couple, days, with, fever, chills, ., booster, only, gave, me, itchy, injection, site, week, or, so, ."
52,"i, had, moderna, booster, ., just, felt, really, tired, my, arm, hurt, 24, hours, ."
53,"triple, moderna, ’, d, with, side, quadrivalent, nail_polishmedium_skin_tone"
54,"oh, btw, i, was, there, my, moderna, booster, flu, shot, those, willing, do, it, but, worried, about, side, effects, ,, i, know, it, can, be, crapshoot, ,, but, all, i, felt, was, sore, arm, 36, hours, ., all, clear, now"
55,"march, :, check_mark_button, j, &, amp, ;, j, best, vaccine, is, first, one, you, can, get, november, :, check_mark_button, flu, shot, check_mark_button, moderna, booster"
56,"got, moderna, booster, this, morning, around, 11, pain, injected, area, i, feel, it, more, like, tetanus, shot, something, similar, 1st, as, volume, injected, was, less, ., its, not, as, worst, as, second, dose, though, ."
57,"ya, ., we, are, expecting, worst, ,, hoping, best, ., we, got, j, &, amp, ;, j, originally, so, it, ’, ll, be, interesting, see, how, two, interact, since, we, did, moderna, booster, ., j, &, amp, ;, j, wiped, us, both, out, when, we, first, got, it, ."
58,"had, zero, reaction, first, two, moderna, shots, ., got, my, booster, today, ., chills, aches, pains, ."
59,"roommates, officially, have, there, booster, shot, #, covidboostershot, #, moderna, @, walgreens"
60,"modern, vaccine, booster"
61,"v, -, man, got, his, first, covid, vaccine, today, i, was, able, get, moderna, booster, our, friends, at, #, vaccinated, #, maricopacountypublichealth, @, pleasant, pediatrics"
62,"woozy_face, moderna, booster, this, morning, ., two, glasses, wine, this, evening, ., tomorrow, person_shruggingmedium, -, light_skin_tone, ‍, female_sign, ️"
63,"i, was, under, weather, day, half, my, moderna, booster, ., small, price, pay, extra, protection, ., no, comparison, risk, ending, up, ventilator, ."
64,"covid, moderna, boosted, &, amp, ;, flu, shot, protected, ., i, ’, m, available, play, qb, packers, this, weekend, ."
65,"i, never, had, any, reaction, mine, at, all, ., moderna, is, what, i, took, ., sorry, disappointed_face, about, your, reaction, yours, ."
66,"super, 5g, activated, now, with, more, power, flexed_bicepsface_with_steam_from_noseflexed_biceps, #, moderna, #, covid19vaccine, #, covidvaccine, #, booster"
67,"we, got, moderna, booster, after, getting, moderna, initial, two, doses, ., walgreens, system, it, has, some, message, like, “, the, cdc, currently, recs, moderna, booster, bc, you, had, other, moderna, ”, so, we, just, went, with, it, ."
68,"how, trump, ’, s, deal, with, moderna, hampers, global, vaccine, effort, via"
69,"gonna, have, its, effects, reversed, second, i, get, shot, ge, moderna, that, was, given, me, years, before, covid, virus, was, even, released, bill, gates, google, democratic, party, …, enough, said, see, you, court, research, chemicals, are, at, my, parents, house, btw, interpol"
70,"ge, pharmacists, assured, me, this, was, same, vaccine, that, every, single, person, they, ’, d, treated, got, ., now, if, moderna, wasn, ’, t, created, before, vaccine, which, immediately, eliminated, all, homosexual, thoughts, moment, they, injected, it, into, me, how, earth, was, drug, they, dozed, me, with"
71,"was, so, they, could, distribute, me, methamphetamine, sexually, abuse, me, ., homosexual, thoughts, that, i, ’, d, been, having, instantly, disappeared, after, moderna, vaccines, research, chemicals, given, me, cranberry, called, od, ., meds, od, definitely, even, reversible, …., yes"
72,"about, covid, vaccines, are, false, because, they, ’, re, not, ., now, i, can, only, speak, about, moderna, vaccine, but, let, me, tell, you, what, i, experienced, …., i, bought, research, chemical, off, ben, curry, with, help, cranberry, police, pittsburgh, dea, ., immediately, i, started, having, homosexual"
73,"i, got, moderna, vaccine, ., it, was, only, one, offered, my, community, ., people, i, know, who, got, one, ,, people, at, work, who, got, one, all, got, moderna, ., nobody, had, any, problem, ., some, refused, it, ', s, ok, ., i, work, with, some, those, people, were, all, choice, ."
74,"me, at, my, moderna, booster, appointment, this, sunday, morning, ., stab, me, already"
75,"ugh, ., my, moderna, booster, is, 2, weeks, ., that, ’, s, not, news, i, wanted, hear, ., oh, well, ,, flu, shot, mañana"
76,"you, caught, me, i, think, this, is, pic, moderna, booster, ., i, was, helping, draw, up, doses, all, vaccines, they, were, doing, adults, another, room, at, beginning"
77,"you, are, very, wise, kitty, ., smiling_cat_with_heart, -, eyes, ., i, ’, ve, had, mrna, vaccine, science, behind, is, not, new, ., rodgers, should, talk, she, developed, moderna, vaccine, ."
78,"moderna, booster, iphone, ios, upgrade, ., now, ,, every, time, i, press, see, latest, tweets, ,, my, arm, tingles, ., next, time, ,, maybe, ,, i, get, shot, different, place, ., person_shrugging, ‍, male_sign, ️"
79,"i, had, not, seen, that, ., hopefully, 95, %, is, true, now, ,, with, moderna, boost, ."
80,"don, ', t, get, moderna, booster, before, asking, this, ,, experts, warn"
81,"i, had, j, &, amp, ;, j, originally, ., getting, moderna, booster"
82,"two, moderna, shots, ,, no, issues, ., got, my, booster, wednesday, ,, today, my, arm, is, really, soar, really, red, ., nurse, says, i, ’, m, having, allergic, reaction, monitor, ., this, is, spot, where, i, got, shot, ."
83,"havent, investors, dropped, billion, or, so, moderna, pre, -, vaccine, developing, technology, no, mention, that"
84,"def, get, shot, s, -, it, was, way, worse, moderna, #, 2, -, felt, like, i, ’, d, been, run, over, by, cement, truck, ,, but, still, better, than, getting, shingles, ….."
85,"moderna, also, fell, badly"
86,"#, moderna, syringe, +, #, fricanos, pizza, =, smiling_face_with_smiling_eyes"
87,"i, got, my, booster, :, moderna, i, ’, m, happy"
88,"just, got, my, booster, moderna, shot"
89,"two, pediatric, first, doses, modern, booster, books, syringeraising_handslight_skin_tonesyringeraising_handslight_skin_tonesyringeraising_handslight_skin_tone, #, vaccinated"
90,"it, ', s, already, modern"
91,"i, got, moderna, &, amp, ;, am, getting, moderna, booster, ., i, don, ’, t, anticipate, any, problems, ., i, didn, ’, t, have, any, side, effects, but, slightly, sore, arm, after, second, dose, ."
92,"covid, -, 19, moderna, booster, shot, flu, shot, are, done, good, go, flexed_bicepsmedium, -, light_skin_toneflexed_bicepsmedium, -, light_skin_tone, @, mchd, -, mobile, county, health, department"
93,"just, got, moderna, booster, wed"
94,"got, my, moderna, booster, today, after, my, j, &, amp, ;, j, vaccine, april, ., science, shows, it, ’, s, best, mix, match, #, getvaccinated"
95,"i, love, it, i, got, my, moderna, booster, week, half, ago, be, prepared, some, down, time, tomorrow, you, ’, ll, prob, need, it"
96,"yes, you, can, mix, match, i, just, got, moderna, today, after, j, &, amp, ;, j, april, ."
97,"#, boostered, #, dollyjuice, #, moderna, #, cvs"
98,"got, my, moderna, booster, today, ., 5g, turbocharged, squinting_face_with_tongue"
99,"anyone, else, shitting, themselves, moderna, booster"
100,"got, my, moderna, booster, ., i, am, now, officially, three, times, better, person, than, is, ."
101,"nothing, this, article, about, how, you, are, working, vaccine, this, ., i, would, advice, start, showing, some, data, remind, investors, that, your, not, one, trick, pony, with, just, covid, vaccine, &, amp, ;, have, something, promising, pipeline, ."
102,"ouch, ., i, got, moderna, ,, i, ', ve, been, quite, lucky, not, have, any, major, problems, ., i, do, believe, az, has, issues, with, their, vaccine, heart, problems, ,, no"
103,"well, ,, i, ', m, boostered, ., #, moderna"
104,"j, &, amp, ;, j, shot, wasn, ', t, good, choice, me, :, i, ', m, woman, under, 45, i, have, had, massive, blood, clot, caused, by, another, source, ., i, don, ', t, have, blood, clot, disorder, ,, but, because, one, clot, i, ', m, now, susceptible, more, ., so, i, got, moderna, ., he, ', s, just, making, excuses, ."
105,"#, general, #, international, in, this, region, of, mexico, managed, to, ', tame, ', water, by, combining, indigenous, wisdom, with, modern, technology, ., the, result, is, an, example, for, the, world"
106,"just, got, my, booster, relieved_facesyringe, #, moderna"
107,"moderna, booster, done, thumbs_up, ., one, significant, difference, our, vaccination, efforts, done, at, beginning, year, though, :, there, are, so, many, kids, getting, their, #, covid19, shots, ,, almost, all, are, smiling, as, are, their, parents, /, guardians, ., #, science, #, scienceiswonderful"
108,"well, looky, here, eyes, got, my, moderna, booster, state, road, dartmouth, &, amp, ;, little, red, #, pikmin, with, toothbrush, toothbrushgrinning_face_with_smiling_eyes, super, cute, &, amp, ;, blossom"
109,"got, phizer, booster, my, moderna, twins, today, ., i, ’, m, ready, anything, now, ."
110,"flu, shot, moderna, booster, @, meijer, bowling, green, ,, oh"
111,"got, my, moderna, booster, board"
112,"getting, my, booster, mark, got, j, &, amp, ;, j, originally, so, i, ’, m, not, sure, how, moderna, is, going, affect, me"
113,"my, moderna, shot, took, me, out, 5, days, post, 2nd, jab, ., 3, days, post, booster, ."
114,"lol, i, hate, speech, text, ., lets, try, this, again, ,, 2020, moderna, profits, ,, 67, million, 2021, profits, 4, billion, ., does, that, explain, this, hysteria, over, really, bad, flu, before, you, start, yelling, ,, i, had, covid, january, 2020, am, vaxxed, ., i, am, 69, ,, asthmatic, diabetic, ., get, over, this, scam, ."
115,"receiving, booster, is, critically, important, increase, antibodies, &, amp, ;, protect, immunity, even, getting, covid, -, 19, ., today, marks, exactly, eight, months, when, i, got, my, second, shot, ., #, ivaxtoprotect, #, vaccineswork, cc, :"
116,"moderna, got, that, heat, boy"
117,"not, true, ,, i, would, have, let, donald, trump, personally, give, me, moderna, vaccine, if, it, meant, i, could, keep, my, family, safe, go, bars, again"
118,"moderna, still, doing, body, goodt, hunny, kiss_mark"
119,"yes, but, moderna, booster, aren, ', t, out, here, yet, ."
120,"get, a, booster, from, pfeizer, ,, modern, or, whatever, you, can, ,, if, you, have, a, visa, ,, make, the, trip, to, get, it, ,, you, won, ', t, have, any, risk"
121,"boosters, ,, at, least, moderna, ,, are, half, dose, first, two, shots, ., i, didn, ’, t, really, have, any, problems, first, time, ,, but, my, arm, may, hurt, more, this, time, hard, say, because, last, time, i, did, have, fatigue, ."
122,"i, got, j, &, amp, ;, j, shot, april, so, yesterday, ,, per, cdc, recommendations, ,, i, got, moderna, booster, ., first, foremost, ,, i, want, say, how, thankful, i, am, scientists, medical, professionals, who, made, this, possible, ., second, ,, i, want, say, ,, weary_faceweary_faceweary_faceweary_face, owwwww, my, army, hurtyyy, weary_faceweary_faceweary_face"
123,"booster, ready, ,, booster, done, ., smiling_face_with_heart, -, eyescameraface_with_medical_mask, *, *, *, *, *, #, booster, #, moderna, #, amosartphotos, #, amosartstudio, #, amosart, #, angelaortiz, #, photography, #, photographer, @, eagle, rock"
124,"i, got, my, moderna, booster, flu, shot, this, morning, —, feeling, very, grateful, awesomeness, that, is, science, ., #, booster, #, covidvaccine, #, thankful, #, science"
125,"hi, ,, when, did, you, got, your, second, dose, moderna, i, want, do, same, my, second, shot, moderna, was, march, 28, syringe"
126,"zoom, ,, peloton, ,, zillow, stocks, all, back, around, jun, 2020, or, when, covid, first, started, ., moderna, also, dropped, more, than, 50, %, since, peak, ., while, everyone, says, it, ’, s, wild, stock, bubble, ,, it, does, seem, there, ’, s, pretty, diskriminating, resolute, punishment, change, forward, expectations"
127,"moderna, freefall, nooooooooooo, chart_decreasing, $, mrna"
128,"moderna, shot, #, 3, entered, my, body, yesterday, ., fatigue, is, only, side, effect, i, ’, ve, experienced, ., small, price, pay, immunity, ., #, getvaccinatednow"
129,"anyone, that, got, knocked, their, ass, by, moderna, 2nd, shot, like, i, did, ,, i, am, happy, announce, booster, was, nothing, like, that, ., very, mild, symptoms, comparison, ., #, getvaccinated"
130,"moderna, booster, check_mark_button, flu, shot, check_mark_button, delightful, conversation, with, one, our, nursing, students, about, his, interest, becoming, crna, my, father, was, one, ,, so, we, had, fun, chat, check_mark_button, thankful, have, incredible, public, health, resources, campus, folded_handsmedium, -, light_skin_tone"
131,"faded, off, that, j, &, amp, ;, j, /, moderna, hybrid, og"
132,"boosted, ., #, moderna, #, covidvacccine, #, vaxxed, #, cheflife, @, chicago, ,, illinois"
133,"just, got, my, booster, yesterday, had, my, flu, shot, last, week, lol, moderna, needle, hurt, ."
134,"moderna, is, my, best, friend, worst, enemy"
135,"so, is, it, unusual, that, ceo, moderna, sold, 78mm, worth, mrna, stock, past, 4, months"
136,"watching, moderna, ’, s, stock, tank, knowing, they, took, $, 2, ., 5, billion, taxpayer, money, yet, refuse, share, their, tech, with, countries, that, desperately, need, vaccines"
137,"moderna, covid, booster, update, :, my, head, hurts, i, ', m, fatigued, ., my, arm, feels, like, it, was, punched, but, i, think, i, responded, so, awful, #, 2, that, this, just, doesn, ', t, seem, as, bad, ., i, ', m, at, hour, 19, ."
138,"moderna, covid, vaccine, no, longer, authorized, booster, doses, france"
139,"moderna, at, $, 227, ., 69, it, gap, filled, $, 250, -$, 260, ."
140,"there, goes, my, moderna, stock, ., but, great, news, ."
141,"this, television, interview, with, i, diskuss, half, doses, moderna, booster, vaccinations, those, who, received, j, &, amp, ;, j, #, covid19, vaccines"
142,"yup, ., couple, weeks, now, ., moderna"
143,"moderna, stock, chart, ., it, broke, through, first, level, support, ., if, it, breaks, through, second, its, downhill, all, way, #, karma"
144,"our, youngest, has, just, been, unblinded, moderna, study, with, similar, results, ., he, was, vaccinated, -, sore, arm, flu, like, symptoms, after, 2nd, shot, ., we, were, happy, participate, protect, our, son, society, ."
145,"yesterday, i, started, wellbutrin, concerta, i, also, got, my, booster, ., i, mixed, matched, now, i, have, j, &, amp, ;, j, moderna, ., i, am, big, pharm"
146,"miss, #, moderna, is, not, playing, around, today, honey"
147,"we, got, our, moderna, booster, shot, yesterday, ,, makes, me, feel, better, safe, this, virus, that, just, won, ’, t, go, away, still, wearing, face_with_medical_mask, social, distancing, #, covidvaccine"
148,"loved, usage, word, “, clapped, ”, your, newsletter, ., lol, face_with_tears_of_joy, “, peloton, got, absolutely, clapped, after, reporting, earnings, ., moderna, held, "", clapped, crown, "", during, day, until, peloton, reported, after, close, ripped, if, off, their, head, .”"
149,"booster, update, :, moderna, has, me, aching, tired, running, low, fever, ., actually, felt, worst, about, 18, hrs, out, ., but, it, isn, ’, t, nearly, as, bad, as, i, felt, after, my, j, &, amp, ;, j, shot, ., happy, grateful, feel, some, vaccine, side, effects, not, real, deal, ."
150,"14, hours, into, the, third, dose, of, modern, ,, I, already, loaded, the, new, operating, system, overnight, ,, with, improvements, in, the, tracker, drivers, ., waiting, for, instructions, from, bill, gates, ."
151,"when, gina, lets, you, out, house, ,, lets, grab, drink, or, 2, ...., i, ', m, moderna, guy, thou, ...."
152,"received, moderna, booster, yesterday, #, protected"
153,"facebook, suggested, that, i, join, group, called, "", people, against, moderna, "", &, lt, ;--, their, spelling, ., facebook, thought, i, might, be, interested, ."
154,"good, morning, sun, ️, hapoy, 2, b, new, follower, ., just, got, 3rd, moderna, unlike, most, friends, who, got, hit, by, mack, truck, reactions, &, lt, ;, all, 3, vax, &, gt, ;, i, breezed, thru, all, 3, ., am, i, less, protected, without, my, body, mounting, defense, am, i, weird"
155,"get, my, moderna, booster, 2, weeks"
156,"i, got, swine, flu, shot, 1976, .., no, questions, parents, signed, permission, slip, ., no, probs, ., got, 2, moderna, shots, march, 2021, ., no, parents, ,, my, choice, ., my, health, ., this, besides, admin, wanting, say, screw, you, get, vax, or, else, ., let, ', s, go, brandon, yep, yep"
157,"compelling, data, today, ', s, suggesting, ongoing, need, boosters, prevent, infection, ., protection, against, death, remains, durable, all, 3, vaccines, -, but, moderna, &, amp, ;, pfizer, more, protective, than, j, &, amp, ;, j, ."
158,"i, ', m, getting, moderna, sunday, ., i, had, j, &, amp, ;, j, first, round, ."
159,"well, my, dad, has, had, 3, moderna, shots, ,, my, husband, has, had, 3, pfizers, ,, my, teenagers, are, double, dose, -, rs, ,, my, older, two, will, get, her, third, due, medication, she, takes, december, ,, when, my, little, guy, will, turn, 5, hopefully, begin, his, ., we, ', ve, done, our, part, ., now, do, yours, ."
160,"got, my, moderna, booster, today, ., drank, plenty, water, experiencing, nothing, more, than, slightest, arm, soreness, ."
161,"got, it, ., moderna"
162,"still, had, better, day, than, s, &, amp, ;, p, despite, moderna, being, down, 16, %, somehow, lmao, $, mrna"
163,"finally, other, gal, who, works, at, little, convenience, store, we, go, all, time, got, her, first, dose, moderna, i, ’, ve, been, trying, months, get, her, it, 2, people, she, knows, died, this, week, 1, day, ., that, was, final, push, she, ’, s, so, happy, she, did, it"
164,"i, ', m, having, procedure, done, november, 8th, ., once, done, ,, i, ', ll, get, third, moderna, vaccine, shot, ., that, ', s, my, plan, get, booster, ., what, are, your, thoughts, third, shot, ,, vaccination, program, as, whole, covid, -, 19, killed, several, my, friends, ., i, live, ,, remember, them, ."
165,"i, ’, ll, have, j, &, amp, ;, j, neat, syringe, with, moderna, chaser, some, 8, months, later, flexed_bicepslight_skin_tone"
166,"the, role, of, head, of, state, of, a, modern, nation, is, not, compatible, with, the, millenarian, diskourse, of, a, hermit, preacher, ."
167,"when, i, was, hospital, january, lot, staff, were, getting, their, second, shot, they, almost, all, said, second, shot, kicked, their, ass, ,, i, think, that, was, moderna, ,, i, ’, m, feeling, pretty, close, normal, tonight, so, that, ’, s, just, over, 24, hours, ., this, is, my, third, ."
168,"it, would, be, the, milchistes, modern, version, ,, more, ornate"
169,"mild, very, mild, ,, like, bit, more, than, degree, fever, chills, second, day, after, moderna, booster, ., anyone, else, have, that, hoping, it, ’, s, gone, by, tomorrow, ., folded_handslight_skin_tone"
170,"i, got, mine, moderna, yesterday, ."
171,"i, tested, positive, covid, last, saturday, with, home, test, then, confirmed, pcr, monday, ., symptoms, no, worse, than, run, mill, cold, ., beyond, grateful, my, moderna, shots, that, i, ’, m, already, feeling, better, ., looks, like, many, are, same, boat, ., take, care, yourselves, ., get, tested"
172,"excellent, advice, ., that, preworkout, drink, mix, behind, your, picture, is, like, legal, meth, ,, fyi, ., highly, recommend"
173,"this, moderna, mamí, gets, her, booster, next, week, i, ’, m, ready, it, clock, me, tf, out, again"
174,"moderna, has, booster, now"
175,"you, have, ab, intriguing, smile, mysterious, character, en, xola, la, moderna"
176,"a, couple, of, hours, after, putting, on, the, modern, booster, ,, everything, is, going, according, to, plan, satellite_antenna"
177,"I, had, been, told, that, seguuuun, we, had, to, do, the, mix, with, modern, ., but, thanks, for, the, tip, rolling_on_the_floor_laughing"
178,"just, got, my, 3rd, dose, moderna, ., thought, i, was, getting, booster, but, found, out, after, fact, that, it, was, fact, ,, full, dose, ., but, heck, ,, i, ’, ll, take, getting, unexpectedly, laid, out, if, it, means, i, can, better, protect, myself, others, ."
179,"got, my, 3rd, dose, moderna, feel, safer, than, all, 2020, 2021, combined"
180,"mine, was, fine, ., i, had, moderna, over, lunch, hour, ,, was, fine, all, day, ., i, woke, up, around, 2Happy_face_smiley0, a, ., m, ., feverish, achy, ,, popped, some, advil, woke, up, fine, next, day, ., my, mom, had, flulike, symptoms, next, day, ."
181,"mine, was, lot, like, second, -, entire, half, my, body, was, immobilized, by, pain, cojld, barely, get, out, bed, ., i, did, receive, moderna, ,, however, ,, which, hits, harder, especially, women, ."
182,"moderna, booster, is, half, dose, but, i, still, feel, full, side, -, effects, ~, sore, arm, ,, body, aches, ,, shivers, ,, lethargy, ., knocked, -, out_facenauseated_faceface_with_thermometer, did, anybody, else, take, moderna, x, 3, experience, similar, symptoms, #, covid19booster, #, booster, #, modernabooster, #, moderna, #, sideeffects"
183,"boosted, thanks, ,, #, boostershots"
184,"my, mom, is, not, a, modern, mom, of, those, who, do, not, hit, and, do, not, yell"
185,"ryan, got, his, #, 3, moderna, dose, today, syringeparty_popper, #, thankfulforscience, #, getvaccinated, #, vaccinate"
186,"boosted, syringeflexed_bicepsmedium_skin_tone, with, 3, shots, moderna, flu, shot, ,, my, 5g, reception, is, amazing, shushing_facerolling_on_the_floor_laughing"
187,"got, moderna, booster, i, was, feeling, pretty, good, ., 24, hrs, later, …, not, so, much, ."
188,"my, kid, came, thailand, visi, we, drove, around, looking, moderna, found, it, at, costco, ., pharmacist, wasn, ', t, kean, it, so, he, walked, away, ., it, will, be, impossible, get, him, vaccinated, now, once, all, his, rich, friends, naples, get, done, w, him, ., but, he, does, have, fly, back, ."
189,"when, guest, speaker, is, one, moderna, researchers, developers, ..., thank, you, isn, ', t, enough, ."
190,"me, too, no, ill, affect, moderna, booster, -, however, ,, my, tail, itches, “, bird, ”, has, been, videotaping, me"
