,0
26,"des, moines, ,, ia, here, ., got, my, first, pfizer, two, weeks, ago, ,, with, no, side, effects, other, than, soreness, at, injection, site, ., now, just, waiting, my, second, dose, ."
27,"got, my, second, pfizer, shot, march, 26, i, ’, m, so, relieved"
28,"what, i, ', ve, been, reading, lately, ,, it, seems, that, folks, who, get, pfizer, shot, have, fewer, side, effects, than, people, who, get, moderna, ., obviously, ,, not, rigorous, scientific, study, or, anything, ,, but, interesting, nonetheless, ."
29,"1st, dose, pfizer"
30,"pfeizer, gang, pfizer, gang, pfizer, gang, pfizer, gang, ., we, have, flag, ."
31,"pfizer, round, two, got, me, like, :"
32,"short, sleeves, congratulations, i, got, my, second, pfizer, yesterday"
33,"had, pfizer, with, zero, side, effects, ., same, with, my, whole, family, ."
34,"pfirst, pfizer, dose, done, ., thanks, @, arcadia, university"
35,"my, coworkers, think, their, dna, will, be, altered, if, they, take, pfizer, /, moderna, vaccines, ,, but, complain, that, efficacy, j, &, amp, ;, j, isn, ’, t, high, enough, i, ’, m, like, ,, “, if, any, you, come, unvaccinated, work, when, it, opens, ..”"
36,"raising_handsmedium, -, dark_skin_tonewater_wavesparkles"
37,"got, my, second, pfizer, vaccine, tuesday, ., no, side, effects, report, ., party_popper"
38,"btw, got, me, appointment, sunday, morning, at, 11, 40, am, get, my, first, pfizer, vaccine"
39,"if, what, the, srio, says, about, pfizer, is, true, ,, here, in, xalapa, they, would, have, already, given, the, 2nd, dose, ,, which, they, haven, ', t, done, ."
40,"haha, i, sure, hope, so, smiling_face_with_smiling_eyes, i, live, very, populated, part, northern, ca, so, it, can, be, bit, wait, ,, but, look, alost, certain, it, will, be, pfizer, vaccine, me, ."
41,"hey, debi, got, me, appointment, sunday, morning, at, 11, 40, am, get, pfizer, vaccine"
42,"so, far, just, really, sore, arm, slight, headache, ., i, got, my, second, pfizer, dose, yesterday"
43,"pfizer, #, 2, injected, ., initiating, two, week, countdown, ."
44,"pfizer, #, 2, yesterday, ."
45,"New, shipment, arrives, with, 487, thousand, doses, of, covid, vaccine, from, pfizer"
46,"i, received, pfizer"
47,"my, second, was, easier, than, first, ..., i, got, pfizer, i, am, 73, ."
48,"and, in, guaymas, when, the, pfizer, reinforcement, arrives"
49,"got, my, first, dose, pfizer, last, night, at, walgreens, 3, blocks, where, my, mom, ’, s, mom, was, born, 1918, at, outset, spanish, flu, pandemic, ., feeling, grateful, be, here, grateful, all, scientists, who, developed, these, vaccines, at, such, astonishing, pace, ., #, vaccinated"
50,"‘, more, than, enough, ’, pfizer, moderna, doses, under, -, 30s, ,, says, health, sec, ,, as, uk, drops, astrazeneca, younger, generation, —, rt, uk, news"
51,"please, dear, god, do, not, let, this, second, pfizer, dose, make, me, sick, like, first, dose, did"
52,"i, felt, amazing, up, until, about, 24, hours, after, my, second, dose, pfizer, ., then, i, felt, like, i, got, hit, by, train, ,, didn, ’, t, feel, sick, ,, just, crazy, exhausted, didn, ’, t, feel, like, doing, anything, about, 12, hours, ., then, i, was, good, ., grateful, their, vaccine, rolloutfolded_handslight_skin_tone"
53,"amani, &, amp, ;, i, got, our, first, dose, pfizer, yesterday, ., zero, issues, us, ., drea, got, moderna, few, days, ago, &, amp, ;, had, crazy, sore, arm, but, that, ’, s, it, ."
54,"62, ., 7, %, people, marin, has, received, at, least, 1, dose, #, covid_19, vaccine, ., we, need, reach, 85, %, herd, immunity, ., i, got, my, 2, doses, with, #, pfizer, through, work, ., felt, bit, icky, after, second, one, day, but, what, gift, ., 4, /, 15, anyone, +, 16, can, be, vaccinated, ., let, ’, s, do, this"
55,"you, are, telling, me, ., i, had, january, 2020, i, was, isolation, 14, days, ., i, just, got, my, first, dose, pfizer, 2, days, ago, had, small, reaction, which, was, fever, chills, ., but, my, doctor, said, take, tylenol, boiron, oscillococçinum, ,, i, ', m, doing, ok, ."
56,"major, shoutout, science, #, vaccinated, #, pfizer"
57,"the, pfizer, vaccine, can, also, cause, rare, cases, of, thrombosis, ."
58,"2nd, #, fauciouchie, thank, -, you, plus, free, beer, #, shotforsam"
59,"you, mean, ,, you, don, ’, t, already, communicate, telepathically, i, get, pfizer, #, 2, few, weeks, ., can, ’, t, wait, #, vaccinated"
60,"the, pill, is, not, only, used, to, prevent, pregnancy, ., what, you, ask, me, about, pfizer"
61,"#, covid19, :, more, vaccines, arrive, from, pfizer, #, mexico"
62,"right, now, the, #, ixtapa, dome, is, completely, only, for, older, adults, who, have, not, applied, the, second, dose, of, pfizer, #, puertovallarta"
63,"“, it, will, continue, give, astrazeneca, vaccine, people, aged, over, 70, ,, but, those, above, 50, who, opt, pfizer, vaccine, will, have, wait, ,, government, said, .”, #, deutschland, .., -, australia, backs, pfizer, virus, vaccine, over, astrazeneca, under, -, 50s"
64,"i, hope, you, get, through, it, quickly, ., my, 2nd, pfizer, is, next, weekend, ., hydrate, as, much, as, you, can, ."
65,"so, pfizer, is, ravenclaw, ..., moderna, gryffindor, ..., johnson, &, amp, ;, johnson, hufflepuff, astrazeneca, is, slytherin"
66,"pfizer, 2, /, 2, done"
67,"woo, hoo, ., #, vaccinated, 1, /, 2, #, pfizer, ., go, out, there, take, your, shot, #, partytime, @, suny, oneonta"
68,"second, pfizer, vaccine, shot, is, books, ."
69,"second, pfizer, my, arm, #, pfizergang, #, vaccinated, #, dontlaminateyourcard"
70,"signed, up, vaccine, .., got, pfizer, ., first, shot, uneventful, ., second, shot, 4, weeks, later, =, sore, arm, at, injection, site, ,, fatigue, /, tiredness, 3, -, 4, days, ., minor, muscle, soreness, 5, days, ., #, covidpassport, #, grateful, #, socialresponsibility, you, got, this, &, amp, ;, thank, you, ."
71,"i, was, hopeful, little, no, side, effects, my, second, #, pfizer, shot, ., no, such, luck, but, all, worth, it"
72,"me, too, ., #, pfizer"
73,"They, should, be, aware, that, the, second, dose, is, actually, applied, ,, since, they, do, not, guarantee, that, it, could, be, carried, out, ,, they, only, give, them, proof, that, the, first, dose, of, Pfizer, vaccine, was, carried, out"
74,"my, mom, other, siblings, also, had, their, first, dose, pfizer, just, waiting, 2nd, dose, soon, but, we, ’, re, also, slow, here, Canada, compared, us, but, still, hopeful, folded_hands"
75,"bro, is, this, moderna, i, can, ’, t, smoke, moderna, bro, this, is, going, give, me, anxiety, oh, god, pls, tell, me, this, is, pfizer, oh, god, it, ’, s, moderna, oh, no, oh, fuck"
76,"rt, encouraging, news, :, interim, data, phase, 3, clinical, trial, show, #, covid19, vaccine, be, well, -, tolerated, 100, %, effective, preventing, infection, adolescents, 12, -, 15, years, old, ."
77,"i, got, pfizer, ,, but, either, way, ,, drink, tons, gatorade"
78,"pfizer, first, dose, yesterday"
79,"2nd, shot, complete, syringesyringecheck_mark_buttoncheck_mark_button, #, vaccinated, #, cichealth, #, vaccine, #, pfizer, #, boston, #, shotforsam, #, thisisourshot, @, reggie, lewis, track, athletic, center"
80,"how, are, you, feeling, today, i, had, my, second, pfizer, last, tuesday, ,, felt, crappy, wednesday, completely, normal, thursday, lol"
81,"i, ’, m, getting, pfizer, #, 1, this, morning"
82,"kids, ,, cute, I, have, been, vaccinated, with, my, first, dose, of, pfizer, syringehugging_face, #, cafeconnata"
83,"this, guy, just, got, his, 2nd, #, pfizer, #, vaccine, fully, vaccinated, now, so, much, pressure, off, shoulder, ,, few, weeks, ,, i, ’, ll, be, safe, be, with, my, immunized, family, ., get, #, vaccinated"
84,"ps, #, wvwc, :, if, you, have, already, received, covid, -, 19, vaccine, or, choose, not, to, ,, then, please, disregard, ., if, you, have, already, received, your, first, dose, moderna, or, pfizer, vaccine, ,, then, you, cannot, get, johnson, &, amp, ;, johnson, vaccine, ."
85,"pfizer, #, 2, done"
86,"when, are, we, finally, going, have, data, vaccine, efficacy, safety, 12, -, 15, year, olds, it, ’, s, been, almost, 4, months, since, pfizer, /, moderna, eua, adults, 16, older, ., i, want, preteens, young, teens, have, normal, -, esque, summer, ."
87,"one, shot, pfizer, so, far, march, 30, ."
88,"so, far, just, sore, arm, me, pfizer, me, yesterday, too, ...."
89,"huzzah, pfizer, jab, -, dose, 1, done"
90,"personal, update, :, i, joined, team, pfizer, today, ., #, vaccinatelancaster"
91,"ok, jokes, saying, “, only, bad, bitches, get, pfizer, vaccine, ”, are, funny, but, then, you, have, people, genuinely, getting, defensive, over, one, they, got, ,, saying, which, is, better, ., bitch, shut, up, get, one, who, cares, which, i, cant"
92,"i, ’, m, delighted, announce, that, toronto, ’, s, youngest, signing, got, his, first, pfizer, shot, today, #, tfclive, ., he, never, batted, eyelid, ."
93,"i, had, pfizer, too, ., no, side, effects, ., i, kept, very, hydrated, though, before, during, 24, hrs, ."
94,"got, 2, pfizer, second, one, did, lay, me, down, day, bad, headache, ,, stiff, body, ,, runny, nose, ,, one, more, really, personal, one, that, kept, me, bathroom, all, day, next, day, -, fine, get, that, second, shot, ..."
95,"zero, side, effects, either, pfizer, dose, other, than, slightly, sore, arm"
96,"Prefers, you, and, that, without, knowing, it, thumbs_up"
97,"pfizer, ., shot, 1, :, sore, shoulder, ,, shot, 2, :, 10, -, 12, hours, feeling, rundown, &, amp, ;, achy, day, after, ."
98,"my, second, pfizer, was, chills, sleeping, ., took, day, off, slept, ., by, 5, :, 00, pm, ,, i, woke, up, it, was, over, ."
99,"leaving, the, house, this, morning, :, -, "", Miss, ,, do, you, know, where, this, cvs, is, ,, I, have, an, appointment, to, get, tested, for, covid, "", -, slightly_smiling_face, ...., let, ', s, see, if, pfizer, works"
100,"2nd, pfizer, shot, yesterday, ., so, far, ,, so, good, ., sore, arm, only, ."
101,"had, my, first, shot, yesterday, feeling, great, thankful, womanmedium, -, light_skin_tone, ‍, microscopetest_tube"
102,"i, got, pfizer, no, side, effects, just, sore, arm, couple, days, both, times"
103,"just, got, my, second, #, covid19, shot, at, mass, vaccination, clinic, ., while, there, strong, &, amp, ;, varying, opinions, about, vaccine, ,, this, was, decision, i, made, consultation, with, my, doctor, other, health, professionals, ,, i, ', m, comfortable, with, my, choice, ."
104,"all, about, that, pfizer, gang, bro"
105,"pfizer, ., all, 4, us, my, fam"
106,"that, ’, s, probably, what, anti, -, vax, folk, think, vaccine, does, you, ..., rolling_on_the_floor_laughing, ., this, is, probably, pfizer, ,, you, don, ’, t, want, see, johnson, &, amp, ;, johnson, ...."
107,"going, get, my, first, pfizer, shot, at, 10, :, 45, today"
108,"pfizer, syringesyringe"
109,"just, got, my, second, pfizer, shot, few, minutes, ago, ,, i, ’, ll, keep, you, posted"
110,"thumbs_upmedium, -, dark_skin_tone, news, #, covid19, vaccine, &, amp, ;, #, adolescents, ., 90, %, adolescents, live, low, /, middle, -, income, countries, ., given, current, effort, distribute, vaccine, globally, ,, they, ’, re, unlikely, get, syringe, anytime, soon, ., let, ’, s, #, freethevaccine, ., no, one, is, safe, until, everyone, is, safe, ."
111,"hubby, was, given, paperwork, showing, what, vaccine, he, was, given, ,, when, ,, etc, ,, is, waiting, email, with, more, documentation, ., they, didn, ', t, know, if, "", vaccine, passports, "", would, be, required, he, asked, ., we, were, told, our, whole, area, is, being, given, pfizer, health, unit, ."
112,"pfizer, gang, syringe"
113,"So, you, and, Burla, "", colleagues, """
114,"pfizer, is, two, shots, ., she, will, need, go, back, be, fully, vaccinated, ., johnson, johnson, is, only, one, shot, ."
115,"i, had, pfizer, shot, just, felt, bit, warm, night, shot, ,, that, ', s, was, all, ."
116,"i, got, my, first, pfizer, dose, yesterday, morning, ., thankfully, i, was, off, work, yesterday, today, ,, but, tomorrow, morning, will, be, fun, ."
117,"it, ’, s, beautiful, day, get, my, second, pfizer, vaccine, ., thank, you, blue_heart"
118,"ya, but, who, hell, wants, astrazeneca, vaccine, ., you, ’, re, not, putting, that, shit, my, arm, ..., pfizer, or, nothing, ..., how, dare, government, use, 55, older, as, guinea, pigs, middle_finger"
119,"update, day, 2, pfizer, second, shot, ., woke, up, extremely, tired, ,, both, shoulders, knees, are, pretty, sore, ., not, sure, if, weather, is, helping, that, out, as, well, ., moving, around, like, i, am, 80, years, old, ,, but, getting, better, ."
120,"celebrating, my, 2, week, pfizer, vax, -, aversary, ., world, feels, approximately, 2, %, more, normal, ."
121,"reminder, :, 2nd, dosage, at, 10Happy_face_smiley0, am, #, pfizer, folded_handsdark_skin_tone"
122,"#, gottheshot, pfizer, vaccine, st, cathrines, ., slight, pain, my, shoulder, next, day, ., feeling, finesmiling_face_with_smiling_eyes"
123,"could, ’, ve, been, shot, -, my, shoulder, was, *, super, *, sore, day, or, so, after, my, first, dose, pfizer, ."
124,"it, ’, s, cool, godzilla, –, i, was, just, messing, around, ., i, also, thought, you, ’, d, like, slimer, call, out, ., congrats, shot"
125,"finally, -, scheduled, my, first, dose, #, covid19, vaccine, this, month, folded_handsmedium, -, light_skin_tone, partying_face"
126,"i, got, my, second, pfizer, vaccine, monday, ., zero, side, effects"
127,"house, pfizer"
128,"non, -, covid, news, :, after, being, plateaued, past, six, years, ,, i, hit, 20, -, pound, 1rm, snatch, pr, this, morning, ., maybe, pfizer, gave, me, superpowers, after, all, ., thinking_face"
129,"while, safety, is, obvs, most, important, ,, it, would, help, their, pr, game, if, more, ppl, realized, az, will, produce, 3, billion, not, -, for, -, profit, shots, 2021, while, moderna, pfizer, stand, make, $, 15b, $, 18b, ."
130,"there, ', s, lot, compelling, data, that, 1, dose, mrna, vaccine, previously, infected, individuals, leads, robust, immune, response, however, this, is, not, current, vaccination, policy, usa, likely, because, logistical, implications, this, approach, current, rollout, ."
131,"pfizer, ., both, em, arm, was, little, sore, &, amp, ;, got, tired, w, /, both, ."
132,"pfizer, ,, both, shots, ., still, need, be, cautious, ., my, county, there, are, too, many, stupid, trumpsters, that, won, ’, t, get, vaccinated, ., berks, county, ,, pa, ., case, you, travel, through, ."
133,"i, ’, m, clearing, up, some, qs, you, may, have, about, shots, at, ., noticed, they, ’, re, scheduling, their, 1st, 2nd, doses, four, weeks, apart, ,, when, three, is, recommended, ., but, that, doesn, ’, t, mean, four, weeks, isn, ’, t, safe, ., join, us, at, 6Happy_face_smiley0, clarification, ."
134,"After, injection, of, pfizer, ,, no, symptoms, other, than, arm, pain, 1, -, 2, days, ,, normal, arm, pain, after, injection, ."
135,"but, you, ’, d, rather, listen, that, white, man, who, hasn, ’, t, even, worked, pfizer, 9, years, what, makes, you, think, he, ’, s, any, more, credible, than, all, other, scientists, who, ’, ve, debunked, him"
136,"scheduled, with, rite, aid, j, &, amp, ;, j, next, week, ., wife, got, moderna, ., son, has, get, pfizer, at, his, age, ."
137,"pfizer, is, gryffindor, ,, moderna, is, ravenclaw, ,, johnson, &, amp, ;, johnson, is, hufflepuff, ,, astrazeneca, is, slytherin, due, pesky, blood, clot, issue"
138,"get, my, second, pfizer, shot, tomorrow, folded_handsred_heart, ️, folded_handsred_heart, ️, folded_handsred_heart, ️"
139,"i, hope, i, get, pfizer, vaccine, cause, my, anxiety, isn, ’, t, fucking, with, other, vaccines"
140,"they, ', re, not, fda, -, approved, ., also, pfizer, moderna, are, shielded, liability, ."
141,"got, my, 2nd, moderna, today, my, youngest, son, got, his, 1st, pfizer, today, keep, us, updated"
142,"i, got, pfizer, one, too, ., hoping, sore, arm, is, all, i, get, face_with_tears_of_joy, ."
143,"pfizer, when, it, was, girst, available, ., rt, here, ."
144,"my, dad, was, telling, me, that, i, should, have, gotten, pfizer, but, what, do, i, know, idk, confounded_face, thank, you, doll, i, miss, you, so, freakin, much, let, ’, s, grab, sushi, have, michis, pleading_face"
145,"oklahoma, is, opening, up, non, residents, today, ., it, ’, s, crazy, how, now, vaccine, opportunities, are, everywhere, ., i, get, my, second, pfizer, dose, friday, ."
146,"received, both, shots, -, pfizer"
147,"toronto, lockdown, czar, ’, s, husband, has, ‘, financial, ties, ’, pfizer, ,, astrazeneca, |, news, |, lifesite"
148,"got, my, second, pfizer, shot, today, hugging_faceraising_hands"
149,"i, got, pfizer, part, 1, last, week, my, arm, was, sore, day, ,, next, day, felt, like, i, was, groggy, hungover, ."
150,"i, got, my, first, shot, pfizer, vaccine, yesterday, literally, my, arm, hurt, like, 3, /, 4, hours, max, ., i, don, ’, t, get, how, people, were, saying, 3, /, 4, days, pain, like, how"
151,"i, got, pfizer, i, don, ’, t, feel, any, different, at, all, besides, my, arm, being, hella, sore, ., but, my, friend, got, same, one, yesterday, today, she, said, her, arm, feels, so, much, better, i, ’, ve, only, heard, 2nd, one, is, what, makes, ya, feel, like, shit, Skeptical_annoyed_undecided_uneasy_or_hesitant, but, only, 24, hours"
152,"pfizer, one, dose, down, ., one, go, ., zero, side, effects, bars, sore, arm, day, ."
153,"i, got, my, first, shot, pfizer, vaccine, about, week, ago, my, second, shot, is, april, 20, it, feels, awesome, what, about, you, thinking_face"
154,"house, pfizer, ., wouldn, ', t, much, matter, me, ."
155,"i, totally, agree, with, you, ;, also, i, feel, afraid, tell, people, were, mask, ,, but, i, do, it, anyway, ., i, had, pfizer, jab, 12, days, ago, can, ', t, wait, get, my, 2ed, one, ., rock, on, ."
156,"team, pfizer, baby, i, ’, m, getting, vaccinated, saturday, handshakehandshakehandshake"
157,"moderna, gays, hearing, pfizer, gays, chat, about, how, they, ', re, better, .."
158,"yes, i, already, got, both, my, pfizer, shots, smiling_face_with_smiling_eyesthumbs_upheart_exclamation, ️, wish, you, were, still, white, house, love, biden, though, hugging_facehugging_facehugging_face"
159,"yay, mild, side, effects, ., getting, my, second, dose, pfizer, tomorrow, crossed_fingerslight_skin_tone"
160,"poor, olav, was, his, moderna, or, pfizer, my, sister, had, some, side, effects, too, ."
161,"yes, i, got, both, my, pfizer, shots, wish, you, were, still, white, house, heart_exclamation, ️, heart_exclamation, ️, heart_exclamation, ️"
162,"yes, i, got, both, pfizer, shots, already, smiling_face_with_smiling_eyesthumbs_uphugging_facewish, you, were, still, white, house, heart_exclamation, ️, heart_exclamation, ️, heart_exclamation, ️"
163,"i, got, my, second, moderna, shot, march, 29th, my, wife, gets, her, second, pfizer, shot, april, 14th, ."
164,"#, vaccine, #, covid, #, shot, #, immunization, #, drfauci, #, sdlife, #, pfizer, #, virus, #, antibodies, #, doingmypart, #, herdimmunity, @, san, diego, ,, california"
165,"at, approximately, 3, pm, i, will, be, 2, weeks, my, second, #, pfizer, shot, ,, meaning, i, will, *, actually, *, be, fully, vaccinated, #, covid19"
166,"honey, ,, that, ’, s, cuz, you, don, ’, t, understand, your, own, argument"
167,"pfizer, first, one, today, ., went, mtn, bike, ride, after, ., after, treating, myself, mcdonald, ’, s, ., arm, just, tiny, bit, sore, at, injection, site, ."
168,"i, have, masters, degree, am, published, author, ., i, ’, m, sorry, you, apparently, never, took, research, statistics, methodology, ,, but, you, need, take, some, classes, ."
169,"Of, course, ,, if, he, has, already, put, on, Pfizer, and, they, are, for, his, subjects, ,, well, ,, who, cares, if, they, die, from, the, vaccine, or, from, the, covid, or, from, the, air, that, the, old, people, inject, them, ,, right, ?"
170,"pfizer, got, me, fighting, my, life, man"
171,"everything, y, ’, all, taste, smell, tastes, like, bleach, after, covid, yeah, pfizer, me, please"
172,"sept, oct, pfizer"
173,"had, both, pfizer, vaccines, virtually, no, side, effects, either, time, ., good, luck, my, friend"
174,"what, i, hear, minimal, side, effects, with, pfizer"
175,"i, was, manifesting, pfizer, vaccine, my, fb, prof, pic, few, months, ago, but, i, actually, got, moderna, ., i, found, fb, prop, pic, frame, moderna, so, imma, change, it, when, i, get, 2nd, dose, face_with_tears_of_joy"
176,"l, -, r, my, maker, mr, pfizer, ,, husbands, maker, mr, moderna, with, my, hubby, i, at, end, made, eachother, smiling_face_with_hearts, ., we, stopped, him, mr, moderna, quick, visit, his, 80th, spin, around, sun, #, loveourdads, #, milestone"
177,"Pfizer, injection, ., First, injection, since, 21, Dec, ., last, year, ., 2nd, injection, on, 8, Jan, ., No, side, effect, at, all, ., Friends, who, inject, at, the, same, time, ., Some, people, can, ', t, get, up, for, 2, days, ., Pain, all, over, the, body, ., Some, people, have, fever, ,, headache, ., Symptoms, will, improve, in, 48, hours, ., This, is, a, normal, side, effect, ., that, may, occur"
178,"microdosing, pfizer, vaccine"
179,"For, example, ,, my, girlfriend, had, injections, of, pfizer, and, this, was, not, a, symptom, other, than, a, mild, arm, pain, ,, my, moderna, injection, had, been, a, pain, in, my, arm, for, more, than, a, day, ., but, other, than, that, it, ', s, all, normal"
180,"i, got, pfizer, #, 2, monday, ., zero, side, effects, ."
181,"had, both, pfizer, shots, with, zero, ill, effects, ., had, heard, side, effects, were, fairly, common, with, second, shot, but, i, had, none, ., good, luck"
182,"good, evening, ,, jillian, ., i, got, moderna, ,, 2, vax, ., no, major, side, effects, ., wife, got, pfizer, ,, 2, vax, ., no, major, side, effects, ., we, had, covid, dec, ., 2020, ., blessings, dallas, ."
183,"happy, birthday, always, fun, day"
184,"i, got, my, 2nd, dose, pfizer, vaccination, syringe, today"
185,"we, got, our, 1st, pfizer, #, covid19, #, covidvaccine, shot, tuesday, ., big, shouts, at, market, common, making, it, really, fun, experience, so, friendly, stickers, ,, sunscreen, ,, lollipops, even, applause, clapping_hands"
186,"i, had, my, second, pfizer, last, saturday, winking_face"
187,"pfizer, ,, i, ', m, my, third, week, after, my, second, dose, ."
188,"i, had, my, second, pfizer, this, morning, ., so, far, nothing, report, other, than, mildly, sore, arm, ., so, far, ."
189,"had, pfizer, february, ..., slightly, tender, second, shot, couple, hours, ,, otherwise, felt, fine, ..., no, side, effects"
190,"pfizer, ., i, had, mild, temp, &, amp, ;, chills, next, morning, ., took, tylenol, &, amp, ;, it, went, away, ., was, tired, ., i, purposely, didn, ’, t, make, plans, so, i, could, lay, around, all, day, ., felt, super, ok, 2nd, day, ."
191,"me, too, ., i, ', m, house, pfizer"
192,"i, ', m, house, pfizer, ."
193,"pfizer, ,, both, doses, ., no, real, reaction, other, than, sore, arm, both, times, my, wife, &, amp, ;, i, ., my, daughters, had, moderna, &, amp, ;, felt, crappy, day, after, #, 2, ., sort, what, is, be, expected, immunization, novel, virus, ., as, public, health, guy, i, recommend, taking, what, is, available, ."
194,"i, had, same, reaction, with, 2nd, dose, pfizer, ."
195,"I, get, vaccinated, with, my, wife, in, 30, minutes, and, without, queuing, pfizer, ..."
196,"That, ', s, why, he, always, reminded, everyone, that, even, after, vaccination, ,, they, still, have, to, be, careful, not, to, fall, off, the, card, ., You, should, wear, a, mask, and, try, not, to, put, yourself, in, mingling, or, crowded, places, ., Oh, ,, I, ', ve, sprayed, it, with, pfizer, injections, ."
197,"yes, ,, unfortunately, i, could, not, choose, ., canada, is, not, first, priority, pfizer, ."
198,"i, drove, 270, miles, one, way, 3, weeks, ago, pfizer, #, 1, ., i, ’, m, doing, same, trip, again, tomorrow, #, 2, ., no, regrets, or, complaints, ."
199,"i, had, two, pfizer, shots, with, zero, side, effects"
200,"hear, me, out, ., t, -, shirts, vaccinated, gays, that, say, moderna, whore, ,, pfizer, pfucker, ,, johnson, &, amp, ;, johnson, ."
201,"this, is, exactly, how, im, gonna, look, beach, this, summer, with, my, moderna, mamis, pfizer, papiswhite_heart"
202,"i, got, my, 2nd, pfizer, shot, today, ,, i, ’, m, supposed, be, lookout, side, effects, such, as, fatigue, ., i, ’, m, 41, year, old, working, mom, 7, year, old, ., i, have, husband, who, is, gone, lot, ., how, do, i, know, if, i, ’, m, having, vaccine, side, effect, or, if, it, ’, s, just, wednesday, face_with_tears_of_joyface_with_tears_of_joyweary_face"
203,"had, my, second, pfizer, shot, monday, ., mild, headache, sore, arm, is, all, ."
204,"i, ', m, wondering, if, some, this, product, is, az, ,, my, wife, asked, what, product, they, will, give, her, ., nurse, said, pfizer, ., les, said, good, because, if, az, she, wouldn, ', t, take, it, ., nurse, said, she, was, far, 1st, person, she, had, that, said, that, ."
205,"both, dose, pfizer, vaccine, ,, arm, soreness, tiredness, 2, -, 3, days"
206,"pfizer, soze, is, hilarious"
207,"hey, buddy, ., good, luck, ., i, got, pfizer, covid, -, 19, vaccine, today, left, shoulder, ., i, feel, sore, but, ok, ., i, get, next, one, 3, weeks, today, ., grinning_squinting_face"
208,"i, went, with, my, husband, his, parents, ., my, mil, felt, little, achy, unwell, day, after, but, was, fine, next, day, ., other, three, us, were, fine, ., we, had, pfizer, vaccine"
209,"i, ', m, pfizer, ͡°, ͜, ʖ, ͡°"
210,"they, all, kept, their, shots, to, themselves, person_shrugginglight_skin_tone, ‍, female_sign, ️, no, pfizer, factory, here, smirking_face"
211,"i, got, pfizer, ., you, didn, ', t, need, that, reminder, ,, though, ."
212,"i, got, my, #, pfizer, shots, my, only, lingering, fear, is, that, i, won, ', t, ever, be, able, carry, child, term, ."
