,0
24,"first, time, back, at, movies, since, seeing, upward, feb, ., 2020, great, be, back, ...., thanks, moderna, all, medical, pros, #, aquietplace2, #, vaccinate"
25,"kukulcan, marvel, modern, sparkles"
26,"..., political, analysts, set, themselves, up, as, priests, who, interpret, the, gospels, of, the, almost, divine, political, caste, and, direct, the, people, as, to, how, to, behave, towards, it, ., the, most, recognized, informers, -, as, spokesmen, of, this, modern, religion, -, speak, to, us, ..., 3, /"
27,"daughter, had, covid, ., experienced, bad, headache, with, moderna, but, she, said, tell, you, that, she, would, take, 10, headaches, just, like, it, before, having, covod, again, ."
28,"this, moderna, vaccine, is, making, my, already, terrible, menstrual, cycle, even, worse, ., i, am, pain"
29,"syringe, vaccination, at, the, time, of, writing, this, post, ,, there, was, availability, for, tomorrow, Tuesday, June, 1st, at, the, familiprix, on, route, 138, moderna, and, at, the, leclerc, pfizer, cookie, vaccination, site, this, Friday, June, 4th, ."
30,"moderna, over, here, body, aches, ,, headache, ,, extremely, sleepy, ., only, lasted, day, i, was, fine, ."
31,"dot, 1, #, modern"
32,"in, hermosillo, the, trend, is, also, already, clear, and, is, gaining, strength, every, day, ., a, modern, city, with, a, real, mayor, ., now, yes, ,, hermosillo, is, going, to, get, out, of, the, pothole, with, #, hermosillotieneconqué, #, vaxsonoraviveros"
33,"well, ,, technically, this, was, moderna, ,, but, i, over, -, hydrated, ,, drinking, two, bottles, water, night, before, two, more, morning, my, shot, ,, i, felt, perfectly, fine, ."
34,"community, i, are, receiving, second, doses, moderna, today, remainder, week, ., many, are, also, scheduled, their, first, so, shoutout, all, who, are, doing, this, protect, themselves, ,, family, community"
35,"moderna, vaccine, got, me, my, ass, face_with_thermometer"
36,"postboxbtw, ,, remember, last, friday, ,, when, i, said, my, 2nd, moderna, shot, was, kicking, my, ass, happy, report, i, ’, m, feeling, fine, now, ,, &, amp, ;, done, good, thing, ,, i, hope, ., meanwhile, ,, my, 3, -, 1, /, 2, years, younger, sister, &, amp, ;, only, sibling, donated, kidney, two, thursdays, ago, ., imho, ,, that, ’, s, taking, charity, too, farface_with_rolling_eyes"
37,"if, you, ', re, free, ,, today, I, ', m, going, to, give, a, new, two_hearts, workshop, in, the, afternoon, ,, don, ', t, miss, it, diamond_suit, ️, sign, up, for, our, workshop, :, fallen, soldier, knights, :, myths, of, romantic, love, in, modern, masculinity, ., diamond_suit, ️, Monday, ,, May, 31, at, 4, :, 00, pm, registration, :"
38,"if, you, have, appetite, chup, today, ,, i, will, find, that, be, quite, remarkable, cuz, i, had, absolutely, no, appetite, day, after, my, second, covid, -, 19, vaccination, moderna, ..., thinking_face, face_with_tears_of_joy"
39,"i, received, single, j, &, amp, ;, j, shot, with, no, real, side, effects, ., my, wife, got, moderna, two, shots, ,, after, each, one, ,, she, had, flu, -, like, symptoms, few, days, ., she, spent, those, bed, but, she, was, fine, afterwards, ., #, covid19"
40,"check, out, vaers, then, consider, that, pfizer, moderna, side, effects, are, undercounted, by, factor, 10, 100x, according, researchers, at, harvard, ., dangerous, deadly, side, effects, are, also, being, heavily, censored, by, traditional, social, media, ., if, you, look, you, will, find, ."
41,"drank, ton, pedialite, after, my, 2nd, dose, moderna, 12, hours, later, i, had, body, aches, chills, ., popped, some, tylenol, felt, back, 100, %, morning, ., get, vaccine, ."
42,"ran, around, &, amp, ;, did, austin, shit, while, recovering, my, 2nd, moderna, sausage, arm, ,, i, gotta, say, ,, i, handled, it, pretty, damn, well, ., kinda, wish, i, ’, d, grown, 3rd, arm, ,, now, that, i, think, about, it, ,, i, ’, m, feeling, rather, cheated, ., pleading_face"
43,"carlos, raul, villanueva, +, the, father, of, modern, architecture, in, #, venezuela"
44,"nothing, humbles, you, like, being, sick, with, no, partner, or, parents, ., i, ', m, dying, something, but, it, ain, ', t, this, moderna, shot"
45,"learn, how, do, proper, pr, moderna, see, how, stock, value, gets, better"
46,"I, gave, it, to, me, in, modern, miami, I, was, like, this, for, a, day, and, a, half, I, couldn, ', t, get, up, or, stand, up, I, took, tafirol, and, on, the, third, day, I, had, nothing"
47,"I, think, people, make, any, interpretation, out, of, nothing, and, call, it, the, modern, version, ., design, ', s, first, function, is, to, have, function, ., have, to, communicate, ., change, for, the, sake, of, change, is, not, design, ., is, to, change, the, wallpaper, ,, decoration, ., There, ', s, nothing, São, Paulo, about, this, logo, ., that, ', s, why, it, ', s, so, bad, ."
48,"absolutely, 1st, shot, :, feb, ., 12, 2nd, shot, :, march, 12, #, moderna, #, vaccinated, #, vaccination"
49,"i, listened, inventor, moderna, she, said, tech, was, done, when, covid, happened, it, only, took, weekend, build, vaccine, once, they, had, protein, sequence, ."
50,"Without, a, doubt, ,, Adrian, Fernandez, is, the, winning, driver, of, the, modern, era, who, paved, the, way, for, many, in, United_States, serials, ., The, Rodriguez, brothers, were, also, great, ones, who, won, in, almost, any, category, ,, when, world, motorsports, was, less, organized, ."
51,"i, ', m, he, owns, part, phizer, moderna"
52,"I, am, already, vaccinated, ., first, dose, of, modern, ."
53,"it, ', s, pretty, bold, stir, up, pfizer, /, moderna, advertising, drum, here, as, well, ., please, respect, recommendations, german, supervisory, authorities, such, as, stiko, ."
54,"3, .-, In, 2012, with, the, support, of, the, person, who, took, them, out, of, the, pines, a, television, station, and, the, money, from, the, states, deposited, in, a, monex, card, arrives, ,, the, most, corrupt, government, in, modern, history, ,, backed, by, the, PAN, members, mainly, by, ."
55,"free, modern, vaccines, ,, by, appointment, and, without, line, at, walmart, or, at, any, pharmacy, and, many, more, places, ., that, ', s, not, bullshit, ., It, ', s, called, politicking, -, free, efficiency, ."
56,"feel, so, much, better, vaccinated, ., got, my, second, moderna, shot, march, 5, ., wife, days, later, ., fully, engaged, life, with, grandkids, covering, sports, again, ., no, side, effects, ., no, downsides, ., please, get, your, shots, ."
57,"bro, moderna, is, way, over, $, 67, share, are, you, talking, about, correct, company"
58,"hardly, ., he, denied, securing, phizer, moderna, vaccine, ., he, bought, 150, million, doses, astrazeneca, vaccine, ., you, know, ,, one, that, isn, ', t, safe, use, ."
59,"no, friend, ,, on, these, sides, there, are, plenty, of, pfizer, ,, johnsonn, and, modern, ,, we, would, have, to, see, what, happens, with, the, Mexicans, ,, Dominicans, ,, Haitians, ,, Nicaraguans, ,, Venezuelans, and, of, course, all, the, Argentine, progressives, ."
60,"moderna, only, ., proof, employment, or, pay, stub, education, workers, ..., caregivers, too, but, they, ', re, not, really, asking, much, but, only, there, until, 3pm"
61,"this, #, nbaplayoffs, moment, brought, you, by, pfizer, moderna, raising_handsmedium, -, light_skin_toneraising_handsmedium, -, light_skin_toneraising_handsmedium, -, light_skin_tone, #, believeatlanta, #, truetoatlanta"
62,"moderna, mamì, ,, know, me, person_tipping_handmedium_skin_tone, ‍, female_sign, ️"
63,"see, you, at, 11, in, the, modern, park, ,, of, benito, juárez, ,, to, have, a, celebration, party, because, in, a, few, days, brunette, will, triumph, and, renata, turrent, will, take, out, the, corrupt, to, be, a, deputy, close, to, the, people, ., Happiness, is, coming"
64,"moderna, mamiiiiisparklessparklessparkles, person_raising_handmedium, -, light_skin_tone, ‍, female_sign, ️"
65,"#, moderna, #, thisisourshot, got, my, second, dose, yesterday, ., i, now, have, 38, ., 1, degree, fever, chills, ., my, eyes, are, burning, my, jab, site, hurts, so, much, ., i, will, take, feeling, this, sick, over, dying, #, covid19, thank, you, science, #, fullyvaccinated"
66,"the, difference, between, modern, literature, and, philosophy, is, that, the, former, asks, for, an, appreciation, of, human, eccentricities, ,, while, the, latter, shows, us, the, spectacle, of, a, well, -, ordered, mind, ., I, have, partiality, for, the, esthetic, elements, of, the, second, ."
67,"fantastic, helene, ., still, locked, up, canada, ., waiting, patiently, us, send, my, second, moderna, dose, complete, vaccination, ., amazing, how, politicians, can, change, manufacturers, guidelines, their, own, benefit, ."
68,"i, got, moderna, 2, shot, at, walgreens, ., i, had, almost, no, side, effects, ., my, left, arm, was, little, sore, day, or, two, ."
69,"in, usa, they, are, putting, pfyzer, ,, modern, and, jhonson, &, amp, ;, jhonson, and, all, 3, make, you, feel, feverish, and, chilly, depends, on, your, immune, system, ."
70,"researchers, partnering, with, moderna, create, mrna, hiv, vaccine, |, your, mo, ..., via"
71,"I, know, ,, today, I, received, the, second, dose, with, my, wife, ,, modern, without, a, single, question, or, lines"
72,"we, ’, ve, had, 2, shots, moderna, we, aren, ’, t, worried, at, all, about, anyone, or, ourselves, ., maybe, we, should, be, worried, ,, but, we, aren, ’, t, ., don, ’, t, live, your, life, being, afraid, death, that, way, leads, dark, side, ."
73,"pretty, basic, info, ,, might, have, try, enter, my, malaise, moderna, dose, 2, ,, but, not, tonight, ."
74,"top, earner, ,, pop, burner, ,, shot, that, nigga, two, times, like, moderna"
75,"today, we, go, to, the, tianguis, de, juan, escutia, to, invite, the, neighbors, and, neighbors, of, the, united, americas, neighborhood, the, thanksgiving, party, that, we, will, hold, tomorrow, at, 11, am, in, modern, park, #, benitojuárez, #, distrito17"
76,"broooo, this, 2nd, moderna, shot, is, kicking, my, butt, i, got, chills, muscle, aches, hella, sore, arm, luckily, that, ’, s, it, extra, strength, tylenol, is, definitely, way, go, been, chugging, water, all, day, rest, rest, long, weekend, me"
77,"moderna, ,, i, just, started, heaving, street"
78,"waiting, moderna, dose, 2, come, beat, my, ass, since, she, was, talking, all, that, shit"
79,"moderna, seemed, make, my, arm, dead, after, first, shot, ,, second, shot, hit, me, like, tyson, shot, dome"
80,"i, got, moderna, ., felt, great, after, both, ."
81,"the, modern, one, is, the, most, ,, cut, for, her, prici, ,, save, yourself"
82,"modern, time, syringe"
83,"nothing, says, punk, rock, more, than, moderna, me, ."
84,"it, ', s, saturday, and, your, body, knows, it, hahaha, winking_face_with_tongue, or, not, already, vaccinated, with, the, modern, syringe, at, longhorn, steakhouse"
85,"postboxabout, plate, ,, what, do, you, think, it, is, referring, cynthia, nixon, richard, nixon, ——, anyway, ,, about, your, project, ,, can, ’, t, wait, read, itwinking_face, ., me, ,, politically, anyway, ,, nixon, has, be, one, my, most, fascinating, interests, ,, i, “, awoke, ”, then, ,, age, 12, -, 14, ., ——, moderna, no, ., 2, ,, check_mark, ️"
86,"The, reality, is, between, 4, and, 6, weeks, is, the, best, time, ,, but, who, knows, if, it, will, be, true, ?, In, the, US, ,, the, three, weeks, ,, as, established, in, the, protocol, ,, I, vaccinated, everyone, ,, including, the, 14, -, year, -, old, boy, ,, with, modern, surveillance, drug, monitoring, ."
87,"shot, that, nigga, two, times, like, moderna"
88,"This, election, is, the, most, important, in, the, modern, history, of, Mexico, ., it, is, the, last, chance, to, contain, the, fall, and, prevent, the, consolidation, of, the, autocracy, and, a, populist, dictatorship, ., lottery, #, valuesinaction"
89,"me, at, pharmacy, waiting, my, 2nd, moderna, vaccine, ., guy, :, how, do, i, get, my, vaccine, pharmacist, :, do, you, want, one, shot, j, &, amp, ;, j, or, two, -, guy, :, johnson, johnson, ., me, :"
90,"that, second, dose, moderna, got, me, pool, my, own, sweat, ., send, help, &, amp, ;, gatorade"
91,"2nd, round, moderna, done, let, ’, s, hope, no, side, effects"
92,"we, literally, give, away, vaccines, which, are, not, quite, as, safe, effective, as, pfizer, ,, moderna, j, &, amp, ;, j, other, countries, use, those, enthusiastically, ."
93,"moderna, confirms, 2m, covid, -, 19, vaccine, doses, coming, by, mid, -, june, :, anand, via, ., i, cannot, wait, ."
94,"all, but, not, modern, ,, because, it, is, the, most, disgusting, company, ,, if, they, have, a, pig, outside, their, indications, ,, how, will, he, be, inside, and, is, the, company, that, invades, sidewalks, ,, always, parks, in, the, opposite, direction, to, load, sabinas, coahuila, branch"
95,"second, final, dose, complete, #, moderna, #, covidvacccine, @, coppin, state, university"
96,"2nd, moderna, vaccines, at, chicano, park, today, 9am, -, noon, ., also, j, &, amp, ;, j, vaccine, available, first, come, ,, first, serve, basis, til, noon, ., thanks, chicano, park, steering, comm, ,, champions, health, ,, brown, berets, ,, sd, latino, health, coalition, ,, usd, nursing, ,, pt, loma, nazarene, nursing, ,, turning, wheel"
97,"somewhat, off, topic, but, it, looks, like, one, dose, moderna, is, highly, effective, at, stopping, all, transmission, bc, it, produces, antibodies, nasal, mucosa, ."
98,"how, complex, the, relationship, with, adolescent, children, sometimes, becomes, ., I, struggle, to, put, on, the, rude, suit, and, I, remember, mom, ', s, criticism, of, "", modern, education, ."", but, the, mutation, is, irremediable, ., the, world, and, the, parents, ,, today, we, mold, different, children, than, we, were"
99,"so, glad, my, only, side, effect, moderna, vaccine, has, been, sore, arm"
100,"They, just, told, me, that, they, also, apply, modern, ., you, choose, which, of, the, 3, you, want, to, wear, ., many, choose, johnson, because, they, are, touristssyringebackhand_index_pointing_downthumbs_up"
101,"While, I, tortured, myself, searching, for, answers, on, google, ,, an, allergist, analyzed, my, case, and, guaranteed, me, that, I, could, receive, the, first, dose, of, the, modern, mRNA, -, 1273, vaccine, ,, without, any, problem, ., #, allergy, #, vaccine"
102,"I, was, finally, able, to, get, vaccinated, this, week, ,, after, being, on, a, "", blacklist, "", of, patients, likely, to, have, a, dangerous, allergic, reaction, to, pfizer, and, modern, vaccines, ., #, covid19, #, modern"
103,"To, get, Pfizer, or, Modern, ,, which, are, the, best, ,, you, have, to, pay, ., If, this, lady, begins, doubting, they, will, not, reach, the, promised, goal, ., no, gifts, or, Chinese, vaccinations, this, town, deserves, the, best, ."
104,"today, till, 1pm, bpt, vax, clinic, is, open, has, moderna, covid, vax, any, individual, age, 18, up, -, at, central, high, school, ., walk, -, ins, welcome, ., #, getvaxbpt, #, bridgeport, #, crushcovid"
105,"so, i, got, my, second, moderna, shot, yesterday, ., i, feel, like, suck, ass, ., i, ’, m, sure, i, died, 5, times, last, night, ., i, ’, m, just, waiting, my, daughter, wake, up, just, make, sure, i, ’, m, alive, ."
106,"oh, man, ,, moderna, 2nd, shot, ., my, body, is, like, rubber"
107,"moderna, shot, left, pain, shooting, body, who, knows, what, this, is, doing, i, should, ’, ve, never, gotten, it, i, really, regret, it"
108,"was, scrolling, through, vaccine, -, hesitant, twitter, learn, more, about, their, concerns, ,, i, found, disturbing, case, censorship, legitimate, expert, opinion, ., literally, invented, mrna, delivery, mechanism, upon, which, moderna, vaccine, is, based, ."
109,"not, mask, sight, here, moderna, better, come, thruuuuu"
110,"been, about, 12, 1, /, 2, hours, that, second, shot, moderna, is, definitely, kicking, real, hard, ."
111,"why, there, is, no, drinking, water, pressure, in, cabbage, ., The, modern"
112,"where, we, have, to, arrive, ,, we, will, arrive, ., this, is, the, largest, process, in, the, history, of, our, country, Mexico, and, the, most, important, of, our, modern, era, ., this, election, is, above, any, name, and, surname, ,, it, is, about, defending, the, common, home, :, 𝗠𝗘, ́, 𝗫𝗜𝗖𝗢, #, 𝗩𝗼𝘁𝗮𝗣𝗥𝗜, ballot_box_with_ballot"
113,"All, day, I, campaigned, with, my, #, isa, ,, and, we, closed, with, a, flourish, in, two, markets, speak, -, no, -, evil_monkey, I, say, with, a, flourish, because, we, love, to, market, ,, and, those, of, the, modern, and, terminal, colonies, are, very, special, person_tipping_handlight_skin_tone, ‍, female_sign, ️, see, you, soon, ,, good, night, crescent_moon, #, passionforserving"
114,"excited, tomorrow, i, get, my, second, moderna, shot, feels, like, i, ’, m, about, run, across, finish, line, ., feeling, very, fortunate"
115,"just, got, my, first, shot, moderna, feel, tired, my, muscles, ache, chills, besides, that, i, am, glad, get, shot, help, others, than, myself, ., i, may, not, be, military, but, mentality, keep, my, friends, family, safe, i, will, get, 100, shots, #, keepuallsafe, i, love, you, all"
116,"where, i, live, place, i, got, my, moderna, shots, at, has, "", walk, ins, welcome, "", sign, window, ., you, you, can, get, them, if, you, ', re, under, 40, here, ."
117,"moderna, look, real, good, $, 200, +, soon, ., facts, ."
118,"i, got, pfizer, but, my, sense, is, that, both, vaccines, maybe, especially, moderna, ,, having, adverse, side, effects, first, shot, means, that, you, likely, had, covid, before, taking, first, shot, ., now, i, think, 2nd, shot, varies, those, people, who, ’, ve, had, covid, before, experienced"
119,"some, people, at, riverrock, vaccination, site, are, saying, “, no, thank, you, ”, once, they, hear, that, vaccine, being, administered, at, location, is, moderna, ., unbelievable, ., person_shruggingmedium_skin_tone, ‍, male_sign, ️, #, richmondbc"
120,"it, was, only, one, offered, i, ’, m, hoping, booster, at, some, point, ., sorry, second, moderna, made, you, sick, ."
121,"good, luck, your, second, dose, ., my, second, moderna, gave, me, ass, whopping, 36, hours, straight, ."
122,"i, have, been, done, ,, april, 26th, second, moderna, may, 10th, fully, vaccinated, ."
123,"that, 2nd, dose, moderna, really, kicked, my, butt, worth, it, tho"
124,"thanks, moderna, absolutely, wrecking, my, body, i, ’, ve, potentially, never, felt, worse, ;, u, rock"
125,"today, we, walked, the, streets, of, the, modern, colony, to, invite, the, neighbors, and, neighbors, our, closing, campaign, ., We, are, waiting, for, you, this, Sunday, at, 11, am, in, the, modern, park, don, ', t, miss, #, benitojuárez, #, distrito17"
126,"after, two, weeks, first, moderna, having, some, mild, side, effects, ., queasiness, some, stomach, issues, ., wonder, how, second, shot, is, going, be, ."
127,"got, my, second, moderna, shot, yesterday, it, ', s, really, been, kicking, my, butt, today"
128,"i, got, moderna, ,, body, ache, +, fever, /, chills, ."
129,"1st, dose, moderna, vaccine, available, 18, +, visit, our, website, book, #, moderna, #, brampton, #, ontario, #, pharmacy"
130,"good, thing, that, black, woman, who, has, no, use, you, developed, moderna, vaccine, time, trump, glom, onto, credit, right, marcothinking_faceface_with_raised_eyebrowface_with_symbols_on_mouth"
131,"two, weeks, after, my, first, moderna, shot, been, having, some, mild, side, effects, ., worried, how, second, shots, going, be, ."
132,"off, today, &, amp, ;, monday, #, memorialdayweekend, sponsored, by, #, moderna, syringe"
133,"is, that, after, your, 2nd, moderna, shot, ,, because, that, ’, s, how, i, felt, ., nerd_face"
134,"got, my, moderna, vaccine, march, partying_facehappy, happy, oh, lord, happy, ., i, pray, palms_up_together, all, us, can, get, it"
135,"#, vaccinated, got, that, sweet, moderna, coursing, through, these, veins, ."
136,"moderna, update, :, my, clavicle, is, sore, same, side, i, got, shot, ., looked, it, up, apparently, it, can, be, side, effect, ., i, ’, m, little, fatigued, my, arm, is, still, sore, but, otherwise, i, ’, m, a, -, ok, ."
137,"took, my, boys, their, 2nd, #, moderna, shot, at, leila, supersite, this, morning, ., out, 45, minutes, shoutout, lovely, woman, who, cheerfully, gave, my, sons, their, shot, ..., everyone, there, working, hard, have, things, run, smoothly, ., #, fullyvaccinated, #, getvaccinated"
138,"my, antibodies, and, modern, support, me"
139,"moderna, second, shot, is, kicking, my, ass"
140,"postboxelayne, ,, elayne, ,, i, just, got, my, 2nd, moderna, yesterday, at, 11, :, 00, a, ., m, ., i, could, feel, my, injection, area, stiffening, up, last, night, 11, :, 00, p, ., m, .,, time, ,, today, ,, damn, it, felt, i, had, been, hit, by, ton, bricks, ., achy, ,, shivery, ,, low, -, grade, fever, ., powdered, aspirin, helped, ., enjoyright_arrow_curving_down, ️, hugging_face"
141,"They, gave, him, the, modern, one, ,, the, same, vaccine, that, any, bricklayer, ,, sweeper, ,, house, keeper, or, veteran, uses, ., don, ', t, feel, so, fuckin, ', special, ."
142,"person_facepalming, ‍, male_sign, ️, person_facepalming, ‍, male_sign, ️, person_facepalming, ‍, male_sign, ️, person_facepalming, ‍, male_sign, ️, person_facepalming, ‍, male_sign, ️, person_facepalming, ‍, male_sign, ️, mmhhhhhhhta, ,, la, esclavitud, moderna, ,, el, matrisuicidio, .., winking_face_with_tonguewinking_face_with_tonguewinking_face_with_tongue"
143,"i, just, woke, up, horrible, period, thanks, moderna, i, guess, or, i, ’, m, just, stressed, out, idk, life, is, pain, i, ’, m, still, bed"
144,"wasn, ', t, moderna, vaccine, just, approved, last, week, officially, that, is, ..."
145,"fully, vaxd, #, covidshot, #, vaccinated, #, moderna"
146,"nah, moderna, pensive_face"
147,"getting, my, second, moderna, shot, sunday, ., planning, stocking, up, orange, juice, /, vitamins, this, weekend, prepare, haha, hope, it, helps, ., does, anyone, else, have, any, other, advice, they, can, offer, help, prevent, me, getting, my, ass, kicked, too, hard, shotgrinning_face_with_sweat"
148,"Naakoda, Podecharu, Ramu, #, moderna"
149,"okaay, ..., not, waxd, but, double, vaxd, moderna, daddy, is, here, rolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughingrolling_on_the_floor_laughing"
150,"1st, &, amp, ;, 2nd, dose, moderna, j, &, amp, ;, j, vaccines, fire, station, 203, north, 92nd, ave, ., june, 2, ,, 9, &, amp, ;, 16, 3pm, -, 8pm, walk, -, ins, welcome, ,, appointments, recommended, 18, yrs, /, older, appointments, call, 602, -, 506, -, 6767, 8am, -, 4pm, select, option, 0, ., spanish, speakers, available, ."
151,"must, be, moderna, working, ., reading, each, other, ’, s, mind"
152,"yay, science, ., #, covid, #, covidvaccine, #, moderna, ."
153,"modern, people, are, not, used, to, that, music, ..., music, is, understood, ,, apart, from, being, felt, ."
154,"let, ', s, play, fun, game, ., it, ', s, called, "", liar, or, idiot, ."", #, covid19on, #, ontariovaccine, doug, ford, says, we, don, ', t, know, when, more, moderna, is, coming, ., announced, moderna, ', s, schedule, yesterday, ., is, doug, ford, a, ..."
155,"me, after, i, get, my, 2nd, moderna, today"
156,"scadding, court, community, center, no, line, -, all, m, postal, codes, this, is, right, now, please, share, moderna, ."
157,"either, is, lying, ,, or, really, is, so, deep, his, own, echo, chamber, regarding, "", not, knowing, when, moderna, vaccines, are, coming, ."", both, possibilities, are, likely, ., hard, tell, which, is, which, ."
158,"modern, .."
159,"i, ’, m, just, going, be, straight, up, ,, i, got, my, second, shot, moderna, yesterday, i, think, i, sweat, out, about, 1, ., 5, liters, fluid, my, sleep, last, night, ."
160,"moderna, is, going, test, $, 200, ."
161,"so, its, been, almost, 24, hours, since, i, got, moderna, shot, ., it, ', s, literally, same, symptoms, i, get, with, any, shot, ., ironically, ,, it, helped, clear, up, headache, i, had, two, days, person_shruggingmedium, -, light_skin_tone, ‍, male_sign, ️, #, getvaccinated"
162,"They, still, applied, the, modern, one, to, me, ,, but, since, 5g, doesn, ', t, work, ,, I, suppose, because, my, technology, is, still, pcs, or, cdma, and, this, mother, runs, on, ngmn, ,, and, well, no, ..., clown_face"
163,"i, learned, yesterday, that, both, lavin, galter, take, walk, -, ins, moderna, vaccination, game, changer, ."
164,"icymi, ,, walk, -, ins, moderna, @, leila, super, -, site, today, ., first, or, second, dose, ."
165,"postboxi, can, ’, t, be, your, intellectual, peer, today, ., my, 2nd, moderna, shot, yesterday, is, just, kicking, my, ass, ,, ffs, achy, injection, site, ,, low, -, grade, fever, ,, shivery, ., today, ,, things, are, going, be, very, badly, spelt, ,, &, amp, ;, i, don, ’, t, even, care, ., i, ’, m, will, stand, bridge, &, amp, ;, do, my, best, edvard, munch, ."
166,"I, had, 2, doses, of, modern, ., the, first, only, pain, in, the, arm, ., the, second, pain, in, the, arm, ,, like, broken, bones, ,, a, little, fever, and, a, lot, of, tiredness, …, but, in, 2, days, like, new, grinning_face_with_sweat"
167,"injection, site, still, hurts, almost, 48, hrs, after, moderna, #, 2, ., can, barely, lift, my, arm, ., ouchy, ."
168,"I, am, sorry, to, tell, you, that, the, world, finds, out, tomorrow, ,, that, is, ,, today, ,, May, 28, ,, 2021, ,, I, will, receive, my, second, modern, vaccine, ,, here, in, the, state, of, Florida, ,, for, free, ,, without, asking, for, an, identity, card, or, passport, ,, the, empire, not, only, takes, care, of, itself, ,, it, does, it, with, you, for, the, good, for, all, of, us, who, live, here"
169,"shooting, hardcore, match, tinder, tonight, ., maybe, i, ’, ll, get, lucky, some, girl, will, come, my, apartment, ,, bring, me, gatorade, ,, ibuprofen, ;, wrap, me, soaked, cold, towel, then, sing, patsy, cline, me, ., haha, #, butforreal, is, honestly, kicking, my, ass, ."
170,"modern, music, that, touches, the, heart"
